# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.195184611122857843e-01 6.164644347100542063e+02 4.620261159783061885e+03 1.476418309345014563e+02 7.484360137672090332e+02 2.626386316228618853e+03 4.620261159783061885e+03 4.620261159783061885e+03 1.476418309345014563e+02 1.476418309345014563e+02
1.256657517103361710e-01 5.250601043643263210e+02 4.224255028462997871e+03 1.350675996204933540e+02 6.640581119544591502e+02 2.416607779886147910e+03 4.224255028462997871e+03 4.224255028462997871e+03 1.350675996204933540e+02 1.350675996204933540e+02
1.317871926578333408e-01 5.544158411539798408e+02 4.090077163712200218e+03 1.297794251824817593e+02 6.895044316996871885e+02 2.370980361487660957e+03 4.090077163712200218e+03 4.090077163712200218e+03 1.297794251824817593e+02 1.297794251824817593e+02
1.378887696062481294e-01 4.957197351828499450e+02 3.827851197982345639e+03 1.206527033417402208e+02 6.271778058007565733e+02 2.203779949558638236e+03 3.827851197982345639e+03 3.827851197982345639e+03 1.206527033417402208e+02 1.206527033417402208e+02
1.440612672229828750e-01 4.815323994867408146e+02 3.486080125463359309e+03 1.113106109210151260e+02 6.105853293413174470e+02 2.077801824921585649e+03 3.486080125463359309e+03 3.486080125463359309e+03 1.113106109210151260e+02 1.113106109210151260e+02
1.501845201433902877e-01 3.972974945681694408e+02 3.177390548614882846e+03 1.007487778381314456e+02 5.335049565453557534e+02 1.878110401955458883e+03 3.177390548614882846e+03 3.177390548614882846e+03 1.007487778381314456e+02 1.007487778381314456e+02
1.563418093457785985e-01 4.031281837657700748e+02 2.889947155439181188e+03 9.095647613663413722e+01 5.519557843370625960e+02 1.714224946441323482e+03 2.889947155439181188e+03 2.889947155439181188e+03 9.095647613663413722e+01 9.095647613663413722e+01
1.625438955957596576e-01 3.801476882581826544e+02 2.698965438315403844e+03 8.517428902494850718e+01 5.223260471503776898e+02 1.614011902037079381e+03 2.698965438315403844e+03 2.698965438315403844e+03 8.517428902494850718e+01 8.517428902494850718e+01
1.686940235306336466e-01 3.485819544984487948e+02 2.513955739400206767e+03 7.930352895553257042e+01 4.845660806618407150e+02 1.518551913133402195e+03 2.513955739400206767e+03 2.513955739400206767e+03 7.930352895553257042e+01 7.930352895553257042e+01
1.747987378343396903e-01 3.121550607287448997e+02 2.364508299595141580e+03 7.438124999999999432e+01 4.537256578947367984e+02 1.432961437246963442e+03 2.364508299595141580e+03 2.364508299595141580e+03 7.438124999999999432e+01 7.438124999999999432e+01
1.809057159377772395e-01 3.074968778077268894e+02 2.314580233602875069e+03 7.184086365678346908e+01 4.462548966756513664e+02 1.378264420485175151e+03 2.314580233602875069e+03 2.314580233602875069e+03 7.184086365678346908e+01 7.184086365678346908e+01
1.870079494254630881e-01 3.131410526315789298e+02 2.212809122807017502e+03 6.819083333333333030e+01 4.532615789473683776e+02 1.317947982456140153e+03 2.212809122807017502e+03 2.212809122807017502e+03 6.819083333333333030e+01 6.819083333333333030e+01
1.931644028143169878e-01 2.888613622072001590e+02 2.111757899701305178e+03 6.605797535764817496e+01 4.293399622700833334e+02 1.296194151862914623e+03 2.111757899701305178e+03 2.111757899701305178e+03 6.605797535764817496e+01 6.605797535764817496e+01
1.993257601852206906e-01 2.816846810933940901e+02 2.017917539863325828e+03 6.174766989369780390e+01 4.248592255125284964e+02 1.217953530751708513e+03 2.017917539863325828e+03 2.017917539863325828e+03 6.174766989369780390e+01 6.174766989369780390e+01
2.054762598507901550e-01 2.665044409981672402e+02 1.937086705202312260e+03 5.928216639644720232e+01 4.084793458339207746e+02 1.187566896940645847e+03 1.937086705202312260e+03 1.937086705202312260e+03 5.928216639644720232e+01 5.928216639644720232e+01
2.116257382464896697e-01 2.389163323973793354e+02 1.769727904800107126e+03 5.408216756919375001e+01 3.805835004679770464e+02 1.091380732718277841e+03 1.769727904800107126e+03 1.769727904800107126e+03 5.408216756919375001e+01 5.408216756919375001e+01
2.177578654451892970e-01 2.298774205796734691e+02 1.653966459941779704e+03 5.048842314264017261e+01 3.755015187950892255e+02 1.027232755347424472e+03 1.653966459941779704e+03 1.653966459941779704e+03 5.048842314264017261e+01 5.048842314264017261e+01
2.238991135097555263e-01 2.172360115848560724e+02 1.570648871372267877e+03 4.714022378478442477e+01 3.640307237549265551e+02 9.652177833512480447e+02 1.570648871372267877e+03 1.570648871372267877e+03 4.714022378478442477e+01 4.714022378478442477e+01
2.300081978121491233e-01 2.252093789209535828e+02 1.510435610813276980e+03 4.595774994296795057e+01 3.709747633169841379e+02 9.640489335006272995e+02 1.510435610813276980e+03 1.510435610813276980e+03 4.595774994296795057e+01 4.595774994296795057e+01
2.361454707693454169e-01 2.059877073301230439e+02 1.381014446227929284e+03 4.163197231139646703e+01 3.458501605136436297e+02 8.817078116639913787e+02 1.381014446227929284e+03 1.381014446227929284e+03 4.163197231139646703e+01 4.163197231139646703e+01
2.422857100963227428e-01 1.896589272950066345e+02 1.342310732155621281e+03 4.031958414173389116e+01 3.342459920351271307e+02 8.530425814357193985e+02 1.342310732155621281e+03 1.342310732155621281e+03 4.031958414173389116e+01 4.031958414173389116e+01
2.484099584913142256e-01 1.952066848567530712e+02 1.324678620152017174e+03 3.952293351685830913e+01 3.368696404209705406e+02 8.491853439875267213e+02 1.324678620152017174e+03 1.324678620152017174e+03 3.952293351685830913e+01 3.952293351685830913e+01
2.545441957051269855e-01 1.878915804544614900e+02 1.258945501570293800e+03 3.736534442545723067e+01 3.348968917421023548e+02 8.041258082394235771e+02 1.258945501570293800e+03 1.258945501570293800e+03 3.736534442545723067e+01 3.736534442545723067e+01
2.606917133414053955e-01 1.796317882249560682e+02 1.200754393673110826e+03 3.531299978031634623e+01 3.273512521968365832e+02 7.706033391915641459e+02 1.200754393673110826e+03 1.200754393673110826e+03 3.531299978031634623e+01 3.531299978031634623e+01
2.668580198415695381e-01 1.700937029131089844e+02 1.162394525364138644e+03 3.378169470952619946e+01 3.211664783191026231e+02 7.402516323455549809e+02 1.162394525364138644e+03 1.162394525364138644e+03 3.378169470952619946e+01 3.378169470952619946e+01
2.730019564931540632e-01 1.648706646817413457e+02 1.115917035487245357e+03 3.252380904482175339e+01 3.122738593385370223e+02 7.214738875030175222e+02 1.115917035487245357e+03 1.115917035487245357e+03 3.252380904482175339e+01 3.252380904482175339e+01
2.791389873202678173e-01 1.506420122887864750e+02 1.051874654377880233e+03 3.070720286098310225e+01 2.946326804915514685e+02 6.883799539170506705e+02 1.051874654377880233e+03 1.051874654377880233e+03 3.070720286098310225e+01 3.070720286098310225e+01
2.852424996643880273e-01 1.515990150723772558e+02 9.919861960901357634e+02 2.872958093941202762e+01 2.945400313386061839e+02 6.559155349947768627e+02 9.919861960901357634e+02 9.919861960901357634e+02 2.872958093941202762e+01 2.872958093941202762e+01
2.913531997893986092e-01 1.520301228070175341e+02 9.603939649122805804e+02 2.770110526315789201e+01 2.990163859649122742e+02 6.380054035087719058e+02 9.603939649122805804e+02 9.603939649122805804e+02 2.770110526315789201e+01 2.770110526315789201e+01
2.975143171497069416e-01 1.426670951156812350e+02 9.075947774320119379e+02 2.593541131105398279e+01 2.849195305100798237e+02 6.044726018130157854e+02 9.075947774320119379e+02 9.075947774320119379e+02 2.593541131105398279e+01 2.593541131105398279e+01
3.036544665973567314e-01 1.402554647467081850e+02 8.858801971849258052e+02 2.517045915223454955e+01 2.881372186547318393e+02 5.937583187390542889e+02 8.858801971849258052e+02 8.858801971849258052e+02 2.517045915223454955e+01 2.517045915223454955e+01
3.097883787544665757e-01 1.326788334901222868e+02 8.447121354656632093e+02 2.369999412041392262e+01 2.813300407651300930e+02 5.691136406396989287e+02 8.447121354656632093e+02 8.447121354656632093e+02 2.369999412041392262e+01 2.369999412041392262e+01
3.159486680635095190e-01 1.305613190783628568e+02 8.220055677308536133e+02 2.322273329680744069e+01 2.773923769472250456e+02 5.552186815139489227e+02 8.220055677308536133e+02 8.220055677308536133e+02 2.322273329680744069e+01 2.322273329680744069e+01
3.221066234444813769e-01 1.251122330547817967e+02 7.893171425255338818e+02 2.212915288416898818e+01 2.706686687558031394e+02 5.367393802228411914e+02 7.893171425255338818e+02 7.893171425255338818e+02 2.212915288416898818e+01 2.212915288416898818e+01
3.282572612915165555e-01 1.181138735505245734e+02 7.650260629486472226e+02 2.124564467145223645e+01 2.654218111540585596e+02 5.188122032026504939e+02 7.650260629486472226e+02 7.650260629486472226e+02 2.124564467145223645e+01 2.124564467145223645e+01
3.343544383171894174e-01 1.181156531224434190e+02 7.397901827106627479e+02 2.059546632124352428e+01 2.673055631306244777e+02 5.089961276247614137e+02 7.397901827106627479e+02 7.397901827106627479e+02 2.059546632124352428e+01 2.059546632124352428e+01
3.404813620364756654e-01 1.072576571048729335e+02 7.142978473180958190e+02 1.961826008590274384e+01 2.541347087999181724e+02 4.916477987421383773e+02 7.142978473180958190e+02 7.142978473180958190e+02 1.961826008590274384e+01 1.961826008590274384e+01
3.466259536752008263e-01 1.112373677878590428e+02 6.820678229485187103e+02 1.863531380019048456e+01 2.621793573612712294e+02 4.750675221815629925e+02 6.820678229485187103e+02 6.820678229485187103e+02 1.863531380019048456e+01 1.863531380019048456e+01
3.527314914776840671e-01 1.106219343737882923e+02 6.601308162078324813e+02 1.793872685633966668e+01 2.675429187669639077e+02 4.600050407134548323e+02 6.601308162078324813e+02 6.601308162078324813e+02 1.793872685633966668e+01 1.793872685633966668e+01
3.588700951741782830e-01 1.055190443213296305e+02 6.365514312096029244e+02 1.716315068097876306e+01 2.618053554939981495e+02 4.452803324099722886e+02 6.365514312096029244e+02 6.365514312096029244e+02 1.716315068097876306e+01 1.716315068097876306e+01
3.650083489029407047e-01 9.866828489951113568e+01 6.082938167662501883e+02 1.634565962791960914e+01 2.495205956907477685e+02 4.255540467137425367e+02 6.082938167662501883e+02 6.082938167662501883e+02 1.634565962791960914e+01 1.634565962791960914e+01
3.711704037116136945e-01 9.757005671564836291e+01 5.928883732920855891e+02 1.601312623528400536e+01 2.446679556586749129e+02 4.230215691329379979e+02 5.928883732920855891e+02 5.928883732920855891e+02 1.601312623528400536e+01 1.601312623528400536e+01
3.773137312255384068e-01 9.731177168524089893e+01 5.761492859866943945e+02 1.530572270011441205e+01 2.479061824653587109e+02 4.125091317428704656e+02 5.761492859866943945e+02 5.761492859866943945e+02 1.530572270011441205e+01 1.530572270011441205e+01
3.834202365329835160e-01 9.182371624113766018e+01 5.588322609729109445e+02 1.464219576041965531e+01 2.458508052948649549e+02 3.966493996147698908e+02 5.588322609729109445e+02 5.588322609729109445e+02 1.464219576041965531e+01 1.464219576041965531e+01
3.895813105051545988e-01 9.337437278773968785e+01 5.433902524407794772e+02 1.417417417052394057e+01 2.490650939359757103e+02 3.889014741919172025e+02 5.433902524407794772e+02 5.433902524407794772e+02 1.417417417052394057e+01 1.417417417052394057e+01
3.957247046642990429e-01 9.010751531363882805e+01 5.264351011863222993e+02 1.366884740637357432e+01 2.501797511049080924e+02 3.783270915716832974e+02 5.264351011863222993e+02 5.264351011863222993e+02 1.366884740637357432e+01 1.366884740637357432e+01
4.018641006880244171e-01 8.769793572944878690e+01 5.110806309933386729e+02 1.319282309128175079e+01 2.438530488251225847e+02 3.710849132567161632e+02 5.110806309933386729e+02 5.110806309933386729e+02 1.319282309128175079e+01 1.319282309128175079e+01
4.079986652309439688e-01 8.587644506035520919e+01 4.921442689909193859e+02 1.260254686189416873e+01 2.422424966266729882e+02 3.600359578425294558e+02 4.921442689909193859e+02 4.921442689909193859e+02 1.260254686189416873e+01 1.260254686189416873e+01
4.141066506702003602e-01 8.400095922424918626e+01 4.748348739056123122e+02 1.201865909170183677e+01 2.398419024032927496e+02 3.465450486588300691e+02 4.748348739056123122e+02 4.748348739056123122e+02 1.201865909170183677e+01 1.201865909170183677e+01
4.202576909860619159e-01 7.847802040058094519e+01 4.667286452528118730e+02 1.168268272705779154e+01 2.320026682879048963e+02 3.394780288445300016e+02 4.667286452528118730e+02 4.667286452528118730e+02 1.168268272705779154e+01 1.168268272705779154e+01
4.264066946730206698e-01 7.735305563800666562e+01 4.541479502654925682e+02 1.132066162890405892e+01 2.340256093136769948e+02 3.324014709277398651e+02 4.541479502654925682e+02 4.541479502654925682e+02 1.132066162890405892e+01 1.132066162890405892e+01
4.325254831734640648e-01 7.594334587312305018e+01 4.349274942927879692e+02 1.068389983441046809e+01 2.314673804700813378e+02 3.169064660300311971e+02 4.349274942927879692e+02 4.349274942927879692e+02 1.068389983441046809e+01 1.068389983441046809e+01
4.386395650806790836e-01 7.457225347710580365e+01 4.260467885607126277e+02 1.041173132520706446e+01 2.300293327082356711e+02 3.140892326926082205e+02 4.260467885607126277e+02 4.260467885607126277e+02 1.041173132520706446e+01 1.041173132520706446e+01
4.447681454847935978e-01 7.125770898396045538e+01 4.100718292350140928e+02 9.980646053788545302e+00 2.272438525211485398e+02 3.013893757011612706e+02 4.100718292350140928e+02 4.100718292350140928e+02 9.980646053788545302e+00 9.980646053788545302e+00
4.509437495939586094e-01 7.337868852459016011e+01 3.972542869577832221e+02 9.650616567532278367e+00 2.320189757725228503e+02 2.977715653561584190e+02 3.972542869577832221e+02 3.972542869577832221e+02 9.650616567532278367e+00 9.650616567532278367e+00
4.571038061189046653e-01 7.288093415007656972e+01 3.920682192493281946e+02 9.379026228726631942e+00 2.355773064809731636e+02 2.912441850385737894e+02 3.920682192493281946e+02 3.920682192493281946e+02 9.379026228726631942e+00 9.379026228726631942e+00
4.632394462505528554e-01 6.497358710429209339e+01 3.800659767499930695e+02 9.013685909885415626e+00 2.228152207085980763e+02 2.826428987598146705e+02 3.800659767499930695e+02 3.800659767499930695e+02 9.013685909885415626e+00 9.013685909885415626e+00
4.693790757792539181e-01 6.737353857080420028e+01 3.681182255244755197e+02 8.700887613363200046e+00 2.304094460227272805e+02 2.786595279720279450e+02 3.681182255244755197e+02 3.681182255244755197e+02 8.700887613363200046e+00 8.700887613363200046e+00
4.755007986458400504e-01 6.436906215169045709e+01 3.575447163101746355e+02 8.362004737009712585e+00 2.196996178546786211e+02 2.710242025370203578e+02 3.575447163101746355e+02 3.575447163101746355e+02 8.362004737009712585e+00 8.362004737009712585e+00
4.816148015649592273e-01 6.392613621632833087e+01 3.483672707474527783e+02 8.040939922480619728e+00 2.247043115293873825e+02 2.639283917969459026e+02 3.483672707474527783e+02 3.483672707474527783e+02 8.040939922480619728e+00 8.040939922480619728e+00
4.877448110253904678e-01 6.285007942311086282e+01 3.385983964095711372e+02 7.774989914525604284e+00 2.267007387609994851e+02 2.569924611078893690e+02 3.385983964095711372e+02 3.385983964095711372e+02 7.774989914525604284e+00 7.774989914525604284e+00
4.938644425720450370e-01 6.263117896501565696e+01 3.279619338773699155e+02 7.482164209462291105e+00 2.266457434481398252e+02 2.517094253100268588e+02 3.279619338773699155e+02 3.279619338773699155e+02 7.482164209462291105e+00 7.482164209462291105e+00
4.999990772533337013e-01 6.032324456651540601e+01 3.224819441127298774e+02 7.226609147360878893e+00 2.232252209219011263e+02 2.455885598280391662e+02 3.224819441127298774e+02 3.224819441127298774e+02 7.226609147360878893e+00 7.226609147360878893e+00
5.061739783630568867e-01 5.865497286264321986e+01 3.117862411281718096e+02 6.970185148675604125e+00 2.221401864823491223e+02 2.397277914366563039e+02 3.117862411281718096e+02 3.117862411281718096e+02 6.970185148675604125e+00 6.970185148675604125e+00
5.123176238977423802e-01 5.728022626716489896e+01 3.070013067100708213e+02 6.778062745008138101e+00 2.158981453886889312e+02 2.357027349212535228e+02 3.070013067100708213e+02 3.070013067100708213e+02 6.778062745008138101e+00 6.778062745008138101e+00
5.184419198367248294e-01 5.669055572935288012e+01 2.973552466928852027e+02 6.511171288434036697e+00 2.198662629603146286e+02 2.301524848051483616e+02 2.973552466928852027e+02 2.973552466928852027e+02 6.511171288434036697e+00 6.511171288434036697e+00
5.245811071337125320e-01 5.412170062577138907e+01 2.913283675811445619e+02 6.318081734620964340e+00 2.183372236537254025e+02 2.245289175670701241e+02 2.913283675811445619e+02 2.913283675811445619e+02 6.318081734620964340e+00 6.318081734620964340e+00
5.307339722686617023e-01 5.536347276057417588e+01 2.824710993738552247e+02 6.069522830855730966e+00 2.227050091578992124e+02 2.195415726029731047e+02 2.824710993738552247e+02 2.824710993738552247e+02 6.069522830855730966e+00 6.069522830855730966e+00
5.368662932732624071e-01 5.175871905721946575e+01 2.778777253548936983e+02 5.875032475630287188e+00 2.169947415459439242e+02 2.141217966038284999e+02 2.778777253548936983e+02 2.778777253548936983e+02 5.875032475630287188e+00 5.875032475630287188e+00
5.429628466927283181e-01 5.044096035895113772e+01 2.714721524719054742e+02 5.694880598320503751e+00 2.169972214218087458e+02 2.102819330671386808e+02 2.714721524719054742e+02 2.714721524719054742e+02 5.694880598320503751e+00 5.694880598320503751e+00
5.491073400914713298e-01 4.793360523942115492e+01 2.632935017059492679e+02 5.462977102043217847e+00 2.128068551707910387e+02 2.052866386917134207e+02 2.632935017059492679e+02 2.632935017059492679e+02 5.462977102043217847e+00 5.462977102043217847e+00
5.552762609626447077e-01 4.803187661668319919e+01 2.552955053775988574e+02 5.278478543088861663e+00 2.145599315401520926e+02 2.022584942723223946e+02 2.552955053775988574e+02 2.552955053775988574e+02 5.278478543088861663e+00 5.278478543088861663e+00
5.614082796802024600e-01 4.795588739803308442e+01 2.513715407486467939e+02 5.089737435198597559e+00 2.179229435084241970e+02 1.969621864755660567e+02 2.513715407486467939e+02 2.513715407486467939e+02 5.089737435198597559e+00 5.089737435198597559e+00
5.675371533509153688e-01 4.830118702630405636e+01 2.467646009808292433e+02 4.942189357631148638e+00 2.177245504532619975e+02 1.920093253083667548e+02 2.467646009808292433e+02 2.467646009808292433e+02 4.942189357631148638e+00 4.942189357631148638e+00
5.736740022558224350e-01 4.629818645766881957e+01 2.382930465688507979e+02 4.760165861660438757e+00 2.179039278228378578e+02 1.884192290166772921e+02 2.382930465688507979e+02 2.382930465688507979e+02 4.760165861660438757e+00 4.760165861660438757e+00
5.798103603643611770e-01 4.487199533151583353e+01 2.343259207783182774e+02 4.601907596977958370e+00 2.151047914327969863e+02 1.837610520126156075e+02 2.343259207783182774e+02 2.343259207783182774e+02 4.601907596977958370e+00 4.601907596977958370e+00
5.859425366486809006e-01 4.310096640709571147e+01 2.295004714180954579e+02 4.469857887086636339e+00 2.127238188357719082e+02 1.808743408876628109e+02 2.295004714180954579e+02 2.295004714180954579e+02 4.469857887086636339e+00 4.469857887086636339e+00
5.920586774162177601e-01 4.374327906096176122e+01 2.232208874049086091e+02 4.311792730887060721e+00 2.168483873188530708e+02 1.771598912257753682e+02 2.232208874049086091e+02 2.232208874049086091e+02 4.311792730887060721e+00 4.311792730887060721e+00
5.981941542880485629e-01 4.153439813659429092e+01 2.170028450212128917e+02 4.142257819648947681e+00 2.123655436319773742e+02 1.738716080192995719e+02 2.170028450212128917e+02 2.170028450212128917e+02 4.142257819648947681e+00 4.142257819648947681e+00
6.043590774859866066e-01 4.223907334075140341e+01 2.143464295064798932e+02 4.033956608358423956e+00 2.155310086398743010e+02 1.717179113758345181e+02 2.143464295064798932e+02 2.143464295064798932e+02 4.033956608358423956e+00 4.033956608358423956e+00
6.104910230252050818e-01 3.994960483870968204e+01 2.098353870967742125e+02 3.869649193548387434e+00 2.137730806451612864e+02 1.663099677419354805e+02 2.098353870967742125e+02 2.098353870967742125e+02 3.869649193548387434e+00 3.869649193548387434e+00
6.166050503334797872e-01 4.111918728753261121e+01 2.062763854850185794e+02 3.794528223574986203e+00 2.144256462961498926e+02 1.643674440667246301e+02 2.062763854850185794e+02 2.062763854850185794e+02 3.794528223574986203e+00 3.794528223574986203e+00
6.227565424953059869e-01 3.799827702650846106e+01 1.998265360941840925e+02 3.611142342936959793e+00 2.091611383137116320e+02 1.591907013154461197e+02 1.998265360941840925e+02 1.998265360941840925e+02 3.611142342936959793e+00 3.611142342936959793e+00
6.288977757446623240e-01 3.873441634477934770e+01 1.956321512211441984e+02 3.507133400118616962e+00 2.128429848839685121e+02 1.570501231789287999e+02 1.956321512211441984e+02 1.956321512211441984e+02 3.507133400118616962e+00 3.507133400118616962e+00
6.350332706002194127e-01 3.723255917291228911e+01 1.917585389696951950e+02 3.400387558506384078e+00 2.115326302692774902e+02 1.542172734543946433e+02 1.917585389696951950e+02 1.917585389696951950e+02 3.400387558506384078e+00 3.400387558506384078e+00
6.411743038514937654e-01 3.665956623903556988e+01 1.882316943240363685e+02 3.279157909715836983e+00 2.127983128274734668e+02 1.504668038588963270e+02 1.882316943240363685e+02 1.882316943240363685e+02 3.279157909715836983e+00 3.279157909715836983e+00
6.473071136295037720e-01 3.638351079033871827e+01 1.842982135200800258e+02 3.196290151136201185e+00 2.122863227097327297e+02 1.489466914391882142e+02 1.842982135200800258e+02 1.842982135200800258e+02 3.196290151136201185e+00 3.196290151136201185e+00
6.534392957951101755e-01 3.546110008166483851e+01 1.801489116048548169e+02 3.072955827067668899e+00 2.120515333277012644e+02 1.457485004646447635e+02 1.801489116048548169e+02 1.801489116048548169e+02 3.072955827067668899e+00 3.072955827067668899e+00
6.595783755518781488e-01 3.602289901299128161e+01 1.770080357020629833e+02 2.991499498624210940e+00 2.146510972087229163e+02 1.426182425495215398e+02 1.770080357020629833e+02 1.770080357020629833e+02 2.991499498624210940e+00 2.991499498624210940e+00
6.657085753353266799e-01 3.484838967097724804e+01 1.728555273639984762e+02 2.883219387720303395e+00 2.138372346810716351e+02 1.407626179953074654e+02 1.728555273639984762e+02 1.728555273639984762e+02 2.883219387720303395e+00 2.883219387720303395e+00
6.718369711955728407e-01 3.417712126009181617e+01 1.694889715582291103e+02 2.770260515606036478e+00 2.122394596591208824e+02 1.371735528468154541e+02 1.694889715582291103e+02 1.694889715582291103e+02 2.770260515606036478e+00 2.770260515606036478e+00
6.779675665423466890e-01 3.277016049528766928e+01 1.677063370006703735e+02 2.702725322699370381e+00 2.145419377735715329e+02 1.353178227322318321e+02 1.677063370006703735e+02 1.677063370006703735e+02 2.702725322699370381e+00 2.702725322699370381e+00
6.841025602423458363e-01 3.140365844358866809e+01 1.615891257101460212e+02 2.599925450553500994e+00 2.124531589583253890e+02 1.318427701732311448e+02 1.615891257101460212e+02 1.615891257101460212e+02 2.599925450553500994e+00 2.599925450553500994e+00
6.902473351098605825e-01 3.081639216081923038e+01 1.606726864579917731e+02 2.530392826065023915e+00 2.103044240421721724e+02 1.303025575705601966e+02 1.606726864579917731e+02 1.606726864579917731e+02 2.530392826065023915e+00 2.530392826065023915e+00
6.963896182979992799e-01 3.191544543594547179e+01 1.575480563019202691e+02 2.443141901052579890e+00 2.126637907658934523e+02 1.276374392979515306e+02 1.575480563019202691e+02 1.575480563019202691e+02 2.443141901052579890e+00 2.443141901052579890e+00
7.025354447064345864e-01 3.168350196910027350e+01 1.535315237806725293e+02 2.357247046349591368e+00 2.150334807634050378e+02 1.247650530142381200e+02 1.535315237806725293e+02 1.535315237806725293e+02 2.357247046349591368e+00 2.357247046349591368e+00
