# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.501845201433902877e-01 8.213912275936990000e+02 3.177390548614882846e+03 1.709671034763715340e+02 9.824876425855512707e+02 1.758963878326996110e+03 3.177390548614882846e+03 3.177390548614882846e+03 1.709671034763715340e+02 1.709671034763715340e+02
1.563418093457785985e-01 7.678666984051416193e+02 2.889947155439181188e+03 1.532670643894310842e+02 9.273201618662222927e+02 1.605218162342299365e+03 2.889947155439181188e+03 2.889947155439181188e+03 1.532670643894310842e+02 1.532670643894310842e+02
1.625438955957596576e-01 7.067284275577935659e+02 2.698965438315403844e+03 1.425120021744106111e+02 8.553363469901579492e+02 1.504118677042801664e+03 2.698965438315403844e+03 2.698965438315403844e+03 1.425120021744106111e+02 1.425120021744106111e+02
1.686940235306336466e-01 6.883357807652533893e+02 2.513955739400206767e+03 1.311923862461220267e+02 8.398997414684590694e+02 1.415770734229575964e+03 2.513955739400206767e+03 2.513955739400206767e+03 1.311923862461220267e+02 1.311923862461220267e+02
1.747987378343396903e-01 6.148829959514170014e+02 2.364508299595141580e+03 1.226809210526315752e+02 7.721907894736841627e+02 1.324507388663967504e+03 2.364508299595141580e+03 2.364508299595141580e+03 1.226809210526315752e+02 1.226809210526315752e+02
1.809057159377772395e-01 6.004420934411500639e+02 2.314580233602875069e+03 1.163227201257861623e+02 7.521344115004492323e+02 1.267841419586702614e+03 2.314580233602875069e+03 2.314580233602875069e+03 1.163227201257861623e+02 1.163227201257861623e+02
1.870079494254630881e-01 5.767973245614034568e+02 2.212808947368420831e+03 1.086940570175438552e+02 7.267151754385964750e+02 1.205449122807017375e+03 2.212808947368420831e+03 2.212808947368420831e+03 1.086940570175438552e+02 1.086940570175438552e+02
1.931644028143169878e-01 5.436346486401509992e+02 2.111757899701305178e+03 1.053897480742021742e+02 6.928584342084578793e+02 1.180024288633862625e+03 2.111757899701305178e+03 2.111757899701305178e+03 1.053897480742021742e+02 1.053897480742021742e+02
1.993257601852206906e-01 5.197379271070615232e+02 2.017917539863325828e+03 9.601668564920274207e+01 6.767820804859529744e+02 1.093828094153378970e+03 2.017917539863325828e+03 2.017917539863325828e+03 9.601668564920274207e+01 9.601668564920274207e+01
2.054762598507901550e-01 5.139714507260680421e+02 1.937086705202312260e+03 9.108496933596504164e+01 6.681774284505851256e+02 1.066291132102072652e+03 1.937086705202312260e+03 1.937086705202312260e+03 9.108496933596504164e+01 9.108496933596504164e+01
2.116257382464896697e-01 4.605281454739939022e+02 1.769727904800107126e+03 8.287264340152427167e+01 6.224994651691403078e+02 9.749890359673753437e+02 1.769727904800107126e+03 1.769727904800107126e+03 8.287264340152427167e+01 8.287264340152427167e+01
2.177578654451892970e-01 4.302016833312239328e+02 1.653966333375522254e+03 7.682715795468928377e+01 5.889879129224149210e+02 9.143975446146057493e+02 1.653966333375522254e+03 1.653966333375522254e+03 7.682715795468928377e+01 7.682715795468928377e+01
2.238991135097555263e-01 3.966140570882598695e+02 1.570648751940761940e+03 6.987592559417174698e+01 5.548588916756240224e+02 8.502001074883553429e+02 1.570648751940761940e+03 1.570648751940761940e+03 6.987592559417174698e+01 6.987592559417174698e+01
2.300081978121491233e-01 4.175153416219915243e+02 1.510435610813276980e+03 6.802478755560625245e+01 5.807649138816015011e+02 8.480425459108018913e+02 1.510435610813276980e+03 1.510435610813276980e+03 6.802478755560625245e+01 6.802478755560625245e+01
2.361454707693454169e-01 3.657611556982343473e+02 1.381014660246120911e+03 6.116629882289994669e+01 5.160444622792937253e+02 7.704134296415195422e+02 1.381014660246120911e+03 1.381014660246120911e+03 6.116629882289994669e+01 6.116629882289994669e+01
2.422857100963227428e-01 3.478033289084039552e+02 1.342310732155621281e+03 5.806916930460532456e+01 5.044689574185642300e+02 7.395765342591646458e+02 1.342310732155621281e+03 1.342310732155621281e+03 5.806916930460532456e+01 5.806916930460532456e+01
2.484099584913142256e-01 3.418572890274800216e+02 1.324678815045800093e+03 5.577183419411420573e+01 4.937278795556421755e+02 7.296712141882674132e+02 1.324678815045800093e+03 1.324678815045800093e+03 5.577183419411420573e+01 5.577183419411420573e+01
2.545441957051269855e-01 3.246512100498799214e+02 1.258945593940513618e+03 5.221013070386107557e+01 4.789410216146314383e+02 6.895991132458894981e+02 1.258945593940513618e+03 1.258945593940513618e+03 5.221013070386107557e+01 5.221013070386107557e+01
2.606917133414053955e-01 3.093641915641476317e+02 1.200754569420035295e+03 4.860107644991212794e+01 4.649319420035149619e+02 6.527978471001757725e+02 1.200754569420035295e+03 1.200754569420035295e+03 4.860107644991212794e+01 4.860107644991212794e+01
2.668580198415695381e-01 2.974893269713711561e+02 1.162394776494223834e+03 4.534171479993302967e+01 4.603859032312070667e+02 6.230671354428260429e+02 1.162394776494223834e+03 1.162394776494223834e+03 4.534171479993302967e+01 4.534171479993302967e+01
2.730019564931540632e-01 2.812673412730345035e+02 1.115916955017301007e+03 4.286911060593867973e+01 4.429741289128510289e+02 6.016852820471552832e+02 1.115916955017301007e+03 1.115916955017301007e+03 4.286911060593867973e+01 4.286911060593867973e+01
2.791389873202678173e-01 2.662802803379416332e+02 1.051874731182795585e+03 4.020639880952381162e+01 4.263702380952381077e+02 5.714962365591397884e+02 1.051874731182795585e+03 1.051874731182795585e+03 4.020639880952381162e+01 4.020639880952381162e+01
2.852424996643880273e-01 2.668399865691687864e+02 9.919860468586778097e+02 3.709602111625130760e+01 4.272630204447097526e+02 5.414187061632592304e+02 9.919860468586778097e+02 9.919860468586778097e+02 3.709602111625130760e+01 3.709602111625130760e+01
2.913531997893986092e-01 2.470311228070175389e+02 9.603939649122805804e+02 3.521517763157894620e+01 4.035897192982455977e+02 5.196583859649122132e+02 9.603939649122805804e+02 9.603939649122805804e+02 3.521517763157894620e+01 3.521517763157894620e+01
2.975143171497069416e-01 2.391838553646326488e+02 9.075946421323230879e+02 3.253146140576376411e+01 3.973540116357732472e+02 4.911616831281288000e+02 9.075946421323230879e+02 9.075946421323230879e+02 3.253146140576376411e+01 3.253146140576376411e+01
3.036544665973567314e-01 2.311223324901083345e+02 8.858802620483882038e+02 3.089023683271713239e+01 3.924229746383862221e+02 4.772506648504897839e+02 8.858802620483882038e+02 8.858802620483882038e+02 3.089023683271713239e+01 3.089023683271713239e+01
3.097883787544665757e-01 2.164124020068987022e+02 8.447121354656632093e+02 2.845036453433678147e+01 3.788144245845091973e+02 4.521870492317340791e+02 8.447121354656632093e+02 8.447121354656632093e+02 2.845036453433678147e+01 2.845036453433678147e+01
3.159486680635095190e-01 2.104470325179174495e+02 8.220055677308536133e+02 2.733524662382278336e+01 3.734656459160102031e+02 4.372342889296926387e+02 8.220055677308536133e+02 8.220055677308536133e+02 2.733524662382278336e+01 2.733524662382278336e+01
3.221066234444813769e-01 1.960198903203342695e+02 7.893172585886721890e+02 2.560552496808263712e+01 3.518137476787372293e+02 4.192714136490250780e+02 7.893172585886721890e+02 7.893172585886721890e+02 2.560552496808263712e+01 2.560552496808263712e+01
3.282572612915165555e-01 1.931946990612921127e+02 7.650258972943125855e+02 2.418635422418553205e+01 3.564205411374931032e+02 4.024512700165654451e+02 7.650258972943125855e+02 7.650258972943125855e+02 2.418635422418553205e+01 2.418635422418553205e+01
3.343544383171894174e-01 1.879339378238342135e+02 7.397900736296700188e+02 2.291583378783747094e+01 3.505020725388600908e+02 3.925141259885465388e+02 7.397900736296700188e+02 7.397900736296700188e+02 2.291583378783747094e+01 2.291583378783747094e+01
3.404813620364756654e-01 1.771582170066983792e+02 7.142977961855090143e+02 2.132141464692948674e+01 3.413654957304290178e+02 3.757514956281638092e+02 7.142977961855090143e+02 7.142977961855090143e+02 2.132141464692948674e+01 2.132141464692948674e+01
3.466259536752008263e-01 1.750492004611760137e+02 6.820678229485187103e+02 1.988675967467040806e+01 3.416557972830718199e+02 3.588205423830768268e+02 6.820678229485187103e+02 6.820678229485187103e+02 1.988675967467040806e+01 1.988675967467040806e+01
3.527314914776840671e-01 1.637246752617293453e+02 6.601310100814268935e+02 1.864067195376114583e+01 3.289098003101977383e+02 3.438392303218301436e+02 6.601310100814268935e+02 6.601310100814268935e+02 1.864067195376114583e+01 1.864067195376114583e+01
3.588700951741782830e-01 1.609817982456140157e+02 6.365515697137579991e+02 1.759058027469990648e+01 3.306826408125576791e+02 3.301414589104339825e+02 6.365515697137579991e+02 6.365515697137579991e+02 1.759058027469990648e+01 1.759058027469990648e+01
3.650083489029407047e-01 1.489962203512583585e+02 6.082938167662501883e+02 1.644848672596414829e+01 3.142363751584283591e+02 3.121932147383668052e+02 6.082938167662501883e+02 6.082938167662501883e+02 1.644848672596414829e+01 1.644848672596414829e+01
3.711704037116136945e-01 1.482859843602302874e+02 5.928885451576866217e+02 1.574669964337887684e+01 3.126789120907450297e+02 3.093429578069948889e+02 5.928885451576866217e+02 5.928885451576866217e+02 1.574669964337887684e+01 1.574669964337887684e+01
3.773137312255384068e-01 1.443585215475231962e+02 5.761494554854019725e+02 1.454589839611847957e+01 3.098245476503241775e+02 2.956296453239543780e+02 5.761494554854019725e+02 5.761494554854019725e+02 1.454589839611847957e+01 1.454589839611847957e+01
3.834202365329835160e-01 1.340269661079464072e+02 5.588323839186919031e+02 1.367922933486332582e+01 2.996740707348059800e+02 2.816706487439039392e+02 5.588323839186919031e+02 5.588323839186919031e+02 1.367922933486332582e+01 1.367922933486332582e+01
3.895813105051545988e-01 1.352456921700571684e+02 5.433903302345481734e+02 1.286486006845851549e+01 3.032803492940215051e+02 2.744418491578824160e+02 5.433903302345481734e+02 5.433903302345481734e+02 1.286486006845851549e+01 1.286486006845851549e+01
3.957247046642990429e-01 1.293346030084515803e+02 5.264351787237341114e+02 1.217162058036752548e+01 3.005795727688609418e+02 2.649486702333875883e+02 5.264351787237341114e+02 5.264351787237341114e+02 1.217162058036752548e+01 1.217162058036752548e+01
4.018641006880244171e-01 1.256337749798696990e+02 5.110806309933386729e+02 1.146630691384232392e+01 2.966417538979576989e+02 2.563716052997584143e+02 5.110806309933386729e+02 5.110806309933386729e+02 1.146630691384232392e+01 1.146630691384232392e+01
4.079986652309439688e-01 1.193504157397615018e+02 4.921443419277196654e+02 1.069243804930527730e+01 2.892968892454688330e+02 2.464226687575216204e+02 4.921443419277196654e+02 4.921443419277196654e+02 1.069243804930527730e+01 1.069243804930527730e+01
4.141066506702003602e-01 1.156388433499598847e+02 4.748348739056123122e+02 9.907992954061878521e+00 2.883160207890055062e+02 2.344365167951445699e+02 4.748348739056123122e+02 4.748348739056123122e+02 9.907992954061878521e+00 9.907992954061878521e+00
4.202576909860619159e-01 1.077583004019319759e+02 4.667286790286080986e+02 9.401565719255582820e+00 2.737811328402067375e+02 2.267072651737764772e+02 4.667286790286080986e+02 4.667286790286080986e+02 9.401565719255582820e+00 9.401565719255582820e+00
4.264066946730206698e-01 1.066884914745555903e+02 4.541481481481481524e+02 8.862133504831634312e+00 2.744795686158108197e+02 2.205264503149632276e+02 4.541481481481481524e+02 4.541481481481481524e+02 8.862133504831634312e+00 8.862133504831634312e+00
4.325254831734640648e-01 9.961821163306645133e+01 4.349275585994019480e+02 8.174928559371080539e+00 2.697370502556187830e+02 2.071350278126105309e+02 4.349275585994019480e+02 4.349275585994019480e+02 8.174928559371080539e+00 8.174928559371080539e+00
4.386395650806790836e-01 9.945568838881075635e+01 4.260468510704797609e+02 7.774250371151742556e+00 2.686647288638849886e+02 2.031817471479918709e+02 4.260468510704797609e+02 4.260468510704797609e+02 7.774250371151742556e+00 7.774250371151742556e+00
4.447681454847935978e-01 9.386555137806615789e+01 4.100718595555016464e+02 7.287402216427640411e+00 2.660205572905612144e+02 1.924590218610715340e+02 4.100718595555016464e+02 4.100718595555016464e+02 7.287402216427640411e+00 7.287402216427640411e+00
4.509437495939586094e-01 9.218320034817931230e+01 3.972542289278978842e+02 6.838481067749890840e+00 2.626469461772812792e+02 1.883052662120992409e+02 3.972542289278978842e+02 3.972542289278978842e+02 6.838481067749890840e+00 6.838481067749890840e+00
4.571038061189046653e-01 9.164971539195006756e+01 3.920681325666733983e+02 6.483725331561155159e+00 2.676229304516166394e+02 1.820342540957554434e+02 3.920681325666733983e+02 3.920681325666733983e+02 6.483725331561155159e+00 6.483725331561155159e+00
4.632394462505528554e-01 8.309410287711899912e+01 3.800659490053547529e+02 6.038254654163083046e+00 2.570768249035874078e+02 1.744243264989040938e+02 3.800659490053547529e+02 3.800659490053547529e+02 6.038254654163083046e+00 6.038254654163083046e+00
4.693790757792539181e-01 8.235124153190560037e+01 3.681181982080419743e+02 5.629074843613417478e+00 2.534181326486013859e+02 1.697731779938811201e+02 3.681181982080419743e+02 3.681181982080419743e+02 5.629074843613417478e+00 5.629074843613417478e+00
4.755007986458400504e-01 7.844185552783822857e+01 3.575446101586964573e+02 5.296311484926490287e+00 2.498441961679316421e+02 1.629363091131044143e+02 3.575446101586964573e+02 3.575446101586964573e+02 5.296311484926490287e+00 5.296311484926490287e+00
4.816148015649592273e-01 7.659754738015608666e+01 3.483672448212387849e+02 4.973143277980867083e+00 2.496553109849368752e+02 1.569405900806305283e+02 3.483672448212387849e+02 3.483672448212387849e+02 4.973143277980867083e+00 4.973143277980867083e+00
4.877448110253904678e-01 7.462718413554877372e+01 3.385984468369430829e+02 4.650431547994251069e+00 2.496427977105973071e+02 1.509727187917601725e+02 3.385984468369430829e+02 3.385984468369430829e+02 4.650431547994251069e+00 4.650431547994251069e+00
4.938644425720450370e-01 7.195281797786050504e+01 3.279619831858188945e+02 4.411898899188876122e+00 2.478712802938783568e+02 1.466231971598333246e+02 3.279619831858188945e+02 3.279619831858188945e+02 4.411898899188876122e+00 4.411898899188876122e+00
4.999990772533337013e-01 6.867448053498925731e+01 3.224819918796274010e+02 4.061601758418915686e+00 2.444568426080726056e+02 1.405974683544303900e+02 3.224819918796274010e+02 3.224819918796274010e+02 4.061601758418915686e+00 4.061601758418915686e+00
5.061739783630568867e-01 6.616266757897666650e+01 3.117862411281718096e+02 3.839591692953564728e+00 2.425649209073618522e+02 1.352049566266177862e+02 3.117862411281718096e+02 3.117862411281718096e+02 3.839591692953564728e+00 3.839591692953564728e+00
5.123176238977423802e-01 6.422196877650672775e+01 3.070013296348089398e+02 3.597456285390064235e+00 2.387105064074642939e+02 1.315463423580385438e+02 3.070013296348089398e+02 3.070013296348089398e+02 3.597456285390064235e+00 3.597456285390064235e+00
5.184419198367248294e-01 6.223377726135144883e+01 2.973553360743653684e+02 3.397262273194494142e+00 2.387219342152305899e+02 1.264564153557382866e+02 2.973553360743653684e+02 2.973553360743653684e+02 3.397262273194494142e+00 3.397262273194494142e+00
5.245811071337125320e-01 5.979491912608535387e+01 2.913284325401121464e+02 3.187104494619231954e+00 2.392518892233072734e+02 1.220440746595067338e+02 2.913284325401121464e+02 2.913284325401121464e+02 3.187104494619231954e+00 3.187104494619231954e+00
5.307339722686617023e-01 5.834722281381777265e+01 2.824711419687353668e+02 3.010135252055202937e+00 2.338071303829279657e+02 1.179618456361545213e+02 2.824711419687353668e+02 2.824711419687353668e+02 3.010135252055202937e+00 3.010135252055202937e+00
5.368662932732624071e-01 5.462028453848232346e+01 2.778777669237004488e+02 2.803495806746617358e+00 2.342190883960676047e+02 1.130837611456363163e+02 2.778777669237004488e+02 2.778777669237004488e+02 2.803495806746617358e+00 2.803495806746617358e+00
5.429628466927283181e-01 5.394003416622071967e+01 2.714721113077841324e+02 2.637601045054130733e+00 2.326973613798213307e+02 1.097370435928045111e+02 2.714721113077841324e+02 2.714721113077841324e+02 2.637601045054130733e+00 2.637601045054130733e+00
5.491073400914713298e-01 5.037598533275814816e+01 2.632935017059492679e+02 2.463705071767520405e+00 2.289549001921644162e+02 1.055322953841327234e+02 2.632935017059492679e+02 2.632935017059492679e+02 2.463705071767520405e+00 2.463705071767520405e+00
5.552762609626447077e-01 5.069587393274598242e+01 2.552954859287784188e+02 2.314962858830737158e+00 2.338501079409533929e+02 1.023234436081451690e+02 2.552954859287784188e+02 2.552954859287784188e+02 2.314962858830737158e+00 2.314962858830737158e+00
5.614082796802024600e-01 4.796711328809941222e+01 2.513715598078829032e+02 2.161190213558740414e+00 2.281704467484943279e+02 9.807231074178547203e+01 2.513715598078829032e+02 2.513715598078829032e+02 2.161190213558740414e+00 2.161190213558740414e+00
5.675371533509153688e-01 4.715264155149353087e+01 2.467646009808292433e+02 2.041928621684128142e+00 2.291748030910982266e+02 9.472340801010551559e+01 2.467646009808292433e+02 2.467646009808292433e+02 2.041928621684128142e+00 2.041928621684128142e+00
5.736740022558224350e-01 4.532430966918800408e+01 2.382930830219629854e+02 1.917659254533855773e+00 2.265517907591360540e+02 9.138500865761413650e+01 2.382930830219629854e+02 2.382930830219629854e+02 1.917659254533855773e+00 1.917659254533855773e+00
5.798103603643611770e-01 4.399430248926426401e+01 2.343259564156020076e+02 1.804225607392954567e+00 2.288783164947167563e+02 8.842319274424903597e+01 2.343259564156020076e+02 2.343259564156020076e+02 1.804225607392954567e+00 1.804225607392954567e+00
5.859425366486809006e-01 4.182861769738450164e+01 2.295004364982365530e+02 1.701189812349408026e+00 2.258732758319656284e+02 8.563606523029646667e+01 2.295004364982365530e+02 2.295004364982365530e+02 1.701189812349408026e+00 1.701189812349408026e+00
5.920586774162177601e-01 3.983559085745757500e+01 2.232209562493546002e+02 1.604167025231489463e+00 2.241915596709235672e+02 8.216598395924408749e+01 2.232209562493546002e+02 2.232209562493546002e+02 1.604167025231489463e+00 1.604167025231489463e+00
5.981941542880485629e-01 3.876331420014973617e+01 2.170028283836619210e+02 1.506946307503535420e+00 2.237917477747275541e+02 7.949538307961067574e+01 2.170028283836619210e+02 2.170028283836619210e+02 1.506946307503535420e+00 1.506946307503535420e+00
6.043590774859866066e-01 3.744549761094383911e+01 2.143463967796831753e+02 1.416078521812409896e+00 2.219105740280141106e+02 7.739706604267573198e+01 2.143463967796831753e+02 2.143463967796831753e+02 1.416078521812409896e+00 1.416078521812409896e+00
6.104910230252050818e-01 3.629382661290322432e+01 2.098353870967742125e+02 1.324782510080645181e+00 2.205774354838709712e+02 7.425269354838710001e+01 2.098353870967742125e+02 2.098353870967742125e+02 1.324782510080645181e+00 1.324782510080645181e+00
6.166050503334797872e-01 3.607904577436951143e+01 2.062763696734919563e+02 1.267656040003162232e+00 2.227418926397343455e+02 7.194673887263815004e+01 2.062763696734919563e+02 2.062763696734919563e+02 1.267656040003162232e+00 1.267656040003162232e+00
6.227565424953059869e-01 3.344187170946599252e+01 1.998265974919031578e+02 1.179691337357442027e+00 2.171490890113432215e+02 6.887409630232235713e+01 1.998265974919031578e+02 1.998265974919031578e+02 1.179691337357442027e+00 1.179691337357442027e+00
6.288977757446623240e-01 3.270059156300374070e+01 1.956321816356945362e+02 1.114840114510782021e+00 2.191199093646400513e+02 6.704889138964080075e+01 1.956321816356945362e+02 1.956321816356945362e+02 1.114840114510782021e+00 1.114840114510782021e+00
6.350332706002194127e-01 3.134455075984240580e+01 1.917585685931806836e+02 1.053303064919868470e+00 2.171086885682969694e+02 6.467164588085434218e+01 1.917585685931806836e+02 1.917585685931806836e+02 1.053303064919868470e+00 1.053303064919868470e+00
6.411743038514937654e-01 3.026560926485397829e+01 1.882316943240363685e+02 9.895769480566866116e-01 2.169772757125968781e+02 6.221762482303661557e+01 1.882316943240363685e+02 1.882316943240363685e+02 9.895769480566866116e-01 9.895769480566866116e-01
6.473071136295037720e-01 3.024701657853365688e+01 1.842981849364013271e+02 9.386740522724024149e-01 2.183943975989709827e+02 6.078459339717021237e+01 1.842981849364013271e+02 1.842981849364013271e+02 9.386740522724024149e-01 9.386740522724024149e-01
6.534392957951101755e-01 2.893314571541212388e+01 1.801489679254315490e+02 8.835132071752415106e-01 2.186135000422404175e+02 5.873313550730759403e+01 1.801489679254315490e+02 1.801489679254315490e+02 8.835132071752415106e-01 8.835132071752415106e-01
6.595783755518781488e-01 2.823072184424153619e+01 1.770080630809456750e+02 8.399225177620500693e-01 2.152126654711221079e+02 5.654247149173841791e+01 1.770080630809456750e+02 1.770080630809456750e+02 8.399225177620500693e-01 8.399225177620500693e-01
6.657085753353266799e-01 2.755589089867408603e+01 1.728555682872265038e+02 7.919952247708299531e-01 2.200486167948927800e+02 5.508617408741201871e+01 1.728555682872265038e+02 1.728555682872265038e+02 7.919952247708299531e-01 7.919952247708299531e-01
6.718369711955728407e-01 2.615691289377869211e+01 1.694890243258930980e+02 7.488739462957099136e-01 2.158371589889715381e+02 5.274763864703709260e+01 1.694890243258930980e+02 1.694890243258930980e+02 7.488739462957099136e-01 7.488739462957099136e-01
6.779675665423466890e-01 2.474418681073123238e+01 1.677063370006703735e+02 7.114505492790199614e-01 2.158617716261156545e+02 5.163510325065394824e+01 1.677063370006703735e+02 1.677063370006703735e+02 7.114505492790199614e-01 7.114505492790199614e-01
6.841025602423458363e-01 2.386568072342750924e+01 1.615891511292433904e+02 6.708277034004397343e-01 2.168053532619056796e+02 4.951150531894612072e+01 1.615891511292433904e+02 1.615891511292433904e+02 6.708277034004397343e-01 6.708277034004397343e-01
6.902473351098605825e-01 2.326346255706610933e+01 1.606726864579917731e+02 6.385899508474790487e-01 2.137658334804651190e+02 4.834654576638838108e+01 1.606726864579917731e+02 1.606726864579917731e+02 6.385899508474790487e-01 6.385899508474790487e-01
6.963896182979992799e-01 2.324911566051223843e+01 1.575480809524983385e+02 6.037000710244779800e-01 2.162202282643528122e+02 4.690463923879014629e+01 1.575480809524983385e+02 1.575480809524983385e+02 6.037000710244779800e-01 6.037000710244779800e-01
7.025354447064345864e-01 2.264565434716752534e+01 1.535314874280521167e+02 5.740973379279006306e-01 2.182615449863677668e+02 4.497928809451681786e+01 1.535314874280521167e+02 1.535314874280521167e+02 5.740973379279006306e-01 5.740973379279006306e-01
