# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.993257601852206906e-01 5.627469248291572512e+02 2.017917539863325828e+03 1.205772019741837511e+02 7.200245254365983101e+02 1.184675778283978843e+03 2.017917539863325828e+03 2.017917539863325828e+03 1.205772019741837511e+02 1.205772019741837511e+02
2.054762598507901550e-01 5.596355561821515039e+02 1.937086705202312260e+03 1.159662078810094528e+02 7.137018186944875424e+02 1.160642393909488419e+03 1.937086705202312260e+03 1.937086705202312260e+03 1.159662078810094528e+02 1.159662078810094528e+02
2.116257382464896697e-01 5.035597004947185837e+02 1.769727904800107126e+03 1.060050474662388069e+02 6.657204840219280868e+02 1.066606899318090655e+03 1.769727904800107126e+03 1.769727904800107126e+03 1.060050474662388069e+02 1.060050474662388069e+02
2.177578654451892970e-01 4.729627262371851657e+02 1.653966459941779704e+03 9.914344703202127107e+01 6.319189975952410805e+02 1.005753828629287455e+03 1.653966459941779704e+03 1.653966459941779704e+03 9.914344703202127107e+01 9.914344703202127107e+01
2.238991135097555263e-01 4.384244894303117235e+02 1.570648871372267877e+03 9.222858443807476192e+01 5.967645407858592534e+02 9.401516780126596586e+02 1.570648871372267877e+03 1.570648871372267877e+03 9.222858443807476192e+01 9.222858443807476192e+01
2.300081978121491233e-01 4.641151191969887009e+02 1.510435610813276980e+03 9.048248403102543591e+01 6.274430249800387855e+02 9.430052469487851567e+02 1.510435610813276980e+03 1.510435610813276980e+03 9.048248403102543591e+01 9.048248403102543591e+01
2.361454707693454169e-01 4.094051631888710290e+02 1.381014446227929284e+03 8.194175361155697601e+01 5.594674157303370521e+02 8.618256286784376243e+02 1.381014446227929284e+03 1.381014446227929284e+03 8.194175361155697601e+01 8.194175361155697601e+01
2.422857100963227428e-01 3.912615899111610247e+02 1.342310732155621281e+03 7.930020805677524720e+01 5.478712345552945635e+02 8.321540385989992501e+02 1.342310732155621281e+03 1.342310732155621281e+03 7.930020805677524720e+01 7.930020805677524720e+01
2.484099584913142256e-01 3.873197232508283037e+02 1.324678620152017174e+03 7.765772388423309280e+01 5.389455271876827283e+02 8.260333268368739255e+02 1.324678620152017174e+03 1.324678620152017174e+03 7.765772388423309280e+01 7.765772388423309280e+01
2.545441957051269855e-01 3.699716654350637555e+02 1.258945501570293800e+03 7.355798540550526354e+01 5.241490393497136893e+02 7.855613338259745433e+02 1.258945501570293800e+03 1.258945501570293800e+03 7.355798540550526354e+01 7.355798540550526354e+01
2.606917133414053955e-01 3.548571397188049446e+02 1.200754393673110826e+03 6.943739015817223503e+01 5.103365992970123557e+02 7.486267135325132358e+02 1.200754393673110826e+03 1.200754393673110826e+03 6.943739015817223503e+01 6.943739015817223503e+01
2.668580198415695381e-01 3.433691193705005844e+02 1.162394525364138644e+03 6.629230495563368208e+01 5.062134605725765368e+02 7.190940900719905358e+02 1.162394525364138644e+03 1.162394525364138644e+03 6.629230495563368208e+01 6.629230495563368208e+01
2.730019564931540632e-01 3.268953689546954138e+02 1.115917035487245357e+03 6.394816226764302769e+01 4.884511547437031709e+02 6.989931600547195103e+02 1.115917035487245357e+03 1.115917035487245357e+03 6.394816226764302769e+01 6.394816226764302769e+01
2.791389873202678173e-01 3.115525345622119744e+02 1.051874654377880233e+03 6.059112903225806690e+01 4.714651689708141475e+02 6.686043778801843018e+02 1.051874654377880233e+03 1.051874654377880233e+03 6.059112903225806690e+01 6.059112903225806690e+01
2.852424996643880273e-01 3.140626399044918458e+02 9.919861960901357634e+02 5.672180458140576320e+01 4.746120728249514968e+02 6.377701835546932898e+02 9.919861960901357634e+02 9.919861960901357634e+02 5.672180458140576320e+01 5.672180458140576320e+01
2.913531997893986092e-01 2.930695614035087715e+02 9.603939649122805804e+02 5.460618859649122214e+01 4.496049122807017397e+02 6.166095438596490794e+02 9.603939649122805804e+02 9.603939649122805804e+02 5.460618859649122214e+01 5.460618859649122214e+01
2.975143171497069416e-01 2.858602354214585262e+02 9.075947774320119379e+02 5.123367101880665331e+01 4.440691719659045020e+02 5.870363956162900649e+02 9.075947774320119379e+02 9.075947774320119379e+02 5.123367101880665331e+01 5.123367101880665331e+01
3.036544665973567314e-01 2.781330673931374804e+02 8.858801971849258052e+02 4.979526658883051482e+01 4.395976519426607183e+02 5.747906856067977515e+02 8.858801971849258052e+02 8.858801971849258052e+02 4.979526658883051482e+01 4.979526658883051482e+01
3.097883787544665757e-01 2.626612574474756912e+02 8.447121354656632093e+02 4.683047977422388897e+01 4.250340545625587652e+02 5.489132016306051582e+02 8.447121354656632093e+02 8.447121354656632093e+02 4.683047977422388897e+01 4.683047977422388897e+01
3.159486680635095190e-01 2.574417165195758912e+02 8.220055677308536133e+02 4.583957235088551130e+01 4.204987561452348928e+02 5.347113072321270693e+02 8.220055677308536133e+02 8.220055677308536133e+02 4.583957235088551130e+01 4.583957235088551130e+01
3.221066234444813769e-01 2.420148850974930497e+02 7.893171425255338818e+02 4.369601975974930497e+01 3.975687383936861465e+02 5.170080663881151395e+02 7.893171425255338818e+02 7.893171425255338818e+02 4.369601975974930497e+01 4.369601975974930497e+01
3.282572612915165555e-01 2.402081170623964681e+02 7.650260629486472226e+02 4.205071783545002972e+01 4.032972667034787264e+02 5.002070679182772324e+02 7.650260629486472226e+02 7.650260629486472226e+02 4.205071783545002972e+01 4.205071783545002972e+01
3.343544383171894174e-01 2.356979274611398978e+02 7.397901827106627479e+02 4.077553176983910532e+01 3.982494955004090684e+02 4.920889555494954948e+02 7.397901827106627479e+02 7.397901827106627479e+02 4.077553176983910532e+01 4.077553176983910532e+01
3.404813620364756654e-01 2.243368103492355772e+02 7.142978473180958190e+02 3.883647479163470706e+01 3.881505343355320292e+02 4.749948867413202152e+02 7.142978473180958190e+02 7.142978473180958190e+02 3.883647479163470706e+01 3.883647479163470706e+01
3.466259536752008263e-01 2.234698481126873446e+02 6.820678229485187103e+02 3.689029838588400168e+01 3.899568148779387684e+02 4.575322572560028220e+02 6.820678229485187103e+02 6.820678229485187103e+02 3.689029838588400168e+01 3.689029838588400168e+01
3.527314914776840671e-01 2.104764928266770028e+02 6.601308162078324813e+02 3.558750060585498431e+01 3.758803315238464506e+02 4.423256591702210017e+02 6.601308162078324813e+02 6.601308162078324813e+02 3.558750060585498431e+01 3.558750060585498431e+01
3.588700951741782830e-01 2.086617728531855676e+02 6.365514312096029244e+02 3.404536011080332258e+01 3.785818328716528072e+02 4.283866112650046034e+02 6.365514312096029244e+02 6.365514312096029244e+02 3.404536011080332258e+01 3.404536011080332258e+01
3.650083489029407047e-01 1.951602842657975714e+02 6.082938167662501883e+02 3.239461117146478131e+01 3.602442965779467272e+02 4.085400144848813966e+02 6.082938167662501883e+02 6.082938167662501883e+02 3.239461117146478131e+01 3.239461117146478131e+01
3.711704037116136945e-01 1.957902380338575199e+02 5.928883732920855891e+02 3.186193015811635121e+01 3.602255736014436707e+02 4.086058262438772886e+02 5.928883732920855891e+02 5.928883732920855891e+02 3.186193015811635121e+01 3.186193015811635121e+01
3.773137312255384068e-01 1.927088224077291443e+02 5.761492859866943945e+02 3.037443853553116568e+01 3.582257299038095084e+02 3.945495995593033740e+02 5.761492859866943945e+02 5.761492859866943945e+02 3.037443853553116568e+01 3.037443853553116568e+01
3.834202365329835160e-01 1.808523626080898339e+02 5.588322609729109445e+02 2.909430965944018865e+01 3.463355600180320266e+02 3.794278513175689795e+02 5.588322609729109445e+02 5.588322609729109445e+02 2.909430965944018865e+01 2.909430965944018865e+01
3.895813105051545988e-01 1.835313119919094333e+02 5.433902524407794772e+02 2.814901882609202843e+01 3.518290092963553093e+02 3.730846007234820263e+02 5.433902524407794772e+02 5.433902524407794772e+02 2.814901882609202843e+01 2.814901882609202843e+01
3.957247046642990429e-01 1.773345545475691836e+02 5.264351011863222993e+02 2.720814918198030341e+01 3.487579282003566163e+02 3.635815305885089401e+02 5.264351011863222993e+02 5.264351011863222993e+02 2.720814918198030341e+01 2.720814918198030341e+01
4.018641006880244171e-01 1.737132713564160724e+02 5.110806309933386729e+02 2.627615566210379683e+01 3.450089305321718598e+02 3.554307883756679303e+02 5.110806309933386729e+02 5.110806309933386729e+02 2.627615566210379683e+01 2.627615566210379683e+01
4.079986652309439688e-01 1.672686262353670656e+02 4.921442689909193859e+02 2.515331543342693621e+01 3.370914992159293888e+02 3.451869005506728740e+02 4.921442689909193859e+02 4.921442689909193859e+02 2.515331543342693621e+01 2.515331543342693621e+01
4.141066506702003602e-01 1.635686106944783376e+02 4.748348739056123122e+02 2.394440641459415886e+01 3.363915030171962712e+02 3.318693013359377346e+02 4.748348739056123122e+02 4.748348739056123122e+02 2.394440641459415886e+01 2.394440641459415886e+01
4.202576909860619159e-01 1.544018137602594152e+02 4.667286452528118730e+02 2.327410958557098297e+01 3.201405748640524394e+02 3.242101867801533785e+02 4.667286452528118730e+02 4.667286452528118730e+02 2.327410958557098297e+01 2.327410958557098297e+01
4.264066946730206698e-01 1.542972692193529269e+02 4.541479502654925682e+02 2.254619735496850197e+01 3.220263513736354071e+02 3.187870123017050901e+02 4.541479502654925682e+02 4.541479502654925682e+02 2.254619735496850197e+01 2.254619735496850197e+01
4.325254831734640648e-01 1.455241632101861740e+02 4.349274942927879692e+02 2.129572602167132800e+01 3.155494035561557098e+02 3.024552265200475745e+02 4.349274942927879692e+02 4.349274942927879692e+02 2.129572602167132800e+01 2.129572602167132800e+01
4.386395650806790836e-01 1.467569776527582519e+02 4.260467885607126277e+02 2.077615643069229634e+01 3.159764650726676223e+02 2.999905922800437565e+02 4.260467885607126277e+02 4.260467885607126277e+02 2.077615643069229634e+01 2.077615643069229634e+01
4.447681454847935978e-01 1.403014462872562831e+02 4.100718292350140928e+02 1.991710189199842418e+01 3.125436160213455992e+02 2.875454958915739212e+02 4.100718292350140928e+02 4.100718292350140928e+02 1.991710189199842418e+01 1.991710189199842418e+01
4.509437495939586094e-01 1.390405919048309897e+02 3.972542869577832221e+02 1.932247388655157394e+01 3.097572029595241361e+02 2.843056143914115523e+02 3.972542869577832221e+02 3.972542869577832221e+02 1.932247388655157394e+01 1.932247388655157394e+01
4.571038061189046653e-01 1.396244907394030577e+02 3.920682192493281946e+02 1.872612434626831046e+01 3.159985552890866529e+02 2.782766043514693024e+02 3.920682192493281946e+02 3.920682192493281946e+02 1.872612434626831046e+01 1.872612434626831046e+01
4.632394462505528554e-01 1.287195849402102965e+02 3.800659767499930695e+02 1.802301937962988632e+01 3.024342035901561871e+02 2.694057653358488551e+02 3.800659767499930695e+02 3.800659767499930695e+02 1.802301937962988632e+01 1.802301937962988632e+01
4.693790757792539181e-01 1.287162778627622401e+02 3.681182255244755197e+02 1.739825652862762340e+01 2.998215417395105078e+02 2.655849267919580257e+02 3.681182255244755197e+02 3.681182255244755197e+02 1.739825652862762340e+01 1.739825652862762340e+01
4.755007986458400504e-01 1.247463510429382723e+02 3.575447163101746355e+02 1.675502229181041258e+01 2.958734674380340834e+02 2.579587070749960276e+02 3.575447163101746355e+02 3.575447163101746355e+02 1.675502229181041258e+01 1.675502229181041258e+01
4.816148015649592273e-01 1.224662311062715645e+02 3.483672707474527783e+02 1.612097495527728341e+01 2.955929325140650121e+02 2.513915636099660560e+02 3.483672707474527783e+02 3.483672707474527783e+02 1.612097495527728341e+01 1.612097495527728341e+01
4.877448110253904678e-01 1.205828143516300628e+02 3.385983964095711372e+02 1.558530577897682790e+01 2.958646781472983776e+02 2.444315070220115444e+02 3.385983964095711372e+02 3.385983964095711372e+02 1.558530577897682790e+01 1.558530577897682790e+01
4.938644425720450370e-01 1.180718054288602303e+02 3.279619338773699155e+02 1.507678095954241826e+01 2.940916644066961112e+02 2.404404477207169464e+02 3.279619338773699155e+02 3.279619338773699155e+02 1.507678095954241826e+01 1.507678095954241826e+01
4.999990772533337013e-01 1.139860281824695534e+02 3.224819441127298774e+02 1.448015136135657954e+01 2.897293288750895499e+02 2.333019345593503715e+02 3.224819441127298774e+02 3.224819441127298774e+02 1.448015136135657954e+01 1.448015136135657954e+01
5.061739783630568867e-01 1.113689868720137213e+02 3.117862411281718096e+02 1.398519912325462577e+01 2.876168761887090000e+02 2.273637333580739437e+02 3.117862411281718096e+02 3.117862411281718096e+02 1.398519912325462577e+01 1.398519912325462577e+01
5.123176238977423802e-01 1.091977373283510246e+02 3.070013067100708213e+02 1.356438699250361068e+01 2.836519795511336497e+02 2.237387496847848354e+02 3.070013067100708213e+02 3.070013067100708213e+02 1.356438699250361068e+01 1.356438699250361068e+01
5.184419198367248294e-01 1.070697063818376762e+02 2.973552466928852027e+02 1.306918685198426822e+01 2.836376474794422506e+02 2.177543350017876378e+02 2.973552466928852027e+02 2.973552466928852027e+02 1.306918685198426822e+01 1.306918685198426822e+01
5.245811071337125320e-01 1.043577398609878060e+02 2.913283675811445619e+02 1.269752668730918188e+01 2.838008358053829170e+02 2.129594439512374606e+02 2.913283675811445619e+02 2.913283675811445619e+02 1.269752668730918188e+01 1.269752668730918188e+01
5.307339722686617023e-01 1.032033586062955095e+02 2.824710993738552247e+02 1.221779294628785451e+01 2.789932274140647905e+02 2.087500532436000924e+02 2.824710993738552247e+02 2.824710993738552247e+02 1.221779294628785451e+01 1.221779294628785451e+01
5.368662932732624071e-01 9.816080892897970500e+01 2.778777253548936983e+02 1.180774426870076788e+01 2.776962151601438222e+02 2.025646914555317721e+02 2.778777253548936983e+02 2.778777253548936983e+02 1.180774426870076788e+01 1.180774426870076788e+01
5.429628466927283181e-01 9.774598649816819318e+01 2.714721524719054742e+02 1.142476742271436230e+01 2.763955872061910668e+02 1.990512904952043698e+02 2.714721524719054742e+02 2.714721524719054742e+02 1.142476742271436230e+01 1.142476742271436230e+01
5.491073400914713298e-01 9.305916898701910611e+01 2.632935017059492679e+02 1.101183379740382051e+01 2.711986352405976959e+02 1.938686615161379052e+02 2.632935017059492679e+02 2.632935017059492679e+02 1.101183379740382051e+01 1.101183379740382051e+01
5.552762609626447077e-01 9.434168660170760745e+01 2.552955053775988574e+02 1.066905036272050111e+01 2.776380185541747210e+02 1.906614932804325520e+02 2.552955053775988574e+02 2.552955053775988574e+02 1.066905036272050111e+01 1.066905036272050111e+01
5.614082796802024600e-01 9.052286155370892118e+01 2.513715407486467939e+02 1.023616537699169093e+01 2.709883548067393235e+02 1.853163452008843421e+02 2.513715407486467939e+02 2.513715407486467939e+02 1.023616537699169093e+01 1.023616537699169093e+01
5.675371533509153688e-01 8.989652065685837101e+01 2.467646009808292433e+02 9.948764210878287884e+00 2.721014266607222112e+02 1.812952890474067544e+02 2.467646009808292433e+02 2.467646009808292433e+02 9.948764210878287884e+00 9.948764210878287884e+00
5.736740022558224350e-01 8.780250615146267990e+01 2.382930465688507979e+02 9.614776041192016010e+00 2.692156383851271357e+02 1.775311765241957289e+02 2.382930465688507979e+02 2.382930465688507979e+02 9.614776041192016010e+00 9.614776041192016010e+00
5.798103603643611770e-01 8.585253291994084179e+01 2.343259207783182774e+02 9.287747122289339075e+00 2.708283352042907381e+02 1.736898843570143072e+02 2.343259207783182774e+02 2.343259207783182774e+02 9.287747122289339075e+00 9.287747122289339075e+00
5.859425366486809006e-01 8.393185389531025464e+01 2.295004714180954579e+02 9.041556268987672951e+00 2.680217899919684328e+02 1.710455005761776590e+02 2.295004714180954579e+02 2.295004714180954579e+02 9.041556268987672951e+00 9.041556268987672951e+00
5.920586774162177601e-01 8.060145950225465583e+01 2.232208874049086091e+02 8.698943775601529538e+00 2.649741144883136599e+02 1.660571753123816734e+02 2.232208874049086091e+02 2.232208874049086091e+02 8.698943775601529538e+00 8.698943775601529538e+00
5.981941542880485629e-01 7.939836120123118235e+01 2.170028450212128917e+02 8.385052720239581703e+00 2.643537642459029939e+02 1.630601613842442532e+02 2.170028450212128917e+02 2.170028450212128917e+02 8.385052720239581703e+00 8.385052720239581703e+00
6.043590774859866066e-01 7.786100111271107949e+01 2.143464295064798932e+02 8.172679874656367360e+00 2.622303639219792899e+02 1.605500883623510902e+02 2.143464295064798932e+02 2.143464295064798932e+02 8.172679874656367360e+00 8.172679874656367360e+00
6.104910230252050818e-01 7.631068548387096939e+01 2.098353870967742125e+02 7.829950100806452262e+00 2.606330322580645316e+02 1.561865161290322703e+02 2.098353870967742125e+02 2.098353870967742125e+02 7.829950100806452262e+00 7.829950100806452262e+00
6.166050503334797872e-01 7.650807969009407827e+01 2.062763854850185794e+02 7.679354593248477912e+00 2.631744169499564805e+02 1.540154320499644314e+02 2.062763854850185794e+02 2.062763854850185794e+02 7.679354593248477912e+00 7.679354593248477912e+00
6.227565424953059869e-01 7.272261277993521844e+01 1.998265360941840925e+02 7.350359848194139012e+00 2.564115796098174656e+02 1.493031051896421957e+02 1.998265360941840925e+02 1.998265360941840925e+02 7.350359848194139012e+00 7.350359848194139012e+00
6.288977757446623240e-01 7.199616776665956763e+01 1.956321512211441984e+02 7.126952709176070044e+00 2.587084461206241031e+02 1.471627178442166723e+02 1.956321512211441984e+02 1.956321512211441984e+02 7.126952709176070044e+00 7.126952709176070044e+00
6.350332706002194127e-01 6.964519210830346196e+01 1.917585389696951950e+02 6.902866442515626311e+00 2.551244482625825754e+02 1.437365287199691863e+02 1.917585389696951950e+02 1.917585389696951950e+02 6.902866442515626311e+00 6.902866442515626311e+00
6.411743038514937654e-01 6.818339244275142619e+01 1.882316943240363685e+02 6.652941970605835031e+00 2.548544740721280846e+02 1.404019148532480870e+02 1.882316943240363685e+02 1.882316943240363685e+02 6.652941970605835031e+00 6.652941970605835031e+00
6.473071136295037720e-01 6.904583392882663873e+01 1.842982135200800258e+02 6.485373642275260586e+00 2.575881377733314253e+02 1.390502358153494242e+02 1.842982135200800258e+02 1.842982135200800258e+02 6.485373642275260586e+00 6.485373642275260586e+00
6.534392957951101755e-01 6.665946467291824717e+01 1.801489116048548169e+02 6.270764692630452330e+00 2.562425164033679721e+02 1.360444369350342129e+02 1.801489116048548169e+02 1.801489116048548169e+02 6.270764692630452330e+00 6.270764692630452330e+00
6.595783755518781488e-01 6.573326123560897827e+01 1.770080357020629833e+02 6.098676487700037008e+00 2.528815178852551071e+02 1.326933838930033289e+02 1.770080357020629833e+02 1.770080357020629833e+02 6.098676487700037008e+00 6.098676487700037008e+00
6.657085753353266799e-01 6.502663420090577517e+01 1.728555273639984762e+02 5.882284760871937301e+00 2.576426856550444882e+02 1.311378021498335897e+02 1.728555273639984762e+02 1.728555273639984762e+02 5.882284760871937301e+00 5.882284760871937301e+00
6.718369711955728407e-01 6.284388686612843600e+01 1.694889715582291103e+02 5.659356696216558014e+00 2.526923645190227319e+02 1.273854282095931580e+02 1.694889715582291103e+02 1.694889715582291103e+02 5.659356696216558014e+00 5.659356696216558014e+00
6.779675665423466890e-01 6.076738698949748851e+01 1.677063370006703735e+02 5.517393151018048059e+00 2.518780971910038602e+02 1.261102698581700139e+02 1.677063370006703735e+02 1.677063370006703735e+02 5.517393151018048059e+00 5.517393151018048059e+00
6.841025602423458363e-01 5.941110941650462252e+01 1.615891257101460212e+02 5.324953371843265337e+00 2.520415348050990758e+02 1.225481247060916843e+02 1.615891257101460212e+02 1.615891257101460212e+02 5.324953371843265337e+00 5.324953371843265337e+00
6.902473351098605825e-01 5.834012661739854622e+01 1.606726864579917731e+02 5.178075815950765382e+00 2.487694907559210264e+02 1.212074936312961881e+02 1.606726864579917731e+02 1.606726864579917731e+02 5.178075815950765382e+00 5.178075815950765382e+00
6.963896182979992799e-01 5.850230482904824214e+01 1.575480563019202691e+02 5.001282600389479249e+00 2.515424113195454368e+02 1.185446052209924375e+02 1.575480563019202691e+02 1.575480563019202691e+02 5.001282600389479249e+00 5.001282600389479249e+00
7.025354447064345864e-01 5.706991214783399613e+01 1.535315237806725293e+02 4.828521660102999213e+00 2.529780551348076472e+02 1.154186004241139045e+02 1.535315237806725293e+02 1.535315237806725293e+02 4.828521660102999213e+00 4.828521660102999213e+00
