# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.931644028143169878e-01 4.577095189435623865e+02 5.669466671906933470e+02 1.613608684758685996e+01 1.346661373997799274e+03 1.202826599591259310e+03 1.975407954724100136e+03 2.111757899701305178e+03 5.739315260965257437e+01 5.468242021694702260e+01
1.993257601852206906e-01 4.338473424449506410e+02 5.409230447987850994e+02 1.527849041381928785e+01 1.336842824601366829e+03 1.124539711465451774e+03 1.950478208048595434e+03 2.017917539863325828e+03 5.622854973424449554e+01 5.002823652239939634e+01
2.054762598507901550e-01 4.049912237417171923e+02 5.003356830678133633e+02 1.368947047264909145e+01 1.285290004229522083e+03 1.091059565769068286e+03 1.854810235443394959e+03 1.937086705202312260e+03 5.325656457070351735e+01 4.748431552234598030e+01
2.116257382464896697e-01 3.662440834336141506e+02 4.546678700361011352e+02 1.229545540012033733e+01 1.274504746623880237e+03 9.976886615857736160e+02 1.849303249097473099e+03 1.769727904800107126e+03 5.221881267549137817e+01 4.314243214333467336e+01
2.177578654451892970e-01 3.468224908239463389e+02 4.018146753575496746e+02 1.080791296196684037e+01 1.273837488925452590e+03 9.338894443741298801e+02 1.812599544361473363e+03 1.653966333375522254e+03 5.098115744842425556e+01 3.999661039741805268e+01
2.238991135097555263e-01 3.183121640988892977e+02 3.792744834587364267e+02 1.017649457333094354e+01 1.239156932998924958e+03 8.727582109160396158e+02 1.770216648751940738e+03 1.570648751940761940e+03 4.924623790756001540e+01 3.646834318643257689e+01
2.300081978121491233e-01 3.321602030341051659e+02 3.789267423291889827e+02 1.030704898340367315e+01 1.255726588342648483e+03 8.669253450439147173e+02 1.792675373559940681e+03 1.510435610813276980e+03 4.929554009353256561e+01 3.545726160602258403e+01
2.361454707693454169e-01 2.990768057784911775e+02 3.437849652220438657e+02 8.959029728464418696e+00 1.219449759229534493e+03 7.883084002140182065e+02 1.726742643124665619e+03 1.381014660246120911e+03 4.698606875334402844e+01 3.187082664526484521e+01
2.422857100963227428e-01 2.748875982844888881e+02 3.181635607066271518e+02 8.026795287450219973e+00 1.211843970182783551e+03 7.580698458082302977e+02 1.746256509751863405e+03 1.342310732155621281e+03 4.659216085469212487e+01 3.033825500357398042e+01
2.484099584913142256e-01 2.697937292925355450e+02 2.982201568894952288e+02 7.507211069966867711e+00 1.194985967647631924e+03 7.501029526408107131e+02 1.723854609237965178e+03 1.324678815045800093e+03 4.581247563827713520e+01 2.918786542584291510e+01
2.545441957051269855e-01 2.605000000000000000e+02 2.999703722519859639e+02 7.456336308424163839e+00 1.188485313135045317e+03 7.059226399408830730e+02 1.736917236283022476e+03 1.258945593940513618e+03 4.515485867356364480e+01 2.731946817845926390e+01
2.606917133414053955e-01 2.585253295254833006e+02 2.834929042179261955e+02 6.947321918936731677e+00 1.176084007029877057e+03 6.722036906854129938e+02 1.699953075571177578e+03 1.200754569420035295e+03 4.381954909929701358e+01 2.544735281195079324e+01
2.668580198415695381e-01 2.414195546626485793e+02 2.757562363971203467e+02 6.667491995228528090e+00 1.177005859701992222e+03 6.413711284111835766e+02 1.717659467604218889e+03 1.162394776494223834e+03 4.370431525196718070e+01 2.381059821279088951e+01
2.730019564931540632e-01 2.286222941981169754e+02 2.533768407499798627e+02 5.801282615474369742e+00 1.159300233362838981e+03 6.209985917759715903e+02 1.705215900861028331e+03 1.115916955017301007e+03 4.277875291703548299e+01 2.254917970950349826e+01
2.791389873202678173e-01 2.162192780337941542e+02 2.340466781874039839e+02 5.500967261904762040e+00 1.144905760368663550e+03 5.884111751152073566e+02 1.692569278033794262e+03 1.051874731182795585e+03 4.204637096774193594e+01 2.114323876728110463e+01
2.852424996643880273e-01 2.087856290105954429e+02 2.253590135800626797e+02 5.268043598903148883e+00 1.114868900164154638e+03 5.568283092075810146e+02 1.644239665721534038e+03 9.919860468586778097e+02 4.024933312192209911e+01 1.947703467766005048e+01
2.913531997893986092e-01 1.905881578947368382e+02 2.024304385964912001e+02 4.782383223684210094e+00 1.126391719298245562e+03 5.378161052631578514e+02 1.666813333333333276e+03 9.603939649122805804e+02 4.026310087719298281e+01 1.853645833333333215e+01
2.975143171497069416e-01 1.995234237586253414e+02 2.073233662562576001e+02 4.935374315045325311e+00 1.093377012582870975e+03 5.057263563793803200e+02 1.620374238939250517e+03 9.075946421323230879e+02 3.851366526856988060e+01 1.711825087099174780e+01
3.036544665973567314e-01 1.842701563209444373e+02 2.016984659791139904e+02 4.510619364986703239e+00 1.089672698968671057e+03 4.930902899396770067e+02 1.629902834533307441e+03 8.858802620483882038e+02 3.854313420250372957e+01 1.626949653791269412e+01
3.097883787544665757e-01 1.784630291627469205e+02 1.826025086233929073e+02 3.988442938617120959e+00 1.083738977735967410e+03 4.688205079962370405e+02 1.605434681718406864e+03 8.447121354656632093e+02 3.739161962997804523e+01 1.502294900439009062e+01
3.159486680635095190e-01 1.684367855238998004e+02 1.767706420659835373e+02 3.683522718859207679e+00 1.069674702363324059e+03 4.540611265770301657e+02 1.627526387490375100e+03 8.220055677308536133e+02 3.714717097079903141e+01 1.446917757507551983e+01
3.221066234444813769e-01 1.583537169220055603e+02 1.587130483983286808e+02 3.535477463802808806e+00 1.057246750232126260e+03 4.353207985143918108e+02 1.594627205199628634e+03 7.893172585886721890e+02 3.608476598769730970e+01 1.357771877901578428e+01
3.282572612915165555e-01 1.482982054113749371e+02 1.576662203202650403e+02 3.224368227153506350e+00 1.043359690778575441e+03 4.175186361126449697e+02 1.603877857537272348e+03 7.650258972943125855e+02 3.573006281060187916e+01 1.281066054665930487e+01
3.343544383171894174e-01 1.541326970275429460e+02 1.640939732751567988e+02 3.329616767793837084e+00 1.040226343059721785e+03 4.060094900463594172e+02 1.588748186528497399e+03 7.397900736296700188e+02 3.463661030815380570e+01 1.218020350422688836e+01
3.404813620364756654e-01 1.338396098583627349e+02 1.406911336094493095e+02 2.830770512156772334e+00 1.007037275655775375e+03 3.889834586081709631e+02 1.540583729610880937e+03 7.142977961855090143e+02 3.338524249629288931e+01 1.133242173518433304e+01
3.466259536752008263e-01 1.388477868564840492e+02 1.388987041956990254e+02 2.817357503822246922e+00 1.015938944307985366e+03 3.727010125820843314e+02 1.571799588951827218e+03 6.820678229485187103e+02 3.343840543385633168e+01 1.058220650157902654e+01
3.527314914776840671e-01 1.306513546917409769e+02 1.362240572896471349e+02 2.680475490136680961e+00 9.997945909267157276e+02 3.576862882900348950e+02 1.540177200465296664e+03 6.601310100814268935e+02 3.268550976638231731e+01 9.946559803945326905e+00
3.588700951741782830e-01 1.216167590027700811e+02 1.229813711911357217e+02 2.288819396352723690e+00 9.926999999999999318e+02 3.432488457987072934e+02 1.539041920590950895e+03 6.365515697137579991e+02 3.195983956602031029e+01 9.389186576638964610e+00
3.650083489029407047e-01 1.194495066087271340e+02 1.243110401955458997e+02 2.286512616275122145e+00 9.697860764077494196e+02 3.251705368459170700e+02 1.500799022270505020e+03 6.082938167662501883e+02 3.088090428661958953e+01 8.791085291055585671e+00
3.711704037116136945e-01 1.137154550141789002e+02 1.095476712211050909e+02 2.096000029539399900e+00 9.565887256165677854e+02 3.202913551602646294e+02 1.483212511815760081e+03 5.928885451576866217e+02 3.012558004640371223e+01 8.417385011171264253e+00
3.773137312255384068e-01 1.124993537861773802e+02 1.106227912199669419e+02 2.073283693164964525e+00 9.567756260858510586e+02 3.091491588626636826e+02 1.497397855841349156e+03 5.761494554854019725e+02 2.985401923810330871e+01 7.810775880333912902e+00
3.834202365329835160e-01 1.048370353674029758e+02 1.031472480636039535e+02 1.843485538502520393e+00 9.434710872505224870e+02 2.945505921888447460e+02 1.484560304905536668e+03 5.588323839186919031e+02 2.917866583336748576e+01 7.338017652965042714e+00
3.895813105051545988e-01 9.997318059823406600e+01 9.291022599089812672e+01 1.653327719621533243e+00 9.353991987241821562e+02 2.860828114668015019e+02 1.476052121825041695e+03 5.433903302345481734e+02 2.868275458010813139e+01 6.918791814150686115e+00
3.957247046642990429e-01 9.898711909746451454e+01 9.685458827634332124e+01 1.694123693979219913e+00 9.203821043653562128e+02 2.756756803907885569e+02 1.452241916724819703e+03 5.264351787237341114e+02 2.785832461037450258e+01 6.544084258936186060e+00
4.018641006880244171e-01 9.514391332991728234e+01 9.114021667520678704e+01 1.653769169533709116e+00 9.145916843569284538e+02 2.676556621037991022e+02 1.456549008125320142e+03 5.110806309933386729e+02 2.778741490374057221e+01 6.179628596003220231e+00
4.079986652309439688e-01 9.223826629225776230e+01 8.824757485139127766e+01 1.371801322435359793e+00 8.981660770941979308e+02 2.571237737500455864e+02 1.431752452499908941e+03 4.921443419277196654e+02 2.698839621093322805e+01 5.768953311330732525e+00
4.141066506702003602e-01 8.462142906972687229e+01 8.582822909763157782e+01 1.291933360075342652e+00 8.837575081098049168e+02 2.449246049740137323e+02 1.427680491122815511e+03 4.748348739056123122e+02 2.655273771320938891e+01 5.349692830234747731e+00
4.202576909860619159e-01 8.161351200729558286e+01 7.549378525348735991e+01 1.183020353083730214e+00 8.642185969534232299e+02 2.374122335934069667e+02 1.408281555037660155e+03 4.667286790286080986e+02 2.580315254838382799e+01 5.090351310500895288e+00
4.264066946730206698e-01 7.716233798357573903e+01 7.423230599254641504e+01 1.153136440091026005e+00 8.551674417070677237e+02 2.298806107977968907e+02 1.411329177797565990e+03 4.541481481481481524e+02 2.569827842089640768e+01 4.799238770159295342e+00
4.325254831734640648e-01 7.412755216874055009e+01 7.085077650236326008e+01 1.093557456954760143e+00 8.446360567184334514e+02 2.170657052827883149e+02 1.398827175975048931e+03 4.349275585994019480e+02 2.531306871161698879e+01 4.439917024372206811e+00
4.386395650806790836e-01 7.583402875449289127e+01 7.517752773870917338e+01 1.149504683348960832e+00 8.345989060790749363e+02 2.127344741365838559e+02 1.391077230817315240e+03 4.260468510704797609e+02 2.496708665416471362e+01 4.230851988591967761e+00
4.447681454847935978e-01 7.092753403474728202e+01 6.295689184682089490e+01 1.002130488008247111e+00 8.218812043297656373e+02 2.018921500257724233e+02 1.364322488705618298e+03 4.100718595555016464e+02 2.449298649222279423e+01 3.963130997771444175e+00
4.509437495939586094e-01 6.938615987233424676e+01 6.360385173364282707e+01 9.309712412048454233e-01 8.122487741186711219e+02 1.972744958653706533e+02 1.360427332076019184e+03 3.972542289278978842e+02 2.391126686493544184e+01 3.719957746989699832e+00
4.571038061189046653e-01 6.695056921609986489e+01 6.028754442486058451e+01 9.171196437342887808e-01 8.026377531855875986e+02 1.906611141610563891e+02 1.351203675344563635e+03 3.920681325666733983e+02 2.366723070588575339e+01 3.537245098818226463e+00
4.632394462505528554e-01 6.173305496212856980e+01 6.433983020281330312e+01 8.107538218239325190e-01 7.799982243431456936e+02 1.830419221485447849e+02 1.325579779707571561e+03 3.800659490053547529e+02 2.284734726576589026e+01 3.297174988902144666e+00
4.693790757792539181e-01 6.189256446678322021e+01 6.156426873907342667e+01 7.963645775001365612e-01 7.785640843531468818e+02 1.782207304414335738e+02 1.334971263111888220e+03 3.681181982080419743e+02 2.274838320858828666e+01 3.086922385475852071e+00
4.755007986458400504e-01 5.835158696459848215e+01 5.573220635847354032e+01 7.389218389250835628e-01 7.559254816623321176e+02 1.712756753887798027e+02 1.277368292553473793e+03 3.575446101586964573e+02 2.196255506607929675e+01 2.900213256661005268e+00
4.816148015649592273e-01 5.807746104586347258e+01 5.329398058126572124e+01 7.175351138160794839e-01 7.507214228306240784e+02 1.648879209768997498e+02 1.280172875994918513e+03 3.483672448212387849e+02 2.171187226154364680e+01 2.726436109706774857e+00
4.877448110253904678e-01 5.364002420513855185e+01 5.190225599455384753e+01 6.739465111349940418e-01 7.366101207735558773e+02 1.587920627316507307e+02 1.252684904566198611e+03 3.385984468369430829e+02 2.105406602203676059e+01 2.555368072539774715e+00
4.938644425720450370e-01 5.113886491950395907e+01 4.679162557629249619e+01 5.864206168641059591e-01 7.326097975888168321e+02 1.536499963018663379e+02 1.234265131530287817e+03 3.279619831858188945e+02 2.077780226079238801e+01 2.421379026343038809e+00
4.999990772533337013e-01 5.067370432290422855e+01 4.141957547169811704e+01 5.785248145300931899e-01 7.170389300214951618e+02 1.481433245760687782e+02 1.212768378313828634e+03 3.224819918796274010e+02 2.002376253881060464e+01 2.234109110042990398e+00
5.061739783630568867e-01 4.739342788885280555e+01 4.487778911722410413e+01 5.258349412313865212e-01 7.072346337616551182e+02 1.426133970404044931e+02 1.196943730574755136e+03 3.117862411281718096e+02 1.967892389942941733e+01 2.114703351869462455e+00
5.123176238977423802e-01 4.662732399532335137e+01 4.244642202150340182e+01 5.047145708918869822e-01 6.887475757089474655e+02 1.386100845922835276e+02 1.165920451158845481e+03 3.070013296348089398e+02 1.888536198161435919e+01 1.985895375793768958e+00
5.184419198367248294e-01 4.388344375670361330e+01 4.136370720861637551e+01 4.487108729079147262e-01 6.802284143725420336e+02 1.337559326957454289e+02 1.142042456203074607e+03 2.973553360743653684e+02 1.842765407132641897e+01 1.874714747385591629e+00
5.245811071337125320e-01 4.310231037394711961e+01 3.689736212459129661e+01 4.129191629631032701e-01 6.693663469241928397e+02 1.287179806422276442e+02 1.108611913474655239e+03 2.913284325401121464e+02 1.790740640495420166e+01 1.760096890360089095e+00
5.307339722686617023e-01 4.341184989564253982e+01 3.503736103420368408e+01 4.319750613632490910e-01 6.617733526430122311e+02 1.243111236529369137e+02 1.106195936448438715e+03 2.824711419687353668e+02 1.751678371384759458e+01 1.663741873695531615e+00
5.368662932732624071e-01 3.981083075260325188e+01 3.593360162534034430e+01 3.713183189834348696e-01 6.442735227485295582e+02 1.196158418722590682e+02 1.057704154802236417e+03 2.778777669237004488e+02 1.675874763577411741e+01 1.552630168821316659e+00
5.429628466927283181e-01 3.595616792903305026e+01 2.672023319474745762e+01 2.986852163560490547e-01 6.339620878442349294e+02 1.160119478862223588e+02 1.032516774379450908e+03 2.714721113077841324e+02 1.625179449841517965e+01 1.464433716759971915e+00
5.491073400914713298e-01 3.538270618455626249e+01 2.654553364837837037e+01 3.088880323738186218e-01 6.238773285226872076e+02 1.118555433546413695e+02 1.007624769598807916e+03 2.632935017059492679e+02 1.565414575081375759e+01 1.364602686624965866e+00
5.552762609626447077e-01 3.435286724235174916e+01 2.565394470700352159e+01 2.610602440887741515e-01 6.155755100453158093e+02 1.085259836240932003e+02 9.843647820759671276e+02 2.552954859287784188e+02 1.519848372133730052e+01 1.284423652439854457e+00
5.614082796802024600e-01 3.444759663032705532e+01 2.312253182892429848e+01 2.652863263084165868e-01 6.071132880994130119e+02 1.043568079591370008e+02 9.481695509643973310e+02 2.513715598078829032e+02 1.481266557711366971e+01 1.202767862673439048e+00
5.675371533509153688e-01 3.335001718308812713e+01 2.520183626839054725e+01 2.568050979203819195e-01 5.960720017833258453e+02 1.003454822410462128e+02 9.314367662356962683e+02 2.467646009808292433e+02 1.422171176066280296e+01 1.135490681657749912e+00
5.736740022558224350e-01 3.092081244873780932e+01 2.159804748017861797e+01 2.507472354016677119e-01 5.878974209423129196e+02 9.726208876332816544e+01 8.924710471156474796e+02 2.382930830219629854e+02 1.380761870044655026e+01 1.066533266312767569e+00
5.798103603643611770e-01 2.997134539655387542e+01 2.196040697778015272e+01 2.101373142128169502e-01 5.772225726555121810e+02 9.366348603909409576e+01 8.706672368632063126e+02 2.343259564156020076e+02 1.324946432707898936e+01 1.003553426970296369e+00
5.859425366486809006e-01 2.780123398051471639e+01 1.900760161678946858e+01 1.826062579933739605e-01 5.622640290533225880e+02 9.080286866641058907e+01 8.370066696930543912e+02 2.295004364982365530e+02 1.279246254845130437e+01 9.476540402276774078e-01
5.920586774162177601e-01 2.852376424219476192e+01 1.863339902240886659e+01 1.887668991600977564e-01 5.534674882103886375e+02 8.783329317407319081e+01 8.192410588275790815e+02 2.232209562493546002e+02 1.242250912188909240e+01 8.925901593318646965e-01
5.981941542880485629e-01 2.511468263871558193e+01 1.603730450877630886e+01 1.532391719438898625e-01 5.406705931286915074e+02 8.500495799018383991e+01 7.891714166874636476e+02 2.170028283836619210e+02 1.179937505199234771e+01 8.387259145453789255e-01
6.043590774859866066e-01 2.550738398350569369e+01 1.573261695738970900e+01 1.555644471165646692e-01 5.315977549417463024e+02 8.287963902343237521e+01 7.612382510799842521e+02 2.143463967796831753e+02 1.145514690240869093e+01 7.878766010562573419e-01
6.104910230252050818e-01 2.412257459677419291e+01 1.322097479838709688e+01 1.482842741935483932e-01 5.211382258064516009e+02 7.915666129032258880e+01 7.374913548387097535e+02 2.098353870967742125e+02 1.100947580645161317e+01 7.372069052419355506e-01
6.166050503334797872e-01 2.370088939837141240e+01 1.520437089888528703e+01 1.324925945232824642e-01 5.118786623448493742e+02 7.702301367697050694e+01 7.168194165546683507e+02 2.062763696734919563e+02 1.062971578780931203e+01 7.062229474662028439e-01
6.227565424953059869e-01 2.086145029087169078e+01 1.207672796205620891e+01 1.301551149816190522e-01 4.967599502678475005e+02 7.363749251715297817e+01 6.918662757678551998e+02 1.998265974919031578e+02 1.028470889806443545e+01 6.551922683962915217e-01
6.288977757446623240e-01 2.140750935247422504e+01 1.094324549864655260e+01 1.266877550782794515e-01 4.923871468110344267e+02 7.157117004775085434e+01 6.661048693695064458e+02 1.956321816356945362e+02 9.934020385352352989e+00 6.214469033235500151e-01
6.350332706002194127e-01 1.989762308558225001e+01 1.165607225908700428e+01 1.048481900513226900e-01 4.810476049411973918e+02 6.947054684954231618e+01 6.437013952661670828e+02 1.917585685931806836e+02 9.597389060046806364e+00 5.872501328428177958e-01
6.411743038514937654e-01 2.001678050702745182e+01 1.125568380839791516e+01 9.385755200351737770e-02 4.703625377643504635e+02 6.681254287257176827e+01 6.244844928995723876e+02 1.882316943240363685e+02 9.245567705824830895e+00 5.505037185114642906e-01
6.473071136295037720e-01 1.871202836930113023e+01 8.046890631699300300e+00 8.698819443824139241e-02 4.591516364156066743e+02 6.530416607117335559e+01 5.996529369729884138e+02 1.842981849364013271e+02 8.869921930827498358e+00 5.231045448049164159e-01
6.534392957951101755e-01 1.918197178339106301e+01 9.737136908281939895e+00 8.723155325110529268e-02 4.540401002506265513e+02 6.305590521246937641e+01 5.889456224831742475e+02 1.801489679254315490e+02 8.639105664442004340e+00 4.909565873954549464e-01
6.595783755518781488e-01 1.865467186409122746e+01 9.422216594340785178e+00 7.946103733666784463e-02 4.472340209996029898e+02 6.078285808156169168e+01 5.709656258128105719e+02 1.770080630809456750e+02 8.371279894317511960e+00 4.676712078536324757e-01
6.657085753353266799e-01 1.691277896000436698e+01 6.047372899274295222e+00 7.549192597499590485e-02 4.346444317127734962e+02 5.938675178698095891e+01 5.518528946363288696e+02 1.728555682872265038e+02 8.119556358105526783e+00 4.405694286009030347e-01
6.718369711955728407e-01 1.616782095931613128e+01 5.765117111234235203e+00 6.787327093144820966e-02 4.244513218299825894e+02 5.685303545987019191e+01 5.354752783494274126e+02 1.694890243258930980e+02 7.806211578544667518e+00 4.147836494858450629e-01
6.779675665423466890e-01 1.570193685345110879e+01 6.096967546038881913e+00 6.663782048122297852e-02 4.197231226257607659e+02 5.549077907909092033e+01 5.183409440435348188e+02 1.677063370006703735e+02 7.559574510035885098e+00 3.953499877180357003e-01
6.841025602423458363e-01 1.456954823909202901e+01 5.981641851272860855e+00 5.421022169424638548e-02 4.091701681473290932e+02 5.337130311002655958e+01 5.036746863918862118e+02 1.615891511292433904e+02 7.341198955275098470e+00 3.725018289834902685e-01
6.902473351098605825e-01 1.416164054026786445e+01 5.834934310918859168e+00 5.036571461408650280e-02 4.002798950740283317e+02 5.215516936968749206e+01 4.882442555552753447e+02 1.606726864579917731e+02 7.081032297525664099e+00 3.541888267476101526e-01
6.963896182979992799e-01 1.465652346735030953e+01 5.572551273202356548e+00 5.225660154035299820e-02 3.931998422363004693e+02 5.064260975669879628e+01 4.753506051716912566e+02 1.575480809524983385e+02 6.839473124707274643e+00 3.348818341801834131e-01
7.025354447064345864e-01 1.424001060284762232e+01 4.382383368676158852e+00 5.064557260110572751e-02 3.887299848530748250e+02 4.869638594365343920e+01 4.583945713420175707e+02 1.535314874280521167e+02 6.701853983641321122e+00 3.182666710845198366e-01
