# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
8.886264192081894109e-02 2.761461629746835570e+03 5.468786787974683648e+03 3.500444026898734364e+02 2.347715783227848078e+03 3.912809731012658176e+03 6.577513844936708665e+03 7.028919303797468274e+03 4.224308742088607573e+02 4.431965981012658062e+02
9.493524398572131262e-02 2.406363428943937379e+03 4.772925032594524055e+03 3.064961294002607701e+02 2.055487940026075648e+03 3.433776727509778084e+03 5.783173402868317680e+03 6.163104302477183410e+03 3.720736228813559023e+02 3.888318529986962062e+02
1.010510809291368245e-01 2.185513914095583914e+03 4.261415910465820161e+03 2.738695553539020011e+02 1.868511645493043034e+03 3.129465214761040897e+03 5.135494252873563710e+03 5.545301875378100704e+03 3.299071763460375450e+02 3.519304295220811127e+02
1.071918355362574127e-01 2.065662430096593653e+03 4.059770462633452098e+03 2.598626874682257153e+02 1.804801093035078793e+03 2.869331469242501498e+03 4.992684799186578857e+03 5.060448906964921662e+03 3.198770653279105431e+02 3.186601741230300036e+02
1.133640700251744293e-01 1.877752695733708606e+03 3.689014767932489576e+03 2.341389328410689359e+02 1.639106071261134730e+03 2.661496483825597807e+03 4.562240037505860528e+03 4.749401312705110286e+03 2.897222222222222285e+02 2.971420241443975669e+02
1.195184611122857843e-01 1.852963913224864427e+03 3.590154359616186866e+03 2.292616551939924818e+02 1.613082394659991678e+03 2.595413850646641549e+03 4.402664163537755485e+03 4.620261159783061885e+03 2.810840112640801181e+02 2.875108468919482902e+02
1.256657517103361710e-01 1.714021442125237172e+03 3.306253510436432407e+03 2.106112666034155438e+02 1.495141366223909017e+03 2.393533396584440197e+03 4.061026944971536977e+03 4.224255028462997871e+03 2.585950901328272948e+02 2.633370730550284406e+02
1.317871926578333408e-01 1.684486618004866159e+03 3.204224191866527690e+03 2.043483229058046504e+02 1.479444907890163449e+03 2.335945081682308228e+03 3.950336461591936313e+03 4.090077163712200218e+03 2.531077294056308631e+02 2.526323427181091574e+02
1.378887696062481294e-01 1.576078972257251053e+03 3.029133669609079334e+03 1.921941598360655803e+02 1.392205706179066738e+03 2.170121216897856357e+03 3.748802017654476458e+03 3.827851197982345639e+03 2.386639344262295026e+02 2.346983370113493095e+02
1.440612672229828750e-01 1.483628172226974812e+03 2.735857428001140761e+03 1.761055567436555691e+02 1.321447961220416346e+03 2.048619190191046528e+03 3.489896207584830790e+03 3.486080125463359309e+03 2.237182064442543776e+02 2.176596449957228572e+02
1.501845201433902877e-01 1.313236827810972272e+03 2.426558120586637415e+03 1.554096788430200888e+02 1.167967544812601773e+03 1.840210483432916817e+03 3.091290059750135697e+03 3.177390548614882846e+03 1.967394418794133344e+02 1.967097535306898237e+02
1.563418093457785985e-01 1.217736372292311444e+03 2.224485598666984060e+03 1.424447601761485487e+02 1.099726850749821551e+03 1.685798857414901249e+03 2.883432039990478643e+03 2.889947155439181188e+03 1.832154992858843059e+02 1.777940222566055581e+02
1.625438955957596576e-01 1.140721103227283038e+03 2.062111467154955335e+03 1.325223306248569486e+02 1.027787479972533674e+03 1.585819981689173801e+03 2.684574731059738951e+03 2.698965438315403844e+03 1.705549038681620573e+02 1.665686369878690698e+02
1.686940235306336466e-01 1.087119338159255449e+03 1.935507135470527373e+03 1.254035289555325647e+02 9.907789038262667418e+02 1.498983143743536630e+03 2.574593381592554124e+03 2.513955739400206767e+03 1.642463676318510863e+02 1.554039296794208838e+02
1.747987378343396903e-01 1.011448582995951369e+03 1.780962145748987723e+03 1.138619812753036342e+02 9.181360323886639208e+02 1.408112955465586992e+03 2.356488056680161662e+03 2.364508299595141580e+03 1.480602606275303685e+02 1.457786563765181995e+02
1.809057159377772395e-01 9.765467205750225048e+02 1.744630008984725919e+03 1.112411612758310895e+02 8.886592093441149700e+02 1.353763342318059358e+03 2.315015453728661214e+03 2.314580233602875069e+03 1.456765049415992905e+02 1.402518306379155320e+02
1.870079494254630881e-01 9.315091228070174338e+02 1.653266140350877095e+03 1.053675219298245480e+02 8.537156140350876967e+02 1.292958070175438479e+03 2.213921754385964960e+03 2.212809122807017502e+03 1.397132456140350882e+02 1.331067105263157657e+02
1.931644028143169878e-01 9.107707907561704133e+02 1.559450086464392598e+03 1.008892961012419534e+02 8.331832259078761354e+02 1.271616726929728202e+03 2.113411884923754315e+03 2.111757899701305178e+03 1.333492473667662352e+02 1.295143255777393563e+02
1.993257601852206906e-01 8.548188306757783721e+02 1.489506302201974222e+03 9.494966780561883013e+01 7.897985573272590045e+02 1.184675778283978843e+03 2.043497342444950846e+03 2.017917539863325828e+03 1.278429384965831446e+02 1.205772019741837511e+02
2.054762598507901550e-01 8.489742704074440098e+02 1.451812632172564690e+03 9.320481460594953660e+01 7.835175525165657291e+02 1.160642393909488419e+03 1.985361906104610398e+03 1.937086705202312260e+03 1.246761067249400838e+02 1.159662078810094528e+02
2.116257382464896697e-01 7.704381601818425906e+02 1.291796496857868760e+03 8.329888688327316970e+01 7.192781789009226259e+02 1.066606899318090655e+03 1.810476935419173742e+03 1.769727904800107126e+03 1.135819878994518035e+02 1.060050474662388069e+02
2.177578654451892970e-01 7.233430578407796929e+02 1.193927097835716950e+03 7.722246392861663367e+01 6.767445260093659272e+02 1.005753828629287455e+03 1.699233261612454271e+03 1.653966459941779704e+03 1.061533112897101745e+02 9.914344703202127107e+01
2.238991135097555263e-01 6.776474979099485836e+02 1.125362116326286923e+03 7.175513555475934879e+01 6.398218081930012886e+02 9.401516780126596586e+02 1.622733787173056271e+03 1.570648871372267877e+03 1.004428818822405276e+02 9.222858443807476192e+01
2.300081978121491233e-01 6.934397171210219994e+02 1.109356108132770487e+03 7.246025578875327255e+01 6.558869624729097723e+02 9.430052469487851567e+02 1.617891639101174860e+03 1.510435610813276980e+03 1.013774167332040577e+02 9.048248403102543591e+01
2.361454707693454169e-01 6.245348849652219769e+02 9.822352059925093499e+02 6.360479534510432842e+01 5.975032637774210116e+02 8.618256286784376243e+02 1.469996682718031025e+03 1.381014446227929284e+03 9.123709202782235650e+01 8.194175361155697601e+01
2.422857100963227428e-01 5.978028693965077309e+02 9.440312468089450704e+02 6.111688195649954025e+01 5.710105687736137270e+02 8.321540385989992501e+02 1.436689778413152226e+03 1.342310732155621281e+03 8.844366511794137864e+01 7.930020805677524720e+01
2.484099584913142256e-01 5.988009647242253095e+02 9.357091210290391246e+02 6.060999317871759473e+01 5.748621126486065123e+02 8.260333268368739255e+02 1.422869031377899091e+03 1.324678620152017174e+03 8.804913759501071979e+01 7.765772388423309280e+01
2.545441957051269855e-01 5.681771660816552867e+02 8.810502493995935538e+02 5.724266811380011433e+01 5.480737114354332107e+02 7.855613338259745433e+02 1.359034084611121443e+03 1.258945501570293800e+03 8.400755126547201712e+01 7.355798540550526354e+01
2.606917133414053955e-01 5.446626977152900508e+02 8.321056239015817937e+02 5.400562390158172832e+01 5.277360720562390952e+02 7.486267135325132358e+02 1.288623198594024643e+03 1.200754393673110826e+03 7.985376208260106523e+01 6.943739015817223503e+01
2.668580198415695381e-01 5.221807299514481429e+02 7.996608069646742933e+02 5.163816340197555377e+01 5.047396618114850071e+02 7.190940900719905358e+02 1.244787376527707920e+03 1.162394525364138644e+03 7.647095262012388162e+01 6.629230495563368208e+01
2.730019564931540632e-01 5.058067916633137315e+02 7.642668383358815163e+02 4.952531282690914338e+01 4.900666693489981185e+02 6.989931600547195103e+02 1.208921702744024969e+03 1.115917035487245357e+03 7.410414822563771509e+01 6.394816226764302769e+01
2.791389873202678173e-01 4.820409754224270387e+02 7.145990015360982852e+02 4.683767761136712693e+01 4.706953917050691416e+02 6.686043778801843018e+02 1.160472427035330156e+03 1.051874654377880233e+03 7.110206893241166881e+01 6.059112903225806690e+01
2.852424996643880273e-01 4.638539397104909767e+02 6.747708550962543086e+02 4.413800179077749419e+01 4.554140426801969852e+02 6.377701835546932898e+02 1.115573421877331839e+03 9.919861960901357634e+02 6.811343456200566493e+01 5.672180458140576320e+01
2.913531997893986092e-01 4.485036491228069622e+02 6.470785964912280406e+02 4.258038596491227423e+01 4.414629824561403098e+02 6.166095438596490794e+02 1.080329403508771748e+03 9.603939649122805804e+02 6.570072807017542971e+01 5.460618859649122214e+01
2.975143171497069416e-01 4.271064132052496234e+02 6.029164524421594251e+02 3.972348971722365008e+01 4.264063726153430025e+02 5.870363956162900649e+02 1.046427547016641938e+03 9.075947774320119379e+02 6.353922422540927784e+01 5.123367101880665331e+01
3.036544665973567314e-01 4.167233249010832310e+02 5.878506194460660481e+02 3.848682055523124035e+01 4.148379710708957759e+02 5.747906856067977515e+02 1.015121943309333915e+03 8.858801971849258052e+02 6.130297317895829678e+01 4.979526658883051482e+01
3.097883787544665757e-01 3.977938538726873503e+02 5.523107557227971256e+02 3.583771166509877304e+01 3.987755095641266507e+02 5.489132016306051582e+02 9.722874882408277699e+02 8.447121354656632093e+02 5.827802994669174552e+01 4.683047977422388897e+01
3.159486680635095190e-01 3.855815317182965032e+02 5.304538885269206503e+02 3.513713498785760692e+01 3.856937155718770782e+02 5.347113072321270693e+02 9.491847420482142752e+02 8.220055677308536133e+02 5.702621349878576495e+01 4.583957235088551130e+01
3.221066234444813769e-01 3.721446436861652955e+02 5.042328806870937683e+02 3.322984491063138535e+01 3.747014565923862506e+02 5.170080663881151395e+02 9.100526926648096833e+02 7.893171425255338818e+02 5.437538083217270213e+01 4.369601975974930497e+01
3.282572612915165555e-01 3.608198233020430621e+02 4.802603533959138531e+02 3.188152263942573228e+01 3.655206515737161794e+02 5.002070679182772324e+02 8.803165102153506041e+02 7.650260629486472226e+02 5.275278506350083063e+01 4.205071783545002972e+01
3.343544383171894174e-01 3.551353967821107176e+02 4.617897463866921157e+02 3.082673847832015568e+01 3.574390509953640844e+02 4.920889555494954948e+02 8.560322334333242225e+02 7.397901827106627479e+02 5.115669143714207934e+01 4.077553176983910532e+01
3.404813620364756654e-01 3.431775323413611432e+02 4.447995091271667434e+02 2.978634568185304587e+01 3.494987472516234561e+02 4.749948867413202152e+02 8.417140665746279637e+02 7.142978473180958190e+02 5.027601050774658376e+01 3.883647479163470706e+01
3.466259536752008263e-01 3.336696074991227761e+02 4.244781192039701523e+02 2.854286242418166353e+01 3.402653265827860878e+02 4.575322572560028220e+02 8.083781141911874784e+02 6.820678229485187103e+02 4.819605306030377534e+01 3.689029838588400168e+01
3.527314914776840671e-01 3.187111283443194907e+02 4.073887650252035542e+02 2.687908952113222227e+01 3.259010759984490164e+02 4.423256591702210017e+02 7.866169057774330895e+02 6.601308162078324813e+02 4.600636147731678705e+01 3.558750060585498431e+01
3.588700951741782830e-01 3.114510618651892742e+02 3.864163896583563655e+02 2.597768928901200169e+01 3.199116343490304644e+02 4.283866112650046034e+02 7.540705447830100638e+02 6.365514312096029244e+02 4.467507502308401968e+01 3.404536011080332258e+01
3.650083489029407047e-01 2.956266521817852322e+02 3.704271229404309338e+02 2.472131880318667285e+01 3.050532093065363028e+02 4.085400144848813966e+02 7.444186130726054671e+02 6.082938167662501883e+02 4.333263172189027301e+01 3.239461117146478131e+01
3.711704037116136945e-01 2.951105525479075027e+02 3.543512503222480063e+02 2.423603591991062700e+01 3.039027670361776927e+02 4.086058262438772886e+02 7.205446420898856559e+02 5.928883732920855891e+02 4.242999699235198108e+01 3.186193015811635121e+01
3.773137312255384068e-01 2.863197804991737030e+02 3.469551887791855620e+02 2.332600692825967315e+01 2.960257426162125398e+02 3.945495995593033740e+02 7.109217339717785080e+02 5.761492859866943945e+02 4.140781653883639279e+01 3.037443853553116568e+01
3.834202365329835160e-01 2.745429490594647746e+02 3.273533871562640911e+02 2.203540326216138823e+01 2.845140977828777409e+02 3.794278513175689795e+02 6.788282857259948742e+02 5.588322609729109445e+02 3.932015593623211913e+01 2.909430965944018865e+01
3.895813105051545988e-01 2.699528958730405748e+02 3.161614220700921578e+02 2.138089287798047167e+01 2.816605468901940981e+02 3.730846007234820263e+02 6.667345287642459652e+02 5.433902524407794772e+02 3.876336351083278231e+01 2.814901882609202843e+01
3.957247046642990429e-01 2.633842560285337413e+02 3.029192254012560852e+02 2.069530947119485020e+01 2.739991277041171998e+02 3.635815305885089401e+02 6.454011010312475491e+02 5.264351011863222993e+02 3.744234124214933246e+01 2.720814918198030341e+01
4.018641006880244171e-01 2.572221286875045507e+02 2.913832076714735422e+02 1.996847320840348416e+01 2.694986274796866610e+02 3.554307883756679303e+02 6.341039455383939867e+02 5.110806309933386729e+02 3.681443525364175429e+01 2.627615566210379683e+01
4.079986652309439688e-01 2.493347981474052801e+02 2.755589876372123967e+02 1.916377958498960865e+01 2.609784107071222934e+02 3.451869005506728740e+02 6.093222347835600203e+02 4.921442689909193859e+02 3.540743864191678369e+01 2.515331543342693621e+01
4.141066506702003602e-01 2.400530538212005922e+02 2.630271896473542483e+02 1.816474894485332570e+01 2.530787610310788409e+02 3.318693013359377346e+02 5.862781401513830133e+02 4.748348739056123122e+02 3.408855819875126514e+01 2.394440641459415886e+01
4.202576909860619159e-01 2.340995203836930614e+02 2.553067180058770020e+02 1.755634541662444903e+01 2.464919951362853396e+02 3.242101867801533785e+02 5.807936636606208367e+02 4.667286452528118730e+02 3.313007270240146340e+01 2.327410958557098297e+01
4.264066946730206698e-01 2.292604465551927717e+02 2.434987467431813002e+02 1.691003656706573111e+01 2.416871310312984349e+02 3.187870123017050901e+02 5.545839517166319865e+02 4.541479502654925682e+02 3.205663154249530322e+01 2.254619735496850197e+01
4.325254831734640648e-01 2.171563776084370261e+02 2.306582585768946103e+02 1.595558221600591509e+01 2.305961544644866592e+02 3.024552265200475745e+02 5.404226230667824211e+02 4.349274942927879692e+02 3.085805721680974756e+01 2.129572602167132800e+01
4.386395650806790836e-01 2.172600093764650921e+02 2.231624628848257714e+02 1.571580520393811575e+01 2.307350054696046300e+02 2.999905922800437565e+02 5.292436318174715097e+02 4.260467885607126277e+02 3.043575949367088640e+01 2.077615643069229634e+01
4.447681454847935978e-01 2.075421454776992789e+02 2.128191382917437409e+02 1.496924176040750787e+01 2.217864224856735689e+02 2.875454958915739212e+02 5.129365998605258028e+02 4.100718292350140928e+02 2.918635729662532796e+01 1.991710189199842418e+01
4.509437495939586094e-01 2.042648774118671042e+02 2.036710285797185520e+02 1.447945651385463428e+01 2.177468011025678152e+02 2.843056143914115523e+02 4.993222109386333614e+02 3.972542869577832221e+02 2.854964456695197939e+01 1.932247388655157394e+01
4.571038061189046653e-01 2.009143286428385693e+02 1.972344187927995733e+02 1.406558806957727725e+01 2.147488803490421674e+02 2.782766043514693024e+02 4.787195238232829979e+02 3.920682192493281946e+02 2.763991664018029937e+01 1.872612434626831046e+01
4.632394462505528554e-01 1.928061759564964177e+02 1.869784701606414501e+02 1.331384648197985854e+01 2.059781788419388135e+02 2.694057653358488551e+02 4.652801376134062252e+02 3.800659767499930695e+02 2.645600914185833830e+01 1.802301937962988632e+01
4.693790757792539181e-01 1.897641089379370669e+02 1.777537423513986141e+02 1.293055223585008662e+01 2.028935068837412530e+02 2.655849267919580257e+02 4.500279993444056004e+02 3.681182255244755197e+02 2.597929755791084006e+01 1.739825652862762340e+01
4.755007986458400504e-01 1.851789315853723394e+02 1.727389337084019019e+02 1.244205622047662096e+01 1.987974364418024606e+02 2.579587070749960276e+02 4.374588132264742057e+02 3.575447163101746355e+02 2.502644996284698209e+01 1.675502229181041258e+01
4.816148015649592273e-01 1.805979233102590058e+02 1.636175494542532078e+02 1.193911957818049885e+01 1.944875943066034267e+02 2.513915636099660560e+02 4.201319385030204216e+02 3.483672707474527783e+02 2.423645679396437913e+01 1.612097495527728341e+01
4.877448110253904678e-01 1.749372809561029669e+02 1.591099694914399549e+02 1.158355500365598445e+01 1.883933839287965384e+02 2.444315070220115444e+02 4.081334812536244954e+02 3.385983964095711372e+02 2.352467159173999534e+01 1.558530577897682790e+01
4.938644425720450370e-01 1.717183871206331105e+02 1.496633712186583125e+02 1.104558180888045094e+01 1.858396859051798629e+02 2.404404477207169464e+02 3.957036315672690421e+02 3.279619338773699155e+02 2.280447504992480390e+01 1.507678095954241826e+01
4.999990772533337013e-01 1.664827442082636821e+02 1.447146644375447977e+02 1.070142703606400758e+01 1.798605206591831802e+02 2.333019345593503715e+02 3.817468593264867422e+02 3.224819441127298774e+02 2.203294273943157577e+01 1.448015136135657954e+01
5.061739783630568867e-01 1.626215150531149902e+02 1.375446954585517290e+02 1.026104484622164392e+01 1.766945655703483737e+02 2.273637333580739437e+02 3.715867467643920463e+02 3.117862411281718096e+02 2.145924467690309356e+01 1.398519912325462577e+01
5.123176238977423802e-01 1.592291671442653751e+02 1.341410215263290695e+02 9.900952952706266075e+00 1.724748744870589974e+02 2.237387496847848354e+02 3.610513972627862813e+02 3.070013067100708213e+02 2.068413866027830750e+01 1.356438699250361068e+01
5.184419198367248294e-01 1.552514301036825088e+02 1.286876564175902615e+02 9.575166333348230197e+00 1.686808075616732197e+02 2.177543350017876378e+02 3.520807338219520943e+02 2.973552466928852027e+02 2.018348481632105873e+01 1.306918685198426822e+01
5.245811071337125320e-01 1.516935777234047009e+02 1.192811207587207321e+02 9.158627092220081423e+00 1.644689929194725266e+02 2.129594439512374606e+02 3.326804451854578133e+02 2.913283675811445619e+02 1.925247114739189769e+01 1.269752668730918188e+01
5.307339722686617023e-01 1.486965114793201792e+02 1.153119755505388184e+02 8.834625378029560494e+00 1.623312603825020233e+02 2.087500532436000924e+02 3.227315457681986572e+02 2.824710993738552247e+02 1.889565851684627518e+01 1.221779294628785451e+01
5.368662932732624071e-01 1.433440026604036461e+02 1.095922100056117898e+02 8.452171840251075707e+00 1.564470101635732533e+02 2.025646914555317721e+02 3.143610874399850559e+02 2.778777253548936983e+02 1.815514647808284820e+01 1.180774426870076788e+01
5.429628466927283181e-01 1.412728666694109450e+02 1.041159284567570893e+02 8.188295625283002366e+00 1.545225167743794543e+02 1.990512904952043698e+02 3.024823611740007436e+02 2.714721524719054742e+02 1.764258865722636216e+01 1.142476742271436230e+01
5.491073400914713298e-01 1.367843640927095237e+02 9.915576101023570743e+01 7.797945507666967480e+00 1.498023647986195499e+02 1.938686615161379052e+02 2.917261853406016030e+02 2.632935017059492679e+02 1.696351327503039386e+01 1.101183379740382051e+01
5.552762609626447077e-01 1.352356030106774085e+02 9.358942567633273768e+01 7.603602043098586449e+00 1.482911391174125413e+02 1.906614932804325520e+02 2.797057393469086151e+02 2.552955053775988574e+02 1.650929288951125073e+01 1.066905036272050111e+01
5.614082796802024600e-01 1.307935408248837348e+02 9.138540634291378240e+01 7.235523914576504012e+00 1.440182492185713272e+02 1.853163452008843421e+02 2.754163871312038054e+02 2.513715407486467939e+02 1.599549963787451468e+01 1.023616537699169093e+01
5.675371533509153688e-01 1.282230643483430015e+02 8.804826125724476071e+01 7.037059741417744263e+00 1.407383247882300452e+02 1.812952890474067544e+02 2.642453559221281125e+02 2.467646009808292433e+02 1.548187416406598338e+01 9.948764210878287884e+00
5.736740022558224350e-01 1.248800601476350920e+02 8.398697712567209805e+01 6.749836530575047178e+00 1.372898022418663970e+02 1.775311765241957289e+02 2.557837419119657056e+02 2.382930465688507979e+02 1.497356921534675855e+01 9.614776041192016010e+00
5.798103603643611770e-01 1.221210242155342911e+02 7.984507581832112066e+01 6.478373737103757968e+00 1.348254753122716920e+02 1.736898843570143072e+02 2.479551148411468091e+02 2.343259207783182774e+02 1.449971601539530575e+01 9.287747122289339075e+00
5.859425366486809006e-01 1.200705555749554776e+02 7.665572511087054863e+01 6.322076771309843579e+00 1.318944285365087126e+02 1.710455005761776590e+02 2.386070992073192087e+02 2.295004714180954579e+02 1.408927152809302541e+01 9.041556268987672951e+00
5.920586774162177601e-01 1.161009517744655994e+02 7.169970913221575870e+01 6.033275532683901154e+00 1.286424735809438573e+02 1.660571753123816734e+02 2.307000963822243591e+02 2.232208874049086091e+02 1.368389749922550003e+01 8.698943775601529538e+00
5.981941542880485629e-01 1.139688461858414428e+02 6.908281756925380535e+01 5.805150881790200224e+00 1.257478412777639107e+02 1.630601613842442532e+02 2.257673737625821389e+02 2.170028450212128917e+02 1.320157848764661779e+01 8.385052720239581703e+00
6.043590774859866066e-01 1.115134670768425167e+02 6.798747790941222036e+01 5.647562058188244194e+00 1.232371547322947976e+02 1.605500883623510902e+02 2.168478531221363994e+02 2.143464295064798932e+02 1.291994207356983715e+01 8.172679874656367360e+00
6.104910230252050818e-01 1.088254354838709759e+02 6.353381854838709586e+01 5.371508064516128833e+00 1.203999838709677448e+02 1.561865161290322703e+02 2.107897096774193528e+02 2.098353870967742125e+02 1.232573286290322656e+01 7.829950100806452262e+00
6.166050503334797872e-01 1.071403668274171821e+02 6.099937149181753426e+01 5.243514309431575704e+00 1.190970827733417678e+02 1.540154320499644314e+02 2.036046011542414362e+02 2.062763854850185794e+02 1.213460352597043190e+01 7.679354593248477912e+00
6.227565424953059869e-01 1.035235690494098009e+02 5.695258561144453324e+01 4.998097630048043527e+00 1.153960076133171526e+02 1.493031051896421957e+02 1.970687193970743749e+02 1.998265360941840925e+02 1.165895101996960648e+01 7.350359848194139012e+00
6.288977757446623240e-01 1.016327519085130433e+02 5.538298762127801922e+01 4.832154927917516218e+00 1.129764743453268068e+02 1.471627178442166723e+02 1.914685969767937195e+02 1.956321512211441984e+02 1.138154293013777796e+01 7.126952709176070044e+00
6.350332706002194127e-01 9.914847290932252122e+01 5.321162647747134145e+01 4.658499533430103590e+00 1.100197144295997873e+02 1.437365287199691863e+02 1.855815682673223534e+02 1.917585389696951950e+02 1.104347246497022894e+01 6.902866442515626311e+00
6.411743038514937654e-01 9.673132215362610964e+01 5.049972634528656812e+01 4.450615814323452213e+00 1.075714056365573441e+02 1.404019148532480870e+02 1.768801465329772213e+02 1.882316943240363685e+02 1.066768010128873101e+01 6.652941970605835031e+00
6.473071136295037720e-01 9.581279119622695362e+01 4.793791624982134891e+01 4.345205981134771633e+00 1.064335286551379198e+02 1.390502358153494242e+02 1.738153208517936150e+02 1.842982135200800258e+02 1.039871016149778526e+01 6.485373642275260586e+00
6.534392957951101755e-01 9.335559404128298411e+01 4.582949649404410053e+01 4.183825962377854424e+00 1.039137450367491766e+02 1.360444369350342129e+02 1.678004843569597995e+02 1.801489116048548169e+02 1.010060263017093263e+01 6.270764692630452330e+00
6.595783755518781488e-01 9.080938821886678625e+01 4.389757902230009989e+01 4.033512180180427009e+00 1.013541663814699660e+02 1.326933838930033289e+02 1.630719790825336304e+02 1.770080357020629833e+02 9.803879929910060298e+00 6.098676487700037008e+00
6.657085753353266799e-01 8.980584656517706321e+01 4.178714123970098626e+01 3.884615679734817473e+00 1.001135687783052362e+02 1.311378021498335897e+02 1.566646205052654466e+02 1.728555273639984762e+02 9.483426945217438231e+00 5.882284760871937301e+00
6.718369711955728407e-01 8.683756793836737131e+01 4.038543150757215727e+01 3.703200853516964486e+00 9.698601656904648394e+01 1.273854282095931580e+02 1.528114347527834980e+02 1.694889715582291103e+02 9.219022083267374157e+00 5.659356696216558014e+00
6.779675665423466890e-01 8.575765343007742558e+01 3.901980559170314677e+01 3.624518579859878908e+00 9.538532013617782468e+01 1.261102698581700139e+02 1.492023213323343498e+02 1.677063370006703735e+02 8.991746027051540580e+00 5.517393151018048059e+00
6.841025602423458363e-01 8.314152717936985937e+01 3.619685819956533379e+01 3.454682118300479221e+00 9.326705303694666327e+01 1.225481247060916843e+02 1.447424155768228786e+02 1.615891257101460212e+02 8.720380396792108968e+00 5.324953371843265337e+00
6.902473351098605825e-01 8.178432163845940295e+01 3.521255706610840974e+01 3.345928207052236036e+00 9.109102832496785140e+01 1.212074936312961881e+02 1.396412465003657246e+02 1.606726864579917731e+02 8.464825522738165020e+00 5.178075815950765382e+00
6.963896182979992799e-01 8.031540414622722324e+01 3.367634715409076307e+01 3.235043646929770311e+00 8.990603815909483387e+01 1.185446052209924375e+02 1.345381714201197951e+02 1.575480563019202691e+02 8.226315416471516428e+00 5.001282600389479249e+00
7.025354447064345864e-01 7.793447440169646256e+01 3.170438352014541294e+01 3.111826908512572043e+00 8.732501666161769549e+01 1.154186004241139045e+02 1.310822417449257955e+02 1.535315237806725293e+02 7.988195243865495954e+00 4.828521660102999213e+00
