# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
2.054762598507901550e-01 6.915603411814465744e+02 1.030400817707599117e+03 5.588614214718737117e+01 1.041958621175807139e+03 1.066291132102072652e+03 2.004189905540674090e+03 1.937086705202312260e+03 1.151180124770900903e+02 9.108496933596504164e+01
2.116257382464896697e-01 6.228649552079155001e+02 9.175790881133841594e+02 4.961223509158978828e+01 9.932716272228908565e+02 9.749890359673753437e+02 1.888731113785265507e+03 1.769727904800107126e+03 1.081404181708784620e+02 8.287264340152427167e+01
2.177578654451892970e-01 5.860944184280471063e+02 8.356491583343880620e+02 4.511178173648905698e+01 9.544021642830022074e+02 9.143975446146057493e+02 1.801159093785596951e+03 1.653966333375522254e+03 1.022162621820022821e+02 7.682715795468928377e+01
2.238991135097555263e-01 5.371285083004896705e+02 7.717198136868505571e+02 4.032695494446434736e+01 9.050019706198494305e+02 8.502001074883553429e+02 1.738172697957721084e+03 1.570648751940761940e+03 9.729996715633583904e+01 6.987592559417174698e+01
2.300081978121491233e-01 5.593184669784418475e+02 7.823027261320862635e+02 4.158097838485228692e+01 9.365586859815216485e+02 8.480425459108018913e+02 1.779093760693509694e+03 1.510435610813276980e+03 9.940114206684155818e+01 6.802478755560625245e+01
2.361454707693454169e-01 4.932736757624397796e+02 6.856388443017656300e+02 3.523372792937399822e+01 8.602143927233814793e+02 7.704134296415195422e+02 1.674538255751738916e+03 1.381014660246120911e+03 9.156318887105403803e+01 6.116629882289994669e+01
2.422857100963227428e-01 4.681386194220361290e+02 6.626404574696210830e+02 3.348928443786378040e+01 8.501284591034411733e+02 7.395765342591646458e+02 1.682722761155927628e+03 1.342310732155621281e+03 9.072181022158684982e+01 5.806916930460532456e+01
2.484099584913142256e-01 4.597241278503215653e+02 6.400359579029428687e+02 3.218197902455661819e+01 8.375333268368739255e+02 7.296712141882674132e+02 1.642090040927694417e+03 1.324678815045800093e+03 8.765483702007405498e+01 5.577183419411420573e+01
2.545441957051269855e-01 4.440068353962682295e+02 6.167736929613892016e+02 3.085707440421208148e+01 8.285682615924625907e+02 6.895991132458894981e+02 1.630749307223351252e+03 1.258945593940513618e+03 8.680956724552004289e+01 5.221013070386107557e+01
2.606917133414053955e-01 4.224908611599297501e+02 5.826367750439367228e+02 2.863283172231986029e+01 7.998086994727592582e+02 6.527978471001757725e+02 1.586149384885764675e+03 1.200754569420035295e+03 8.313251867311072374e+01 4.860107644991212794e+01
2.668580198415695381e-01 3.996415536581282026e+02 5.525803197723087123e+02 2.634842206596350067e+01 7.810010045203414393e+02 6.230671354428260429e+02 1.571501423070483725e+03 1.162394776494223834e+03 8.090216390423572079e+01 4.534171479993302967e+01
2.730019564931540632e-01 3.844712319948499157e+02 5.315943510098977640e+02 2.512767311096805045e+01 7.617117566588877935e+02 6.016852820471552832e+02 1.556335559668463702e+03 1.115916955017301007e+03 7.922774000160939067e+01 4.286911060593867973e+01
2.791389873202678173e-01 3.602639016897081206e+02 4.980698540706605399e+02 2.340564276113671127e+01 7.440407834101382605e+02 5.714962365591397884e+02 1.544610752688171942e+03 1.051874731182795585e+03 7.725043202764976513e+01 4.020639880952381162e+01
2.852424996643880273e-01 3.504842560811819112e+02 4.635414117295925962e+02 2.182825790926727549e+01 7.266008058498731543e+02 5.414187061632592304e+02 1.493474257573496516e+03 9.919860468586778097e+02 7.391486345321594342e+01 3.709602111625130760e+01
2.913531997893986092e-01 3.316125614035087210e+02 4.443017543859648981e+02 2.058001535087718992e+01 7.075730526315788893e+02 5.196583859649122132e+02 1.486977964912280640e+03 9.603939649122805804e+02 7.237208333333332178e+01 3.521517763157894620e+01
2.975143171497069416e-01 3.160516844811256760e+02 4.195148491408469908e+02 1.917573315518874466e+01 6.963736300906507495e+02 4.911616831281288000e+02 1.496751589771343561e+03 9.075946421323230879e+02 7.145836152076850567e+01 3.253146140576376411e+01
3.036544665973567314e-01 3.038083933320360757e+02 4.025595770902251047e+02 1.806611816501265011e+01 6.850795874683791453e+02 4.772506648504897839e+02 1.464087306220406163e+03 8.858802620483882038e+02 6.921044139586172150e+01 3.089023683271713239e+01
3.097883787544665757e-01 2.868406396989651626e+02 3.788100344935716066e+02 1.634005468015051576e+01 6.737406083411727877e+02 4.521870492317340791e+02 1.443333333333333258e+03 8.447121354656632093e+02 6.741303700219503980e+01 2.845036453433678147e+01
3.159486680635095190e-01 2.745970799028608553e+02 3.585422318308357603e+02 1.558090793993958556e+01 6.537733815080258637e+02 4.372342889296926387e+02 1.447452703903334850e+03 8.220055677308536133e+02 6.577176745839010152e+01 2.733524662382278336e+01
3.221066234444813769e-01 2.621353586350974751e+02 3.378908426183843972e+02 1.443597032410631442e+01 6.363730269266480946e+02 4.192714136490250780e+02 1.395565227483751187e+03 7.893172585886721890e+02 6.305054549675023168e+01 2.560552496808263712e+01
3.282572612915165555e-01 2.535601601325234640e+02 3.240463832136940709e+02 1.373909269740474848e+01 6.320612921038100467e+02 4.024512700165654451e+02 1.402569188293760362e+03 7.650258972943125855e+02 6.230711623412479128e+01 2.418635422418553205e+01
3.343544383171894174e-01 2.484030269975456804e+02 3.221445595854922317e+02 1.305025224979547360e+01 6.244515407690209940e+02 3.925141259885465388e+02 1.427654758658303763e+03 7.397900736296700188e+02 6.150460185437687954e+01 2.291583378783747094e+01
3.404813620364756654e-01 2.347963644730786825e+02 3.050817865725827005e+02 1.247963644730787003e+01 6.134140205552998850e+02 3.757514956281638092e+02 1.416874878560106254e+03 7.142977961855090143e+02 6.085587002096436038e+01 2.132141464692948674e+01
3.466259536752008263e-01 2.298981402576570190e+02 2.867396861998095119e+02 1.168604629304727105e+01 6.062201112837735764e+02 3.588205423830768268e+02 1.407084465386736156e+03 6.820678229485187103e+02 5.894324276906110782e+01 1.988675967467040806e+01
3.527314914776840671e-01 2.161059761535478856e+02 2.760983908491663215e+02 1.050738991614966977e+01 5.929593350135711489e+02 3.438392303218301436e+02 1.399515994571539295e+03 6.601310100814268935e+02 5.760669712097712392e+01 1.864067195376114583e+01
3.588700951741782830e-01 2.117188596491228054e+02 2.644889889196675767e+02 1.023735861034164252e+01 5.846882733148660236e+02 3.301414589104339825e+02 1.370639796860572460e+03 6.365515697137579991e+02 5.622961680517082073e+01 1.759058027469990648e+01
3.650083489029407047e-01 1.950432283179431465e+02 2.510363253666485548e+02 9.309673043409379289e+00 5.611588357776570319e+02 3.121932147383668052e+02 1.374652181785261519e+03 6.082938167662501883e+02 5.455125724244069829e+01 1.644848672596414829e+01
3.711704037116136945e-01 1.948759345192059698e+02 2.397159061613817812e+02 9.177838602088167264e+00 5.648586405430952482e+02 3.093429578069948889e+02 1.368375956002406156e+03 5.928885451576866217e+02 5.418356320357479916e+01 1.574669964337887684e+01
3.773137312255384068e-01 1.836494978600788102e+02 2.327017670240264522e+02 8.297673497817704913e+00 5.460763167930844020e+02 2.956296453239543780e+02 1.376463409466502753e+03 5.761494554854019725e+02 5.305615704055256288e+01 1.454589839611847957e+01
3.834202365329835160e-01 1.733245358796770574e+02 2.195349985656325487e+02 7.765484124626039986e+00 5.348914798573829330e+02 2.816706487439039392e+02 1.357719191836400114e+03 5.588323839186919031e+02 5.152887689029138585e+01 1.367922933486332582e+01
3.895813105051545988e-01 1.721847602007078990e+02 2.076289626200941143e+02 7.542414621338830116e+00 5.326722548523862315e+02 2.744418491578824160e+02 1.364801898167956551e+03 5.433903302345481734e+02 5.142561943288342263e+01 1.286486006845851549e+01
3.957247046642990429e-01 1.662807435837791559e+02 2.083406024656896705e+02 7.119036282662634108e+00 5.219037373032488176e+02 2.649486702333875883e+02 1.361773435682716809e+03 5.264351787237341114e+02 5.025743389935643535e+01 1.217162058036752548e+01
4.018641006880244171e-01 1.603399092306566160e+02 1.948330466290900915e+02 6.858860304882512082e+00 5.169252616938730398e+02 2.563716052997584143e+02 1.351049849937779072e+03 5.110806309933386729e+02 4.961818314911060668e+01 1.146630691384232392e+01
4.079986652309439688e-01 1.535984099777542724e+02 1.869002953940410805e+02 6.282479668866927547e+00 5.022955399146639479e+02 2.464226687575216204e+02 1.338045293752963062e+03 4.921443419277196654e+02 4.836574158491666964e+01 1.069243804930527730e+01
4.141066506702003602e-01 1.460017963654121047e+02 1.772468171195367859e+02 5.878095133244968018e+00 4.941473717255572069e+02 2.344365167951445699e+02 1.334974223028357983e+03 4.748348739056123122e+02 4.793630750985384736e+01 9.907992954061878521e+00
4.202576909860619159e-01 1.389476812915864627e+02 1.633441922518323395e+02 5.430209177728240633e+00 4.822507852872631702e+02 2.267072651737764772e+02 1.331430269868612186e+03 4.667286790286080986e+02 4.648230570473199208e+01 9.401565719255582820e+00
4.264066946730206698e-01 1.341336449985158765e+02 1.599789584776227684e+02 5.235851905445071175e+00 4.742911513472510592e+02 2.205264503149632276e+02 1.319496058837109558e+03 4.541481481481481524e+02 4.556970828798522177e+01 8.862133504831634312e+00
4.325254831734640648e-01 1.253212115366065404e+02 1.530486801067489750e+02 4.719171509758528060e+00 4.626060255297256845e+02 2.071350278126105309e+02 1.320358059226391333e+03 4.349275585994019480e+02 4.476756374393106341e+01 8.174928559371080539e+00
4.386395650806790836e-01 1.260606032192530108e+02 1.479890295358649723e+02 4.672758927176121624e+00 4.606391936240037808e+02 2.031817471479918709e+02 1.304462322237849776e+03 4.260468510704797609e+02 4.412143694327238563e+01 7.774250371151742556e+00
4.447681454847935978e-01 1.181694991055456114e+02 1.396415208756556865e+02 4.242816413237925133e+00 4.493263090870501060e+02 1.924590218610715340e+02 1.271790060944179913e+03 4.100718595555016464e+02 4.251442118189260100e+01 7.287402216427640411e+00
4.509437495939586094e-01 1.153634194109966558e+02 1.364581749601044578e+02 4.069289949949223661e+00 4.458922675177716428e+02 1.883052662120992409e+02 1.270729957928333079e+03 3.972542289278978842e+02 4.220394965907442497e+01 6.838481067749890840e+00
4.571038061189046653e-01 1.133385607789881249e+02 1.280837065503192775e+02 3.883584291658239263e+00 4.439089832124591908e+02 1.820342540957554434e+02 1.226005836632089995e+03 3.920681325666733983e+02 4.079718787020717485e+01 6.483725331561155159e+00
4.632394462505528554e-01 1.032186208140276875e+02 1.169512387981022670e+02 3.418701490233887252e+00 4.271969036983603019e+02 1.744243264989040938e+02 1.228867186416225195e+03 3.800659490053547529e+02 3.987541963765502118e+01 6.038254654163083046e+00
4.693790757792539181e-01 1.022936721481643332e+02 1.126179455310314665e+02 3.278123762224104176e+00 4.203802993881118937e+02 1.697731779938811201e+02 1.207609156468531410e+03 3.681181982080419743e+02 3.876196118334789986e+01 5.629074843613417478e+00
4.755007986458400504e-01 9.643377474656334414e+01 1.063439307892362393e+02 3.049891609389098424e+00 4.113092192558781335e+02 1.629363091131044143e+02 1.181863170744652734e+03 3.575446101586964573e+02 3.749965500769598492e+01 5.296311484926490287e+00
4.816148015649592273e-01 9.470173187109486435e+01 1.033659225843250198e+02 2.845773865079982645e+00 4.081081123123590260e+02 1.569405900806305283e+02 1.162725778434575204e+03 3.483672448212387849e+02 3.670826851779834499e+01 4.973143277980867083e+00
4.877448110253904678e-01 9.029727566122890892e+01 1.014245669549431454e+02 2.761866584932301194e+00 4.006305942865787415e+02 1.509727187917601725e+02 1.143712563979728202e+03 3.385984468369430829e+02 3.575720481077128454e+01 4.650431547994251069e+00
4.938644425720450370e-01 8.677241685362787393e+01 9.028771479993096705e+01 2.460343294667291403e+00 3.940437859027144327e+02 1.466231971598333246e+02 1.115758783067478589e+03 3.279619831858188945e+02 3.458505707452972189e+01 4.411898899188876122e+00
4.999990772533337013e-01 8.338402794363506132e+01 8.451430021495103517e+01 2.311999380523047432e+00 3.858946262240267515e+02 1.405974683544303900e+02 1.091104657272510167e+03 3.224819918796274010e+02 3.342556723190828905e+01 4.061601758418915686e+00
5.061739783630568867e-01 7.996321380526046596e+01 8.002140835923366069e+01 2.156605887878647376e+00 3.766076216542190309e+02 1.352049566266177862e+02 1.071779282831562796e+03 3.117862411281718096e+02 3.230325416338079947e+01 3.839591692953564728e+00
5.123176238977423802e-01 7.614950941060497769e+01 7.918810320717085460e+01 1.983672571697118414e+00 3.691237248114440490e+02 1.315463423580385438e+02 1.039844937071593904e+03 3.070013296348089398e+02 3.121362703743609757e+01 3.597456285390064235e+00
5.184419198367248294e-01 7.401420606900249766e+01 7.599951398820164172e+01 1.889467405088040675e+00 3.625932248838040550e+02 1.264564153557382866e+02 1.016996871648194428e+03 2.973553360743653684e+02 3.034702638988201429e+01 3.397262273194494142e+00
5.245811071337125320e-01 7.110258644955935381e+01 6.893234523525973145e+01 1.765259774971309703e+00 3.554485416711776793e+02 1.220440746595067338e+02 9.944155208626550575e+02 2.913284325401121464e+02 2.922118528462854314e+01 3.187104494619231954e+00
5.307339722686617023e-01 6.857499361076797584e+01 6.487554840908121889e+01 1.667738305043233726e+00 3.471338331132597546e+02 1.179618456361545213e+02 9.631939344890743087e+02 2.824711419687353668e+02 2.843767836606039623e+01 3.010135252055202937e+00
5.368662932732624071e-01 6.484839856171929284e+01 6.026063641843160923e+01 1.520233291937729936e+00 3.411928584789973797e+02 1.130837611456363163e+02 9.516695279861992276e+02 2.778777669237004488e+02 2.762174204476960782e+01 2.803495806746617358e+00
5.429628466927283181e-01 6.239395607788251397e+01 5.643437924505001035e+01 1.426699724457662688e+00 3.352907627711686018e+02 1.097370435928045111e+02 9.276852591281439118e+02 2.714721113077841324e+02 2.662034845428724239e+01 2.637601045054130733e+00
5.491073400914713298e-01 5.817923251892231207e+01 4.836395544923330903e+01 1.275183279246244972e+00 3.251306325738264604e+02 1.055322953841327234e+02 8.915133926820660690e+02 2.632935017059492679e+02 2.533350817679124845e+01 2.463705071767520405e+00
5.552762609626447077e-01 5.936010949685901750e+01 4.680281327187505980e+01 1.279517535542719298e+00 3.272912849835657312e+02 1.023234436081451690e+02 8.761438434758931635e+02 2.552954859287784188e+02 2.507883822471167079e+01 2.314962858830737158e+00
5.614082796802024600e-01 5.518150587024472031e+01 4.662945509643973452e+01 1.130632450970115110e+00 3.166181291453838753e+02 9.807231074178547203e+01 8.544317298162690122e+02 2.513715598078829032e+02 2.404805071662727656e+01 2.161190213558740414e+00
5.675371533509153688e-01 5.373603990191707425e+01 4.522052403774706164e+01 1.075766461514526595e+00 3.085748253826720315e+02 9.472340801010551559e+01 8.282052310893149070e+02 2.467646009808292433e+02 2.308102290459206429e+01 2.041928621684128142e+00
5.736740022558224350e-01 5.075312585436981294e+01 3.922217716212521310e+01 9.963556143488562222e-01 3.032674564840972948e+02 9.138500865761413650e+01 8.005556183359153692e+02 2.382930830219629854e+02 2.224657340745466172e+01 1.917659254533855773e+00
5.798103603643611770e-01 4.931156786229753664e+01 3.894962224479250068e+01 9.395148290078579878e-01 2.993714652269204066e+02 8.842319274424903597e+01 7.903633933821563460e+02 2.343259564156020076e+02 2.177563434365032791e+01 1.804225607392954567e+00
5.859425366486809006e-01 4.697733264657610874e+01 3.662687257743478852e+01 8.571381511462443648e-01 2.888393686489506536e+02 8.563606523029646667e+01 7.654765513147326601e+02 2.295004364982365530e+02 2.091283784963508552e+01 1.701189812349408026e+00
5.920586774162177601e-01 4.423426904409486582e+01 3.023329231351760882e+01 7.711880211739698954e-01 2.849252349316719233e+02 8.216598395924408749e+01 7.499639943547554140e+02 2.232209562493546002e+02 2.035824498296100060e+01 1.604167025231489463e+00
5.981941542880485629e-01 4.264397304716745651e+01 3.110152649529989333e+01 7.311708416521087717e-01 2.797385242492305224e+02 7.949538307961067574e+01 7.325205556942017893e+02 2.170028283836619210e+02 1.975833957241493977e+01 1.506946307503535420e+00
6.043590774859866066e-01 4.151309480953003828e+01 3.139030591373215984e+01 6.988072360992930721e-01 2.728534657677706150e+02 7.739706604267573198e+01 7.100548501112710937e+02 2.143463967796831753e+02 1.914588174172011747e+01 1.416078521812409896e+00
6.104910230252050818e-01 3.949171370967741979e+01 2.624924798387096914e+01 6.487774067540322820e-01 2.645004838709677415e+02 7.425269354838710001e+01 6.901974838709677442e+02 2.098353870967742125e+02 1.827516532258064430e+01 1.324782510080645181e+00
6.166050503334797872e-01 3.881773262708514238e+01 2.570600838010909683e+01 5.959048146098505638e-01 2.625965056526207491e+02 7.194673887263815004e+01 6.671050043481698140e+02 2.062763696734919563e+02 1.779180765277887488e+01 1.267656040003162232e+00
6.227565424953059869e-01 3.613052387603800497e+01 2.157630585273756907e+01 5.702844992824140924e-01 2.539284870067076838e+02 6.887409630232235713e+01 6.524288016700179469e+02 1.998265974919031578e+02 1.720402845784278867e+01 1.179691337357442027e+00
6.288977757446623240e-01 3.526922959944037217e+01 2.182393967273943858e+01 5.243502929301377957e-01 2.502959791964476040e+02 6.704889138964080075e+01 6.389830590954712761e+02 1.956321816356945362e+02 1.663434106876729857e+01 1.114840114510782021e+00
6.350332706002194127e-01 3.353751814438486889e+01 1.983144607044464891e+01 4.674597872756021122e-01 2.436877980863228572e+02 6.467164588085434218e+01 6.156759190686376542e+02 1.917585685931806836e+02 1.613123944663329112e+01 1.053303064919868470e+00
6.411743038514937654e-01 3.188407621466205555e+01 1.858302319132478075e+01 4.350294680517243773e-01 2.387620006713662235e+02 6.221762482303661557e+01 6.020393770888975951e+02 1.882316943240363685e+02 1.572321285228483490e+01 9.895769480566866116e-01
6.473071136295037720e-01 3.122682578247820473e+01 1.801148527940545918e+01 4.146578444333285929e-01 2.327570958982421132e+02 6.078459339717021237e+01 5.853817350292982837e+02 1.842981849364013271e+02 1.497230688152065170e+01 9.386740522724024149e-01
6.534392957951101755e-01 3.005509560417898740e+01 1.602730139956632982e+01 3.993629119762186486e-01 2.302709301343245727e+02 5.873313550730759403e+01 5.708565796513755686e+02 1.801489679254315490e+02 1.463619635465067148e+01 8.835132071752415106e-01
6.595783755518781488e-01 2.892368136456351024e+01 1.599044648112910494e+01 3.505767800123889555e-01 2.240337581623293772e+02 5.654247149173841791e+01 5.600208079508274750e+02 1.770080630809456750e+02 1.407784244137496721e+01 8.399225177620500693e-01
6.657085753353266799e-01 2.819940695422054944e+01 1.439879856223058852e+01 3.396137433414497808e-01 2.213158045506629605e+02 5.508617408741201871e+01 5.439582583074153490e+02 1.728555682872265038e+02 1.378709349593495936e+01 7.919952247708299531e-01
6.718369711955728407e-01 2.617232434963854004e+01 1.299284750804706867e+01 2.966270074385916056e-01 2.133888712996675565e+02 5.274763864703709260e+01 5.285474117460819343e+02 1.694890243258930980e+02 1.328601970212653605e+01 7.488739462957099136e-01
6.779675665423466890e-01 2.516375678588798337e+01 1.153477890821141827e+01 2.884662701933567441e-01 2.099353549693074115e+02 5.163510325065394824e+01 5.191803041655165316e+02 1.677063370006703735e+02 1.293737019730010473e+01 7.114505492790199614e-01
6.841025602423458363e-01 2.413066369263227529e+01 1.085533594514558686e+01 2.601436347799976900e-01 2.067220040416364668e+02 4.951150531894612072e+01 5.045233792148040948e+02 1.615891511292433904e+02 1.256605708493791340e+01 6.708277034004397343e-01
6.902473351098605825e-01 2.327943949100814791e+01 1.054310461699498092e+01 2.441847398999293928e-01 2.003847832118445353e+02 4.834654576638838108e+01 4.888711377910056513e+02 1.606726864579917731e+02 1.210920277700708780e+01 6.385899508474790487e-01
6.963896182979992799e-01 2.277395265856484485e+01 1.033565767742253527e+01 2.304243597012349820e-01 1.968105110064830967e+02 4.690463923879014629e+01 4.781279858012670161e+02 1.575480809524983385e+02 1.180739270835901067e+01 6.037000710244779800e-01
7.025354447064345864e-01 2.215863526204180545e+01 8.550647531051197348e+00 2.225852961223871718e-01 1.944530263556498255e+02 4.497928809451681786e+01 4.706466646470766477e+02 1.535314874280521167e+02 1.148965692214480505e+01 5.740973379279006306e-01
