# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
8.283279975513359317e-02 6.084923376623376498e+03 7.926728138528138516e+03 1.375651298701298629e+03 5.730796969696969427e+03 6.844412121212120837e+03 9.229990476190476329e+03 7.641761904761904589e+03 1.600592532467532465e+03 1.309508658008657903e+03
8.886264192081894109e-02 5.434114715189873095e+03 7.138844145569620196e+03 1.235386075949367068e+03 5.079714398734176939e+03 6.162880933544303844e+03 8.173529272151899022e+03 7.028919303797468274e+03 1.412713706487341824e+03 1.197947092563291108e+03
9.493524398572131262e-02 4.908973924380703465e+03 6.417202086049543141e+03 1.118181225554106959e+03 4.625153846153845734e+03 5.480374185136896813e+03 7.485409387222945952e+03 6.163104302477183410e+03 1.298567144719687121e+03 1.054007496740547595e+03
1.010510809291368245e-01 4.486221718088324451e+03 5.800535995160314997e+03 1.018356246218995807e+03 4.249447670901391575e+03 4.979554748941319303e+03 6.831768300060496586e+03 5.545301875378100704e+03 1.186742967332123499e+03 9.576361161524501995e+02
1.071918355362574127e-01 4.147386375190645595e+03 5.314797661413319474e+03 9.310696492119980121e+02 3.936157092018302137e+03 4.574662938485002996e+03 6.264361972547026198e+03 5.060448906964921662e+03 1.092110447381799759e+03 8.667894636502287540e+02
1.133640700251744293e-01 3.801233473980309554e+03 4.934055321143929177e+03 8.562764885138303725e+02 3.602182841068917242e+03 4.212181434599156091e+03 5.799027191748710720e+03 4.749401312705110286e+03 1.000825949367088697e+03 8.042719174871074301e+02
1.195184611122857843e-01 3.713270337922403087e+03 4.777539424280350431e+03 8.285604922820191405e+02 3.511054234459741110e+03 4.118774718397997276e+03 5.613826032540675442e+03 4.620261159783061885e+03 9.686493533583645785e+02 7.794760116812682327e+02
1.256657517103361710e-01 3.443636432637571033e+03 4.366203036053130745e+03 7.626977229601518502e+02 3.256329032258064672e+03 3.816589373814041664e+03 5.164197722960151623e+03 4.224255028462997871e+03 8.934374762808348578e+02 7.166241935483870975e+02
1.317871926578333408e-01 3.332494612443517781e+03 4.249001390337157318e+03 7.366907368786930874e+02 3.157432047271463489e+03 3.675715676051442642e+03 5.037275981925617089e+03 4.090077163712200218e+03 8.696545881126173754e+02 6.841281717066389092e+02
1.378887696062481294e-01 3.123359709962168836e+03 4.010196090794451266e+03 6.914088902900377889e+02 2.973747162673392268e+03 3.422533417402270061e+03 4.804358133669608833e+03 3.827851197982345639e+03 8.228719262295081762e+02 6.354213824085750275e+02
1.440612672229828750e-01 2.979469061876247906e+03 3.636782435129740861e+03 6.441713715426291174e+02 2.844871400057028950e+03 3.267267179925862820e+03 4.403177074422584155e+03 3.486080125463359309e+03 7.674269318505846513e+02 5.971232534930139764e+02
1.501845201433902877e-01 2.635091254752851455e+03 3.265318033677348922e+03 5.718735741444866107e+02 2.505878870179250043e+03 2.917535306898424551e+03 3.942529603476370994e+03 3.177390548614882846e+03 6.785659967409015962e+02 5.375117463335143384e+02
1.563418093457785985e-01 2.462293263508688597e+03 2.970649131159247645e+03 5.259505474886931324e+02 2.349388955010711925e+03 2.703037134015710762e+03 3.618300642704118218e+03 2.889947155439181188e+03 6.277697572006665041e+02 4.888645858129016801e+02
1.625438955957596576e-01 2.326491874570840082e+03 2.793211947814145333e+03 4.957699702449073129e+02 2.223234607461661653e+03 2.545389791714351304e+03 3.434474479285877806e+03 2.698965438315403844e+03 5.948383497367818791e+02 4.584739929045547910e+02
1.686940235306336466e-01 2.195140020682523300e+03 2.558736504653567863e+03 4.575379007238882991e+02 2.097940227507755935e+03 2.420743743536711463e+03 3.161994622543950300e+03 2.513955739400206767e+03 5.497916752843847235e+02 4.293459410548086908e+02
1.747987378343396903e-01 2.063550404858299316e+03 2.393511943319837883e+03 4.268450404858299407e+02 1.967415384615384482e+03 2.280502024291497946e+03 2.967734412955465359e+03 2.364508299595141580e+03 5.110877530364372205e+02 4.040485829959513921e+02
1.809057159377772395e-01 1.970632524707996481e+03 2.350504761904761835e+03 4.117790655884995203e+02 1.882624977538185021e+03 2.169874034141958873e+03 2.914198203054806982e+03 2.314580233602875069e+03 4.962294249775382013e+02 3.856346361185983938e+02
1.870079494254630881e-01 1.887072105263157709e+03 2.211731754385964905e+03 3.895916666666666401e+02 1.802413684210526071e+03 2.075969473684210243e+03 2.727414385964912071e+03 2.212809122807017502e+03 4.684783771929824070e+02 3.662081140350877035e+02
1.931644028143169878e-01 1.852351988681025205e+03 2.110462034271341054e+03 3.807514541738720482e+02 1.770555415815123524e+03 2.041732117591573797e+03 2.633815437824241599e+03 2.111757899701305178e+03 4.571820075459833674e+02 3.596324477283446299e+02
1.993257601852206906e-01 1.715528170083523264e+03 2.000487775246773026e+03 3.507780182232346533e+02 1.637923917995444299e+03 1.892016249050873284e+03 2.487578587699316813e+03 2.017917539863325828e+03 4.221883067577828683e+02 3.323648063781321298e+02
2.054762598507901550e-01 1.696349217538418316e+03 1.930211617087269360e+03 3.417317073170731874e+02 1.622503454109685663e+03 1.864284364866770147e+03 2.429839278161568018e+03 1.937086705202312260e+03 4.138966586775694623e+02 3.211781686169463228e+02
2.116257382464896697e-01 1.575559967910148544e+03 1.736756384543388322e+03 3.135788541248830370e+02 1.513902259660382470e+03 1.727525471319695271e+03 2.202138788608102914e+03 1.769727904800107126e+03 3.806541649953202864e+02 2.957228239069394817e+02
2.177578654451892970e-01 1.493291735223389423e+03 1.609124667763574280e+03 2.924606695355018360e+02 1.433356790279711504e+03 1.643556005568915452e+03 2.056186178964688224e+03 1.653966459941779704e+03 3.559526325781546916e+02 2.781053031261865840e+02
2.238991135097555263e-01 1.383953541144153860e+03 1.526442852024363901e+03 2.701245372029140981e+02 1.327098650423981780e+03 1.526731517974441658e+03 1.959958915561925096e+03 1.570648871372267877e+03 3.295133166129224946e+02 2.574668577570762977e+02
2.300081978121491233e-01 1.394746777689061219e+03 1.461928481806775380e+03 2.688166704688034656e+02 1.339375727158663040e+03 1.531105053039808354e+03 1.900575453404813516e+03 1.510435610813276980e+03 3.280776776548420344e+02 2.553265655298277466e+02
2.361454707693454169e-01 1.280266880684858052e+03 1.322923809523809496e+03 2.432296415195291388e+02 1.232346495452113459e+03 1.408435848047083937e+03 1.739807062600320933e+03 1.381014446227929284e+03 2.988402086677367606e+02 2.324797752808988776e+02
2.422857100963227428e-01 1.232538241601143682e+03 1.269487899520065184e+03 2.336053813948738878e+02 1.184771060961911417e+03 1.359568467272541511e+03 1.668994281629735497e+03 1.342310732155621281e+03 2.863899213724088213e+02 2.245375012764219207e+02
2.484099584913142256e-01 1.220081660495030064e+03 1.249568505164685121e+03 2.290436562073669791e+02 1.172218573377509301e+03 1.343270707464431780e+03 1.647404209705710400e+03 1.324678620152017174e+03 2.808321964529331467e+02 2.197382576495809587e+02
2.545441957051269855e-01 1.176341492702752703e+03 1.187099205616109430e+03 2.190107611306114848e+02 1.132424810641049362e+03 1.293610382412710123e+03 1.574994457786809562e+03 1.258945501570293800e+03 2.698954369111398250e+02 2.093868002955846919e+02
2.606917133414053955e-01 1.115171528998242593e+03 1.116324340949033513e+03 2.052768673110720670e+02 1.072249648506151289e+03 1.230447012302284747e+03 1.490406678383128337e+03 1.200754393673110826e+03 2.534451669595782164e+02 1.979515817223198724e+02
2.668580198415695381e-01 1.064023941068139948e+03 1.072756487527205763e+03 1.948792692114515148e+02 1.025560940900719743e+03 1.172712372342206436e+03 1.446031809810815275e+03 1.162394525364138644e+03 2.421910262849489186e+02 1.879882596685082774e+02
2.730019564931540632e-01 1.032334996378852338e+03 1.025113945441377609e+03 1.881987607628550450e+02 9.933865776132613519e+02 1.139255250663876950e+03 1.387148627987446616e+03 1.115917035487245357e+03 2.335387865132372838e+02 1.819351814597247881e+02
2.791389873202678173e-01 1.000070199692780307e+03 9.521995391705069096e+02 1.796337749615975383e+02 9.622461597542243226e+02 1.102385867895545289e+03 1.302554377880184347e+03 1.051874654377880233e+03 2.229475998463901760e+02 1.742128456221198292e+02
2.852424996643880273e-01 9.504177734666467359e+02 8.913897925682733785e+02 1.676466012535442474e+02 9.151365467840621477e+02 1.052019847783912837e+03 1.233723996418445040e+03 9.919861960901357634e+02 2.086726981047604852e+02 1.639572824951499683e+02
2.913531997893986092e-01 9.129934035087718485e+02 8.546253333333332876e+02 1.614839824561403248e+02 8.806816140350877049e+02 1.008154736842105194e+03 1.196941333333333205e+03 9.603939649122805804e+02 2.020400701754385864e+02 1.575976315789473574e+02
2.975143171497069416e-01 8.831221756189960388e+02 7.926011365173859531e+02 1.523613516438912256e+02 8.542327154647543921e+02 9.734784196996346282e+02 1.121404410769855303e+03 9.075947774320119379e+02 1.912868691652009261e+02 1.491025909890407206e+02
3.036544665973567314e-01 8.620697282220925217e+02 7.766099760005189410e+02 1.483728513978076364e+02 8.335126808069015851e+02 9.498658623597328869e+02 1.103307647402218436e+03 8.858801971849258052e+02 1.868203119932542222e+02 1.450039566712071064e+02
3.097883787544665757e-01 8.238454687989965350e+02 7.289322671683912631e+02 1.385875352775164515e+02 7.979238632800249889e+02 9.095084352461585695e+02 1.047858952649733283e+03 8.447121354656632093e+02 1.750623863280025034e+02 1.367896205707118042e+02
3.159486680635095190e-01 7.969336018480128132e+02 6.923630278978854449e+02 1.345537967185926789e+02 7.677650299117456143e+02 8.844841556595391694e+02 9.974713024936327201e+02 8.220055677308536133e+02 1.685412841319670747e+02 1.339146034472546489e+02
3.221066234444813769e-01 7.724907149489322364e+02 6.596003946146703356e+02 1.287755629062209835e+02 7.468967618384401703e+02 8.546120589600742505e+02 9.592704851439183358e+02 7.893171425255338818e+02 1.627371024837511584e+02 1.277991527390900615e+02
3.282572612915165555e-01 7.476724461623413163e+02 6.352614025400331457e+02 1.242744064053009367e+02 7.240707896189950361e+02 8.277336830480397794e+02 9.289870789618995559e+02 7.650260629486472226e+02 1.572118166758696987e+02 1.237984262838211009e+02
3.343544383171894174e-01 7.365020452686119370e+02 6.076091628033815368e+02 1.200577174802290727e+02 7.114266703026997902e+02 8.163767657485683458e+02 8.953818925552222936e+02 7.397901827106627479e+02 1.518849195527679399e+02 1.200837605672211623e+02
3.404813620364756654e-01 7.132172623613028009e+02 5.836421230250037979e+02 1.151617451551874041e+02 6.899448279388453784e+02 7.908474203609960114e+02 8.676491281893951282e+02 7.142978473180958190e+02 1.472427136063813577e+02 1.147643554737434215e+02
3.466259536752008263e-01 6.876275502531455004e+02 5.426785803799689347e+02 1.093308937791368010e+02 6.658518722742994669e+02 7.618511704847360306e+02 8.163449295704045880e+02 6.820678229485187103e+02 1.394606621885808693e+02 1.097536718632512844e+02
3.527314914776840671e-01 6.657368165955796258e+02 5.183028790228770504e+02 1.049706402675455621e+02 6.452099651027530172e+02 7.364747479643272072e+02 7.830628635129894519e+02 6.601308162078324813e+02 1.334413047692904115e+02 1.058423201822411812e+02
3.588700951741782830e-01 6.418769159741458452e+02 4.915958910433979554e+02 9.982525392428438238e+01 6.226052631578946830e+02 7.131998153277930896e+02 7.476009233610341198e+02 6.365514312096029244e+02 1.272691020313942687e+02 1.017767774699907619e+02
3.650083489029407047e-01 6.161839579938439329e+02 4.672326634075683387e+02 9.516348678254571780e+01 5.985117689661415170e+02 6.845041191381495764e+02 7.204335958718087340e+02 6.082938167662501883e+02 1.220331907477820010e+02 9.711052643490856440e+01
3.711704037116136945e-01 6.151944659276445009e+02 4.469436280828392114e+02 9.436559035833977305e+01 5.968292085589068847e+02 6.829118329466357409e+02 6.999889146687289667e+02 5.928883732920855891e+02 1.207432327919566859e+02 9.616662370026638484e+01
3.773137312255384068e-01 5.863171320818678396e+02 4.303105216322725823e+02 8.963148862239926018e+01 5.688143565405314348e+02 6.515651086910462482e+02 6.757366413831094860e+02 5.761492859866943945e+02 1.157711661511081047e+02 9.108523666257045193e+01
3.834202365329835160e-01 5.717387402155649170e+02 4.071459366419409207e+02 8.544001782713823445e+01 5.547774271546247746e+02 6.371648702922011580e+02 6.429627884103110773e+02 5.588322609729109445e+02 1.099872136387852919e+02 8.805715954264169909e+01
3.895813105051545988e-01 5.581732467229373924e+02 3.937623789334473940e+02 8.282564471585824606e+01 5.421162627873507063e+02 6.208548368275700113e+02 6.214890505270527683e+02 5.433902524407794772e+02 1.073885507020887502e+02 8.504458555369714645e+01
3.957247046642990429e-01 5.477134992633945103e+02 3.723100333410870348e+02 8.053935023648909919e+01 5.318959835620686363e+02 6.090212840195393937e+02 5.984410715670310310e+02 5.264351011863222993e+02 1.044830968442273331e+02 8.302208847018685844e+01
4.018641006880244171e-01 5.318143620525582946e+02 3.537367689041797689e+02 7.714659431959591984e+01 5.171939828709464564e+02 5.925192518849278258e+02 5.745764585315862405e+02 5.110806309933386729e+02 1.002413531220261973e+02 8.022890893785228172e+01
4.079986652309439688e-01 5.134040334050545198e+02 3.371061230443820591e+02 7.413120418657233301e+01 4.985840778965027198e+02 5.742393785784618103e+02 5.535587688268116153e+02 4.921442689909193859e+02 9.659464461544072833e+01 7.726641989715911052e+01
4.141066506702003602e-01 5.001132582231678612e+02 3.171139907216854112e+02 7.081906850605183479e+01 4.876429941748926922e+02 5.571402560256723291e+02 5.265701280128361077e+02 4.748348739056123122e+02 9.296577313474483617e+01 7.382149708744636030e+01
4.202576909860619159e-01 4.855282872293714718e+02 3.086278920525551825e+02 6.834372783463371093e+01 4.728821224710372917e+02 5.414492518661128315e+02 5.103259702097477089e+02 4.667286452528118730e+02 8.983167831931638148e+01 7.169644847502280527e+01
4.264066946730206698e-01 4.783916427558457940e+02 2.950271429042578006e+02 6.624833861020414361e+01 4.657768873058276426e+02 5.347452260809340032e+02 4.922400976221100564e+02 4.541479502654925682e+02 8.743426997790309940e+01 6.965895748820949507e+01
4.325254831734640648e-01 4.563544580560110262e+02 2.739604835857367675e+02 6.246488456962798352e+01 4.452941384521398049e+02 5.103528182373556774e+02 4.666942220507378920e+02 4.349274942927879692e+02 8.280682293173852315e+01 6.608485257708754546e+01
4.386395650806790836e-01 4.504219721831536276e+02 2.659071729957806269e+02 6.101991717455852893e+01 4.392564463197374494e+02 5.035197374589779997e+02 4.550096890139084280e+02 4.260467885607126277e+02 8.081018909204563272e+01 6.470511798718550267e+01
4.447681454847935978e-01 4.400742851945059329e+02 2.481339104332797660e+02 5.850387344228494868e+01 4.302622418968496731e+02 4.911549073709105073e+02 4.369173766714168892e+02 4.100718292350140928e+02 7.787311633971074798e+01 6.233612534489554236e+01
4.509437495939586094e-01 4.252194980414913630e+02 2.363332511243290242e+02 5.679940519367474394e+01 4.156933991005367943e+02 4.763100826925866613e+02 4.153685768170607844e+02 3.972542869577832221e+02 7.559138981575510741e+01 6.083050558537646424e+01
4.571038061189046653e-01 4.168360542055534665e+02 2.274481059839926047e+02 5.476191164148054469e+01 4.074939466612730712e+02 4.668555000144471023e+02 3.990145337917882671e+02 3.920682192493281946e+02 7.326680921147678305e+01 5.889801785662689326e+01
4.632394462505528554e-01 4.069955053685875441e+02 2.149606442305024530e+02 5.258623727214715871e+01 3.977100962738950898e+02 4.568544793718613732e+02 3.827213883417029479e+02 3.800659767499930695e+02 7.039081791193852666e+01 5.703703562411563865e+01
4.693790757792539181e-01 3.981801245629370669e+02 2.069972137237762126e+02 5.104750669252622686e+01 3.897663079108391457e+02 4.457834626311188799e+02 3.727481697989510394e+02 3.681182255244755197e+02 6.888165155157342667e+01 5.498827783544580683e+01
4.755007986458400504e-01 3.866157847248023245e+02 1.950133087415742352e+02 4.901951860304654929e+01 3.779308423119791769e+02 4.351197919431028254e+02 3.549921447906162371e+02 3.575447163101746355e+02 6.614762353378270632e+01 5.339926224722679393e+01
4.816148015649592273e-01 3.776985818360944904e+02 1.839258899172953932e+02 4.741339996370330567e+01 3.696833631484794296e+02 4.247535454097638308e+02 3.383496409219362135e+02 3.483672707474527783e+02 6.427812994218454890e+01 5.184183389074693338e+01
4.877448110253904678e-01 3.653731877663195746e+02 1.764706386626660901e+02 4.552076347041173676e+01 3.575868737550742367e+02 4.116968558533571922e+02 3.264499886538413307e+02 3.385983964095711372e+02 6.205604372053150541e+01 4.996985703840044124e+01
4.938644425720450370e-01 3.606542245013683328e+02 1.678551564310544677e+02 4.428081161707058300e+01 3.536694608121101737e+02 4.056176622864327896e+02 3.182187815882251698e+02 3.279619338773699155e+02 6.078913858139592463e+01 4.868421328369615964e+01
4.999990772533337013e-01 3.492760926677812563e+02 1.599269047050394192e+02 4.203430260329592016e+01 3.422615476474803131e+02 3.943016718414139063e+02 3.066308096489133277e+02 3.224819441127298774e+02 5.789059589204681089e+01 4.667107714353952730e+01
5.061739783630568867e-01 3.415255601428769978e+02 1.508376513429512329e+02 4.082060351625921868e+01 3.349431739110265767e+02 3.853590017163797938e+02 2.919786612237323880e+02 3.117862411281718096e+02 5.611191840237509609e+01 4.547873660527902473e+01
5.123176238977423802e-01 3.327162146672474137e+02 1.469706334105132726e+02 3.942038811581577562e+01 3.265191765434079798e+02 3.754979482359414078e+02 2.836000320946333204e+02 3.070013067100708213e+02 5.476918800577703195e+01 4.393612881410329862e+01
5.184419198367248294e-01 3.256885278870217917e+02 1.374225621201287026e+02 3.819358911333571882e+01 3.196526412227386231e+02 3.678334152663567806e+02 2.714429075795495123e+02 2.973552466928852027e+02 5.315346800143009887e+01 4.270624217912048692e+01
5.245811071337125320e-01 3.201849381807158466e+02 1.301402572375116335e+02 3.684140809388735960e+01 3.139368598835068838e+02 3.628389234133771879e+02 2.596701383626009374e+02 2.913283675811445619e+02 5.129303531602537447e+01 4.170664259576034283e+01
5.307339722686617023e-01 3.119575329045448484e+02 1.241138348170549790e+02 3.563625037270519869e+01 3.064351279976146429e+02 3.533949823231247365e+02 2.499592792946287716e+02 2.824710993738552247e+02 4.989218170975848210e+01 4.044655407420027871e+01
5.368662932732624071e-01 3.022717768586452962e+02 1.174812836447529776e+02 3.409933126182113483e+01 2.970623532101511159e+02 3.430768815081163439e+02 2.383538128988007543e+02 2.778777253548936983e+02 4.798890632469395001e+01 3.884233211398166929e+01
5.429628466927283181e-01 2.969091507841765178e+02 1.122814802618038073e+02 3.292398273165109401e+01 2.920417610011114107e+02 3.372074260074918470e+02 2.305968591775408356e+02 2.714721524719054742e+02 4.657526859589182067e+01 3.782026715514756887e+01
5.491073400914713298e-01 2.891192791874191244e+02 1.062437154398211732e+02 3.182472842072238350e+01 2.842363229930585931e+02 3.288754068787011420e+02 2.236826150045099837e+02 2.632935017059492679e+02 4.516476626534374361e+01 3.675822091062394747e+01
5.552762609626447077e-01 2.822361281288289661e+02 9.982936577396580446e+01 3.080686835093451492e+01 2.776157107571426081e+02 3.219667619658867466e+02 2.127138689538479639e+02 2.552955053775988574e+02 4.397803255732539895e+01 3.573391582550518564e+01
5.614082796802024600e-01 2.748948883128764464e+02 9.522204963025082236e+01 2.928039471677975314e+01 2.705643820995654778e+02 3.131615460852328852e+02 2.053881604025310708e+02 2.513715407486467939e+02 4.207436913928489730e+01 3.422872036288785580e+01
5.675371533509153688e-01 2.691823450735622032e+02 9.107310707385941839e+01 2.858999990711844319e+01 2.646209503640956768e+02 3.076008693713775983e+02 1.975524037747064767e+02 2.467646009808292433e+02 4.125348305840392271e+01 3.341915124832813433e+01
5.736740022558224350e-01 2.630504875603754726e+02 8.519364804520185430e+01 2.765488471703271500e+01 2.590266836781190136e+02 3.008558097147544004e+02 1.903387952246422969e+02 2.382930465688507979e+02 3.996839059509705550e+01 3.247729654606762040e+01
5.798103603643611770e-01 2.595913294488693737e+02 8.257620142192762103e+01 2.663083337787993798e+01 2.559224176333279956e+02 2.965784643894442070e+02 1.850846741861335261e+02 2.343259207783182774e+02 3.859176600559505488e+01 3.154994788047255128e+01
5.859425366486809006e-01 2.520202185983168590e+02 7.783633062122429180e+01 2.604058997101651585e+01 2.484810908963927716e+02 2.883488144707895344e+02 1.769616579949016852e+02 2.295004714180954579e+02 3.799476638614380164e+01 3.079262841778119153e+01
5.920586774162177601e-01 2.452172042270489953e+02 7.424018966644865714e+01 2.474633403325186976e+01 2.418881105641802378e+02 2.810254208116760424e+02 1.720325634229458558e+02 2.232208874049086091e+02 3.630128480947299607e+01 2.964322226429382923e+01
5.981941542880485629e-01 2.425823808335412934e+02 6.855851842608768720e+01 2.398582688628233939e+01 2.394059229681390946e+02 2.781726811413359997e+02 1.637245653439813680e+02 2.170028450212128917e+02 3.547176607603361020e+01 2.878769237168289052e+01
6.043590774859866066e-01 2.360127143605183733e+02 6.613449486189291804e+01 2.334399340555046365e+01 2.329094613169262686e+02 2.711829918837544255e+02 1.572649397826940572e+02 2.143464295064798932e+02 3.453608538421259055e+01 2.813328601583976862e+01
6.104910230252050818e-01 2.317954516129032356e+02 6.305851612903226311e+01 2.242244758064516219e+01 2.286996451612903343e+02 2.663890161290322567e+02 1.518597580645161429e+02 2.098353870967742125e+02 3.344466532258064717e+01 2.719309475806451815e+01
6.166050503334797872e-01 2.271190924183729862e+02 5.933430310696497401e+01 2.173568068622025251e+01 2.244860937623527377e+02 2.613253695944343349e+02 1.484112261838880613e+02 2.062763854850185794e+02 3.251461577990355067e+01 2.657076053442959918e+01
6.227565424953059869e-01 2.213410489800303651e+02 5.713383167815315034e+01 2.097297732889223099e+01 2.184290472608942366e+02 2.557294969991864662e+02 1.425832169334909167e+02 1.998265360941840925e+02 3.147161698567898114e+01 2.576118589694392469e+01
6.288977757446623240e-01 2.159815079534049289e+02 5.441561863195352799e+01 2.029891990328173179e+01 2.134631071504607860e+02 2.495108123726390943e+02 1.379394750448614673e+02 1.956321512211441984e+02 3.071889161774993227e+01 2.501691619270659217e+01
6.350332706002194127e-01 2.107983825576917525e+02 5.179145436502059141e+01 1.940048175193293289e+01 2.080903960660011478e+02 2.443362413721598614e+02 1.331771188198003415e+02 1.917585389696951950e+02 2.963644207127410724e+01 2.421597742690405042e+01
6.411743038514937654e-01 2.056423661281141904e+02 4.991077761723367701e+01 1.886119320752514028e+01 2.034058554811214776e+02 2.383176000116759212e+02 1.285024884335274464e+02 1.882316943240363685e+02 2.900659142986411965e+01 2.346556693959163198e+01
6.473071136295037720e-01 2.021938545090753223e+02 4.731385951121909272e+01 1.831475275117907842e+01 2.000098756609975794e+02 2.343842361011862181e+02 1.236621837930541687e+02 1.842982135200800258e+02 2.829069422609689965e+01 2.291370587394597536e+01
6.534392957951101755e-01 1.989633353045535102e+02 4.374193207738446887e+01 1.782688814733462834e+01 1.965523922164962869e+02 2.314439751063050892e+02 1.199238264199825323e+02 1.801489116048548169e+02 2.756447474022133903e+01 2.242840246684125916e+01
6.595783755518781488e-01 1.951652452463414988e+02 4.238349258716751677e+01 1.715047262796205274e+01 1.932054374460978181e+02 2.265593916412271085e+02 1.158718257607906992e+02 1.770080357020629833e+02 2.672726697148489450e+01 2.173924009911155508e+01
6.657085753353266799e-01 1.897844300758443978e+02 4.009095187428384577e+01 1.657342479674796820e+01 1.876692993943362353e+02 2.211584274567577779e+02 1.112178411633109647e+02 1.728555273639984762e+02 2.590358999017842478e+01 2.112810504992634009e+01
6.718369711955728407e-01 1.855933723814046630e+02 3.765448393224632184e+01 1.610491036093081973e+01 1.837021924964381867e+02 2.166968629623766560e+02 1.074738272386681359e+02 1.694889715582291103e+02 2.541575312648409124e+01 2.060718761542926458e+01
6.779675665423466890e-01 1.848006756312683194e+02 3.627588824480460516e+01 1.564109060557067288e+01 1.825240085702643569e+02 2.157838505724463403e+02 1.045428447493986397e+02 1.677063370006703735e+02 2.480029279545723497e+01 2.000989622356296849e+01
6.841025602423458363e-01 1.782876806344606564e+02 3.361877073245128855e+01 1.498734128951080891e+01 1.764315145969166565e+02 2.084602000482962865e+02 1.015081976589011248e+02 1.615891257101460212e+02 2.392576670352435642e+01 1.936920285710654355e+01
6.902473351098605825e-01 1.753569626957903722e+02 3.312093285746714599e+01 1.459555420334451625e+01 1.736046233006280488e+02 2.054075087648498084e+02 9.795758191035892537e+01 1.606726864579917731e+02 2.344858217519610832e+01 1.892952177970590455e+01
6.963896182979992799e-01 1.714936524761505723e+02 3.087932925777109361e+01 1.416598466734044948e+01 1.696135898636823072e+02 2.013056548426060601e+02 9.449210565237754622e+01 1.575480563019202691e+02 2.284772105405871656e+01 1.840577778736411219e+01
7.025354447064345864e-01 1.680952196304150448e+02 2.966306573765525911e+01 1.365835049984853100e+01 1.663684338079370093e+02 1.973694759163889785e+02 9.208159951529839304e+01 1.535315237806725293e+02 2.221244016964556423e+01 1.791442441684338149e+01
