# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.625438955957596576e-01 3.604767109178301894e+02 2.698965438315403844e+03 7.376052157244220098e+01 5.027204165712977897e+02 1.530889791714351077e+03 2.698965438315403844e+03 2.698965438315403844e+03 7.376052157244220098e+01 7.376052157244220098e+01
1.686940235306336466e-01 3.294087383660806267e+02 2.513955739400206767e+03 6.792737202688728360e+01 4.652170113753877558e+02 1.434343123061013330e+03 2.513955739400206767e+03 2.513955739400206767e+03 6.792737202688728360e+01 6.792737202688728360e+01
1.747987378343396903e-01 2.938060475708501826e+02 2.364508299595141580e+03 6.352269736842104919e+01 4.353173076923076792e+02 1.347981376518218667e+03 2.364508299595141580e+03 2.364508299595141580e+03 6.352269736842104919e+01 6.352269736842104919e+01
1.809057159377772395e-01 2.878779874213836365e+02 2.314580233602875069e+03 6.038938117699910180e+01 4.267336028751122967e+02 1.290745013477088833e+03 2.314580233602875069e+03 2.314580233602875069e+03 6.038938117699910180e+01 6.038938117699910180e+01
1.870079494254630881e-01 2.919829824561403484e+02 2.212808947368420831e+03 5.656437499999999829e+01 4.321317982456139930e+02 1.228731403508771791e+03 2.212808947368420831e+03 2.212808947368420831e+03 5.656437499999999829e+01 5.656437499999999829e+01
1.931644028143169878e-01 2.680607215846565055e+02 2.111757899701305178e+03 5.468242021694702260e+01 4.085137163967929723e+02 1.202826599591259310e+03 2.111757899701305178e+03 2.111757899701305178e+03 5.468242021694702260e+01 5.468242021694702260e+01
1.993257601852206906e-01 2.599443052391799824e+02 2.017917539863325828e+03 5.002823652239939634e+01 4.031206529992406900e+02 1.124539711465451774e+03 2.017917539863325828e+03 2.017917539863325828e+03 5.002823652239939634e+01 5.002823652239939634e+01
2.054762598507901550e-01 2.446538312420696570e+02 1.937086705202312260e+03 4.748431552234598030e+01 3.867633229945016637e+02 1.091059565769068286e+03 1.937086705202312260e+03 1.937086705202312260e+03 4.748431552234598030e+01 4.748431552234598030e+01
2.116257382464896697e-01 2.184503108704372494e+02 1.769727904800107126e+03 4.314243214333467336e+01 3.600403128760529512e+02 9.976886615857736160e+02 1.769727904800107126e+03 1.769727904800107126e+03 4.314243214333467336e+01 4.314243214333467336e+01
2.177578654451892970e-01 2.091556290342994657e+02 1.653966333375522254e+03 3.999661039741805268e+01 3.546135299329199029e+02 9.338894443741298801e+02 1.653966333375522254e+03 1.653966333375522254e+03 3.999661039741805268e+01 3.999661039741805268e+01
2.238991135097555263e-01 1.964920876627254245e+02 1.570648751940761940e+03 3.646834318643257689e+01 3.432431028305266523e+02 8.727582109160396158e+02 1.570648751940761940e+03 1.570648751940761940e+03 3.646834318643257689e+01 3.646834318643257689e+01
2.300081978121491233e-01 2.026930677540777879e+02 1.510435610813276980e+03 3.545726160602258403e+01 3.482739249458195445e+02 8.669253450439147173e+02 1.510435610813276980e+03 1.510435610813276980e+03 3.545726160602258403e+01 3.545726160602258403e+01
2.361454707693454169e-01 1.839907303370786451e+02 1.381014660246120911e+03 3.187082664526484521e+01 3.240447833065810528e+02 7.883084002140182065e+02 1.381014660246120911e+03 1.381014660246120911e+03 3.187082664526484521e+01 3.187082664526484521e+01
2.422857100963227428e-01 1.686821454099867310e+02 1.342310732155621281e+03 3.033825500357398042e+01 3.130496017563565943e+02 7.580698458082302977e+02 1.342310732155621281e+03 1.342310732155621281e+03 3.033825500357398042e+01 3.033825500357398042e+01
2.484099584913142256e-01 1.722415099395829259e+02 1.324678815045800093e+03 2.918786542584291510e+01 3.139620687975053670e+02 7.501029526408107131e+02 1.324678815045800093e+03 1.324678815045800093e+03 2.918786542584291510e+01 2.918786542584291510e+01
2.545441957051269855e-01 1.650343617217808969e+02 1.258945593940513618e+03 2.731946817845926390e+01 3.118594125254018081e+02 7.059226399408830730e+02 1.258945593940513618e+03 1.258945593940513618e+03 2.731946817845926390e+01 2.731946817845926390e+01
2.606917133414053955e-01 1.568251757469244296e+02 1.200754569420035295e+03 2.544735281195079324e+01 3.045567223198594320e+02 6.722036906854129938e+02 1.200754569420035295e+03 1.200754569420035295e+03 2.544735281195079324e+01 2.544735281195079324e+01
2.668580198415695381e-01 1.473935731625648771e+02 1.162394776494223834e+03 2.381059821279088951e+01 2.983808387744851416e+02 6.413711284111835766e+02 1.162394776494223834e+03 1.162394776494223834e+03 2.381059821279088951e+01 2.381059821279088951e+01
2.730019564931540632e-01 1.417151162790697470e+02 1.115916955017301007e+03 2.254917970950349826e+01 2.891184919932405251e+02 6.209985917759715903e+02 1.115916955017301007e+03 1.115916955017301007e+03 2.254917970950349826e+01 2.254917970950349826e+01
2.791389873202678173e-01 1.285794450844853998e+02 1.051874731182795585e+03 2.114323876728110463e+01 2.726689132104454529e+02 5.884111751152073566e+02 1.051874731182795585e+03 1.051874731182795585e+03 2.114323876728110463e+01 2.114323876728110463e+01
2.852424996643880273e-01 1.288591255036561734e+02 9.919860468586778097e+02 1.947703467766005048e+01 2.717595508133114777e+02 5.568283092075810146e+02 9.919860468586778097e+02 9.919860468586778097e+02 1.947703467766005048e+01 1.947703467766005048e+01
2.913531997893986092e-01 1.283059999999999832e+02 9.603939649122805804e+02 1.853645833333333215e+01 2.753062631578947048e+02 5.378161052631578514e+02 9.603939649122805804e+02 9.603939649122805804e+02 1.853645833333333215e+01 1.853645833333333215e+01
2.975143171497069416e-01 1.193707042348802645e+02 9.075946421323230879e+02 1.711825087099174780e+01 2.615680895683939866e+02 5.057263563793803200e+02 9.075946421323230879e+02 9.075946421323230879e+02 1.711825087099174780e+01 1.711825087099174780e+01
3.036544665973567314e-01 1.164870678471816916e+02 8.858802620483882038e+02 1.626949653791269412e+01 2.642145683336576667e+02 4.930902899396770067e+02 8.858802620483882038e+02 8.858802620483882038e+02 1.626949653791269412e+01 1.626949653791269412e+01
3.097883787544665757e-01 1.090939557855126907e+02 8.447121354656632093e+02 1.502294900439009062e+01 2.578382094700533003e+02 4.688205079962370405e+02 8.447121354656632093e+02 8.447121354656632093e+02 1.502294900439009062e+01 1.502294900439009062e+01
3.159486680635095190e-01 1.066864597524136826e+02 8.220055677308536133e+02 1.446917757507551983e+01 2.535225078481312551e+02 4.540611265770301657e+02 8.220055677308536133e+02 8.220055677308536133e+02 1.446917757507551983e+01 1.446917757507551983e+01
3.221066234444813769e-01 1.014892423978644445e+02 7.893172585886721890e+02 1.357771877901578428e+01 2.471395659238625910e+02 4.353207985143918108e+02 7.893172585886721890e+02 7.893172585886721890e+02 1.357771877901578428e+01 1.357771877901578428e+01
3.282572612915165555e-01 9.486564053009387010e+01 7.650258972943125855e+02 1.281066054665930487e+01 2.424716178906681421e+02 4.175186361126449697e+02 7.650258972943125855e+02 7.650258972943125855e+02 1.281066054665930487e+01 1.281066054665930487e+01
3.343544383171894174e-01 9.415039541859830763e+01 7.397900736296700188e+02 1.218020350422688836e+01 2.432790019089173938e+02 4.060094900463594172e+02 7.397900736296700188e+02 7.397900736296700188e+02 1.218020350422688836e+01 1.218020350422688836e+01
3.404813620364756654e-01 8.436738124456715582e+01 7.142977961855090143e+02 1.133242173518433304e+01 2.316652860868231301e+02 3.889834586081709631e+02 7.142977961855090143e+02 7.142977961855090143e+02 1.133242173518433304e+01 1.133242173518433304e+01
3.466259536752008263e-01 8.712487468043511285e+01 6.820678229485187103e+02 1.058220650157902654e+01 2.380717078550303256e+02 3.727010125820843314e+02 6.820678229485187103e+02 6.820678229485187103e+02 1.058220650157902654e+01 1.058220650157902654e+01
3.527314914776840671e-01 8.603623012795657132e+01 6.601310100814268935e+02 9.946559803945326905e+00 2.429095822024040103e+02 3.576862882900348950e+02 6.601310100814268935e+02 6.601310100814268935e+02 9.946559803945326905e+00 9.946559803945326905e+00
3.588700951741782830e-01 8.152723915050783887e+01 6.365515697137579991e+02 9.389186576638964610e+00 2.376693905817174368e+02 3.432488457987072934e+02 6.365515697137579991e+02 6.365515697137579991e+02 9.389186576638964610e+00 9.389186576638964610e+00
3.650083489029407047e-01 7.544380884483069849e+01 6.082938167662501883e+02 8.791085291055585671e+00 2.263181468404852410e+02 3.251705368459170700e+02 6.082938167662501883e+02 6.082938167662501883e+02 8.791085291055585671e+00 8.791085291055585671e+00
3.711704037116136945e-01 7.384643808541720489e+01 5.928885451576866217e+02 8.417385011171264253e+00 2.209919437999484160e+02 3.202913551602646294e+02 5.928885451576866217e+02 5.928885451576866217e+02 8.417385011171264253e+00 8.417385011171264253e+00
3.773137312255384068e-01 7.296363193355651333e+01 5.761494554854019725e+02 7.810775880333912902e+00 2.234446374846391734e+02 3.091491588626636826e+02 5.761494554854019725e+02 5.761494554854019725e+02 7.810775880333912902e+00 7.810775880333912902e+00
3.834202365329835160e-01 6.813466148928323207e+01 5.588323839186919031e+02 7.338017652965042714e+00 2.222688004589975890e+02 2.945505921888447460e+02 5.588323839186919031e+02 5.588323839186919031e+02 7.338017652965042714e+00 7.338017652965042714e+00
3.895813105051545988e-01 6.867357734645455025e+01 5.433903302345481734e+02 6.918791814150686115e+00 2.243512583142090193e+02 2.860828114668015019e+02 5.433903302345481734e+02 5.433903302345481734e+02 6.918791814150686115e+00 6.918791814150686115e+00
3.957247046642990429e-01 6.579383286810885068e+01 5.264351787237341114e+02 6.544084258936186060e+00 2.257513181360006058e+02 2.756756803907885569e+02 5.264351787237341114e+02 5.264351787237341114e+02 6.544084258936186060e+00 6.544084258936186060e+00
4.018641006880244171e-01 6.335583046629089665e+01 5.110806309933386729e+02 6.179628596003220231e+00 2.194146109362418429e+02 2.676556621037991022e+02 5.110806309933386729e+02 5.110806309933386729e+02 6.179628596003220231e+00 6.179628596003220231e+00
4.079986652309439688e-01 6.123334761679005567e+01 4.921443419277196654e+02 5.768953311330732525e+00 2.176500127639400546e+02 2.571237737500455864e+02 4.921443419277196654e+02 4.921443419277196654e+02 5.768953311330732525e+00 5.768953311330732525e+00
4.141066506702003602e-01 5.939466845721859301e+01 4.748348739056123122e+02 5.349692830234747731e+00 2.151090899577941116e+02 2.449246049740137323e+02 4.748348739056123122e+02 4.748348739056123122e+02 5.349692830234747731e+00 5.349692830234747731e+00
4.202576909860619159e-01 5.474170382004255941e+01 4.667286790286080986e+02 5.090351310500895288e+00 2.083984699564292384e+02 2.374122335934069667e+02 4.667286790286080986e+02 4.667286790286080986e+02 5.090351310500895288e+00 5.090351310500895288e+00
4.264066946730206698e-01 5.335388427162692437e+01 4.541481481481481524e+02 4.799238770159295342e+00 2.103062069192968693e+02 2.298806107977968907e+02 4.541481481481481524e+02 4.541481481481481524e+02 4.799238770159295342e+00 4.799238770159295342e+00
4.325254831734640648e-01 5.210946995273463500e+01 4.349275585994019480e+02 4.439917024372206811e+00 2.076356226487894219e+02 2.170657052827883149e+02 4.349275585994019480e+02 4.349275585994019480e+02 4.439917024372206811e+00 4.439917024372206811e+00
4.386395650806790836e-01 5.063886544772621079e+01 4.260468510704797609e+02 4.230851988591967761e+00 2.059331301765901117e+02 2.127344741365838559e+02 4.260468510704797609e+02 4.260468510704797609e+02 4.230851988591967761e+00 4.230851988591967761e+00
4.447681454847935978e-01 4.779108047057396647e+01 4.100718595555016464e+02 3.963130997771444175e+00 2.036961887147145376e+02 2.018921500257724233e+02 4.100718595555016464e+02 4.100718595555016464e+02 3.963130997771444175e+00 3.963130997771444175e+00
4.509437495939586094e-01 4.883827070941534743e+01 3.972542289278978842e+02 3.719957746989699832e+00 2.071863774844044599e+02 1.972744958653706533e+02 3.972542289278978842e+02 3.972542289278978842e+02 3.719957746989699832e+00 3.719957746989699832e+00
4.571038061189046653e-01 4.799267531566933798e+01 3.920681325666733983e+02 3.537245098818226463e+00 2.102321505966656048e+02 1.906611141610563891e+02 3.920681325666733983e+02 3.920681325666733983e+02 3.537245098818226463e+00 3.537245098818226463e+00
4.632394462505528554e-01 4.173464334267402620e+01 3.800659490053547529e+02 3.297174988902144666e+00 1.996277918042338513e+02 1.830419221485447849e+02 3.800659490053547529e+02 3.800659490053547529e+02 3.297174988902144666e+00 3.297174988902144666e+00
4.693790757792539181e-01 4.317093258304196013e+01 3.681181982080419743e+02 3.086922385475852071e+00 2.061367733828671192e+02 1.782207304414335738e+02 3.681181982080419743e+02 3.681181982080419743e+02 3.086922385475852071e+00 3.086922385475852071e+00
4.755007986458400504e-01 4.062917307998513650e+01 3.575446101586964573e+02 2.900213256661005268e+00 1.961077172124621768e+02 1.712756753887798027e+02 3.575446101586964573e+02 3.575446101586964573e+02 2.900213256661005268e+00 2.900213256661005268e+00
4.816148015649592273e-01 4.018853866894817628e+01 3.483672448212387849e+02 2.726436109706774857e+00 2.008166757408415890e+02 1.648879209768997498e+02 3.483672448212387849e+02 3.483672448212387849e+02 2.726436109706774857e+00 2.726436109706774857e+00
4.877448110253904678e-01 3.896680933410655001e+01 3.385984468369430829e+02 2.555368072539774715e+00 2.025858526007917249e+02 1.587920627316507307e+02 3.385984468369430829e+02 3.385984468369430829e+02 2.555368072539774715e+00 2.555368072539774715e+00
4.938644425720450370e-01 3.843930438105569181e+01 3.279619831858188945e+02 2.421379026343038809e+00 2.019565099479795833e+02 1.536499963018663379e+02 3.279619831858188945e+02 3.279619831858188945e+02 2.421379026343038809e+00 2.421379026343038809e+00
4.999990772533337013e-01 3.643755373775973538e+01 3.224819918796274010e+02 2.234109110042990398e+00 1.992443276809171380e+02 1.481433245760687782e+02 3.224819918796274010e+02 3.224819918796274010e+02 2.234109110042990398e+00 2.234109110042990398e+00
5.061739783630568867e-01 3.500309354270074635e+01 3.117862411281718096e+02 2.114703351869462455e+00 1.985665445099039630e+02 1.426133970404044931e+02 3.117862411281718096e+02 3.117862411281718096e+02 2.114703351869462455e+00 2.114703351869462455e+00
5.123176238977423802e-01 3.352726897595194799e+01 3.070013296348089398e+02 1.985895375793768958e+00 1.921295133078104698e+02 1.386100845922835276e+02 3.070013296348089398e+02 3.070013296348089398e+02 1.985895375793768958e+00 1.985895375793768958e+00
5.184419198367248294e-01 3.324857827583124958e+01 2.973553360743653684e+02 1.874714747385591629e+00 1.961761932427600925e+02 1.337559326957454289e+02 2.973553360743653684e+02 2.973553360743653684e+02 1.874714747385591629e+00 1.874714747385591629e+00
5.245811071337125320e-01 3.106654234242036949e+01 2.913284325401121464e+02 1.760096890360089095e+00 1.952247796808349278e+02 1.287179806422276442e+02 2.913284325401121464e+02 2.913284325401121464e+02 1.760096890360089095e+00 1.760096890360089095e+00
5.307339722686617023e-01 3.160576841163691952e+01 2.824711419687353668e+02 1.663741873695531615e+00 1.985846786216296778e+02 1.243111236529369137e+02 2.824711419687353668e+02 2.824711419687353668e+02 1.663741873695531615e+00 1.663741873695531615e+00
5.368662932732624071e-01 2.879491509571218089e+01 2.778777669237004488e+02 1.552630168821316659e+00 1.939323675513894614e+02 1.196158418722590682e+02 2.778777669237004488e+02 2.778777669237004488e+02 1.552630168821316659e+00 1.552630168821316659e+00
5.429628466927283181e-01 2.791312312188696154e+01 2.714721113077841324e+02 1.464433716759971915e+00 1.946004198740377831e+02 1.160119478862223588e+02 2.714721113077841324e+02 2.714721113077841324e+02 1.464433716759971915e+00 1.464433716759971915e+00
5.491073400914713298e-01 2.593549747048903953e+01 2.632935017059492679e+02 1.364602686624965866e+00 1.911817914428016820e+02 1.118555433546413695e+02 2.632935017059492679e+02 2.632935017059492679e+02 1.364602686624965866e+00 1.364602686624965866e+00
5.552762609626447077e-01 2.577128430285703331e+01 2.552954859287784188e+02 1.284423652439854457e+00 1.924333586167998931e+02 1.085259836240932003e+02 2.552954859287784188e+02 2.552954859287784188e+02 1.284423652439854457e+00 1.284423652439854457e+00
5.614082796802024600e-01 2.550085528322025041e+01 2.513715598078829032e+02 1.202767862673439048e+00 1.952250133414652851e+02 1.043568079591370008e+02 2.513715598078829032e+02 2.513715598078829032e+02 1.202767862673439048e+00 1.202767862673439048e+00
5.675371533509153688e-01 2.556817506315945820e+01 2.467646009808292433e+02 1.135490681657749912e+00 1.948141625798781433e+02 1.003454822410462128e+02 2.467646009808292433e+02 2.467646009808292433e+02 1.135490681657749912e+00 1.135490681657749912e+00
5.736740022558224350e-01 2.412585892645584451e+01 2.382930830219629854e+02 1.066533266312767569e+00 1.956483915064248436e+02 9.726208876332816544e+01 2.382930830219629854e+02 2.382930830219629854e+02 1.066533266312767569e+00 1.066533266312767569e+00
5.798103603643611770e-01 2.330711988382245536e+01 2.343259564156020076e+02 1.003553426970296369e+00 1.933886423976764490e+02 9.366348603909409576e+01 2.343259564156020076e+02 2.343259564156020076e+02 1.003553426970296369e+00 1.003553426970296369e+00
5.859425366486809006e-01 2.163647990362118989e+01 2.295004364982365530e+02 9.476540402276774078e-01 1.912099556517791541e+02 9.080286866641058907e+01 2.295004364982365530e+02 2.295004364982365530e+02 9.476540402276774078e-01 9.476540402276774078e-01
5.920586774162177601e-01 2.212470310832673803e+01 2.232209562493546002e+02 8.925901593318646965e-01 1.951699597259991208e+02 8.783329317407319081e+01 2.232209562493546002e+02 2.232209562493546002e+02 8.925901593318646965e-01 8.925901593318646965e-01
5.981941542880485629e-01 2.052681141335995463e+01 2.170028283836619210e+02 8.387259145453789255e-01 1.915332168704766787e+02 8.500495799018383991e+01 2.170028283836619210e+02 2.170028283836619210e+02 8.387259145453789255e-01 8.387259145453789255e-01
6.043590774859866066e-01 2.050012068006283528e+01 2.143463967796831753e+02 7.878766010562573419e-01 1.936550431993716188e+02 8.287963902343237521e+01 2.143463967796831753e+02 2.143463967796831753e+02 7.878766010562573419e-01 7.878766010562573419e-01
6.104910230252050818e-01 1.911535080645161244e+01 2.098353870967742125e+02 7.372069052419355506e-01 1.929228387096774213e+02 7.915666129032258880e+01 2.098353870967742125e+02 2.098353870967742125e+02 7.372069052419355506e-01 7.372069052419355506e-01
6.166050503334797872e-01 1.979390268005375830e+01 2.062763696734919563e+02 7.062229474662028439e-01 1.928252351964582090e+02 7.702301367697050694e+01 2.062763696734919563e+02 2.062763696734919563e+02 7.062229474662028439e-01 7.062229474662028439e-01
6.227565424953059869e-01 1.761987520913598004e+01 1.998265974919031578e+02 6.551922683962915217e-01 1.888884710433007399e+02 7.363749251715297817e+01 1.998265974919031578e+02 1.998265974919031578e+02 6.551922683962915217e-01 6.551922683962915217e-01
6.288977757446623240e-01 1.782424571915204226e+01 1.956321816356945362e+02 6.214469033235500151e-01 1.917035493780224442e+02 7.157117004775085434e+01 1.956321816356945362e+02 1.956321816356945362e+02 6.214469033235500151e-01 6.214469033235500151e-01
6.350332706002194127e-01 1.697908952217317946e+01 1.917585685931806836e+02 5.872501328428177958e-01 1.915234766122582073e+02 6.947054684954231618e+01 1.917585685931806836e+02 1.917585685931806836e+02 5.872501328428177958e-01 5.872501328428177958e-01
6.411743038514937654e-01 1.668201322299575295e+01 1.882316943240363685e+02 5.505037185114642906e-01 1.929721091116073239e+02 6.681254287257176827e+01 1.882316943240363685e+02 1.882316943240363685e+02 5.505037185114642906e-01 5.505037185114642906e-01
6.473071136295037720e-01 1.613568672288123551e+01 1.842981849364013271e+02 5.231045448049164159e-01 1.919557810490209988e+02 6.530416607117335559e+01 1.842981849364013271e+02 1.842981849364013271e+02 5.231045448049164159e-01 5.231045448049164159e-01
6.534392957951101755e-01 1.578271169496775705e+01 1.801489679254315490e+02 4.909565873954549464e-01 1.925350454788656975e+02 6.305590521246937641e+01 1.801489679254315490e+02 1.801489679254315490e+02 4.909565873954549464e-01 4.909565873954549464e-01
6.595783755518781488e-01 1.585208045284671918e+01 1.770080630809456750e+02 4.676712078536324757e-01 1.943149529767690069e+02 6.078285808156169168e+01 1.770080630809456750e+02 1.770080630809456750e+02 4.676712078536324757e-01 4.676712078536324757e-01
6.657085753353266799e-01 1.519591654389698299e+01 1.728555682872265038e+02 4.405694286009030347e-01 1.942307660828286089e+02 5.938675178698095891e+01 1.728555682872265038e+02 1.728555682872265038e+02 4.405694286009030347e-01 4.405694286009030347e-01
6.718369711955728407e-01 1.468397116247163758e+01 1.694890243258930980e+02 4.147836494858450629e-01 1.927540763020421082e+02 5.685303545987019191e+01 1.694890243258930980e+02 1.694890243258930980e+02 4.147836494858450629e-01 4.147836494858450629e-01
6.779675665423466890e-01 1.382135862349987576e+01 1.677063370006703735e+02 3.953499877180357003e-01 1.958007544987315498e+02 5.549077907909092033e+01 1.677063370006703735e+02 1.677063370006703735e+02 3.953499877180357003e-01 3.953499877180357003e-01
6.841025602423458363e-01 1.289143821252907252e+01 1.615891511292433904e+02 3.725018289834902685e-01 1.942808301877200279e+02 5.337130311002655958e+01 1.615891511292433904e+02 1.615891511292433904e+02 3.725018289834902685e-01 3.725018289834902685e-01
6.902473351098605825e-01 1.284571184452796011e+01 1.606726864579917731e+02 3.541888267476101526e-01 1.925548339092491403e+02 5.215516936968749206e+01 1.606726864579917731e+02 1.606726864579917731e+02 3.541888267476101526e-01 3.541888267476101526e-01
6.963896182979992799e-01 1.324987366578746339e+01 1.575480809524983385e+02 3.348818341801834131e-01 1.937385559691374795e+02 5.064260975669879628e+01 1.575480809524983385e+02 1.575480809524983385e+02 3.348818341801834131e-01 3.348818341801834131e-01
7.025354447064345864e-01 1.306420175704332109e+01 1.535314874280521167e+02 3.182666710845198366e-01 1.959673916994850060e+02 4.869638594365343920e+01 1.535314874280521167e+02 1.535314874280521167e+02 3.182666710845198366e-01 3.182666710845198366e-01
