# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
9.493524398572131262e-02 4.262558996088657295e+03 6.163104954367666323e+03 9.892270208604953723e+02 4.302551499348109246e+03 5.382292046936114275e+03 6.163104954367666323e+03 6.163104954367666323e+03 9.892270208604953723e+02 9.892270208604953723e+02
1.010510809291368245e-01 3.917856624319419552e+03 5.545301875378100704e+03 8.955936176648518767e+02 3.952637023593466893e+03 4.878703569267998319e+03 5.545301875378100704e+03 5.545301875378100704e+03 8.955936176648518767e+02 8.955936176648518767e+02
1.071918355362574127e-01 3.623450432130147419e+03 5.060449415353329641e+03 8.027623919674631452e+02 3.662026690391458942e+03 4.470646670055923096e+03 5.060449415353329641e+03 5.060449415353329641e+03 8.027623919674631452e+02 8.027623919674631452e+02
1.133640700251744293e-01 3.348901547116737220e+03 4.749401312705110286e+03 7.365829231129864638e+02 3.392255977496483865e+03 4.105437880918893825e+03 4.749401312705110286e+03 4.749401312705110286e+03 7.365829231129864638e+02 7.365829231129864638e+02
1.195184611122857843e-01 3.169619732999582538e+03 4.620261576971213799e+03 7.066914372131831215e+02 3.217954526491447723e+03 4.002915727993324708e+03 4.620261576971213799e+03 4.620261576971213799e+03 7.066914372131831215e+02 7.066914372131831215e+02
1.256657517103361710e-01 2.963186337760910646e+03 4.224255028462997871e+03 6.439179791271346858e+02 3.014619165085388886e+03 3.697661859582542547e+03 4.224255028462997871e+03 4.224255028462997871e+03 6.439179791271346858e+02 6.439179791271346858e+02
1.317871926578333408e-01 2.868695516162669719e+03 4.090077511296489320e+03 6.054850104275286640e+02 2.908724018074382911e+03 3.550412930135557872e+03 4.090077511296489320e+03 4.090077511296489320e+03 6.054850104275286640e+02 6.054850104275286640e+02
1.378887696062481294e-01 2.709324716267339227e+03 3.827851197982345639e+03 5.583091503783101643e+02 2.750009142496847289e+03 3.294443253467843533e+03 3.827851197982345639e+03 3.827851197982345639e+03 5.583091503783101643e+02 5.583091503783101643e+02
1.440612672229828750e-01 2.554164813230681830e+03 3.486080125463359309e+03 5.218723980610208173e+02 2.601201311662389799e+03 3.134187909894496897e+03 3.486080125463359309e+03 3.486080125463359309e+03 5.218723980610208173e+02 5.218723980610208173e+02
1.501845201433902877e-01 2.225238864747419484e+03 3.177390548614882846e+03 4.639003938077131579e+02 2.277187126561650985e+03 2.788660782183595529e+03 3.177390548614882846e+03 3.177390548614882846e+03 4.639003938077131579e+02 4.639003938077131579e+02
1.563418093457785985e-01 2.095831944775053671e+03 2.889947155439181188e+03 4.184779814329921237e+02 2.143143061175910589e+03 2.573750059509640778e+03 2.889947155439181188e+03 2.889947155439181188e+03 4.184779814329921237e+02 4.184779814329921237e+02
1.625438955957596576e-01 1.979327306019684102e+03 2.698965438315403844e+03 3.879774261844816010e+02 2.025208514534218466e+03 2.414332570382238373e+03 2.698965438315403844e+03 2.698965438315403844e+03 3.879774261844816010e+02 3.879774261844816010e+02
1.686940235306336466e-01 1.844248810754912029e+03 2.513955739400206767e+03 3.587408479834539889e+02 1.891748500517063121e+03 2.286486866597724656e+03 2.513955739400206767e+03 2.513955739400206767e+03 3.587408479834539889e+02 3.587408479834539889e+02
1.747987378343396903e-01 1.719799595141700365e+03 2.364508299595141580e+03 3.354049595141700024e+02 1.761880161943319763e+03 2.145024291497975810e+03 2.364508299595141580e+03 2.364508299595141580e+03 3.354049595141700024e+02 3.354049595141700024e+02
1.809057159377772395e-01 1.641120215633423186e+03 2.314580233602875069e+03 3.154769541778975963e+02 1.684921114106019786e+03 2.032042407906558765e+03 2.314580233602875069e+03 2.314580233602875069e+03 3.154769541778975963e+02 3.154769541778975963e+02
1.870079494254630881e-01 1.563521578947368198e+03 2.212809122807017502e+03 2.951912061403508574e+02 1.607821403508771709e+03 1.935268421052631538e+03 2.212809122807017502e+03 2.212809122807017502e+03 2.951912061403508574e+02 2.951912061403508574e+02
1.931644028143169878e-01 1.507500235811979337e+03 2.111757899701305178e+03 2.869898207828957766e+02 1.550606508410627384e+03 1.894664518157522480e+03 2.111757899701305178e+03 2.111757899701305178e+03 2.869898207828957766e+02 2.869898207828957766e+02
1.993257601852206906e-01 1.388218982536066960e+03 2.017917539863325828e+03 2.603884965831435352e+02 1.435202126044039460e+03 1.747139711465451910e+03 2.017917539863325828e+03 2.017917539863325828e+03 2.603884965831435352e+02 2.603884965831435352e+02
2.054762598507901550e-01 1.384209220358099628e+03 1.937086705202312260e+03 2.478193994078669391e+02 1.428889750458198250e+03 1.712831665021852587e+03 1.937086705202312260e+03 1.937086705202312260e+03 2.478193994078669391e+02 2.478193994078669391e+02
2.116257382464896697e-01 1.293539376922048405e+03 1.769727904800107126e+03 2.261947787137318073e+02 1.343279048001069668e+03 1.579222890760797100e+03 1.769727904800107126e+03 1.769727904800107126e+03 2.261947787137318073e+02 2.261947787137318073e+02
2.177578654451892970e-01 1.197476268826730802e+03 1.653966333375522254e+03 2.100995127199088870e+02 1.245303379319073656e+03 1.494377547145930976e+03 1.653966333375522254e+03 1.653966333375522254e+03 2.100995127199088870e+02 2.100995127199088870e+02
2.238991135097555263e-01 1.099396632031529862e+03 1.570648751940761940e+03 1.908114325809148397e+02 1.143894900274692418e+03 1.380605995461602788e+03 1.570648751940761940e+03 1.570648751940761940e+03 1.908114325809148397e+02 1.908114325809148397e+02
2.300081978121491233e-01 1.117143036386449239e+03 1.510435496749172898e+03 1.865136591764571676e+02 1.163918786357933186e+03 1.376668643777803027e+03 1.510435496749172898e+03 1.510435496749172898e+03 1.865136591764571676e+02 1.865136591764571676e+02
2.361454707693454169e-01 1.014230497592295251e+03 1.381014767255216611e+03 1.687056046013911157e+02 1.057916425896201190e+03 1.259396896736222516e+03 1.381014767255216611e+03 1.381014767255216611e+03 1.687056046013911157e+02 1.687056046013911157e+02
2.422857100963227428e-01 9.736330031655263610e+02 1.342310732155621281e+03 1.595999183089962230e+02 1.021875829674257034e+03 1.208322781578678587e+03 1.342310732155621281e+03 1.342310732155621281e+03 1.595999183089962230e+02 1.595999183089962230e+02
2.484099584913142256e-01 9.543474956148899082e+02 1.324678815045800093e+03 1.531715187098031379e+02 9.988631845644123359e+02 1.186414539076203482e+03 1.324678815045800093e+03 1.324678815045800093e+03 1.531715187098031379e+02 1.531715187098031379e+02
2.545441957051269855e-01 9.229312765564382062e+02 1.258945593940513618e+03 1.438440213375207861e+02 9.680425826713467359e+02 1.135421947164234325e+03 1.258945593940513618e+03 1.258945593940513618e+03 1.438440213375207861e+02 1.438440213375207861e+02
2.606917133414053955e-01 8.714183655536028255e+02 1.200754569420035295e+03 1.340505821616871742e+02 9.178391915641476544e+02 1.073099648506151198e+03 1.200754569420035295e+03 1.200754569420035295e+03 1.340505821616871742e+02 1.340505821616871742e+02
2.668580198415695381e-01 8.121696802276911740e+02 1.162394776494223834e+03 1.246020006696802227e+02 8.575020927507114266e+02 1.016108069646743616e+03 1.162394776494223834e+03 1.162394776494223834e+03 1.246020006696802227e+02 1.246020006696802227e+02
2.730019564931540632e-01 7.867733161664117461e+02 1.115917115957189935e+03 1.180747364609318311e+02 8.321245674740483764e+02 9.807281725275609006e+02 1.115917115957189935e+03 1.115917115957189935e+03 1.180747364609318311e+02 1.180747364609318311e+02
2.791389873202678173e-01 7.591506144393241584e+02 1.051874654377880233e+03 1.111756432411674353e+02 8.040599078341014092e+02 9.424329493087557239e+02 1.051874654377880233e+03 1.051874654377880233e+03 1.111756432411674353e+02 1.111756432411674353e+02
2.852424996643880273e-01 7.179535890165647061e+02 9.919859722429488329e+02 1.030622481719146464e+02 7.647939859722429219e+02 8.929703029398597209e+02 9.919859722429488329e+02 9.919859722429488329e+02 1.030622481719146464e+02 1.030622481719146464e+02
2.913531997893986092e-01 6.847743157894736896e+02 9.603939649122805804e+02 9.747942105263156520e+01 7.309060350877192604e+02 8.495679298245613609e+02 9.603939649122805804e+02 9.603939649122805804e+02 9.747942105263156520e+01 9.747942105263156520e+01
2.975143171497069416e-01 6.586459207143823278e+02 9.075946421323230879e+02 9.071951528886484084e+01 7.049650926802868298e+02 8.146693275605465487e+02 9.075946421323230879e+02 9.075946421323230879e+02 9.071951528886484084e+01 9.071951528886484084e+01
3.036544665973567314e-01 6.431291431536616301e+02 8.858802620483882038e+02 8.581537426217812481e+01 6.904820003891808256e+02 7.886300836738665794e+02 8.858802620483882038e+02 8.858802620483882038e+02 8.581537426217812481e+01 8.581537426217812481e+01
3.097883787544665757e-01 6.003190968955784683e+02 8.447121354656632093e+02 7.937162903731577046e+01 6.488076513013483009e+02 7.493668861712135367e+02 8.447121354656632093e+02 8.447121354656632093e+02 7.937162903731577046e+01 7.937162903731577046e+01
3.159486680635095190e-01 5.766678315465261448e+02 8.220055084996743062e+02 7.594187200142155802e+01 6.240421133684772030e+02 7.233657525321330013e+02 8.220055084996743062e+02 8.220055084996743062e+02 7.594187200142155802e+01 7.594187200142155802e+01
3.221066234444813769e-01 5.557545264623955745e+02 7.893172585886721890e+02 7.110268686165274232e+01 6.010225742804085485e+02 6.933467386258124634e+02 7.893172585886721890e+02 7.893172585886721890e+02 7.110268686165274232e+01 7.110268686165274232e+01
3.282572612915165555e-01 5.379688569850910653e+02 7.650258972943125855e+02 6.765035201546106691e+01 5.855998895637769692e+02 6.662295969077857762e+02 7.650258972943125855e+02 7.650258972943125855e+02 6.765035201546106691e+01 6.765035201546106691e+01
3.343544383171894174e-01 5.202303790564494648e+02 7.397900190891737111e+02 6.396482819743659576e+01 5.673118625579493255e+02 6.513244068721025997e+02 7.397900190891737111e+02 7.397900190891737111e+02 6.396482819743659576e+01 6.396482819743659576e+01
3.404813620364756654e-01 5.017217364626476410e+02 7.142978473180958190e+02 5.986807153448892649e+01 5.476556731605052164e+02 6.258660837551772147e+02 7.142978473180958190e+02 7.142978473180958190e+02 5.986807153448892649e+01 5.986807153448892649e+01
3.466259536752008263e-01 4.812310892776580431e+02 6.820677728206927668e+02 5.606527269537320279e+01 5.277605393754073475e+02 5.978287132187076622e+02 6.820677728206927668e+02 6.820677728206927668e+02 5.606527269537320279e+01 5.606527269537320279e+01
3.527314914776840671e-01 4.614339375727025754e+02 6.601310100814268935e+02 5.236157425358666018e+01 5.097555253974408629e+02 5.726891236913531884e+02 6.601310100814268935e+02 6.601310100814268935e+02 5.236157425358666018e+01 5.236157425358666018e+01
3.588700951741782830e-01 4.395939981532778802e+02 6.365515697137579991e+02 4.963742497691597322e+01 4.874178670360110459e+02 5.497097414589103437e+02 6.365515697137579991e+02 6.365515697137579991e+02 4.963742497691597322e+01 4.963742497691597322e+01
3.650083489029407047e-01 4.190536845917073947e+02 6.082938167662501883e+02 4.631781018015571050e+01 4.656957269599855067e+02 5.229795853702697741e+02 6.082938167662501883e+02 6.082938167662501883e+02 4.631781018015571050e+01 4.631781018015571050e+01
3.711704037116136945e-01 4.185058004640371223e+02 5.928886310904872516e+02 4.459415549540259605e+01 4.660016327232104345e+02 5.170001288992008313e+02 5.928886310904872516e+02 5.928886310904872516e+02 4.459415549540259605e+01 4.459415549540259605e+01
3.773137312255384068e-01 3.927165134115852538e+02 5.761494554854019725e+02 4.092745455315903058e+01 4.409469045298529863e+02 4.885029874147209625e+02 5.761494554854019725e+02 5.761494554854019725e+02 4.092745455315903058e+01 4.092745455315903058e+01
3.834202365329835160e-01 3.778582025326830944e+02 5.588323839186919031e+02 3.893854503913774323e+01 4.249126265316995159e+02 4.730990123355600190e+02 5.588323839186919031e+02 5.588323839186919031e+02 3.893854503913774323e+01 3.893854503913774323e+01
3.895813105051545988e-01 3.671051771753081994e+02 5.433903302345481734e+02 3.646175706950872808e+01 4.160651133844178844e+02 4.566020459761172674e+02 5.433903302345481734e+02 5.433903302345481734e+02 3.646175706950872808e+01 3.646175706950872808e+01
3.957247046642990429e-01 3.578876870590059411e+02 5.264351787237341114e+02 3.470654270372954642e+01 4.071019229278126090e+02 4.437311002558734003e+02 5.264351787237341114e+02 5.264351787237341114e+02 3.470654270372954642e+01 3.470654270372954642e+01
4.018641006880244171e-01 3.441929580557792292e+02 5.110806309933386729e+02 3.283830795695776317e+01 3.935392357806895234e+02 4.276084474050215931e+02 5.110806309933386729e+02 5.110806309933386729e+02 3.283830795695776317e+01 3.283830795695776317e+01
4.079986652309439688e-01 3.245782794208818132e+02 4.921443419277196654e+02 3.059675522409832027e+01 3.715506363735823356e+02 4.100848619671054962e+02 4.921443419277196654e+02 4.921443419277196654e+02 3.059675522409832027e+01 3.059675522409832027e+01
4.141066506702003602e-01 3.160372876626320817e+02 4.748348739056123122e+02 2.867712511772297290e+01 3.648521050612159229e+02 3.939296801423139982e+02 4.748348739056123122e+02 4.748348739056123122e+02 2.867712511772297290e+01 2.867712511772297290e+01
4.202576909860619159e-01 3.029727091566184072e+02 4.667286452528118730e+02 2.702950104704968481e+01 3.504917080420171374e+02 3.785759786536967795e+02 4.667286452528118730e+02 4.667286452528118730e+02 2.702950104704968481e+01 2.702950104704968481e+01
4.264066946730206698e-01 2.965542363378516484e+02 4.541481481481481524e+02 2.564650737112891932e+01 3.440633884106724736e+02 3.701095610303090098e+02 4.541481481481481524e+02 4.541481481481481524e+02 2.564650737112891932e+01 2.564650737112891932e+01
4.325254831734640648e-01 2.774803382527892950e+02 4.349275264460949870e+02 2.371186215877303027e+01 3.247953442011510674e+02 3.493101186457026870e+02 4.349275264460949870e+02 4.349275264460949870e+02 2.371186215877303027e+01 2.371186215877303027e+01
4.386395650806790836e-01 2.748389748398187180e+02 4.260468510704797609e+02 2.257579504610095356e+01 3.231789029535864870e+02 3.408735427410533134e+02 4.260468510704797609e+02 4.260468510704797609e+02 2.257579504610095356e+01 2.257579504610095356e+01
4.447681454847935978e-01 2.640218307510384648e+02 4.100718595555016464e+02 2.129396281192201457e+01 3.130113398623449825e+02 3.288974864315817968e+02 4.100718595555016464e+02 4.100718595555016464e+02 2.129396281192201457e+01 2.129396281192201457e+01
4.509437495939586094e-01 2.524205135644857023e+02 3.972542289278978842e+02 2.005987958798781179e+01 3.007639054112868280e+02 3.155549397939939240e+02 3.972542289278978842e+02 3.972542289278978842e+02 2.005987958798781179e+01 2.005987958798781179e+01
4.571038061189046653e-01 2.448580715998728579e+02 3.920681036724551518e+02 1.893147555549134609e+01 2.945526019243549172e+02 3.056974486405270568e+02 3.920681036724551518e+02 3.920681036724551518e+02 1.893147555549134609e+01 1.893147555549134609e+01
4.632394462505528554e-01 2.347095136364897598e+02 3.800659767499930695e+02 1.781810268290652743e+01 2.830546291929084646e+02 2.958581139194850493e+02 3.800659767499930695e+02 3.800659767499930695e+02 1.781810268290652743e+01 1.781810268290652743e+01
4.693790757792539181e-01 2.286138139204545325e+02 3.681182255244755197e+02 1.655632477873688657e+01 2.772910019667831989e+02 2.852939794580419743e+02 3.681182255244755197e+02 3.681182255244755197e+02 1.655632477873688657e+01 1.655632477873688657e+01
4.755007986458400504e-01 2.178636749641738675e+02 3.575446101586964573e+02 1.565370236452417707e+01 2.653368186401995672e+02 2.751893211612971868e+02 3.575446101586964573e+02 3.575446101586964573e+02 1.565370236452417707e+01 1.565370236452417707e+01
4.816148015649592273e-01 2.122438619688367112e+02 3.483672707474527783e+02 1.480227210857898434e+01 2.608735060019185426e+02 2.654416789816183382e+02 3.483672707474527783e+02 3.483672707474527783e+02 1.480227210857898434e+01 1.480227210857898434e+01
4.877448110253904678e-01 2.033711328509114651e+02 3.385984720506290842e+02 1.386461038551725977e+01 2.526157686392173787e+02 2.543197851793953816e+02 3.385984720506290842e+02 3.385984720506290842e+02 1.386461038551725977e+01 1.386461038551725977e+01
4.938644425720450370e-01 1.987022386035847319e+02 3.279619831858188945e+02 1.310611794581001455e+01 2.481829343458001631e+02 2.474710189590986431e+02 3.279619831858188945e+02 3.279619831858188945e+02 1.310611794581001455e+01 1.310611794581001455e+01
4.999990772533337013e-01 1.892740506329114112e+02 3.224819679961786392e+02 1.217657033675662781e+01 2.385537377597325133e+02 2.376716981132075546e+02 3.224819679961786392e+02 3.224819679961786392e+02 1.217657033675662781e+01 1.217657033675662781e+01
5.061739783630568867e-01 1.821173400751495990e+02 3.117862179338497981e+02 1.156518329312984150e+01 2.306379366331121901e+02 2.294692675233102932e+02 3.117862179338497981e+02 3.117862179338497981e+02 1.156518329312984150e+01 1.156518329312984150e+01
5.123176238977423802e-01 1.756270947479424933e+02 3.070013525595470014e+02 1.086321238623598795e+01 2.240196694252768168e+02 2.209120836294445382e+02 3.070013525595470014e+02 3.070013525595470014e+02 1.086321238623598795e+01 1.086321238623598795e+01
5.184419198367248294e-01 1.699185399535216163e+02 2.973553360743653684e+02 1.027200460314622710e+01 2.187733732570611380e+02 2.137958080085806216e+02 2.973553360743653684e+02 2.973553360743653684e+02 1.027200460314622710e+01 1.027200460314622710e+01
5.245811071337125320e-01 1.641467856137539627e+02 2.913284325401121464e+02 9.713375322088213082e+00 2.128793062382261780e+02 2.079573219582963475e+02 2.913284325401121464e+02 2.913284325401121464e+02 9.713375322088213082e+00 9.713375322088213082e+00
5.307339722686617023e-01 1.588314094645823502e+02 2.824711419687353668e+02 9.205364558930016372e+00 2.085735826553648167e+02 1.998666141329811978e+02 2.824711419687353668e+02 2.824711419687353668e+02 9.205364558930016372e+00 9.205364558930016372e+00
5.368662932732624071e-01 1.529167896410533558e+02 2.778777669237004488e+02 8.539607928210671162e+00 2.020290773803338027e+02 1.920567622056408936e+02 2.778777669237004488e+02 2.778777669237004488e+02 8.539607928210671162e+00 8.539607928210671162e+00
5.429628466927283181e-01 1.477242518420944180e+02 2.714721113077841324e+02 8.107345094265838270e+00 1.970085209731198290e+02 1.858061375704935472e+02 2.714721113077841324e+02 2.714721113077841324e+02 8.107345094265838270e+00 8.107345094265838270e+00
5.491073400914713298e-01 1.415348150907878733e+02 2.632935213145613602e+02 7.609898917604612123e+00 1.909941958508177038e+02 1.792875799050943328e+02 2.632935213145613602e+02 2.632935213145613602e+02 7.609898917604612123e+00 7.609898917604612123e+00
5.552762609626447077e-01 1.361178209541591286e+02 2.552954664799579803e+02 7.159774490927125257e+00 1.860358247272303061e+02 1.730436431530427797e+02 2.552954664799579803e+02 2.552954664799579803e+02 7.159774490927125257e+00 7.159774490927125257e+00
5.614082796802024600e-01 1.323844533811085000e+02 2.513715598078829032e+02 6.718559407638942105e+00 1.823246550278264806e+02 1.658891133643363673e+02 2.513715598078829032e+02 2.513715598078829032e+02 6.718559407638942105e+00 6.718559407638942105e+00
5.675371533509153688e-01 1.278903347451330035e+02 2.467646195571407191e+02 6.351826051419229735e+00 1.772189775598157269e+02 1.611482389656709699e+02 2.467646195571407191e+02 2.467646195571407191e+02 6.351826051419229735e+00 6.351826051419229735e+00
5.736740022558224350e-01 1.228915884443634354e+02 2.382930830219629854e+02 5.977111432607308039e+00 1.729780734530210395e+02 1.553203134967647827e+02 2.382930830219629854e+02 2.382930830219629854e+02 5.977111432607308039e+00 5.977111432607308039e+00
5.798103603643611770e-01 1.195537499331800859e+02 2.343259564156020076e+02 5.661867326847347393e+00 1.696804404768268455e+02 1.512940254093832948e+02 2.343259564156020076e+02 2.343259564156020076e+02 5.661867326847347393e+00 5.661867326847347393e+00
5.859425366486809006e-01 1.152414097147047443e+02 2.295004364982365530e+02 5.313792034780179030e+00 1.659202081223591847e+02 1.447363026853371366e+02 2.295004364982365530e+02 2.295004364982365530e+02 5.313792034780179030e+00 5.313792034780179030e+00
5.920586774162177601e-01 1.095657292347939915e+02 2.232209562493546002e+02 5.032616669822036926e+00 1.597018691267082033e+02 1.392442428832054020e+02 2.232209562493546002e+02 2.232209562493546002e+02 5.032616669822036926e+00 5.032616669822036926e+00
5.981941542880485629e-01 1.072297313035521142e+02 2.170028450212128917e+02 4.766840321104733214e+00 1.575934281673737587e+02 1.359537808834539589e+02 2.170028450212128917e+02 2.170028450212128917e+02 4.766840321104733214e+00 4.766840321104733214e+00
6.043590774859866066e-01 1.031388434350045742e+02 2.143463640528864858e+02 4.490230539828511169e+00 1.535179015577955113e+02 1.308992341929571808e+02 2.143463640528864858e+02 2.143463640528864858e+02 4.490230539828511169e+00 4.490230539828511169e+00
6.104910230252050818e-01 1.000108709677419370e+02 2.098353870967742125e+02 4.239784274193548974e+00 1.501707741935483966e+02 1.266118548387096894e+02 2.098353870967742125e+02 2.098353870967742125e+02 4.239784274193548974e+00 4.239784274193548974e+00
6.166050503334797872e-01 9.659882994703137626e+01 2.062763696734919563e+02 4.017712368566685122e+00 1.471847260653015894e+02 1.225484860463277670e+02 2.062763696734919563e+02 2.062763696734919563e+02 4.017712368566685122e+00 4.017712368566685122e+00
6.227565424953059869e-01 9.286516293419698798e+01 1.998265974919031578e+02 3.785786476001166356e+00 1.429296382139403363e+02 1.184125619733226813e+02 1.998265974919031578e+02 1.998265974919031578e+02 3.785786476001166356e+00 3.785786476001166356e+00
6.288977757446623240e-01 8.948121901517686183e+01 1.956321664284193673e+02 3.588568358602755914e+00 1.397471790504577314e+02 1.140393412208400576e+02 1.956321664284193673e+02 1.956321664284193673e+02 3.588568358602755914e+00 3.588568358602755914e+00
6.350332706002194127e-01 8.613123204076191541e+01 1.917585537814379393e+02 3.400007776164943873e+00 1.363169861065853183e+02 1.102672927096602251e+02 1.917585537814379393e+02 1.917585537814379393e+02 3.400007776164943873e+00 3.400007776164943873e+00
6.411743038514937654e-01 8.265238553935519406e+01 1.882316943240363685e+02 3.177739192463184370e+00 1.332747785221185950e+02 1.058096457813389293e+02 1.882316943240363685e+02 1.882316943240363685e+02 3.177739192463184370e+00 3.177739192463184370e+00
6.473071136295037720e-01 8.070793911676432231e+01 1.842981849364013271e+02 3.027477624339002471e+00 1.318440617407460422e+02 1.029495926825782419e+02 1.842981849364013271e+02 1.842981849364013271e+02 3.027477624339002471e+00 3.027477624339002471e+00
6.534392957951101755e-01 7.780201909267550775e+01 1.801489679254315490e+02 2.870248611345779910e+00 1.285386077553434063e+02 9.995440849314296372e+01 1.801489679254315490e+02 1.801489679254315490e+02 2.870248611345779910e+00 2.870248611345779910e+00
6.595783755518781488e-01 7.568229544552286825e+01 1.770080630809456750e+02 2.728226515763391813e+00 1.267307286889622020e+02 9.663285602814548270e+01 1.770080630809456750e+02 1.770080630809456750e+02 2.728226515763391813e+00 2.728226515763391813e+00
6.657085753353266799e-01 7.190824330223168204e+01 1.728555546461504946e+02 2.574051859960713617e+00 1.224693757843618727e+02 9.304492006329459741e+01 1.728555546461504946e+02 1.728555546461504946e+02 2.574051859960713617e+00 2.574051859960713617e+00
6.718369711955728407e-01 7.009406495699435879e+01 1.694890243258930980e+02 2.457746705318980318e+00 1.209442245791778703e+02 9.000445886760593339e+01 1.694890243258930980e+02 1.694890243258930980e+02 2.457746705318980318e+00 2.457746705318980318e+00
6.779675665423466890e-01 6.890461637551427998e+01 1.677063370006703735e+02 2.324407343875284138e+00 1.200270909736188401e+02 8.852526387738738833e+01 1.677063370006703735e+02 1.677063370006703735e+02 2.324407343875284138e+00 2.324407343875284138e+00
6.841025602423458363e-01 6.541255830505458846e+01 1.615891384196947058e+02 2.193881186372821812e+00 1.163468817122303989e+02 8.437440423990544502e+01 1.615891384196947058e+02 1.615891384196947058e+02 2.193881186372821812e+00 2.193881186372821812e+00
6.902473351098605825e-01 6.316670870431558882e+01 1.606726864579917731e+02 2.097285891744646413e+00 1.136391025802709009e+02 8.212497793023432280e+01 1.606726864579917731e+02 1.606726864579917731e+02 2.097285891744646413e+00 2.097285891744646413e+00
6.963896182979992799e-01 6.155017625163310413e+01 1.575480686272093180e+02 1.988853124152636376e+00 1.125868070106243977e+02 7.981741316833880262e+01 1.575480686272093180e+02 1.575480686272093180e+02 1.988853124152636376e+00 1.988853124152636376e+00
7.025354447064345864e-01 5.982062405331718224e+01 1.535314753105119792e+02 1.893253748863980679e+00 1.113064889427446360e+02 7.715478339897001092e+01 1.535314753105119792e+02 1.535314753105119792e+02 1.893253748863980679e+00 1.893253748863980679e+00
