# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
6.422094742881356844e-02 9.026260677466862035e+03 1.148156774668630351e+04 1.988811303387334192e+03 8.765808541973490719e+03 9.976249631811488143e+03 1.311841678939617123e+04 1.138430633284241594e+04 2.275338733431517085e+03 1.953914764359351921e+03
7.029194303550849454e-02 7.154743872549019216e+03 8.962145220588236043e+03 1.570079197303921546e+03 6.898376838235293690e+03 7.969425245098039341e+03 1.017921568627451052e+04 8.990158088235293690e+03 1.775587469362744969e+03 1.564607843137254804e+03
7.656976085866129544e-02 7.520802554027504812e+03 9.332624754420430691e+03 1.635074778978388849e+03 7.342801080550098050e+03 8.149600687622789337e+03 1.068033104125736645e+04 9.091929273084479064e+03 1.873753683693516678e+03 1.572798624754420416e+03
8.283279975513359317e-02 6.409643290043290108e+03 8.041164502164501755e+03 1.395931926406926323e+03 6.311245454545454777e+03 6.844412121212120837e+03 9.377232034632033901e+03 7.641761904761904589e+03 1.629496212121212011e+03 1.309508658008657903e+03
8.886264192081894109e-02 5.704873813291139413e+03 7.223210443037974983e+03 1.250653283227848078e+03 5.557994857594936548e+03 6.162880933544303844e+03 8.266398734177215374e+03 7.028919303797468274e+03 1.431453619462025245e+03 1.197947092563291108e+03
9.493524398572131262e-02 5.148407431551499030e+03 6.470305084745762542e+03 1.128776564537157810e+03 5.046737940026075194e+03 5.480374185136896813e+03 7.503400260756192438e+03 6.163104302477183410e+03 1.307320567144719689e+03 1.054007496740547595e+03
1.010510809291368245e-01 4.694504839685420848e+03 5.835684210526315837e+03 1.025784936479128874e+03 4.613371748336358905e+03 4.979554748941319303e+03 6.813625529340593857e+03 5.545301875378100704e+03 1.188857531760435677e+03 9.576361161524501995e+02
1.071918355362574127e-01 4.331851550584647157e+03 5.345405185561769031e+03 9.359283807829181114e+02 4.260073207930859098e+03 4.574662938485002996e+03 6.241245551601423358e+03 5.060448906964921662e+03 1.090263726487036138e+03 8.667894636502287540e+02
1.133640700251744293e-01 3.976505860290670626e+03 4.972563525550867780e+03 8.639070557899672167e+02 3.908352086263478668e+03 4.212181434599156091e+03 5.802829817158931291e+03 4.749401312705110286e+03 1.005240623534927408e+03 8.042719174871074301e+02
1.195184611122857843e-01 3.866889445139757754e+03 4.789067584480600999e+03 8.308672298706716219e+02 3.782305381727158874e+03 4.118774718397997276e+03 5.563660826032540172e+03 4.620261159783061885e+03 9.629345014601585717e+02 7.794760116812682327e+02
1.256657517103361710e-01 3.587579886148007517e+03 4.372014421252371903e+03 7.642892314990511977e+02 3.505972675521821657e+03 3.816589373814041664e+03 5.094944592030360582e+03 4.224255028462997871e+03 8.851724857685009056e+02 7.166241935483870975e+02
1.317871926578333408e-01 3.470797705943691653e+03 4.248245046923879272e+03 7.380474452554744857e+02 3.400268335071255024e+03 3.675715676051442642e+03 4.961689607229753165e+03 4.090077163712200218e+03 8.623747827598192544e+02 6.841281717066389092e+02
1.378887696062481294e-01 3.247290668348045529e+03 3.998611601513240657e+03 6.903666456494324848e+02 3.190894388398486626e+03 3.422533417402270061e+03 4.705417717528373032e+03 3.827851197982345639e+03 8.109069987389659673e+02 6.354213824085750275e+02
1.440612672229828750e-01 3.095205873966353465e+03 3.627447961220416801e+03 6.435035642999715719e+02 3.044446820644425770e+03 3.267267179925862820e+03 4.304246649558027457e+03 3.486080125463359309e+03 7.551796407185629505e+02 5.971232534930139764e+02
1.501845201433902877e-01 2.738918522542096525e+03 3.260523085279739007e+03 5.718912954915806495e+02 2.681784356328082140e+03 2.917535306898424551e+03 3.856926127104833995e+03 3.177390548614882846e+03 6.684463606735469057e+02 5.375117463335143384e+02
1.563418093457785985e-01 2.553756010473696733e+03 2.955910973577719687e+03 5.239848250416567907e+02 2.507645322542251961e+03 2.703037134015710762e+03 3.518580338014758581e+03 2.889947155439181188e+03 6.148702094739347785e+02 4.888645858129016801e+02
1.625438955957596576e-01 2.411205310139619996e+03 2.774608834973678313e+03 4.932612153810940754e+02 2.369179446097505206e+03 2.545389791714351304e+03 3.327495536736095346e+03 2.698965438315403844e+03 5.809523346303501512e+02 4.584739929045547910e+02
1.686940235306336466e-01 2.276116235780765237e+03 2.537814270941054929e+03 4.549335573940020367e+02 2.234428335056876676e+03 2.420743743536711463e+03 3.043324301964839833e+03 2.513955739400206767e+03 5.343494829369183208e+02 4.293459410548086908e+02
1.747987378343396903e-01 2.138038461538461434e+03 2.375838056680162026e+03 4.246128036437247033e+02 2.091850404858299498e+03 2.280502024291497946e+03 2.859285425101214514e+03 2.364508299595141580e+03 4.971760627530364332e+02 4.040485829959513921e+02
1.809057159377772395e-01 2.041281401617250594e+03 2.330318778077268689e+03 4.091017070979335131e+02 2.000026954177897551e+03 2.169874034141958873e+03 2.797949685534591026e+03 2.314580233602875069e+03 4.812805929919137498e+02 3.856346361185983938e+02
1.870079494254630881e-01 1.951037368421052406e+03 2.192023859649122642e+03 3.865088596491227690e+02 1.907861754385964787e+03 2.075969473684210243e+03 2.613970877192982243e+03 2.212809122807017502e+03 4.528925438596490949e+02 3.662081140350877035e+02
1.931644028143169878e-01 1.916222606508410763e+03 2.090642666247445504e+03 3.778725436252161671e+02 1.875202483886181426e+03 2.041732117591573797e+03 2.514911806319761126e+03 2.111757899701305178e+03 4.418221584656500909e+02 3.596324477283446299e+02
1.993257601852206906e-01 1.774808959757023558e+03 1.979124221716021339e+03 3.482869400151860191e+02 1.736340167046317447e+03 1.892016249050873284e+03 2.373612148823082862e+03 2.017917539863325828e+03 4.085550873196659154e+02 3.323648063781321298e+02
2.054762598507901550e-01 1.752557591992105017e+03 1.903241505709854891e+03 3.379280276328775017e+02 1.714890737346679998e+03 1.864284364866770147e+03 2.300928239108980961e+03 1.937086705202312260e+03 3.972962075285493029e+02 3.211781686169463228e+02
2.116257382464896697e-01 1.625675892498997428e+03 1.709989838213665053e+03 3.094674755983420482e+02 1.595363818692338782e+03 1.727525471319695271e+03 2.074015242679502990e+03 1.769727904800107126e+03 3.637829589517315299e+02 2.957228239069394817e+02
2.177578654451892970e-01 1.539535501835210880e+03 1.582954815846095471e+03 2.881662764207062537e+02 1.507782685735982795e+03 1.643556005568915452e+03 1.932194532337678766e+03 1.653966459941779704e+03 3.386976015694216358e+02 2.781053031261865840e+02
2.238991135097555263e-01 1.428307774991042606e+03 1.500496596202078081e+03 2.665052848441418973e+02 1.398066403917353455e+03 1.526731517974441658e+03 1.836190134957601686e+03 1.570648871372267877e+03 3.140965006568732747e+02 2.574668577570762977e+02
2.300081978121491233e-01 1.436302954260294200e+03 1.430829246036272252e+03 2.641413539409147688e+02 1.406025322231093924e+03 1.531105053039808354e+03 1.762172008668871968e+03 1.510435610813276980e+03 3.104323029542603081e+02 2.553265655298277466e+02
2.361454707693454169e-01 1.317191867308721157e+03 1.294551524879614590e+03 2.389613429641519531e+02 1.289747244515783677e+03 1.408435848047083937e+03 1.614021615837346189e+03 1.381014446227929284e+03 2.821183253076511619e+02 2.324797752808988776e+02
2.422857100963227428e-01 1.267942612069845836e+03 1.238600735219034050e+03 2.291915398754211992e+02 1.239308383539262650e+03 1.359568467272541511e+03 1.536808945164913666e+03 1.342310732155621281e+03 2.693658225262942665e+02 2.245375012764219207e+02
2.484099584913142256e-01 1.254284837263691315e+03 1.219473202104852817e+03 2.244163905671408941e+02 1.225228902748002383e+03 1.343270707464431780e+03 1.512794679399727102e+03 1.324678620152017174e+03 2.635906256090430588e+02 2.197382576495809587e+02
2.545441957051269855e-01 1.209123591354147493e+03 1.158492887493072203e+03 2.143182154073526817e+02 1.182959449473489713e+03 1.293610382412710123e+03 1.447951690375023190e+03 1.258945501570293800e+03 2.529952429336781847e+02 2.093868002955846919e+02
2.606917133414053955e-01 1.146082337434095052e+03 1.086356239015817209e+03 2.009806019332161782e+02 1.118267926186291788e+03 1.230447012302284747e+03 1.355602460456942026e+03 1.200754393673110826e+03 2.366569200351493976e+02 1.979515817223198724e+02
2.668580198415695381e-01 1.093115184999162921e+03 1.044545956805625337e+03 1.905271639042357208e+02 1.068789050728277289e+03 1.172712372342206436e+03 1.312995981918633788e+03 1.162394525364138644e+03 2.254061610580947388e+02 1.879882596685082774e+02
2.730019564931540632e-01 1.060894825782570024e+03 9.997200450631688682e+02 1.840563893135913531e+02 1.035905850164963340e+03 1.139255250663876950e+03 1.259990263136718340e+03 1.115917035487245357e+03 2.175511788846865500e+02 1.819351814597247881e+02
2.791389873202678173e-01 1.026095929339477834e+03 9.250438556067588252e+02 1.753153225806451587e+02 1.000673195084485428e+03 1.102385867895545289e+03 1.173190552995391727e+03 1.051874654377880233e+03 2.067077572964669798e+02 1.742128456221198292e+02
2.852424996643880273e-01 9.747464557528727482e+02 8.635217131771377126e+02 1.632206760185046903e+02 9.499809729891061352e+02 1.052019847783912837e+03 1.105445754365020093e+03 9.919861960901357634e+02 1.923185718549470380e+02 1.639572824951499683e+02
2.913531997893986092e-01 9.365574035087718130e+02 8.291677894736841381e+02 1.572074736842105267e+02 9.142486315789473110e+02 1.008154736842105194e+03 1.070747017543859556e+03 9.603939649122805804e+02 1.860131052631578825e+02 1.575976315789473574e+02
2.975143171497069416e-01 9.051996346908401847e+02 7.734411446353673227e+02 1.482951562711405700e+02 8.846547151941550737e+02 9.734784196996346282e+02 1.007308618590177275e+03 9.075947774320119379e+02 1.757385502638343837e+02 1.491025909890407206e+02
3.036544665973567314e-01 8.826404618278523913e+02 7.532630862035415475e+02 1.441267269896867163e+02 8.615134591684504812e+02 9.498658623597328869e+02 9.823186741908283466e+02 8.858801971849258052e+02 1.710399234611143697e+02 1.450039566712071064e+02
3.097883787544665757e-01 8.428196926936343516e+02 7.072010034493571311e+02 1.345303857008466650e+02 8.228090310442144073e+02 9.095084352461585695e+02 9.281575415490748355e+02 8.447121354656632093e+02 1.595996864220758766e+02 1.367896205707118042e+02
3.159486680635095190e-01 8.164807202511402693e+02 6.727212580702482683e+02 1.306229046970325385e+02 7.941407925131790080e+02 8.844841556595391694e+02 8.831184623585855888e+02 8.220055677308536133e+02 1.538919179055855011e+02 1.339146034472546489e+02
3.221066234444813769e-01 7.898100626740947519e+02 6.414883356545960851e+02 1.249327559192200567e+02 7.693349001857010308e+02 8.546120589600742505e+02 8.478253249767873285e+02 7.893171425255338818e+02 1.484520224001857116e+02 1.277991527390900615e+02
3.282572612915165555e-01 7.649486471562672705e+02 6.170861402540033396e+02 1.205291137493097722e+02 7.464384870237438463e+02 8.277336830480397794e+02 8.193225842076201388e+02 7.650260629486472226e+02 1.429321093318608575e+02 1.237984262838211009e+02
3.343544383171894174e-01 7.530634305972184848e+02 5.889194982274339054e+02 1.162262748841014428e+02 7.325557676574857169e+02 8.163767657485683458e+02 7.867620943550587072e+02 7.397901827106627479e+02 1.376461276247613910e+02 1.200837605672211623e+02
3.404813620364756654e-01 7.283118065142915611e+02 5.648095822467658991e+02 1.110645037582451238e+02 7.082434933783299584e+02 7.908474203609960114e+02 7.585770312420105483e+02 7.142978473180958190e+02 1.324863092498849539e+02 1.147643554737434215e+02
3.466259536752008263e-01 7.025262920447140687e+02 5.276611358965361660e+02 1.056133640783999255e+02 6.840883252293348278e+02 7.618511704847360306e+02 7.137496616371747677e+02 6.820678229485187103e+02 1.256913755075442367e+02 1.097536718632512844e+02
3.527314914776840671e-01 6.793081136099262949e+02 5.046269387359441225e+02 1.013703470337340065e+02 6.611678460643660173e+02 7.364747479643272072e+02 6.844882706475377745e+02 6.601308162078324813e+02 1.202471888328809513e+02 1.058423201822411812e+02
3.588700951741782830e-01 6.550374884579870240e+02 4.788295013850415103e+02 9.626899238227146327e+01 6.374635272391504941e+02 7.131998153277930896e+02 6.531422899353647153e+02 6.365514312096029244e+02 1.143018236380424639e+02 1.017767774699907619e+02
3.650083489029407047e-01 6.284514756472931367e+02 4.533009234111895580e+02 9.166477684229585066e+01 6.120576226688393717e+02 6.845041191381495764e+02 6.243393536121673151e+02 6.082938167662501883e+02 1.091560066992576452e+02 9.711052643490856440e+01
3.711704037116136945e-01 6.268613903927129059e+02 4.348910372089026168e+02 9.081618973962360997e+01 6.092374323279195778e+02 6.829118329466357409e+02 6.050987367878318537e+02 5.928883732920855891e+02 1.077402251439374368e+02 9.616662370026638484e+01
3.773137312255384068e-01 5.979335565066315894e+02 4.188174075172676680e+02 8.614896287978304201e+01 5.814532395440485288e+02 6.515651086910462482e+02 5.856278655875248660e+02 5.761492859866943945e+02 1.032840480528835911e+02 9.108523666257045193e+01
3.834202365329835160e-01 5.825721896643580067e+02 3.972260153272407024e+02 8.216380988484078784e+01 5.656606696446866636e+02 6.371648702922011580e+02 5.565783369534035501e+02 5.588322609729109445e+02 9.802659727060365924e+01 8.805715954264169909e+01
3.895813105051545988e-01 5.682951495585202792e+02 3.843319849080088488e+02 7.945027519545683958e+01 5.523389474503092060e+02 6.208548368275700113e+02 5.398320432533353141e+02 5.433902524407794772e+02 9.536768252362985265e+01 8.504458555369714645e+01
3.957247046642990429e-01 5.576824842986740123e+02 3.645719934868573660e+02 7.719238970303170788e+01 5.418323641156857775e+02 6.090212840195393937e+02 5.182090020935100938e+02 5.264351011863222993e+02 9.248890245793595000e+01 8.302208847018685844e+01
4.018641006880244171e-01 5.411615547910108717e+02 3.472161627992094282e+02 7.392436040553400289e+01 5.258277578508161696e+02 5.925192518849278258e+02 4.940016104238342223e+02 5.110806309933386729e+02 8.848803162286800728e+01 8.022890893785228172e+01
4.079986652309439688e-01 5.224932351117756753e+02 3.304985594981948225e+02 7.086216768170380931e+01 5.066510703475439072e+02 5.742393785784618103e+02 4.771745377630283542e+02 4.921442689909193859e+02 8.500817803872944012e+01 7.726641989715911052e+01
4.141066506702003602e-01 5.083022428406989661e+02 3.122433639122396585e+02 6.768389636890020711e+01 4.943397746695036403e+02 5.571402560256723291e+02 4.534152220168125496e+02 4.748348739056123122e+02 8.161682479333077822e+01 7.382149708744636030e+01
4.202576909860619159e-01 4.935310906204613843e+02 3.044214543857871718e+02 6.526820937616105311e+01 4.794713750126659306e+02 5.414492518661128315e+02 4.413080014861350833e+02 4.667286452528118730e+02 7.881473975748978944e+01 7.169644847502280527e+01
4.264066946730206698e-01 4.862101513802315367e+02 2.907561755878763847e+02 6.336366297285709237e+01 4.719687015599749316e+02 5.347452260809340032e+02 4.233429636225718014e+02 4.541479502654925682e+02 7.676328287325615918e+01 6.965895748820949507e+01
4.325254831734640648e-01 4.635895308832513138e+02 2.719203241053342026e+02 5.966921079708047415e+01 4.503433651651072296e+02 5.103528182373556774e+02 4.016007523873830110e+02 4.349274942927879692e+02 7.247798302305392326e+01 6.608485257708754546e+01
4.386395650806790836e-01 4.572869823409907895e+02 2.628412251914361946e+02 5.815200421940928521e+01 4.438559462416002930e+02 5.035197374589779997e+02 3.892214408501328649e+02 4.260467885607126277e+02 7.050131270511018045e+01 6.470511798718550267e+01
4.447681454847935978e-01 4.464205754828537351e+02 2.469412237348776387e+02 5.571813695764227958e+01 4.341081531791031125e+02 4.911549073709105073e+02 3.738026439465146495e+02 4.100718292350140928e+02 6.780456929747430195e+01 6.233612534489554236e+01
4.509437495939586094e-01 4.314156100391701898e+02 2.346710721021325980e+02 5.405381546496445822e+01 4.190478166255621773e+02 4.763100826925866613e+02 3.547009720005802933e+02 3.972542869577832221e+02 6.566159872334252157e+01 6.083050558537646424e+01
4.571038061189046653e-01 4.232247392296801536e+02 2.263703805368545829e+02 5.208742668092114769e+01 4.114906238261723956e+02 4.668555000144471023e+02 3.395750527319483467e+02 3.920682192493281946e+02 6.353275159640556069e+01 5.889801785662689326e+01
4.632394462505528554e-01 4.127497988513719633e+02 2.158882723413700262e+02 5.004678786449518668e+01 4.003440612601614816e+02 4.568544793718613732e+02 3.273082984213301074e+02 3.800659767499930695e+02 6.091315234580917348e+01 5.703703562411563865e+01
4.693790757792539181e-01 4.034237052010489606e+02 2.060363308566433602e+02 4.842539199082168011e+01 3.918634724650349881e+02 4.457834626311188799e+02 3.167896907779720550e+02 3.681182255244755197e+02 5.947016362543705981e+01 5.498827783544580683e+01
4.755007986458400504e-01 3.919229340268563533e+02 1.961996045857438560e+02 4.640912106576084284e+01 3.800314208375351654e+02 4.351197919431028254e+02 3.025618066981582501e+02 3.575447163101746355e+02 5.681846770341277164e+01 5.339926224722679393e+01
4.816148015649592273e-01 3.828943766041845151e+02 1.852100152964662527e+02 4.489641505275984912e+01 3.716079437919680686e+02 4.247535454097638308e+02 2.864700163335148204e+02 3.483672707474527783e+02 5.499572217469083313e+01 5.184183389074693338e+01
4.877448110253904678e-01 3.703023625223771660e+02 1.779879730717833581e+02 4.305369884773455169e+01 3.591736466554045819e+02 4.116968558533571922e+02 2.774276493280552813e+02 3.385983964095711372e+02 5.309616499836111103e+01 4.996985703840044124e+01
4.938644425720450370e-01 3.648823500406794551e+02 1.693600502946179915e+02 4.182004265180838587e+01 3.540610438598653786e+02 4.056176622864327896e+02 2.682070461773624857e+02 3.279619338773699155e+02 5.172376790513054345e+01 4.868421328369615964e+01
4.999990772533337013e-01 3.537749701456890534e+02 1.618904585622163950e+02 3.974726833054693031e+01 3.430510150465727293e+02 3.943016718414139063e+02 2.581495103893002465e+02 3.224819441127298774e+02 4.935326606161930130e+01 4.667107714353952730e+01
5.061739783630568867e-01 3.458160226376583068e+02 1.528433107575265524e+02 3.860475425615808831e+01 3.355190657327086114e+02 3.853590017163797938e+02 2.463100616968965824e+02 3.117862411281718096e+02 4.785485283202671525e+01 4.547873660527902473e+01
5.123176238977423802e-01 3.367058068361569099e+02 1.487475069347332806e+02 3.717720249421150669e+01 3.266497787762774578e+02 3.754979482359414078e+02 2.384793562733545684e+02 3.070013067100708213e+02 4.648714495311890715e+01 4.393612881410329862e+01
5.184419198367248294e-01 3.291782490168037043e+02 1.403222537540221708e+02 3.590602375312835193e+01 3.189623480514837297e+02 3.678334152663567806e+02 2.283388228459063214e+02 2.973552466928852027e+02 4.484945644887379501e+01 4.270624217912048692e+01
5.245811071337125320e-01 3.239304289457159598e+02 1.330827902041876882e+02 3.465256425524543715e+01 3.137201784206309298e+02 3.628389234133771879e+02 2.172850832557434444e+02 2.913283675811445619e+02 4.321714158889634660e+01 4.170664259576034283e+01
5.307339722686617023e-01 3.155017676875239658e+02 1.266951910380372226e+02 3.349752683477445458e+01 3.059596839459896955e+02 3.533949823231247365e+02 2.084404097627464978e+02 2.824710993738552247e+02 4.192633215487498433e+01 4.044655407420027871e+01
5.368662932732624071e-01 3.056352960738262254e+02 1.205540914098060910e+02 3.207615405399788244e+01 2.962461912580799321e+02 3.430768815081163439e+02 1.992403924095359002e+02 2.778777253548936983e+02 4.034923773200590347e+01 3.884233211398166929e+01
5.429628466927283181e-01 3.001619396533980648e+02 1.155360186061828500e+02 3.098120343308771751e+01 2.909183715473592997e+02 3.372074260074918470e+02 1.919492034742518172e+02 2.714721524719054742e+02 3.903259426583789349e+01 3.782026715514756887e+01
5.491073400914713298e-01 2.923463665241774265e+02 1.099430958076787448e+02 2.991071463586807511e+01 2.832932075767677134e+02 3.288754068787011420e+02 1.853971920467469374e+02 2.632935017059492679e+02 3.773133260127848132e+01 3.675822091062394747e+01
5.552762609626447077e-01 2.852855086838983425e+02 1.032422545072641356e+02 2.892419579127525964e+01 2.764044576696423405e+02 3.219667619658867466e+02 1.761436100900480426e+02 2.552955053775988574e+02 3.665887741408483436e+01 3.573391582550518564e+01
5.614082796802024600e-01 2.778097697644278696e+02 9.886751924982846162e+01 2.753354425554623930e+01 2.692928642220019810e+02 3.131615460852328852e+02 1.696073416177479487e+02 2.513715407486467939e+02 3.512788509186551522e+01 3.422872036288785580e+01
5.675371533509153688e-01 2.719934982909793462e+02 9.489781171050675823e+01 2.678114086417000905e+01 2.631921533660276395e+02 3.076008693713775983e+02 1.640676177738148169e+02 2.467646009808292433e+02 3.415442023331846855e+01 3.341915124832813433e+01
5.736740022558224350e-01 2.654322245511710321e+02 8.868240226009294247e+01 2.585618335915428645e+01 2.568950332634648248e+02 3.008558097147544004e+02 1.559957167593183271e+02 2.382930465688507979e+02 3.302418891825389125e+01 3.247729654606762040e+01
5.798103603643611770e-01 2.620433171183692593e+02 8.583357388499848639e+01 2.489664742253345509e+01 2.539143279699221409e+02 2.965784643894442070e+02 1.513184904046613610e+02 2.343259207783182774e+02 3.182048609255002347e+01 3.154994788047255128e+01
5.859425366486809006e-01 2.543401718057058929e+02 8.149298983832105137e+01 2.428503553095645273e+01 2.463219785592066273e+02 2.883488144707895344e+02 1.443759472011733180e+02 2.295004714180954579e+02 3.118118605300834645e+01 3.079262841778119153e+01
5.920586774162177601e-01 2.472198031048845337e+02 7.758650304636674377e+01 2.314663436714743128e+01 2.392179787270661961e+02 2.810254208116760424e+02 1.391584799146328919e+02 2.232208874049086091e+02 2.984108550480189948e+01 2.964322226429382923e+01
5.981941542880485629e-01 2.446875800682139754e+02 7.178741369270443329e+01 2.237106521919973545e+01 2.369562765160968354e+02 2.781726811413359997e+02 1.322793444804924832e+02 2.170028450212128917e+02 2.899733799184760130e+01 2.878769237168289052e+01
6.043590774859866066e-01 2.379859929310119071e+02 6.995352794868438195e+01 2.180601600340358459e+01 2.303147008770781383e+02 2.711829918837544255e+02 1.272331375179997224e+02 2.143464295064798932e+02 2.829266347034952034e+01 2.813328601583976862e+01
6.104910230252050818e-01 2.335313387096774420e+02 6.715441935483870850e+01 2.091311491935483957e+01 2.258825645161290367e+02 2.663890161290322567e+02 1.236128548387096799e+02 2.098353870967742125e+02 2.729516129032258220e+01 2.719309475806451815e+01
6.166050503334797872e-01 2.290069096371254602e+02 6.306596173610562062e+01 2.030189935963317183e+01 2.219024428808601499e+02 2.613253695944343349e+02 1.187927108862360654e+02 2.062763854850185794e+02 2.658057949244999563e+01 2.657076053442959918e+01
6.227565424953059869e-01 2.231974550645443287e+02 6.064146801946306908e+01 1.955411441464949363e+01 2.158422846091267502e+02 2.557294969991864662e+02 1.137290211668636459e+02 1.998265360941840925e+02 2.565095780441756546e+01 2.576118589694392469e+01
6.288977757446623240e-01 2.176600261565132826e+02 5.782064159493901911e+01 1.889259101554183573e+01 2.105528452811825275e+02 2.495108123726390943e+02 1.097276681164268979e+02 1.956321512211441984e+02 2.495715540314486702e+01 2.501691619270659217e+01
6.350332706002194127e-01 2.125615131676393048e+02 5.532719139733981706e+01 1.811759042568948885e+01 2.054386941967592008e+02 2.443362413721598614e+02 1.063345454276150122e+02 1.917585389696951950e+02 2.409780193737595155e+01 2.421597742690405042e+01
6.411743038514937654e-01 2.073549630018827372e+02 5.276146065939839502e+01 1.754134740283433302e+01 2.007454062495438905e+02 2.383176000116759212e+02 1.014394967672256485e+02 1.882316943240363685e+02 2.344342280018097568e+01 2.346556693959163198e+01
6.473071136295037720e-01 2.035142632556810156e+02 5.013834500500214375e+01 1.697976096898671017e+01 1.968663855938259246e+02 2.343842361011862181e+02 9.759050307274546299e+01 1.842982135200800258e+02 2.272919286837215935e+01 2.291370587394597536e+01
6.534392957951101755e-01 2.003245332432204009e+02 4.682561741432232338e+01 1.650769127875869557e+01 1.934200670214862896e+02 2.314439751063050892e+02 9.415823266030244554e+01 1.801489116048548169e+02 2.209667426994452555e+01 2.242840246684125916e+01
6.595783755518781488e-01 1.964678503470273370e+02 4.513057331380306181e+01 1.595004722857260226e+01 1.900757299894591199e+02 2.265593916412271085e+02 9.066112472449998450e+01 1.770080357020629833e+02 2.155127380251611768e+01 2.173924009911155508e+01
6.657085753353266799e-01 1.912380231352649105e+02 4.307235226714683307e+01 1.538400993070333378e+01 1.849077999672614112e+02 2.211584274567577779e+02 8.722292928466197282e+01 1.728555273639984762e+02 2.083304346046816136e+01 2.112810504992634009e+01
6.718369711955728407e-01 1.869908184264682518e+02 4.073513271067489683e+01 1.493701519708722536e+01 1.807919107171125574e+02 2.166968629623766560e+02 8.398657722547622484e+01 1.694889715582291103e+02 2.037056916521555650e+01 2.060718761542926458e+01
6.779675665423466890e-01 1.859857512783101470e+02 3.948352984476254335e+01 1.445721933041523855e+01 1.794138570132891743e+02 2.157838505724463403e+02 8.151083113161665494e+01 1.677063370006703735e+02 1.980198351670018653e+01 2.000989622356296849e+01
6.841025602423458363e-01 1.794958630419033909e+02 3.654123295331782373e+01 1.387526213444160561e+01 1.734389242637993789e+02 2.084602000482962865e+02 7.794876145448074567e+01 1.615891257101460212e+02 1.911080661150722548e+01 1.936920285710654355e+01
6.902473351098605825e-01 1.763237067117310346e+02 3.547146694579665649e+01 1.350310553131384594e+01 1.702031553459278257e+02 2.054075087648498084e+02 7.519976921330744801e+01 1.606726864579917731e+02 1.869737937296643082e+01 1.892952177970590455e+01
6.963896182979992799e-01 1.726008701654053823e+02 3.335478036334951923e+01 1.310107045135208459e+01 1.665308625237261708e+02 2.013056548426060601e+02 7.204327408977741243e+01 1.575480563019202691e+02 1.818528298863608228e+01 1.840577778736411219e+01
7.025354447064345864e-01 1.691077128142987078e+02 3.238191154195698118e+01 1.264976749469857609e+01 1.631911178430778762e+02 1.973694759163889785e+02 6.983643744319903135e+01 1.535315237806725293e+02 1.767211754013935376e+01 1.791442441684338149e+01
