# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
3.097883787544665757e-01 7.284925682031984024e+02 8.447121354656632093e+02 1.367896205707118042e+02 7.771029162746941665e+02 9.095084352461585695e+02 8.447121354656632093e+02 8.447121354656632093e+02 1.367896205707118042e+02 1.367896205707118042e+02
3.159486680635095190e-01 7.050395071965883744e+02 8.220055677308536133e+02 1.339146034472546489e+02 7.525009180832790889e+02 8.844841556595391694e+02 8.220055677308536133e+02 8.220055677308536133e+02 1.339146034472546489e+02 1.339146034472546489e+02
3.221066234444813769e-01 6.852306754874651915e+02 7.893171425255338818e+02 1.277991527390900615e+02 7.303417479108635462e+02 8.546120589600742505e+02 7.893171425255338818e+02 7.893171425255338818e+02 1.277991527390900615e+02 1.277991527390900615e+02
3.282572612915165555e-01 6.684072887907233280e+02 7.650260629486472226e+02 1.237984262838211009e+02 7.160242959690779116e+02 8.277336830480397794e+02 7.650260629486472226e+02 7.650260629486472226e+02 1.237984262838211009e+02 1.237984262838211009e+02
3.343544383171894174e-01 6.520883556040359963e+02 7.397901827106627479e+02 1.200837605672211623e+02 6.991412053449686255e+02 8.163767657485683458e+02 7.397901827106627479e+02 7.397901827106627479e+02 1.200837605672211623e+02 1.200837605672211623e+02
3.404813620364756654e-01 6.340605921153551208e+02 7.142978473180958190e+02 1.147643554737434215e+02 6.798012987677046794e+02 7.908474203609960114e+02 7.142978473180958190e+02 7.142978473180958190e+02 1.147643554737434215e+02 1.147643554737434215e+02
3.466259536752008263e-01 6.133381121860744543e+02 6.820678229485187103e+02 1.097536718632512844e+02 6.597943756579277306e+02 7.618511704847360306e+02 6.820678229485187103e+02 6.820678229485187103e+02 1.097536718632512844e+02 1.097536718632512844e+02
3.527314914776840671e-01 5.934130476929042288e+02 6.601308162078324813e+02 1.058423201822411812e+02 6.417597906165179893e+02 7.364747479643272072e+02 6.601308162078324813e+02 6.601308162078324813e+02 1.058423201822411812e+02 1.058423201822411812e+02
3.588700951741782830e-01 5.699949676823637219e+02 6.365514312096029244e+02 1.017767774699907619e+02 6.178845798707294534e+02 7.131998153277930896e+02 6.365514312096029244e+02 6.365514312096029244e+02 1.017767774699907619e+02 1.017767774699907619e+02
3.650083489029407047e-01 5.483854336411370696e+02 6.082938167662501883e+02 9.711052643490856440e+01 5.950159333695455643e+02 6.845041191381495764e+02 6.082938167662501883e+02 6.082938167662501883e+02 9.711052643490856440e+01 9.711052643490856440e+01
3.711704037116136945e-01 5.528961072441350098e+02 5.928883732920855891e+02 9.616662370026638484e+01 6.004300077339520385e+02 6.829118329466357409e+02 5.928883732920855891e+02 5.928883732920855891e+02 9.616662370026638484e+01 9.616662370026638484e+01
3.773137312255384068e-01 5.236517225306157570e+02 5.761492859866943945e+02 9.108523666257045193e+01 5.719990253824314550e+02 6.515651086910462482e+02 5.761492859866943945e+02 5.761492859866943945e+02 9.108523666257045193e+01 9.108523666257045193e+01
3.834202365329835160e-01 5.089572968320970290e+02 5.588322609729109445e+02 8.805715954264169909e+01 5.560197532887996203e+02 6.371648702922011580e+02 5.588322609729109445e+02 5.588322609729109445e+02 8.805715954264169909e+01 8.805715954264169909e+01
3.895813105051545988e-01 4.991207359290520458e+02 5.433902524407794772e+02 8.504458555369714645e+01 5.482344315220350381e+02 6.208548368275700113e+02 5.433902524407794772e+02 5.433902524407794772e+02 8.504458555369714645e+01 8.504458555369714645e+01
3.957247046642990429e-01 4.909226564317282850e+02 5.264351011863222993e+02 8.302208847018685844e+01 5.403248042180351831e+02 6.090212840195393937e+02 5.264351011863222993e+02 5.264351011863222993e+02 8.302208847018685844e+01 8.302208847018685844e+01
4.018641006880244171e-01 4.767046336285776533e+02 5.110806309933386729e+02 8.022890893785228172e+01 5.262280213747162634e+02 5.925192518849278258e+02 5.110806309933386729e+02 5.110806309933386729e+02 8.022890893785228172e+01 8.022890893785228172e+01
4.079986652309439688e-01 4.545980452937529890e+02 4.921442689909193859e+02 7.726641989715911052e+01 5.014852485321468976e+02 5.742393785784618103e+02 4.921442689909193859e+02 4.921442689909193859e+02 7.726641989715911052e+01 7.726641989715911052e+01
4.141066506702003602e-01 4.470391014684851143e+02 4.748348739056123122e+02 7.382149708744636030e+01 4.959092399455857958e+02 5.571402560256723291e+02 4.748348739056123122e+02 4.748348739056123122e+02 7.382149708744636030e+01 7.382149708744636030e+01
4.202576909860619159e-01 4.334154422940521272e+02 4.667286452528118730e+02 7.169644847502280527e+01 4.809002262978349904e+02 5.414492518661128315e+02 4.667286452528118730e+02 4.667286452528118730e+02 7.169644847502280527e+01 7.169644847502280527e+01
4.264066946730206698e-01 4.286573661818541723e+02 4.541479502654925682e+02 6.965895748820949507e+01 4.761212361069885333e+02 5.347452260809340032e+02 4.541479502654925682e+02 4.541479502654925682e+02 6.965895748820949507e+01 6.965895748820949507e+01
4.325254831734640648e-01 4.055859618661779109e+02 4.349274942927879692e+02 6.608485257708754546e+01 4.527825150316709824e+02 5.103528182373556774e+02 4.349274942927879692e+02 4.349274942927879692e+02 6.608485257708754546e+01 6.608485257708754546e+01
4.386395650806790836e-01 4.059352398812314391e+02 4.260467885607126277e+02 6.470511798718550267e+01 4.543879668698234013e+02 5.035197374589779997e+02 4.260467885607126277e+02 4.260467885607126277e+02 6.470511798718550267e+01 6.470511798718550267e+01
4.447681454847935978e-01 3.944204238804159672e+02 4.100718292350140928e+02 6.233612534489554236e+01 4.434939207422455070e+02 4.911549073709105073e+02 4.100718292350140928e+02 4.100718292350140928e+02 6.233612534489554236e+01 6.233612534489554236e+01
4.509437495939586094e-01 3.809437980559988546e+02 3.972542869577832221e+02 6.083050558537646424e+01 4.293413027709270295e+02 4.763100826925866613e+02 3.972542869577832221e+02 3.972542869577832221e+02 6.083050558537646424e+01 6.083050558537646424e+01
4.571038061189046653e-01 3.736701147100465050e+02 3.920682192493281946e+02 5.889801785662689326e+01 4.235457828888439735e+02 4.668555000144471023e+02 3.920682192493281946e+02 3.920682192493281946e+02 5.889801785662689326e+01 5.889801785662689326e+01
4.632394462505528554e-01 3.624559553866215538e+02 3.800659767499930695e+02 5.703703562411563865e+01 4.107500485531170966e+02 4.568544793718613732e+02 3.800659767499930695e+02 3.800659767499930695e+02 5.703703562411563865e+01 5.703703562411563865e+01
4.693790757792539181e-01 3.574005408653846416e+02 3.681182255244755197e+02 5.498827783544580683e+01 4.060734265734265591e+02 4.457834626311188799e+02 3.681182255244755197e+02 3.681182255244755197e+02 5.498827783544580683e+01 5.498827783544580683e+01
4.755007986458400504e-01 3.444820073244520131e+02 3.575447163101746355e+02 5.339926224722679393e+01 3.918503794915343974e+02 4.351197919431028254e+02 3.575447163101746355e+02 3.575447163101746355e+02 5.339926224722679393e+01 5.339926224722679393e+01
4.816148015649592273e-01 3.396669518550206135e+02 3.483672707474527783e+02 5.184183389074693338e+01 3.883218220943196002e+02 4.247535454097638308e+02 3.483672707474527783e+02 3.483672707474527783e+02 5.184183389074693338e+01 5.184183389074693338e+01
4.877448110253904678e-01 3.290096316280477140e+02 3.385983964095711372e+02 4.996985703840044124e+01 3.784356420665137080e+02 4.116968558533571922e+02 3.385983964095711372e+02 3.385983964095711372e+02 4.996985703840044124e+01 4.996985703840044124e+01
4.938644425720450370e-01 3.257109538719459465e+02 3.279619338773699155e+02 4.868421328369615964e+01 3.752699884125144649e+02 4.056176622864327896e+02 3.279619338773699155e+02 3.279619338773699155e+02 4.868421328369615964e+01 4.868421328369615964e+01
4.999990772533337013e-01 3.139326486744686235e+02 3.224819441127298774e+02 4.667107714353952730e+01 3.633210652018151450e+02 3.943016718414139063e+02 3.224819441127298774e+02 3.224819441127298774e+02 4.667107714353952730e+01 4.667107714353952730e+01
5.061739783630568867e-01 3.060315906666048136e+02 3.117862411281718096e+02 4.547873660527902473e+01 3.544369810270445669e+02 3.853590017163797938e+02 3.117862411281718096e+02 3.117862411281718096e+02 4.547873660527902473e+01 4.547873660527902473e+01
5.123176238977423802e-01 2.988351711331698084e+02 3.070013067100708213e+02 4.393612881410329862e+01 3.470627679328763406e+02 3.754979482359414078e+02 3.070013067100708213e+02 3.070013067100708213e+02 4.393612881410329862e+01 4.393612881410329862e+01
5.184419198367248294e-01 2.927859983911333757e+02 2.973552466928852027e+02 4.270624217912048692e+01 3.415492938863067707e+02 3.678334152663567806e+02 2.973552466928852027e+02 2.973552466928852027e+02 4.270624217912048692e+01 4.270624217912048692e+01
5.245811071337125320e-01 2.866618885737175901e+02 2.913283675811445619e+02 4.170664259576034283e+01 3.352816620834506125e+02 3.628389234133771879e+02 2.913283675811445619e+02 2.913283675811445619e+02 4.170664259576034283e+01 4.170664259576034283e+01
5.307339722686617023e-01 2.810673851003109007e+02 2.824710993738552247e+02 4.044655407420027871e+01 3.309500788005281606e+02 3.533949823231247365e+02 2.824710993738552247e+02 2.824710993738552247e+02 4.044655407420027871e+01 4.044655407420027871e+01
5.368662932732624071e-01 2.735406023320100530e+02 2.778777253548936983e+02 3.884233211398166929e+01 3.226842017749880824e+02 3.430768815081163439e+02 2.778777253548936983e+02 2.778777253548936983e+02 3.884233211398166929e+01 3.884233211398166929e+01
5.429628466927283181e-01 2.684699090272918056e+02 2.714721524719054742e+02 3.782026715514756887e+01 3.176769645576915195e+02 3.372074260074918470e+02 2.714721524719054742e+02 2.714721524719054742e+02 3.782026715514756887e+01 3.782026715514756887e+01
5.491073400914713298e-01 2.598982509118004600e+02 2.632935017059492679e+02 3.675822091062394747e+01 3.093382877759912617e+02 3.288754068787011420e+02 2.632935017059492679e+02 2.632935017059492679e+02 3.675822091062394747e+01 3.675822091062394747e+01
5.552762609626447077e-01 2.537152303712779826e+02 2.552955053775988574e+02 3.573391582550518564e+01 3.036271272147344575e+02 3.219667619658867466e+02 2.552955053775988574e+02 2.552955053775988574e+02 3.573391582550518564e+01 3.573391582550518564e+01
5.614082796802024600e-01 2.501548753525958659e+02 2.513715407486467939e+02 3.422872036288785580e+01 3.001502820766943955e+02 3.131615460852328852e+02 2.513715407486467939e+02 2.513715407486467939e+02 3.422872036288785580e+01 3.422872036288785580e+01
5.675371533509153688e-01 2.445568435131520175e+02 2.467646009808292433e+02 3.341915124832813433e+01 2.938729008768019071e+02 3.076008693713775983e+02 2.467646009808292433e+02 2.467646009808292433e+02 3.341915124832813433e+01 3.341915124832813433e+01
5.736740022558224350e-01 2.382340472067802750e+02 2.382930465688507979e+02 3.247729654606762040e+01 2.884789574409915076e+02 3.008558097147544004e+02 2.382930465688507979e+02 2.382930465688507979e+02 3.247729654606762040e+01 3.247729654606762040e+01
5.798103603643611770e-01 2.349472390014433074e+02 2.343259207783182774e+02 3.154994788047255128e+01 2.851320539548475494e+02 2.965784643894442070e+02 2.343259207783182774e+02 2.343259207783182774e+02 3.154994788047255128e+01 3.154994788047255128e+01
5.859425366486809006e-01 2.298787407898872175e+02 2.295004714180954579e+02 3.079262841778119153e+01 2.807785033348465049e+02 2.883488144707895344e+02 2.295004714180954579e+02 2.295004714180954579e+02 3.079262841778119153e+01 3.079262841778119153e+01
5.920586774162177601e-01 2.218212453960276775e+02 2.232208874049086091e+02 2.964322226429382923e+01 2.719635640769681117e+02 2.810254208116760424e+02 2.232208874049086091e+02 2.232208874049086091e+02 2.964322226429382923e+01 2.964322226429382923e+01
5.981941542880485629e-01 2.198988603277597633e+02 2.170028450212128917e+02 2.878769237168289052e+01 2.704462024789950760e+02 2.781726811413359997e+02 2.170028450212128917e+02 2.170028450212128917e+02 2.878769237168289052e+01 2.878769237168289052e+01
6.043590774859866066e-01 2.141958044246628958e+02 2.143464295064798932e+02 2.813328601583976862e+01 2.646041203037046330e+02 2.711829918837544255e+02 2.143464295064798932e+02 2.143464295064798932e+02 2.813328601583976862e+01 2.813328601583976862e+01
6.104910230252050818e-01 2.111867419354838660e+02 2.098353870967742125e+02 2.719309475806451815e+01 2.614197258064516518e+02 2.663890161290322567e+02 2.098353870967742125e+02 2.098353870967742125e+02 2.719309475806451815e+01 2.719309475806451815e+01
6.166050503334797872e-01 2.065927583208158751e+02 2.062763854850185794e+02 2.657076053442959918e+01 2.573811368487627647e+02 2.613253695944343349e+02 2.062763854850185794e+02 2.062763854850185794e+02 2.657076053442959918e+01 2.657076053442959918e+01
6.227565424953059869e-01 2.013445333005878695e+02 1.998265360941840925e+02 2.576118589694392469e+01 2.515104452869575766e+02 2.557294969991864662e+02 1.998265360941840925e+02 1.998265360941840925e+02 2.576118589694392469e+01 2.576118589694392469e+01
6.288977757446623240e-01 1.966768758173910498e+02 1.956321512211441984e+02 2.501691619270659217e+01 2.469328598801666885e+02 2.495108123726390943e+02 1.956321512211441984e+02 1.956321512211441984e+02 2.501691619270659217e+01 2.501691619270659217e+01
6.350332706002194127e-01 1.919206386823473736e+02 1.917585389696951950e+02 2.421597742690405042e+01 2.419972450158485628e+02 2.443362413721598614e+02 1.917585389696951950e+02 1.917585389696951950e+02 2.421597742690405042e+01 2.421597742690405042e+01
6.411743038514937654e-01 1.871983449362931822e+02 1.882316943240363685e+02 2.346556693959163198e+01 2.378405213304727113e+02 2.383176000116759212e+02 1.882316943240363685e+02 1.882316943240363685e+02 2.346556693959163198e+01 2.346556693959163198e+01
6.473071136295037720e-01 1.846797341717879135e+02 1.842982135200800258e+02 2.291370587394597536e+01 2.360267114477633186e+02 2.343842361011862181e+02 1.842982135200800258e+02 1.842982135200800258e+02 2.291370587394597536e+01 2.291370587394597536e+01
6.534392957951101755e-01 1.814332460364394137e+02 1.801489116048548169e+02 2.242840246684125916e+01 2.322298724338937177e+02 2.314439751063050892e+02 1.801489116048548169e+02 1.801489116048548169e+02 2.242840246684125916e+01 2.242840246684125916e+01
6.595783755518781488e-01 1.787853358704431344e+02 1.770080357020629833e+02 2.173924009911155508e+01 2.299296088926610935e+02 2.265593916412271085e+02 1.770080357020629833e+02 1.770080357020629833e+02 2.173924009911155508e+01 2.173924009911155508e+01
6.657085753353266799e-01 1.725113902984667504e+02 1.728555273639984762e+02 2.112810504992634009e+01 2.230317427838707829e+02 2.211584274567577779e+02 1.728555273639984762e+02 1.728555273639984762e+02 2.112810504992634009e+01 2.112810504992634009e+01
6.718369711955728407e-01 1.701657168487151068e+02 1.694889715582291103e+02 2.060718761542926458e+01 2.211962825180729055e+02 2.166968629623766560e+02 1.694889715582291103e+02 1.694889715582291103e+02 2.060718761542926458e+01 2.060718761542926458e+01
6.779675665423466890e-01 1.694606517081378172e+02 1.677063370006703735e+02 2.000989622356296849e+01 2.206669032690563483e+02 2.157838505724463403e+02 1.677063370006703735e+02 1.677063370006703735e+02 2.000989622356296849e+01 2.000989622356296849e+01
6.841025602423458363e-01 1.633338162961833291e+02 1.615891257101460212e+02 1.936920285710654355e+01 2.141150468346868934e+02 2.084602000482962865e+02 1.615891257101460212e+02 1.615891257101460212e+02 1.936920285710654355e+01 1.936920285710654355e+01
6.902473351098605825e-01 1.598596867354402775e+02 1.606726864579917731e+02 1.892952177970590455e+01 2.102569299064242045e+02 2.054075087648498084e+02 1.606726864579917731e+02 1.606726864579917731e+02 1.892952177970590455e+01 1.892952177970590455e+01
6.963896182979992799e-01 1.569757684817708991e+02 1.575480563019202691e+02 1.840577778736411219e+01 2.080284221164986320e+02 2.013056548426060601e+02 1.575480563019202691e+02 1.575480563019202691e+02 1.840577778736411219e+01 1.840577778736411219e+01
7.025354447064345864e-01 1.544469191154195755e+02 1.535315237806725293e+02 1.791442441684338149e+01 2.060797818842775087e+02 1.973694759163889785e+02 1.535315237806725293e+02 1.535315237806725293e+02 1.791442441684338149e+01 1.791442441684338149e+01
