# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
9.493524398572131262e-02 7.542403846153846416e+02 6.163104302477183410e+03 1.995971316818774426e+02 7.924920143415905613e+02 3.432065840938721976e+03 6.163104302477183410e+03 6.163104302477183410e+03 1.995971316818774426e+02 1.995971316818774426e+02
1.010510809291368245e-01 6.513122353297036398e+02 5.545301875378100704e+03 1.803885549001815036e+02 6.752409255898367064e+02 3.157042347247429007e+03 5.545301875378100704e+03 5.545301875378100704e+03 1.803885549001815036e+02 1.803885549001815036e+02
1.071918355362574127e-01 6.188659125571937238e+02 5.060448906964921662e+03 1.634269032791052325e+02 6.468085917641077458e+02 2.885660650737162996e+03 5.060448906964921662e+03 5.060448906964921662e+03 1.634269032791052325e+02 1.634269032791052325e+02
1.133640700251744293e-01 5.802635958743553601e+02 4.749401312705110286e+03 1.526461409985935518e+02 6.078144631973746073e+02 2.686132208157524929e+03 4.749401312705110286e+03 4.749401312705110286e+03 1.526461409985935518e+02 1.526461409985935518e+02
1.195184611122857843e-01 6.143159157279933424e+02 4.620261159783061885e+03 1.476418309345014563e+02 6.483830308719232107e+02 2.626386316228618853e+03 4.620261159783061885e+03 4.620261159783061885e+03 1.476418309345014563e+02 1.476418309345014563e+02
1.256657517103361710e-01 5.223871916508538789e+02 4.224255028462997871e+03 1.350675996204933540e+02 5.584730550284630226e+02 2.416607779886147910e+03 4.224255028462997871e+03 4.224255028462997871e+03 1.350675996204933540e+02 1.350675996204933540e+02
1.317871926578333408e-01 5.579319169273549051e+02 4.090077163712200218e+03 1.297794251824817593e+02 5.899459506430309830e+02 2.370980361487660957e+03 4.090077163712200218e+03 4.090077163712200218e+03 1.297794251824817593e+02 1.297794251824817593e+02
1.378887696062481294e-01 4.954298549810844747e+02 3.827851197982345639e+03 1.206527033417402208e+02 5.284392339218159123e+02 2.203779949558638236e+03 3.827851197982345639e+03 3.827851197982345639e+03 1.206527033417402208e+02 1.206527033417402208e+02
1.440612672229828750e-01 4.829354861705161284e+02 3.486080125463359309e+03 1.113106109210151260e+02 5.144970059880239432e+02 2.077801824921585649e+03 3.486080125463359309e+03 3.486080125463359309e+03 1.113106109210151260e+02 1.113106109210151260e+02
1.501845201433902877e-01 3.984930744160781728e+02 3.177390548614882846e+03 1.007487778381314456e+02 4.319470396523628324e+02 1.878110401955458883e+03 3.177390548614882846e+03 3.177390548614882846e+03 1.007487778381314456e+02 1.007487778381314456e+02
1.563418093457785985e-01 3.964287669602475717e+02 2.889947155439181188e+03 9.095647613663413722e+01 4.369853606284218017e+02 1.714224946441323482e+03 2.889947155439181188e+03 2.889947155439181188e+03 9.095647613663413722e+01 9.095647613663413722e+01
1.625438955957596576e-01 3.812073987182421888e+02 2.698965438315403844e+03 8.517428902494850718e+01 4.162220759899290670e+02 1.614011902037079381e+03 2.698965438315403844e+03 2.698965438315403844e+03 8.517428902494850718e+01 8.517428902494850718e+01
1.686940235306336466e-01 3.455268872802481610e+02 2.513955739400206767e+03 7.930352895553257042e+01 3.810504136504653729e+02 1.518551913133402195e+03 2.513955739400206767e+03 2.513955739400206767e+03 7.930352895553257042e+01 7.930352895553257042e+01
1.747987378343396903e-01 3.111558957489878594e+02 2.364508299595141580e+03 7.438124999999999432e+01 3.470481022267206299e+02 1.432961437246963442e+03 2.364508299595141580e+03 2.364508299595141580e+03 7.438124999999999432e+01 7.438124999999999432e+01
1.809057159377772395e-01 3.089604447439352839e+02 2.314580053908355694e+03 7.184086365678346908e+01 3.429181042228212277e+02 1.378264420485175151e+03 2.314580053908355694e+03 2.314580053908355694e+03 7.184086365678346908e+01 7.184086365678346908e+01
1.870079494254630881e-01 3.131274561403508301e+02 2.212809122807017502e+03 6.819083333333333030e+01 3.481643640350877149e+02 1.317947982456140153e+03 2.212809122807017502e+03 2.212809122807017502e+03 6.819083333333333030e+01 6.819083333333333030e+01
1.931644028143169878e-01 2.882416483257349569e+02 2.111757899701305178e+03 6.605797535764817496e+01 3.236711208929413601e+02 1.296194151862914623e+03 2.111757899701305178e+03 2.111757899701305178e+03 6.605797535764817496e+01 6.605797535764817496e+01
1.993257601852206906e-01 2.817965641609719114e+02 2.017917539863325828e+03 6.174766989369780390e+01 3.175342255125285078e+02 1.217953530751708513e+03 2.017917539863325828e+03 2.017917539863325828e+03 6.174766989369780390e+01 6.174766989369780390e+01
2.054762598507901550e-01 2.683023403355421124e+02 1.937086705202312260e+03 5.928216639644720232e+01 3.028970816297758688e+02 1.187566896940645847e+03 1.937086705202312260e+03 1.937086705202312260e+03 5.928216639644720232e+01 5.928216639644720232e+01
2.116257382464896697e-01 2.381752908142800038e+02 1.769727904800107126e+03 5.408216756919375001e+01 2.739625618398181928e+02 1.091380732718277841e+03 1.769727904800107126e+03 1.769727904800107126e+03 5.408216756919375001e+01 5.408216756919375001e+01
2.177578654451892970e-01 2.280177509176053832e+02 1.653966206809264804e+03 5.048842314264017261e+01 2.653536103024933936e+02 1.027232755347424472e+03 1.653966206809264804e+03 1.653966206809264804e+03 5.048842314264017261e+01 5.048842314264017261e+01
2.238991135097555263e-01 2.164756658306461077e+02 1.570648751940761940e+03 4.714022378478442477e+01 2.535544607667502532e+02 9.652177833512480447e+02 1.570648751940761940e+03 1.570648751940761940e+03 4.714022378478442477e+01 4.714022378478442477e+01
2.300081978121491233e-01 2.231209792403330709e+02 1.510435610813276980e+03 4.595774994296795057e+01 2.606065643891867012e+02 9.640489335006272995e+02 1.510435610813276980e+03 1.510435610813276980e+03 4.595774994296795057e+01 4.595774994296795057e+01
2.361454707693454169e-01 2.076870920278223593e+02 1.381014553237024984e+03 4.163197231139646703e+01 2.418029427501337523e+02 8.817078116639913787e+02 1.381014553237024984e+03 1.381014553237024984e+03 4.163197231139646703e+01 4.163197231139646703e+01
2.422857100963227428e-01 1.878389793730215445e+02 1.342310732155621281e+03 4.031958414173389116e+01 2.248956907995506924e+02 8.530425814357193985e+02 1.342310732155621281e+03 1.342310732155621281e+03 4.031958414173389116e+01 4.031958414173389116e+01
2.484099584913142256e-01 1.961941751120639310e+02 1.324678620152017174e+03 3.952293351685830913e+01 2.311161566946014432e+02 8.491853439875267213e+02 1.324678620152017174e+03 1.324678620152017174e+03 3.952293351685830913e+01 3.952293351685830913e+01
2.545441957051269855e-01 1.866518104563088798e+02 1.258945409200073982e+03 3.736534442545723067e+01 2.240230001847404537e+02 8.041258082394235771e+02 1.258945409200073982e+03 1.258945409200073982e+03 3.736534442545723067e+01 3.736534442545723067e+01
2.606917133414053955e-01 1.795071726713532598e+02 1.200754393673110826e+03 3.531299978031634623e+01 2.164993189806678515e+02 7.706033391915641459e+02 1.200754393673110826e+03 1.200754393673110826e+03 3.531299978031634623e+01 3.531299978031634623e+01
2.668580198415695381e-01 1.697285493052067409e+02 1.162394525364138644e+03 3.378169470952619946e+01 2.076792859534572244e+02 7.402516323455549809e+02 1.162394525364138644e+03 1.162394525364138644e+03 3.378169470952619946e+01 3.378169470952619946e+01
2.730019564931540632e-01 1.652291985193530195e+02 1.115917035487245357e+03 3.252380904482175339e+01 2.019006799710307973e+02 7.214738875030175222e+02 1.115917035487245357e+03 1.115917035487245357e+03 3.252380904482175339e+01 3.252380904482175339e+01
2.791389873202678173e-01 1.514843029953917153e+02 1.051874654377880233e+03 3.070720286098310225e+01 1.870608102918586724e+02 6.883799539170506705e+02 1.051874654377880233e+03 1.051874654377880233e+03 3.070720286098310225e+01 3.070720286098310225e+01
2.852424996643880273e-01 1.510074615728995582e+02 9.919861960901357634e+02 2.872958093941202762e+01 1.870384644082972727e+02 6.559155349947768627e+02 9.919861960901357634e+02 9.919861960901357634e+02 2.872958093941202762e+01 2.872958093941202762e+01
2.913531997893986092e-01 1.517158596491227911e+02 9.603939649122805804e+02 2.770110526315789201e+01 1.886195789473684101e+02 6.380054035087719058e+02 9.603939649122805804e+02 9.603939649122805804e+02 2.770110526315789201e+01 2.770110526315789201e+01
2.975143171497069416e-01 1.423950920037883918e+02 9.075947774320119379e+02 2.593541131105398279e+01 1.780941685834122552e+02 6.044726018130157854e+02 9.075947774320119379e+02 9.075947774320119379e+02 2.593541131105398279e+01 2.593541131105398279e+01
3.036544665973567314e-01 1.396134461957579447e+02 8.858801971849258052e+02 2.517045915223454955e+01 1.769048453006421653e+02 5.937583187390542889e+02 8.858801971849258052e+02 8.858801971849258052e+02 2.517045915223454955e+01 2.517045915223454955e+01
3.097883787544665757e-01 1.334599404201944139e+02 8.447121354656632093e+02 2.369999412041392262e+01 1.702321730950141045e+02 5.691136406396989287e+02 8.447121354656632093e+02 8.447121354656632093e+02 2.369999412041392262e+01 2.369999412041392262e+01
3.159486680635095190e-01 1.308077652076052857e+02 8.220056269620328067e+02 2.322273329680744069e+01 1.673922732926612582e+02 5.552186815139489227e+02 8.220056269620328067e+02 8.220056269620328067e+02 2.322273329680744069e+01 2.322273329680744069e+01
3.221066234444813769e-01 1.254527768105849646e+02 7.893171425255338818e+02 2.212915288416898818e+01 1.616715848421541182e+02 5.367393802228411914e+02 7.893171425255338818e+02 7.893171425255338818e+02 2.212915288416898818e+01 2.212915288416898818e+01
3.282572612915165555e-01 1.195300248481501910e+02 7.650260629486472226e+02 2.124564467145223645e+01 1.556489094422970823e+02 5.188122032026504939e+02 7.650260629486472226e+02 7.650260629486472226e+02 2.124564467145223645e+01 2.124564467145223645e+01
3.343544383171894174e-01 1.179698391055358684e+02 7.397901281701663265e+02 2.059546632124352428e+01 1.553402372511589817e+02 5.089961276247614137e+02 7.397901281701663265e+02 7.397901281701663265e+02 2.059546632124352428e+01 2.059546632124352428e+01
3.404813620364756654e-01 1.092832106151250144e+02 7.142978473180958190e+02 1.961826008590274384e+01 1.449896967837602801e+02 4.916477987421383773e+02 7.142978473180958190e+02 7.142978473180958190e+02 1.961826008590274384e+01 1.961826008590274384e+01
3.466259536752008263e-01 1.113352047721690354e+02 6.820678229485187103e+02 1.863531380019048456e+01 1.490217554764649890e+02 4.750675221815629925e+02 6.820678229485187103e+02 6.820678229485187103e+02 1.863531380019048456e+01 1.863531380019048456e+01
3.527314914776840671e-01 1.103524621946490782e+02 6.601308162078324813e+02 1.793872685633966668e+01 1.497174171190383731e+02 4.600050407134548323e+02 6.601308162078324813e+02 6.601308162078324813e+02 1.793872685633966668e+01 1.793872685633966668e+01
3.588700951741782830e-01 1.047487303785780171e+02 6.365514312096029244e+02 1.716315068097876306e+01 1.442054247460756926e+02 4.452803324099722886e+02 6.365514312096029244e+02 6.365514312096029244e+02 1.716315068097876306e+01 1.716315068097876306e+01
3.650083489029407047e-01 9.859682237914176994e+01 6.082938167662501883e+02 1.634565962791960914e+01 1.363456341662140119e+02 4.255540467137425367e+02 6.082938167662501883e+02 6.082938167662501883e+02 1.634565962791960914e+01 1.634565962791960914e+01
3.711704037116136945e-01 9.765132766176849088e+01 5.928884592248861054e+02 1.601312623528400536e+01 1.343851508120649498e+02 4.230215691329379979e+02 5.928884592248861054e+02 5.928884592248861054e+02 1.601312623528400536e+01 1.601312623528400536e+01
3.773137312255384068e-01 9.694333446332471738e+01 5.761492859866943945e+02 1.530572270011441205e+01 1.347761451756430233e+02 4.125091317428704656e+02 5.761492859866943945e+02 5.761492859866943945e+02 1.530572270011441205e+01 1.530572270011441205e+01
3.834202365329835160e-01 9.224685463710504507e+01 5.588323019548379307e+02 1.464219576041965531e+01 1.305420167206262079e+02 3.966493996147698908e+02 5.588323019548379307e+02 5.588323019548379307e+02 1.464219576041965531e+01 1.464219576041965531e+01
3.895813105051545988e-01 9.308356995604651729e+01 5.433902524407794772e+02 1.417417417052394057e+01 1.321516395036757388e+02 3.889014741919172025e+02 5.433902524407794772e+02 5.433902524407794772e+02 1.417417417052394057e+01 1.417417417052394057e+01
3.957247046642990429e-01 8.970098666356516048e+01 5.264351399550282622e+02 1.366884740637357432e+01 1.299222978211987254e+02 3.783270915716832974e+02 5.264351399550282622e+02 5.264351399550282622e+02 1.366884740637357432e+01 1.366884740637357432e+01
4.018641006880244171e-01 8.740393272820436721e+01 5.110806675938803778e+02 1.319282309128175079e+01 1.265896896274064716e+02 3.710849132567161632e+02 5.110806675938803778e+02 5.110806675938803778e+02 1.319282309128175079e+01 1.319282309128175079e+01
4.079986652309439688e-01 8.614069508770650430e+01 4.921442689909193859e+02 1.260254686189416873e+01 1.251000966412603503e+02 3.600359578425294558e+02 4.921442689909193859e+02 4.921442689909193859e+02 1.260254686189416873e+01 1.260254686189416873e+01
4.141066506702003602e-01 8.354872859185880429e+01 4.748348739056123122e+02 1.201865909170183677e+01 1.227350797028148861e+02 3.465450486588300691e+02 4.748348739056123122e+02 4.748348739056123122e+02 1.201865909170183677e+01 1.201865909170183677e+01
4.202576909860619159e-01 7.898160063498497152e+01 4.667286452528118730e+02 1.168268272705779154e+01 1.171109872665248162e+02 3.394780288445300016e+02 4.667286452528118730e+02 4.667286452528118730e+02 1.168268272705779154e+01 1.168268272705779154e+01
4.264066946730206698e-01 7.787783219550806280e+01 4.541479502654925682e+02 1.132066162890405892e+01 1.167835658454536514e+02 3.324014709277398651e+02 4.541479502654925682e+02 4.541479502654925682e+02 1.132066162890405892e+01 1.132066162890405892e+01
4.325254831734640648e-01 7.578714510787433767e+01 4.349274942927879692e+02 1.068389983441046809e+01 1.147462461014115291e+02 3.169064660300311971e+02 4.349274942927879692e+02 4.349274942927879692e+02 1.068389983441046809e+01 1.068389983441046809e+01
4.386395650806790836e-01 7.414044381934677119e+01 4.260467885607126277e+02 1.041173132520706446e+01 1.132205969682762969e+02 3.140892326926082205e+02 4.260467885607126277e+02 4.260467885607126277e+02 1.041173132520706446e+01 1.041173132520706446e+01
4.447681454847935978e-01 7.113448652254328408e+01 4.100718292350140928e+02 9.980646053788545302e+00 1.101926412176707828e+02 3.013893757011612706e+02 4.100718292350140928e+02 4.100718292350140928e+02 9.980646053788545302e+00 9.980646053788545302e+00
4.509437495939586094e-01 7.261695198026983178e+01 3.972542289278978842e+02 9.650616567532278367e+00 1.126578703032061526e+02 2.977715653561584190e+02 3.972542289278978842e+02 3.972542289278978842e+02 9.650616567532278367e+00 9.650616567532278367e+00
4.571038061189046653e-01 7.184684619607617151e+01 3.920682192493281946e+02 9.379026228726631942e+00 1.130379814499118822e+02 2.912441850385737894e+02 3.920682192493281946e+02 3.920682192493281946e+02 9.379026228726631942e+00 9.379026228726631942e+00
4.632394462505528554e-01 6.556885525622173816e+01 3.800659767499930695e+02 9.013685909885415626e+00 1.047316261132536113e+02 2.826428987598146705e+02 3.800659767499930695e+02 3.800659767499930695e+02 9.013685909885415626e+00 9.013685909885415626e+00
4.693790757792539181e-01 6.711657970935314665e+01 3.681182255244755197e+02 8.700887613363200046e+00 1.080040633194930138e+02 2.786595279720279450e+02 3.681182255244755197e+02 3.681182255244755197e+02 8.700887613363200046e+00 8.700887613363200046e+00
4.755007986458400504e-01 6.461650124727987077e+01 3.575447163101746355e+02 8.362004737009712585e+00 1.033254073562974327e+02 2.710242025370203578e+02 3.575447163101746355e+02 3.575447163101746355e+02 8.362004737009712585e+00 8.362004737009712585e+00
4.816148015649592273e-01 6.333532317025745328e+01 3.483672448212387849e+02 8.040939922480619728e+00 1.038252702807808987e+02 2.639283917969459026e+02 3.483672448212387849e+02 3.483672448212387849e+02 8.040939922480619728e+00 8.040939922480619728e+00
4.877448110253904678e-01 6.238140112453039876e+01 3.385984216232570816e+02 7.774989914525604284e+00 1.035783893497390409e+02 2.569924611078893690e+02 3.385984216232570816e+02 3.385984216232570816e+02 7.774989914525604284e+00 7.774989914525604284e+00
4.938644425720450370e-01 6.170117230837504252e+01 3.279619338773699155e+02 7.482164209462291105e+00 1.031698121348093053e+02 2.517094253100268588e+02 3.279619338773699155e+02 3.279619338773699155e+02 7.482164209462291105e+00 7.482164209462291105e+00
4.999990772533337013e-01 6.021616312395509851e+01 3.224819441127298774e+02 7.226609147360878893e+00 1.009952113685216233e+02 2.455885598280391662e+02 3.224819441127298774e+02 3.224819441127298774e+02 7.226609147360878893e+00 7.226609147360878893e+00
5.061739783630568867e-01 5.860944240849839559e+01 3.117862411281718096e+02 6.970185148675604125e+00 9.950350234262651838e+01 2.397277914366563039e+02 3.117862411281718096e+02 3.117862411281718096e+02 6.970185148675604125e+00 6.970185148675604125e+00
5.123176238977423802e-01 5.745107287774236937e+01 3.070013067100708213e+02 6.778062745008138101e+00 9.702011645766947368e+01 2.357027349212535228e+02 3.070013067100708213e+02 3.070013067100708213e+02 6.778062745008138101e+00 6.778062745008138101e+00
5.184419198367248294e-01 5.608037629603146002e+01 2.973552466928852027e+02 6.511171288434036697e+00 9.717937745799069660e+01 2.301524848051483616e+02 2.973552466928852027e+02 2.973552466928852027e+02 6.511171288434036697e+00 6.511171288434036697e+00
5.245811071337125320e-01 5.399478162960396332e+01 2.913283892341337378e+02 6.318081734620964340e+00 9.511210835155793575e+01 2.245289175670701241e+02 2.913283892341337378e+02 2.913283892341337378e+02 6.318081734620964340e+00 6.318081734620964340e+00
5.307339722686617023e-01 5.465207437066064244e+01 2.824710993738552247e+02 6.069522830855730966e+00 9.684314435404863275e+01 2.195415726029731047e+02 2.824710993738552247e+02 2.824710993738552247e+02 6.069522830855730966e+00 6.069522830855730966e+00
5.368662932732624071e-01 5.174034564462827035e+01 2.778777253548936983e+02 5.875032475630287188e+00 9.305851848772681478e+01 2.141217966038284999e+02 2.778777253548936983e+02 2.778777253548936983e+02 5.875032475630287188e+00 5.875032475630287188e+00
5.429628466927283181e-01 5.056687111513604549e+01 2.714721524719054742e+02 5.694880598320503751e+00 9.214298357551557217e+01 2.102819330671386808e+02 2.714721524719054742e+02 2.714721524719054742e+02 5.694880598320503751e+00 5.694880598320503751e+00
5.491073400914713298e-01 4.861598494058591058e+01 2.632935017059492679e+02 5.462977102043217847e+00 8.949309776853995402e+01 2.052866386917134207e+02 2.632935017059492679e+02 2.632935017059492679e+02 5.462977102043217847e+00 5.462977102043217847e+00
5.552762609626447077e-01 4.825438570900674762e+01 2.552955053775988574e+02 5.278478543088861663e+00 8.977513273819943151e+01 2.022584942723223946e+02 2.552955053775988574e+02 2.552955053775988574e+02 5.278478543088861663e+00 5.278478543088861663e+00
5.614082796802024600e-01 4.777222306929938611e+01 2.513715598078829032e+02 5.089737435198597559e+00 9.035580734924144508e+01 1.969621864755660567e+02 2.513715598078829032e+02 2.513715598078829032e+02 5.089737435198597559e+00 5.089737435198597559e+00
5.675371533509153688e-01 4.785572707683162008e+01 2.467646009808292433e+02 4.942189357631148638e+00 9.043428629811263875e+01 1.920093253083667548e+02 2.467646009808292433e+02 2.467646009808292433e+02 4.942189357631148638e+00 4.942189357631148638e+00
5.736740022558224350e-01 4.604025334912967793e+01 2.382930647954069059e+02 4.760165861660438757e+00 8.907066435796956227e+01 1.884192290166772921e+02 2.382930647954069059e+02 2.382930647954069059e+02 4.760165861660438757e+00 4.760165861660438757e+00
5.798103603643611770e-01 4.450291780260508290e+01 2.343259207783182774e+02 4.601907596977958370e+00 8.724562997808307330e+01 1.837610520126156075e+02 2.343259207783182774e+02 2.343259207783182774e+02 4.601907596977958370e+00 4.601907596977958370e+00
5.859425366486809006e-01 4.319098980340119454e+01 2.295004714180954579e+02 4.469857887086636339e+00 8.555170758110136831e+01 1.808743408876628109e+02 2.295004714180954579e+02 2.295004714180954579e+02 4.469857887086636339e+00 4.469857887086636339e+00
5.920586774162177601e-01 4.347427799387284608e+01 2.232208874049086091e+02 4.311792730887060721e+00 8.688504698633438750e+01 1.771598912257753682e+02 2.232208874049086091e+02 2.232208874049086091e+02 4.311792730887060721e+00 4.311792730887060721e+00
5.981941542880485629e-01 4.168782963147824461e+01 2.170028450212128917e+02 4.142257819648947681e+00 8.431890025788203502e+01 1.738716080192995719e+02 2.170028450212128917e+02 2.170028450212128917e+02 4.142257819648947681e+00 4.142257819648947681e+00
6.043590774859866066e-01 4.215560773661474059e+01 2.143464458698782380e+02 4.033956608358423956e+00 8.552031515905223102e+01 1.717179113758345181e+02 2.143464458698782380e+02 2.143464458698782380e+02 4.033956608358423956e+00 4.033956608358423956e+00
6.104910230252050818e-01 4.011363709677419820e+01 2.098353870967742125e+02 3.869649193548387434e+00 8.348747580645161293e+01 1.663099677419354805e+02 2.098353870967742125e+02 2.098353870967742125e+02 3.869649193548387434e+00 3.869649193548387434e+00
6.166050503334797872e-01 4.061351094948216911e+01 2.062763854850185794e+02 3.794528223574986203e+00 8.419296387066171405e+01 1.643674440667246301e+02 2.062763854850185794e+02 2.062763854850185794e+02 3.794528223574986203e+00 3.794528223574986203e+00
6.227565424953059869e-01 3.829379576048749811e+01 1.998265360941840925e+02 3.611142342936959793e+00 8.093674499992324911e+01 1.591907013154461197e+02 1.998265360941840925e+02 1.998265360941840925e+02 3.611142342936959793e+00 3.611142342936959793e+00
6.288977757446623240e-01 3.852845281182517567e+01 1.956321512211441984e+02 3.507133400118616962e+00 8.215857386173546217e+01 1.570501231789287999e+02 1.956321512211441984e+02 1.956321512211441984e+02 3.507133400118616962e+00 3.507133400118616962e+00
6.350332706002194127e-01 3.747714548093728837e+01 1.917585389696951950e+02 3.400387558506384078e+00 8.092986639808040650e+01 1.542172734543946433e+02 1.917585389696951950e+02 1.917585389696951950e+02 3.400387558506384078e+00 3.400387558506384078e+00
6.411743038514937654e-01 3.665389976210283152e+01 1.882316943240363685e+02 3.279157909715836983e+00 8.069139775530160819e+01 1.504668038588963270e+02 1.882316943240363685e+02 1.882316943240363685e+02 3.279157909715836983e+00 3.279157909715836983e+00
6.473071136295037720e-01 3.643359296841503436e+01 1.842981992282406623e+02 3.196290151136201185e+00 8.038426468486494514e+01 1.489466914391882142e+02 1.842981992282406623e+02 1.842981992282406623e+02 3.196290151136201185e+00 3.196290151136201185e+00
6.534392957951101755e-01 3.548387823491312787e+01 1.801489116048548169e+02 3.072955827067668899e+00 7.962009658978907112e+01 1.457485004646447635e+02 1.801489116048548169e+02 1.801489116048548169e+02 3.072955827067668899e+00 3.072955827067668899e+00
6.595783755518781488e-01 3.570943476296731944e+01 1.770080493915043292e+02 2.991499498624210940e+00 8.052321044778162218e+01 1.426182425495215398e+02 1.770080493915043292e+02 1.770080493915043292e+02 2.991499498624210940e+00 2.991499498624210940e+00
6.657085753353266799e-01 3.482013218202651927e+01 1.728555410050744854e+02 2.883219387720303395e+00 7.958146450592022347e+01 1.407626179953074654e+02 1.728555410050744854e+02 1.728555410050744854e+02 2.883219387720303395e+00 2.883219387720303395e+00
6.718369711955728407e-01 3.405280723972349932e+01 1.694889715582291103e+02 2.770260515606036478e+00 7.863054060471742446e+01 1.371735528468154541e+02 1.694889715582291103e+02 1.694889715582291103e+02 2.770260515606036478e+00 2.770260515606036478e+00
6.779675665423466890e-01 3.300431142132313767e+01 1.677063370006703735e+02 2.702725322699370381e+00 7.833018520709281063e+01 1.353178227322318321e+02 1.677063370006703735e+02 1.677063370006703735e+02 2.702725322699370381e+00 2.702725322699370381e+00
6.841025602423458363e-01 3.186836720428057390e+01 1.615891257101460212e+02 2.599925450553500994e+00 7.689838080349767324e+01 1.318427701732311448e+02 1.615891257101460212e+02 1.615891257101460212e+02 2.599925450553500994e+00 2.599925450553500994e+00
6.902473351098605825e-01 3.102774169546245631e+01 1.606726864579917731e+02 2.530392826065023915e+00 7.579405755794890354e+01 1.303025575705601966e+02 1.606726864579917731e+02 1.606726864579917731e+02 2.530392826065023915e+00 2.530392826065023915e+00
6.963896182979992799e-01 3.165511376241772723e+01 1.575480563019202691e+02 2.443141901052579890e+00 7.697236053935465350e+01 1.276374392979515306e+02 1.575480563019202691e+02 1.575480563019202691e+02 2.443141901052579890e+00 2.443141901052579890e+00
7.025354447064345864e-01 3.116345349893971672e+01 1.535315116631323917e+02 2.357247046349591368e+00 7.726096334444108038e+01 1.247650530142381200e+02 1.535315116631323917e+02 1.535315116631323917e+02 2.357247046349591368e+00 2.357247046349591368e+00
