# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.440612672229828750e-01 8.638597091531223668e+02 1.374524950099800435e+03 4.138856661676646809e+01 9.184142429426860872e+02 1.993155403478756853e+03 2.138965212432278349e+03 3.486080125463359309e+03 6.754538690476191221e+01 9.876313444539492536e+01
1.501845201433902877e-01 7.303367734926669073e+02 1.162513307984790799e+03 3.399621469310157096e+01 8.286647202607277904e+02 1.795175991309070923e+03 1.913172053231938889e+03 3.177390548614882846e+03 5.953545966865833350e+01 8.846747691472025110e+01
1.563418093457785985e-01 6.874184122827898591e+02 1.068034277552963658e+03 3.141848666984051519e+01 8.182723756248511791e+02 1.632295167817186439e+03 1.891065698643180212e+03 2.889947155439181188e+03 5.947220899785765624e+01 7.923294304927398457e+01
1.625438955957596576e-01 6.431908331425955794e+02 9.900511558709087012e+02 2.900104965381094146e+01 7.686732089723049057e+02 1.530889791714351077e+03 1.741672808422980097e+03 2.698965438315403844e+03 5.385766551270313585e+01 7.376052157244220098e+01
1.686940235306336466e-01 6.065925025853154011e+02 9.228194415718717210e+02 2.729670049120992559e+01 7.476972595656669682e+02 1.434343123061013330e+03 1.665465977249224352e+03 2.513955739400206767e+03 5.171419014994829411e+01 6.792737202688728360e+01
1.747987378343396903e-01 5.600461032388664080e+02 8.286557692307692378e+02 2.372108109817813570e+01 7.119778846153845961e+02 1.347981376518218667e+03 1.567196356275303515e+03 2.364508299595141580e+03 4.794265561740890291e+01 6.352269736842104919e+01
1.809057159377772395e-01 5.354874213836477566e+02 8.069548068283917246e+02 2.281877526954177782e+01 6.960147798742137866e+02 1.290745013477088833e+03 1.530146451033243466e+03 2.314580233602875069e+03 4.648118542228211680e+01 6.038938117699910180e+01
1.870079494254630881e-01 5.197382456140350087e+02 7.830478947368420677e+02 2.160226562499999758e+01 6.879421052631578277e+02 1.228731403508771791e+03 1.486269999999999982e+03 2.212809122807017502e+03 4.478595394736841939e+01 5.656437499999999829e+01
1.931644028143169878e-01 5.022453230624116145e+02 7.329023738405911672e+02 2.100807656028926473e+01 6.685876434522874661e+02 1.202826599591259310e+03 1.441681653828014532e+03 2.111757899701305178e+03 4.315706060367867281e+01 5.468242021694702260e+01
1.993257601852206906e-01 4.737048974943052713e+02 6.895844343204252027e+02 1.916511484434320423e+01 6.502764616552772168e+02 1.124539711465451774e+03 1.386382536066818602e+03 2.017917539863325828e+03 4.137241837509491660e+01 5.002823652239939634e+01
2.054762598507901550e-01 4.554371915973495106e+02 6.601039052587058222e+02 1.812235104151980991e+01 6.248176371070069308e+02 1.091059565769068286e+03 1.311608628225010762e+03 1.937086705202312260e+03 3.896933596503595254e+01 4.748431552234598030e+01
2.116257382464896697e-01 4.084601885278780742e+02 5.777462227570531468e+02 1.584710418338013227e+01 5.944247225564915880e+02 9.976886615857736160e+02 1.255708116058296582e+03 1.769727904800107126e+03 3.669042067789811767e+01 4.314243214333467336e+01
2.177578654451892970e-01 3.851845019617770163e+02 5.267750284774080001e+02 1.448021611188457136e+01 5.805897354765220371e+02 9.338894443741298801e+02 1.201335147449689885e+03 1.653966333375522254e+03 3.526576540944184757e+01 3.999661039741805268e+01
2.238991135097555263e-01 3.545191986145945293e+02 4.909172339663202820e+02 1.309805326645168932e+01 5.530806162665711554e+02 8.727582109160396158e+02 1.144054699629762354e+03 1.570648751940761940e+03 3.330809223098053451e+01 3.646834318643257689e+01
2.300081978121491233e-01 3.642687065130603514e+02 4.937182046310026067e+02 1.327235567326337318e+01 5.611667046880346561e+02 8.669253450439147173e+02 1.156244667503136725e+03 1.510435496749172898e+03 3.335475718603855455e+01 3.545726160602258403e+01
2.361454707693454169e-01 3.338707597645799865e+02 4.465135366506152650e+02 1.177589787319422143e+01 5.318514713750668079e+02 7.883084002140182065e+02 1.087246655965757100e+03 1.381014767255216611e+03 3.095302635098983401e+01 3.187082664526484521e+01
2.422857100963227428e-01 3.045110538139487062e+02 4.166833707750433859e+02 1.048685923618911353e+01 5.140154191769630643e+02 7.580698458082302977e+02 1.062733483100173544e+03 1.342310732155621281e+03 2.980123557643214482e+01 3.033825500357398042e+01
2.484099584913142256e-01 3.051161323328785784e+02 4.033300282595985209e+02 1.030561857459559505e+01 5.082307055154940372e+02 7.501029526408107131e+02 1.038711752095108068e+03 1.324678815045800093e+03 2.916047371370103036e+01 2.918786542584291510e+01
2.545441957051269855e-01 2.897935063735451990e+02 3.869655459079992852e+02 9.831438059994457745e+00 4.988857380380565587e+02 7.059226399408830730e+02 1.031806207278773400e+03 1.258945593940513618e+03 2.838725060040642845e+01 2.731946817845926390e+01
2.606917133414053955e-01 2.823751537785589107e+02 3.652107644991212965e+02 9.121958067882250276e+00 4.922292618629174399e+02 6.722036906854129938e+02 1.001356151142355088e+03 1.200754569420035295e+03 2.740665092267135350e+01 2.544735281195079324e+01
2.668580198415695381e-01 2.640436966348568149e+02 3.468544073329984485e+02 8.466694526410513788e+00 4.783318265528209849e+02 6.413711284111835766e+02 9.774804955633684358e+02 1.162394776494223834e+03 2.651068349238238397e+01 2.381059821279088951e+01
2.730019564931540632e-01 2.523209946085137005e+02 3.293568842037498712e+02 7.752273275931439223e+00 4.669738472680453469e+02 6.209985917759715903e+02 9.698945843727367446e+02 1.115917115957189935e+03 2.600742838174941340e+01 2.254917970950349826e+01
2.791389873202678173e-01 2.360102342549923264e+02 3.013159754224270159e+02 7.111981566820276157e+00 4.538427419354838435e+02 5.884111751152073566e+02 9.416208141321044423e+02 1.051874654377880233e+03 2.504250432027649609e+01 2.114323876728110463e+01
2.852424996643880273e-01 2.257988359946276660e+02 2.872056036412475919e+02 6.736292857409342361e+00 4.418107372034024820e+02 5.568283092075810146e+02 9.094723175645426636e+02 9.919859722429488329e+02 2.396308153633786020e+01 1.947703467766005048e+01
2.913531997893986092e-01 2.164247368421052613e+02 2.730237017543859679e+02 6.423981907894736665e+00 4.387561754385964718e+02 5.378161052631578514e+02 9.125443508771928691e+02 9.603939649122805804e+02 2.373644736842105019e+01 1.853645833333333215e+01
2.975143171497069416e-01 2.123000777973210518e+02 2.618050500608848665e+02 6.193954217967798215e+00 4.234809227438776702e+02 5.057263563793803200e+02 8.770552022730347517e+02 9.075946421323230879e+02 2.255911750777973168e+01 1.711825087099174780e+01
3.036544665973567314e-01 2.006503697217357569e+02 2.512147791399105188e+02 5.676125077025361954e+00 4.188287280275021658e+02 4.930902899396770067e+02 8.665115781280405827e+02 8.858802620483882038e+02 2.216997470324966102e+01 1.626949653791269412e+01
3.097883787544665757e-01 1.926131389150203574e+02 2.375635779241141279e+02 5.150470856851677048e+00 4.118560677328316046e+02 4.688205079962370405e+02 8.528629664471620799e+02 8.447121354656632093e+02 2.146176309187833198e+01 1.502294900439009062e+01
3.159486680635095190e-01 1.827368951015814673e+02 2.241082301723627381e+02 4.844607463868980446e+00 4.012717822661849141e+02 4.540611265770301657e+02 8.437240419356750181e+02 8.220055084996743062e+02 2.089655644731386630e+01 1.446917757507551983e+01
3.221066234444813769e-01 1.741946668987929456e+02 2.059954009981429977e+02 4.568558405147400414e+00 3.926413649025069503e+02 4.353207985143918108e+02 8.215730617455895981e+02 7.893172585886721890e+02 2.013192751857010165e+01 1.357771877901578428e+01
3.282572612915165555e-01 1.662017393705135362e+02 2.043255383765875308e+02 4.320103706515737052e+00 3.853668139149640979e+02 4.175186361126449697e+02 8.184249585864163237e+02 7.650258972943125855e+02 1.985011906405301119e+01 1.281066054665930487e+01
3.343544383171894174e-01 1.669940278156531406e+02 2.013264385055904029e+02 4.205711838696482019e+00 3.761746386692119017e+02 4.060094900463594172e+02 7.905755658576492806e+02 7.397900190891737111e+02 1.885172654758658339e+01 1.218020350422688836e+01
3.404813620364756654e-01 1.500047297642787782e+02 1.832373574679143076e+02 3.697820393593086674e+00 3.598129314312010933e+02 3.889834586081709631e+02 7.600799202331645574e+02 7.142978473180958190e+02 1.799661086823132194e+01 1.133242173518433304e+01
3.466259536752008263e-01 1.501264850368439454e+02 1.772515163667351885e+02 3.560857922076294368e+00 3.623834026768258809e+02 3.727010125820843314e+02 7.750761441676274899e+02 6.820677728206927668e+02 1.808322315654920232e+01 1.058220650157902654e+01
3.527314914776840671e-01 1.439652845094998099e+02 1.722045851105079350e+02 3.358914928872624994e+00 3.534506834044203174e+02 3.576862882900348950e+02 7.562294493989918465e+02 6.601310100814268935e+02 1.758153444891430794e+01 9.946559803945326905e+00
3.588700951741782830e-01 1.347787857802400708e+02 1.588235226223453367e+02 3.061955000577100350e+00 3.491940904893813240e+02 3.432488457987072934e+02 7.441843028624191447e+02 6.365515697137579991e+02 1.698874365189288937e+01 9.389186576638964610e+00
3.650083489029407047e-01 1.301686922868006491e+02 1.560533564186130775e+02 2.930858208005159948e+00 3.369625656346188407e+02 3.251705368459170700e+02 7.228062647112076320e+02 6.082938167662501883e+02 1.642799995473474439e+01 8.791085291055585671e+00
3.711704037116136945e-01 1.242208902638136863e+02 1.396706947666924350e+02 2.722340379822978385e+00 3.293237088596717399e+02 3.202913551602646294e+02 7.064245939675173531e+02 5.928886310904872516e+02 1.574395919266133781e+01 8.417385011171264253e+00
3.773137312255384068e-01 1.222188546124835824e+02 1.408017288868172443e+02 2.604158114485783493e+00 3.289990889444467825e+02 3.091491588626636826e+02 7.101194965888385013e+02 5.761494554854019725e+02 1.567731286283317083e+01 7.810775880333912902e+00
3.834202365329835160e-01 1.146502294987910346e+02 1.323252633088807784e+02 2.389221849258227337e+00 3.198176304249826103e+02 2.945505921888447460e+02 6.986584156387033318e+02 5.588323839186919031e+02 1.515640624359657451e+01 7.338017652965042714e+00
3.895813105051545988e-01 1.105976117313003186e+02 1.237865533470768895e+02 2.221216305573923133e+00 3.162888288148118932e+02 2.860828114668015019e+02 6.944610058734294853e+02 5.433903302345481734e+02 1.490144137267104796e+01 6.918791814150686115e+00
3.957247046642990429e-01 1.083116422423819358e+02 1.255651992711483160e+02 2.148125078748933880e+00 3.098464953089865617e+02 2.756756803907885569e+02 6.834842211366983520e+02 5.264351787237341114e+02 1.444224916647282164e+01 6.544084258936186060e+00
4.018641006880244171e-01 1.044049117926945200e+02 1.170640692482248681e+02 2.042830926085205778e+00 3.047045604274943003e+02 2.676556621037991022e+02 6.791332991728277193e+02 5.110806309933386729e+02 1.426630554132201034e+01 6.179628596003220231e+00
4.079986652309439688e-01 1.011329820210787460e+02 1.128108384085190181e+02 1.834714953867473852e+00 2.981006710185624229e+02 2.571237737500455864e+02 6.687885926844389815e+02 4.921443419277196654e+02 1.384073679843915272e+01 5.768953311330732525e+00
4.141066506702003602e-01 9.342100352296905896e+01 1.081215424325926904e+02 1.723472680639366539e+00 2.909185008197006823e+02 2.449246049740137323e+02 6.549772227841920085e+02 4.748348739056123122e+02 1.348103570058250966e+01 5.349692830234747731e+00
4.202576909860619159e-01 8.999864052420036842e+01 9.953513527206403921e+01 1.585088883118857206e+00 2.820632282906069577e+02 2.374122335934069667e+02 6.465542608166988430e+02 4.667286452528118730e+02 1.301198196372479643e+01 5.090351310500895288e+00
4.264066946730206698e-01 8.624063355430229194e+01 9.748740147092773611e+01 1.530821769565647639e+00 2.773949408001055303e+02 2.298806107977968907e+02 6.451078130668513495e+02 4.541481481481481524e+02 1.295041596583226173e+01 4.799238770159295342e+00
4.325254831734640648e-01 8.189346805568952448e+01 9.121623902768399716e+01 1.413347214518825723e+00 2.721225040995466316e+02 2.170657052827883149e+02 6.384574129449213160e+02 4.349275264460949870e+02 1.270656490145011297e+01 4.439917024372206811e+00
4.386395650806790836e-01 8.181985466479137870e+01 9.425538365369590110e+01 1.420983014924206866e+00 2.692534145960306660e+02 2.127344741365838559e+02 6.396173152055008586e+02 4.260468510704797609e+02 1.252247616815127351e+01 4.230851988591967761e+00
4.447681454847935978e-01 7.640469512749764647e+01 8.387969588550983246e+01 1.266376616460992643e+00 2.618608289621296876e+02 2.018921500257724233e+02 6.201669446044692222e+02 4.100718595555016464e+02 1.216234441799824140e+01 3.963130997771444175e+00
4.509437495939586094e-01 7.537728129986943770e+01 8.337975482373421698e+01 1.218488072138401268e+00 2.594250979254316007e+02 1.972744958653706533e+02 6.219030900913970754e+02 3.972542289278978842e+02 1.194091288263455652e+01 3.719957746989699832e+00
4.571038061189046653e-01 7.233045595076426082e+01 7.839353925279552016e+01 1.154830797263717512e+00 2.535121789129995022e+02 1.906611141610563891e+02 6.149081452801294745e+02 3.920681036724551518e+02 1.173002416279002524e+01 3.537245098818226463e+00
4.632394462505528554e-01 6.826306772466220707e+01 7.885744111200510531e+01 1.060400077684987341e+00 2.436518047887245757e+02 1.830419221485447849e+02 6.033011680492744517e+02 3.800659767499930695e+02 1.119798834031573342e+01 3.297174988902144666e+00
4.693790757792539181e-01 6.689574000218532035e+01 7.791471809440560037e+01 1.009263045304304995e+00 2.444353146853146939e+02 1.782207304414335738e+02 6.114406140734265591e+02 3.681182255244755197e+02 1.122796673541302503e+01 3.086922385475852071e+00
4.755007986458400504e-01 6.319555756063903118e+01 7.089526166339366853e+01 9.189599808927338964e-01 2.345255294304973290e+02 1.712756753887798027e+02 5.851677724112308852e+02 3.575446101586964573e+02 1.076606536277267701e+01 2.900213256661005268e+00
4.816148015649592273e-01 6.163077830494412979e+01 6.831679240880454529e+01 8.894287482823883817e-01 2.320935417800938581e+02 1.648879209768997498e+02 5.831239532291099295e+02 3.483672707474527783e+02 1.061304801534831910e+01 2.726436109706774857e+00
4.877448110253904678e-01 5.829064446181387638e+01 6.633561937419631249e+01 8.273934091424824944e-01 2.262974458536093323e+02 1.587920627316507307e+02 5.736621366077506536e+02 3.385984720506290842e+02 1.030921749325533909e+01 2.555368072539774715e+00
4.938644425720450370e-01 5.643504228199501682e+01 6.261746505263676710e+01 7.707482634180616854e-01 2.237254012475037541e+02 1.536499963018663379e+02 5.668740908754715520e+02 3.279619831858188945e+02 1.012421029437144071e+01 2.421379026343038809e+00
4.999990772533337013e-01 5.437830785765464725e+01 5.529011225220921943e+01 7.204207218772390453e-01 2.172195605445426452e+02 1.481433245760687782e+02 5.516534989252447758e+02 3.224819679961786392e+02 9.765633956293289231e+00 2.234109110042990398e+00
5.061739783630568867e-01 5.195450433733821427e+01 5.638153500023194198e+01 6.700963760321473339e-01 2.137282553230969029e+02 1.426133970404044931e+02 5.474298835645033705e+02 3.117862179338497981e+02 9.558274284455164249e+00 2.114703351869462455e+00
5.123176238977423802e-01 4.998035349946126615e+01 5.443917493867632373e+01 6.206508816710987197e-01 2.065186034249558702e+02 1.386100845922835276e+02 5.366261204465738501e+02 3.070013525595470014e+02 9.142348295545723147e+00 1.985895375793768958e+00
5.184419198367248294e-01 4.781179053450124883e+01 5.185357637647479123e+01 5.748764109006301304e-01 2.046407758312477654e+02 1.337559326957454289e+02 5.293639166964604783e+02 2.973553360743653684e+02 8.954622838085448677e+00 1.874714747385591629e+00
5.245811071337125320e-01 4.598695407400991542e+01 4.897748089123703608e+01 5.306864724979970527e-01 1.998529112443972906e+02 1.287179806422276442e+02 5.165817292077171032e+02 2.913284325401121464e+02 8.688314693718467652e+00 1.760096890360089095e+00
5.307339722686617023e-01 4.558592452187247090e+01 4.721736167312688792e+01 5.340390495218724221e-01 1.965450653831409227e+02 1.243111236529369137e+02 5.119928440601439092e+02 2.824711419687353668e+02 8.490635781829023898e+00 1.663741873695531615e+00
5.368662932732624071e-01 4.269918732982770138e+01 4.444272338037536940e+01 4.809191869920811935e-01 1.897426683017064022e+02 1.196158418722590682e+02 4.956588863716667106e+02 2.778777669237004488e+02 8.137922702803816577e+00 1.552630168821316659e+00
5.429628466927283181e-01 4.010042244679537049e+01 3.929150629811056206e+01 4.300934329076276930e-01 1.868703947639237413e+02 1.160119478862223588e+02 4.863088955666241304e+02 2.714721113077841324e+02 7.918565790556949757e+00 1.464433716759971915e+00
5.491073400914713298e-01 3.881550256872818494e+01 3.939625573551904125e+01 4.078917233886623084e-01 1.820959645476293360e+02 1.118555433546413695e+02 4.712340876112788806e+02 2.632935213145613602e+02 7.564517235970038556e+00 1.364602686624965866e+00
5.552762609626447077e-01 3.742374846840539249e+01 3.581667298753330897e+01 3.608787508873524397e-01 1.791894509597993022e+02 1.085259836240932003e+02 4.623908045977011625e+02 2.552954664799579803e+02 7.360551349748138072e+00 1.284423652439854457e+00
5.614082796802024600e-01 3.669043273995578147e+01 3.572899195700236419e+01 3.523029066526263686e-01 1.767824578790882128e+02 1.043568079591370008e+02 4.512127773118853611e+02 2.513715598078829032e+02 7.199953423991766854e+00 1.202767862673439048e+00
5.675371533509153688e-01 3.601416443750928664e+01 3.449996981349383418e+01 3.487652050012074456e-01 1.743040756427403721e+02 1.003454822410462128e+02 4.465662802793876835e+02 2.467646195571407191e+02 7.028831596448209318e+00 1.135490681657749912e+00
5.736740022558224350e-01 3.364411282238221190e+01 3.111245101613049968e+01 3.249473138612958834e-01 1.697517907591360427e+02 9.726208876332816544e+01 4.277840153103070975e+02 2.382930830219629854e+02 6.687224892918982810e+00 1.066533266312767569e+00
5.798103603643611770e-01 3.227579471142709622e+01 3.087814944494930458e+01 2.848259264858519768e-01 1.657446766807433960e+02 9.366348603909409576e+01 4.229261060921936632e+02 2.343259564156020076e+02 6.517532986760748770e+00 1.003553426970296369e+00
5.859425366486809006e-01 3.031471959353284262e+01 2.789031017564688852e+01 2.592871649603222806e-01 1.613019694800432831e+02 9.080286866641058907e+01 4.055671334287809486e+02 2.295004364982365530e+02 6.236414538010266462e+00 9.476540402276774078e-01
5.920586774162177601e-01 3.039641707686482519e+01 2.719047967367732710e+01 2.511088561118808293e-01 1.597232109049602400e+02 8.783329317407319081e+01 4.007057932601287575e+02 2.232209562493546002e+02 6.132582570307390846e+00 8.925901593318646965e-01
5.981941542880485629e-01 2.803001206222443997e+01 2.453768197321354450e+01 2.203173580348972704e-01 1.551997504367357124e+02 8.500495799018383991e+01 3.866721237833791065e+02 2.170028450212128917e+02 5.806540637218201795e+00 8.387259145453789255e-01
6.043590774859866066e-01 2.806506291726665481e+01 2.512683474604005696e+01 2.191936654216847524e-01 1.520985240214687622e+02 8.287963902343237521e+01 3.764597460400575528e+02 2.143463640528864858e+02 5.657738557893702946e+00 7.878766010562573419e-01
6.104910230252050818e-01 2.607876612903226032e+01 2.149788709677419618e+01 1.903787959929435503e-01 1.488889032258064447e+02 7.915666129032258880e+01 3.660426451612903520e+02 2.098353870967742125e+02 5.438269153225806285e+00 7.372069052419355506e-01
6.166050503334797872e-01 2.585736421851529698e+01 2.166034271483911766e+01 1.835588380257332508e-01 1.462066250296466023e+02 7.702301367697050694e+01 3.585707012412048016e+02 2.062763696734919563e+02 5.255462882441299222e+00 7.062229474662028439e-01
6.227565424953059869e-01 2.365926184592242265e+01 1.883639426545303763e+01 1.702413200173832075e-01 1.405435847058281809e+02 7.363749251715297817e+01 3.450817357135182419e+02 1.998265974919031578e+02 5.052222597430504614e+00 6.551922683962915217e-01
6.288977757446623240e-01 2.353084415584415723e+01 1.763792048115818645e+01 1.670131569067642152e-01 1.392654429879254394e+02 7.157117004775085434e+01 3.357905349919401488e+02 1.956321664284193673e+02 4.944348501323033496e+00 6.214469033235500151e-01
6.350332706002194127e-01 2.231868390259798218e+01 1.789203905856563281e+01 1.470792458323458840e-01 1.348935183813727576e+02 6.947054684954231618e+01 3.270782948721746948e+02 1.917585537814379393e+02 4.744245175074799370e+00 5.872501328428177958e-01
6.411743038514937654e-01 2.176896062291110212e+01 1.688193258607352831e+01 1.356009560127413582e-01 1.323275829356218196e+02 6.681254287257176827e+01 3.171058569406132506e+02 1.882316943240363685e+02 4.562177087438153755e+00 5.505037185114642906e-01
6.473071136295037720e-01 2.115965592396741357e+01 1.477742961269115263e+01 1.299524433462555251e-01 1.291542518222095168e+02 6.530416607117335559e+01 3.056188652279548137e+02 1.842981849364013271e+02 4.407718486494212051e+00 5.231045448049164159e-01
6.534392957951101755e-01 2.043905409591394218e+01 1.478754998451184122e+01 1.239381041261862493e-01 1.272204528174368505e+02 6.305590521246937641e+01 3.033497789417363606e+02 1.801489679254315490e+02 4.296845079693616398e+00 4.909565873954549464e-01
6.595783755518781488e-01 1.983384440580979913e+01 1.449047043765143883e+01 1.165922633052813850e-01 1.250040520746348278e+02 6.078285808156169168e+01 2.947739462552532927e+02 1.770080630809456750e+02 4.164054692740489116e+00 4.676712078536324757e-01
6.657085753353266799e-01 1.910908256943307748e+01 1.185181272848802259e+01 1.098990158070231038e-01 1.221937305614666940e+02 5.938675178698095891e+01 2.877682108364707574e+02 1.728555546461504946e+02 4.039564662110547211e+00 4.405694286009030347e-01
6.718369711955728407e-01 1.804978299298189981e+01 1.166700635850350842e+01 9.642888650335074141e-02 1.187384306896733648e+02 5.685303545987019191e+01 2.786693050498654429e+02 1.694890243258930980e+02 3.901664984697377214e+00 4.147836494858450629e-01
6.779675665423466890e-01 1.748828818171063659e+01 1.117804083362908685e+01 9.615883362826478653e-02 1.163416801398583118e+02 5.549077907909092033e+01 2.718729970950484471e+02 1.677063370006703735e+02 3.728810941546065294e+00 3.953499877180357003e-01
6.841025602423458363e-01 1.658543994102769403e+01 9.910429455650030306e+00 8.086928199390576444e-02 1.136599941536075988e+02 5.337130311002655958e+01 2.633706231491719905e+02 1.615891384196947058e+02 3.666315962557669561e+00 3.725018289834902685e-01
6.902473351098605825e-01 1.601830056498600285e+01 1.026964051504527475e+01 7.376865363197404601e-02 1.107573839130325126e+02 5.215516936968749206e+01 2.586160617448987296e+02 1.606726864579917731e+02 3.519415876358867212e+00 3.541888267476101526e-01
6.963896182979992799e-01 1.603180540833682599e+01 9.233273812458401508e+00 7.487177366301427106e-02 1.092690857100598976e+02 5.064260975669879628e+01 2.510889639362042942e+02 1.575480686272093180e+02 3.410482581285281256e+00 3.348818341801834131e-01
7.025354447064345864e-01 1.549506816116328523e+01 8.497520448348986122e+00 7.210880107353832835e-02 1.077567524992426655e+02 4.869638594365343920e+01 2.438733717055437751e+02 1.535314753105119792e+02 3.354190775522569279e+00 3.182666710845198366e-01
