# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
2.054762598507901550e-01 6.843339912589877940e+02 9.455176230086001397e+02 3.091382348794586576e+01 5.840543141125053808e+02 1.187566896940645847e+03 1.247972931058790437e+03 1.937086705202312260e+03 4.057630322148597202e+01 5.928216639644720232e+01
2.116257382464896697e-01 6.216401925391095347e+02 8.347545794892365620e+02 2.735009902727637510e+01 5.395435552881401691e+02 1.091380732718277841e+03 1.162285733386816446e+03 1.769727904800107126e+03 3.759779883674288214e+01 5.408216756919375001e+01
2.177578654451892970e-01 5.837810403746361771e+02 7.698166054929755546e+02 2.530360081002404726e+01 5.095092709783571649e+02 1.027232755347424472e+03 1.087204531072016152e+03 1.653966206809264804e+03 3.527353341349196114e+01 5.048842314264017261e+01
2.238991135097555263e-01 5.447835303953182802e+02 7.186203869580795072e+02 2.334963013555475797e+01 4.834565567896810876e+02 9.652177833512480447e+02 1.033095545204824930e+03 1.570648751940761940e+03 3.335839155619252239e+01 4.714022378478442477e+01
2.300081978121491233e-01 5.519130831527318151e+02 7.097015512718147647e+02 2.348582753507471210e+01 4.895651876354511387e+02 9.640489335006272995e+02 1.023891410972966810e+03 1.510435610813276980e+03 3.320650593133341033e+01 4.595774994296795057e+01
2.361454707693454169e-01 5.065012306046013464e+02 6.407882289994648772e+02 2.103808353397538511e+01 4.559848582129480974e+02 8.817078116639913787e+02 9.568135901551631832e+02 1.381014553237024984e+03 3.081984349919742883e+01 4.163197231139646703e+01
2.422857100963227428e-01 4.758226794649239082e+02 6.009414377616665206e+02 1.958683657969978498e+01 4.267536505667313236e+02 8.530425814357193985e+02 9.068515266006330648e+02 1.342310732155621281e+03 2.900621936587358007e+01 4.031958414173389116e+01
2.484099584913142256e-01 4.827103391151821938e+02 5.969343207951666272e+02 1.963192634233092804e+01 4.337239329565386470e+02 8.491853439875267213e+02 8.956912882479048221e+02 1.324678620152017174e+03 2.889130103780939152e+01 3.952293351685830913e+01
2.545441957051269855e-01 4.563390910770367555e+02 5.688991317199335072e+02 1.866170561610936574e+01 4.124866063181230516e+02 8.041258082394235771e+02 8.655479401440975380e+02 1.258945409200073982e+03 2.772214460557916027e+01 3.736534442545723067e+01
2.606917133414053955e-01 4.410315905096661027e+02 5.376921792618629752e+02 1.759767272627416546e+01 4.026433216168717308e+02 7.706033391915641459e+02 8.321684534270650602e+02 1.200754393673110826e+03 2.658618464411247828e+01 3.531299978031634623e+01
2.668580198415695381e-01 4.179540431943746626e+02 5.110788129917963829e+02 1.657294282605056068e+01 3.835554160388414289e+02 7.402516323455549809e+02 7.939681901891846110e+02 1.162394525364138644e+03 2.533684915452871067e+01 3.378169470952619946e+01
2.730019564931540632e-01 4.074839462460770392e+02 4.885942705399532997e+02 1.595180101794479555e+01 3.752760923794962196e+02 7.214738875030175222e+02 7.802523537458758938e+02 1.115917035487245357e+03 2.490143186207451365e+01 3.252380904482175339e+01
2.791389873202678173e-01 3.859132872503840304e+02 4.507646313364055572e+02 1.482321188556067604e+01 3.602830261136712693e+02 6.883799539170506705e+02 7.438605990783410107e+02 1.051874654377880233e+03 2.367317348310291791e+01 3.070720286098310225e+01
2.852424996643880273e-01 3.670480152216086935e+02 4.269324727652589218e+02 1.393162634308312242e+01 3.425222354872407209e+02 6.559155349947768627e+02 7.018904641098343973e+02 9.919861960901357634e+02 2.229552958513654559e+01 2.872958093941202762e+01
2.913531997893986092e-01 3.593908421052631184e+02 4.115513333333332753e+02 1.357227302631578780e+01 3.386210877192982025e+02 6.380054035087719058e+02 6.981251228070175330e+02 9.603939649122805804e+02 2.215710745614034849e+01 2.770110526315789201e+01
2.975143171497069416e-01 3.439178730888918949e+02 3.874748342578811844e+02 1.280168025301041723e+01 3.253053375727236016e+02 6.044726018130157854e+02 6.654794344473007186e+02 9.075947774320119379e+02 2.103039592071438335e+01 2.593541131105398279e+01
3.036544665973567314e-01 3.356960173834079342e+02 3.754094506064733991e+02 1.232351259972757518e+01 3.170158591165596818e+02 5.937583187390542889e+02 6.441927093468249268e+02 8.858801971849258052e+02 2.033354008561977366e+01 2.517045915223454955e+01
3.097883787544665757e-01 3.216879272499215858e+02 3.517746942615239618e+02 1.142296958294135933e+01 3.068206961429914941e+02 5.691136406396989287e+02 6.161887111947318090e+02 8.447121354656632093e+02 1.939946495766697865e+01 2.369999412041392262e+01
3.159486680635095190e-01 3.105296452052360792e+02 3.359131967067464757e+02 1.099782417964816794e+01 2.984298110525380707e+02 5.552186815139489227e+02 6.056294497423443772e+02 8.220056269620328067e+02 1.899570759047562873e+01 2.322273329680744069e+01
3.221066234444813769e-01 3.006092734447539669e+02 3.161531162952646241e+02 1.048921700905292553e+01 2.898540506035283215e+02 5.367393802228411914e+02 5.781262186629526241e+02 7.893171425255338818e+02 1.815966842212163357e+01 2.212915288416898818e+01
3.282572612915165555e-01 2.912887355052457110e+02 3.111258420762010246e+02 1.021087279127553948e+01 2.832141082274986275e+02 5.188122032026504939e+02 5.723731087796797965e+02 7.650260629486472226e+02 1.786851532302595302e+01 2.124564467145223645e+01
3.343544383171894174e-01 2.863949277338423940e+02 2.972996727570221083e+02 9.865565346332152430e+00 2.755124897736569665e+02 5.089961276247614137e+02 5.450803381510771715e+02 7.397901281701663265e+02 1.702094184619580020e+01 2.059546632124352428e+01
3.404813620364756654e-01 2.719224574321214618e+02 2.805112491690954357e+02 9.165847746331236223e+00 2.632210206064324893e+02 4.916477987421383773e+02 5.219370046530654008e+02 7.142978473180958190e+02 1.618808003528148376e+01 1.961826008590274384e+01
3.466259536752008263e-01 2.658116697578826120e+02 2.664979447591358053e+02 8.799397056243421389e+00 2.602487844002205861e+02 4.750675221815629925e+02 5.126192290340368345e+02 6.820678229485187103e+02 1.595315241365481995e+01 1.863531380019048456e+01
3.527314914776840671e-01 2.581461806901899649e+02 2.594085401318340587e+02 8.538608866081814242e+00 2.523420899573478096e+02 4.600050407134548323e+02 4.960457541682822580e+02 6.601308162078324813e+02 1.532609690044590778e+01 1.793872685633966668e+01
3.588700951741782830e-01 2.467017543859649038e+02 2.427709141274237936e+02 7.916691914819944387e+00 2.434614958448753441e+02 4.452803324099722886e+02 4.752138504155124110e+02 6.365514312096029244e+02 1.464357109879962948e+01 1.716315068097876306e+01
3.650083489029407047e-01 2.370383849357233430e+02 2.326993708129639629e+02 7.641867672686944779e+00 2.336252942241535209e+02 4.255540467137425367e+02 4.598535216367915837e+02 6.082938167662501883e+02 1.411502184048524278e+01 1.634565962791960914e+01
3.711704037116136945e-01 2.337814084386010052e+02 2.189425539228323316e+02 7.352774286757755462e+00 2.299523717452951530e+02 4.230215691329379979e+02 4.431932199020365601e+02 5.928884592248861054e+02 1.356680738162756583e+01 1.601312623528400536e+01
3.773137312255384068e-01 2.295232001355989553e+02 2.163971778465189288e+02 7.192805441967879965e+00 2.266710030086020708e+02 4.125091317428704656e+02 4.363289546167210347e+02 5.761492859866943945e+02 1.348136441162761123e+01 1.530572270011441205e+01
3.834202365329835160e-01 2.188950657759928049e+02 2.013783861317159278e+02 6.683405649358633127e+00 2.183941231916724632e+02 3.966493996147698908e+02 4.187359124626040057e+02 5.588323019548379307e+02 1.275316969591410299e+01 1.464219576041965531e+01
3.895813105051545988e-01 2.133341242366486199e+02 1.934422381267260391e+02 6.398231164183748376e+00 2.151958263643082034e+02 3.889014741919172025e+02 4.108404060834726579e+02 5.433902524407794772e+02 1.250577497179975772e+01 1.417417417052394057e+01
3.957247046642990429e-01 2.087494378537644195e+02 1.894013336434829569e+02 6.248348695433046274e+00 2.086595913778398028e+02 3.783270915716832974e+02 3.982509886020004046e+02 5.264351399550282622e+02 1.203855305497402384e+01 1.366884740637357432e+01
4.018641006880244171e-01 2.051158773149842602e+02 1.803023936754263730e+02 6.037997081106800223e+00 2.054330210087109094e+02 3.710849132567161632e+02 3.879685235341482894e+02 5.110806675938803778e+02 1.171160488800234134e+01 1.319282309128175079e+01
4.079986652309439688e-01 1.980563983808030457e+02 1.702638124065497323e+02 5.714796597498268405e+00 2.003083038547098909e+02 3.600359578425294558e+02 3.762498085408993234e+02 4.921442689909193859e+02 1.136592164764231860e+01 1.260254686189416873e+01
4.141066506702003602e-01 1.902496075900798758e+02 1.664092573860267237e+02 5.487300633960026097e+00 1.931103631099794029e+02 3.465450486588300691e+02 3.642006697129303348e+02 4.748348739056123122e+02 1.100404727231504332e+01 1.201865909170183677e+01
4.202576909860619159e-01 1.854941398993481414e+02 1.564452325463572890e+02 5.217445937616104423e+00 1.877825176478535525e+02 3.394780288445300016e+02 3.501696220488398126e+02 4.667286452528118730e+02 1.052182233086770147e+01 1.168268272705779154e+01
4.264066946730206698e-01 1.806096929520794276e+02 1.527378549520134641e+02 5.063779538108901690e+00 1.841640447214801668e+02 3.324014709277398651e+02 3.396705913393357719e+02 4.541479502654925682e+02 1.026858344876488260e+01 1.132066162890405892e+01
4.325254831734640648e-01 1.722094627182405588e+02 1.431409440210925652e+02 4.734001720201922225e+00 1.763360342111186014e+02 3.169064660300311971e+02 3.283410179736985697e+02 4.349274942927879692e+02 9.824483135590494243e+00 1.068389983441046809e+01
4.386395650806790836e-01 1.716678387248007596e+02 1.418817471479918879e+02 4.702894006876074506e+00 1.752566494764807032e+02 3.140892326926082205e+02 3.238421628379434196e+02 4.260467885607126277e+02 9.737503906860446534e+00 1.041173132520706446e+01
4.447681454847935978e-01 1.632382735514387093e+02 1.325688123465025399e+02 4.403572795700554821e+00 1.680615505897334856e+02 3.013893757011612706e+02 3.110175858827809634e+02 4.100718292350140928e+02 9.262528993966222757e+00 9.980646053788545302e+00
4.509437495939586094e-01 1.624805164659799743e+02 1.280904395763818400e+02 4.305274372551863848e+00 1.666534455244450896e+02 2.977715653561584190e+02 3.058602350210358054e+02 3.972542289278978842e+02 9.125724466850428485e+00 9.650616567532278367e+00
4.571038061189046653e-01 1.579160767430437318e+02 1.225154584067728081e+02 4.121709219422693415e+00 1.628160738536219014e+02 2.912441850385737894e+02 2.946021844029010026e+02 3.920682192493281946e+02 8.804370792279465618e+00 9.379026228726631942e+00
4.632394462505528554e-01 1.526039175429348234e+02 1.200540326831839764e+02 3.982924909136309477e+00 1.578267902227894410e+02 2.826428987598146705e+02 2.869285853008906315e+02 3.800659767499930695e+02 8.510483138196043740e+00 9.013685909885415626e+00
4.693790757792539181e-01 1.506651005244755197e+02 1.166147699956293735e+02 3.867813217056381259e+00 1.548198481206293593e+02 2.786595279720279450e+02 2.816098666958042145e+02 3.681182255244755197e+02 8.338406222683566682e+00 8.700887613363200046e+00
4.755007986458400504e-01 1.451954248712913227e+02 1.087684371848628047e+02 3.645822690541903555e+00 1.496933814553367768e+02 2.710242025370203578e+02 2.676318666737434455e+02 3.575447163101746355e+02 7.931034711533357928e+00 8.362004737009712585e+00
4.816148015649592273e-01 1.417908143423815943e+02 1.046247504601902989e+02 3.511072113764227343e+00 1.475200409634181256e+02 2.639283917969459026e+02 2.624608125275466364e+02 3.483672448212387849e+02 7.774306635814472344e+00 8.040939922480619728e+00
4.877448110253904678e-01 1.372861879428153600e+02 1.006355676861400354e+02 3.407184482236958356e+00 1.424608683593454543e+02 2.569924611078893690e+02 2.530025717959708516e+02 3.385984216232570816e+02 7.459703802223847546e+00 7.774989914525604284e+00
4.938644425720450370e-01 1.341471610660486533e+02 9.595528340031064829e+01 3.207079113865535902e+00 1.393081038435936136e+02 2.517094253100268588e+02 2.459505189714257654e+02 3.279619338773699155e+02 7.222538275683538345e+00 7.482164209462291105e+00
4.999990772533337013e-01 1.311104251253881046e+02 8.992802125626940324e+01 3.078503216802006115e+00 1.367378074994029191e+02 2.455885598280391662e+02 2.353804394554573776e+02 3.224819441127298774e+02 6.951507642703606216e+00 7.226609147360878893e+00
5.061739783630568867e-01 1.280370413322818592e+02 8.957083545947951109e+01 3.008793909750892670e+00 1.336984738136104340e+02 2.397277914366563039e+02 2.312830403117316678e+02 3.117862411281718096e+02 6.783206296098714283e+00 6.970185148675604125e+00
5.123176238977423802e-01 1.260828614658077527e+02 8.745336535155085755e+01 2.928500965704591952e+00 1.319024667018179287e+02 2.357027349212535228e+02 2.261318630934641476e+02 3.070013067100708213e+02 6.610006504894431423e+00 6.778062745008138101e+00
5.184419198367248294e-01 1.215800075974258050e+02 8.270632038791562479e+01 2.753213892675187680e+00 1.271939578119413596e+02 2.301524848051483616e+02 2.160148820164461938e+02 2.973552466928852027e+02 6.321646937567035884e+00 6.511171288434036697e+00
5.245811071337125320e-01 1.185022735638654865e+02 7.925771929064806898e+01 2.643882252398068289e+00 1.241500660416170376e+02 2.245289175670701241e+02 2.104736158326657005e+02 2.913283892341337378e+02 6.130745485351752677e+00 6.318081734620964340e+00
5.307339722686617023e-01 1.165473016143459546e+02 7.606200217233887884e+01 2.576409724144907543e+00 1.222633534949099072e+02 2.195415726029731047e+02 2.040975635728585189e+02 2.824710993738552247e+02 5.958272325041529704e+00 6.069522830855730966e+00
5.368662932732624071e-01 1.131103236131606877e+02 7.283936773844907009e+01 2.465312941668571955e+00 1.187934549913744746e+02 2.141217966038284999e+02 1.954066468522021296e+02 2.778777253548936983e+02 5.695078513083782212e+00 5.875032475630287188e+00
5.429628466927283181e-01 1.103293026797842913e+02 6.932846396081174589e+01 2.349381444757749016e+00 1.157204029967480210e+02 2.102819330671386808e+02 1.894422467377433748e+02 2.714721524719054742e+02 5.507882929238874681e+00 5.694880598320503751e+00
5.491073400914713298e-01 1.074799796070434184e+02 6.792745303737402196e+01 2.272821667026157844e+00 1.127995705713949661e+02 2.052866386917134207e+02 1.836307306168869502e+02 2.632935017059492679e+02 5.327588214243696108e+00 5.462977102043217847e+00
5.552762609626447077e-01 1.059846646050917087e+02 6.301505338701208103e+01 2.160705451261256016e+00 1.109612287764747123e+02 2.022584942723223946e+02 1.769724604702724946e+02 2.552955053775988574e+02 5.114116561643036185e+00 5.278478543088861663e+00
5.614082796802024600e-01 1.030081859419074419e+02 6.324692669817793700e+01 2.117510613612106241e+00 1.080077571090950670e+02 1.969621864755660567e+02 1.753005450941526249e+02 2.513715598078829032e+02 5.046126924982846873e+00 5.089737435198597559e+00
5.675371533509153688e-01 1.006934258433645368e+02 5.932061784812007232e+01 2.045668555645340891e+00 1.064302645266755860e+02 1.920093253083667548e+02 1.679973064348342859e+02 2.467646009808292433e+02 4.881106962401545069e+00 4.942189357631148638e+00
5.736740022558224350e-01 9.769064977672468331e+01 5.675060147635103647e+01 1.931128537091041597e+00 1.028520368176432953e+02 1.884192290166772921e+02 1.597393055682128704e+02 2.382930647954069059e+02 4.614049257267838655e+00 4.760165861660438757e+00
5.798103603643611770e-01 9.498387412911387173e+01 5.447924128222946649e+01 1.851275035191817686e+00 1.004340710251064621e+02 1.837610520126156075e+02 1.564516312966625549e+02 2.343259207783182774e+02 4.493699161187434399e+00 4.601907596977958370e+00
5.859425366486809006e-01 9.300410308342354426e+01 5.347221688724377486e+01 1.794337308377274010e+00 9.808687187903760218e+01 1.808743408876628109e+02 1.523567412787652415e+02 2.295004714180954579e+02 4.337630840346404781e+00 4.469857887086636339e+00
5.920586774162177601e-01 9.173286633850814553e+01 5.049037038311934111e+01 1.728665348223813458e+00 9.685041823000929639e+01 1.771598912257753682e+02 1.459948882998864121e+02 2.232208874049086091e+02 4.205530252831228388e+00 4.311792730887060721e+00
5.981941542880485629e-01 8.904765826470344336e+01 4.779505864736710663e+01 1.651754611721154786e+00 9.430626403793361590e+01 1.738716080192995719e+02 1.415936610930870927e+02 2.170028450212128917e+02 4.064787663255969186e+00 4.142257819648947681e+00
6.043590774859866066e-01 8.825158724963999646e+01 4.778808171881136246e+01 1.625435036285835633e+00 9.306568268097917951e+01 1.717179113758345181e+02 1.379457880612645511e+02 2.143464458698782380e+02 3.953711781237727152e+00 4.033956608358423956e+00
6.104910230252050818e-01 8.478192741935484378e+01 4.520297983870968039e+01 1.524093119959677445e+00 8.993083064516129355e+01 1.663099677419354805e+02 1.327230967741935501e+02 2.098353870967742125e+02 3.821742187499999943e+00 3.869649193548387434e+00
6.166050503334797872e-01 8.389216538856825878e+01 4.376406435291327313e+01 1.496320361293382861e+00 8.891042770179460319e+01 1.643674440667246301e+02 1.282848051229346140e+02 2.062763854850185794e+02 3.701132747648035348e+00 3.794528223574986203e+00
6.227565424953059869e-01 8.101521128490075796e+01 4.095127707255674920e+01 1.409892851386820967e+00 8.610902699964695728e+01 1.591907013154461197e+02 1.241491657584920603e+02 1.998265360941840925e+02 3.546523162289520581e+00 3.611142342936959793e+00
6.288977757446623240e-01 7.981659265792755775e+01 3.951305164390644364e+01 1.371172162512546144e+00 8.474762766507497247e+01 1.570501231789287999e+02 1.210345737400772634e+02 1.956321512211441984e+02 3.462910881565741228e+00 3.507133400118616962e+00
6.350332706002194127e-01 7.796917676333798397e+01 3.858240142785200533e+01 1.322355826199010709e+00 8.295816423260360750e+01 1.542172734543946433e+02 1.181597002103267471e+02 1.917585389696951950e+02 3.359978578517048398e+00 3.400387558506384078e+00
6.411743038514937654e-01 7.608451187296583385e+01 3.717298626618211443e+01 1.260967054709050350e+00 8.108404483558824438e+01 1.504668038588963270e+02 1.132374885065020322e+02 1.882316943240363685e+02 3.235655704058846727e+00 3.279157909715836983e+00
6.473071136295037720e-01 7.533281406316993412e+01 3.578848077747606027e+01 1.228873088466485575e+00 7.974028154923539091e+01 1.489466914391882142e+02 1.099630984707731898e+02 1.842981992282406623e+02 3.132475525225096646e+00 3.196290151136201185e+00
6.534392957951101755e-01 7.341497000929288674e+01 3.368873377263383162e+01 1.173030891836332357e+00 7.800042240432541973e+01 1.457485004646447635e+02 1.062754921010391058e+02 1.801489116048548169e+02 3.028658373461744269e+00 3.072955827067668899e+00
6.595783755518781488e-01 7.187110706512066827e+01 3.264702459992607686e+01 1.150279692398253228e+00 7.651501731714328969e+01 1.426182425495215398e+02 1.038624895618009845e+02 1.770080493915043292e+02 2.964230773179646672e+00 2.991499498624210940e+00
6.657085753353266799e-01 7.087605718339062832e+01 3.141989278114257544e+01 1.103627417880722383e+00 7.529872592350085370e+01 1.407626179953074654e+02 9.999959076771975219e+01 1.728555410050744854e+02 2.862117069419436000e+00 2.883219387720303395e+00
6.718369711955728407e-01 6.895013455754313725e+01 3.033946757427048624e+01 1.054229493166587428e+00 7.364331697535749299e+01 1.371735528468154541e+02 9.808178987916204505e+01 1.694889715582291103e+02 2.782243516173288800e+00 2.770260515606036478e+00
6.779675665423466890e-01 6.760447967191134921e+01 3.000653942715932487e+01 1.031936701466934947e+00 7.179142184891622946e+01 1.353178227322318321e+02 9.504023555082351038e+01 1.677063370006703735e+02 2.708953182302141549e+00 2.702725322699370381e+00
6.841025602423458363e-01 6.557767440678181003e+01 2.716536711531373527e+01 9.773689605813347114e-01 6.993950254826451385e+01 1.318427701732311448e+02 9.174230754565905954e+01 1.615891257101460212e+02 2.611108264701770487e+00 2.599925450553500994e+00
6.902473351098605825e-01 6.414556586879209021e+01 2.735887645975736149e+01 9.380902677062578077e-01 6.808372007970338302e+01 1.303025575705601966e+02 8.894997099402225160e+01 1.606726864579917731e+02 2.510870738958811632e+00 2.530392826065023915e+00
6.963896182979992799e-01 6.305811373776715101e+01 2.656190992678778429e+01 9.141152676436512525e-01 6.725270540094165028e+01 1.276374392979515306e+02 8.641075258214804933e+01 1.575480563019202691e+02 2.454941054305223247e+00 2.443141901052579890e+00
7.025354447064345864e-01 6.148465919418358538e+01 2.438736594971220839e+01 8.748868714026053484e-01 6.570767040290820660e+01 1.247650530142381200e+02 8.359285065131778936e+01 1.535315116631323917e+02 2.378453309603150601e+00 2.357247046349591368e+00
