# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.747987378343396903e-01 6.527994433198380193e+02 2.364508299595141580e+03 1.457786563765181995e+02 6.924962550607286857e+02 1.408112955465586992e+03 2.364508299595141580e+03 2.364508299595141580e+03 1.457786563765181995e+02 1.457786563765181995e+02
1.809057159377772395e-01 6.442936657681940460e+02 2.314580233602875069e+03 1.402518306379155320e+02 6.806576819407008543e+02 1.353763342318059358e+03 2.314580233602875069e+03 2.314580233602875069e+03 1.402518306379155320e+02 1.402518306379155320e+02
1.870079494254630881e-01 6.201610526315788547e+02 2.212809122807017502e+03 1.331067105263157657e+02 6.568809649122806604e+02 1.292958070175438479e+03 2.212809122807017502e+03 2.212809122807017502e+03 1.331067105263157657e+02 1.331067105263157657e+02
1.931644028143169878e-01 5.869037101084735468e+02 2.111757899701305178e+03 1.295143255777393563e+02 6.236558717182833789e+02 1.271616726929728202e+03 2.111757899701305178e+03 2.111757899701305178e+03 1.295143255777393563e+02 1.295143255777393563e+02
1.993257601852206906e-01 5.597382687927107554e+02 2.017917539863325828e+03 1.205772019741837511e+02 6.005620349278664207e+02 1.184675778283978843e+03 2.017917539863325828e+03 2.017917539863325828e+03 1.205772019741837511e+02 1.205772019741837511e+02
2.054762598507901550e-01 5.613267658254617345e+02 1.937086705202312260e+03 1.159662078810094528e+02 5.989976032708304956e+02 1.160642393909488419e+03 1.937086705202312260e+03 1.937086705202312260e+03 1.159662078810094528e+02 1.159662078810094528e+02
2.116257382464896697e-01 5.013646543655569303e+02 1.769727904800107126e+03 1.060050474662388069e+02 5.430023398850114518e+02 1.066606899318090655e+03 1.769727904800107126e+03 1.769727904800107126e+03 1.060050474662388069e+02 1.060050474662388069e+02
2.177578654451892970e-01 4.711122009872168519e+02 1.653966459941779704e+03 9.914344703202127107e+01 5.117764523478040815e+02 1.005753828629287455e+03 1.653966459941779704e+03 1.653966459941779704e+03 9.914344703202127107e+01 9.914344703202127107e+01
2.238991135097555263e-01 4.372211572912934230e+02 1.570648871372267877e+03 9.222858443807476192e+01 4.774077690194673096e+02 9.401516780126596586e+02 1.570648871372267877e+03 1.570648871372267877e+03 9.222858443807476192e+01 9.222858443807476192e+01
2.300081978121491233e-01 4.632031481692711168e+02 1.510435610813276980e+03 9.048248403102543591e+01 5.044911600319379659e+02 9.430052469487851567e+02 1.510435610813276980e+03 1.510435610813276980e+03 9.048248403102543591e+01 9.048248403102543591e+01
2.361454707693454169e-01 4.113970572498662364e+02 1.381014446227929284e+03 8.194175361155697601e+01 4.479165864098447969e+02 8.618256286784376243e+02 1.381014446227929284e+03 1.381014446227929284e+03 8.194175361155697601e+01 8.194175361155697601e+01
2.422857100963227428e-01 3.915162105585621930e+02 1.342310732155621281e+03 7.930020805677524720e+01 4.305413050137853475e+02 8.321540385989992501e+02 1.342310732155621281e+03 1.342310732155621281e+03 7.930020805677524720e+01 7.930020805677524720e+01
2.484099584913142256e-01 3.896894367569674387e+02 1.324678620152017174e+03 7.765772388423309280e+01 4.264108360943286016e+02 8.260333268368739255e+02 1.324678620152017174e+03 1.324678620152017174e+03 7.765772388423309280e+01 7.765772388423309280e+01
2.545441957051269855e-01 3.710960188435248597e+02 1.258945501570293800e+03 7.355798540550526354e+01 4.090781452059856065e+02 7.855613338259745433e+02 1.258945501570293800e+03 1.258945501570293800e+03 7.355798540550526354e+01 7.355798540550526354e+01
2.606917133414053955e-01 3.554045035149384830e+02 1.200754393673110826e+03 6.943739015817223503e+01 3.940006590509666466e+02 7.486267135325132358e+02 1.200754393673110826e+03 1.200754393673110826e+03 6.943739015817223503e+01 6.943739015817223503e+01
2.668580198415695381e-01 3.437607567386572782e+02 1.162394525364138644e+03 6.629230495563368208e+01 3.842760756738657051e+02 7.190940900719905358e+02 1.162394525364138644e+03 1.162394525364138644e+03 6.629230495563368208e+01 6.629230495563368208e+01
2.730019564931540632e-01 3.279577733966363553e+02 1.115917035487245357e+03 6.394816226764302769e+01 3.678155226522893599e+02 6.989931600547195103e+02 1.115917035487245357e+03 1.115917035487245357e+03 6.394816226764302769e+01 6.394816226764302769e+01
2.791389873202678173e-01 3.123090245775729841e+02 1.051874654377880233e+03 6.059112903225806690e+01 3.519089477726574273e+02 6.686043778801843018e+02 1.051874654377880233e+03 1.051874654377880233e+03 6.059112903225806690e+01 6.059112903225806690e+01
2.852424996643880273e-01 3.130692433965079999e+02 9.919861960901357634e+02 5.672180458140576320e+01 3.537032532457841967e+02 6.377701835546932898e+02 9.919861960901357634e+02 9.919861960901357634e+02 5.672180458140576320e+01 5.672180458140576320e+01
2.913531997893986092e-01 2.931848245614035022e+02 9.603939649122805804e+02 5.460618859649122214e+01 3.322610526315789343e+02 6.166095438596490794e+02 9.603939649122805804e+02 9.603939649122805804e+02 5.460618859649122214e+01 5.460618859649122214e+01
2.975143171497069416e-01 2.856719659044784407e+02 9.075947774320119379e+02 5.123367101880665331e+01 3.253182925179272047e+02 5.870363956162900649e+02 9.075947774320119379e+02 9.075947774320119379e+02 5.123367101880665331e+01 5.123367101880665331e+01
3.036544665973567314e-01 2.770807225789712902e+02 8.858801971849258052e+02 4.979526658883051482e+01 3.179729843679056103e+02 5.747906856067977515e+02 8.858801971849258052e+02 8.858801971849258052e+02 4.979526658883051482e+01 4.979526658883051482e+01
3.097883787544665757e-01 2.625505957980557810e+02 8.447121354656632093e+02 4.683047977422388897e+01 3.031990906240200729e+02 5.489132016306051582e+02 8.447121354656632093e+02 8.447121354656632093e+02 4.683047977422388897e+01 4.683047977422388897e+01
3.159486680635095190e-01 2.573784872356808933e+02 8.220055677308536133e+02 4.583957235088551130e+01 2.981743173606586765e+02 5.347113072321270693e+02 8.220055677308536133e+02 8.220055677308536133e+02 4.583957235088551130e+01 4.583957235088551130e+01
3.221066234444813769e-01 2.432415709145775224e+02 7.893171425255338818e+02 4.369601975974930497e+01 2.815165970287836785e+02 5.170080663881151395e+02 7.893171425255338818e+02 7.893171425255338818e+02 4.369601975974930497e+01 4.369601975974930497e+01
3.282572612915165555e-01 2.409445610160132674e+02 7.650260629486472226e+02 4.205071783545002972e+01 2.813486195472115128e+02 5.002070679182772324e+02 7.650260629486472226e+02 7.650260629486472226e+02 4.205071783545002972e+01 4.205071783545002972e+01
3.343544383171894174e-01 2.358342514316880454e+02 7.397901827106627479e+02 4.077553176983910532e+01 2.764039269157349281e+02 4.920889555494954948e+02 7.397901827106627479e+02 7.397901827106627479e+02 4.077553176983910532e+01 4.077553176983910532e+01
3.404813620364756654e-01 2.259105946719844553e+02 7.142978473180958190e+02 3.883647479163470706e+01 2.660770823745973530e+02 4.749948867413202152e+02 7.142978473180958190e+02 7.142978473180958190e+02 3.883647479163470706e+01 3.883647479163470706e+01
3.466259536752008263e-01 2.241125369692716447e+02 6.820678229485187103e+02 3.689029838588400168e+01 2.654129530302270723e+02 4.575322572560028220e+02 6.820678229485187103e+02 6.820678229485187103e+02 3.689029838588400168e+01 3.689029838588400168e+01
3.527314914776840671e-01 2.096195715393563432e+02 6.601308162078324813e+02 3.558750060585498431e+01 2.513989918573090279e+02 4.423256591702210017e+02 6.601308162078324813e+02 6.601308162078324813e+02 3.558750060585498431e+01 3.558750060585498431e+01
3.588700951741782830e-01 2.076449676823637844e+02 6.365514312096029244e+02 3.404536011080332258e+01 2.506333795013850363e+02 4.283866112650046034e+02 6.365514312096029244e+02 6.365514312096029244e+02 3.404536011080332258e+01 3.404536011080332258e+01
3.650083489029407047e-01 1.957743979721165886e+02 6.082938167662501883e+02 3.239461117146478131e+01 2.367383441969943760e+02 4.085400144848813966e+02 6.082938167662501883e+02 6.082938167662501883e+02 3.239461117146478131e+01 3.239461117146478131e+01
3.711704037116136945e-01 1.956007991750450969e+02 5.928883732920855891e+02 3.186193015811635121e+01 2.368043310131477028e+02 4.086058262438772886e+02 5.928883732920855891e+02 5.928883732920855891e+02 3.186193015811635121e+01 3.186193015811635121e+01
3.773137312255384068e-01 1.926802830628416530e+02 5.761492859866943945e+02 3.037443853553116568e+01 2.340738166871477688e+02 3.945495995593033740e+02 5.761492859866943945e+02 5.761492859866943945e+02 3.037443853553116568e+01 3.037443853553116568e+01
3.834202365329835160e-01 1.817647432482275462e+02 5.588322609729109445e+02 2.909430965944018865e+01 2.226793574033850973e+02 3.794278513175689795e+02 5.588322609729109445e+02 5.588322609729109445e+02 2.909430965944018865e+01 2.909430965944018865e+01
3.895813105051545988e-01 1.825273445097047613e+02 5.433902524407794772e+02 2.814901882609202843e+01 2.251037185421447475e+02 3.730846007234820263e+02 5.433902524407794772e+02 5.433902524407794772e+02 2.814901882609202843e+01 2.814901882609202843e+01
3.957247046642990429e-01 1.768660735054663746e+02 5.264351011863222993e+02 2.720814918198030341e+01 2.199561138249204930e+02 3.635815305885089401e+02 5.264351011863222993e+02 5.264351011863222993e+02 2.720814918198030341e+01 2.720814918198030341e+01
4.018641006880244171e-01 1.726332259717443662e+02 5.110806309933386729e+02 2.627615566210379683e+01 2.159971268574774683e+02 3.554307883756679303e+02 5.110806309933386729e+02 5.110806309933386729e+02 2.627615566210379683e+01 2.627615566210379683e+01
4.079986652309439688e-01 1.676652747893949993e+02 4.921442689909193859e+02 2.515331543342693621e+01 2.099226322891214807e+02 3.451869005506728740e+02 4.921442689909193859e+02 4.921442689909193859e+02 2.515331543342693621e+01 2.515331543342693621e+01
4.141066506702003602e-01 1.630054937388817109e+02 4.748348739056123122e+02 2.394440641459415886e+01 2.064927796574697254e+02 3.318693013359377346e+02 4.748348739056123122e+02 4.748348739056123122e+02 2.394440641459415886e+01 2.394440641459415886e+01
4.202576909860619159e-01 1.552548890465092768e+02 4.667286452528118730e+02 2.327410958557098297e+01 1.962630459013071231e+02 3.242101867801533785e+02 4.667286452528118730e+02 4.667286452528118730e+02 2.327410958557098297e+01 2.327410958557098297e+01
4.264066946730206698e-01 1.544973120939282865e+02 4.541479502654925682e+02 2.254619735496850197e+01 1.963295240922133189e+02 3.187870123017050901e+02 4.541479502654925682e+02 4.541479502654925682e+02 2.254619735496850197e+01 2.254619735496850197e+01
4.325254831734640648e-01 1.457639947268576464e+02 4.349274942927879692e+02 2.129572602167132800e+01 1.881503649400340805e+02 3.024552265200475745e+02 4.349274942927879692e+02 4.349274942927879692e+02 2.129572602167132800e+01 2.129572602167132800e+01
4.386395650806790836e-01 1.466803875605563405e+02 4.260467885607126277e+02 2.077615643069229634e+01 1.890235192998906086e+02 2.999905922800437565e+02 4.260467885607126277e+02 4.260467885607126277e+02 2.077615643069229634e+01 2.077615643069229634e+01
4.447681454847935978e-01 1.402241290439950205e+02 4.100718292350140928e+02 1.991710189199842418e+01 1.833233376792698834e+02 2.875454958915739212e+02 4.100718292350140928e+02 4.100718292350140928e+02 1.991710189199842418e+01 1.991710189199842418e+01
4.509437495939586094e-01 1.384880313361381070e+02 3.972542869577832221e+02 1.932247388655157394e+01 1.814434643841578350e+02 2.843056143914115523e+02 3.972542869577832221e+02 3.972542869577832221e+02 1.932247388655157394e+01 1.932247388655157394e+01
4.571038061189046653e-01 1.385990349331098912e+02 3.920682192493281946e+02 1.872612434626831046e+01 1.832052934207865178e+02 2.782766043514693024e+02 3.920682192493281946e+02 3.920682192493281946e+02 1.872612434626831046e+01 1.872612434626831046e+01
4.632394462505528554e-01 1.294828815581388994e+02 3.800659767499930695e+02 1.802301937962988632e+01 1.725298393585439669e+02 2.694057653358488551e+02 3.800659767499930695e+02 3.800659767499930695e+02 1.802301937962988632e+01 1.802301937962988632e+01
4.693790757792539181e-01 1.285391854239510394e+02 3.681182255244755197e+02 1.739825652862762340e+01 1.714040373688811201e+02 2.655849267919580257e+02 3.681182255244755197e+02 3.681182255244755197e+02 1.739825652862762340e+01 1.739825652862762340e+01
4.755007986458400504e-01 1.255530757390796737e+02 3.575447163101746355e+02 1.675502229181041258e+01 1.679314792208481606e+02 2.579587070749960276e+02 3.575447163101746355e+02 3.575447163101746355e+02 1.675502229181041258e+01 1.675502229181041258e+01
4.816148015649592273e-01 1.222403230406263788e+02 3.483672707474527783e+02 1.612097495527728341e+01 1.656349200176298382e+02 2.513915636099660560e+02 3.483672707474527783e+02 3.483672707474527783e+02 1.612097495527728341e+01 1.612097495527728341e+01
4.877448110253904678e-01 1.200482716018254763e+02 3.385983964095711372e+02 1.558530577897682790e+01 1.641360026222233444e+02 2.444315070220115444e+02 3.385983964095711372e+02 3.385983964095711372e+02 1.558530577897682790e+01 1.558530577897682790e+01
4.938644425720450370e-01 1.179256305317916258e+02 3.279619338773699155e+02 1.507678095954241826e+01 1.620036364981139627e+02 2.404404477207169464e+02 3.279619338773699155e+02 3.279619338773699155e+02 1.507678095954241826e+01 1.507678095954241826e+01
4.999990772533337013e-01 1.140779794602340615e+02 3.224819441127298774e+02 1.448015136135657954e+01 1.579678289945068173e+02 2.333019345593503715e+02 3.224819441127298774e+02 3.224819441127298774e+02 1.448015136135657954e+01 1.448015136135657954e+01
5.061739783630568867e-01 1.116289604304866145e+02 3.117862411281718096e+02 1.398519912325462577e+01 1.555609082896506834e+02 2.273637333580739437e+02 3.117862411281718096e+02 3.117862411281718096e+02 1.398519912325462577e+01 1.398519912325462577e+01
5.123176238977423802e-01 1.092685059948190087e+02 3.070013067100708213e+02 1.356438699250361068e+01 1.528467022764264982e+02 2.237387496847848354e+02 3.070013067100708213e+02 3.070013067100708213e+02 1.356438699250361068e+01 1.356438699250361068e+01
5.184419198367248294e-01 1.069165735609581702e+02 2.973552466928852027e+02 1.306918685198426822e+01 1.511351224526277974e+02 2.177543350017876378e+02 2.973552466928852027e+02 2.973552466928852027e+02 1.306918685198426822e+01 1.306918685198426822e+01
5.245811071337125320e-01 1.043023948206049738e+02 2.913283675811445619e+02 1.269752668730918188e+01 1.491908494467661228e+02 2.129594439512374606e+02 2.913283675811445619e+02 2.913283675811445619e+02 1.269752668730918188e+01 1.269752668730918188e+01
5.307339722686617023e-01 1.027133151595178191e+02 2.824710993738552247e+02 1.221779294628785451e+01 1.469057694765089082e+02 2.087500532436000924e+02 2.824710993738552247e+02 2.824710993738552247e+02 1.221779294628785451e+01 1.221779294628785451e+01
5.368662932732624071e-01 9.834892856400557548e+01 2.778777253548936983e+02 1.180774426870076788e+01 1.431387151081828222e+02 2.025646914555317721e+02 2.778777253548936983e+02 2.778777253548936983e+02 1.180774426870076788e+01 1.180774426870076788e+01
5.429628466927283181e-01 9.786780142427859630e+01 2.714721524719054742e+02 1.142476742271436230e+01 1.424693018565018576e+02 1.990512904952043698e+02 2.714721524719054742e+02 2.714721524719054742e+02 1.142476742271436230e+01 1.142476742271436230e+01
5.491073400914713298e-01 9.383639554492333446e+01 2.632935017059492679e+02 1.101183379740382051e+01 1.379826267696772391e+02 1.938686615161379052e+02 2.632935017059492679e+02 2.632935017059492679e+02 1.101183379740382051e+01 1.101183379740382051e+01
5.552762609626447077e-01 9.414968784643211563e+01 2.552955053775988574e+02 1.066905036272050111e+01 1.400697434700585404e+02 1.906614932804325520e+02 2.552955053775988574e+02 2.552955053775988574e+02 1.066905036272050111e+01 1.066905036272050111e+01
5.614082796802024600e-01 9.020123694442327178e+01 2.513715407486467939e+02 1.023616537699169093e+01 1.354783772966379445e+02 1.853163452008843421e+02 2.513715407486467939e+02 2.513715407486467939e+02 1.023616537699169093e+01 1.023616537699169093e+01
5.675371533509153688e-01 8.954108151285480233e+01 2.467646009808292433e+02 9.948764210878287884e+00 1.352700345519393750e+02 1.812952890474067544e+02 2.467646009808292433e+02 2.467646009808292433e+02 9.948764210878287884e+00 9.948764210878287884e+00
5.736740022558224350e-01 8.742780461131869174e+01 2.382930465688507979e+02 9.614776041192016010e+00 1.329684224915702089e+02 1.775311765241957289e+02 2.382930465688507979e+02 2.382930465688507979e+02 9.614776041192016010e+00 9.614776041192016010e+00
5.798103603643611770e-01 8.550882913704317900e+01 2.343259207783182774e+02 9.287747122289339075e+00 1.319246360542399543e+02 1.736898843570143072e+02 2.343259207783182774e+02 2.343259207783182774e+02 9.287747122289339075e+00 9.287747122289339075e+00
5.859425366486809006e-01 8.402919300206026776e+01 2.295004714180954579e+02 9.041556268987672951e+00 1.300030118378321617e+02 1.710455005761776590e+02 2.295004714180954579e+02 2.295004714180954579e+02 9.041556268987672951e+00 9.041556268987672951e+00
5.920586774162177601e-01 8.063749956972220900e+01 2.232208874049086091e+02 8.698943775601529538e+00 1.267126088602801985e+02 1.660571753123816734e+02 2.232208874049086091e+02 2.232208874049086091e+02 8.698943775601529538e+00 8.698943775601529538e+00
5.981941542880485629e-01 7.942774311621329275e+01 2.170028450212128917e+02 8.385052720239581703e+00 1.256518925214208480e+02 1.630601613842442532e+02 2.170028450212128917e+02 2.170028450212128917e+02 8.385052720239581703e+00 8.385052720239581703e+00
6.043590774859866066e-01 7.803668673910196674e+01 2.143464295064798932e+02 8.172679874656367360e+00 1.240411539468516793e+02 1.605500883623510902e+02 2.143464295064798932e+02 2.143464295064798932e+02 8.172679874656367360e+00 8.172679874656367360e+00
6.104910230252050818e-01 7.632811290322581499e+01 2.098353870967742125e+02 7.829950100806452262e+00 1.223999758064516215e+02 1.561865161290322703e+02 2.098353870967742125e+02 2.098353870967742125e+02 7.829950100806452262e+00 7.829950100806452262e+00
6.166050503334797872e-01 7.618799114554509799e+01 2.062763854850185794e+02 7.679354593248477912e+00 1.230146177563443644e+02 1.540154320499644314e+02 2.062763854850185794e+02 2.062763854850185794e+02 7.679354593248477912e+00 7.679354593248477912e+00
6.227565424953059869e-01 7.283602971649602864e+01 1.998265360941840925e+02 7.350359848194139012e+00 1.187015456875776920e+02 1.493031051896421957e+02 1.998265360941840925e+02 1.998265360941840925e+02 7.350359848194139012e+00 7.350359848194139012e+00
6.288977757446623240e-01 7.181485142492168450e+01 1.956321512211441984e+02 7.126952709176070044e+00 1.185835639770066052e+02 1.471627178442166723e+02 1.956321512211441984e+02 1.956321512211441984e+02 7.126952709176070044e+00 7.126952709176070044e+00
6.350332706002194127e-01 6.989662884735018622e+01 1.917585389696951950e+02 6.902866442515626311e+00 1.161407337737358176e+02 1.437365287199691863e+02 1.917585389696951950e+02 1.917585389696951950e+02 6.902866442515626311e+00 6.902866442515626311e+00
6.411743038514937654e-01 6.817122028109811538e+01 1.882316943240363685e+02 6.652941970605835031e+00 1.148450311601500289e+02 1.404019148532480870e+02 1.882316943240363685e+02 1.882316943240363685e+02 6.652941970605835031e+00 6.652941970605835031e+00
6.473071136295037720e-01 6.862267400314419774e+01 1.842982135200800258e+02 6.485373642275260586e+00 1.159698084893525731e+02 1.390502358153494242e+02 1.842982135200800258e+02 1.842982135200800258e+02 6.485373642275260586e+00 6.485373642275260586e+00
6.534392957951101755e-01 6.665138267015854012e+01 1.801489116048548169e+02 6.270764692630452330e+00 1.140511672439525768e+02 1.360444369350342129e+02 1.801489116048548169e+02 1.801489116048548169e+02 6.270764692630452330e+00 6.270764692630452330e+00
6.595783755518781488e-01 6.540270914043998118e+01 1.770080357020629833e+02 6.098676487700037008e+00 1.123550288162740003e+02 1.326933838930033289e+02 1.770080357020629833e+02 1.770080357020629833e+02 6.098676487700037008e+00 6.098676487700037008e+00
6.657085753353266799e-01 6.474849948163911506e+01 1.728555273639984762e+02 5.882284760871937301e+00 1.130415916407486208e+02 1.311378021498335897e+02 1.728555273639984762e+02 1.728555273639984762e+02 5.882284760871937301e+00 5.882284760871937301e+00
6.718369711955728407e-01 6.259920320827396978e+01 1.694889715582291103e+02 5.659356696216558014e+00 1.101836446625507904e+02 1.273854282095931580e+02 1.694889715582291103e+02 1.694889715582291103e+02 5.659356696216558014e+00 5.659356696216558014e+00
6.779675665423466890e-01 6.094541057086899372e+01 1.677063370006703735e+02 5.517393151018048059e+00 1.086340418260446654e+02 1.261102698581700139e+02 1.677063370006703735e+02 1.677063370006703735e+02 5.517393151018048059e+00 5.517393151018048059e+00
6.841025602423458363e-01 5.982515473875522360e+01 1.615891257101460212e+02 5.324953371843265337e+00 1.077757527230208012e+02 1.225481247060916843e+02 1.615891257101460212e+02 1.615891257101460212e+02 5.324953371843265337e+00 5.324953371843265337e+00
6.902473351098605825e-01 5.848310086513481565e+01 1.606726864579917731e+02 5.178075815950765382e+00 1.060189421646026204e+02 1.212074936312961881e+02 1.606726864579917731e+02 1.606726864579917731e+02 5.178075815950765382e+00 5.178075815950765382e+00
6.963896182979992799e-01 5.836789138955308687e+01 1.575480563019202691e+02 5.001282600389479249e+00 1.066951216506027009e+02 1.185446052209924375e+02 1.575480563019202691e+02 1.575480563019202691e+02 5.001282600389479249e+00 5.001282600389479249e+00
7.025354447064345864e-01 5.657482581036050107e+01 1.535315237806725293e+02 4.828521660102999213e+00 1.057994183580733107e+02 1.154186004241139045e+02 1.535315237806725293e+02 1.535315237806725293e+02 4.828521660102999213e+00 4.828521660102999213e+00
