# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.317871926578333408e-01 3.391635036496350494e+03 4.179208550573514003e+03 6.716184393465415496e+02 3.487002780674313726e+03 3.550412930135557872e+03 5.091952380952380736e+03 4.090077511296489320e+03 8.655429266597150217e+02 6.054850104275286640e+02
1.378887696062481294e-01 3.164922446406053041e+03 3.941998108448928178e+03 6.255455154476670714e+02 3.265401639344262094e+03 3.294443253467843533e+03 4.856123581336695679e+03 3.827851197982345639e+03 8.155903215636822097e+02 5.583091503783101643e+02
1.440612672229828750e-01 3.003498431708012959e+03 3.570475620188195535e+03 5.784973624180211118e+02 3.108423438836612604e+03 3.134187909894496897e+03 4.449715141146279166e+03 3.486080125463359309e+03 7.574033361847733659e+02 5.218723980610208173e+02
1.501845201433902877e-01 2.641758283541553283e+03 3.197123574144486611e+03 5.078134845192829516e+02 2.726357414448668806e+03 2.788660782183595529e+03 3.982527973927213225e+03 3.177390548614882846e+03 6.683284220532318614e+02 4.639003938077131579e+02
1.563418093457785985e-01 2.456111640085694034e+03 2.900204951202094890e+03 4.624999702451797248e+02 2.543414187098309867e+03 2.573750059509640778e+03 3.654478933587241045e+03 2.889947155439181188e+03 6.156314567960009754e+02 4.184779814329921237e+02
1.625438955957596576e-01 2.306183108262760470e+03 2.718482032501716731e+03 4.303557736324101484e+02 2.388837033646143482e+03 2.414332570382238373e+03 3.459666056305790789e+03 2.698965438315403844e+03 5.784749942778668128e+02 3.879774261844816010e+02
1.686940235306336466e-01 2.168851706308169469e+03 2.483422750775594523e+03 3.934609100310237864e+02 2.252501758014477673e+03 2.286486866597724656e+03 3.178749948293691887e+03 2.513955739400206767e+03 5.322073422957600997e+02 3.587408479834539889e+02
1.747987378343396903e-01 2.016681781376518074e+03 2.312907894736842081e+03 3.610670293522267116e+02 2.080441700404858238e+03 2.145024291497975810e+03 2.981330566801619170e+03 2.364508299595141580e+03 4.897443825910930855e+02 3.354049595141700024e+02
1.809057159377772395e-01 1.917303324348607248e+03 2.270870440251572290e+03 3.442828391734051934e+02 1.981553279424977518e+03 2.032042407906558765e+03 2.923373045822102540e+03 2.314580233602875069e+03 4.728886343216531714e+02 3.154769541778975963e+02
1.870079494254630881e-01 1.819475789473684017e+03 2.124739999999999782e+03 3.205489035087719003e+02 1.878387719298245429e+03 1.935268421052631538e+03 2.717491228070175111e+03 2.212809122807017502e+03 4.418678947368420609e+02 2.951912061403508574e+02
1.931644028143169878e-01 1.776941518629146458e+03 2.028862285804118983e+03 3.108035096682911558e+02 1.835092281087879428e+03 1.894664518157522480e+03 2.635058952994812444e+03 2.111757899701305178e+03 4.292956296179846163e+02 2.869898207828957766e+02
1.993257601852206906e-01 1.643647684130599828e+03 1.916373272589218004e+03 2.822486332574031849e+02 1.702012604403948444e+03 1.747139711465451910e+03 2.484195747911920989e+03 2.017917539863325828e+03 3.963043280182232593e+02 2.603884965831435352e+02
2.054762598507901550e-01 1.609927393204568034e+03 1.844416466939235988e+03 2.701299696884252057e+02 1.666852530664035157e+03 1.712831665021852587e+03 2.422123784012406759e+03 1.937086705202312260e+03 3.839857253630340210e+02 2.478193994078669391e+02
2.116257382464896697e-01 1.489266212060435919e+03 1.653151357133306647e+03 2.455273599411686121e+02 1.552386682711592584e+03 1.579222890760797100e+03 2.188961625885813646e+03 1.769727904800107126e+03 3.515441569728573654e+02 2.261947787137318073e+02
2.177578654451892970e-01 1.398108467282622541e+03 1.523642197190229126e+03 2.248204183014808279e+02 1.453768763447664924e+03 1.494377547145930976e+03 2.042986583976711927e+03 1.653966333375522254e+03 3.243407480065814639e+02 2.100995127199088870e+02
2.238991135097555263e-01 1.285157769019467196e+03 1.439425415024483300e+03 2.032455810342768245e+02 1.337439866236713215e+03 1.380605995461602788e+03 1.937379792189179398e+03 1.570648751940761940e+03 2.980543711931207440e+02 1.908114325809148397e+02
2.300081978121491233e-01 1.287228926656781141e+03 1.369526633968290071e+03 1.992886819892779613e+02 1.338647199726246072e+03 1.376668643777803027e+03 1.871251967605794334e+03 1.510435496749172898e+03 2.926796794798676729e+02 1.865136591764571676e+02
2.361454707693454169e-01 1.171701337613697206e+03 1.238831995719636097e+03 1.781759764579989280e+02 1.222178170144462229e+03 1.259396896736222516e+03 1.739283253076511528e+03 1.381014767255216611e+03 2.671100053504547986e+02 1.687056046013911157e+02
2.422857100963227428e-01 1.121791381599101442e+03 1.187406106402532259e+03 1.684220361482691715e+02 1.171401204942305640e+03 1.208322781578678587e+03 1.670014398039415937e+03 1.342310732155621281e+03 2.552564331665475095e+02 1.595999183089962230e+02
2.484099584913142256e-01 1.098806275579808926e+03 1.162590138374585877e+03 1.614607532644708670e+02 1.142433931007600904e+03 1.186414539076203482e+03 1.631306470473591844e+03 1.324678815045800093e+03 2.458138033521730677e+02 1.531715187098031379e+02
2.545441957051269855e-01 1.054578607057084810e+03 1.104919637908738196e+03 1.524237137446887118e+02 1.102003787179013443e+03 1.135421947164234325e+03 1.569407722150378731e+03 1.258945593940513618e+03 2.352658184001477935e+02 1.438440213375207861e+02
2.606917133414053955e-01 9.914766256590510238e+02 1.036641827768014082e+03 1.408983743409490330e+02 1.036056326889279489e+03 1.073099648506151198e+03 1.480588576449912125e+03 1.200754569420035295e+03 2.201281414762741804e+02 1.340505821616871742e+02
2.668580198415695381e-01 9.372057592499580778e+02 9.910102963335007189e+02 1.305486145990289515e+02 9.821083207768290322e+02 1.016108069646743616e+03 1.427884982420893948e+03 1.162394776494223834e+03 2.078124895362464315e+02 1.246020006696802227e+02
2.730019564931540632e-01 9.055430111853222570e+02 9.481048523376517778e+02 1.239963185000402177e+02 9.480075641747806685e+02 9.807281725275609006e+02 1.378490383841635094e+03 1.115917115957189935e+03 1.999598052627343634e+02 1.180747364609318311e+02
2.791389873202678173e-01 8.689485407066051721e+02 8.748665130568356290e+02 1.164725134408602116e+02 9.108375576036866050e+02 9.424329493087557239e+02 1.293695084485407051e+03 1.051874654377880233e+03 1.887166474654377737e+02 1.111756432411674353e+02
2.852424996643880273e-01 8.192184002387703003e+02 8.137366064766453064e+02 1.063705230562602679e+02 8.620720787942098013e+02 8.929703029398597209e+02 1.229245634979853776e+03 9.919859722429488329e+02 1.751325921504253245e+02 1.030622481719146464e+02
2.913531997893986092e-01 7.819247719298244874e+02 7.790978947368420222e+02 1.009372894736842028e+02 8.259043508771928828e+02 8.495679298245613609e+02 1.191463859649122696e+03 9.603939649122805804e+02 1.687839298245613975e+02 9.747942105263156520e+01
2.975143171497069416e-01 7.510222567988093942e+02 7.230062237856852789e+02 9.397393789744283765e+01 7.962456365850358679e+02 8.146693275605465487e+02 1.133045731294818097e+03 9.075946421323230879e+02 1.593872277093762762e+02 9.071951528886484084e+01
3.036544665973567314e-01 7.257468379062074746e+02 7.043072582214439308e+02 8.915152915612635809e+01 7.685959006291756168e+02 7.886300836738665794e+02 1.100691314782383188e+03 8.858802620483882038e+02 1.532841830446909341e+02 8.581537426217812481e+01
3.097883787544665757e-01 6.883002195045468170e+02 6.583904672311068680e+02 8.158134995296330771e+01 7.334015678896205372e+02 7.493668861712135367e+02 1.045724553151458167e+03 8.447121354656632093e+02 1.430011288805268066e+02 7.937162903731577046e+01
3.159486680635095190e-01 6.597990286086596825e+02 6.242340816205651208e+02 7.746685275128828607e+01 7.005830717289582026e+02 7.233657525321330013e+02 9.989048154948765159e+02 8.220055084996743062e+02 1.361413107859977458e+02 7.594187200142155802e+01
3.221066234444813769e-01 6.322914345403900143e+02 5.894101090993500520e+02 7.234301735143918677e+01 6.724869428969359433e+02 6.933467386258124634e+02 9.551324860724233758e+02 7.893172585886721890e+02 1.298891451949860709e+02 7.110268686165274232e+01
3.282572612915165555e-01 6.088498067366095938e+02 5.687118718939811970e+02 6.921064329099944246e+01 6.513720596355605039e+02 6.662295969077857762e+02 9.332258420762010473e+02 7.650258972943125855e+02 1.256127829928216499e+02 6.765035201546106691e+01
3.343544383171894174e-01 5.940103626943005111e+02 5.419415325879465399e+02 6.490726070357240474e+01 6.341529315516771703e+02 6.513244068721025997e+02 8.986678483774202277e+02 7.397900190891737111e+02 1.199518407417507575e+02 6.396482819743659576e+01
3.404813620364756654e-01 5.684349849158868437e+02 5.174265480390653238e+02 6.080133072557140395e+01 6.081577440302704645e+02 6.258660837551772147e+02 8.609108759012118526e+02 7.142978473180958190e+02 1.143726159431405591e+02 5.986807153448892649e+01
3.466259536752008263e-01 5.434334051832172463e+02 4.771958995438367879e+02 5.664259486691062051e+01 5.822311895333099301e+02 5.978287132187076622e+02 8.168611960499273437e+02 6.820677728206927668e+02 1.077562659782445280e+02 5.606527269537320279e+01
3.527314914776840671e-01 5.220944164404808134e+02 4.562685149282667680e+02 5.308530438154323150e+01 5.621841314462969876e+02 5.726891236913531884e+02 7.872682725862737243e+02 6.601310100814268935e+02 1.029569358278402404e+02 5.236157425358666018e+01
3.588700951741782830e-01 4.982830101569713293e+02 4.318402585410895540e+02 4.940250461680516736e+01 5.386498614958447888e+02 5.497097414589103437e+02 7.568866112650046034e+02 6.365515697137579991e+02 9.709452908587256559e+01 4.963742497691597322e+01
3.650083489029407047e-01 4.729746514575411993e+02 4.067406753575954781e+02 4.620245167934093899e+01 5.126315408292593929e+02 5.229795853702697741e+02 7.262558844830707585e+02 6.082938167662501883e+02 9.258539290240810260e+01 4.631781018015571050e+01
3.711704037116136945e-01 4.675054137664346285e+02 3.873714874967774904e+02 4.460884463349660223e+01 5.051756466443241038e+02 5.170001288992008313e+02 7.028092291827790632e+02 5.928886310904872516e+02 8.974792687118672063e+01 4.459415549540259605e+01
3.773137312255384068e-01 4.420081783126403820e+02 3.713922623839993093e+02 4.107243951014873318e+01 4.806588838510106143e+02 4.885029874147209625e+02 6.825153608203737576e+02 5.761494554854019725e+02 8.610694309080892594e+01 4.092745455315903058e+01
3.834202365329835160e-01 4.257557067333306122e+02 3.519322568747182345e+02 3.846133099053317750e+01 4.639517232900291219e+02 4.730990123355600190e+02 6.560020900782755007e+02 5.588323839186919031e+02 8.158678435310028476e+01 3.893854503913774323e+01
3.895813105051545988e-01 4.116186549457387969e+02 3.383381695126220166e+02 3.640768310708311617e+01 4.506874635341708881e+02 4.566020459761172674e+02 6.314784705745069004e+02 5.433903302345481734e+02 7.863316348360496022e+01 3.646175706950872808e+01
3.957247046642990429e-01 4.010570287663797444e+02 3.187053384508024578e+02 3.460455677676979036e+01 4.403529502985189765e+02 4.437311002558734003e+02 6.105765681941536513e+02 5.264351787237341114e+02 7.599165503605489391e+01 3.470654270372954642e+01
4.018641006880244171e-01 3.841148524998169478e+02 3.028733987263011045e+02 3.245927503477051346e+01 4.224084254446965474e+02 4.276084474050215931e+02 5.850112363662981352e+02 5.110806309933386729e+02 7.221770459702803180e+01 3.283830795695776317e+01
4.079986652309439688e-01 3.667393238758616008e+02 2.857065205499434910e+02 3.023305814886401066e+01 4.041293898836658514e+02 4.100848619671054962e+02 5.629419058385908556e+02 4.921443419277196654e+02 6.881461744648262879e+01 3.059675522409832027e+01
4.141066506702003602e-01 3.538851372562698430e+02 2.684014789493878084e+02 2.831911210715406924e+01 3.920065924866580644e+02 3.939296801423139982e+02 5.404835536642366378e+02 4.748348739056123122e+02 6.585830513795387731e+01 2.867712511772297290e+01
4.202576909860619159e-01 3.381586786908501381e+02 2.584834836356267260e+02 2.640582885804032998e+01 3.741443239774378071e+02 3.785759786536967795e+02 5.244156449488297085e+02 4.667286452528118730e+02 6.256022224473942117e+01 2.702950104704968481e+01
4.264066946730206698e-01 3.301577784373866393e+02 2.458263579697239436e+02 2.519887206886316378e+01 3.667448303156228349e+02 3.701095610303090098e+02 5.052628541275024077e+02 4.541481481481481524e+02 6.073949572903268290e+01 2.564650737112891932e+01
4.325254831734640648e-01 3.107719365936786744e+02 2.284302112472267652e+02 2.299256052860036448e+01 3.468770457541558017e+02 3.493101186457026870e+02 4.819047940580688305e+02 4.349275264460949870e+02 5.682394456769878843e+01 2.371186215877303027e+01
4.386395650806790836e-01 3.041753398968588726e+02 2.186799187373026996e+02 2.212807860603219368e+01 3.405389592123769376e+02 3.408735427410533134e+02 4.676134708548210597e+02 4.260468510704797609e+02 5.549622597280825431e+01 2.257579504610095356e+01
4.447681454847935978e-01 2.927269640095812520e+02 2.034286862132743181e+02 2.052964017161395915e+01 3.292613019617355121e+02 3.288974864315817968e+02 4.498867529789878859e+02 4.100718595555016464e+02 5.248502546920954615e+01 2.129396281192201457e+01
4.509437495939586094e-01 2.798586972290729591e+02 1.946133903960539726e+02 1.946478674017118848e+01 3.159575221238937957e+02 3.155549397939939240e+02 4.305903670390250682e+02 3.972542289278978842e+02 5.104013129261569759e+01 2.005987958798781179e+01
4.571038061189046653e-01 2.719468924268254000e+02 1.871653905053598805e+02 1.829672917449218517e+01 3.088909821144789021e+02 3.056974486405270568e+02 4.159736195787223210e+02 3.920681036724551518e+02 4.890798275015169594e+01 1.893147555549134609e+01
4.632394462505528554e-01 2.616902033681990929e+02 1.737964514607552076e+02 1.721542497849790720e+01 2.973583220042726794e+02 2.958581139194850493e+02 3.977117609521960162e+02 3.800659767499930695e+02 4.633693435618566525e+01 1.781810268290652743e+01
4.693790757792539181e-01 2.518641007430069862e+02 1.663599759615384528e+02 1.576997684932255162e+01 2.869089543269230944e+02 2.852939794580419743e+02 3.875081129807692264e+02 3.681182255244755197e+02 4.459002472137238016e+01 1.655632477873688657e+01
4.755007986458400504e-01 2.423454699856695527e+02 1.583146993259381077e+02 1.494252395042726000e+01 2.773662225996496886e+02 2.751893211612971868e+02 3.710689453850644668e+02 3.575446101586964573e+02 4.269772039700652755e+01 1.565370236452417707e+01
4.816148015649592273e-01 2.336155920250965892e+02 1.462358637318192507e+02 1.415220308003422289e+01 2.682777475305281314e+02 2.654416789816183382e+02 3.534347566824816909e+02 3.483672707474527783e+02 4.111035817064634301e+01 1.480227210857898434e+01
4.877448110253904678e-01 2.236369733491339105e+02 1.394012127782960704e+02 1.318093183479992980e+01 2.575580040846171528e+02 2.543197851793953816e+02 3.403443937369203809e+02 3.385984720506290842e+02 3.911552595748972294e+01 1.386461038551725977e+01
4.938644425720450370e-01 2.173185325805576724e+02 1.327083898325978168e+02 1.249247969108256662e+01 2.516565666526959433e+02 2.474710189590986431e+02 3.314029732994748656e+02 3.279619831858188945e+02 3.808238209117132556e+01 1.310611794581001455e+01
4.999990772533337013e-01 2.079226415094339586e+02 1.239693336517793227e+02 1.142517240864580863e+01 2.418638404585622368e+02 2.376716981132075546e+02 3.189596847384762555e+02 3.224819679961786392e+02 3.605327800334368504e+01 1.217657033675662781e+01
5.061739783630568867e-01 2.000234262652502650e+02 1.161534304402282203e+02 1.079085607343322373e+01 2.330505404277032824e+02 2.294692675233102932e+02 3.030301990072829881e+02 3.117862179338497981e+02 3.430597949621932230e+01 1.156518329312984150e+01
5.123176238977423802e-01 1.921846473029045512e+02 1.128471493088191409e+02 1.006550887187363941e+01 2.247142431397721225e+02 2.209120836294445382e+02 2.947144036129387246e+02 3.070013525595470014e+02 3.303020907361133141e+01 1.086321238623598795e+01
5.184419198367248294e-01 1.854896652663568091e+02 1.052309393993564441e+02 9.478132960538076190e+00 2.174473319628172874e+02 2.137958080085806216e+02 2.844689846263854065e+02 2.973553360743653684e+02 3.166282791830532517e+01 1.027200460314622710e+01
5.245811071337125320e-01 1.799932983998440932e+02 9.943810493038563436e+01 9.003953023839940784e+00 2.116166338262997044e+02 2.079573219582963475e+02 2.731406361648225243e+02 2.913284325401121464e+02 3.039298822077387641e+01 9.713375322088213082e+00
5.307339722686617023e-01 1.731547471993866338e+02 9.330202964603654436e+01 8.383039783618007945e+00 2.050222771222898928e+02 1.998666141329811978e+02 2.614545725603782103e+02 2.824711419687353668e+02 2.910982291178600079e+01 9.205364558930016372e+00
5.368662932732624071e-01 1.653305135826076082e+02 8.711925571051483530e+01 7.728012049757862378e+00 1.957673186041194811e+02 1.920567622056408936e+02 2.515845613451666054e+02 2.778777669237004488e+02 2.771046806476420343e+01 8.539607928210671162e+00
5.429628466927283181e-01 1.593910900259333800e+02 8.347548162021981000e+01 7.266193579426171389e+00 1.897538385543160473e+02 1.858061375704935472e+02 2.426574116000493859e+02 2.714721113077841324e+02 2.652312909068455937e+01 8.107345094265838270e+00
5.491073400914713298e-01 1.533934860190595941e+02 7.809011137691675231e+01 6.823549452919722924e+00 1.830564728028550121e+02 1.792875799050943328e+02 2.344908623867602842e+02 2.632935213145613602e+02 2.542199203890348969e+01 7.609898917604612123e+00
5.552762609626447077e-01 1.471812824552191046e+02 7.349935818892583939e+01 6.393770542816578306e+00 1.766311142229223776e+02 1.730436431530427797e+02 2.247534473034210407e+02 2.552954664799579803e+02 2.446819874749596480e+01 7.159774490927125257e+00
5.614082796802024600e-01 1.414402778836624179e+02 6.833078733704353169e+01 5.853583374628344771e+00 1.703877982770450501e+02 1.658891133643363673e+02 2.168988907524586409e+02 2.513715598078829032e+02 2.330875486010520703e+01 6.718559407638942105e+00
5.675371533509153688e-01 1.367909236142071450e+02 6.533516774409272898e+01 5.587984377322039009e+00 1.649762594739188444e+02 1.611482389656709699e+02 2.106599977708426081e+02 2.467646195571407191e+02 2.248103358597116852e+01 6.351826051419229735e+00
5.736740022558224350e-01 1.311254169324706140e+02 6.010440626993528923e+01 5.220687710744554622e+00 1.589023056593456431e+02 1.553203134967647827e+02 2.034555909960812699e+02 2.382930830219629854e+02 2.137028387861113643e+01 5.977111432607308039e+00
5.798103603643611770e-01 1.278015894228541924e+02 5.817110796315104437e+01 4.884325274852550969e+00 1.550443505995972941e+02 1.512940254093832948e+02 1.972832273124142546e+02 2.343259564156020076e+02 2.045959622957538215e+01 5.661867326847347393e+00
5.859425366486809006e-01 1.217316146942766295e+02 5.425248367496595137e+01 4.558825230471068579e+00 1.485330341865418973e+02 1.447363026853371366e+02 1.902838111534029224e+02 2.295004364982365530e+02 1.985791982400391120e+01 5.313792034780179030e+00
5.920586774162177601e-01 1.164033337922963085e+02 5.126229303638429258e+01 4.255718122870125519e+00 1.427050962101132541e+02 1.392442428832054020e+02 1.822802829506729552e+02 2.232209562493546002e+02 1.889464218099205084e+01 5.032616669822036926e+00
5.981941542880485629e-01 1.136195657599201354e+02 4.617804259213043849e+01 3.994064553697695974e+00 1.396229265452125503e+02 1.359537808834539589e+02 1.763540637218201539e+02 2.170028450212128917e+02 1.819258173196905304e+01 4.766840321104733214e+00
6.043590774859866066e-01 1.084152212331456866e+02 4.512299548370204860e+01 3.766353171226600072e+00 1.335732752978138365e+02 1.308992341929571808e+02 1.708392787014007013e+02 2.143463640528864858e+02 1.750461243291006497e+01 4.490230539828511169e+00
6.104910230252050818e-01 1.049292258064516119e+02 4.262532258064516100e+01 3.505932963709677441e+00 1.293497822580645220e+02 1.266118548387096894e+02 1.661577096774193478e+02 2.098353870967742125e+02 1.678681552419354972e+01 4.239784274193548974e+00
6.166050503334797872e-01 1.014391493398687629e+02 3.929491659419716854e+01 3.325323395130049597e+00 1.261318127915250216e+02 1.225484860463277670e+02 1.614979524073049220e+02 2.062763696734919563e+02 1.630782670566843251e+01 4.017712368566685122e+00
6.227565424953059869e-01 9.715172911326342842e+01 3.816447681468633135e+01 3.072521978464749726e+00 1.210588190148735919e+02 1.184125619733226813e+02 1.560546593194062837e+02 1.998265974919031578e+02 1.556351881840089568e+01 3.785786476001166356e+00
6.288977757446623240e-01 9.312668420572401828e+01 3.621695839289516528e+01 2.888491704431400020e+00 1.162077846041546394e+02 1.140393412208400576e+02 1.509201009763070829e+02 1.956321664284193673e+02 1.492005535448158504e+01 3.588568358602755914e+00
6.350332706002194127e-01 8.962961756080220255e+01 3.358684495067689824e+01 2.678757137408537492e+00 1.122837263382409674e+02 1.102672927096602251e+02 1.475964985040139936e+02 1.917585537814379393e+02 1.433639689545872109e+01 3.400007776164943873e+00
6.411743038514937654e-01 8.597637082767779759e+01 3.198700687420640065e+01 2.488523377409985748e+00 1.087141001503276527e+02 1.058096457813389293e+02 1.432822073354058148e+02 1.882316943240363685e+02 1.389875322912561728e+01 3.177739192463184370e+00
6.473071136295037720e-01 8.325024296126910883e+01 3.043529369729884237e+01 2.355353187080177157e+00 1.055685436615692367e+02 1.029495926825782419e+02 1.384740746034014478e+02 1.842981849364013271e+02 1.334338823781620675e+01 3.027477624339002471e+00
6.534392957951101755e-01 8.008998620145870007e+01 2.784543873729267105e+01 2.193868185210216648e+00 1.014426726929683724e+02 9.995440849314296372e+01 1.344759792740277646e+02 1.801489679254315490e+02 1.277310023654642279e+01 2.870248611345779910e+00
6.595783755518781488e-01 7.746827471970868828e+01 2.641866076195430324e+01 2.078731613369108278e+00 9.892980738956042330e+01 9.663285602814548270e+01 1.317246368875686073e+02 1.770080630809456750e+02 1.240863410176730675e+01 2.728226515763391813e+00
6.657085753353266799e-01 7.417413515578108729e+01 2.497203920445244663e+01 1.943052344218912042e+00 9.523393081246248926e+01 9.304492006329459741e+01 1.275410459977082951e+02 1.728555546461504946e+02 1.193795527091177000e+01 2.574051859960713617e+00
6.718369711955728407e-01 7.155445622922273685e+01 2.327767993773415611e+01 1.837128070418447612e+00 9.216145585984908450e+01 9.000445886760593339e+01 1.243986728932510175e+02 1.694890243258930980e+02 1.157686269853833494e+01 2.457746705318980318e+00
6.779675665423466890e-01 7.013310198877452706e+01 2.195426015747203508e+01 1.734455099767341135e+00 9.015841844447074038e+01 8.852526387738738833e+01 1.216174533696123774e+02 1.677063370006703735e+02 1.123649230385004749e+01 2.324407343875284138e+00
6.841025602423458363e-01 6.661760780874671184e+01 1.987130946480090543e+01 1.603639319689632803e+00 8.660562270433776177e+01 8.437440423990544502e+01 1.179814059302754146e+02 1.615891384196947058e+02 1.084291395000063574e+01 2.193881186372821812e+00
6.902473351098605825e-01 6.446750069362120428e+01 1.944120772063460123e+01 1.510561171084823684e+00 8.374389613337706351e+01 8.212497793023432280e+01 1.156094912603727920e+02 1.606726864579917731e+02 1.039717223245138378e+01 2.097285891744646413e+00
6.963896182979992799e-01 6.229951684867010187e+01 1.783510612073852997e+01 1.443515896541523791e+00 8.122128207656469101e+01 7.981741316833880262e+01 1.122750018487933517e+02 1.575480686272093180e+02 1.014744589198116742e+01 1.988853124152636376e+00
7.025354447064345864e-01 6.028365949712208760e+01 1.760824750075734713e+01 1.341637477279612245e+00 7.952868221750985356e+01 7.715478339897001092e+01 1.090834534989397184e+02 1.535314753105119792e+02 9.784629657679491999e+00 1.893253748863980679e+00
