# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
6.422094742881356844e-02 5.035763622974963255e+03 1.000020765832106008e+04 6.394688880706921736e+02 4.344402061855669672e+03 6.290008100147275400e+03 1.093961045655375528e+04 1.138430633284241594e+04 7.003887610456553148e+02 7.237586524300442079e+02
7.029194303550849454e-02 4.021102328431372371e+03 7.853468750000000000e+03 5.055958563112745310e+02 3.490603553921568619e+03 5.014466299019607504e+03 8.621869485294117112e+03 8.990158088235293690e+03 5.533751914828430927e+02 5.763788679534313815e+02
7.656976085866129544e-02 4.228108055009823147e+03 8.277168958742631730e+03 5.329791257367386379e+02 3.729934675834970221e+03 5.127474950884085956e+03 9.171331041257366451e+03 9.091929273084479064e+03 5.905380648330058193e+02 5.805507121807464728e+02
8.283279975513359317e-02 3.664458008658008566e+03 7.271789610389610061e+03 4.648457792207792068e+02 3.279273593073593020e+03 4.326288744588744521e+03 8.168397402597403016e+03 7.641761904761904589e+03 5.229431818181818699e+02 4.840359848484848726e+02
8.886264192081894109e-02 3.301208267405063452e+03 6.561933939873417330e+03 4.181696004746835342e+02 2.947255340189873550e+03 3.912809731012658176e+03 7.255410601265823061e+03 7.028919303797468274e+03 4.631627274525316125e+02 4.431965981012658062e+02
9.493524398572131262e-02 2.925319100391134270e+03 5.889436766623207404e+03 3.759111799217731118e+02 2.627567144719686894e+03 3.433776727509778084e+03 6.610671447196870758e+03 6.163104302477183410e+03 4.218840449804432637e+02 3.888318529986962062e+02
1.010510809291368245e-01 2.705926799758015932e+03 5.366430732002419973e+03 3.443993496672716788e+02 2.462767695099818866e+03 3.129465214761040897e+03 6.072655777374470745e+03 5.545301875378100704e+03 3.878488354506957307e+02 3.519304295220811127e+02
1.071918355362574127e-01 2.490622267412303245e+03 4.953884595831214938e+03 3.164452211489577849e+02 2.270898576512455747e+03 2.869331469242501498e+03 5.663412811387900547e+03 5.060448906964921662e+03 3.617587379257752787e+02 3.186601741230300036e+02
1.133640700251744293e-01 2.302390295358649837e+03 4.586489920300046833e+03 2.914024847632442743e+02 2.102159868729489062e+03 2.661496483825597807e+03 5.215882325363338168e+03 4.749401312705110286e+03 3.314576887013595865e+02 2.971420241443975669e+02
1.195184611122857843e-01 2.235825406758448025e+03 4.408496036712557725e+03 2.796344128076762559e+02 2.033872966207759646e+03 2.595413850646641549e+03 5.011372131831455590e+03 4.620261159783061885e+03 3.179902221526908761e+02 2.875108468919482902e+02
1.256657517103361710e-01 2.071503605313092976e+03 4.050491840607210634e+03 2.575731024667931592e+02 1.889657495256167067e+03 2.393533396584440197e+03 4.627695635673624565e+03 4.224255028462997871e+03 2.934584914611005502e+02 2.633370730550284406e+02
1.317871926578333408e-01 2.036567952728536739e+03 3.952695863746958821e+03 2.506697732012513029e+02 1.865519638512339270e+03 2.335945081682308228e+03 4.543597149808828362e+03 4.090077163712200218e+03 2.881772028154327359e+02 2.526323427181091574e+02
1.378887696062481294e-01 1.902263871374527071e+03 3.750722257250945859e+03 2.359016196406053041e+02 1.751236759142496794e+03 2.170121216897856357e+03 4.337665825977301211e+03 3.827851197982345639e+03 2.732301387137452480e+02 2.346983370113493095e+02
1.440612672229828750e-01 1.797707584830339556e+03 3.401887368120901101e+03 2.169177181351582817e+02 1.662437410892500793e+03 2.048619190191046528e+03 3.976051325919589544e+03 3.486080125463359309e+03 2.522683917878528916e+02 2.176596449957228572e+02
1.501845201433902877e-01 1.598539923954372398e+03 3.038833242802824316e+03 1.923720124932102067e+02 1.477434546442150804e+03 1.840210483432916817e+03 3.564637696903856067e+03 3.177390548614882846e+03 2.248377240630092047e+02 1.967097535306898237e+02
1.563418093457785985e-01 1.477421328255177286e+03 2.779554867888597983e+03 1.763049422756486422e+02 1.370771840038086111e+03 1.685798857414901249e+03 3.272869078790763979e+03 2.889947155439181188e+03 2.065285795048797866e+02 1.777940222566055581e+02
1.625438955957596576e-01 1.395642824444953021e+03 2.622340352483405695e+03 1.666734092469672817e+02 1.294027466239414025e+03 1.585819981689173801e+03 3.100603341725795417e+03 2.698965438315403844e+03 1.954656099794003126e+02 1.665686369878690698e+02
1.686940235306336466e-01 1.308927507755946181e+03 2.410004963805584339e+03 1.532875517063081645e+02 1.218376732161323616e+03 1.498983143743536630e+03 2.891932161323681612e+03 2.513955739400206767e+03 1.823906799379524273e+02 1.554039296794208838e+02
1.747987378343396903e-01 1.233298279352226700e+03 2.252332995951416706e+03 1.426074139676113361e+02 1.149597672064777271e+03 1.408112955465586992e+03 2.705916599190283250e+03 2.364508299595141580e+03 1.690872090080971475e+02 1.457786563765181995e+02
1.809057159377772395e-01 1.186582839173405091e+03 2.217536028751123013e+03 1.388287061994609246e+02 1.106310062893081749e+03 1.353763342318059358e+03 2.660538364779873973e+03 2.314580233602875069e+03 1.656321091644204841e+02 1.402518306379155320e+02
1.870079494254630881e-01 1.132435175438596389e+03 2.080637894736842100e+03 1.306210745614035034e+02 1.057992631578947339e+03 1.292958070175438479e+03 2.492950877192982261e+03 2.212809122807017502e+03 1.558898684210526255e+02 1.331067105263157657e+02
1.931644028143169878e-01 1.116206099669863306e+03 2.004030498349316304e+03 1.272442520830058186e+02 1.046254912749567666e+03 1.271616726929728202e+03 2.433805062097154860e+03 2.111757899701305178e+03 1.525236598019179439e+02 1.295143255777393563e+02
1.993257601852206906e-01 1.038038572513287818e+03 1.892015489749430571e+03 1.180864274867122248e+02 9.726605163249810175e+02 1.184675778283978843e+03 2.285726499620349387e+03 2.017917539863325828e+03 1.418453492786636332e+02 1.205772019741837511e+02
2.054762598507901550e-01 1.021075637952911393e+03 1.831215000704920385e+03 1.143957158466093347e+02 9.574448047370648283e+02 1.160642393909488419e+03 2.229593260961511533e+03 1.937086705202312260e+03 1.380243902439024453e+02 1.159662078810094528e+02
2.116257382464896697e-01 9.413487765744084754e+02 1.664048134777376845e+03 1.048487765744083475e+02 8.871022195480679784e+02 1.066606899318090655e+03 2.050281454739938454e+03 1.769727904800107126e+03 1.275745587645407255e+02 1.060050474662388069e+02
2.177578654451892970e-01 8.843765346158714920e+02 1.539854069105176677e+03 9.707138336919378219e+01 8.357346538412859900e+02 1.005753828629287455e+03 1.915842931274522243e+03 1.653966459941779704e+03 1.190537431970636675e+02 9.914344703202127107e+01
2.238991135097555263e-01 8.270055535650303682e+02 1.462737370118237095e+03 9.042226501851187948e+01 7.843820016720410422e+02 9.401516780126596586e+02 1.837545801982563034e+03 1.570648871372267877e+03 1.125107339066045569e+02 9.222858443807476192e+01
2.300081978121491233e-01 8.346996121820462804e+02 1.414113835975818347e+03 8.962385222995322920e+01 7.907974791833009931e+02 9.430052469487851567e+02 1.786507357134709764e+03 1.510435610813276980e+03 1.111452962815102126e+02 9.048248403102543591e+01
2.361454707693454169e-01 7.619319957196361202e+02 1.272748528624932987e+03 8.025854066345638671e+01 7.260161048689137715e+02 8.618256286784376243e+02 1.626215088282503984e+03 1.381014446227929284e+03 1.008253076511503394e+02 8.194175361155697601e+01
2.422857100963227428e-01 7.321593995711222078e+02 1.226937710609618989e+03 7.721134356172775881e+01 6.971335647911773776e+02 8.321540385989992501e+02 1.569875727560502355e+03 1.342310732155621281e+03 9.687112605943019616e+01 7.930020805677524720e+01
2.484099584913142256e-01 7.299452835704540803e+02 1.216072110699668656e+03 7.629127484895731470e+01 6.959189241863184634e+02 8.260333268368739255e+02 1.560909082050282450e+03 1.324678620152017174e+03 9.620837799649190458e+01 7.765772388423309280e+01
2.545441957051269855e-01 6.966043783484204823e+02 1.163452614077221597e+03 7.277188019582486334e+01 6.659269351561056283e+02 7.855613338259745433e+02 1.507205246628486975e+03 1.258945501570293800e+03 9.242616155551449708e+01 7.355798540550526354e+01
2.606917133414053955e-01 6.624674868189806602e+02 1.096642003514938551e+03 6.829288224956063402e+01 6.348048330404218405e+02 7.486267135325132358e+02 1.434221880492091486e+03 1.200754393673110826e+03 8.767705953427065424e+01 6.943739015817223503e+01
2.668580198415695381e-01 6.351128411183659637e+02 1.054423070483843958e+03 6.513252343880796502e+01 6.092760756738656482e+02 7.190940900719905358e+02 1.393451866733634688e+03 1.162394525364138644e+03 8.443687217478652940e+01 6.629230495563368208e+01
2.730019564931540632e-01 6.188928945039027667e+02 1.021112336042488096e+03 6.323490685603926664e+01 5.935706928462218457e+02 6.989931600547195103e+02 1.354104610927818385e+03 1.115917035487245357e+03 8.202438742254767590e+01 6.394816226764302769e+01
2.791389873202678173e-01 5.925447004608295174e+02 9.510652841781874258e+02 5.956808755760368967e+01 5.696456221198156982e+02 6.686043778801843018e+02 1.274116205837173538e+03 1.051874654377880233e+03 7.750564516129031745e+01 6.059112903225806690e+01
2.852424996643880273e-01 5.629485151469930315e+02 8.919810476048351120e+02 5.548706816146843579e+01 5.433509177734666764e+02 6.377701835546932898e+02 1.214906431875839417e+03 9.919861960901357634e+02 7.349275761080436098e+01 5.672180458140576320e+01
2.913531997893986092e-01 5.477652280701754535e+02 8.592241403508771782e+02 5.368322368421052460e+01 5.309272982456139971e+02 6.166095438596490794e+02 1.182259649122806877e+03 9.603939649122805804e+02 7.158290350877192054e+01 5.460618859649122214e+01
2.975143171497069416e-01 5.214890407252063369e+02 8.081702746583682710e+02 5.049939115140035284e+01 5.058311121634420147e+02 5.870363956162900649e+02 1.122206467325125232e+03 9.075947774320119379e+02 6.775409281558651742e+01 5.123367101880665331e+01
3.036544665973567314e-01 5.114512875397289235e+02 7.931759745735228080e+02 4.917660699228125054e+01 4.956345916845041302e+02 5.747906856067977515e+02 1.103061425698903804e+03 8.858801971849258052e+02 6.591647613024584018e+01 4.979526658883051482e+01
3.097883787544665757e-01 4.882527751646283605e+02 7.473970523675133109e+02 4.594277202884916278e+01 4.765100972091564699e+02 5.489132016306051582e+02 1.051720476638444552e+03 8.447121354656632093e+02 6.253175368454060390e+01 4.683047977422388897e+01
3.159486680635095190e-01 4.730782740034354106e+02 7.170226855416691478e+02 4.467098190487472920e+01 4.598077355920156606e+02 5.347113072321270693e+02 1.016792394716578883e+03 8.220055677308536133e+02 6.077529171355801907e+01 4.583957235088551130e+01
3.221066234444813769e-01 4.587488683844011348e+02 6.865606429897864018e+02 4.283716704387186525e+01 4.476748781337047376e+02 5.170080663881151395e+02 9.813769730733519054e+02 7.893171425255338818e+02 5.882664882195914657e+01 4.369601975974930497e+01
3.282572612915165555e-01 4.446467145223633679e+02 6.624974047487576172e+02 4.117297763666482524e+01 4.352620651573716373e+02 5.002070679182772324e+02 9.569268912203202717e+02 7.650260629486472226e+02 5.691389770844837415e+01 4.205071783545002972e+01
3.343544383171894174e-01 4.368520043632397005e+02 6.375646032178892710e+02 3.965724365966730147e+01 4.272259612762476308e+02 4.920889555494954948e+02 9.253994000545404788e+02 7.397901827106627479e+02 5.497162189800927479e+01 4.077553176983910532e+01
3.404813620364756654e-01 4.224284399447768124e+02 6.176196246868129265e+02 3.818711011402567124e+01 4.145437694942987150e+02 4.749948867413202152e+02 9.029737689829728424e+02 7.142978473180958190e+02 5.358429526512246355e+01 3.883647479163470706e+01
3.466259536752008263e-01 4.074493708957842273e+02 5.803152538974384242e+02 3.621990137350243089e+01 4.000551907363777673e+02 4.575322572560028220e+02 8.564563637275051633e+02 6.820678229485187103e+02 5.099285991779036920e+01 3.689029838588400168e+01
3.527314914776840671e-01 3.945961128344319491e+02 5.610711516091507747e+02 3.487170414889492065e+01 3.884379846839860306e+02 4.423256591702210017e+02 8.346447266382318730e+02 6.601308162078324813e+02 4.929511196200077450e+01 3.558750060585498431e+01
3.588700951741782830e-01 3.805229916897506541e+02 5.339120960295475697e+02 3.299487823176361445e+01 3.754088642659279458e+02 4.283866112650046034e+02 8.028499538319482554e+02 6.365514312096029244e+02 4.709564577562326804e+01 3.404536011080332258e+01
3.650083489029407047e-01 3.636699031323556142e+02 5.117896523628462546e+02 3.150347127919608781e+01 3.594444142676081810e+02 4.085400144848813966e+02 7.796035669020459409e+02 6.082938167662501883e+02 4.529921747691471978e+01 3.239461117146478131e+01
3.711704037116136945e-01 3.642819455186044593e+02 4.951601787402250920e+02 3.112459987539743622e+01 3.600530205379392896e+02 4.086058262438772886e+02 7.618239236916730306e+02 5.928883732920855891e+02 4.484415818080260863e+01 3.186193015811635121e+01
3.773137312255384068e-01 3.518398660960210123e+02 4.795907877452434604e+02 2.974248644010339504e+01 3.478595279460994334e+02 3.945495995593033740e+02 7.439366922327217253e+02 5.761492859866943945e+02 4.324944383236577750e+01 3.037443853553116568e+01
3.834202365329835160e-01 3.379679931150362791e+02 4.562933076513257902e+02 2.824217245194869008e+01 3.355799762304823730e+02 3.794278513175689795e+02 7.144978484488341337e+02 5.588322609729109445e+02 4.140598233678947793e+01 2.909430965944018865e+01
3.895813105051545988e-01 3.325891711073942929e+02 4.448447625345209531e+02 2.748150453148702610e+01 3.304557158971566082e+02 3.730846007234820263e+02 7.022968610214321643e+02 5.433902524407794772e+02 4.065567748648332724e+01 2.814901882609202843e+01
3.957247046642990429e-01 3.242435256261145469e+02 4.246194076141737810e+02 2.643170407846785963e+01 3.218205396603860891e+02 3.635815305885089401e+02 6.745843219353337190e+02 5.264351011863222993e+02 3.910931078933084848e+01 2.720814918198030341e+01
4.018641006880244171e-01 3.171991801478661728e+02 4.090141278090915762e+02 2.554379026059585556e+01 3.158127516287240724e+02 3.554307883756679303e+02 6.541354952053289935e+02 5.110806309933386729e+02 3.807847842398066973e+01 2.627615566210379683e+01
4.079986652309439688e-01 3.067919842456511788e+02 3.901934648626964872e+02 2.423119370190729782e+01 3.058526676634696173e+02 3.451869005506728740e+02 6.351073994383866648e+02 4.921442689909193859e+02 3.653945425039204054e+01 2.515331543342693621e+01
4.141066506702003602e-01 2.960379155185042919e+02 3.719684676828629790e+02 2.326225408978339004e+01 2.964578813352401312e+02 3.318693013359377346e+02 6.115608496982803217e+02 4.748348739056123122e+02 3.544624856116362110e+01 2.394440641459415886e+01
4.202576909860619159e-01 2.891893808896545011e+02 3.650017563414057804e+02 2.253790910933225433e+01 2.888382814874860856e+02 3.242101867801533785e+02 5.987219238693552370e+02 4.667286452528118730e+02 3.426196718681393349e+01 2.327410958557098297e+01
4.264066946730206698e-01 2.840246693710629415e+02 3.526900168200257326e+02 2.184007165001154149e+01 2.841482800699185418e+02 3.187870123017050901e+02 5.846365225421325249e+02 4.541479502654925682e+02 3.349949498697272787e+01 2.254619735496850197e+01
4.325254831734640648e-01 2.694801614096009530e+02 3.331208964341982437e+02 2.057891024404359825e+01 2.709894215620076352e+02 3.024552265200475745e+02 5.642243014694061003e+02 4.349274942927879692e+02 3.211279782000578820e+01 2.129572602167132800e+01
4.386395650806790836e-01 2.677424597593374074e+02 3.250495389904672834e+02 2.017992850445382302e+01 2.686483825597749728e+02 2.999905922800437565e+02 5.497075793092670892e+02 4.260467885607126277e+02 3.138642170651664287e+01 2.077615643069229634e+01
4.447681454847935978e-01 2.571677026166580617e+02 3.103885873684848775e+02 1.931356879718626018e+01 2.592500227403656368e+02 2.875454958915739212e+02 5.324633576907916677e+02 4.100718292350140928e+02 3.033449182862860383e+01 1.991710189199842418e+01
4.509437495939586094e-01 2.537961410126214901e+02 2.985595531698824630e+02 1.875331677063687863e+01 2.556921514580008647e+02 2.843056143914115523e+02 5.192153198897432276e+02 3.972542869577832221e+02 2.968785361961409919e+01 1.932247388655157394e+01
4.571038061189046653e-01 2.478753214481782265e+02 2.902170244734028870e+02 1.800165238810713930e+01 2.502019705856858138e+02 2.782766043514693024e+02 5.062799271865699779e+02 3.920682192493281946e+02 2.873588336848796487e+01 1.872612434626831046e+01
4.632394462505528554e-01 2.400502732846877336e+02 2.773783813777987461e+02 1.726281455483727711e+01 2.424488805038426449e+02 2.694057653358488551e+02 4.877182809422079117e+02 3.800659767499930695e+02 2.759167522126349326e+01 1.802301937962988632e+01
4.693790757792539181e-01 2.372365056818181870e+02 2.680122923951049074e+02 1.683016348885489677e+01 2.399049388111887993e+02 2.655849267919580257e+02 4.790301573426573327e+02 3.681182255244755197e+02 2.715194253988199335e+01 1.739825652862762340e+01
4.755007986458400504e-01 2.295972612918635036e+02 2.551153070431505796e+02 1.609589790881588200e+01 2.325903083700440561e+02 2.579587070749960276e+02 4.632344355395148909e+02 3.575447163101746355e+02 2.625936786794756017e+01 1.675502229181041258e+01
4.816148015649592273e-01 2.243072256358404104e+02 2.459777812346063115e+02 1.551989026729926735e+01 2.276271032641103602e+02 2.513915636099660560e+02 4.468117497601825221e+02 3.483672707474527783e+02 2.543301476497887137e+01 1.612097495527728341e+01
4.877448110253904678e-01 2.178780161871864038e+02 2.379725675096442501e+02 1.500130638410529293e+01 2.212501701923804376e+02 2.444315070220115444e+02 4.379363102291924292e+02 3.385983964095711372e+02 2.477950001260684232e+01 1.558530577897682790e+01
4.938644425720450370e-01 2.147369394245704086e+02 2.274337171174280741e+02 1.451314070165922843e+01 2.181032518922117163e+02 2.404404477207169464e+02 4.245818890066813083e+02 3.279619338773699155e+02 2.409703440497029092e+01 1.507678095954241826e+01
4.999990772533337013e-01 2.080994506806783022e+02 2.209705994745641249e+02 1.392973489371865270e+01 2.119264867446859455e+02 2.333019345593503715e+02 4.143229042273704295e+02 3.224819441127298774e+02 2.339673244566515464e+01 1.448015136135657954e+01
5.061739783630568867e-01 2.021574662522614290e+02 2.119560467597532067e+02 1.334103481467736607e+01 2.060204573920304085e+02 2.273637333580739437e+02 4.040533469406689164e+02 3.117862411281718096e+02 2.260694901888017583e+01 1.398519912325462577e+01
5.123176238977423802e-01 1.996813919900965004e+02 2.071577909722381321e+02 1.301677231150134162e+01 2.038387473923110349e+02 2.237387496847848354e+02 3.946306136952385373e+02 3.070013067100708213e+02 2.221145491850255738e+01 1.356438699250361068e+01
5.184419198367248294e-01 1.940995933142652916e+02 1.967152529495888302e+02 1.253200275965319932e+01 1.980927779764032834e+02 2.177543350017876378e+02 3.802971934215230476e+02 2.973552466928852027e+02 2.146270837057561565e+01 1.306918685198426822e+01
5.245811071337125320e-01 1.894175995496178189e+02 1.885645583872853592e+02 1.202807174717969829e+01 1.938924062966892450e+02 2.129594439512374606e+02 3.683168265379035233e+02 2.913283675811445619e+02 2.072030698525431447e+01 1.269752668730918188e+01
5.307339722686617023e-01 1.858906163479149711e+02 1.808679132768241118e+02 1.158941463986028886e+01 1.904750181028240377e+02 2.087500532436000924e+02 3.587827235166332684e+02 2.824710993738552247e+02 2.022574754014567233e+01 1.221779294628785451e+01
5.368662932732624071e-01 1.799255710514829900e+02 1.751253507368071212e+02 1.114303956311184152e+01 1.845224367634527027e+02 2.025646914555317721e+02 3.491672936628354478e+02 2.778777253548936983e+02 1.955789105854966436e+01 1.180774426870076788e+01
5.429628466927283181e-01 1.770720166303050291e+02 1.693006524513234297e+02 1.082178636850121300e+01 1.815825752274317608e+02 1.990512904952043698e+02 3.400815667064586592e+02 2.714721524719054742e+02 1.905254728728440128e+01 1.142476742271436230e+01
5.491073400914713298e-01 1.722953056982626947e+02 1.613827993254637647e+02 1.036176786344562650e+01 1.773681320836111297e+02 1.938686615161379052e+02 3.301662810306286815e+02 2.632935017059492679e+02 1.854370882191458492e+01 1.101183379740382051e+01
5.552762609626447077e-01 1.694875624793356224e+02 1.533850671956745941e+02 1.005807357002547775e+01 1.745645798082346403e+02 1.906614932804325520e+02 3.206838594239259237e+02 2.552955053775988574e+02 1.809047834373845376e+01 1.066905036272050111e+01
5.614082796802024600e-01 1.650387855454753492e+02 1.502060494015399854e+02 9.674465269307006565e+00 1.703345467713654102e+02 1.853163452008843421e+02 3.132207440725775882e+02 2.513715407486467939e+02 1.758486005755889181e+01 1.023616537699169093e+01
5.675371533509153688e-01 1.610764786743943944e+02 1.438851426660722268e+02 9.366330667632634999e+00 1.663528756130182842e+02 1.812952890474067544e+02 3.056147830286818134e+02 2.467646009808292433e+02 1.713044285926586241e+01 9.948764210878287884e+00
5.736740022558224350e-01 1.573607946778456039e+02 1.359861751572040305e+02 9.002854734347943477e+00 1.624392235487104585e+02 1.775311765241957289e+02 2.947035268386038069e+02 2.382930465688507979e+02 1.652639547070080894e+01 9.614776041192016010e+00
5.798103603643611770e-01 1.541270290978421542e+02 1.330703479980755901e+02 8.689777445163128888e+00 1.593851321252294042e+02 1.736898843570143072e+02 2.887735428805616493e+02 2.343259207783182774e+02 1.611868551878975708e+01 9.287747122289339075e+00
5.859425366486809006e-01 1.519380870901281639e+02 1.270928344449488350e+02 8.466205760903726230e+00 1.572519467821350077e+02 1.710455005761776590e+02 2.792259664070957115e+02 2.295004714180954579e+02 1.576350198170199413e+01 9.041556268987672951e+00
5.920586774162177601e-01 1.469810849884685524e+02 1.224853619496747115e+02 8.097000210836116096e+00 1.521816116484802706e+02 1.660571753123816734e+02 2.746194279026539675e+02 2.232208874049086091e+02 1.526721326288251745e+01 8.698943775601529538e+00
5.981941542880485629e-01 1.443087929456783911e+02 1.161547375426337254e+02 7.783303697695699519e+00 1.497903335828966078e+02 1.630601613842442532e+02 2.650750187172448022e+02 2.170028450212128917e+02 1.487644226769819511e+01 8.385052720239581703e+00
6.043590774859866066e-01 1.422247349129467011e+02 1.132071933499149026e+02 7.647632625343630863e+00 1.478279552297420878e+02 1.605500883623510902e+02 2.592512763450713464e+02 2.143464295064798932e+02 1.464145748789108481e+01 8.172679874656367360e+00
6.104910230252050818e-01 1.381962419354838687e+02 1.084803870967741943e+02 7.234436491935483993e+00 1.436991612903225928e+02 1.561865161290322703e+02 2.516260000000000048e+02 2.098353870967742125e+02 1.399843245967742078e+01 7.829950100806452262e+00
6.166050503334797872e-01 1.360261996995809852e+02 1.051643291959838677e+02 7.073605620997707177e+00 1.416912008854454825e+02 1.540154320499644314e+02 2.472394813819274191e+02 2.062763854850185794e+02 1.377437742114001118e+01 7.679354593248477912e+00
6.227565424953059869e-01 1.316046140385884655e+02 9.983895378286695177e+01 6.726842507175858188e+00 1.371940935394250118e+02 1.493031051896421957e+02 2.383473422462355416e+02 1.998265360941840925e+02 1.324279344272360248e+01 7.350359848194139012e+00
6.288977757446623240e-01 1.298373581921591438e+02 9.596078804099882120e+01 6.559320253809422852e+00 1.355893427415675774e+02 1.471627178442166723e+02 2.333990236929347191e+02 1.956321512211441984e+02 1.307651065269624979e+01 7.126952709176070044e+00
6.350332706002194127e-01 1.264348579553870309e+02 9.358928518529491214e+01 6.320241912788459260e+00 1.316996178570370546e+02 1.437365287199691863e+02 2.278858607103711904e+02 1.917585389696951950e+02 1.265491046301507971e+01 6.902866442515626311e+00
6.411743038514937654e-01 1.234986645649984638e+02 9.026267203759650215e+01 6.069506016754965927e+00 1.291897339346439537e+02 1.404019148532480870e+02 2.209949501583548681e+02 1.882316943240363685e+02 1.230544974239969669e+01 6.652941970605835031e+00
6.473071136295037720e-01 1.222229669858510732e+02 8.593436472774045853e+01 5.901060722452479368e+00 1.277992139488352166e+02 1.390502358153494242e+02 2.153734600543089925e+02 1.842982135200800258e+02 1.204518811633557185e+01 6.485373642275260586e+00
6.534392957951101755e-01 1.195129678127904072e+02 8.231638787981188443e+01 5.710214792599476397e+00 1.251170623187181405e+02 1.360444369350342129e+02 2.113556926022922369e+02 1.801489116048548169e+02 1.177434896933344532e+01 6.270764692630452330e+00
6.595783755518781488e-01 1.165315336281126406e+02 7.988586428287861452e+01 5.540560959082259984e+00 1.218856931648619337e+02 1.326933838930033289e+02 2.062161836575449172e+02 1.770080357020629833e+02 1.144494277813522487e+01 6.098676487700037008e+00
6.657085753353266799e-01 1.150074207453483979e+02 7.640333933540678402e+01 5.309098256670486293e+00 1.204890462159655158e+02 1.311378021498335897e+02 1.995975336934577342e+02 1.728555273639984762e+02 1.108726793119441290e+01 5.882284760871937301e+00
6.718369711955728407e-01 1.117107012822542345e+02 7.395764735370164544e+01 5.114392050551422209e+00 1.173668671837897648e+02 1.273854282095931580e+02 1.962228510368845775e+02 1.694889715582291103e+02 1.084882229169964596e+01 5.659356696216558014e+00
6.779675665423466890e-01 1.105831197339537653e+02 7.157242662039776349e+01 4.984392868409638133e+00 1.160956530883184143e+02 1.261102698581700139e+02 1.911894133575193564e+02 1.677063370006703735e+02 1.060648339839899101e+01 5.517393151018048059e+00
6.841025602423458363e-01 1.074279177946391144e+02 6.811480535326190022e+01 4.805354850599255379e+00 1.129703486229203975e+02 1.225481247060916843e+02 1.857681778320051933e+02 1.615891257101460212e+02 1.031935997890214907e+01 5.324953371843265337e+00
6.902473351098605825e-01 1.058393825510126902e+02 6.588103135167857261e+01 4.655557955204681519e+00 1.112412414558478559e+02 1.212074936312961881e+02 1.818089893308447245e+02 1.606726864579917731e+02 1.007328423335939682e+01 5.178075815950765382e+00
6.963896182979992799e-01 1.034101979441417853e+02 6.312985924519929881e+01 4.461968780042892213e+00 1.086579978800502886e+02 1.185446052209924375e+02 1.761696329528927549e+02 1.575480563019202691e+02 9.749311324475559815e+00 5.001282600389479249e+00
7.025354447064345864e-01 1.008620842169039804e+02 6.058199939412299528e+01 4.313061572250833642e+00 1.064526991820660413e+02 1.154186004241139045e+02 1.728497061496516380e+02 1.535315237806725293e+02 9.533724628900333897e+00 4.828521660102999213e+00
