# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
2.177578654451892970e-01 1.458724085558790193e+03 1.480655866346032326e+03 2.162943772940134295e+02 1.713702822427540923e+03 1.494377547145930976e+03 2.160683964055182969e+03 1.653966333375522254e+03 3.328102138969750854e+02 2.100995127199088870e+02
2.238991135097555263e-01 1.331185477128866523e+03 1.380111310163621056e+03 1.941163710736892369e+02 1.565824077391615901e+03 1.380605995461602788e+03 2.027243043114773627e+03 1.570648751940761940e+03 3.042043771646960408e+02 1.908114325809148397e+02
2.300081978121491233e-01 1.326134139386335164e+03 1.325564046994410774e+03 1.895869311052811668e+02 1.557436751454317346e+03 1.376668643777803027e+03 2.002223793772099953e+03 1.510435496749172898e+03 3.007470343332952893e+02 1.865136591764571676e+02
2.361454707693454169e-01 1.208698234349919630e+03 1.201909363295879984e+03 1.706339753879079524e+02 1.427027608346709485e+03 1.259396896736222516e+03 1.876180417335473521e+03 1.381014767255216611e+03 2.762773408239700075e+02 1.687056046013911157e+02
2.422857100963227428e-01 1.164547023384049680e+03 1.167732461962626303e+03 1.623888364137649205e+02 1.387920351271316122e+03 1.208322781578678587e+03 1.846545083222709991e+03 1.342310732155621281e+03 2.692340957827018997e+02 1.595999183089962230e+02
2.484099584913142256e-01 1.135132527772364028e+03 1.137315240693821806e+03 1.555205247515104077e+02 1.345052426427596856e+03 1.186414539076203482e+03 1.809092574546871901e+03 1.324678815045800093e+03 2.591136474371467671e+02 1.531715187098031379e+02
2.545441957051269855e-01 1.084351653426935172e+03 1.069813689266580468e+03 1.450220187511546328e+02 1.292053389987068158e+03 1.135421947164234325e+03 1.736302050618880457e+03 1.258945593940513618e+03 2.458204322926288512e+02 1.438440213375207861e+02
2.606917133414053955e-01 1.023218277680140659e+03 1.014759490333919189e+03 1.348773286467486798e+02 1.226734885764499268e+03 1.073099648506151198e+03 1.680759929701230249e+03 1.200754569420035295e+03 2.344429042179262126e+02 1.340505821616871742e+02
2.668580198415695381e-01 9.640684748032813332e+02 9.629367152184830729e+02 1.244651661644064831e+02 1.163549974886991322e+03 1.016108069646743616e+03 1.627027289469278230e+03 1.162394776494223834e+03 2.215483843964506718e+02 1.246020006696802227e+02
2.730019564931540632e-01 9.289340146455298282e+02 9.251010702502615004e+02 1.181717027440250973e+02 1.124540758026876802e+03 9.807281725275609006e+02 1.597303774040395865e+03 1.115917115957189935e+03 2.140295324696225805e+02 1.180747364609318311e+02
2.791389873202678173e-01 8.893956221198156982e+02 8.556950844854070510e+02 1.109065572196620622e+02 1.077262058371735748e+03 9.424329493087557239e+02 1.512780798771121454e+03 1.051874654377880233e+03 2.022774769585253409e+02 1.111756432411674353e+02
2.852424996643880273e-01 8.432827189971645794e+02 8.001937024324728327e+02 1.020876548276376639e+02 1.032382405611102740e+03 8.929703029398597209e+02 1.471147888374869353e+03 9.919859722429488329e+02 1.916434860468586692e+02 1.030622481719146464e+02
2.913531997893986092e-01 7.997371228070174993e+02 7.643845614035087692e+02 9.660063157894735753e+01 9.853839999999999009e+02 8.495679298245613609e+02 1.429420771929824468e+03 9.603939649122805804e+02 1.847598421052631465e+02 9.747942105263156520e+01
2.975143171497069416e-01 7.666442294682722149e+02 7.015303747801380041e+02 8.912917737789203443e+01 9.499443918278988122e+02 8.146693275605465487e+02 1.373016235962657220e+03 9.075946421323230879e+02 1.742060952509809226e+02 9.071951528886484084e+01
3.036544665973567314e-01 7.374890056431212315e+02 6.846814555360965642e+02 8.415568041772070274e+01 9.155005513394305581e+02 7.886300836738665794e+02 1.339984692222870990e+03 8.858802620483882038e+02 1.670910683012259312e+02 8.581537426217812481e+01
3.097883787544665757e-01 7.039305738476010674e+02 6.440084038883661606e+02 7.805435089369707669e+01 8.865796174349325156e+02 7.493668861712135367e+02 1.306052681091251088e+03 8.447121354656632093e+02 1.597732831608654749e+02 7.937162903731577046e+01
3.159486680635095190e-01 6.759820529526742803e+02 6.119012616241190017e+02 7.410952585440976748e+01 8.519527927501036402e+02 7.233657525321330013e+02 1.269449623882011565e+03 8.220055084996743062e+02 1.527958893561570903e+02 7.594187200142155802e+01
3.221066234444813769e-01 6.454179433611884633e+02 5.835829851439183358e+02 6.902319811977716313e+01 8.147924791086351206e+02 6.933467386258124634e+02 1.225826949860724199e+03 7.893172585886721890e+02 1.453627263231197730e+02 7.110268686165274232e+01
3.282572612915165555e-01 6.205347874102706101e+02 5.524663721700718497e+02 6.544895775814467243e+01 7.933636664826062770e+02 6.662295969077857762e+02 1.192772170071783648e+03 7.650258972943125855e+02 1.405610436223081194e+02 6.765035201546106691e+01
3.343544383171894174e-01 6.046427597491137931e+02 5.316345241341696237e+02 6.161435778565585508e+01 7.713413144259612864e+02 6.513244068721025997e+02 1.177558221979820019e+03 7.397900190891737111e+02 1.357311153531497325e+02 6.396482819743659576e+01
3.404813620364756654e-01 5.755522830700004988e+02 5.075018152068312816e+02 5.748179679910006712e+01 7.395594927647389341e+02 6.258660837551772147e+02 1.142584343201922593e+03 7.142978473180958190e+02 1.288240144193894707e+02 5.986807153448892649e+01
3.466259536752008263e-01 5.510886259962904887e+02 4.613667351746954637e+02 5.319612511905359042e+01 7.116083011679783112e+02 5.978287132187076622e+02 1.095045866960749890e+03 6.820677728206927668e+02 1.219373652814677484e+02 5.606527269537320279e+01
3.527314914776840671e-01 5.291028014734392855e+02 4.443113125242341539e+02 4.995617547983714246e+01 6.912074932144241757e+02 5.726891236913531884e+02 1.074761535478867700e+03 6.601310100814268935e+02 1.173110095967429203e+02 5.236157425358666018e+01
3.588700951741782830e-01 5.052628808864265579e+02 4.197607571560479869e+02 4.647418628808863872e+01 6.644025392428438863e+02 5.497097414589103437e+02 1.048663250230840276e+03 6.365515697137579991e+02 1.116210064635272374e+02 4.963742497691597322e+01
3.650083489029407047e-01 4.760107278652905620e+02 3.959651457541191348e+02 4.328973723519825967e+01 6.300179250407386462e+02 5.229795853702697741e+02 1.019579485786710052e+03 6.082938167662501883e+02 1.068824121854064799e+02 4.631781018015571050e+01
3.711704037116136945e-01 4.704597404829423226e+02 3.738463521526166460e+02 4.180604698375869788e+01 6.234571624989257543e+02 5.170001288992008313e+02 9.932329638222909125e+02 5.928886310904872516e+02 1.040229547993469055e+02 4.459415549540259605e+01
3.773137312255384068e-01 4.427643120471206544e+02 3.615775244713759093e+02 3.841858500360184792e+01 5.946562142463664031e+02 4.885029874147209625e+02 9.826768083393363895e+02 5.761494554854019725e+02 1.002887622356879547e+02 4.092745455315903058e+01
3.834202365329835160e-01 4.292492110979058566e+02 3.415271505266177883e+02 3.635008298840211438e+01 5.818428752919962790e+02 4.730990123355600190e+02 9.682585139953280304e+02 5.588323839186919031e+02 9.683153354370722354e+01 3.893854503913774323e+01
3.895813105051545988e-01 4.128489633980317990e+02 3.290223657085066975e+02 3.398891195690224976e+01 5.627713641137344212e+02 4.566020459761172674e+02 9.425562254463416139e+02 5.433903302345481734e+02 9.267259520012446217e+01 3.646175706950872808e+01
3.957247046642990429e-01 4.020598201132045801e+02 3.072302085756377323e+02 3.249937485461735065e+01 5.518041017290842092e+02 4.437311002558734003e+02 9.163875319841822602e+02 5.264351787237341114e+02 9.043125339226175186e+01 3.470654270372954642e+01
4.018641006880244171e-01 3.873128980308908353e+02 2.982145889759168540e+02 3.077844319595929790e+01 5.362930605372959008e+02 4.276084474050215931e+02 9.000967718322231121e+02 5.110806309933386729e+02 8.728658224141716460e+01 3.283830795695776317e+01
4.079986652309439688e-01 3.684198971591116560e+02 2.839958426023850393e+02 2.851632188833375992e+01 5.138616753583020227e+02 4.100848619671054962e+02 8.929130228656869122e+02 4.921443419277196654e+02 8.376977498997119653e+01 3.059675522409832027e+01
4.141066506702003602e-01 3.539539921169206877e+02 2.585421709860825104e+02 2.663686603997349067e+01 5.002589905472810301e+02 3.939296801423139982e+02 8.575781506156474734e+02 4.748348739056123122e+02 8.092572988245142085e+01 2.867712511772297290e+01
4.202576909860619159e-01 3.379331239233965221e+02 2.531202587225994023e+02 2.468011365555443248e+01 4.808122065727699805e+02 3.785759786536967795e+02 8.546401188908029098e+02 4.667286452528118730e+02 7.782662883777484808e+01 2.702950104704968481e+01
4.264066946730206698e-01 3.293500873981728887e+02 2.428748557105636223e+02 2.346642797071336517e+01 4.686439761221595290e+02 3.701095610303090098e+02 8.421492035223112680e+02 4.541481481481481524e+02 7.530241416839814406e+01 2.564650737112891932e+01
4.325254831734640648e-01 3.096100768464036150e+02 2.253876884987620883e+02 2.169176232275489369e+01 4.494413362914375512e+02 3.493101186457026870e+02 8.198550528921899740e+02 4.349275264460949870e+02 7.184751294170605718e+01 2.371186215877303027e+01
4.386395650806790836e-01 3.030871386154086622e+02 2.162941397093295848e+02 2.088077043288013712e+01 4.426010939209251660e+02 3.408735427410533134e+02 8.074395374277231667e+02 4.260468510704797609e+02 7.088181747147991985e+01 2.257579504610095356e+01
4.447681454847935978e-01 2.910415997089233429e+02 2.020805312149419422e+02 1.935161153391346645e+01 4.295515599890846374e+02 3.288974864315817968e+02 7.948387859676782909e+02 4.100718595555016464e+02 6.798511264061126269e+01 2.129396281192201457e+01
4.509437495939586094e-01 2.792538807485855159e+02 1.950843464384157926e+02 1.848314957202959619e+01 4.166313941679965183e+02 3.155549397939939240e+02 7.739128971420281005e+02 3.972542289278978842e+02 6.624220948788625662e+01 2.005987958798781179e+01
4.571038061189046653e-01 2.725088271836805802e+02 1.882542257794215459e+02 1.742981594382964161e+01 4.119736773671588708e+02 3.056974486405270568e+02 7.658394637233089952e+02 3.920681036724551518e+02 6.516881447022450402e+01 1.893147555549134609e+01
4.632394462505528554e-01 2.606678411896900798e+02 1.750671975140804193e+02 1.639268720694725801e+01 3.958522320561551737e+02 2.958581139194850493e+02 7.625071164997364122e+02 3.800659767499930695e+02 6.265919873484449454e+01 1.781810268290652743e+01
4.693790757792539181e-01 2.512901824737762126e+02 1.683758877840909065e+02 1.506080125928758662e+01 3.848314029720279450e+02 2.852939794580419743e+02 7.449536166958041576e+02 3.681182255244755197e+02 6.037193373033216659e+01 1.655632477873688657e+01
4.755007986458400504e-01 2.414456239053128854e+02 1.604133273180829065e+02 1.423629319038267660e+01 3.747039435274136281e+02 2.751893211612971868e+02 7.319090812589565758e+02 3.575446101586964573e+02 5.867590626824478761e+01 1.565370236452417707e+01
4.816148015649592273e-01 2.325134945943843832e+02 1.506854242824920220e+02 1.349471024215083936e+01 3.661796168105571496e+02 2.654416789816183382e+02 7.232374063415519458e+02 3.483672707474527783e+02 5.755128205128205110e+01 1.480227210857898434e+01
4.877448110253904678e-01 2.233920476034391527e+02 1.424609692140894026e+02 1.268011475378835584e+01 3.556046998310683307e+02 2.543197851793953816e+02 7.093467638234033075e+02 3.385984720506290842e+02 5.568926653387458714e+01 1.386461038551725977e+01
4.938644425720450370e-01 2.155466581198688516e+02 1.381568501762777146e+02 1.192052171420822937e+01 3.474280713000172796e+02 2.474710189590986431e+02 6.988508172875422133e+02 3.279619831858188945e+02 5.424692438549345752e+01 1.310611794581001455e+01
4.999990772533337013e-01 2.064897778839264504e+02 1.308516718414139177e+02 1.102911467040840776e+01 3.379967518509673141e+02 2.376716981132075546e+02 6.894868402197276964e+02 3.224819679961786392e+02 5.248909123477429972e+01 1.217657033675662781e+01
5.061739783630568867e-01 1.995864916268497495e+02 1.219701721018694514e+02 1.040563752493389593e+01 3.302174235747089028e+02 2.294692675233102932e+02 6.709107946374726907e+02 3.117862179338497981e+02 5.114881477014426281e+01 1.156518329312984150e+01
5.123176238977423802e-01 1.906549139176084964e+02 1.195150615529217504e+02 9.694884631255588303e+00 3.197650443593681757e+02 2.209120836294445382e+02 6.674234428371655667e+02 3.070013525595470014e+02 4.949279016987230762e+01 1.086321238623598795e+01
5.184419198367248294e-01 1.844272881658920085e+02 1.108783294601358591e+02 9.165980710359313832e+00 3.128998033607436469e+02 2.137958080085806216e+02 6.579404719342152248e+02 2.973553360743653684e+02 4.836882709152663296e+01 1.027200460314622710e+01
5.245811071337125320e-01 1.792642314271485020e+02 1.076540068856505599e+02 8.793977221055365945e+00 3.076650932161184642e+02 2.079573219582963475e+02 6.465249983760257919e+02 2.913284325401121464e+02 4.739967087456422945e+01 9.713375322088213082e+00
5.307339722686617023e-01 1.728093240192528697e+02 9.992753546023767797e+01 8.210148496400732299e+00 3.020773523022532459e+02 1.998666141329811978e+02 6.341451633513651132e+02 2.824711419687353668e+02 4.622587000042594241e+01 9.205364558930016372e+00
5.368662932732624071e-01 1.659352046224513231e+02 9.586995198802819118e+01 7.592302885914410382e+00 2.943416124540145233e+02 1.920567622056408936e+02 6.285397293870679505e+02 2.778777669237004488e+02 4.466402011930247795e+01 8.539607928210671162e+00
5.429628466927283181e-01 1.595309039641048798e+02 9.290451982052442759e+01 7.116471951796813578e+00 2.862094430494381072e+02 1.858061375704935472e+02 6.125104351047626778e+02 2.714721113077841324e+02 4.351306446301403241e+01 8.107345094265838270e+00
5.491073400914713298e-01 1.540507568924271595e+02 8.645137064198596022e+01 6.742782192438919964e+00 2.813518177183419198e+02 1.792875799050943328e+02 6.092279697243029659e+02 2.632935213145613602e+02 4.251833405231577956e+01 7.609898917604612123e+00
5.552762609626447077e-01 1.484666063753233516e+02 8.206590232802381024e+01 6.358682439660034547e+00 2.751272147344263885e+02 1.730436431530427797e+02 5.936213703638874222e+02 2.552954664799579803e+02 4.143785129431900316e+01 7.159774490927125257e+00
5.614082796802024600e-01 1.421501486620416301e+02 7.739675135320575805e+01 5.841980469047800995e+00 2.673217770831744815e+02 1.658891133643363673e+02 5.814167492566897408e+02 2.513715598078829032e+02 4.018600861477472108e+01 6.718559407638942105e+00
5.675371533509153688e-01 1.376183218160201989e+02 7.333881334522216378e+01 5.533538369371377108e+00 2.620365396046960882e+02 1.611482389656709699e+02 5.717320552831030227e+02 2.467646195571407191e+02 3.902485974884826447e+01 6.351826051419229735e+00
5.736740022558224350e-01 1.330330265196390940e+02 6.834220814727056847e+01 5.244761573863118365e+00 2.562298733254351646e+02 1.553203134967647827e+02 5.646475166317324010e+02 2.382930830219629854e+02 3.772329126036635216e+01 5.977111432607308039e+00
5.798103603643611770e-01 1.287271609557919589e+02 6.649223998146861447e+01 4.911293232479819970e+00 2.511530443149623011e+02 1.512940254093832948e+02 5.560645034835445131e+02 2.343259564156020076e+02 3.691970474510432609e+01 5.661867326847347393e+00
5.859425366486809006e-01 1.234483011488633508e+02 6.210575915773300437e+01 4.635880264168732445e+00 2.454254635611272022e+02 1.447363026853371366e+02 5.466643503160247519e+02 2.295004364982365530e+02 3.615623581380731366e+01 5.313792034780179030e+00
5.920586774162177601e-01 1.182126604936146776e+02 5.867931396509586506e+01 4.293270885683797999e+00 2.399996557777701298e+02 1.392442428832054020e+02 5.315593955457643460e+02 2.232209562493546002e+02 3.497992108705380332e+01 5.032616669822036926e+00
5.981941542880485629e-01 1.159723400715414670e+02 5.379393145329007808e+01 4.051169827801348156e+00 2.370994093669411882e+02 1.359537808834539589e+02 5.229211879211379710e+02 2.170028450212128917e+02 3.412695907162465403e+01 4.766840321104733214e+00
6.043590774859866066e-01 1.106497496400052256e+02 5.238403668673910119e+01 3.835368360551119071e+00 2.303792708469694901e+02 1.308992341929571808e+02 5.191373543657546179e+02 2.143463640528864858e+02 3.340062303639219721e+01 4.490230539828511169e+00
6.104910230252050818e-01 1.079420322580645148e+02 4.840854435483871043e+01 3.598136844758064612e+00 2.269179032258064694e+02 1.266118548387096894e+02 5.052346451612903593e+02 2.098353870967742125e+02 3.234542137096774184e+01 4.239784274193548974e+00
6.166050503334797872e-01 1.038282314807494657e+02 4.615477508103407445e+01 3.366017817614040286e+00 2.228174084907897736e+02 1.225484860463277670e+02 4.986772076844019352e+02 2.062763696734919563e+02 3.166939481381927379e+01 4.017712368566685122e+00
6.227565424953059869e-01 1.000120186035088778e+02 4.592451150439760710e+01 3.191632833965218019e+00 2.173096900950129395e+02 1.184125619733226813e+02 4.916640930789420736e+02 1.998265974919031578e+02 3.081203855776757550e+01 3.785786476001166356e+00
6.288977757446623240e-01 9.582745065239210192e+01 4.275861492137838837e+01 2.987212107272119166e+00 2.117703701450774076e+02 1.140393412208400576e+02 4.786304632136013879e+02 1.956321664284193673e+02 3.006764195991362243e+01 3.588568358602755914e+00
6.350332706002194127e-01 9.173886897532364060e+01 3.997008398258139295e+01 2.756249166839470632e+00 2.055946322244275279e+02 1.102672927096602251e+02 4.700877447640489777e+02 1.917585537814379393e+02 2.909256228337826400e+01 3.400007776164943873e+00
6.411743038514937654e-01 8.865051738984485041e+01 3.983878088649532145e+01 2.565442928397331901e+00 2.020229286162558253e+02 1.058096457813389293e+02 4.613162572792153924e+02 1.882316943240363685e+02 2.826426105929915167e+01 3.177739192463184370e+00
6.473071136295037720e-01 8.615830355866799550e+01 3.675444118908103519e+01 2.426539052451050615e+00 1.992907103044161659e+02 1.029495926825782419e+02 4.542766328426468476e+02 1.842981849364013271e+02 2.765272795483778623e+01 3.027477624339002471e+00
6.534392957951101755e-01 8.274564923544816963e+01 3.303239137168764472e+01 2.259151213708428418e+00 1.927501478415138934e+02 9.995440849314296372e+01 4.433801638928782722e+02 1.801489679254315490e+02 2.669027202838557145e+01 2.870248611345779910e+00
6.595783755518781488e-01 8.044250434639762659e+01 3.170874344617995888e+01 2.107405859423126859e+00 1.910979479527440503e+02 9.663285602814548270e+01 4.381312269846267213e+02 1.770080630809456750e+02 2.618280195485222350e+01 2.728226515763391813e+00
6.657085753353266799e-01 7.702574071042724313e+01 2.897006806896927955e+01 2.023359916380204293e+00 1.863237845801276933e+02 9.304492006329459741e+01 4.288376984776559198e+02 1.728555546461504946e+02 2.517643538222295163e+01 2.574051859960713617e+00
6.718369711955728407e-01 7.457201466941057788e+01 2.750709725080470491e+01 1.883411495435596938e+00 1.815428737269801047e+02 9.000445886760593339e+01 4.197645242995092758e+02 1.694890243258930980e+02 2.476125270434277681e+01 2.457746705318980318e+00
6.779675665423466890e-01 7.306381692232869796e+01 2.539252500755813458e+01 1.822607152950300513e+00 1.792213021018179120e+02 8.852526387738738833e+01 4.121056298224168017e+02 1.677063370006703735e+02 2.410102429117867473e+01 2.324407343875284138e+00
6.841025602423458363e-01 6.934709777455802282e+01 2.363807971428934707e+01 1.659589036743305268e+00 1.747163482924721336e+02 8.437440423990544502e+01 4.048570811250492625e+02 1.615891384196947058e+02 2.349480179458827322e+01 2.193881186372821812e+00
6.902473351098605825e-01 6.704137135218302035e+01 2.348972810048679705e+01 1.561808644884858932e+00 1.705613539485963770e+02 8.212497793023432280e+01 3.970694630110727417e+02 1.606726864579917731e+02 2.283670422730597593e+01 2.097285891744646413e+00
6.963896182979992799e-01 6.555888406833140891e+01 2.148847277343653772e+01 1.503749776604136335e+00 1.683730618483003525e+02 7.981741316833880262e+01 3.896241279858012945e+02 1.575480686272093180e+02 2.241373838341509028e+01 1.988853124152636376e+00
7.025354447064345864e-01 6.305416540442290341e+01 2.033154347167524989e+01 1.399359569069978937e+00 1.641251984247197981e+02 7.715478339897001092e+01 3.838815389275977168e+02 1.535314753105119792e+02 2.162872311420781557e+01 1.893253748863980679e+00
