# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.029194303550849454e-02 5.448770833333333030e+03 8.990158088235293690e+03 1.564607843137254804e+03 5.615773284313725526e+03 7.969425245098039341e+03 8.990158088235293690e+03 8.990158088235293690e+03 1.564607843137254804e+03 1.564607843137254804e+03
7.656976085866129544e-02 5.970405697445971782e+03 9.091929273084479064e+03 1.572798624754420416e+03 6.159143418467582705e+03 8.149600687622789337e+03 9.091929273084479064e+03 9.091929273084479064e+03 1.572798624754420416e+03 1.572798624754420416e+03
8.283279975513359317e-02 5.310119047619047706e+03 7.641761904761904589e+03 1.309508658008657903e+03 5.486244588744588327e+03 6.844412121212120837e+03 7.641761904761904589e+03 7.641761904761904589e+03 1.309508658008657903e+03 1.309508658008657903e+03
8.886264192081894109e-02 4.636737341772151922e+03 7.028919303797468274e+03 1.197947092563291108e+03 4.797553006329113487e+03 6.162880933544303844e+03 7.028919303797468274e+03 7.028919303797468274e+03 1.197947092563291108e+03 1.197947092563291108e+03
9.493524398572131262e-02 4.338756192959582222e+03 6.163104302477183410e+03 1.054007496740547595e+03 4.501646675358540051e+03 5.480374185136896813e+03 6.163104302477183410e+03 6.163104302477183410e+03 1.054007496740547595e+03 1.054007496740547595e+03
1.010510809291368245e-01 3.990374773139746139e+03 5.545301875378100704e+03 9.576361161524501995e+02 4.146287961282517244e+03 4.979554748941319303e+03 5.545301875378100704e+03 5.545301875378100704e+03 9.576361161524501995e+02 9.576361161524501995e+02
1.071918355362574127e-01 3.703557956278596976e+03 5.060448906964921662e+03 8.667894636502287540e+02 3.866241992882562499e+03 4.574662938485002996e+03 5.060448906964921662e+03 5.060448906964921662e+03 8.667894636502287540e+02 8.667894636502287540e+02
1.133640700251744293e-01 3.433481715893108685e+03 4.749401312705110286e+03 8.042719174871074301e+02 3.611674871073605573e+03 4.212181434599156091e+03 4.749401312705110286e+03 4.749401312705110286e+03 8.042719174871074301e+02 8.042719174871074301e+02
1.195184611122857843e-01 3.393191489361702224e+03 4.620261159783061885e+03 7.794760116812682327e+02 3.582571964956195188e+03 4.118774718397997276e+03 4.620261159783061885e+03 4.620261159783061885e+03 7.794760116812682327e+02 7.794760116812682327e+02
1.256657517103361710e-01 3.195540417457305466e+03 4.224255028462997871e+03 7.166241935483870975e+02 3.403327514231499208e+03 3.816589373814041664e+03 4.224255028462997871e+03 4.224255028462997871e+03 7.166241935483870975e+02 7.166241935483870975e+02
1.317871926578333408e-01 3.116542926659715249e+03 4.090077163712200218e+03 6.841281717066389092e+02 3.301898852971845827e+03 3.675715676051442642e+03 4.090077163712200218e+03 4.090077163712200218e+03 6.841281717066389092e+02 6.841281717066389092e+02
1.378887696062481294e-01 2.914911097099621657e+03 3.827851197982345639e+03 6.354213824085750275e+02 3.105505989911727738e+03 3.422533417402270061e+03 3.827851197982345639e+03 3.827851197982345639e+03 6.354213824085750275e+02 6.354213824085750275e+02
1.440612672229828750e-01 2.843502994011976170e+03 3.486080125463359309e+03 5.971232534930139764e+02 3.045705731394354189e+03 3.267267179925862820e+03 3.486080125463359309e+03 3.486080125463359309e+03 5.971232534930139764e+02 5.971232534930139764e+02
1.501845201433902877e-01 2.526143671917435768e+03 3.177390548614882846e+03 5.375117463335143384e+02 2.738263986963606385e+03 2.917535306898424551e+03 3.177390548614882846e+03 3.177390548614882846e+03 5.375117463335143384e+02 5.375117463335143384e+02
1.563418093457785985e-01 2.348419185908117015e+03 2.889947155439181188e+03 4.888645858129016801e+02 2.556793144489407496e+03 2.703037134015710762e+03 2.889947155439181188e+03 2.889947155439181188e+03 4.888645858129016801e+02 4.888645858129016801e+02
1.625438955957596576e-01 2.248347676813916223e+03 2.698965438315403844e+03 4.584739929045547910e+02 2.456723735408560515e+03 2.545389791714351304e+03 2.698965438315403844e+03 2.698965438315403844e+03 4.584739929045547910e+02 4.584739929045547910e+02
1.686940235306336466e-01 2.142229782833505396e+03 2.513955739400206767e+03 4.293459410548086908e+02 2.348307342295760009e+03 2.420743743536711463e+03 2.513955739400206767e+03 2.513955739400206767e+03 4.293459410548086908e+02 4.293459410548086908e+02
1.747987378343396903e-01 2.004959514170040393e+03 2.364508299595141580e+03 4.040485829959513921e+02 2.208132793522267093e+03 2.280502024291497946e+03 2.364508299595141580e+03 2.364508299595141580e+03 4.040485829959513921e+02 4.040485829959513921e+02
1.809057159377772395e-01 1.927923270440251599e+03 2.314580233602875069e+03 3.856346361185983938e+02 2.128067565139263024e+03 2.169874034141958873e+03 2.314580233602875069e+03 2.314580233602875069e+03 3.856346361185983938e+02 3.856346361185983938e+02
1.870079494254630881e-01 1.831042456140350851e+03 2.212809122807017502e+03 3.662081140350877035e+02 2.038817192982455936e+03 2.075969473684210243e+03 2.212809122807017502e+03 2.212809122807017502e+03 3.662081140350877035e+02 3.662081140350877035e+02
1.931644028143169878e-01 1.829092281087879428e+03 2.111757899701305178e+03 3.596324477283446299e+02 2.041297280301839464e+03 2.041732117591573797e+03 2.111757899701305178e+03 2.111757899701305178e+03 3.596324477283446299e+02 3.596324477283446299e+02
1.993257601852206906e-01 1.697598633257403208e+03 2.017917539863325828e+03 3.323648063781321298e+02 1.912841609719058624e+03 1.892016249050873284e+03 2.017917539863325828e+03 2.017917539863325828e+03 3.323648063781321298e+02 3.323648063781321298e+02
2.054762598507901550e-01 1.687450585083885699e+03 1.937086705202312260e+03 3.211781686169463228e+02 1.899305089524883897e+03 1.864284364866770147e+03 1.937086705202312260e+03 1.937086705202312260e+03 3.211781686169463228e+02 3.211781686169463228e+02
2.116257382464896697e-01 1.562375852386682936e+03 1.769727904800107126e+03 2.957228239069394817e+02 1.785503409546731064e+03 1.727525471319695271e+03 1.769727904800107126e+03 1.769727904800107126e+03 2.957228239069394817e+02 2.957228239069394817e+02
2.177578654451892970e-01 1.498875711935198069e+03 1.653966459941779704e+03 2.781053031261865840e+02 1.727644855081635342e+03 1.643556005568915452e+03 1.653966459941779704e+03 1.653966459941779704e+03 2.781053031261865840e+02 2.781053031261865840e+02
2.238991135097555263e-01 1.373389705004180087e+03 1.570648871372267877e+03 2.574668577570762977e+02 1.586557983996178109e+03 1.526731517974441658e+03 1.570648871372267877e+03 1.570648871372267877e+03 2.574668577570762977e+02 2.574668577570762977e+02
2.300081978121491233e-01 1.403767195163681890e+03 1.510435610813276980e+03 2.553265655298277466e+02 1.625479639557431256e+03 1.531105053039808354e+03 1.510435610813276980e+03 1.510435610813276980e+03 2.553265655298277466e+02 2.553265655298277466e+02
2.361454707693454169e-01 1.284581487426431295e+03 1.381014446227929284e+03 2.324797752808988776e+02 1.499355698234349802e+03 1.408435848047083937e+03 1.381014446227929284e+03 1.381014446227929284e+03 2.324797752808988776e+02 2.324797752808988776e+02
2.422857100963227428e-01 1.249902889819258689e+03 1.342310732155621281e+03 2.245375012764219207e+02 1.476180741345859133e+03 1.359568467272541511e+03 1.342310732155621281e+03 1.342310732155621281e+03 2.245375012764219207e+02 2.245375012764219207e+02
2.484099584913142256e-01 1.233883063730266940e+03 1.324678620152017174e+03 2.197382576495809587e+02 1.453281426622490699e+03 1.343270707464431780e+03 1.324678620152017174e+03 1.324678620152017174e+03 2.197382576495809587e+02 2.197382576495809587e+02
2.545441957051269855e-01 1.183421485313135008e+03 1.258945501570293800e+03 2.093868002955846919e+02 1.399122482911509451e+03 1.293610382412710123e+03 1.258945501570293800e+03 1.258945501570293800e+03 2.093868002955846919e+02 2.093868002955846919e+02
2.606917133414053955e-01 1.141417750439367410e+03 1.200754393673110826e+03 1.979515817223198724e+02 1.367447188049209217e+03 1.230447012302284747e+03 1.200754393673110826e+03 1.200754393673110826e+03 1.979515817223198724e+02 1.979515817223198724e+02
2.668580198415695381e-01 1.079880964339527736e+03 1.162394525364138644e+03 1.879882596685082774e+02 1.305137117026619762e+03 1.172712372342206436e+03 1.162394525364138644e+03 1.162394525364138644e+03 1.879882596685082774e+02 1.879882596685082774e+02
2.730019564931540632e-01 1.049528365655427706e+03 1.115917035487245357e+03 1.819351814597247881e+02 1.274577774201335615e+03 1.139255250663876950e+03 1.115917035487245357e+03 1.115917035487245357e+03 1.819351814597247881e+02 1.819351814597247881e+02
2.791389873202678173e-01 1.017248310291858729e+03 1.051874654377880233e+03 1.742128456221198292e+02 1.240713364055299508e+03 1.102385867895545289e+03 1.051874654377880233e+03 1.051874654377880233e+03 1.742128456221198292e+02 1.742128456221198292e+02
2.852424996643880273e-01 9.764421728100284099e+02 9.919861960901357634e+02 1.639572824951499683e+02 1.203977913744217403e+03 1.052019847783912837e+03 9.919861960901357634e+02 9.919861960901357634e+02 1.639572824951499683e+02 1.639572824951499683e+02
2.913531997893986092e-01 9.372383157894736314e+02 9.603939649122805804e+02 1.575976315789473574e+02 1.165548070175438397e+03 1.008154736842105194e+03 9.603939649122805804e+02 9.603939649122805804e+02 1.575976315789473574e+02 1.575976315789473574e+02
2.975143171497069416e-01 9.042520633202543650e+02 9.075947774320119379e+02 1.491025909890407206e+02 1.129322148559058405e+03 9.734784196996346282e+02 9.075947774320119379e+02 9.075947774320119379e+02 1.491025909890407206e+02 1.491025909890407206e+02
3.036544665973567314e-01 8.881674125964844961e+02 8.858801971849258052e+02 1.450039566712071064e+02 1.116763053771810519e+03 9.498658623597328869e+02 8.858801971849258052e+02 8.858801971849258052e+02 1.450039566712071064e+02 1.450039566712071064e+02
3.097883787544665757e-01 8.558401379742865629e+02 8.447121354656632093e+02 1.367896205707118042e+02 1.093848730009407291e+03 9.095084352461585695e+02 8.447121354656632093e+02 8.447121354656632093e+02 1.367896205707118042e+02 1.367896205707118042e+02
3.159486680635095190e-01 8.266882070722028857e+02 8.220055677308536133e+02 1.339146034472546489e+02 1.060271871112953932e+03 8.844841556595391694e+02 8.220055677308536133e+02 8.220055677308536133e+02 1.339146034472546489e+02 1.339146034472546489e+02
3.221066234444813769e-01 7.964243848653667328e+02 7.893171425255338818e+02 1.277991527390900615e+02 1.026539925719591565e+03 8.546120589600742505e+02 7.893171425255338818e+02 7.893171425255338818e+02 1.277991527390900615e+02 1.277991527390900615e+02
3.282572612915165555e-01 7.758101601325234924e+02 7.650260629486472226e+02 1.237984262838211009e+02 1.010019215902816200e+03 8.277336830480397794e+02 7.650260629486472226e+02 7.650260629486472226e+02 1.237984262838211009e+02 1.237984262838211009e+02
3.343544383171894174e-01 7.665022088901009738e+02 7.397901827106627479e+02 1.200837605672211623e+02 1.003947859285519485e+03 8.163767657485683458e+02 7.397901827106627479e+02 7.397901827106627479e+02 1.200837605672211623e+02 1.200837605672211623e+02
3.404813620364756654e-01 7.384906683029093983e+02 7.142978473180958190e+02 1.147643554737434215e+02 9.714887763971979666e+02 7.908474203609960114e+02 7.142978473180958190e+02 7.142978473180958190e+02 1.147643554737434215e+02 1.147643554737434215e+02
3.466259536752008263e-01 7.163734021755476533e+02 6.820678229485187103e+02 1.097536718632512844e+02 9.529199458619480083e+02 7.618511704847360306e+02 6.820678229485187103e+02 6.820678229485187103e+02 1.097536718632512844e+02 1.097536718632512844e+02
3.527314914776840671e-01 6.882730709577355128e+02 6.601308162078324813e+02 1.058423201822411812e+02 9.257474796432725270e+02 7.364747479643272072e+02 6.601308162078324813e+02 6.601308162078324813e+02 1.058423201822411812e+02 1.058423201822411812e+02
3.588700951741782830e-01 6.635033240997229314e+02 6.365514312096029244e+02 1.017767774699907619e+02 8.963678670360110345e+02 7.131998153277930896e+02 6.365514312096029244e+02 6.365514312096029244e+02 1.017767774699907619e+02 1.017767774699907619e+02
3.650083489029407047e-01 6.374106916530870421e+02 6.082938167662501883e+02 9.711052643490856440e+01 8.687702335687125696e+02 6.845041191381495764e+02 6.082938167662501883e+02 6.082938167662501883e+02 9.711052643490856440e+01 9.711052643490856440e+01
3.711704037116136945e-01 6.361087909254962369e+02 5.928883732920855891e+02 9.616662370026638484e+01 8.679824697086877450e+02 6.829118329466357409e+02 5.928883732920855891e+02 5.928883732920855891e+02 9.616662370026638484e+01 9.616662370026638484e+01
3.773137312255384068e-01 6.063563286579940268e+02 5.761492859866943945e+02 9.108523666257045193e+01 8.414031103012839594e+02 6.515651086910462482e+02 5.761492859866943945e+02 5.761492859866943945e+02 9.108523666257045193e+01 9.108523666257045193e+01
3.834202365329835160e-01 5.956590713495348837e+02 5.588322609729109445e+02 8.805715954264169909e+01 8.342295807548871380e+02 6.371648702922011580e+02 5.588322609729109445e+02 5.588322609729109445e+02 8.805715954264169909e+01 8.805715954264169909e+01
3.895813105051545988e-01 5.832778793418647183e+02 5.433902524407794772e+02 8.504458555369714645e+01 8.225853981096113330e+02 6.208548368275700113e+02 5.433902524407794772e+02 5.433902524407794772e+02 8.504458555369714645e+01 8.504458555369714645e+01
3.957247046642990429e-01 5.740783127859191382e+02 5.264351011863222993e+02 8.302208847018685844e+01 8.157002403659764695e+02 6.090212840195393937e+02 5.264351011863222993e+02 5.264351011863222993e+02 8.302208847018685844e+01 8.302208847018685844e+01
4.018641006880244171e-01 5.561217334016542964e+02 5.110806309933386729e+02 8.022890893785228172e+01 7.969608374203937728e+02 5.925192518849278258e+02 5.110806309933386729e+02 5.110806309933386729e+02 8.022890893785228172e+01 8.022890893785228172e+01
4.079986652309439688e-01 5.379512782174246013e+02 4.921442689909193859e+02 7.726641989715911052e+01 7.767510302323037195e+02 5.742393785784618103e+02 4.921442689909193859e+02 4.921442689909193859e+02 7.726641989715911052e+01 7.726641989715911052e+01
4.141066506702003602e-01 5.244454288604415524e+02 4.748348739056123122e+02 7.382149708744636030e+01 7.665943702256793131e+02 5.571402560256723291e+02 4.748348739056123122e+02 4.748348739056123122e+02 7.382149708744636030e+01 7.382149708744636030e+01
4.202576909860619159e-01 5.052781099064411023e+02 4.667286452528118730e+02 7.169644847502280527e+01 7.418743540378965236e+02 5.414492518661128315e+02 4.667286452528118730e+02 4.667286452528118730e+02 7.169644847502280527e+01 7.169644847502280527e+01
4.264066946730206698e-01 4.973849477259984724e+02 4.541479502654925682e+02 6.965895748820949507e+01 7.325621186636324182e+02 5.347452260809340032e+02 4.541479502654925682e+02 4.541479502654925682e+02 6.965895748820949507e+01 6.965895748820949507e+01
4.325254831734640648e-01 4.718998746021027841e+02 4.349274942927879692e+02 6.608485257708754546e+01 7.087206199157583342e+02 5.103528182373556774e+02 4.349274942927879692e+02 4.349274942927879692e+02 6.608485257708754546e+01 6.608485257708754546e+01
4.386395650806790836e-01 4.718182841068917242e+02 4.260467885607126277e+02 6.470511798718550267e+01 7.099987498046569954e+02 5.035197374589779997e+02 4.260467885607126277e+02 4.260467885607126277e+02 6.470511798718550267e+01 6.470511798718550267e+01
4.447681454847935978e-01 4.581479033382856869e+02 4.100718292350140928e+02 6.233612534489554236e+01 6.982628786270882983e+02 4.911549073709105073e+02 4.100718292350140928e+02 4.100718292350140928e+02 6.233612534489554236e+01 6.233612534489554236e+01
4.509437495939586094e-01 4.437171913535470935e+02 3.972542869577832221e+02 6.083050558537646424e+01 6.816710866096038899e+02 4.763100826925866613e+02 3.972542869577832221e+02 3.972542869577832221e+02 6.083050558537646424e+01 6.083050558537646424e+01
4.571038061189046653e-01 4.384813198878904359e+02 3.920682192493281946e+02 5.889801785662689326e+01 6.826148111762836379e+02 4.668555000144471023e+02 3.920682192493281946e+02 3.920682192493281946e+02 5.889801785662689326e+01 5.889801785662689326e+01
4.632394462505528554e-01 4.258398024581749723e+02 3.800659767499930695e+02 5.703703562411563865e+01 6.674650278833615857e+02 4.568544793718613732e+02 3.800659767499930695e+02 3.800659767499930695e+02 5.703703562411563865e+01 5.703703562411563865e+01
4.693790757792539181e-01 4.166343695367132796e+02 3.681182255244755197e+02 5.498827783544580683e+01 6.580792722902098149e+02 4.457834626311188799e+02 3.681182255244755197e+02 3.681182255244755197e+02 5.498827783544580683e+01 5.498827783544580683e+01
4.755007986458400504e-01 4.059943739716575806e+02 3.575447163101746355e+02 5.339926224722679393e+01 6.462163897882278434e+02 4.351197919431028254e+02 3.575447163101746355e+02 3.575447163101746355e+02 5.339926224722679393e+01 5.339926224722679393e+01
4.816148015649592273e-01 3.981202198542947031e+02 3.483672707474527783e+02 5.184183389074693338e+01 6.417851753908377077e+02 4.247535454097638308e+02 3.483672707474527783e+02 3.483672707474527783e+02 5.184183389074693338e+01 5.184183389074693338e+01
4.877448110253904678e-01 3.884520813897783569e+02 3.385983964095711372e+02 4.996985703840044124e+01 6.331294218501802789e+02 4.116968558533571922e+02 3.385983964095711372e+02 3.385983964095711372e+02 4.996985703840044124e+01 4.996985703840044124e+01
4.938644425720450370e-01 3.771019452183131762e+02 3.279619338773699155e+02 4.868421328369615964e+01 6.183489558935923469e+02 4.056176622864327896e+02 3.279619338773699155e+02 3.279619338773699155e+02 4.868421328369615964e+01 4.868421328369615964e+01
4.999990772533337013e-01 3.681082636732744504e+02 3.224819441127298774e+02 4.667107714353952730e+01 6.113440649629807240e+02 3.943016718414139063e+02 3.224819441127298774e+02 3.224819441127298774e+02 4.667107714353952730e+01 4.667107714353952730e+01
5.061739783630568867e-01 3.567761979867328250e+02 3.117862411281718096e+02 4.547873660527902473e+01 5.977719998144453939e+02 3.853590017163797938e+02 3.117862411281718096e+02 3.117862411281718096e+02 4.547873660527902473e+01 4.547873660527902473e+01
5.123176238977423802e-01 3.474140666192888602e+02 3.070013067100708213e+02 4.393612881410329862e+01 5.865642695032208849e+02 3.754979482359414078e+02 3.070013067100708213e+02 3.070013067100708213e+02 4.393612881410329862e+01 4.393612881410329862e+01
5.184419198367248294e-01 3.412909814086521010e+02 2.973552466928852027e+02 4.270624217912048692e+01 5.830352163031819828e+02 3.678334152663567806e+02 2.973552466928852027e+02 2.973552466928852027e+02 4.270624217912048692e+01 4.270624217912048692e+01
5.245811071337125320e-01 3.368208864733776409e+02 2.913283675811445619e+02 4.170664259576034283e+01 5.791942056600913702e+02 3.628389234133771879e+02 2.913283675811445619e+02 2.913283675811445619e+02 4.170664259576034283e+01 4.170664259576034283e+01
5.307339722686617023e-01 3.302200451505729006e+02 2.824710993738552247e+02 4.044655407420027871e+01 5.777124845593559712e+02 3.533949823231247365e+02 2.824710993738552247e+02 2.824710993738552247e+02 4.044655407420027871e+01 4.044655407420027871e+01
5.368662932732624071e-01 3.212227256666597555e+02 2.778777253548936983e+02 3.884233211398166929e+01 5.667655727142353044e+02 3.430768815081163439e+02 2.778777253548936983e+02 2.778777253548936983e+02 3.884233211398166929e+01 3.884233211398166929e+01
5.429628466927283181e-01 3.152682254147284766e+02 2.714721524719054742e+02 3.782026715514756887e+01 5.606041658090807687e+02 3.372074260074918470e+02 2.714721524719054742e+02 2.714721524719054742e+02 3.782026715514756887e+01 3.782026715514756887e+01
5.491073400914713298e-01 3.065711204360955549e+02 2.632935017059492679e+02 3.675822091062394747e+01 5.535278246205733694e+02 3.288754068787011420e+02 2.632935017059492679e+02 2.632935017059492679e+02 3.675822091062394747e+01 3.675822091062394747e+01
5.552762609626447077e-01 3.001063461501059919e+02 2.552955053775988574e+02 3.573391582550518564e+01 5.486507964291965891e+02 3.219667619658867466e+02 2.552955053775988574e+02 2.552955053775988574e+02 3.573391582550518564e+01 3.573391582550518564e+01
5.614082796802024600e-01 2.938716741632995308e+02 2.513715407486467939e+02 3.422872036288785580e+01 5.417213158496607548e+02 3.131615460852328852e+02 2.513715407486467939e+02 2.513715407486467939e+02 3.422872036288785580e+01 3.422872036288785580e+01
5.675371533509153688e-01 2.848656189626987612e+02 2.467646009808292433e+02 3.341915124832813433e+01 5.278681081884381001e+02 3.076008693713775983e+02 2.467646009808292433e+02 2.467646009808292433e+02 3.341915124832813433e+01 3.341915124832813433e+01
5.736740022558224350e-01 2.810034812722136053e+02 2.382930465688507979e+02 3.247729654606762040e+01 5.284991889182538216e+02 3.008558097147544004e+02 2.382930465688507979e+02 2.382930465688507979e+02 3.247729654606762040e+01 3.247729654606762040e+01
5.798103603643611770e-01 2.754526291406069163e+02 2.343259207783182774e+02 3.154994788047255128e+01 5.228344113611660759e+02 2.965784643894442070e+02 2.343259207783182774e+02 2.343259207783182774e+02 3.154994788047255128e+01 3.154994788047255128e+01
5.859425366486809006e-01 2.696798547333868896e+02 2.295004714180954579e+02 3.079262841778119153e+01 5.189962984949540896e+02 2.883488144707895344e+02 2.295004714180954579e+02 2.295004714180954579e+02 3.079262841778119153e+01 3.079262841778119153e+01
5.920586774162177601e-01 2.610964510688100404e+02 2.232208874049086091e+02 2.964322226429382923e+01 5.095657980792399826e+02 2.810254208116760424e+02 2.232208874049086091e+02 2.232208874049086091e+02 2.964322226429382923e+01 2.964322226429382923e+01
5.981941542880485629e-01 2.600074536228267448e+02 2.170028450212128917e+02 2.878769237168289052e+01 5.099625322352549688e+02 2.781726811413359997e+02 2.170028450212128917e+02 2.170028450212128917e+02 2.878769237168289052e+01 2.878769237168289052e+01
6.043590774859866066e-01 2.524304391936117042e+02 2.143464295064798932e+02 2.813328601583976862e+01 5.031183728236679826e+02 2.711829918837544255e+02 2.143464295064798932e+02 2.143464295064798932e+02 2.813328601583976862e+01 2.813328601583976862e+01
6.104910230252050818e-01 2.483135483870967732e+02 2.098353870967742125e+02 2.719309475806451815e+01 4.982058387096774368e+02 2.663890161290322567e+02 2.098353870967742125e+02 2.098353870967742125e+02 2.719309475806451815e+01 2.719309475806451815e+01
6.166050503334797872e-01 2.447660052178037802e+02 2.062763854850185794e+02 2.657076053442959918e+01 4.976549608664716402e+02 2.613253695944343349e+02 2.062763854850185794e+02 2.062763854850185794e+02 2.657076053442959918e+01 2.657076053442959918e+01
6.227565424953059869e-01 2.396017743940812466e+02 1.998265360941840925e+02 2.576118589694392469e+01 4.912655911832874835e+02 2.557294969991864662e+02 1.998265360941840925e+02 1.998265360941840925e+02 2.576118589694392469e+01 2.576118589694392469e+01
6.288977757446623240e-01 2.324168770339730656e+02 1.956321512211441984e+02 2.501691619270659217e+01 4.831726938167219600e+02 2.495108123726390943e+02 1.956321512211441984e+02 1.956321512211441984e+02 2.501691619270659217e+01 2.501691619270659217e+01
6.350332706002194127e-01 2.261765855970613757e+02 1.917585389696951950e+02 2.421597742690405042e+01 4.750923956512723407e+02 2.443362413721598614e+02 1.917585389696951950e+02 1.917585389696951950e+02 2.421597742690405042e+01 2.421597742690405042e+01
6.411743038514937654e-01 2.206065064144664802e+02 1.882316943240363685e+02 2.346556693959163198e+01 4.712600084650524650e+02 2.383176000116759212e+02 1.882316943240363685e+02 1.882316943240363685e+02 2.346556693959163198e+01 2.346556693959163198e+01
6.473071136295037720e-01 2.183406745748177684e+02 1.842982135200800258e+02 2.291370587394597536e+01 4.724342146634271558e+02 2.343842361011862181e+02 1.842982135200800258e+02 1.842982135200800258e+02 2.291370587394597536e+01 2.291370587394597536e+01
6.534392957951101755e-01 2.146189490580383392e+02 1.801489116048548169e+02 2.242840246684125916e+01 4.659457632846160209e+02 2.314439751063050892e+02 1.801489116048548169e+02 1.801489116048548169e+02 2.242840246684125916e+01 2.242840246684125916e+01
6.595783755518781488e-01 2.102683541184684088e+02 1.770080357020629833e+02 2.173924009911155508e+01 4.622840559076784075e+02 2.265593916412271085e+02 1.770080357020629833e+02 1.770080357020629833e+02 2.173924009911155508e+01 2.173924009911155508e+01
6.657085753353266799e-01 2.051317318710099755e+02 1.728555273639984762e+02 2.112810504992634009e+01 4.581023626343646242e+02 2.211584274567577779e+02 1.728555273639984762e+02 1.728555273639984762e+02 2.112810504992634009e+01 2.112810504992634009e+01
6.718369711955728407e-01 2.019460054878370556e+02 1.694889715582291103e+02 2.060718761542926458e+01 4.553450477547359014e+02 2.166968629623766560e+02 1.694889715582291103e+02 1.694889715582291103e+02 2.060718761542926458e+01 2.060718761542926458e+01
6.779675665423466890e-01 2.009028878636118804e+02 1.677063370006703735e+02 2.000989622356296849e+01 4.558116119195026386e+02 2.157838505724463403e+02 1.677063370006703735e+02 1.677063370006703735e+02 2.000989622356296849e+01 2.000989622356296849e+01
6.841025602423458363e-01 1.919363124515448362e+02 1.615891257101460212e+02 1.936920285710654355e+01 4.447456946403833058e+02 2.084602000482962865e+02 1.615891257101460212e+02 1.615891257101460212e+02 1.936920285710654355e+01 1.936920285710654355e+01
6.902473351098605825e-01 1.899488107549121025e+02 1.606726864579917731e+02 1.892952177970590455e+01 4.441536055691477713e+02 2.054075087648498084e+02 1.606726864579917731e+02 1.606726864579917731e+02 1.892952177970590455e+01 1.892952177970590455e+01
6.963896182979992799e-01 1.874100870165405297e+02 1.575480563019202691e+02 1.840577778736411219e+01 4.436319175684669744e+02 2.013056548426060601e+02 1.575480563019202691e+02 1.575480563019202691e+02 1.840577778736411219e+01 1.840577778736411219e+01
7.025354447064345864e-01 1.835207028173281003e+02 1.535315237806725293e+02 1.791442441684338149e+01 4.389378249015450137e+02 1.973694759163889785e+02 1.535315237806725293e+02 1.535315237806725293e+02 1.791442441684338149e+01 1.791442441684338149e+01
