# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
6.422094742881356844e-02 4.032590206185566785e+03 1.138430633284241594e+04 3.599115887334315289e+02 4.484936303387334192e+03 6.220630338733431017e+03 1.138430633284241594e+04 1.138430633284241594e+04 3.599115887334315289e+02 3.599115887334315289e+02
7.029194303550849454e-02 2.783812193627451052e+03 8.990157475490195793e+03 2.851762216605392268e+02 3.166626225490196248e+03 4.986557598039215918e+03 8.990157475490195793e+03 8.990157475490195793e+03 2.851762216605392268e+02 2.851762216605392268e+02
7.656976085866129544e-02 3.222591355599213784e+03 9.091929273084479064e+03 2.860155943025540068e+02 3.688648821218074318e+03 5.072637524557956567e+03 9.091929273084479064e+03 9.091929273084479064e+03 2.860155943025540068e+02 2.860155943025540068e+02
8.283279975513359317e-02 2.682555411255411400e+03 7.641762770562770129e+03 2.366509199134199264e+02 3.113001082251082153e+03 4.286702164502164123e+03 7.641762770562770129e+03 7.641762770562770129e+03 2.366509199134199264e+02 2.366509199134199264e+02
8.886264192081894109e-02 2.232887262658227883e+03 7.028919303797468274e+03 2.147545243275316409e+02 2.604984770569620196e+03 3.897228243670886059e+03 7.028919303797468274e+03 7.028919303797468274e+03 2.147545243275316409e+02 2.147545243275316409e+02
9.493524398572131262e-02 2.007314700130378014e+03 6.163104954367666323e+03 1.881629726205997315e+02 2.400288135593220431e+03 3.370844850065188893e+03 6.163104954367666323e+03 6.163104954367666323e+03 1.881629726205997315e+02 1.881629726205997315e+02
1.010510809291368245e-01 1.833519207501512483e+03 5.545301875378100704e+03 1.699409407138536210e+02 2.217015728977616618e+03 3.093091954022988830e+03 5.545301875378100704e+03 5.545301875378100704e+03 1.699409407138536210e+02 1.699409407138536210e+02
1.071918355362574127e-01 1.734954245043212950e+03 5.060449415353329641e+03 1.524272686832740362e+02 2.123929842399593326e+03 2.820064819522114703e+03 5.060449415353329641e+03 5.060449415353329641e+03 1.524272686832740362e+02 1.524272686832740362e+02
1.133640700251744293e-01 1.607744374120956536e+03 4.749401312705110286e+03 1.411196085325832144e+02 2.011752461322081672e+03 2.618035396155649323e+03 4.749401312705110286e+03 4.749401312705110286e+03 1.411196085325832144e+02 1.411196085325832144e+02
1.195184611122857843e-01 1.572328327075510970e+03 4.620261576971213799e+03 1.351047663746349485e+02 2.004045264914476320e+03 2.552389027951606295e+03 4.620261576971213799e+03 4.620261576971213799e+03 1.351047663746349485e+02 1.351047663746349485e+02
1.256657517103361710e-01 1.390984345351043658e+03 4.224255028462997871e+03 1.225301589184060731e+02 1.827028652751423124e+03 2.341343453510436575e+03 4.224255028462997871e+03 4.224255028462997871e+03 1.225301589184060731e+02 1.225301589184060731e+02
1.317871926578333408e-01 1.391865311087938835e+03 4.090077511296489320e+03 1.160969434306569354e+02 1.807844108446298378e+03 2.289988355926312124e+03 4.090077511296489320e+03 4.090077511296489320e+03 1.160969434306569354e+02 1.160969434306569354e+02
1.378887696062481294e-01 1.261128389029003756e+03 3.827851197982345639e+03 1.071737566992433841e+02 1.662270649432534583e+03 2.121531525851197785e+03 3.827851197982345639e+03 3.827851197982345639e+03 1.071737566992433841e+02 1.071737566992433841e+02
1.440612672229828750e-01 1.262140148274878811e+03 3.486080125463359309e+03 9.876313444539492536e+01 1.699060735671514294e+03 1.993155403478756853e+03 3.486080125463359309e+03 3.486080125463359309e+03 9.876313444539492536e+01 9.876313444539492536e+01
1.501845201433902877e-01 1.064632400869092862e+03 3.177390548614882846e+03 8.846747691472025110e+01 1.492758011950026912e+03 1.795175991309070923e+03 3.177390548614882846e+03 3.177390548614882846e+03 8.846747691472025110e+01 8.846747691472025110e+01
1.563418093457785985e-01 9.985230897405380119e+02 2.889947155439181188e+03 7.923294304927398457e+01 1.451960128540823689e+03 1.632295167817186439e+03 2.889947155439181188e+03 2.889947155439181188e+03 7.923294304927398457e+01 7.923294304927398457e+01
1.625438955957596576e-01 9.338876173037308490e+02 2.698965438315403844e+03 7.376052157244220098e+01 1.362933623254749364e+03 1.530889791714351077e+03 2.698965438315403844e+03 2.698965438315403844e+03 7.376052157244220098e+01 7.376052157244220098e+01
1.686940235306336466e-01 8.928789038262667646e+02 2.513955739400206767e+03 6.792737202688728360e+01 1.327064219234746588e+03 1.434343123061013330e+03 2.513955739400206767e+03 2.513955739400206767e+03 6.792737202688728360e+01 6.792737202688728360e+01
1.747987378343396903e-01 8.036383603238865589e+02 2.364508299595141580e+03 6.352269736842104919e+01 1.248403036437247010e+03 1.347981376518218667e+03 2.364508299595141580e+03 2.364508299595141580e+03 6.352269736842104919e+01 6.352269736842104919e+01
1.809057159377772395e-01 7.687771787960467691e+02 2.314580233602875069e+03 6.038938117699910180e+01 1.202199371069182462e+03 1.290745013477088833e+03 2.314580233602875069e+03 2.314580233602875069e+03 6.038938117699910180e+01 6.038938117699910180e+01
1.870079494254630881e-01 7.452549122807016602e+02 2.212809122807017502e+03 5.656437499999999829e+01 1.190291754385964850e+03 1.228731403508771791e+03 2.212809122807017502e+03 2.212809122807017502e+03 5.656437499999999829e+01 5.656437499999999829e+01
1.931644028143169878e-01 6.970146203427134424e+02 2.111757899701305178e+03 5.468242021694702260e+01 1.117440889797201862e+03 1.202826599591259310e+03 2.111757899701305178e+03 2.111757899701305178e+03 5.468242021694702260e+01 5.468242021694702260e+01
1.993257601852206906e-01 6.911362186788155668e+02 2.017917539863325828e+03 5.002823652239939634e+01 1.144696583143507951e+03 1.124539711465451774e+03 2.017917539863325828e+03 2.017917539863325828e+03 5.002823652239939634e+01 5.002823652239939634e+01
2.054762598507901550e-01 6.577920484985197618e+02 1.937086705202312260e+03 4.748431552234598030e+01 1.099534893557028226e+03 1.091059565769068286e+03 1.937086705202312260e+03 1.937086705202312260e+03 4.748431552234598030e+01 4.748431552234598030e+01
2.116257382464896697e-01 6.214837545126354144e+02 1.769727904800107126e+03 4.314243214333467336e+01 1.093196149217809989e+03 9.976886615857736160e+02 1.769727904800107126e+03 1.769727904800107126e+03 4.314243214333467336e+01 4.314243214333467336e+01
2.177578654451892970e-01 5.614934818377421379e+02 1.653966333375522254e+03 3.999661039741805268e+01 1.024183014808252210e+03 9.338894443741298801e+02 1.653966333375522254e+03 1.653966333375522254e+03 3.999661039741805268e+01 3.999661039741805268e+01
2.238991135097555263e-01 5.224791592021974793e+02 1.570648751940761940e+03 3.646834318643257689e+01 9.829958796130418932e+02 8.727582109160396158e+02 1.570648751940761940e+03 1.570648751940761940e+03 3.646834318643257689e+01 3.646834318643257689e+01
2.300081978121491233e-01 5.423447587544200132e+02 1.510435496749172898e+03 3.545726160602258403e+01 1.016073799475305123e+03 8.669253450439147173e+02 1.510435496749172898e+03 1.510435496749172898e+03 3.545726160602258403e+01 3.545726160602258403e+01
2.361454707693454169e-01 4.675331728196896393e+02 1.381014767255216611e+03 3.187082664526484521e+01 9.148098448368110667e+02 7.883084002140182065e+02 1.381014767255216611e+03 1.381014767255216611e+03 3.187082664526484521e+01 3.187082664526484521e+01
2.422857100963227428e-01 4.642027468600020370e+02 1.342310732155621281e+03 3.033825500357398042e+01 9.343863984478708744e+02 7.580698458082302977e+02 1.342310732155621281e+03 1.342310732155621281e+03 3.033825500357398042e+01 3.033825500357398042e+01
2.484099584913142256e-01 4.452112161372052128e+02 1.324678815045800093e+03 2.918786542584291510e+01 8.942597934125900565e+02 7.501029526408107131e+02 1.324678815045800093e+03 1.324678815045800093e+03 2.918786542584291510e+01 2.918786542584291510e+01
2.545441957051269855e-01 4.280462774801404180e+02 1.258945593940513618e+03 2.731946817845926390e+01 8.919691483465730926e+02 7.059226399408830730e+02 1.258945593940513618e+03 1.258945593940513618e+03 2.731946817845926390e+01 2.731946817845926390e+01
2.606917133414053955e-01 4.079902460456942208e+02 1.200754569420035295e+03 2.544735281195079324e+01 8.734891915641476317e+02 6.722036906854129938e+02 1.200754569420035295e+03 1.200754569420035295e+03 2.544735281195079324e+01 2.544735281195079324e+01
2.668580198415695381e-01 3.911144316089067274e+02 1.162394776494223834e+03 2.381059821279088951e+01 8.743236229700318063e+02 6.413711284111835766e+02 1.162394776494223834e+03 1.162394776494223834e+03 2.381059821279088951e+01 2.381059821279088951e+01
2.730019564931540632e-01 3.700832461575600973e+02 1.115917115957189935e+03 2.254917970950349826e+01 8.414331697111127824e+02 6.209985917759715903e+02 1.115917115957189935e+03 1.115917115957189935e+03 2.254917970950349826e+01 2.254917970950349826e+01
2.791389873202678173e-01 3.513986559139784731e+02 1.051874654377880233e+03 2.114323876728110463e+01 8.292852534562211986e+02 5.884111751152073566e+02 1.051874654377880233e+03 1.051874654377880233e+03 2.114323876728110463e+01 2.114323876728110463e+01
2.852424996643880273e-01 3.434438516639307863e+02 9.919859722429488329e+02 1.947703467766005048e+01 8.178233099537383168e+02 5.568283092075810146e+02 9.919859722429488329e+02 9.919859722429488329e+02 1.947703467766005048e+01 1.947703467766005048e+01
2.913531997893986092e-01 3.306827368421052142e+02 9.603939649122805804e+02 1.853645833333333215e+01 8.159589473684210361e+02 5.378161052631578514e+02 9.603939649122805804e+02 9.603939649122805804e+02 1.853645833333333215e+01 1.853645833333333215e+01
2.975143171497069416e-01 3.125612907590312375e+02 9.075946421323230879e+02 1.711825087099174780e+01 7.912839940468136319e+02 5.057263563793803200e+02 9.075946421323230879e+02 9.075946421323230879e+02 1.711825087099174780e+01 1.711825087099174780e+01
3.036544665973567314e-01 3.008352792372057252e+02 8.858802620483882038e+02 1.626949653791269412e+01 7.837129143153662199e+02 4.930902899396770067e+02 8.858802620483882038e+02 8.858802620483882038e+02 1.626949653791269412e+01 1.626949653791269412e+01
3.097883787544665757e-01 2.861698965192850324e+02 8.447121354656632093e+02 1.502294900439009062e+01 7.838388836625900922e+02 4.688205079962370405e+02 8.447121354656632093e+02 8.447121354656632093e+02 1.502294900439009062e+01 1.502294900439009062e+01
3.159486680635095190e-01 2.735942071906652018e+02 8.220055084996743062e+02 1.446917757507551983e+01 7.636009003139253082e+02 4.540611265770301657e+02 8.220055084996743062e+02 8.220055084996743062e+02 1.446917757507551983e+01 1.446917757507551983e+01
3.221066234444813769e-01 2.617576311513463452e+02 7.893172585886721890e+02 1.357771877901578428e+01 7.486409586815227613e+02 4.353207985143918108e+02 7.893172585886721890e+02 7.893172585886721890e+02 1.357771877901578428e+01 1.357771877901578428e+01
3.282572612915165555e-01 2.507950303699613528e+02 7.650258972943125855e+02 1.281066054665930487e+01 7.461895637769188170e+02 4.175186361126449697e+02 7.650258972943125855e+02 7.650258972943125855e+02 1.281066054665930487e+01 1.281066054665930487e+01
3.343544383171894174e-01 2.496137987455686016e+02 7.397900190891737111e+02 1.218020350422688836e+01 7.558393782383419648e+02 4.060094900463594172e+02 7.397900190891737111e+02 7.397900190891737111e+02 1.218020350422688836e+01 1.218020350422688836e+01
3.404813620364756654e-01 2.299786265787186039e+02 7.142978473180958190e+02 1.133242173518433304e+01 7.295830137546657852e+02 3.889834586081709631e+02 7.142978473180958190e+02 7.142978473180958190e+02 1.133242173518433304e+01 1.133242173518433304e+01
3.466259536752008263e-01 2.285053636773773178e+02 6.820677728206927668e+02 1.058220650157902654e+01 7.433105920096245427e+02 3.727010125820843314e+02 6.820677728206927668e+02 6.820677728206927668e+02 1.058220650157902654e+01 1.058220650157902654e+01
3.527314914776840671e-01 2.187474069406746651e+02 6.601310100814268935e+02 9.946559803945326905e+00 7.331194746025590803e+02 3.576862882900348950e+02 6.601310100814268935e+02 6.601310100814268935e+02 9.946559803945326905e+00 9.946559803945326905e+00
3.588700951741782830e-01 2.119453831948291622e+02 6.365515697137579991e+02 9.389186576638964610e+00 7.312727608494921014e+02 3.432488457987072934e+02 6.365515697137579991e+02 6.365515697137579991e+02 9.389186576638964610e+00 9.389186576638964610e+00
3.650083489029407047e-01 1.967481214919427828e+02 6.082938167662501883e+02 8.791085291055585671e+00 7.084285714285714448e+02 3.251705368459170700e+02 6.082938167662501883e+02 6.082938167662501883e+02 8.791085291055585671e+00 8.791085291055585671e+00
3.711704037116136945e-01 1.982786800721835334e+02 5.928886310904872516e+02 8.417385011171264253e+00 7.139565609693219130e+02 3.202913551602646294e+02 5.928886310904872516e+02 5.928886310904872516e+02 8.417385011171264253e+00 8.417385011171264253e+00
3.773137312255384068e-01 1.902468536802406902e+02 5.761494554854019725e+02 7.810775880333912902e+00 7.153215814229416765e+02 3.091491588626636826e+02 5.761494554854019725e+02 5.761494554854019725e+02 7.810775880333912902e+00 7.810775880333912902e+00
3.834202365329835160e-01 1.790668210319249170e+02 5.588323839186919031e+02 7.338017652965042714e+00 7.040594237941068059e+02 2.945505921888447460e+02 5.588323839186919031e+02 5.588323839186919031e+02 7.338017652965042714e+00 7.338017652965042714e+00
3.895813105051545988e-01 1.795684001711462656e+02 5.433903302345481734e+02 6.918791814150686115e+00 7.181000427865727715e+02 2.860828114668015019e+02 5.433903302345481734e+02 5.433903302345481734e+02 6.918791814150686115e+00 6.918791814150686115e+00
3.957247046642990429e-01 1.709878072419942612e+02 5.264351787237341114e+02 6.544084258936186060e+00 7.054722028378691903e+02 2.756756803907885569e+02 5.264351787237341114e+02 5.264351787237341114e+02 6.544084258936186060e+00 6.544084258936186060e+00
4.018641006880244171e-01 1.664487226410950882e+02 5.110806309933386729e+02 6.179628596003220231e+00 7.095088939316301548e+02 2.676556621037991022e+02 5.110806309933386729e+02 5.110806309933386729e+02 6.179628596003220231e+00 6.179628596003220231e+00
4.079986652309439688e-01 1.596472046971299505e+02 4.921443419277196654e+02 5.768953311330732525e+00 6.997655081871558878e+02 2.571237737500455864e+02 4.921443419277196654e+02 4.921443419277196654e+02 5.768953311330732525e+00 5.768953311330732525e+00
4.141066506702003602e-01 1.531018521748229659e+02 4.748348739056123122e+02 5.349692830234747731e+00 7.038801492901740176e+02 2.449246049740137323e+02 4.748348739056123122e+02 4.748348739056123122e+02 5.349692830234747731e+00 5.349692830234747731e+00
4.202576909860619159e-01 1.443265275103860574e+02 4.667286452528118730e+02 5.090351310500895288e+00 6.811097375620630601e+02 2.374122335934069667e+02 4.667286452528118730e+02 4.667286452528118730e+02 5.090351310500895288e+00 5.090351310500895288e+00
4.264066946730206698e-01 1.386698327891560325e+02 4.541481481481481524e+02 4.799238770159295342e+00 6.862094917713795894e+02 2.298806107977968907e+02 4.541481481481481524e+02 4.541481481481481524e+02 4.799238770159295342e+00 4.799238770159295342e+00
4.325254831734640648e-01 1.330088501977428450e+02 4.349275264460949870e+02 4.439917024372206811e+00 6.866501398668852971e+02 2.170657052827883149e+02 4.349275264460949870e+02 4.349275264460949870e+02 4.439917024372206811e+00 4.439917024372206811e+00
4.386395650806790836e-01 1.308079074855446322e+02 4.260468510704797609e+02 4.230851988591967761e+00 6.804433192686357188e+02 2.127344741365838559e+02 4.260468510704797609e+02 4.260468510704797609e+02 4.230851988591967761e+00 4.230851988591967761e+00
4.447681454847935978e-01 1.227736803007792332e+02 4.100718595555016464e+02 3.963130997771444175e+00 6.837978836299687373e+02 2.018921500257724233e+02 4.100718595555016464e+02 4.100718595555016464e+02 3.963130997771444175e+00 3.963130997771444175e+00
4.509437495939586094e-01 1.255654432032496715e+02 3.972542289278978842e+02 3.719957746989699832e+00 6.869827941389816033e+02 1.972744958653706533e+02 3.972542289278978842e+02 3.972542289278978842e+02 3.719957746989699832e+00 3.719957746989699832e+00
4.571038061189046653e-01 1.213269814210176634e+02 3.920681036724551518e+02 3.537245098818226463e+00 7.014853361842295953e+02 1.906611141610563891e+02 3.920681036724551518e+02 3.920681036724551518e+02 3.537245098818226463e+00 3.537245098818226463e+00
4.632394462505528554e-01 1.100052506728074775e+02 3.800659767499930695e+02 3.297174988902144666e+00 6.800414504896929202e+02 1.830419221485447849e+02 3.800659767499930695e+02 3.800659767499930695e+02 3.297174988902144666e+00 3.297174988902144666e+00
4.693790757792539181e-01 1.108832290756118937e+02 3.681182255244755197e+02 3.086922385475852071e+00 6.843269777097901851e+02 1.782207304414335738e+02 3.681182255244755197e+02 3.681182255244755197e+02 3.086922385475852071e+00 3.086922385475852071e+00
4.755007986458400504e-01 1.032539939493657499e+02 3.575446101586964573e+02 2.900213256661005268e+00 6.719008014436601570e+02 1.712756753887798027e+02 3.575446101586964573e+02 3.575446101586964573e+02 2.900213256661005268e+00 2.900213256661005268e+00
4.816148015649592273e-01 1.043633364444790175e+02 3.483672707474527783e+02 2.726436109706774857e+00 6.896956781001271111e+02 1.648879209768997498e+02 3.483672707474527783e+02 3.483672707474527783e+02 2.726436109706774857e+00 2.726436109706774857e+00
4.877448110253904678e-01 9.852477874990545104e+01 3.385984720506290842e+02 2.555368072539774715e+00 6.770877688409268558e+02 1.587920627316507307e+02 3.385984720506290842e+02 3.385984720506290842e+02 2.555368072539774715e+00 2.555368072539774715e+00
4.938644425720450370e-01 9.400733463178916338e+01 3.279619831858188945e+02 2.421379026343038809e+00 6.802506348462809456e+02 1.536499963018663379e+02 3.279619831858188945e+02 3.279619831858188945e+02 2.421379026343038809e+00 2.421379026343038809e+00
4.999990772533337013e-01 9.275551707666586765e+01 3.224819679961786392e+02 2.234109110042990398e+00 6.909422498208741672e+02 1.481433245760687782e+02 3.224819679961786392e+02 3.224819679961786392e+02 2.234109110042990398e+00 2.234109110042990398e+00
5.061739783630568867e-01 8.832445377371618633e+01 3.117862179338497981e+02 2.114703351869462455e+00 6.837738089715637670e+02 1.426133970404044931e+02 3.117862179338497981e+02 3.117862179338497981e+02 2.114703351869462455e+00 2.114703351869462455e+00
5.123176238977423802e-01 8.633993374750693306e+01 3.070013525595470014e+02 1.985895375793768958e+00 6.890140070149698204e+02 1.386100845922835276e+02 3.070013525595470014e+02 3.070013525595470014e+02 1.985895375793768958e+00 1.985895375793768958e+00
5.184419198367248294e-01 8.316256815337861497e+01 2.973553360743653684e+02 1.874714747385591629e+00 6.864570521987843676e+02 1.337559326957454289e+02 2.973553360743653684e+02 2.973553360743653684e+02 1.874714747385591629e+00 1.874714747385591629e+00
5.245811071337125320e-01 7.985350670160015341e+01 2.913284325401121464e+02 1.760096890360089095e+00 6.960373297533724326e+02 1.287179806422276442e+02 2.913284325401121464e+02 2.913284325401121464e+02 1.760096890360089095e+00 1.760096890360089095e+00
5.307339722686617023e-01 7.942766856923796581e+01 2.824711419687353668e+02 1.663741873695531615e+00 6.952105038974315221e+02 1.243111236529369137e+02 2.824711419687353668e+02 2.824711419687353668e+02 1.663741873695531615e+00 1.663741873695531615e+00
5.368662932732624071e-01 7.383355330160247831e+01 2.778777669237004488e+02 1.552630168821316659e+00 6.967825327873963488e+02 1.196158418722590682e+02 2.778777669237004488e+02 2.778777669237004488e+02 1.552630168821316659e+00 1.552630168821316659e+00
5.429628466927283181e-01 7.203001378998064297e+01 2.714721113077841324e+02 1.464433716759971915e+00 6.926555797966492491e+02 1.160119478862223588e+02 2.714721113077841324e+02 2.714721113077841324e+02 1.464433716759971915e+00 1.464433716759971915e+00
5.491073400914713298e-01 6.752631475744146883e+01 2.632935213145613602e+02 1.364602686624965866e+00 7.001118475234322887e+02 1.118555433546413695e+02 2.632935213145613602e+02 2.632935213145613602e+02 1.364602686624965866e+00 1.364602686624965866e+00
5.552762609626447077e-01 6.708277417974599643e+01 2.552954664799579803e+02 1.284423652439854457e+00 7.050444794523211840e+02 1.085259836240932003e+02 2.552954664799579803e+02 2.552954664799579803e+02 1.284423652439854457e+00 1.284423652439854457e+00
5.614082796802024600e-01 6.554346935274834607e+01 2.513715598078829032e+02 1.202767862673439048e+00 7.039084394297476592e+02 1.043568079591370008e+02 2.513715598078829032e+02 2.513715598078829032e+02 1.202767862673439048e+00 1.202767862673439048e+00
5.675371533509153688e-01 6.355706178481200652e+01 2.467646195571407191e+02 1.135490681657749912e+00 7.037135532768613757e+02 1.003454822410462128e+02 2.467646195571407191e+02 2.467646195571407191e+02 1.135490681657749912e+00 1.135490681657749912e+00
5.736740022558224350e-01 6.048346851362434506e+01 2.382930830219629854e+02 1.066533266312767569e+00 7.043211519183449809e+02 9.726208876332816544e+01 2.382930830219629854e+02 2.382930830219629854e+02 1.066533266312767569e+00 1.066533266312767569e+00
5.798103603643611770e-01 5.860233691488034680e+01 2.343259564156020076e+02 1.003553426970296369e+00 7.163675629443523576e+02 9.366348603909409576e+01 2.343259564156020076e+02 2.343259564156020076e+02 1.003553426970296369e+00 1.003553426970296369e+00
5.859425366486809006e-01 5.558024583580682076e+01 2.295004364982365530e+02 9.476540402276774078e-01 7.117917379613786579e+02 9.080286866641058907e+01 2.295004364982365530e+02 2.295004364982365530e+02 9.476540402276774078e-01 9.476540402276774078e-01
5.920586774162177601e-01 5.486074059412757009e+01 2.232209562493546002e+02 8.925901593318646965e-01 7.219288836873085984e+02 8.783329317407319081e+01 2.232209562493546002e+02 2.232209562493546002e+02 8.925901593318646965e-01 8.925901593318646965e-01
5.981941542880485629e-01 5.235423009732967614e+01 2.170028450212128917e+02 8.387259145453789255e-01 7.196378337908660114e+02 8.500495799018383991e+01 2.170028450212128917e+02 2.170028450212128917e+02 8.387259145453789255e-01 8.387259145453789255e-01
6.043590774859866066e-01 5.083671782955883600e+01 2.143463640528864858e+02 7.878766010562573419e-01 7.224768948815288923e+02 8.287963902343237521e+01 2.143463640528864858e+02 2.143463640528864858e+02 7.878766010562573419e-01 7.878766010562573419e-01
6.104910230252050818e-01 4.899045967741935925e+01 2.098353870967742125e+02 7.372069052419355506e-01 7.185518709677419338e+02 7.915666129032258880e+01 2.098353870967742125e+02 2.098353870967742125e+02 7.372069052419355506e-01 7.372069052419355506e-01
6.166050503334797872e-01 4.913210925764882120e+01 2.062763696734919563e+02 7.062229474662028439e-01 7.334647798244919841e+02 7.702301367697050694e+01 2.062763696734919563e+02 2.062763696734919563e+02 7.062229474662028439e-01 7.062229474662028439e-01
6.227565424953059869e-01 4.598540269228998056e+01 1.998265974919031578e+02 6.551922683962915217e-01 7.318902822760134086e+02 7.363749251715297817e+01 1.998265974919031578e+02 1.998265974919031578e+02 6.551922683962915217e-01 6.551922683962915217e-01
6.288977757446623240e-01 4.410419264576173504e+01 1.956321664284193673e+02 6.214469033235500151e-01 7.326285470969312428e+02 7.157117004775085434e+01 1.956321664284193673e+02 1.956321664284193673e+02 6.214469033235500151e-01 6.214469033235500151e-01
6.350332706002194127e-01 4.254418342862221181e+01 1.917585537814379393e+02 5.872501328428177958e-01 7.313584737980271484e+02 6.947054684954231618e+01 1.917585537814379393e+02 1.917585537814379393e+02 5.872501328428177958e-01 5.872501328428177958e-01
6.411743038514937654e-01 4.184145905395740783e+01 1.882316943240363685e+02 5.505037185114642906e-01 7.465579053373614897e+02 6.681254287257176827e+01 1.882316943240363685e+02 1.882316943240363685e+02 5.505037185114642906e-01 5.505037185114642906e-01
6.473071136295037720e-01 4.086743961697870731e+01 1.842981849364013271e+02 5.231045448049164159e-01 7.546112333857367958e+02 6.530416607117335559e+01 1.842981849364013271e+02 1.842981849364013271e+02 5.231045448049164159e-01 5.231045448049164159e-01
6.534392957951101755e-01 3.871472219875531806e+01 1.801489679254315490e+02 4.909565873954549464e-01 7.504878488355720947e+02 6.305590521246937641e+01 1.801489679254315490e+02 1.801489679254315490e+02 4.909565873954549464e-01 4.909565873954549464e-01
6.595783755518781488e-01 3.873321332256430338e+01 1.770080630809456750e+02 4.676712078536324757e-01 7.605799942504346518e+02 6.078285808156169168e+01 1.770080630809456750e+02 1.770080630809456750e+02 4.676712078536324757e-01 4.676712078536324757e-01
6.657085753353266799e-01 3.628684454629781442e+01 1.728555546461504946e+02 4.405694286009030347e-01 7.575386042451028743e+02 5.938675178698095891e+01 1.728555546461504946e+02 1.728555546461504946e+02 4.405694286009030347e-01 4.405694286009030347e-01
6.718369711955728407e-01 3.596135428209593243e+01 1.694890243258930980e+02 4.147836494858450629e-01 7.640069125639807908e+02 5.685303545987019191e+01 1.694890243258930980e+02 1.694890243258930980e+02 4.147836494858450629e-01 4.147836494858450629e-01
6.779675665423466890e-01 3.395488781103355791e+01 1.677063370006703735e+02 3.953499877180357003e-01 7.698217858222590166e+02 5.549077907909092033e+01 1.677063370006703735e+02 1.677063370006703735e+02 3.953499877180357003e-01 3.953499877180357003e-01
6.841025602423458363e-01 3.252812305385035785e+01 1.615891384196947058e+02 3.725018289834902685e-01 7.722087924657795384e+02 5.337130311002655958e+01 1.615891384196947058e+02 1.615891384196947058e+02 3.725018289834902685e-01 3.725018289834902685e-01
6.902473351098605825e-01 3.244814550911797113e+01 1.606726864579917731e+02 3.541888267476101526e-01 7.807300426261759867e+02 5.215516936968749206e+01 1.606726864579917731e+02 1.606726864579917731e+02 3.541888267476101526e-01 3.541888267476101526e-01
6.963896182979992799e-01 3.125895740380111931e+01 1.575480686272093180e+02 3.348818341801834131e-01 7.836616954667587152e+02 5.064260975669879628e+01 1.575480686272093180e+02 1.575480686272093180e+02 3.348818341801834131e-01 3.348818341801834131e-01
7.025354447064345864e-01 3.084338685246894940e+01 1.535314753105119792e+02 3.182666710845198366e-01 7.924251802484095606e+02 4.869638594365343920e+01 1.535314753105119792e+02 1.535314753105119792e+02 3.182666710845198366e-01 3.182666710845198366e-01
