# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
3.221066234444813769e-01 3.231955373723305343e+02 7.893171425255338818e+02 2.212915288416898818e+01 8.094899605385329551e+02 5.367393802228411914e+02 7.893171425255338818e+02 7.893171425255338818e+02 2.212915288416898818e+01 2.212915288416898818e+01
3.282572612915165555e-01 3.121091109884042112e+02 7.650260629486472226e+02 2.124564467145223645e+01 8.071258420762010246e+02 5.188122032026504939e+02 7.650260629486472226e+02 7.650260629486472226e+02 2.124564467145223645e+01 2.124564467145223645e+01
3.343544383171894174e-01 3.128762203436051550e+02 7.397901827106627479e+02 2.059546632124352428e+01 8.191688028361058969e+02 5.089961276247614137e+02 7.397901827106627479e+02 7.397901827106627479e+02 2.059546632124352428e+01 2.059546632124352428e+01
3.404813620364756654e-01 2.914599887508309166e+02 7.142978473180958190e+02 1.961826008590274384e+01 7.904346269877793247e+02 4.916477987421383773e+02 7.142978473180958190e+02 7.142978473180958190e+02 1.961826008590274384e+01 1.961826008590274384e+01
3.466259536752008263e-01 2.915259912777582940e+02 6.820678229485187103e+02 1.863531380019048456e+01 8.061111333901449143e+02 4.750675221815629925e+02 6.820678229485187103e+02 6.820678229485187103e+02 1.863531380019048456e+01 1.863531380019048456e+01
3.527314914776840671e-01 2.808370007754943458e+02 6.601308162078324813e+02 1.793872685633966668e+01 7.954723730127956287e+02 4.600050407134548323e+02 6.601308162078324813e+02 6.601308162078324813e+02 1.793872685633966668e+01 1.793872685633966668e+01
3.588700951741782830e-01 2.746503000923360673e+02 6.365514312096029244e+02 1.716315068097876306e+01 7.940443213296398426e+02 4.452803324099722886e+02 6.365514312096029244e+02 6.365514312096029244e+02 1.716315068097876306e+01 1.716315068097876306e+01
3.650083489029407047e-01 2.575667888828535297e+02 6.082938167662501883e+02 1.634565962791960914e+01 7.691123483613977214e+02 4.255540467137425367e+02 6.082938167662501883e+02 6.082938167662501883e+02 1.634565962791960914e+01 1.634565962791960914e+01
3.711704037116136945e-01 2.616154077511386049e+02 5.928883732920855891e+02 1.601312623528400536e+01 7.773497464982383462e+02 4.230215691329379979e+02 5.928883732920855891e+02 5.928883732920855891e+02 1.601312623528400536e+01 1.601312623528400536e+01
3.773137312255384068e-01 2.536908767320649076e+02 5.761492859866943945e+02 1.530572270011441205e+01 7.789175812534429042e+02 4.125091317428704656e+02 5.761492859866943945e+02 5.761492859866943945e+02 1.530572270011441205e+01 1.530572270011441205e+01
3.834202365329835160e-01 2.413259087742305553e+02 5.588322609729109445e+02 1.464219576041965531e+01 7.660670464325232842e+02 3.966493996147698908e+02 5.588322609729109445e+02 5.588322609729109445e+02 1.464219576041965531e+01 1.464219576041965531e+01
3.895813105051545988e-01 2.435238826869967568e+02 5.433902524407794772e+02 1.417417417052394057e+01 7.823342020304172593e+02 3.889014741919172025e+02 5.433902524407794772e+02 5.433902524407794772e+02 1.417417417052394057e+01 1.417417417052394057e+01
3.957247046642990429e-01 2.343187756842676492e+02 5.264351011863222993e+02 1.366884740637357432e+01 7.690224858494223099e+02 3.783270915716832974e+02 5.264351011863222993e+02 5.264351011863222993e+02 1.366884740637357432e+01 1.366884740637357432e+01
4.018641006880244171e-01 2.305847302540077521e+02 5.110806309933386729e+02 1.319282309128175079e+01 7.737866920430421942e+02 3.710849132567161632e+02 5.110806309933386729e+02 5.110806309933386729e+02 1.319282309128175079e+01 1.319282309128175079e+01
4.079986652309439688e-01 2.229413223441887624e+02 4.921442689909193859e+02 1.260254686189416873e+01 7.633404325152256433e+02 3.600359578425294558e+02 4.921442689909193859e+02 4.921442689909193859e+02 1.260254686189416873e+01 1.260254686189416873e+01
4.141066506702003602e-01 2.165771739509574729e+02 4.748348739056123122e+02 1.201865909170183677e+01 7.674652760821793436e+02 3.465450486588300691e+02 4.748348739056123122e+02 4.748348739056123122e+02 1.201865909170183677e+01 1.201865909170183677e+01
4.202576909860619159e-01 2.067594825548012523e+02 4.667286452528118730e+02 1.168268272705779154e+01 7.432224811699936708e+02 3.394780288445300016e+02 4.667286452528118730e+02 4.667286452528118730e+02 1.168268272705779154e+01 1.168268272705779154e+01
4.264066946730206698e-01 2.009481382540153618e+02 4.541479502654925682e+02 1.132066162890405892e+01 7.478267207545925430e+02 3.324014709277398651e+02 4.541479502654925682e+02 4.541479502654925682e+02 1.132066162890405892e+01 1.132066162890405892e+01
4.325254831734640648e-01 1.940323623034628895e+02 4.349274942927879692e+02 1.068389983441046809e+01 7.474841966496253463e+02 3.169064660300311971e+02 4.349274942927879692e+02 4.349274942927879692e+02 1.068389983441046809e+01 1.068389983441046809e+01
4.386395650806790836e-01 1.932383809970307880e+02 4.260467885607126277e+02 1.041173132520706446e+01 7.428316299421785516e+02 3.140892326926082205e+02 4.260467885607126277e+02 4.260467885607126277e+02 1.041173132520706446e+01 1.041173132520706446e+01
4.447681454847935978e-01 1.836530578211697673e+02 4.100718292350140928e+02 9.980646053788545302e+00 7.442012067554046553e+02 3.013893757011612706e+02 4.100718292350140928e+02 4.100718292350140928e+02 9.980646053788545302e+00 9.980646053788545302e+00
4.509437495939586094e-01 1.883768605832003402e+02 3.972542869577832221e+02 9.650616567532278367e+00 7.506289859277527512e+02 2.977715653561584190e+02 3.972542869577832221e+02 3.972542869577832221e+02 9.650616567532278367e+00 9.650616567532278367e+00
4.571038061189046653e-01 1.845983703660897390e+02 3.920682192493281946e+02 9.379026228726631942e+00 7.653842642087319064e+02 2.912441850385737894e+02 3.920682192493281946e+02 3.920682192493281946e+02 9.379026228726631942e+00 9.379026228726631942e+00
4.632394462505528554e-01 1.705589157395333473e+02 3.800659767499930695e+02 9.013685909885415626e+00 7.403220597619509817e+02 2.826428987598146705e+02 3.800659767499930695e+02 3.800659767499930695e+02 9.013685909885415626e+00 9.013685909885415626e+00
4.693790757792539181e-01 1.730976699082167727e+02 3.681182255244755197e+02 8.700887613363200046e+00 7.466576704545454959e+02 2.786595279720279450e+02 3.681182255244755197e+02 3.681182255244755197e+02 8.700887613363200046e+00 8.700887613363200046e+00
4.755007986458400504e-01 1.640496390849742738e+02 3.575447163101746355e+02 8.362004737009712585e+00 7.320836473647896128e+02 2.710242025370203578e+02 3.575447163101746355e+02 3.575447163101746355e+02 8.362004737009712585e+00 8.362004737009712585e+00
4.816148015649592273e-01 1.662813642373804157e+02 3.483672707474527783e+02 8.040939922480619728e+00 7.518386352440953715e+02 2.639283917969459026e+02 3.483672707474527783e+02 3.483672707474527783e+02 8.040939922480619728e+00 8.040939922480619728e+00
4.877448110253904678e-01 1.592802627266080151e+02 3.385983964095711372e+02 7.774989914525604284e+00 7.378416076246186321e+02 2.569924611078893690e+02 3.385983964095711372e+02 3.385983964095711372e+02 7.774989914525604284e+00 7.774989914525604284e+00
4.938644425720450370e-01 1.544045758240674502e+02 3.279619338773699155e+02 7.482164209462291105e+00 7.404893370479031773e+02 2.517094253100268588e+02 3.279619338773699155e+02 3.279619338773699155e+02 7.482164209462291105e+00 7.482164209462291105e+00
4.999990772533337013e-01 1.533624671602579497e+02 3.224819441127298774e+02 7.226609147360878893e+00 7.517053260090757476e+02 2.455885598280391662e+02 3.224819441127298774e+02 3.224819441127298774e+02 7.226609147360878893e+00 7.226609147360878893e+00
5.061739783630568867e-01 1.485690031080391407e+02 3.117862411281718096e+02 6.970185148675604125e+00 7.440058449691515534e+02 2.397277914366563039e+02 3.117862411281718096e+02 3.117862411281718096e+02 6.970185148675604125e+00 6.970185148675604125e+00
5.123176238977423802e-01 1.467959125191994758e+02 3.070013067100708213e+02 6.778062745008138101e+00 7.495567272643910428e+02 2.357027349212535228e+02 3.070013067100708213e+02 3.070013067100708213e+02 6.778062745008138101e+00 6.778062745008138101e+00
5.184419198367248294e-01 1.427156216481944853e+02 2.973552466928852027e+02 6.511171288434036697e+00 7.459562477654629902e+02 2.301524848051483616e+02 2.973552466928852027e+02 2.973552466928852027e+02 6.511171288434036697e+00 6.511171288434036697e+00
5.245811071337125320e-01 1.392836000259835885e+02 2.913283675811445619e+02 6.318081734620964340e+00 7.554652577788363033e+02 2.245289175670701241e+02 2.913283675811445619e+02 2.913283675811445619e+02 6.318081734620964340e+00 6.318081734620964340e+00
5.307339722686617023e-01 1.393815116922945663e+02 2.824710993738552247e+02 6.069522830855730966e+00 7.559120841674830444e+02 2.195415726029731047e+02 2.824710993738552247e+02 2.824710993738552247e+02 6.069522830855730966e+00 6.069522830855730966e+00
5.368662932732624071e-01 1.324840999314114640e+02 2.778777253548936983e+02 5.875032475630287188e+00 7.554359112921664519e+02 2.141217966038284999e+02 2.778777253548936983e+02 2.778777253548936983e+02 5.875032475630287188e+00 5.875032475630287188e+00
5.429628466927283181e-01 1.304171572057794322e+02 2.714721524719054742e+02 5.694880598320503751e+00 7.510337134153870693e+02 2.102819330671386808e+02 2.714721524719054742e+02 2.714721524719054742e+02 5.694880598320503751e+00 5.694880598320503751e+00
5.491073400914713298e-01 1.246841640848660830e+02 2.632935017059492679e+02 5.462977102043217847e+00 7.563849562727950797e+02 2.052866386917134207e+02 2.632935017059492679e+02 2.632935017059492679e+02 5.462977102043217847e+00 5.462977102043217847e+00
5.552762609626447077e-01 1.254060816461481664e+02 2.552955053775988574e+02 5.278478543088861663e+00 7.632920629363828766e+02 2.022584942723223946e+02 2.552955053775988574e+02 2.552955053775988574e+02 5.278478543088861663e+00 5.278478543088861663e+00
5.614082796802024600e-01 1.232779789586033417e+02 2.513715407486467939e+02 5.089737435198597559e+00 7.621885339635587115e+02 1.969621864755660567e+02 2.513715407486467939e+02 2.513715407486467939e+02 5.089737435198597559e+00 5.089737435198597559e+00
5.675371533509153688e-01 1.210461064051121980e+02 2.467646009808292433e+02 4.942189357631148638e+00 7.615523851983949726e+02 1.920093253083667548e+02 2.467646009808292433e+02 2.467646009808292433e+02 4.942189357631148638e+00 4.942189357631148638e+00
5.736740022558224350e-01 1.171463319055864361e+02 2.382930465688507979e+02 4.760165861660438757e+00 7.609457395425133654e+02 1.884192290166772921e+02 2.382930465688507979e+02 2.382930465688507979e+02 4.760165861660438757e+00 4.760165861660438757e+00
5.798103603643611770e-01 1.144903066588264551e+02 2.343259207783182774e+02 4.601907596977958370e+00 7.722034176155093519e+02 1.837610520126156075e+02 2.343259207783182774e+02 2.343259207783182774e+02 4.601907596977958370e+00 4.601907596977958370e+00
5.859425366486809006e-01 1.115402887872332940e+02 2.295004714180954579e+02 4.469857887086636339e+00 7.675711841324160787e+02 1.808743408876628109e+02 2.295004714180954579e+02 2.295004714180954579e+02 4.469857887086636339e+00 4.469857887086636339e+00
5.920586774162177601e-01 1.103755808750129148e+02 2.232208874049086091e+02 4.311792730887060721e+00 7.776289972806443984e+02 1.771598912257753682e+02 2.232208874049086091e+02 2.232208874049086091e+02 4.311792730887060721e+00 4.311792730887060721e+00
5.981941542880485629e-01 1.071897263122868367e+02 2.170028450212128917e+02 4.142257819648947681e+00 7.742074702603777041e+02 1.738716080192995719e+02 2.170028450212128917e+02 2.170028450212128917e+02 4.142257819648947681e+00 4.142257819648947681e+00
6.043590774859866066e-01 1.058313015447048002e+02 2.143464295064798932e+02 4.033956608358423956e+00 7.772932320984421040e+02 1.717179113758345181e+02 2.143464295064798932e+02 2.143464295064798932e+02 4.033956608358423956e+00 4.033956608358423956e+00
6.104910230252050818e-01 1.031624032258064574e+02 2.098353870967742125e+02 3.869649193548387434e+00 7.728581935483871348e+02 1.663099677419354805e+02 2.098353870967742125e+02 2.098353870967742125e+02 3.869649193548387434e+00 3.869649193548387434e+00
6.166050503334797872e-01 1.038813344928452835e+02 2.062763854850185794e+02 3.794528223574986203e+00 7.886552929085303276e+02 1.643674440667246301e+02 2.062763854850185794e+02 2.062763854850185794e+02 3.794528223574986203e+00 3.794528223574986203e+00
6.227565424953059869e-01 9.944160309444502843e+01 1.998265360941840925e+02 3.611142342936959793e+00 7.856412224285867296e+02 1.591907013154461197e+02 1.998265360941840925e+02 1.998265360941840925e+02 3.611142342936959793e+00 3.611142342936959793e+00
6.288977757446623240e-01 9.727456735302169477e+01 1.956321512211441984e+02 3.507133400118616962e+00 7.857924511086104076e+02 1.570501231789287999e+02 1.956321512211441984e+02 1.956321512211441984e+02 3.507133400118616962e+00 3.507133400118616962e+00
6.350332706002194127e-01 9.471317060165299040e+01 1.917585389696951950e+02 3.400387558506384078e+00 7.829941049263857167e+02 1.542172734543946433e+02 1.917585389696951950e+02 1.917585389696951950e+02 3.400387558506384078e+00 3.400387558506384078e+00
6.411743038514937654e-01 9.389676284717661758e+01 1.882316943240363685e+02 3.279157909715836983e+00 7.986738473663469904e+02 1.504668038588963270e+02 1.882316943240363685e+02 1.882316943240363685e+02 3.279157909715836983e+00 3.279157909715836983e+00
6.473071136295037720e-01 9.365625982563956597e+01 1.842982135200800258e+02 3.196290151136201185e+00 8.077843075603830130e+02 1.489466914391882142e+02 1.842982135200800258e+02 1.842982135200800258e+02 3.196290151136201185e+00 3.196290151136201185e+00
6.534392957951101755e-01 8.951360845935062116e+01 1.801489116048548169e+02 3.072955827067668899e+00 8.006528118047929183e+02 1.457485004646447635e+02 1.801489116048548169e+02 1.801489116048548169e+02 3.072955827067668899e+00 3.072955827067668899e+00
6.595783755518781488e-01 9.045389396158742557e+01 1.770080357020629833e+02 2.991499498624210940e+00 8.126958069241194380e+02 1.426182425495215398e+02 1.770080357020629833e+02 1.770080357020629833e+02 2.991499498624210940e+00 2.991499498624210940e+00
6.657085753353266799e-01 8.684579445626671657e+01 1.728555273639984762e+02 2.883219387720303395e+00 8.076466415670868173e+02 1.407626179953074654e+02 1.728555273639984762e+02 1.728555273639984762e+02 2.883219387720303395e+00 2.883219387720303395e+00
6.718369711955728407e-01 8.673394543823545177e+01 1.694889715582291103e+02 2.770260515606036478e+00 8.149477072450002879e+02 1.371735528468154541e+02 1.694889715582291103e+02 1.694889715582291103e+02 2.770260515606036478e+00 2.770260515606036478e+00
6.779675665423466890e-01 8.339226047294188504e+01 1.677063370006703735e+02 2.702725322699370381e+00 8.190300879372215377e+02 1.353178227322318321e+02 1.677063370006703735e+02 1.677063370006703735e+02 2.702725322699370381e+00 2.702725322699370381e+00
6.841025602423458363e-01 8.155664010370990979e+01 1.615891257101460212e+02 2.599925450553500994e+00 8.210447249018187676e+02 1.318427701732311448e+02 1.615891257101460212e+02 1.615891257101460212e+02 2.599925450553500994e+00 2.599925450553500994e+00
6.902473351098605825e-01 8.110602315433702358e+01 1.606726864579917731e+02 2.530392826065023915e+00 8.293721593058743338e+02 1.303025575705601966e+02 1.606726864579917731e+02 1.606726864579917731e+02 2.530392826065023915e+00 2.530392826065023915e+00
6.963896182979992799e-01 7.956243991421598594e+01 1.575480563019202691e+02 2.443141901052579890e+00 8.320534424532255571e+02 1.276374392979515306e+02 1.575480563019202691e+02 1.575480563019202691e+02 2.443141901052579890e+00 2.443141901052579890e+00
7.025354447064345864e-01 7.888264768252045656e+01 1.535315237806725293e+02 2.357247046349591368e+00 8.408340745228719015e+02 1.247650530142381200e+02 1.535315237806725293e+02 1.535315237806725293e+02 2.357247046349591368e+00 2.357247046349591368e+00
