# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
8.886264192081894109e-02 5.426368670886075961e+03 6.974000000000000000e+03 1.203186511075949284e+03 5.035383306962025017e+03 6.162880933544303844e+03 7.712787183544303844e+03 7.028919303797468274e+03 1.326327927215189902e+03 1.197947092563291108e+03
9.493524398572131262e-02 4.891714797913949951e+03 6.246943937418513087e+03 1.084797425032594447e+03 4.573363428943936924e+03 5.480374185136896813e+03 7.025022164276401782e+03 6.163104302477183410e+03 1.213243562581486231e+03 1.054007496740547595e+03
1.010510809291368245e-01 4.469538717483364053e+03 5.647742891712038727e+03 9.888597247428917854e+02 4.191560798548094681e+03 4.979554748941319303e+03 6.406458560193587800e+03 5.545301875378100704e+03 1.107908045977011625e+03 9.576361161524501995e+02
1.071918355362574127e-01 4.128476614133197472e+03 5.177669039145907846e+03 9.034848118962887611e+02 3.886928317234367114e+03 4.574662938485002996e+03 5.892854600915099581e+03 5.060448906964921662e+03 1.021949351804778871e+03 8.667894636502287540e+02
1.133640700251744293e-01 3.789487576183778856e+03 4.817284575714956190e+03 8.324459095171121135e+02 3.565222691045476040e+03 4.212181434599156091e+03 5.472115330520394309e+03 4.749401312705110286e+03 9.387984646038444225e+02 8.042719174871074301e+02
1.195184611122857843e-01 3.736793491864831140e+03 4.728692949520233924e+03 8.167695035460992585e+02 3.524562786816854441e+03 4.118774718397997276e+03 5.399816854401335149e+03 4.620261159783061885e+03 9.264613057989153049e+02 7.794760116812682327e+02
1.256657517103361710e-01 3.475422770398482044e+03 4.343504743833016619e+03 7.556033681214421449e+02 3.279215180265654453e+03 3.816589373814041664e+03 4.996138140417457180e+03 4.224255028462997871e+03 8.598836812144212445e+02 7.166241935483870975e+02
1.317871926578333408e-01 3.369612443517552947e+03 4.247732707681612737e+03 7.315142509558568236e+02 3.186972888425443216e+03 3.675715676051442642e+03 4.905234966979493038e+03 4.090077163712200218e+03 8.392006430309349980e+02 6.841281717066389092e+02
1.378887696062481294e-01 3.147742118537200440e+03 3.983772383354350495e+03 6.840345208070617673e+02 2.988204918032786736e+03 3.422533417402270061e+03 4.640867276166456577e+03 3.827851197982345639e+03 7.903602616645649732e+02 6.354213824085750275e+02
1.440612672229828750e-01 3.018567151411462874e+03 3.657256344453949623e+03 6.428175078414600421e+02 2.877967208440262766e+03 3.267267179925862820e+03 4.311169375534645042e+03 3.486080125463359309e+03 7.453617764471058535e+02 5.971232534930139764e+02
1.501845201433902877e-01 2.686153177620858060e+03 3.310642313959804142e+03 5.761920831070069653e+02 2.561708582292232222e+03 2.917535306898424551e+03 3.919123302552960013e+03 3.177390548614882846e+03 6.696387153720803553e+02 5.375117463335143384e+02
1.563418093457785985e-01 2.494707688645560665e+03 3.002031659128778756e+03 5.261128302785051574e+02 2.374785289216853016e+03 2.703037134015710762e+03 3.572284218043323108e+03 2.889947155439181188e+03 6.118564627469650077e+02 4.888645858129016801e+02
1.625438955957596576e-01 2.356618677042801664e+03 2.825701762417028931e+03 4.969423781185626012e+02 2.249923323414969218e+03 2.545389791714351304e+03 3.407441290913252487e+03 2.698965438315403844e+03 5.834349965667200877e+02 4.584739929045547910e+02
1.686940235306336466e-01 2.239500103412616227e+03 2.619941261633919112e+03 4.638734746639090076e+02 2.140065770423991580e+03 2.420743743536711463e+03 3.172205997931747788e+03 2.513955739400206767e+03 5.453223371251292519e+02 4.293459410548086908e+02
1.747987378343396903e-01 2.112033198380566773e+03 2.455163360323886536e+03 4.353932186234817436e+02 2.021574089068825742e+03 2.280502024291497946e+03 2.993324089068825742e+03 2.364508299595141580e+03 5.128498481781376768e+02 4.040485829959513921e+02
1.809057159377772395e-01 2.013244025157232727e+03 2.413285714285714221e+03 4.184430817610062832e+02 1.927139083557951380e+03 2.169874034141958873e+03 2.943149505840071924e+03 2.314580233602875069e+03 4.956628032345013253e+02 3.856346361185983938e+02
1.870079494254630881e-01 1.920154736842105194e+03 2.267802105263157500e+03 3.947897368421052420e+02 1.834621228070175221e+03 2.075969473684210243e+03 2.743576315789473483e+03 2.212809122807017502e+03 4.659969298245613913e+02 3.662081140350877035e+02
1.931644028143169878e-01 1.899227637163967984e+03 2.189648954566891916e+03 3.896026568149662239e+02 1.820042760572237285e+03 2.041732117591573797e+03 2.694436409369596277e+03 2.111757899701305178e+03 4.609756327621443575e+02 3.596324477283446299e+02
1.993257601852206906e-01 1.762618071374335614e+03 2.083069855732725955e+03 3.608162490508732390e+02 1.690854821564161057e+03 1.892016249050873284e+03 2.558758086560364518e+03 2.017917539863325828e+03 4.292771829916476918e+02 3.323648063781321298e+02
2.054762598507901550e-01 1.738281968137600643e+03 2.007851120823347173e+03 3.505452206400677255e+02 1.667947835894544141e+03 1.864284364866770147e+03 2.495405047229663069e+03 1.937086705202312260e+03 4.190245312279712948e+02 3.211781686169463228e+02
2.116257382464896697e-01 1.610916566385880515e+03 1.804807995721353336e+03 3.206056290947988145e+02 1.550821633908276681e+03 1.727525471319695271e+03 2.257269955876454333e+03 1.769727904800107126e+03 3.838885880465302876e+02 2.957228239069394817e+02
2.177578654451892970e-01 1.533786482723705831e+03 1.690913808378686326e+03 3.012132325022149075e+02 1.475759903809644356e+03 1.643556005568915452e+03 2.133305151246677724e+03 1.653966459941779704e+03 3.614126059992406113e+02 2.781053031261865840e+02
2.238991135097555263e-01 1.422511764003344069e+03 1.600901707870536256e+03 2.785660456228353041e+02 1.367731517974441658e+03 1.526731517974441658e+03 2.030689836378836617e+03 1.570648871372267877e+03 3.356363609220111925e+02 2.574668577570762977e+02
2.300081978121491233e-01 1.432401619710277146e+03 1.538451807916048892e+03 2.772561309455913943e+02 1.381134253450439019e+03 1.531105053039808354e+03 1.968770160830386658e+03 1.510435610813276980e+03 3.345790464240903361e+02 2.553265655298277466e+02
2.361454707693454169e-01 1.315749812734082298e+03 1.396954414125200628e+03 2.518441947565542876e+02 1.268026324237560175e+03 1.408435848047083937e+03 1.812006420545746323e+03 1.381014446227929284e+03 3.054358747993579186e+02 2.324797752808988776e+02
2.422857100963227428e-01 1.269233432043296261e+03 1.352574594097824956e+03 2.427520167466557552e+02 1.223244868783825041e+03 1.359568467272541511e+03 1.758623710813846628e+03 1.342310732155621281e+03 2.947761921780863759e+02 2.245375012764219207e+02
2.484099584913142256e-01 1.258790294289612120e+03 1.331076885597349474e+03 2.383717355291366005e+02 1.216777431299941554e+03 1.343270707464431780e+03 1.733612551159617851e+03 1.324678620152017174e+03 2.901858068602611525e+02 2.197382576495809587e+02
2.545441957051269855e-01 1.208487345279881765e+03 1.261568353962682522e+03 2.262726768889710058e+02 1.165578422316645174e+03 1.293610382412710123e+03 1.656956216515795404e+03 1.258945501570293800e+03 2.759437003510068394e+02 2.093868002955846919e+02
2.606917133414053955e-01 1.150184446397188140e+03 1.191393145869947375e+03 2.138072934973638155e+02 1.109695166959578273e+03 1.230447012302284747e+03 1.570496133567662582e+03 1.200754393673110826e+03 2.614407732864675040e+02 1.979515817223198724e+02
2.668580198415695381e-01 1.096557508789552912e+03 1.146936798928511507e+03 2.028483592834421358e+02 1.060122551481667415e+03 1.172712372342206436e+03 1.523012221664155277e+03 1.162394525364138644e+03 2.495034739661811329e+02 1.879882596685082774e+02
2.730019564931540632e-01 1.065293876237225277e+03 1.102131568359217681e+03 1.961495735092942709e+02 1.029590649392451724e+03 1.139255250663876950e+03 1.476928784099138738e+03 1.115917035487245357e+03 2.414541321316488052e+02 1.819351814597247881e+02
2.791389873202678173e-01 1.030706682027649777e+03 1.023706605222734311e+03 1.873482526881720389e+02 9.963224270353302927e+02 1.102385867895545289e+03 1.382531950844854009e+03 1.051874654377880233e+03 2.306835253456221153e+02 1.742128456221198292e+02
2.852424996643880273e-01 9.846173705417102155e+02 9.649436651246082874e+02 1.757688404715714228e+02 9.536621399791075646e+02 1.052019847783912837e+03 1.318467094463512922e+03 9.919861960901357634e+02 2.173053648709147865e+02 1.639572824951499683e+02
2.913531997893986092e-01 9.434575438596490358e+02 9.254453333333332239e+02 1.694000526315789443e+02 9.144561403508771491e+02 1.008154736842105194e+03 1.277489263157894584e+03 9.603939649122805804e+02 2.106588070175438361e+02 1.575976315789473574e+02
2.975143171497069416e-01 9.107632255445812461e+02 8.571516709511568024e+02 1.592219929644161880e+02 8.827208767419834885e+02 9.734784196996346282e+02 1.195783791097280528e+03 9.075947774320119379e+02 1.982638682181030845e+02 1.491025909890407206e+02
3.036544665973567314e-01 8.890736200298372296e+02 8.419843030420964851e+02 1.549690925601608740e+02 8.617552701563209894e+02 9.498658623597328869e+02 1.174376597262762061e+03 8.858801971849258052e+02 1.931875851332944194e+02 1.450039566712071064e+02
3.097883787544665757e-01 8.531478206334273864e+02 7.954473502665412070e+02 1.458323298839761719e+02 8.301821260583254798e+02 9.095084352461585695e+02 1.123374976481655722e+03 8.447121354656632093e+02 1.828736124176857913e+02 1.367896205707118042e+02
3.159486680635095190e-01 8.283228099271457268e+02 7.609236510098916142e+02 1.419845998933838871e+02 8.052427293727419055e+02 8.844841556595391694e+02 1.083855120535449942e+03 8.220055677308536133e+02 1.774472990582242460e+02 1.339146034472546489e+02
3.221066234444813769e-01 8.001355617455895981e+02 7.268837627669452104e+02 1.357046048050139291e+02 7.780282033426184398e+02 8.546120589600742505e+02 1.035716805942432757e+03 7.893171425255338818e+02 1.704943274141132861e+02 1.277991527390900615e+02
3.282572612915165555e-01 7.754151849806736436e+02 6.975257868580894183e+02 1.306564191054665969e+02 7.550635008282716854e+02 8.277336830480397794e+02 9.985785753727222982e+02 7.650260629486472226e+02 1.638156957482054281e+02 1.237984262838211009e+02
3.343544383171894174e-01 7.642053995091355318e+02 6.682175074993182307e+02 1.266922961548950184e+02 7.431403872375238961e+02 8.163767657485683458e+02 9.660545404963185092e+02 7.397901827106627479e+02 1.597343332424325126e+02 1.200837605672211623e+02
3.404813620364756654e-01 7.396725469141483700e+02 6.419766835404202538e+02 1.212137469959605198e+02 7.200415196604795938e+02 7.908474203609960114e+02 9.412483509740757199e+02 7.142978473180958190e+02 1.540508641407168682e+02 1.147643554737434215e+02
3.466259536752008263e-01 7.127657526693067211e+02 5.998783397664043378e+02 1.151265351646699031e+02 6.941929420021053829e+02 7.618511704847360306e+02 8.867240463181111636e+02 6.820678229485187103e+02 1.458834277407388811e+02 1.097536718632512844e+02
3.527314914776840671e-01 6.901402675455602775e+02 5.726010081426909437e+02 1.104032570763861969e+02 6.743868262892593748e+02 7.364747479643272072e+02 8.503580845288871615e+02 6.601308162078324813e+02 1.401869183792167348e+02 1.058423201822411812e+02
3.588700951741782830e-01 6.669473684210526017e+02 5.465283471837487923e+02 1.052996306555863271e+02 6.517406278855031587e+02 7.131998153277930896e+02 8.176878116343490319e+02 6.365514312096029244e+02 1.339304247460757153e+02 1.017767774699907619e+02
3.650083489029407047e-01 6.383497193554227351e+02 5.182114792685134717e+02 1.002079485786710080e+02 6.233972478725330575e+02 6.845041191381495764e+02 7.871314502987506785e+02 6.082938167662501883e+02 1.282697243346007667e+02 9.711052643490856440e+01
3.711704037116136945e-01 6.375012460256078839e+02 4.966716507690985623e+02 9.924801280398727954e+01 6.224788175646643822e+02 6.829118329466357409e+02 7.615244478817563731e+02 5.928883732920855891e+02 1.265306565265961893e+02 9.616662370026638484e+01
3.773137312255384068e-01 6.086138395694732708e+02 4.804402305182422879e+02 9.447132293741260867e+01 5.953904402728928744e+02 6.515651086910462482e+02 7.434993855671850724e+02 5.761492859866943945e+02 1.219922984024746881e+02 9.108523666257045193e+01
3.834202365329835160e-01 5.951436826359575889e+02 4.547871808532437399e+02 9.053262161386828666e+01 5.828254579730338492e+02 6.371648702922011580e+02 7.085770255317405599e+02 5.588322609729109445e+02 1.168055612474898624e+02 8.805715954264169909e+01
3.895813105051545988e-01 5.795472013691702386e+02 4.406361974405849651e+02 8.724424326111477512e+01 5.676107977750981490e+02 6.208548368275700113e+02 6.894443191100392596e+02 5.433902524407794772e+02 1.131114104010268733e+02 8.504458555369714645e+01
3.957247046642990429e-01 5.692134604946886611e+02 4.163153834225013270e+02 8.506427851438317589e+01 5.580124835232999203e+02 6.090212840195393937e+02 6.595167093122430515e+02 5.264351011863222993e+02 1.104644490966891368e+02 8.302208847018685844e+01
4.018641006880244171e-01 5.544275675279993720e+02 4.000197642925115247e+02 8.205790205695043937e+01 5.450281458165580943e+02 5.925192518849278258e+02 6.383024668765096976e+02 5.110806309933386729e+02 1.071328142156503844e+02 8.022890893785228172e+01
4.079986652309439688e-01 5.360557966522009110e+02 3.822261405492141080e+02 7.875880711863170802e+01 5.260639291054301339e+02 5.742393785784618103e+02 6.246100433973962254e+02 4.921442689909193859e+02 1.032710787352758928e+02 7.726641989715911052e+01
4.141066506702003602e-01 5.206907461020614392e+02 3.577554850186612612e+02 7.512987024311973983e+01 5.118602671875544843e+02 5.571402560256723291e+02 5.864819142627925430e+02 4.748348739056123122e+02 9.894269071122117509e+01 7.382149708744636030e+01
4.202576909860619159e-01 5.057462086668693360e+02 3.483275576721721336e+02 7.245016381261189053e+01 4.977656635255176525e+02 5.414492518661128315e+02 5.733760934914040490e+02 4.667286452528118730e+02 9.585740703212078984e+01 7.169644847502280527e+01
4.264066946730206698e-01 4.983743610039246619e+02 3.350730186999109605e+02 7.008699416246166436e+01 4.906255070743049487e+02 5.347452260809340032e+02 5.581935292371623518e+02 4.541479502654925682e+02 9.328632795752119478e+01 6.965895748820949507e+01
4.325254831734640648e-01 4.752830455612359515e+02 3.127280151763608842e+02 6.641500675219445782e+01 4.685073791839490696e+02 5.103528182373556774e+02 5.306328735410436366e+02 4.349274942927879692e+02 8.904178322240441901e+01 6.608485257708754546e+01
4.386395650806790836e-01 4.695210189092045994e+02 3.023612126894827270e+02 6.477613689639007077e+01 4.632658540396937497e+02 5.035197374589779997e+02 5.158061572120643632e+02 4.260467885607126277e+02 8.679479606188466789e+01 6.470511798718550267e+01
4.447681454847935978e-01 4.588249295048664180e+02 2.839649191959006771e+02 6.218103605105969933e+01 4.542129407840877775e+02 4.911549073709105073e+02 4.968136199630089891e+02 4.100718292350140928e+02 8.402048148934234462e+01 6.233612534489554236e+01
4.509437495939586094e-01 4.439592049905701288e+02 2.711649789641665507e+02 6.050159944871608531e+01 4.393551138836500627e+02 4.763100826925866613e+02 4.741157115914696192e+02 3.972542869577832221e+02 8.174424053387494382e+01 6.083050558537646424e+01
4.571038061189046653e-01 4.351469559941056104e+02 2.609108324424282728e+02 5.832540668612210766e+01 4.303098615966945317e+02 4.668555000144471023e+02 4.579402756508422954e+02 3.920682192493281946e+02 7.914239793117397426e+01 5.889801785662689326e+01
4.632394462505528554e-01 4.256555780595400051e+02 2.476851815886579971e+02 5.632851732652665078e+01 4.214307077657242644e+02 4.568544793718613732e+02 4.448964570096828766e+02 3.800659767499930695e+02 7.682298920733568082e+01 5.703703562411563865e+01
4.693790757792539181e-01 4.152527589597901851e+02 2.374530430506993071e+02 5.436898355550699335e+01 4.112766608391608543e+02 4.457834626311188799e+02 4.309002950174825060e+02 3.681182255244755197e+02 7.463296274038461320e+01 5.498827783544580683e+01
4.755007986458400504e-01 4.050199034021548528e+02 2.243825699272862266e+02 5.243119393875059586e+01 4.015625762963749139e+02 4.351197919431028254e+02 4.121312563027440206e+02 3.575447163101746355e+02 7.219921978663552409e+01 5.339926224722679393e+01
4.816148015649592273e-01 3.949175027870680310e+02 2.137456638407093408e+02 5.070920186150216580e+01 3.915759249176842900e+02 4.247535454097638308e+02 3.985969510772342232e+02 3.483672707474527783e+02 7.027768271499313357e+01 5.184183389074693338e+01
4.877448110253904678e-01 3.827346763823403535e+02 2.037137868434986672e+02 4.883844015531630589e+01 3.799254179168452765e+02 4.116968558533571922e+02 3.864544010488893377e+02 3.385983964095711372e+02 6.821009303850129868e+01 4.996985703840044124e+01
4.938644425720450370e-01 3.766423165109341653e+02 1.934304750869061422e+02 4.730674169768990112e+01 3.745558541456078387e+02 4.056176622864327896e+02 3.736384951061364177e+02 3.279619338773699155e+02 6.661270678730799943e+01 4.868421328369615964e+01
4.999990772533337013e-01 3.656957009792213853e+02 1.870860878910914664e+02 4.498935992357296243e+01 3.637013852400286851e+02 3.943016718414139063e+02 3.637486028182469795e+02 3.224819441127298774e+02 6.370717100549319412e+01 4.667107714353952730e+01
5.061739783630568867e-01 3.574770840098343569e+02 1.751119357981166047e+02 4.373785777241730699e+01 3.559408544788235531e+02 3.853590017163797938e+02 3.468064897713039727e+02 3.117862411281718096e+02 6.207425662197893956e+01 4.547873660527902473e+01
5.123176238977423802e-01 3.482483895371495350e+02 1.703916920749180406e+02 4.218124871048348012e+01 3.471777813438481530e+02 3.754979482359414078e+02 3.388126131908942966e+02 3.070013067100708213e+02 6.039034524655555458e+01 4.393612881410329862e+01
5.184419198367248294e-01 3.407699544154451132e+02 1.606534680014300989e+02 4.085387524579906682e+01 3.396045092956739495e+02 3.678334152663567806e+02 3.257946013585984701e+02 2.973552466928852027e+02 5.872177779764032834e+01 4.270624217912048692e+01
5.245811071337125320e-01 3.360309854275382691e+02 1.532977394279280077e+02 3.963921789403026708e+01 3.351582400450382124e+02 3.628389234133771879e+02 3.143539181083948506e+02 2.913283675811445619e+02 5.704397180780806309e+01 4.170664259576034283e+01
5.307339722686617023e-01 3.268831622438982549e+02 1.453686373897857322e+02 3.831926459939514729e+01 3.261796439068023687e+02 3.533949823231247365e+02 3.040045576521702060e+02 2.824710993738552247e+02 5.553034352770796289e+01 4.044655407420027871e+01
5.368662932732624071e-01 3.170680273522748962e+02 1.386870804148566947e+02 3.673091991769376108e+01 3.166913516097520755e+02 3.430768815081163439e+02 2.941158938332675348e+02 2.778777253548936983e+02 5.368262735643173755e+01 3.884233211398166929e+01
5.429628466927283181e-01 3.119825875766681520e+02 1.331431379409706324e+02 3.551992858024945576e+01 3.123742641913308375e+02 3.372074260074918470e+02 2.827497633063022136e+02 2.714721524719054742e+02 5.224489564895237237e+01 3.782026715514756887e+01
5.491073400914713298e-01 3.039965488842699983e+02 1.259789795678262010e+02 3.437443625240205591e+01 3.043706615945723684e+02 3.288754068787011420e+02 2.772100866700654933e+02 2.632935017059492679e+02 5.077552060865131978e+01 3.675822091062394747e+01
5.552762609626447077e-01 2.972093276542777858e+02 1.189040686932337536e+02 3.336034045160160844e+01 2.977306727346986577e+02 3.219667619658867466e+02 2.643436412081607045e+02 2.552955053775988574e+02 4.970780092187408883e+01 3.573391582550518564e+01
5.614082796802024600e-01 2.887093657086223857e+02 1.134681424868491320e+02 3.163816516734009454e+01 2.893383586185865965e+02 3.131615460852328852e+02 2.559281847983532714e+02 2.513715407486467939e+02 4.753442098040710562e+01 3.422872036288785580e+01
5.675371533509153688e-01 2.829393297666815101e+02 1.084426920790607767e+02 3.086319939812750590e+01 2.836315945905780609e+02 3.076008693713775983e+02 2.481099160350720751e+02 2.467646009808292433e+02 4.662498142368851006e+01 3.341915124832813433e+01
5.736740022558224350e-01 2.768265743187824341e+02 1.017480907682493267e+02 2.994640253349129466e+01 2.779377563109450193e+02 3.008558097147544004e+02 2.399105987423676254e+02 2.382930465688507979e+02 4.530196846805795730e+01 3.247729654606762040e+01
5.798103603643611770e-01 2.729032447746832872e+02 9.767449795976550320e+01 2.884756597352149754e+01 2.743236399921597695e+02 2.965784643894442070e+02 2.344069777801535963e+02 2.343259207783182774e+02 4.395418381710945965e+01 3.154994788047255128e+01
5.859425366486809006e-01 2.650701539965778579e+02 9.267631036770610820e+01 2.815653699759052842e+01 2.667254775290707585e+02 2.883488144707895344e+02 2.248845025666096262e+02 2.295004714180954579e+02 4.323727607640464754e+01 3.079262841778119153e+01
5.920586774162177601e-01 2.581489793810884521e+02 8.784792261884273046e+01 2.677931052287356906e+01 2.600755395683453344e+02 2.810254208116760424e+02 2.167576847612818938e+02 2.232208874049086091e+02 4.142246394272142140e+01 2.964322226429382923e+01
5.981941542880485629e-01 2.557189917644122943e+02 8.244861492388321267e+01 2.598038848681474278e+01 2.579404874802428935e+02 2.781726811413359997e+02 2.098743864903086376e+02 2.170028450212128917e+02 4.056300224606938087e+01 2.878769237168289052e+01
6.043590774859866066e-01 2.487342420473883919e+02 7.974409281319543652e+01 2.534083731509359794e+01 2.506999770912422889e+02 2.711829918837544255e+02 2.040160524937818991e+02 2.143464295064798932e+02 3.963619665532137759e+01 2.813328601583976862e+01
6.104910230252050818e-01 2.440433870967742109e+02 7.557087096774193924e+01 2.433129838709677628e+01 2.459685000000000059e+02 2.663890161290322567e+02 1.969235322580645118e+02 2.098353870967742125e+02 3.837964919354838855e+01 2.719309475806451815e+01
6.166050503334797872e-01 2.392376946794212813e+02 7.173099849790496307e+01 2.362591113922049146e+01 2.414253300656178283e+02 2.613253695944343349e+02 1.916683374179777104e+02 2.062763854850185794e+02 3.740585817060637197e+01 2.657076053442959918e+01
6.227565424953059869e-01 2.337239865538994934e+02 6.915136840166387344e+01 2.289860166694807120e+01 2.358300818124606337e+02 2.557294969991864662e+02 1.860760717739335917e+02 1.998265360941840925e+02 3.652366498334586709e+01 2.576118589694392469e+01
6.288977757446623240e-01 2.278446880987864631e+02 6.548265610267952752e+01 2.212106891937102660e+01 2.300922625383983871e+02 2.495108123726390943e+02 1.802075032695641710e+02 1.956321512211441984e+02 3.565799598527935643e+01 2.501691619270659217e+01
6.350332706002194127e-01 2.224734721687353840e+02 6.237310779986373177e+01 2.116554529430932874e+01 2.246261071777705354e+02 2.443362413721598614e+02 1.742322925615428062e+02 1.917585389696951950e+02 3.437879550907960180e+01 2.421597742690405042e+01
6.411743038514937654e-01 2.170927507042048035e+02 6.007930513595166389e+01 2.056476677320956625e+01 2.196534874556679426e+02 2.383176000116759212e+02 1.692547105098004749e+02 1.882316943240363685e+02 3.375271465475721300e+01 2.346556693959163198e+01
6.473071136295037720e-01 2.131890667428898212e+02 5.697061240531656523e+01 1.988388952408174859e+01 2.155505073602972743e+02 2.343842361011862181e+02 1.630371016149778427e+02 1.842982135200800258e+02 3.268442546805773929e+01 2.291370587394597536e+01
6.534392957951101755e-01 2.101493762496127999e+02 5.278091295654867565e+01 1.945105389879192259e+01 2.125355242037678352e+02 2.314439751063050892e+02 1.590110247528934622e+02 1.801489116048548169e+02 3.210233448790515354e+01 2.242840246684125916e+01
6.595783755518781488e-01 2.055874549959616218e+02 5.118886295500280426e+01 1.865237374912729607e+01 2.080828621883940741e+02 2.265593916412271085e+02 1.544019083081219321e+02 1.770080357020629833e+02 3.111528905255376287e+01 2.173924009911155508e+01
6.657085753353266799e-01 2.006841545261090118e+02 4.806237040977792674e+01 1.807446833906258377e+01 2.033831641839908286e+02 2.211584274567577779e+02 1.490557647187210080e+02 1.728555273639984762e+02 3.030346960768265419e+01 2.112810504992634009e+01
6.718369711955728407e-01 1.962282861062740835e+02 4.526304680491794841e+01 1.757288533586618229e+01 1.988459975726874518e+02 2.166968629623766560e+02 1.443937655005012743e+02 1.694889715582291103e+02 2.963230832146060933e+01 2.060718761542926458e+01
6.779675665423466890e-01 1.952775083139450771e+02 4.330625221814740655e+01 1.707792598288576258e+01 1.976987657242004843e+02 2.157838505724463403e+02 1.402440159312275796e+02 1.677063370006703735e+02 2.900275707506868272e+01 2.000989622356296849e+01
6.841025602423458363e-01 1.883148536495469045e+02 4.101905796825154482e+01 1.632735666806471642e+01 1.908202996911579703e+02 2.084602000482962865e+02 1.358483369555547142e+02 1.615891257101460212e+02 2.792752062124273849e+01 1.936920285710654355e+01
6.902473351098605825e-01 1.851958407950160392e+02 4.007021653592958188e+01 1.591580542033445234e+01 1.876911620046914209e+02 2.054075087648498084e+02 1.314697202814841148e+02 1.606726864579917731e+02 2.750027114283552621e+01 1.892952177970590455e+01
6.963896182979992799e-01 1.814827076194936808e+02 3.735431508368871079e+01 1.550768635837010301e+01 1.839543471294401797e+02 2.013056548426060601e+02 1.276842260951019341e+02 1.575480563019202691e+02 2.691720487095422243e+01 1.840577778736411219e+01
7.025354447064345864e-01 1.777513965465010699e+02 3.555029687973341623e+01 1.492626325355952766e+01 1.803237685549833600e+02 1.973694759163889785e+02 1.243650166616177017e+02 1.535315237806725293e+02 2.605960920933050673e+01 1.791442441684338149e+01
