# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.010510809291368245e-01 2.465517090139141146e+03 5.545301875378100704e+03 3.519304295220811127e+02 2.727893526920750446e+03 3.129465214761040897e+03 5.545301875378100704e+03 5.545301875378100704e+03 3.519304295220811127e+02 3.519304295220811127e+02
1.071918355362574127e-01 2.293344433146924075e+03 5.060448906964921662e+03 3.186601741230300036e+02 2.563657600406710571e+03 2.869331469242501498e+03 5.060448906964921662e+03 5.060448906964921662e+03 3.186601741230300036e+02 3.186601741230300036e+02
1.133640700251744293e-01 2.137090951711204980e+03 4.749401312705110286e+03 2.971420241443975669e+02 2.428415611814345993e+03 2.661496483825597807e+03 4.749401312705110286e+03 4.749401312705110286e+03 2.971420241443975669e+02 2.971420241443975669e+02
1.195184611122857843e-01 2.032428452231956499e+03 4.620261159783061885e+03 2.875108468919482902e+02 2.321621818940342109e+03 2.595413850646641549e+03 4.620261159783061885e+03 4.620261159783061885e+03 2.875108468919482902e+02 2.875108468919482902e+02
1.256657517103361710e-01 1.897422201138519995e+03 4.224255028462997871e+03 2.633370730550284406e+02 2.210828462998102623e+03 2.393533396584440197e+03 4.224255028462997871e+03 4.224255028462997871e+03 2.633370730550284406e+02 2.633370730550284406e+02
1.317871926578333408e-01 1.856763468891206230e+03 4.090077163712200218e+03 2.526323427181091574e+02 2.136723322905804707e+03 2.335945081682308228e+03 4.090077163712200218e+03 4.090077163712200218e+03 2.526323427181091574e+02 2.526323427181091574e+02
1.378887696062481294e-01 1.755421185372005084e+03 3.827851197982345639e+03 2.346983370113493095e+02 2.049114438839848845e+03 2.170121216897856357e+03 3.827851197982345639e+03 3.827851197982345639e+03 2.346983370113493095e+02 2.346983370113493095e+02
1.440612672229828750e-01 1.655326775021385856e+03 3.486080125463359309e+03 2.176596449957228572e+02 1.952732820074137635e+03 2.048619190191046528e+03 3.486080125463359309e+03 3.486080125463359309e+03 2.176596449957228572e+02 2.176596449957228572e+02
1.501845201433902877e-01 1.455233297121129681e+03 3.177390548614882846e+03 1.967097535306898237e+02 1.762561651276480006e+03 1.840210483432916817e+03 3.177390548614882846e+03 3.177390548614882846e+03 1.967097535306898237e+02 1.967097535306898237e+02
1.563418093457785985e-01 1.353123899071649703e+03 2.889947155439181188e+03 1.777940222566055581e+02 1.666152225660556951e+03 1.685798857414901249e+03 2.889947155439181188e+03 2.889947155439181188e+03 1.777940222566055581e+02 1.777940222566055581e+02
1.625438955957596576e-01 1.281421606775005785e+03 2.698965438315403844e+03 1.665686369878690698e+02 1.585840695811398518e+03 1.585819981689173801e+03 2.698965438315403844e+03 2.698965438315403844e+03 1.665686369878690698e+02 1.665686369878690698e+02
1.686940235306336466e-01 1.195261633919338010e+03 2.513955739400206767e+03 1.554039296794208838e+02 1.492444674250258458e+03 1.498983143743536630e+03 2.513955739400206767e+03 2.513955739400206767e+03 1.554039296794208838e+02 1.554039296794208838e+02
1.747987378343396903e-01 1.103612449392712506e+03 2.364508299595141580e+03 1.457786563765181995e+02 1.401840688259109356e+03 1.408112955465586992e+03 2.364508299595141580e+03 2.364508299595141580e+03 1.457786563765181995e+02 1.457786563765181995e+02
1.809057159377772395e-01 1.081098562443845367e+03 2.314580233602875069e+03 1.402518306379155320e+02 1.378000449236298209e+03 1.353763342318059358e+03 2.314580233602875069e+03 2.314580233602875069e+03 1.402518306379155320e+02 1.402518306379155320e+02
1.870079494254630881e-01 1.025813508771929719e+03 2.212809122807017502e+03 1.331067105263157657e+02 1.327330526315789484e+03 1.292958070175438479e+03 2.212809122807017502e+03 2.212809122807017502e+03 1.331067105263157657e+02 1.331067105263157657e+02
1.931644028143169878e-01 9.952153749410471164e+02 2.111757899701305178e+03 1.295143255777393563e+02 1.291284074831001590e+03 1.271616726929728202e+03 2.111757899701305178e+03 2.111757899701305178e+03 1.295143255777393563e+02 1.295143255777393563e+02
1.993257601852206906e-01 9.337920273348520368e+02 2.017917539863325828e+03 1.205772019741837511e+02 1.236965983295368233e+03 1.184675778283978843e+03 2.017917539863325828e+03 2.017917539863325828e+03 1.205772019741837511e+02 1.205772019741837511e+02
2.054762598507901550e-01 9.257875370083181679e+02 1.937086705202312260e+03 1.159662078810094528e+02 1.228470322853517700e+03 1.160642393909488419e+03 1.937086705202312260e+03 1.937086705202312260e+03 1.159662078810094528e+02 1.159662078810094528e+02
2.116257382464896697e-01 8.633478406204038720e+02 1.769727904800107126e+03 1.060050474662388069e+02 1.183218879529348897e+03 1.066606899318090655e+03 1.769727904800107126e+03 1.769727904800107126e+03 1.060050474662388069e+02 1.060050474662388069e+02
2.177578654451892970e-01 7.974177952157955360e+02 1.653966459941779704e+03 9.914344703202127107e+01 1.110885584103278006e+03 1.005753828629287455e+03 1.653966459941779704e+03 1.653966459941779704e+03 9.914344703202127107e+01 9.914344703202127107e+01
2.238991135097555263e-01 7.346609339543771284e+02 1.570648871372267877e+03 9.222858443807476192e+01 1.038947689000358196e+03 9.401516780126596586e+02 1.570648871372267877e+03 1.570648871372267877e+03 9.222858443807476192e+01 9.222858443807476192e+01
2.300081978121491233e-01 7.567758640355880289e+02 1.510435610813276980e+03 9.048248403102543591e+01 1.069569522071404208e+03 9.430052469487851567e+02 1.510435610813276980e+03 1.510435610813276980e+03 9.048248403102543591e+01 9.048248403102543591e+01
2.361454707693454169e-01 6.807168004280363220e+02 1.381014446227929284e+03 8.194175361155697601e+01 9.850225789192080583e+02 8.618256286784376243e+02 1.381014446227929284e+03 1.381014446227929284e+03 8.194175361155697601e+01 8.194175361155697601e+01
2.422857100963227428e-01 6.643447360359440381e+02 1.342310732155621281e+03 7.930020805677524720e+01 9.844899417951597798e+02 8.321540385989992501e+02 1.342310732155621281e+03 1.342310732155621281e+03 7.930020805677524720e+01 7.930020805677524720e+01
2.484099584913142256e-01 6.531019294484506190e+02 1.324678620152017174e+03 7.765772388423309280e+01 9.604321769635548662e+02 8.260333268368739255e+02 1.324678620152017174e+03 1.324678620152017174e+03 7.765772388423309280e+01 7.765772388423309280e+01
2.545441957051269855e-01 6.290389802327729285e+02 1.258945501570293800e+03 7.355798540550526354e+01 9.400051727323111663e+02 7.855613338259745433e+02 1.258945501570293800e+03 1.258945501570293800e+03 7.355798540550526354e+01 7.355798540550526354e+01
2.606917133414053955e-01 6.026500439367310946e+02 1.200754393673110826e+03 6.943739015817223503e+01 9.205282073813708621e+02 7.486267135325132358e+02 1.200754393673110826e+03 1.200754393673110826e+03 6.943739015817223503e+01 6.943739015817223503e+01
2.668580198415695381e-01 5.687972543110664674e+02 1.162394525364138644e+03 6.629230495563368208e+01 8.824324460070315581e+02 7.190940900719905358e+02 1.162394525364138644e+03 1.162394525364138644e+03 6.629230495563368208e+01 6.629230495563368208e+01
2.730019564931540632e-01 5.544986320109438793e+02 1.115917035487245357e+03 6.394816226764302769e+01 8.726492315120301555e+02 6.989931600547195103e+02 1.115917035487245357e+03 1.115917035487245357e+03 6.394816226764302769e+01 6.394816226764302769e+01
2.791389873202678173e-01 5.296568356374807536e+02 1.051874654377880233e+03 6.059112903225806690e+01 8.476437019969278026e+02 6.686043778801843018e+02 1.051874654377880233e+03 1.051874654377880233e+03 6.059112903225806690e+01 6.059112903225806690e+01
2.852424996643880273e-01 5.088876287121325390e+02 9.919861960901357634e+02 5.672180458140576320e+01 8.256587076555738349e+02 6.377701835546932898e+02 9.919861960901357634e+02 9.919861960901357634e+02 5.672180458140576320e+01 5.672180458140576320e+01
2.913531997893986092e-01 4.930064210526315378e+02 9.603939649122805804e+02 5.460618859649122214e+01 8.107866666666666333e+02 6.166095438596490794e+02 9.603939649122805804e+02 9.603939649122805804e+02 5.460618859649122214e+01 5.460618859649122214e+01
2.975143171497069416e-01 4.716088147747259995e+02 9.075947774320119379e+02 5.123367101880665331e+01 7.892577459071843577e+02 5.870363956162900649e+02 9.075947774320119379e+02 9.075947774320119379e+02 5.123367101880665331e+01 5.123367101880665331e+01
3.036544665973567314e-01 4.644019264448336344e+02 8.858801971849258052e+02 4.979526658883051482e+01 7.909046507102549413e+02 5.747906856067977515e+02 8.858801971849258052e+02 8.858801971849258052e+02 4.979526658883051482e+01 4.979526658883051482e+01
3.097883787544665757e-01 4.373714644089055810e+02 8.447121354656632093e+02 4.683047977422388897e+01 7.643402320476637897e+02 5.489132016306051582e+02 8.447121354656632093e+02 8.447121354656632093e+02 4.683047977422388897e+01 4.683047977422388897e+01
3.159486680635095190e-01 4.223823964935141930e+02 8.220055677308536133e+02 4.583957235088551130e+01 7.460197832138837839e+02 5.347113072321270693e+02 8.220055677308536133e+02 8.220055677308536133e+02 4.583957235088551130e+01 4.583957235088551130e+01
3.221066234444813769e-01 4.076705257660167376e+02 7.893171425255338818e+02 4.369601975974930497e+01 7.277588788300835176e+02 5.170080663881151395e+02 7.893171425255338818e+02 7.893171425255338818e+02 4.369601975974930497e+01 4.369601975974930497e+01
3.282572612915165555e-01 4.002039757040309382e+02 7.650260629486472226e+02 4.205071783545002972e+01 7.300865267807840837e+02 5.002070679182772324e+02 7.650260629486472226e+02 7.650260629486472226e+02 4.205071783545002972e+01 4.205071783545002972e+01
3.343544383171894174e-01 3.902500954458685669e+02 7.397901827106627479e+02 4.077553176983910532e+01 7.195361330788110763e+02 4.920889555494954948e+02 7.397901827106627479e+02 7.397901827106627479e+02 4.077553176983910532e+01 4.077553176983910532e+01
3.404813620364756654e-01 3.736866339418111238e+02 7.142978473180958190e+02 3.883647479163470706e+01 7.003218285013039122e+02 4.749948867413202152e+02 7.142978473180958190e+02 7.142978473180958190e+02 3.883647479163470706e+01 3.883647479163470706e+01
3.466259536752008263e-01 3.639637074540077037e+02 6.820678229485187103e+02 3.689029838588400168e+01 6.925623840794024773e+02 4.575322572560028220e+02 6.820678229485187103e+02 6.820678229485187103e+02 3.689029838588400168e+01 3.689029838588400168e+01
3.527314914776840671e-01 3.558333414113997719e+02 6.601308162078324813e+02 3.558750060585498431e+01 6.932142303218300867e+02 4.423256591702210017e+02 6.601308162078324813e+02 6.601308162078324813e+02 3.558750060585498431e+01 3.558750060585498431e+01
3.588700951741782830e-01 3.411216297322253013e+02 6.365514312096029244e+02 3.404536011080332258e+01 6.739057248384117429e+02 4.283866112650046034e+02 6.365514312096029244e+02 6.365514312096029244e+02 3.404536011080332258e+01 3.404536011080332258e+01
3.650083489029407047e-01 3.245667888828535297e+02 6.082938167662501883e+02 3.239461117146478131e+01 6.537343834872351636e+02 4.085400144848813966e+02 6.082938167662501883e+02 6.082938167662501883e+02 3.239461117146478131e+01 3.239461117146478131e+01
3.711704037116136945e-01 3.303782332216206896e+02 5.928883732920855891e+02 3.186193015811635121e+01 6.653549454326715704e+02 4.086058262438772886e+02 5.928883732920855891e+02 5.928883732920855891e+02 3.186193015811635121e+01 3.186193015811635121e+01
3.773137312255384068e-01 3.167347345226492621e+02 5.761492859866943945e+02 3.037443853553116568e+01 6.549633882791644055e+02 3.945495995593033740e+02 5.761492859866943945e+02 5.761492859866943945e+02 3.037443853553116568e+01 3.037443853553116568e+01
3.834202365329835160e-01 3.017406458751690366e+02 5.588322609729109445e+02 2.909430965944018865e+01 6.373121183558050689e+02 3.794278513175689795e+02 5.588322609729109445e+02 5.588322609729109445e+02 2.909430965944018865e+01 2.909430965944018865e+01
3.895813105051545988e-01 3.015120969310357850e+02 5.433902524407794772e+02 2.814901882609202843e+01 6.461905169395930670e+02 3.730846007234820263e+02 5.433902524407794772e+02 5.433902524407794772e+02 2.814901882609202843e+01 2.814901882609202843e+01
3.957247046642990429e-01 2.950192292781266588e+02 5.264351011863222993e+02 2.720814918198030341e+01 6.393656664340543330e+02 3.635815305885089401e+02 5.264351011863222993e+02 5.264351011863222993e+02 2.720814918198030341e+01 2.720814918198030341e+01
4.018641006880244171e-01 2.862179562257521184e+02 5.110806309933386729e+02 2.627615566210379683e+01 6.340065148964204127e+02 3.554307883756679303e+02 5.110806309933386729e+02 5.110806309933386729e+02 2.627615566210379683e+01 2.627615566210379683e+01
4.079986652309439688e-01 2.733112942635206650e+02 4.921442689909193859e+02 2.515331543342693621e+01 6.125677400532439378e+02 3.451869005506728740e+02 4.921442689909193859e+02 4.921442689909193859e+02 2.515331543342693621e+01 2.515331543342693621e+01
4.141066506702003602e-01 2.673246189263664405e+02 4.748348739056123122e+02 2.394440641459415886e+01 6.162955805922773607e+02 3.318693013359377346e+02 4.748348739056123122e+02 4.748348739056123122e+02 2.394440641459415886e+01 2.394440641459415886e+01
4.202576909860619159e-01 2.584098186239740471e+02 4.667286452528118730e+02 2.327410958557098297e+01 6.013158374708683596e+02 3.242101867801533785e+02 4.667286452528118730e+02 4.667286452528118730e+02 2.327410958557098297e+01 2.327410958557098297e+01
4.264066946730206698e-01 2.532023350153359047e+02 4.541479502654925682e+02 2.254619735496850197e+01 5.971113089937666700e+02 3.187870123017050901e+02 4.541479502654925682e+02 4.541479502654925682e+02 2.254619735496850197e+01 2.254619735496850197e+01
4.325254831734640648e-01 2.401101411530175653e+02 4.349274942927879692e+02 2.129572602167132800e+01 5.853883797948618621e+02 3.024552265200475745e+02 4.349274942927879692e+02 4.349274942927879692e+02 2.129572602167132800e+01 2.129572602167132800e+01
4.386395650806790836e-01 2.413548835755586879e+02 4.260467885607126277e+02 2.077615643069229634e+01 5.869552742616034493e+02 2.999905922800437565e+02 4.260467885607126277e+02 4.260467885607126277e+02 2.077615643069229634e+01 2.077615643069229634e+01
4.447681454847935978e-01 2.293751553924986979e+02 4.100718292350140928e+02 1.991710189199842418e+01 5.828575846699615113e+02 2.875454958915739212e+02 4.100718292350140928e+02 4.100718292350140928e+02 1.991710189199842418e+01 1.991710189199842418e+01
4.509437495939586094e-01 2.313655012331350633e+02 3.972542869577832221e+02 1.932247388655157394e+01 5.849966632815900311e+02 2.843056143914115523e+02 3.972542869577832221e+02 3.972542869577832221e+02 1.932247388655157394e+01 1.932247388655157394e+01
4.571038061189046653e-01 2.252773844953624973e+02 3.920682192493281946e+02 1.872612434626831046e+01 5.834825623392758871e+02 2.782766043514693024e+02 3.920682192493281946e+02 3.920682192493281946e+02 1.872612434626831046e+01 1.872612434626831046e+01
4.632394462505528554e-01 2.133959992231501417e+02 3.800659767499930695e+02 1.802301937962988632e+01 5.677888633021668738e+02 2.694057653358488551e+02 3.800659767499930695e+02 3.800659767499930695e+02 1.802301937962988632e+01 1.802301937962988632e+01
4.693790757792539181e-01 2.141221181162587470e+02 3.681182255244755197e+02 1.739825652862762340e+01 5.729273382867132796e+02 2.655849267919580257e+02 3.681182255244755197e+02 3.681182255244755197e+02 1.739825652862762340e+01 1.739825652862762340e+01
4.755007986458400504e-01 2.027831457990552622e+02 3.575447163101746355e+02 1.675502229181041258e+01 5.523289634308157474e+02 2.579587070749960276e+02 3.575447163101746355e+02 3.575447163101746355e+02 1.675502229181041258e+01 1.675502229181041258e+01
4.816148015649592273e-01 2.040704804127453258e+02 3.483672707474527783e+02 1.612097495527728341e+01 5.633825412874957692e+02 2.513915636099660560e+02 3.483672707474527783e+02 3.483672707474527783e+02 1.612097495527728341e+01 1.612097495527728341e+01
4.877448110253904678e-01 1.965731070825243876e+02 3.385983964095711372e+02 1.558530577897682790e+01 5.558089811149492334e+02 2.444315070220115444e+02 3.385983964095711372e+02 3.385983964095711372e+02 1.558530577897682790e+01 1.558530577897682790e+01
4.938644425720450370e-01 1.945127092527304455e+02 3.279619338773699155e+02 1.507678095954241826e+01 5.595270333571658057e+02 2.404404477207169464e+02 3.279619338773699155e+02 3.279619338773699155e+02 1.507678095954241826e+01 1.507678095954241826e+01
4.999990772533337013e-01 1.877106042512538977e+02 3.224819441127298774e+02 1.448015136135657954e+01 5.516043467876761497e+02 2.333019345593503715e+02 3.224819441127298774e+02 3.224819441127298774e+02 1.448015136135657954e+01 1.448015136135657954e+01
5.061739783630568867e-01 1.822533515795333301e+02 3.117862411281718096e+02 1.398519912325462577e+01 5.467435635756366992e+02 2.273637333580739437e+02 3.117862411281718096e+02 3.117862411281718096e+02 1.398519912325462577e+01 1.398519912325462577e+01
5.123176238977423802e-01 1.785471103367644048e+02 3.070013067100708213e+02 1.356438699250361068e+01 5.423195708489030267e+02 2.237387496847848354e+02 3.070013067100708213e+02 3.070013067100708213e+02 1.356438699250361068e+01 1.356438699250361068e+01
5.184419198367248294e-01 1.753932896853771979e+02 2.973552466928852027e+02 1.306918685198426822e+01 5.446755899177690026e+02 2.177543350017876378e+02 2.973552466928852027e+02 2.973552466928852027e+02 1.306918685198426822e+01 1.306918685198426822e+01
5.245811071337125320e-01 1.698355888530411448e+02 2.913283675811445619e+02 1.269752668730918188e+01 5.372295433384578018e+02 2.129594439512374606e+02 2.913283675811445619e+02 2.913283675811445619e+02 1.269752668730918188e+01 1.269752668730918188e+01
5.307339722686617023e-01 1.693149678408655063e+02 2.824710993738552247e+02 1.221779294628785451e+01 5.441096392213655690e+02 2.087500532436000924e+02 2.824710993738552247e+02 2.824710993738552247e+02 1.221779294628785451e+01 1.221779294628785451e+01
5.368662932732624071e-01 1.620156818323530103e+02 2.778777253548936983e+02 1.180774426870076788e+01 5.322878639868642949e+02 2.025646914555317721e+02 2.778777253548936983e+02 2.778777253548936983e+02 1.180774426870076788e+01 1.180774426870076788e+01
5.429628466927283181e-01 1.602983987156794115e+02 2.714721524719054742e+02 1.142476742271436230e+01 5.363239616350388133e+02 1.990512904952043698e+02 2.714721524719054742e+02 2.714721524719054742e+02 1.142476742271436230e+01 1.142476742271436230e+01
5.491073400914713298e-01 1.534328601121612792e+02 2.632935017059492679e+02 1.101183379740382051e+01 5.272449507823836257e+02 1.938686615161379052e+02 2.632935017059492679e+02 2.632935017059492679e+02 1.101183379740382051e+01 1.101183379740382051e+01
5.552762609626447077e-01 1.524168368438454308e+02 2.552955053775988574e+02 1.066905036272050111e+01 5.319257444036019251e+02 1.906614932804325520e+02 2.552955053775988574e+02 2.552955053775988574e+02 1.066905036272050111e+01 1.066905036272050111e+01
5.614082796802024600e-01 1.506491861706182931e+02 2.513715407486467939e+02 1.023616537699169093e+01 5.318048334222764879e+02 1.853163452008843421e+02 2.513715407486467939e+02 2.513715407486467939e+02 1.023616537699169093e+01 1.023616537699169093e+01
5.675371533509153688e-01 1.468170976370931839e+02 2.467646009808292433e+02 9.948764210878287884e+00 5.251879551196313969e+02 1.812952890474067544e+02 2.467646009808292433e+02 2.467646009808292433e+02 9.948764210878287884e+00 9.948764210878287884e+00
5.736740022558224350e-01 1.426986785746832993e+02 2.382930465688507979e+02 9.614776041192016010e+00 5.241738813451197530e+02 1.775311765241957289e+02 2.382930465688507979e+02 2.382930465688507979e+02 9.614776041192016010e+00 9.614776041192016010e+00
5.798103603643611770e-01 1.389456531423174965e+02 2.343259207783182774e+02 9.287747122289339075e+00 5.236893141604746233e+02 1.736898843570143072e+02 2.343259207783182774e+02 2.343259207783182774e+02 9.287747122289339075e+00 9.287747122289339075e+00
5.859425366486809006e-01 1.376006826832419563e+02 2.295004714180954579e+02 9.041556268987672951e+00 5.257524182002304087e+02 1.710455005761776590e+02 2.295004714180954579e+02 2.295004714180954579e+02 9.041556268987672951e+00 9.041556268987672951e+00
5.920586774162177601e-01 1.326974114488313603e+02 2.232208874049086091e+02 8.698943775601529538e+00 5.211197204915494012e+02 1.660571753123816734e+02 2.232208874049086091e+02 2.232208874049086091e+02 8.698943775601529538e+00 8.698943775601529538e+00
5.981941542880485629e-01 1.306473255136843932e+02 2.170028450212128917e+02 8.385052720239581703e+00 5.189673072123783868e+02 1.630601613842442532e+02 2.170028450212128917e+02 2.170028450212128917e+02 8.385052720239581703e+00 8.385052720239581703e+00
6.043590774859866066e-01 1.284685740934677085e+02 2.143464295064798932e+02 8.172679874656367360e+00 5.197471527686869877e+02 1.605500883623510902e+02 2.143464295064798932e+02 2.143464295064798932e+02 8.172679874656367360e+00 8.172679874656367360e+00
6.104910230252050818e-01 1.255527258064516190e+02 2.098353870967742125e+02 7.829950100806452262e+00 5.165910000000000082e+02 1.561865161290322703e+02 2.098353870967742125e+02 2.098353870967742125e+02 7.829950100806452262e+00 7.829950100806452262e+00
6.166050503334797872e-01 1.244813661158984814e+02 2.062763854850185794e+02 7.679354593248477912e+00 5.190494110206340110e+02 1.540154320499644314e+02 2.062763854850185794e+02 2.062763854850185794e+02 7.679354593248477912e+00 7.679354593248477912e+00
6.227565424953059869e-01 1.202337027429430947e+02 1.998265360941840925e+02 7.350359848194139012e+00 5.134047184147108283e+02 1.493031051896421957e+02 1.998265360941840925e+02 1.998265360941840925e+02 7.350359848194139012e+00 7.350359848194139012e+00
6.288977757446623240e-01 1.183341418534626968e+02 1.956321512211441984e+02 7.126952709176070044e+00 5.139513975485872379e+02 1.471627178442166723e+02 1.956321512211441984e+02 1.956321512211441984e+02 7.126952709176070044e+00 7.126952709176070044e+00
6.350332706002194127e-01 1.144190538258731635e+02 1.917585389696951950e+02 6.902866442515626311e+00 5.118534229937494615e+02 1.437365287199691863e+02 1.917585389696951950e+02 1.917585389696951950e+02 6.902866442515626311e+00 6.902866442515626311e+00
6.411743038514937654e-01 1.125574018126888234e+02 1.882316943240363685e+02 6.652941970605835031e+00 5.131410306931126115e+02 1.404019148532480870e+02 1.882316943240363685e+02 1.882316943240363685e+02 6.652941970605835031e+00 6.652941970605835031e+00
6.473071136295037720e-01 1.124335572388166327e+02 1.842982135200800258e+02 6.485373642275260586e+00 5.176963841646420406e+02 1.390502358153494242e+02 1.842982135200800258e+02 1.842982135200800258e+02 6.485373642275260586e+00 6.485373642275260586e+00
6.534392957951101755e-01 1.086502351384078082e+02 1.801489116048548169e+02 6.270764692630452330e+00 5.120916898989045194e+02 1.360444369350342129e+02 1.801489116048548169e+02 1.801489116048548169e+02 6.270764692630452330e+00 6.270764692630452330e+00
6.595783755518781488e-01 1.075748470204930953e+02 1.770080357020629833e+02 6.098676487700037008e+00 5.152741858204766459e+02 1.326933838930033289e+02 1.770080357020629833e+02 1.770080357020629833e+02 6.098676487700037008e+00 6.098676487700037008e+00
6.657085753353266799e-01 1.043266151033993623e+02 1.728555273639984762e+02 5.882284760871937301e+00 5.104220548916898679e+02 1.311378021498335897e+02 1.728555273639984762e+02 1.728555273639984762e+02 5.882284760871937301e+00 5.882284760871937301e+00
6.718369711955728407e-01 1.031881101261147080e+02 1.694889715582291103e+02 5.659356696216558014e+00 5.117358450741385809e+02 1.273854282095931580e+02 1.694889715582291103e+02 1.694889715582291103e+02 5.659356696216558014e+00 5.659356696216558014e+00
6.779675665423466890e-01 1.012461716418891484e+02 1.677063370006703735e+02 5.517393151018048059e+00 5.142075002957529932e+02 1.261102698581700139e+02 1.677063370006703735e+02 1.677063370006703735e+02 5.517393151018048059e+00 5.517393151018048059e+00
6.841025602423458363e-01 9.800452459933147509e+01 1.615891257101460212e+02 5.324953371843265337e+00 5.121811873260380708e+02 1.225481247060916843e+02 1.615891257101460212e+02 1.615891257101460212e+02 5.324953371843265337e+00 5.324953371843265337e+00
6.902473351098605825e-01 9.623649960904987211e+01 1.606726864579917731e+02 5.178075815950765382e+00 5.073543017126138466e+02 1.212074936312961881e+02 1.606726864579917731e+02 1.606726864579917731e+02 5.178075815950765382e+00 5.178075815950765382e+00
6.963896182979992799e-01 9.519486898217763837e+01 1.575480563019202691e+02 5.001282600389479249e+00 5.099623339167303584e+02 1.185446052209924375e+02 1.575480563019202691e+02 1.575480563019202691e+02 5.001282600389479249e+00 5.001282600389479249e+00
7.025354447064345864e-01 9.391143289912147907e+01 1.535315237806725293e+02 4.828521660102999213e+00 5.146924689488033664e+02 1.154186004241139045e+02 1.535315237806725293e+02 1.535315237806725293e+02 4.828521660102999213e+00 4.828521660102999213e+00
