# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.870079494254630881e-01 9.562242105263156873e+02 2.212809122807017502e+03 1.086940570175438552e+02 1.257964210526315583e+03 1.205449122807017375e+03 2.212809122807017502e+03 2.212809122807017502e+03 1.086940570175438552e+02 1.086940570175438552e+02
1.931644028143169878e-01 9.233719540952680518e+02 2.111757899701305178e+03 1.053897480742021742e+02 1.219654692658387148e+03 1.180024288633862625e+03 2.111757899701305178e+03 2.111757899701305178e+03 1.053897480742021742e+02 1.053897480742021742e+02
1.993257601852206906e-01 8.623895216400911750e+02 2.017917539863325828e+03 9.601668564920274207e+01 1.165344419134396503e+03 1.093828094153378970e+03 2.017917539863325828e+03 2.017917539863325828e+03 9.601668564920274207e+01 9.601668564920274207e+01
2.054762598507901550e-01 8.504445227689271860e+02 1.937086705202312260e+03 9.108496933596504164e+01 1.153263428732553393e+03 1.066291132102072652e+03 1.937086705202312260e+03 1.937086705202312260e+03 9.108496933596504164e+01 9.108496933596504164e+01
2.116257382464896697e-01 7.893838079957214404e+02 1.769727904800107126e+03 8.287264340152427167e+01 1.109048067923519284e+03 9.749890359673753437e+02 1.769727904800107126e+03 1.769727904800107126e+03 8.287264340152427167e+01 8.287264340152427167e+01
2.177578654451892970e-01 7.251733957726870585e+02 1.653966333375522254e+03 7.682715795468928377e+01 1.038466649791165764e+03 9.143975446146057493e+02 1.653966333375522254e+03 1.653966333375522254e+03 7.682715795468928377e+01 7.682715795468928377e+01
2.238991135097555263e-01 6.641348381703093082e+02 1.570648751940761940e+03 6.987592559417174698e+01 9.686904932521198361e+02 8.502001074883553429e+02 1.570648751940761940e+03 1.570648751940761940e+03 6.987592559417174698e+01 6.987592559417174698e+01
2.300081978121491233e-01 6.805046195962130469e+02 1.510435496749172898e+03 6.802478755560625245e+01 9.933867913767537630e+02 8.480425459108018913e+02 1.510435496749172898e+03 1.510435496749172898e+03 6.802478755560625245e+01 6.802478755560625245e+01
2.361454707693454169e-01 6.082344034242910311e+02 1.381014767255216611e+03 6.116629882289994669e+01 9.129119315141786046e+02 7.704134296415195422e+02 1.381014767255216611e+03 1.381014767255216611e+03 6.116629882289994669e+01 6.116629882289994669e+01
2.422857100963227428e-01 5.907098437659552701e+02 1.342310732155621281e+03 5.806916930460532456e+01 9.106096191156948407e+02 7.395765342591646458e+02 1.342310732155621281e+03 1.342310732155621281e+03 5.806916930460532456e+01 5.806916930460532456e+01
2.484099584913142256e-01 5.765237283180666736e+02 1.324678815045800093e+03 5.577183419411420573e+01 8.841426622490741920e+02 7.296712141882674132e+02 1.324678815045800093e+03 1.324678815045800093e+03 5.577183419411420573e+01 5.577183419411420573e+01
2.545441957051269855e-01 5.520529281359689548e+02 1.258945593940513618e+03 5.221013070386107557e+01 8.631658969148346614e+02 6.895991132458894981e+02 1.258945593940513618e+03 1.258945593940513618e+03 5.221013070386107557e+01 5.221013070386107557e+01
2.606917133414053955e-01 5.256414323374341393e+02 1.200754569420035295e+03 4.860107644991212794e+01 8.434326010544815517e+02 6.527978471001757725e+02 1.200754569420035295e+03 1.200754569420035295e+03 4.860107644991212794e+01 4.860107644991212794e+01
2.668580198415695381e-01 4.928066298342541245e+02 1.162394776494223834e+03 4.534171479993302967e+01 8.065181650761760466e+02 6.230671354428260429e+02 1.162394776494223834e+03 1.162394776494223834e+03 4.534171479993302967e+01 4.534171479993302967e+01
2.730019564931540632e-01 4.772200852981411003e+02 1.115917115957189935e+03 4.286911060593867973e+01 7.955039027923070307e+02 6.016852820471552832e+02 1.115917115957189935e+03 1.115917115957189935e+03 4.286911060593867973e+01 4.286911060593867973e+01
2.791389873202678173e-01 4.523815284178187426e+02 1.051874654377880233e+03 4.020639880952381162e+01 7.708993087557603303e+02 5.714962365591397884e+02 1.051874654377880233e+03 1.051874654377880233e+03 4.020639880952381162e+01 4.020639880952381162e+01
2.852424996643880273e-01 4.322487688404715982e+02 9.919859722429488329e+02 3.709602111625130760e+01 7.489073272645873658e+02 5.414187061632592304e+02 9.919859722429488329e+02 9.919859722429488329e+02 3.709602111625130760e+01 3.709602111625130760e+01
2.913531997893986092e-01 4.155597543859648795e+02 9.603939649122805804e+02 3.521517763157894620e+01 7.332877192982455199e+02 5.196583859649122132e+02 9.603939649122805804e+02 9.603939649122805804e+02 3.521517763157894620e+01 3.521517763157894620e+01
2.975143171497069416e-01 3.945591259640102635e+02 9.075946421323230879e+02 3.253146140576376411e+01 7.121831281288052651e+02 4.911616831281288000e+02 9.075946421323230879e+02 9.075946421323230879e+02 3.253146140576376411e+01 3.253146140576376411e+01
3.036544665973567314e-01 3.857250437828371332e+02 8.858802620483882038e+02 3.089023683271713239e+01 7.121873905429072238e+02 4.772506648504897839e+02 8.858802620483882038e+02 8.858802620483882038e+02 3.089023683271713239e+01 3.089023683271713239e+01
3.097883787544665757e-01 3.606142677955471640e+02 8.447121354656632093e+02 2.845036453433678147e+01 6.874602069614298898e+02 4.521870492317340791e+02 8.447121354656632093e+02 8.447121354656632093e+02 2.845036453433678147e+01 2.845036453433678147e+01
3.159486680635095190e-01 3.453206479891014737e+02 8.220055084996743062e+02 2.733524662382278336e+01 6.689397026594799627e+02 4.372342889296926387e+02 8.220055084996743062e+02 8.220055084996743062e+02 2.733524662382278336e+01 2.733524662382278336e+01
3.221066234444813769e-01 3.301671599350046336e+02 7.893172585886721890e+02 2.560552496808263712e+01 6.507275417827297588e+02 4.192714136490250780e+02 7.893172585886721890e+02 7.893172585886721890e+02 2.560552496808263712e+01 2.560552496808263712e+01
3.282572612915165555e-01 3.218480949751518665e+02 7.650258972943125855e+02 2.418635422418553205e+01 6.518807840971838914e+02 4.024512700165654451e+02 7.650258972943125855e+02 7.650258972943125855e+02 2.418635422418553205e+01 2.418635422418553205e+01
3.343544383171894174e-01 3.112732206163076398e+02 7.397900190891737111e+02 2.291583378783747094e+01 6.405732206163075944e+02 3.925141259885465388e+02 7.397900190891737111e+02 7.397900190891737111e+02 2.291583378783747094e+01 2.291583378783747094e+01
3.404813620364756654e-01 2.952185918085596086e+02 7.142978473180958190e+02 2.132141464692948674e+01 6.224502224267525889e+02 3.757514956281638092e+02 7.142978473180958190e+02 7.142978473180958190e+02 2.132141464692948674e+01 2.132141464692948674e+01
3.466259536752008263e-01 2.852018647551255981e+02 6.820677728206927668e+02 1.988675967467040806e+01 6.140749410998045050e+02 3.588205423830768268e+02 6.820677728206927668e+02 6.820677728206927668e+02 1.988675967467040806e+01 1.988675967467040806e+01
3.527314914776840671e-01 2.766989627762698660e+02 6.601310100814268935e+02 1.864067195376114583e+01 6.139759596742923122e+02 3.438392303218301436e+02 6.601310100814268935e+02 6.601310100814268935e+02 1.864067195376114583e+01 1.864067195376114583e+01
3.588700951741782830e-01 2.631356879039704495e+02 6.365515697137579991e+02 1.759058027469990648e+01 5.957870267774699187e+02 3.301414589104339825e+02 6.365515697137579991e+02 6.365515697137579991e+02 1.759058027469990648e+01 1.759058027469990648e+01
3.650083489029407047e-01 2.479304499366286336e+02 6.082938167662501883e+02 1.644848672596414829e+01 5.772378236465688133e+02 3.121932147383668052e+02 6.082938167662501883e+02 6.082938167662501883e+02 1.644848672596414829e+01 1.644848672596414829e+01
3.711704037116136945e-01 2.502901521010569468e+02 5.928886310904872516e+02 1.574669964337887684e+01 5.852228667182263280e+02 3.093429578069948889e+02 5.928886310904872516e+02 5.928886310904872516e+02 1.574669964337887684e+01 1.574669964337887684e+01
3.773137312255384068e-01 2.373810330946226657e+02 5.761494554854019725e+02 1.454589839611847957e+01 5.755106572312386106e+02 2.956296453239543780e+02 5.761494554854019725e+02 5.761494554854019725e+02 1.454589839611847957e+01 1.454589839611847957e+01
3.834202365329835160e-01 2.239403712962583484e+02 5.588323839186919031e+02 1.367922933486332582e+01 5.594242858899225439e+02 2.816706487439039392e+02 5.588323839186919031e+02 5.588323839186919031e+02 1.367922933486332582e+01 1.367922933486332582e+01
3.895813105051545988e-01 2.220494379400209937e+02 5.433903302345481734e+02 1.286486006845851549e+01 5.665126220389746550e+02 2.744418491578824160e+02 5.433903302345481734e+02 5.433903302345481734e+02 1.286486006845851549e+01 1.286486006845851549e+01
3.957247046642990429e-01 2.152474218810575906e+02 5.264351787237341114e+02 1.217162058036752548e+01 5.591266961308831469e+02 2.649486702333875883e+02 5.264351787237341114e+02 5.264351787237341114e+02 1.217162058036752548e+01 1.217162058036752548e+01
4.018641006880244171e-01 2.066629090110533582e+02 5.110806309933386729e+02 1.146630691384232392e+01 5.542220188858794927e+02 2.563716052997584143e+02 5.110806309933386729e+02 5.110806309933386729e+02 1.146630691384232392e+01 1.146630691384232392e+01
4.079986652309439688e-01 1.950784070602822737e+02 4.921443419277196654e+02 1.069243804930527730e+01 5.345042485686153668e+02 2.464226687575216204e+02 4.921443419277196654e+02 4.921443419277196654e+02 1.069243804930527730e+01 1.069243804930527730e+01
4.141066506702003602e-01 1.890616170776797276e+02 4.748348739056123122e+02 9.907992954061878521e+00 5.379531549757577977e+02 2.344365167951445699e+02 4.748348739056123122e+02 4.748348739056123122e+02 9.907992954061878521e+00 9.907992954061878521e+00
4.202576909860619159e-01 1.804799034012226855e+02 4.667286452528118730e+02 9.401565719255582820e+00 5.236367750869727615e+02 2.267072651737764772e+02 4.667286452528118730e+02 4.667286452528118730e+02 9.401565719255582820e+00 9.401565719255582820e+00
4.264066946730206698e-01 1.749617261963655608e+02 4.541481481481481524e+02 8.862133504831634312e+00 5.192206061805349009e+02 2.205264503149632276e+02 4.541481481481481524e+02 4.541481481481481524e+02 8.862133504831634312e+00 8.862133504831634312e+00
4.325254831734640648e-01 1.643157454744220445e+02 4.349275264460949870e+02 8.174928559371080539e+00 5.097841548503263311e+02 2.071350278126105309e+02 4.349275264460949870e+02 4.349275264460949870e+02 8.174928559371080539e+00 8.174928559371080539e+00
4.386395650806790836e-01 1.635760587591811372e+02 4.260468510704797609e+02 7.774250371151742556e+00 5.092408813877168541e+02 2.031817471479918709e+02 4.260468510704797609e+02 4.260468510704797609e+02 7.774250371151742556e+00 7.774250371151742556e+00
4.447681454847935978e-01 1.534067190200418338e+02 4.100718595555016464e+02 7.287402216427640411e+00 5.070182226130195886e+02 1.924590218610715340e+02 4.100718595555016464e+02 4.100718595555016464e+02 7.287402216427640411e+00 7.287402216427640411e+00
4.509437495939586094e-01 1.537307123168431815e+02 3.972542289278978842e+02 6.838481067749890840e+00 5.067339619904250299e+02 1.883052662120992409e+02 3.972542289278978842e+02 3.972542289278978842e+02 6.838481067749890840e+00 6.838481067749890840e+00
4.571038061189046653e-01 1.477887832644687762e+02 3.920681036724551518e+02 6.483725331561155159e+00 5.055159062671559695e+02 1.820342540957554434e+02 3.920681036724551518e+02 3.920681036724551518e+02 6.483725331561155159e+00 6.483725331561155159e+00
4.632394462505528554e-01 1.378625253169824987e+02 3.800659767499930695e+02 6.038254654163083046e+00 4.925641039869045699e+02 1.744243264989040938e+02 3.800659767499930695e+02 3.800659767499930695e+02 6.038254654163083046e+00 6.038254654163083046e+00
4.693790757792539181e-01 1.369365029501748268e+02 3.681182255244755197e+02 5.629074843613417478e+00 4.957409309440559468e+02 1.697731779938811201e+02 3.681182255244755197e+02 3.681182255244755197e+02 5.629074843613417478e+00 5.629074843613417478e+00
4.755007986458400504e-01 1.276042407515524673e+02 3.575446101586964573e+02 5.296311484926490287e+00 4.776364311873043107e+02 1.629363091131044143e+02 3.575446101586964573e+02 3.575446101586964573e+02 5.296311484926490287e+00 5.296311484926490287e+00
4.816148015649592273e-01 1.277668455575432347e+02 3.483672707474527783e+02 4.973143277980867083e+00 4.868081200902232695e+02 1.569405900806305283e+02 3.483672707474527783e+02 3.483672707474527783e+02 4.973143277980867083e+00 4.973143277980867083e+00
4.877448110253904678e-01 1.214679660119512903e+02 3.385984720506290842e+02 4.650431547994251069e+00 4.805611053679937754e+02 1.509727187917601725e+02 3.385984720506290842e+02 3.385984720506290842e+02 4.650431547994251069e+00 4.650431547994251069e+00
4.938644425720450370e-01 1.187523359877715023e+02 3.279619831858188945e+02 4.411898899188876122e+00 4.836009960306698758e+02 1.466231971598333246e+02 3.279619831858188945e+02 3.279619831858188945e+02 4.411898899188876122e+00 4.411898899188876122e+00
4.999990772533337013e-01 1.133762120850250739e+02 3.224819679961786392e+02 4.061601758418915686e+00 4.771033675662765745e+02 1.405974683544303900e+02 3.224819679961786392e+02 3.224819679961786392e+02 4.061601758418915686e+00 4.061601758418915686e+00
5.061739783630568867e-01 1.084457484807718970e+02 3.117862179338497981e+02 3.839591692953564728e+00 4.730534397179570192e+02 1.352049566266177862e+02 3.117862179338497981e+02 3.117862179338497981e+02 3.839591692953564728e+00 3.839591692953564728e+00
5.123176238977423802e-01 1.048273079480066912e+02 3.070013525595470014e+02 3.597456285390064235e+00 4.689171729212993682e+02 1.315463423580385438e+02 3.070013525595470014e+02 3.070013525595470014e+02 3.597456285390064235e+00 3.597456285390064235e+00
5.184419198367248294e-01 1.018866419377904862e+02 2.973553360743653684e+02 3.397262273194494142e+00 4.712472291741150912e+02 1.264564153557382866e+02 2.973553360743653684e+02 2.973553360743653684e+02 3.397262273194494142e+00 3.397262273194494142e+00
5.245811071337125320e-01 9.736134508368880347e+01 2.913284325401121464e+02 3.187104494619231954e+00 4.647713227811099159e+02 1.220440746595067338e+02 2.913284325401121464e+02 2.913284325401121464e+02 3.187104494619231954e+00 3.187104494619231954e+00
5.307339722686617023e-01 9.579961238659112155e+01 2.824711419687353668e+02 3.010135252055202937e+00 4.700283681901435102e+02 1.179618456361545213e+02 2.824711419687353668e+02 2.824711419687353668e+02 3.010135252055202937e+00 3.010135252055202937e+00
5.368662932732624071e-01 9.008442624654459507e+01 2.778777669237004488e+02 2.803495806746617358e+00 4.604023444807016858e+02 1.130837611456363163e+02 2.778777669237004488e+02 2.778777669237004488e+02 2.803495806746617358e+00 2.803495806746617358e+00
5.429628466927283181e-01 8.840262627094223546e+01 2.714721113077841324e+02 2.637601045054130733e+00 4.644540814226319867e+02 1.097370435928045111e+02 2.714721113077841324e+02 2.714721113077841324e+02 2.637601045054130733e+00 2.637601045054130733e+00
5.491073400914713298e-01 8.320993960547473023e+01 2.632935213145613602e+02 2.463705071767520405e+00 4.574590376093180453e+02 1.055322953841327234e+02 2.632935213145613602e+02 2.632935213145613602e+02 2.463705071767520405e+00 2.463705071767520405e+00
5.552762609626447077e-01 8.160237859073846778e+01 2.552954664799579803e+02 2.314962858830737158e+00 4.610815100064181138e+02 1.023234436081451690e+02 2.552954664799579803e+02 2.552954664799579803e+02 2.314962858830737158e+00 2.314962858830737158e+00
5.614082796802024600e-01 7.989232008081116021e+01 2.513715598078829032e+02 2.161190213558740414e+00 4.607000838606388697e+02 9.807231074178547203e+01 2.513715598078829032e+02 2.513715598078829032e+02 2.161190213558740414e+00 2.161190213558740414e+00
5.675371533509153688e-01 7.674617327983355608e+01 2.467646195571407191e+02 2.041928621684128142e+00 4.549123941150244832e+02 9.472340801010551559e+01 2.467646195571407191e+02 2.467646195571407191e+02 2.041928621684128142e+00 2.041928621684128142e+00
5.736740022558224350e-01 7.362609587168503822e+01 2.382930830219629854e+02 1.917659254533855773e+00 4.549828123576049848e+02 9.138500865761413650e+01 2.382930830219629854e+02 2.382930830219629854e+02 1.917659254533855773e+00 1.917659254533855773e+00
5.798103603643611770e-01 7.072316958001461273e+01 2.343259564156020076e+02 1.804225607392954567e+00 4.556516811888597545e+02 8.842319274424903597e+01 2.343259564156020076e+02 2.343259564156020076e+02 1.804225607392954567e+00 1.804225607392954567e+00
5.859425366486809006e-01 6.847506285574606011e+01 2.295004364982365530e+02 1.701189812349408026e+00 4.566392429374585049e+02 8.563606523029646667e+01 2.295004364982365530e+02 2.295004364982365530e+02 1.701189812349408026e+00 1.701189812349408026e+00
5.920586774162177601e-01 6.546262607139169631e+01 2.232209562493546002e+02 1.604167025231489463e+00 4.538789370417541704e+02 8.216598395924408749e+01 2.232209562493546002e+02 2.232209562493546002e+02 1.604167025231489463e+00 1.604167025231489463e+00
5.981941542880485629e-01 6.373488894434739649e+01 2.170028450212128917e+02 1.506946307503535420e+00 4.521220530737875265e+02 7.949538307961067574e+01 2.170028450212128917e+02 2.170028450212128917e+02 1.506946307503535420e+00 1.506946307503535420e+00
6.043590774859866066e-01 6.181104365754679719e+01 2.143463640528864858e+02 1.416078521812409896e+00 4.531890299777457471e+02 7.739706604267573198e+01 2.143463640528864858e+02 2.143463640528864858e+02 1.416078521812409896e+00 1.416078521812409896e+00
6.104910230252050818e-01 5.958148387096774456e+01 2.098353870967742125e+02 1.324782510080645181e+00 4.506259354838709896e+02 7.425269354838710001e+01 2.098353870967742125e+02 2.098353870967742125e+02 1.324782510080645181e+00 1.324782510080645181e+00
6.166050503334797872e-01 5.849664400347853643e+01 2.062763696734919563e+02 1.267656040003162232e+00 4.528774764803541757e+02 7.194673887263815004e+01 2.062763696734919563e+02 2.062763696734919563e+02 1.267656040003162232e+00 1.267656040003162232e+00
6.227565424953059869e-01 5.544808822852230890e+01 1.998265974919031578e+02 1.179691337357442027e+00 4.484002210317886465e+02 6.887409630232235713e+01 1.998265974919031578e+02 1.998265974919031578e+02 1.179691337357442027e+00 1.179691337357442027e+00
6.288977757446623240e-01 5.366456552814867109e+01 1.956321664284193673e+02 1.114840114510782021e+00 4.491515252896986112e+02 6.704889138964080075e+01 1.956321664284193673e+02 1.956321664284193673e+02 1.114840114510782021e+00 1.114840114510782021e+00
6.350332706002194127e-01 5.133643392481559431e+01 1.917585537814379393e+02 1.053303064919868470e+00 4.491544568533934125e+02 6.467164588085434218e+01 1.917585537814379393e+02 1.917585537814379393e+02 1.053303064919868470e+00 1.053303064919868470e+00
6.411743038514937654e-01 4.993972298845542213e+01 1.882316943240363685e+02 9.895769480566866116e-01 4.505783674124669460e+02 6.221762482303661557e+01 1.882316943240363685e+02 1.882316943240363685e+02 9.895769480566866116e-01 9.895769480566866116e-01
6.473071136295037720e-01 4.895617764756324419e+01 1.842981849364013271e+02 9.386740522724024149e-01 4.537073602972702702e+02 6.078459339717021237e+01 1.842981849364013271e+02 1.842981849364013271e+02 9.386740522724024149e-01 9.386740522724024149e-01
6.534392957951101755e-01 4.687220861141617689e+01 1.801489679254315490e+02 8.835132071752415106e-01 4.505167412914308329e+02 5.873313550730759403e+01 1.801489679254315490e+02 1.801489679254315490e+02 8.835132071752415106e-01 8.835132071752415106e-01
6.595783755518781488e-01 4.581617818176840018e+01 1.770080630809456750e+02 8.399225177620500693e-01 4.533018932497364517e+02 5.654247149173841791e+01 1.770080630809456750e+02 1.770080630809456750e+02 8.399225177620500693e-01 8.399225177620500693e-01
6.657085753353266799e-01 4.343415111584001664e+01 1.728555546461504946e+02 7.919952247708299531e-01 4.497030883396082572e+02 5.508617408741201871e+01 1.728555546461504946e+02 1.728555546461504946e+02 7.919952247708299531e-01 7.919952247708299531e-01
6.718369711955728407e-01 4.272497163738061232e+01 1.694890243258930980e+02 7.488739462957099136e-01 4.508978945702073702e+02 5.274763864703709260e+01 1.694890243258930980e+02 1.694890243258930980e+02 7.488739462957099136e-01 7.488739462957099136e-01
6.779675665423466890e-01 4.114739343034031549e+01 1.677063370006703735e+02 7.114505492790199614e-01 4.539203175729853115e+02 5.163510325065394824e+01 1.677063370006703735e+02 1.677063370006703735e+02 7.114505492790199614e-01 7.114505492790199614e-01
6.841025602423458363e-01 3.927528564710667069e+01 1.615891384196947058e+02 6.708277034004397343e-01 4.536677469783048195e+02 4.951150531894612072e+01 1.615891384196947058e+02 1.615891384196947058e+02 6.708277034004397343e-01 6.708277034004397343e-01
6.902473351098605825e-01 3.806700380861099120e+01 1.606726864579917731e+02 6.385899508474790487e-01 4.494745630186395147e+02 4.834654576638838108e+01 1.606726864579917731e+02 1.606726864579917731e+02 6.385899508474790487e-01 6.385899508474790487e-01
6.963896182979992799e-01 3.744228067148174688e+01 1.575480686272093180e+02 6.037000710244779800e-01 4.521466216382773950e+02 4.690463923879014629e+01 1.575480686272093180e+02 1.575480686272093180e+02 6.037000710244779800e-01 6.037000710244779800e-01
7.025354447064345864e-01 3.672913662526507039e+01 1.535314753105119792e+02 5.740973379279006306e-01 4.570666828233868841e+02 4.497928809451681786e+01 1.535314753105119792e+02 1.535314753105119792e+02 5.740973379279006306e-01 5.740973379279006306e-01
