# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
4.386395650806790836e-01 4.833093295827473526e+02 2.990472261290826737e+02 6.053139553055164868e+01 4.772338177840287585e+02 5.035197374589779997e+02 3.996287857477731222e+02 4.260467885607126277e+02 7.057085482106579377e+01 6.470511798718550267e+01
4.447681454847935978e-01 4.713196082593008214e+02 2.817148661350474299e+02 5.795822973833418956e+01 4.657274491373821093e+02 4.911549073709105073e+02 3.814202722779781993e+02 4.100718292350140928e+02 6.776666110791060760e+01 6.233612534489554236e+01
4.509437495939586094e-01 4.562105614391411450e+02 2.695598433193094365e+02 5.617696938923545247e+01 4.503235456259973830e+02 4.763100826925866613e+02 3.638898592775279326e+02 3.972542869577832221e+02 6.558128536196140601e+01 6.083050558537646424e+01
4.571038061189046653e-01 4.477182813718974899e+02 2.605615880262359383e+02 5.417007859227368982e+01 4.424852206073564957e+02 4.668555000144471023e+02 3.492375393683723814e+02 3.920682192493281946e+02 6.345054032188158999e+01 5.889801785662689326e+01
4.632394462505528554e-01 4.375471797575118558e+02 2.491818938490136759e+02 5.229394403906444921e+01 4.322176844324834519e+02 4.568544793718613732e+02 3.374835890464167960e+02 3.800659767499930695e+02 6.127958272063924028e+01 5.703703562411563865e+01
4.693790757792539181e-01 4.266590635926573327e+02 2.372624289772727195e+02 5.042022918487761984e+01 4.210678813374125866e+02 4.457834626311188799e+02 3.234766717657342383e+02 3.681182255244755197e+02 5.946913925917831989e+01 5.498827783544580683e+01
4.755007986458400504e-01 4.157715089432620630e+02 2.276374396263468043e+02 4.854263972188312692e+01 4.102832652194682055e+02 4.351197919431028254e+02 3.111002069953823934e+02 3.575447163101746355e+02 5.718416618013905861e+01 5.339926224722679393e+01
4.816148015649592273e-01 4.055632729252547506e+02 2.160065204428197490e+02 4.675876306033030261e+01 4.000809416400923055e+02 4.247535454097638308e+02 2.955620543931970019e+02 3.483672707474527783e+02 5.502530398485909302e+01 5.184183389074693338e+01
4.877448110253904678e-01 3.930934671339603028e+02 2.077449257456947578e+02 4.507748165704344245e+01 3.880433675399006574e+02 4.116968558533571922e+02 2.868589546405789292e+02 3.385983964095711372e+02 5.342141524419454868e+01 4.996985703840044124e+01
4.938644425720450370e-01 3.864834693424718353e+02 1.971420576415768835e+02 4.351227472202361923e+01 3.812484159660758110e+02 4.056176622864327896e+02 2.754628337565641800e+02 3.279619338773699155e+02 5.161332622469860354e+01 4.868421328369615964e+01
4.999990772533337013e-01 3.754596369715787318e+02 1.906252089801767511e+02 4.148734774301409090e+01 3.703749462622402575e+02 3.943016718414139063e+02 2.649344877000239080e+02 3.224819441127298774e+02 4.940392584189157077e+01 4.667107714353952730e+01
5.061739783630568867e-01 3.663760031544277922e+02 1.797603562647863669e+02 4.021566660481514077e+01 3.611122605186250212e+02 3.853590017163797938e+02 2.531705710442083728e+02 3.117862411281718096e+02 4.781778540613257888e+01 4.547873660527902473e+01
5.123176238977423802e-01 3.569958735471446971e+02 1.753676554870360462e+02 3.873360881226931696e+01 3.519950253318355635e+02 3.754979482359414078e+02 2.450639370945186784e+02 3.070013067100708213e+02 4.632162547855390500e+01 4.393612881410329862e+01
5.184419198367248294e-01 3.492746469431533569e+02 1.665176751877011156e+02 3.735741419377905004e+01 3.441698024669288429e+02 3.678334152663567806e+02 2.339909277797640357e+02 2.973552466928852027e+02 4.463064220593492593e+01 4.270624217912048692e+01
5.245811071337125320e-01 3.444353116947794433e+02 1.587432280276292147e+02 3.624788612692982070e+01 3.395208410021003260e+02 3.628389234133771879e+02 2.241332958014853887e+02 2.913283675811445619e+02 4.342468007708463773e+01 4.170664259576034283e+01
5.307339722686617023e-01 3.351494441368147363e+02 1.513823316437364213e+02 3.498919687353579633e+01 3.302184052476891907e+02 3.533949823231247365e+02 2.141432252843208062e+02 2.824710993738552247e+02 4.196164863483409135e+01 4.044655407420027871e+01
5.368662932732624071e-01 3.249416789641053356e+02 1.446332280256895331e+02 3.354032434061480217e+01 3.200321119032278148e+02 3.430768815081163439e+02 2.049973603807702887e+02 2.778777253548936983e+02 4.039370076694448386e+01 3.884233211398166929e+01
5.429628466927283181e-01 3.192806775614374146e+02 1.391878833408800915e+02 3.236788117976371382e+01 3.146851562178405288e+02 3.372074260074918470e+02 1.974893796566912272e+02 2.714721524719054742e+02 3.905785359980240656e+01 3.782026715514756887e+01
5.491073400914713298e-01 3.110370994940978449e+02 1.325676889289776170e+02 3.129061923997019790e+01 3.063640338836817136e+02 3.288754068787011420e+02 1.909538413271108652e+02 2.632935017059492679e+02 3.782503235420997356e+01 3.675822091062394747e+01
5.552762609626447077e-01 3.040947741019507475e+02 1.254381041289845768e+02 3.029374282824746700e+01 2.994980842911877517e+02 3.219667619658867466e+02 1.804380457825232895e+02 2.552955053775988574e+02 3.675397971488029469e+01 3.573391582550518564e+01
5.614082796802024600e-01 2.954369711061980865e+02 1.206827590150186751e+02 2.875280885492109562e+01 2.909223717313410020e+02 3.131615460852328852e+02 1.743950217275291550e+02 2.513715407486467939e+02 3.511155609133186317e+01 3.422872036288785580e+01
5.675371533509153688e-01 2.894095333630554023e+02 1.156948933719720571e+02 2.794464955788378546e+01 2.845892220240748998e+02 3.076008693713775983e+02 1.681377247733690012e+02 2.467646009808292433e+02 3.406309676400653785e+01 3.341915124832813433e+01
5.736740022558224350e-01 2.832155654789027608e+02 1.087541055317597625e+02 2.709842795953704453e+01 2.788261551079923493e+02 3.008558097147544004e+02 1.594240772805978281e+02 2.382930465688507979e+02 3.318031987605941424e+01 3.247729654606762040e+01
5.798103603643611770e-01 2.789193350082856568e+02 1.051574455195025024e+02 2.604889435327239156e+01 2.744986903298230345e+02 2.965784643894442070e+02 1.549735571354751187e+02 2.343259207783182774e+02 3.183528892927780873e+01 3.154994788047255128e+01
5.859425366486809006e-01 2.708405035443656743e+02 1.003811066103292973e+02 2.535792200649509454e+01 2.663827391137339760e+02 2.883488144707895344e+02 1.470053776582742557e+02 2.295004714180954579e+02 3.108664271746341967e+01 3.079262841778119153e+01
5.920586774162177601e-01 2.637702144504492026e+02 9.551818353929297700e+01 2.422996196344359987e+01 2.595594988124333327e+02 2.810254208116760424e+02 1.418197308182162431e+02 2.232208874049086091e+02 2.988917335031496592e+01 2.964322226429382923e+01
5.981941542880485629e-01 2.610077863738457609e+02 8.990227102570501927e+01 2.343685841444139584e+01 2.567903834955494631e+02 2.781726811413359997e+02 1.345122285999500775e+02 2.170028450212128917e+02 2.898576449546626677e+01 2.878769237168289052e+01
6.043590774859866066e-01 2.540817188113627196e+02 8.749295555701007743e+01 2.286953667037570170e+01 2.498732982065715191e+02 2.711829918837544255e+02 1.302117096478596636e+02 2.143464295064798932e+02 2.838370532792250245e+01 2.813328601583976862e+01
6.104910230252050818e-01 2.489762580645161449e+02 8.386830645161290931e+01 2.187854435483870930e+01 2.444500161290322637e+02 2.663890161290322567e+02 1.256296774193548487e+02 2.098353870967742125e+02 2.721548991935484096e+01 2.719309475806451815e+01
6.166050503334797872e-01 2.443707961103644379e+02 7.950356549924894978e+01 2.128759388093920535e+01 2.402524784567949894e+02 2.613253695944343349e+02 1.210691991461775530e+02 2.062763854850185794e+02 2.654650960550241123e+01 2.657076053442959918e+01
6.227565424953059869e-01 2.386692504873443852e+02 7.632104099832690736e+01 2.054199603984711686e+01 2.343842883236887644e+02 2.557294969991864662e+02 1.157765967244316840e+02 1.998265360941840925e+02 2.572813089993706370e+01 2.576118589694392469e+01
6.288977757446623240e-01 2.326448949177286636e+02 7.232930593996168511e+01 1.977764682624167492e+01 2.285247878585115302e+02 2.495108123726390943e+02 1.109439383801210539e+02 1.956321512211441984e+02 2.489489111590985360e+01 2.501691619270659217e+01
6.350332706002194127e-01 2.272115413099505474e+02 6.985086056225375728e+01 1.901962555914328945e+01 2.228864235565956733e+02 2.443362413721598614e+02 1.076224783007968711e+02 1.917585389696951950e+02 2.405073207038540417e+01 2.421597742690405042e+01
6.411743038514937654e-01 2.215344950888100755e+02 6.677611395712013120e+01 1.841267495658011910e+01 2.175134930017367765e+02 2.383176000116759212e+02 1.027338105871535561e+02 1.882316943240363685e+02 2.344031225827166764e+01 2.346556693959163198e+01
6.473071136295037720e-01 2.174405173645848208e+02 6.332829784193225464e+01 1.779537658996713034e+01 2.132056452765471022e+02 2.343842361011862181e+02 9.817315277976275922e+01 1.842982135200800258e+02 2.261680898956695884e+01 2.291370587394597536e+01
6.534392957951101755e-01 2.144404832305482671e+02 5.989420883669848905e+01 1.736398932725071020e+01 2.102367576243980807e+02 2.314439751063050892e+02 9.467610036326772160e+01 1.801489116048548169e+02 2.213988975247106339e+01 2.242840246684125916e+01
6.595783755518781488e-01 2.098368903065065751e+02 5.759970704595545499e+01 1.670547166970115782e+01 2.057559857082232497e+02 2.265593916412271085e+02 9.071542389355090563e+01 1.770080357020629833e+02 2.142473545154622272e+01 2.173924009911155508e+01
6.657085753353266799e-01 2.048295683963551141e+02 5.497898251214056131e+01 1.615494557210672966e+01 2.010199432531238131e+02 2.211584274567577779e+02 8.723753887706662624e+01 1.728555273639984762e+02 2.079640694057947314e+01 2.112810504992634009e+01
6.718369711955728407e-01 2.001721149279721317e+02 5.223180175188644370e+01 1.568351439238034928e+01 1.962424937997994903e+02 2.166968629623766560e+02 8.383262096986966583e+01 1.694889715582291103e+02 2.027499868080840173e+01 2.060718761542926458e+01
6.779675665423466890e-01 1.991239007847312621e+02 5.052917110296147740e+01 1.516678168171720742e+01 1.949022306347516462e+02 2.157838505724463403e+02 8.084068772427934846e+01 1.677063370006703735e+02 1.974348193277863217e+01 2.000989622356296849e+01
6.841025602423458363e-01 1.921600259274793245e+02 4.733033705723109819e+01 1.456137917667543569e+01 1.882013955084455006e+02 2.084602000482962865e+02 7.742945565002986541e+01 1.615891257101460212e+02 1.902002707133869563e+01 1.936920285710654355e+01
6.902473351098605825e-01 1.890639266527101654e+02 4.619051882866295244e+01 1.417580302418846472e+01 1.850663354099932008e+02 2.054075087648498084e+02 7.466221908341110236e+01 1.606726864579917731e+02 1.860916179029939244e+01 1.892952177970590455e+01
6.963896182979992799e-01 1.850126457465427450e+02 4.375097986047772736e+01 1.375959523750831970e+01 1.809585870288658214e+02 2.013056548426060601e+02 7.177567973968989179e+01 1.575480563019202691e+02 1.816034892893238251e+01 1.840577778736411219e+01
7.025354447064345864e-01 1.813076643441381464e+02 4.178772190245380358e+01 1.326732656770675689e+01 1.774582974856104443e+02 1.973694759163889785e+02 6.942267191760073786e+01 1.535315237806725293e+02 1.761032868827627951e+01 1.791442441684338149e+01
