# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
6.422094742881356844e-02 5.477889911634756572e+03 1.048040353460972074e+04 6.566550533873343056e+02 5.276964653902798091e+03 6.238226804123711190e+03 1.191715022091310675e+04 1.138430633284241594e+04 7.585691734167893401e+02 6.997597109720176149e+02
7.029194303550849454e-02 4.314221200980392496e+03 8.124780637254902103e+03 5.111394761029411598e+02 4.145590992647058556e+03 4.965000306372548948e+03 9.225511642156861853e+03 8.990157475490195793e+03 5.879341681985293917e+02 5.551393995098038658e+02
7.656976085866129544e-02 4.555490176817288557e+03 8.587517681728879325e+03 5.385212426326129389e+02 4.449665520628683225e+03 5.067886051080549805e+03 9.788595284872297270e+03 9.091929273084479064e+03 6.265362229862474805e+02 5.561662573673869474e+02
8.283279975513359317e-02 3.909551515151515105e+03 7.457498701298701235e+03 4.604680194805195015e+02 3.855694372294372442e+03 4.267341558441558846e+03 8.640969696969696088e+03 7.641762770562770129e+03 5.470998376623376771e+02 4.597826839826839773e+02
8.886264192081894109e-02 3.494696993670886059e+03 6.692378164556961565e+03 4.091731606012658062e+02 3.421513844936708665e+03 3.851328322784810098e+03 7.591769778481012509e+03 7.028919303797468274e+03 4.782335344145569707e+02 4.169345332278480782e+02
9.493524398572131262e-02 3.098675032594524055e+03 5.981168187744458919e+03 3.672970990873533310e+02 3.053076271186440408e+03 3.372507170795306138e+03 6.844014993481095189e+03 6.163104954367666323e+03 4.322723272490221689e+02 3.653227672750977604e+02
1.010510809291368245e-01 2.838065940713853706e+03 5.434470659407138555e+03 3.337236842105263577e+02 2.813222928009679435e+03 3.066165154264972898e+03 6.276444646098004341e+03 5.545301875378100704e+03 3.949008242589231941e+02 3.301335072595281304e+02
1.071918355362574127e-01 2.611613370615149961e+03 4.992010167768175052e+03 3.021019318759532553e+02 2.598122775800711679e+03 2.804151499745805722e+03 5.778472801220132169e+03 5.060449415353329641e+03 3.626076830198271637e+02 2.959153851042196379e+02
1.133640700251744293e-01 2.409570323488045233e+03 4.640172995780591009e+03 2.780901312705110513e+02 2.399134552273792906e+03 2.594083919362400593e+03 5.351045007032349531e+03 4.749401312705110286e+03 3.332640939990623679e+02 2.732969995311767661e+02
1.195184611122857843e-01 2.330072173550271145e+03 4.449561535252399153e+03 2.636341781393408610e+02 2.308940342094284460e+03 2.522306007509386745e+03 5.094681268251981237e+03 4.620261576971213799e+03 3.160931894034209222e+02 2.614195348352106976e+02
1.256657517103361710e-01 2.140534914611005661e+03 4.064973814041745754e+03 2.402690464895635785e+02 2.124600189753320592e+03 2.318961859582542729e+03 4.693439089184060322e+03 4.224255028462997871e+03 2.903200664136622322e+02 2.373395872865275180e+02
1.317871926578333408e-01 2.098522940563086649e+03 3.961632255822036768e+03 2.311518508863399575e+02 2.086315085158150850e+03 2.256129822732012599e+03 4.562507125477928639e+03 4.090077511296489320e+03 2.817686392075078174e+02 2.243906195689954757e+02
1.378887696062481294e-01 1.953383669609079334e+03 3.747931904161412149e+03 2.154220523329129833e+02 1.947848360655737679e+03 2.089083228247162879e+03 4.339244010088272262e+03 3.827851197982345639e+03 2.651972336065574041e+02 2.069428593947036461e+02
1.440612672229828750e-01 1.835934131736526979e+03 3.389481037924152133e+03 1.965876639577986964e+02 1.839949101796407376e+03 1.965142429426860645e+03 3.959868833761049700e+03 3.486080125463359309e+03 2.432930923866552746e+02 1.912983319076133739e+02
1.501845201433902877e-01 1.623922868006518001e+03 3.029192558392177943e+03 1.730486827810972272e+02 1.626693644758283426e+03 1.758963878326996110e+03 3.546618142313959652e+03 3.177390548614882846e+03 2.163560564910374637e+02 1.709671034763715340e+02
1.563418093457785985e-01 1.495651511544870345e+03 2.764668888359914490e+03 1.569750505831944736e+02 1.505092954058557552e+03 1.605218162342299365e+03 3.256628183765770245e+03 2.889947155439181188e+03 1.981752558914544124e+02 1.532670643894310842e+02
1.625438955957596576e-01 1.406018654154268688e+03 2.605271915770199030e+03 1.469991559853513365e+02 1.416580109864957649e+03 1.504118677042801664e+03 3.077409933623254801e+03 2.698965438315403844e+03 1.864214923323415007e+02 1.425120021744106111e+02
1.686940235306336466e-01 1.312430403309203712e+03 2.381396277145811837e+03 1.337729705274043397e+02 1.327711995863495304e+03 1.415770734229575964e+03 2.840149534643226161e+03 2.513955739400206767e+03 1.719298345398138395e+02 1.311923862461220267e+02
1.747987378343396903e-01 1.224759514170040347e+03 2.225849595141700320e+03 1.230491902834008044e+02 1.235005161943319763e+03 1.324507388663967504e+03 2.658359109311740667e+03 2.364508299595141580e+03 1.583919787449392516e+02 1.226809210526315752e+02
1.809057159377772395e-01 1.178887780772686483e+03 2.198086073674752697e+03 1.187088274932614524e+02 1.192008265947888503e+03 1.267841419586702614e+03 2.621860377358490496e+03 2.314580233602875069e+03 1.548146563342318132e+02 1.163227201257861623e+02
1.870079494254630881e-01 1.116639999999999873e+03 2.063417543859648958e+03 1.104484539473684066e+02 1.127967543859649140e+03 1.205449122807017375e+03 2.442064561403508378e+03 2.212809122807017502e+03 1.443942982456140385e+02 1.086940570175438552e+02
1.931644028143169878e-01 1.093241471466750681e+03 1.970072158465650091e+03 1.066959597547555489e+02 1.105695016506838556e+03 1.180024288633862625e+03 2.355389404181732516e+03 2.111757899701305178e+03 1.393923714824713045e+02 1.053897480742021742e+02
1.993257601852206906e-01 1.012170994684889934e+03 1.860429764616552802e+03 9.702165907365224484e+01 1.027958845861807276e+03 1.093828094153378970e+03 2.226190280941533729e+03 2.017917539863325828e+03 1.295108959757023683e+02 9.601668564920274207e+01
2.054762598507901550e-01 9.903456929366982422e+02 1.805019032849288124e+03 9.316496898350487754e+01 1.006159382489778750e+03 1.066291132102072652e+03 2.179076131397152494e+03 1.937086705202312260e+03 1.258697571549414960e+02 9.108496933596504164e+01
2.116257382464896697e-01 9.119140259392967209e+02 1.640438561304987388e+03 8.496488501136516902e+01 9.358734456478139236e+02 9.749890359673753437e+02 1.994913892231581940e+03 1.769727904800107126e+03 1.160278028479743426e+02 8.287264340152427167e+01
2.177578654451892970e-01 8.474912036451082713e+02 1.507123148968485111e+03 7.726095589165929312e+01 8.704414631059360090e+02 9.143975446146057493e+02 1.843332995823313695e+03 1.653966333375522254e+03 1.066014507657258577e+02 7.682715795468928377e+01
2.238991135097555263e-01 7.847227994745013575e+02 1.425402723038337399e+03 7.026498865400692750e+01 8.031135793622357824e+02 8.502001074883553429e+02 1.746903977069150869e+03 1.570648751940761940e+03 9.862751552609577743e+01 6.987592559417174698e+01
2.300081978121491233e-01 7.876080757385650486e+02 1.372773012432987343e+03 6.892079673776662219e+01 8.093273639785559226e+02 8.480425459108018913e+02 1.704463442454659571e+03 1.510435496749172898e+03 9.718765683814302747e+01 6.802478755560625245e+01
2.361454707693454169e-01 7.136856607811663480e+02 1.243566078116639801e+03 6.115597244515783615e+01 7.357490101658640924e+02 7.704134296415195422e+02 1.561207597645799751e+03 1.381014767255216611e+03 8.777499999999999147e+01 6.116629882289994669e+01
2.422857100963227428e-01 6.849872357806596028e+02 1.202031961605228162e+03 5.828880322679464854e+01 7.097409374042682657e+02 7.395765342591646458e+02 1.517582661084448091e+03 1.342310732155621281e+03 8.497346318799141329e+01 5.806916930460532456e+01
2.484099584913142256e-01 6.757896121613720197e+02 1.186730461898265503e+03 5.641785227051256868e+01 6.986849054765152687e+02 7.296712141882674132e+02 1.495034788540245472e+03 1.324678815045800093e+03 8.296941994737868242e+01 5.577183419411420573e+01
2.545441957051269855e-01 6.415942176242378991e+02 1.130241640495104321e+03 5.309518751154627836e+01 6.679290596711620083e+02 6.895991132458894981e+02 1.439536301496397527e+03 1.258945593940513618e+03 7.945335303898023938e+01 5.221013070386107557e+01
2.606917133414053955e-01 6.060778998242531088e+02 1.071965289982425475e+03 4.924741322495606966e+01 6.332748242530756215e+02 6.527978471001757725e+02 1.381807117750439375e+03 1.200754569420035295e+03 7.514435413005273290e+01 4.860107644991212794e+01
2.668580198415695381e-01 5.761733634689435348e+02 1.024929934706177619e+03 4.575426921145152903e+01 6.024208940231039833e+02 6.230671354428260429e+02 1.324975054411518386e+03 1.162394776494223834e+03 7.108778042859533741e+01 4.534171479993302967e+01
2.730019564931540632e-01 5.577521123360423871e+02 9.875401947372655513e+02 4.356930976905125874e+01 5.829059708698800932e+02 6.016852820471552832e+02 1.283758992516295166e+03 1.115917115957189935e+03 6.847559245996619381e+01 4.286911060593867973e+01
2.791389873202678173e-01 5.291822580645160770e+02 9.237165130568356517e+02 4.080457949308755872e+01 5.552165130568356517e+02 5.714962365591397884e+02 1.216849001536098285e+03 1.051874654377880233e+03 6.470550595238094616e+01 4.020639880952381162e+01
2.852424996643880273e-01 5.009240411878824375e+02 8.633885987166095219e+02 3.746868937472019212e+01 5.294513132368302877e+02 5.414187061632592304e+02 1.153987166094612803e+03 9.919859722429488329e+02 6.081116624384420533e+01 3.709602111625130760e+01
2.913531997893986092e-01 4.823218596491227572e+02 8.325239298245613782e+02 3.567246710526315212e+01 5.110128070175438211e+02 5.196583859649122132e+02 1.122286666666666633e+03 9.603939649122805804e+02 5.878828947368420899e+01 3.521517763157894620e+01
2.975143171497069416e-01 4.564258557705317116e+02 7.835878771478825229e+02 3.316531507915031796e+01 4.855539845758354431e+02 4.911616831281288000e+02 1.074139155729941876e+03 9.075946421323230879e+02 5.567824042754701708e+01 3.253146140576376411e+01
3.036544665973567314e-01 4.441859311150029725e+02 7.672097684374392657e+02 3.151973876240514016e+01 4.730947006551210166e+02 4.772506648504897839e+02 1.053682817668807274e+03 8.858802620483882038e+02 5.375531880391775985e+01 3.089023683271713239e+01
3.097883787544665757e-01 4.191132329883976126e+02 7.197919096895577695e+02 2.882123510504860420e+01 4.487665412354970158e+02 4.521870492317340791e+02 1.002197115083098083e+03 8.447121354656632093e+02 5.045099952963310841e+01 2.845036453433678147e+01
3.159486680635095190e-01 4.026095480661020360e+02 6.910394479654090674e+02 2.754426234970088316e+01 4.300312148314873184e+02 4.372342889296926387e+02 9.628536989871469132e+02 8.220055084996743062e+02 4.830302671326186470e+01 2.733524662382278336e+01
3.221066234444813769e-01 3.864064240947075177e+02 6.589028551532032907e+02 2.589176931000464421e+01 4.141921135097492765e+02 4.192714136490250780e+02 9.229932103064066951e+02 7.893172585886721890e+02 4.635416666666666430e+01 2.560552496808263712e+01
3.282572612915165555e-01 3.725268360022087109e+02 6.387839315295417464e+02 2.460327512424075280e+01 4.021366096079514136e+02 4.024512700165654451e+02 9.108448371065709352e+02 7.650258972943125855e+02 4.480271258972943116e+01 2.418635422418553205e+01
3.343544383171894174e-01 3.630344968639215040e+02 6.154077447504772636e+02 2.326610649031906419e+01 3.919019089173711450e+02 3.925141259885465388e+02 8.852427052086173944e+02 7.397900190891737111e+02 4.323543427870193767e+01 2.291583378783747094e+01
3.404813620364756654e-01 3.461144091629595323e+02 5.915636856368563485e+02 2.170779004959861069e+01 3.746761517615175876e+02 3.757514956281638092e+02 8.599493787390704256e+02 7.142978473180958190e+02 4.134221442450273543e+01 2.132141464692948674e+01
3.466259536752008263e-01 3.315423580129329935e+02 5.535466940698781855e+02 2.024110231089277789e+01 3.604338813975637663e+02 3.588205423830768268e+02 8.142119404481427409e+02 6.820677728206927668e+02 3.912292282821194078e+01 1.988675967467040806e+01
3.527314914776840671e-01 3.178463794106242517e+02 5.371623206669250976e+02 1.905607793718495557e+01 3.469878344319503753e+02 3.438392303218301436e+02 7.983620589375726695e+02 6.601310100814268935e+02 3.759701252908103442e+01 1.864067195376114583e+01
3.588700951741782830e-01 3.043970914127423839e+02 5.124225300092335829e+02 1.777021872114496759e+01 3.342000923361034097e+02 3.301414589104339825e+02 7.699891966759001889e+02 6.365515697137579991e+02 3.579626327331486380e+01 1.759058027469990648e+01
3.650083489029407047e-01 2.875684410646387619e+02 4.872654807170015943e+02 1.668918047256925519e+01 3.163677349266702663e+02 3.121932147383668052e+02 7.419327810972297357e+02 6.082938167662501883e+02 3.414207914629729856e+01 1.644848672596414829e+01
3.711704037116136945e-01 2.858144066340121867e+02 4.718159749076222056e+02 1.617061689009194581e+01 3.143547306006702797e+02 3.093429578069948889e+02 7.267851679986250701e+02 5.928886310904872516e+02 3.358159319412219190e+01 1.574669964337887684e+01
3.773137312255384068e-01 2.731190728420695564e+02 4.549039366074833879e+02 1.499767866223145063e+01 3.018059239798296289e+02 2.956296453239543780e+02 7.090532649688545916e+02 5.761494554854019725e+02 3.211933768380016119e+01 1.454589839611847957e+01
3.834202365329835160e-01 2.594000040981927100e+02 4.358724642432687233e+02 1.398938824228515188e+01 2.888899635260850118e+02 2.816706487439039392e+02 6.891098725462071570e+02 5.588323839186919031e+02 3.069427738617269696e+01 1.367922933486332582e+01
3.895813105051545988e-01 2.529070558948228040e+02 4.220597456143762543e+02 1.334410371854214361e+01 2.824375121552763517e+02 2.744418491578824160e+02 6.720098020148585647e+02 5.433903302345481734e+02 2.980649772453226376e+01 1.286486006845851549e+01
3.957247046642990429e-01 2.450461929130805458e+02 4.051388695045358759e+02 1.258316735481119508e+01 2.749569279677444342e+02 2.649486702333875883e+02 6.557262153989299804e+02 5.264351787237341114e+02 2.869919845700550098e+01 1.217162058036752548e+01
4.018641006880244171e-01 2.355310738598931266e+02 3.880636117414537694e+02 1.186473354805650970e+01 2.644859453919917769e+02 2.563716052997584143e+02 6.332400263523900321e+02 5.110806309933386729e+02 2.742902468706536823e+01 1.146630691384232392e+01
4.079986652309439688e-01 2.259583895554502249e+02 3.707619342839429919e+02 1.105835741767258718e+01 2.550093906130338155e+02 2.464226687575216204e+02 6.177754275919916154e+02 4.921443419277196654e+02 2.643665210969695067e+01 1.069243804930527730e+01
4.141066506702003602e-01 2.163670515190623860e+02 3.542979873731207476e+02 1.031361182810701393e+01 2.464615787087097374e+02 2.344365167951445699e+02 5.967441487320799069e+02 4.748348739056123122e+02 2.533630838187589163e+01 9.907992954061878521e+00
4.202576909860619159e-01 2.076900901813760356e+02 3.451672915188975708e+02 9.695226213395480741e+00 2.356621744857635292e+02 2.267072651737764772e+02 5.865102171783699987e+02 4.667286452528118730e+02 2.426212339987165478e+01 9.401565719255582820e+00
4.264066946730206698e-01 2.016678539626001623e+02 3.329938656376768336e+02 9.248301507206226901e+00 2.297893374229082042e+02 2.205264503149632276e+02 5.740686652814880517e+02 4.541481481481481524e+02 2.363924961247979795e+01 8.862133504831634312e+00
4.325254831734640648e-01 1.894127037715828976e+02 3.157913571910871156e+02 8.491811959422525646e+00 2.180175396289508285e+02 2.071350278126105309e+02 5.589261438538953826e+02 4.349275264460949870e+02 2.252468570142439219e+01 8.174928559371080539e+00
4.386395650806790836e-01 1.864479449914049098e+02 3.078522581653383554e+02 8.188163189560869526e+00 2.150135021097046604e+02 2.031817471479918709e+02 5.453939678074699486e+02 4.260468510704797609e+02 2.199644475699328083e+01 7.774250371151742556e+00
4.447681454847935978e-01 1.761366241169157831e+02 2.921202207331493810e+02 7.599949592189441994e+00 2.048262636063187756e+02 1.924590218610715340e+02 5.313259755616870734e+02 4.100718595555016464e+02 2.092660546981595360e+01 7.287402216427640411e+00
4.509437495939586094e-01 1.727237922530102878e+02 2.817038444799071613e+02 7.243175594806325002e+00 2.019726534165095018e+02 1.883052662120992409e+02 5.203721456550123321e+02 3.972542289278978842e+02 2.052178840853039432e+01 6.838481067749890840e+00
4.571038061189046653e-01 1.667273541564333073e+02 2.728147880609089952e+02 6.772971354994365534e+00 1.964655580918258408e+02 1.820342540957554434e+02 5.085253546765292185e+02 3.920681036724551518e+02 1.971494950735358032e+01 6.483725331561155159e+00
4.632394462505528554e-01 1.589082900979385897e+02 2.617051022389923105e+02 6.368489113697528126e+00 1.875777820936104092e+02 1.744243264989040938e+02 4.978207696362678121e+02 3.800659767499930695e+02 1.899720472768637336e+01 6.038254654163083046e+00
4.693790757792539181e-01 1.552185724431818130e+02 2.506745793269230660e+02 5.941705450311407510e+00 1.838938346809440532e+02 1.697731779938811201e+02 4.858053430944056004e+02 3.681182255244755197e+02 1.837271224868880992e+01 5.629074843613417478e+00
4.755007986458400504e-01 1.482290218141287710e+02 2.400389045167453901e+02 5.595739925561275641e+00 1.764920651770075892e+02 1.629363091131044143e+02 4.704927551616156052e+02 3.575446101586964573e+02 1.760683482829998425e+01 5.296311484926490287e+00
4.816148015649592273e-01 1.434392937699307708e+02 2.316069326696222674e+02 5.318731608591947158e+00 1.725285188353944648e+02 1.569405900806305283e+02 4.626632444064193805e+02 3.483672707474527783e+02 1.718896483109071838e+01 4.973143277980867083e+00
4.877448110253904678e-01 1.373782935377322758e+02 2.242506240387282332e+02 4.952824799551196477e+00 1.654347848011900908e+02 1.509727187917601725e+02 4.540344923224326408e+02 3.385984720506290842e+02 1.651872116184664918e+01 4.650431547994251069e+00
4.938644425720450370e-01 1.338352234905451041e+02 2.143526786814920797e+02 4.719081676363995115e+00 1.625455116984295216e+02 1.466231971598333246e+02 4.488383915583935391e+02 3.279619831858188945e+02 1.612136504277507854e+01 4.411898899188876122e+00
4.999990772533337013e-01 1.283453188440410884e+02 2.064478624313350963e+02 4.370553573561021921e+00 1.572225459756388943e+02 1.405974683544303900e+02 4.390656317172199579e+02 3.224819679961786392e+02 1.555822784810126613e+01 4.061601758418915686e+00
5.061739783630568867e-01 1.230411931159252106e+02 1.978164865240988775e+02 4.118196090597021630e+00 1.514720856334369330e+02 1.352049566266177862e+02 4.292790740826645219e+02 3.117862179338497981e+02 1.493907431460778312e+01 3.839591692953564728e+00
5.123176238977423802e-01 1.196018775360491446e+02 1.957373283510235922e+02 3.857227238600673846e+00 1.476056371930950775e+02 1.315463423580385438e+02 4.249899360399807620e+02 3.070013525595470014e+02 1.455135571169849307e+01 3.597456285390064235e+00
5.184419198367248294e-01 1.152990927779763979e+02 1.850475509474436819e+02 3.665615154071326209e+00 1.436393010368251737e+02 1.264564153557382866e+02 4.142706471219163404e+02 2.973553360743653684e+02 1.406900669243832702e+01 3.397262273194494142e+00
5.245811071337125320e-01 1.105398415001190813e+02 1.769482926618019576e+02 3.428405067882120960e+00 1.385265790442370530e+02 1.220440746595067338e+02 4.026048112941991235e+02 2.913284325401121464e+02 1.354422487711928547e+01 3.187104494619231954e+00
5.307339722686617023e-01 1.072483387996762758e+02 1.692149231162414083e+02 3.214545752225582476e+00 1.358107509477360679e+02 1.179618456361545213e+02 3.951975124590023825e+02 2.824711419687353668e+02 1.318080994164501263e+01 3.010135252055202937e+00
5.368662932732624071e-01 1.024281794941076242e+02 1.630549955313532848e+02 2.995656384449109755e+00 1.304003076091700848e+02 1.130837611456363163e+02 3.864058362604701529e+02 2.778777669237004488e+02 1.265791599983372606e+01 2.803495806746617358e+00
5.429628466927283181e-01 9.931855884411146462e+01 1.569833799860041950e+02 2.841804030482031784e+00 1.271837360556538812e+02 1.097370435928045111e+02 3.804277775490882050e+02 2.714721113077841324e+02 1.230126090849215714e+01 2.637601045054130733e+00
5.491073400914713298e-01 9.520857680693360692e+01 1.509619200752970869e+02 2.626986291129064011e+00 1.225922487156359182e+02 1.055322953841327234e+02 3.730547864622142242e+02 2.632935213145613602e+02 1.180079488411310251e+01 2.463705071767520405e+00
5.552762609626447077e-01 9.248614271544431631e+01 1.443428535309333540e+02 2.505979144786743884e+00 1.206198825291246095e+02 1.023234436081451690e+02 3.669279032226695563e+02 2.552954664799579803e+02 1.157723734368010682e+01 2.314962858830737158e+00
5.614082796802024600e-01 8.892546885720820171e+01 1.400457707555081299e+02 2.318405682987725758e+00 1.169988755050697620e+02 9.807231074178547203e+01 3.615829839140047284e+02 2.513715598078829032e+02 1.118479835328199989e+01 2.161190213558740414e+00
5.675371533509153688e-01 8.576827909050378196e+01 1.350372083519096407e+02 2.209148659254718261e+00 1.134803834150690989e+02 9.472340801010551559e+01 3.537952518947837461e+02 2.467646195571407191e+02 1.083256473844553369e+01 2.041928621684128142e+00
5.736740022558224350e-01 8.235877153011938390e+01 1.268395698532762168e+02 2.057941225052401180e+00 1.101534129226282630e+02 9.138500865761413650e+01 3.487917251435341086e+02 2.382930830219629854e+02 1.040334001640390049e+01 1.917659254533855773e+00
5.798103603643611770e-01 7.981224497068832591e+01 1.241696156518950147e+02 1.935991122975356804e+00 1.073372890718269446e+02 8.842319274424903597e+01 3.436814026834874767e+02 2.343259564156020076e+02 1.008674783058035374e+01 1.804225607392954567e+00
5.859425366486809006e-01 7.704195621049690601e+01 1.198604951635995377e+02 1.818385633097042264e+00 1.043902381534378634e+02 8.563606523029646667e+01 3.377979886161259628e+02 2.295004364982365530e+02 9.904136257289520628e+00 1.701189812349408026e+00
5.920586774162177601e-01 7.388106261402361952e+01 1.147264810161440209e+02 1.703969958004887930e+00 1.012362741385838802e+02 8.216598395924408749e+01 3.339576950879487640e+02 2.232209562493546002e+02 9.529723589549412566e+00 1.604167025231489463e+00
5.981941542880485629e-01 7.159279594043756845e+01 1.085447050994093701e+02 1.584962773479743792e+00 9.909078279677231649e+01 7.949538307961067574e+01 3.271977040179685332e+02 2.170028450212128917e+02 9.318243074619415367e+00 1.506946307503535420e+00
6.043590774859866066e-01 6.950521992407382754e+01 1.054842584107867509e+02 1.508696507028079559e+00 9.648372660034034709e+01 7.739706604267573198e+01 3.248936379107212815e+02 2.143463640528864858e+02 9.002088378714491412e+00 1.416078521812409896e+00
6.104910230252050818e-01 6.689765322580645091e+01 1.011133709677419432e+02 1.407380040322580683e+00 9.386532258064517009e+01 7.425269354838710001e+01 3.160111290322580544e+02 2.098353870967742125e+02 8.711066532258064044e+00 1.324782510080645181e+00
6.166050503334797872e-01 6.460938018815716077e+01 9.738089177010040487e+01 1.337355719819748545e+00 9.181390623764724523e+01 7.194673887263815004e+01 3.139659103486441722e+02 2.062763696734919563e+02 8.484429599177799375e+00 1.267656040003162232e+00
6.227565424953059869e-01 6.173422462355522811e+01 9.358942577783234640e+01 1.234107943905508709e+00 8.880225329629003284e+01 6.887409630232235713e+01 3.096385823266665511e+02 1.998265974919031578e+02 8.183040031312836859e+00 1.179691337357442027e+00
6.288977757446623240e-01 5.996246844490404726e+01 8.960514310045925868e+01 1.171107270218072482e+00 8.665000456218255920e+01 6.704889138964080075e+01 3.044683232458408497e+02 1.956321664284193673e+02 7.950391017062562682e+00 1.114840114510782021e+00
6.350332706002194127e-01 5.775802426163462400e+01 8.619916609888319670e+01 1.079506889311846463e+00 8.406068371004532480e+01 6.467164588085434218e+01 3.019462333738187567e+02 1.917585537814379393e+02 7.669251932932429128e+00 1.053303064919868470e+00
6.411743038514937654e-01 5.570718580790168772e+01 8.314512456762554393e+01 1.012623805953267064e+00 8.230313644788884631e+01 6.221762482303661557e+01 2.967562210838186161e+02 1.882316943240363685e+02 7.498641304347826164e+00 9.895769480566866116e-01
6.473071136295037720e-01 5.426309847077318693e+01 7.985336572816920864e+01 9.565804987851936891e-01 8.089207517507503553e+01 6.078459339717021237e+01 2.924730027154494678e+02 1.842981849364013271e+02 7.306381306274117193e+00 9.386740522724024149e-01
6.534392957951101755e-01 5.219370054349356280e+01 7.582584269662920917e+01 8.952189770423248927e-01 7.837993861057137224e+01 5.873313550730759403e+01 2.879531976007434082e+02 1.801489679254315490e+02 7.036562614401171700e+00 8.835132071752415106e-01
6.595783755518781488e-01 5.045601924735451149e+01 7.352451094470833937e+01 8.496520742925981473e-01 7.664621692288737620e+01 5.654247149173841791e+01 2.858042957466905705e+02 1.770080630809456750e+02 6.852017139180549776e+00 8.399225177620500693e-01
6.657085753353266799e-01 4.894796270529819537e+01 7.021979865771811546e+01 7.892816097833796896e-01 7.513077017515141165e+01 5.508617408741201871e+01 2.816165766355650248e+02 1.728555546461504946e+02 6.612341081464506054e+00 7.919952247708299531e-01
6.718369711955728407e-01 4.689198459184211742e+01 6.780182444198194958e+01 7.350580939000580516e-01 7.283359717165321001e+01 5.274763864703709260e+01 2.777391694369690072e+02 1.694890243258930980e+02 6.465992065062529548e+00 7.488739462957099136e-01
6.779675665423466890e-01 4.583937326655888000e+01 6.494302483010633864e+01 7.122296735544251245e-01 7.137525796232763753e+01 5.163510325065394824e+01 2.747063632898248215e+02 1.677063370006703735e+02 6.309282453961118975e+00 7.114505492790199614e-01
6.841025602423458363e-01 4.399819524408687954e+01 6.109930605864185793e+01 6.540599362457264476e-01 6.986848159021873528e+01 4.951150531894612072e+01 2.701870845566273829e+02 1.615891384196947058e+02 6.122781786581258601e+00 6.708277034004397343e-01
6.902473351098605825e-01 4.273076777561984585e+01 5.931961434660882304e+01 6.124209232413549975e-01 6.807225641284334472e+01 4.834654576638838108e+01 2.663835851388503784e+02 1.606726864579917731e+02 5.936295621358488539e+00 6.385899508474790487e-01
6.963896182979992799e-01 4.145163556585401921e+01 5.635922671136638229e+01 5.812071888788916674e-01 6.682218305519263879e+01 4.690463923879014629e+01 2.607241353809747011e+02 1.575480686272093180e+02 5.751725540463923814e+00 6.037000710244779800e-01
7.025354447064345864e-01 3.990587397758255150e+01 5.381292335655862047e+01 5.424411636625264821e-01 6.544748258103605565e+01 4.497928809451681786e+01 2.585092032717358279e+02 1.535314753105119792e+02 5.592164874280521225e+00 5.740973379279006306e-01
