# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
4.079986652309439688e-01 3.899085737208708906e+02 3.389711170270960565e+02 3.301779429998906323e+01 3.920320921921155559e+02 4.100848619671054962e+02 4.990977353123518583e+02 4.921443419277196654e+02 6.468362295321104227e+01 3.059675522409832027e+01
4.141066506702003602e-01 3.749003453207296843e+02 3.172821165719068972e+02 3.078116824793330508e+01 3.776441801248735146e+02 3.939296801423139982e+02 4.693803411350238548e+02 4.748348739056123122e+02 6.100395025986256314e+01 2.867712511772297290e+01
4.202576909860619159e-01 3.595319350153679920e+02 3.075921910359036815e+02 2.879040429628128805e+01 3.621683385685817598e+02 3.785759786536967795e+02 4.527253690005742328e+02 4.667286452528118730e+02 5.835504694835680795e+01 2.702950104704968481e+01
4.264066946730206698e-01 3.506166353352462011e+02 2.930802084363971858e+02 2.727562374262062406e+01 3.533035519936677247e+02 3.701095610303090098e+02 4.361020085089542135e+02 4.541481481481481524e+02 5.614668876356320482e+01 2.564650737112891932e+01
4.325254831734640648e-01 3.305228770779074239e+02 2.741745281502202261e+02 2.507386619401305339e+01 3.332593164206938354e+02 3.493101186457026870e+02 4.122343333011800155e+02 4.349275264460949870e+02 5.244880791614417603e+01 2.371186215877303027e+01
4.386395650806790836e-01 3.226142209720268852e+02 2.638425066416627942e+02 2.402140373495858938e+01 3.253955930614158660e+02 3.408735427410533134e+02 3.962395999374902544e+02 4.260468510704797609e+02 5.079062744178778388e+01 2.257579504610095356e+01
4.447681454847935978e-01 3.109820199508807832e+02 2.468146205390982573e+02 2.240489979078863669e+01 3.140399017616203423e+02 3.288974864315817968e+02 3.782985658409386929e+02 4.100718595555016464e+02 4.818231330159788683e+01 2.129396281192201457e+01
4.509437495939586094e-01 2.984155229943420977e+02 2.346123748730596219e+02 2.121345386624111384e+01 3.019126069926011837e+02 3.155549397939939240e+02 3.579249963731321600e+02 3.972542289278978842e+02 4.653211954156390107e+01 2.005987958798781179e+01
4.571038061189046653e-01 2.893979889624086468e+02 2.256394290502470596e+02 1.995932958190066131e+01 2.933794099800629738e+02 3.056974486405270568e+02 3.428266057961802176e+02 3.920681036724551518e+02 4.447617671703892483e+01 1.893147555549134609e+01
4.632394462505528554e-01 2.794331492938989641e+02 2.131709485891851443e+02 1.884756402075299064e+01 2.831218267069888839e+02 2.958581139194850493e+02 3.284231889687317789e+02 3.800659767499930695e+02 4.243435965374691676e+01 1.781810268290652743e+01
4.693790757792539181e-01 2.690087685751748268e+02 2.021736232517482392e+02 1.731897911658654010e+01 2.721120793269230944e+02 2.852939794580419743e+02 3.140065286276224015e+02 3.681182255244755197e+02 4.039738581730769340e+01 1.655632477873688657e+01
4.755007986458400504e-01 2.591616952391062227e+02 1.932250942094368611e+02 1.645151862958441669e+01 2.628079719760097532e+02 2.751893211612971868e+02 3.011324239690037530e+02 3.575446101586964573e+02 3.890310360384268762e+01 1.565370236452417707e+01
4.816148015649592273e-01 2.498403463742189956e+02 1.805533561484016616e+02 1.548073358222498896e+01 2.535575950843898454e+02 2.654416789816183382e+02 2.837326229550698713e+02 3.483672707474527783e+02 3.702026457701381901e+01 1.480227210857898434e+01
4.877448110253904678e-01 2.393946193994100042e+02 1.721289175764605091e+02 1.451220815158468014e+01 2.434068732508005439e+02 2.543197851793953816e+02 2.738391618970777586e+02 3.385984720506290842e+02 3.552477874990545104e+01 1.386461038551725977e+01
4.938644425720450370e-01 2.322859150415423812e+02 1.620719903355440010e+02 1.358853794285150762e+01 2.361289169399176444e+02 2.474710189590986431e+02 2.625430832573161410e+02 3.279619831858188945e+02 3.392196937945316648e+01 1.310611794581001455e+01
4.999990772533337013e-01 2.228221638404585576e+02 1.550450561261046118e+02 1.252617775256747024e+01 2.268082875567232009e+02 2.376716981132075546e+02 2.500505373775973226e+02 3.224819679961786392e+02 3.204312156675423751e+01 1.217657033675662781e+01
5.061739783630568867e-01 2.145969754604072932e+02 1.450136150670315942e+02 1.187139980632741043e+01 2.181443614603145136e+02 2.294692675233102932e+02 2.366011040497286047e+02 3.117862179338497981e+02 3.067319200259776224e+01 1.156518329312984150e+01
5.123176238977423802e-01 2.064615208271245592e+02 1.407516906994337660e+02 1.107588016666284503e+01 2.101944247036977629e+02 2.209120836294445382e+02 2.289738887233213234e+02 3.070013525595470014e+02 2.932161115059260581e+01 1.086321238623598795e+01
5.184419198367248294e-01 1.993742626027886899e+02 1.317707923668215813e+02 1.041020443220414649e+01 2.029462817304254543e+02 2.137958080085806216e+02 2.166250446907400828e+02 2.973553360743653684e+02 2.802507150518412615e+01 1.027200460314622710e+01
5.245811071337125320e-01 1.936897126648333654e+02 1.251088170972002587e+02 9.890324903102872156e+00 1.972875300435225085e+02 2.079573219582963475e+02 2.071593443474871492e+02 2.913284325401121464e+02 2.705152328778987680e+01 9.713375322088213082e+00
5.307339722686617023e-01 1.862316735528389415e+02 1.176120884269710700e+02 9.219999893512799360e+00 1.901315968820547653e+02 1.998666141329811978e+02 1.957277122289900717e+02 2.824711419687353668e+02 2.576930080504323328e+01 9.205364558930016372e+00
5.368662932732624071e-01 1.784387587554299444e+02 1.113225323717082773e+02 8.580936415313948018e+00 1.820963772784902233e+02 1.920567622056408936e+02 1.887909920395735242e+02 2.778777669237004488e+02 2.452878120258558070e+01 8.539607928210671162e+00
5.429628466927283181e-01 1.724552751821512402e+02 1.064455913226032067e+02 8.035977442061499332e+00 1.762246943563989419e+02 1.858061375704935472e+02 1.796851150537191586e+02 2.714721113077841324e+02 2.340585765446836319e+01 8.107345094265838270e+00
5.491073400914713298e-01 1.662302443233068061e+02 1.000929154084473964e+02 7.559494980195302638e+00 1.700870230205106282e+02 1.792875799050943328e+02 1.730248245029216889e+02 2.632935213145613602e+02 2.247462890701596194e+01 7.609898917604612123e+00
5.552762609626447077e-01 1.600621681545014212e+02 9.421615419024836058e+01 7.122429109049535967e+00 1.638930509364606962e+02 1.730436431530427797e+02 1.632225723009899525e+02 2.552954664799579803e+02 2.157323453332555374e+01 7.159774490927125257e+00
5.614082796802024600e-01 1.530478863307158690e+02 8.925668979187314278e+01 6.488889060951437138e+00 1.566756594495692525e+02 1.658891133643363673e+02 1.570746645574445495e+02 2.513715598078829032e+02 2.034200369749180481e+01 6.718559407638942105e+00
5.675371533509153688e-01 1.483318100757913385e+02 8.463854213107444480e+01 6.188118823376430377e+00 1.519547295289047497e+02 1.611482389656709699e+02 1.507803722692821964e+02 2.467646195571407191e+02 1.963408613835636629e+01 6.351826051419229735e+00
5.736740022558224350e-01 1.429652510708101545e+02 7.841466326437618761e+01 5.818231682311126640e+00 1.467471976670008189e+02 1.553203134967647827e+02 1.429450195935477836e+02 2.382930830219629854e+02 1.874763396518727632e+01 5.977111432607308039e+00
5.798103603643611770e-01 1.388682667807059659e+02 7.534682204522371762e+01 5.447708968122449313e+00 1.425335168653445237e+02 1.512940254093832948e+02 1.383141782933304853e+02 2.343259564156020076e+02 1.790212999590171350e+01 5.661867326847347393e+00
5.859425366486809006e-01 1.326264535391277093e+02 7.097997782588957705e+01 5.099414110241994535e+00 1.362903586269511322e+02 1.447363026853371366e+02 1.314285976184656306e+02 2.295004364982365530e+02 1.722831476760833880e+01 5.313792034780179030e+00
5.920586774162177601e-01 1.272991807510929050e+02 6.687030566934012654e+01 4.765645438194899164e+00 1.309713951326976655e+02 1.392442428832054020e+02 1.255189322226429454e+02 2.232209562493546002e+02 1.649167627620391841e+01 5.032616669822036926e+00
5.981941542880485629e-01 1.243107894517927008e+02 6.216519424340737032e+01 4.487195844771649789e+00 1.281495299891855950e+02 1.359537808834539589e+02 1.198460111471591460e+02 2.170028450212128917e+02 1.574267427834622701e+01 4.766840321104733214e+00
6.043590774859866066e-01 1.190817515381594376e+02 6.009147139677968141e+01 4.249628755399920799e+00 1.225662144914255691e+02 1.308992341929571808e+02 1.161385652572326137e+02 2.143463640528864858e+02 1.521937487727451099e+01 4.490230539828511169e+00
6.104910230252050818e-01 1.151862258064516169e+02 5.702066935483870935e+01 3.928132056451612897e+00 1.188228225806451661e+02 1.266118548387096894e+02 1.111083548387096869e+02 2.098353870967742125e+02 1.447464919354838742e+01 4.239784274193548974e+00
6.166050503334797872e-01 1.113462249980235583e+02 5.304180567633805055e+01 3.717767214799588604e+00 1.150607320736817059e+02 1.225484860463277670e+02 1.071777136532532211e+02 2.062763696734919563e+02 1.392243161514744187e+01 4.017712368566685122e+00
6.227565424953059869e-01 1.071694730540760361e+02 5.115544367526745617e+01 3.471818926614376188e+00 1.107038788009025438e+02 1.184125619733226813e+02 1.022315768469201345e+02 1.998265974919031578e+02 1.335177727209934062e+01 3.785786476001166356e+00
6.288977757446623240e-01 1.029738282794488953e+02 4.779684220931293481e+01 3.247546876425682072e+00 1.064861917941543226e+02 1.140393412208400576e+02 9.821798868578729014e+01 1.956321664284193673e+02 1.276902335077100936e+01 3.588568358602755914e+00
6.350332706002194127e-01 9.916715051692982286e+01 4.552369878839944306e+01 3.045251725568030476e+00 1.025707112598868491e+02 1.102672927096602251e+02 9.508534526172350354e+01 1.917585537814379393e+02 1.219685916994993669e+01 3.400007776164943873e+00
6.411743038514937654e-01 9.502635112453843647e+01 4.342725163098209151e+01 2.808178307938175688e+00 9.849255659179473810e+01 1.058096457813389293e+02 9.136811302304536753e+01 1.882316943240363685e+02 1.175554424449406632e+01 3.177739192463184370e+00
6.473071136295037720e-01 9.232373874517649881e+01 4.067149135343719024e+01 2.668913462912676948e+00 9.580289409747034313e+01 1.029495926825782419e+02 8.764393311419179611e+01 1.842981849364013271e+02 1.131547716878662335e+01 3.027477624339002471e+00
6.534392957951101755e-01 8.924309368927937669e+01 3.791182309706851328e+01 2.509068052856861186e+00 9.257891920813268882e+01 9.995440849314296372e+01 8.457348427247895017e+01 1.801489679254315490e+02 1.080853643941313891e+01 2.870248611345779910e+00
6.595783755518781488e-01 8.611910498432558825e+01 3.577876151624251833e+01 2.353248761105559250e+00 8.950871332940901937e+01 9.663285602814548270e+01 8.157069911976891774e+01 1.770080630809456750e+02 1.044324100945940437e+01 2.728226515763391813e+00
6.657085753353266799e-01 8.283339471817537003e+01 3.380507243411360463e+01 2.201814177852349008e+00 8.627496316909477514e+01 9.304492006329459741e+01 7.880718339062585187e+01 1.728555546461504946e+02 1.000707630817918847e+01 2.574051859960713617e+00
6.718369711955728407e-01 8.003300617381668758e+01 3.161723325945860452e+01 2.078452942786660262e+00 8.356415228747823676e+01 9.000445886760593339e+01 7.550002638383197962e+01 1.694890243258930980e+02 9.666111781700173822e+00 2.457746705318980318e+00
6.779675665423466890e-01 7.854009096047425942e+01 3.018506907475321199e+01 1.954460406890387469e+00 8.185651379523378068e+01 8.852526387738738833e+01 7.324143959409545346e+01 1.677063370006703735e+02 9.312711956307426320e+00 2.324407343875284138e+00
6.841025602423458363e-01 7.460388785094241371e+01 2.779198281669017945e+01 1.820856925433077755e+00 7.800831839961362846e+01 8.437440423990544502e+01 7.014287439153035564e+01 1.615891384196947058e+02 8.946179033057536145e+00 2.193881186372821812e+00
6.902473351098605825e-01 7.242019572729336119e+01 2.693839697833379887e+01 1.724493656518778284e+00 7.567466643125584369e+01 8.212497793023432280e+01 6.804615733851237280e+01 1.606726864579917731e+02 8.578847390723131738e+00 2.097285891744646413e+00
6.963896182979992799e-01 7.027404663889367953e+01 2.518672042546897671e+01 1.649323957896812631e+00 7.355066310054971268e+01 7.981741316833880262e+01 6.585956565681465236e+01 1.575480686272093180e+02 8.371601301550521512e+00 1.988853124152636376e+00
7.025354447064345864e-01 6.785208724628900256e+01 2.383252953650409012e+01 1.534438427749166944e+00 7.130744016964555954e+01 7.715478339897001092e+01 6.383685549833383988e+01 1.535314753105119792e+02 8.012562859739473353e+00 1.893253748863980679e+00
