# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
9.493524398572131262e-02 2.621880052151238488e+03 6.163104954367666323e+03 3.653227672750977604e+02 2.637830182529335161e+03 3.372507170795306138e+03 6.163104954367666323e+03 6.163104954367666323e+03 3.653227672750977604e+02 3.653227672750977604e+02
1.010510809291368245e-01 2.428678917120387268e+03 5.545301875378100704e+03 3.301335072595281304e+02 2.441776467029643300e+03 3.066165154264972898e+03 5.545301875378100704e+03 5.545301875378100704e+03 3.301335072595281304e+02 3.301335072595281304e+02
1.071918355362574127e-01 2.246653533299440824e+03 5.060449415353329641e+03 2.959153851042196379e+02 2.262185307574987291e+03 2.804151499745805722e+03 5.060449415353329641e+03 5.060449415353329641e+03 2.959153851042196379e+02 2.959153851042196379e+02
1.133640700251744293e-01 2.087484763244257010e+03 4.749401312705110286e+03 2.732969995311767661e+02 2.104543600562587926e+03 2.594083919362400593e+03 4.749401312705110286e+03 4.749401312705110286e+03 2.732969995311767661e+02 2.732969995311767661e+02
1.195184611122857843e-01 1.965808093450146089e+03 4.620261576971213799e+03 2.614195348352106976e+02 1.986270129328327130e+03 2.522306007509386745e+03 4.620261576971213799e+03 4.620261576971213799e+03 2.614195348352106976e+02 2.614195348352106976e+02
1.256657517103361710e-01 1.828735483870967755e+03 4.224255028462997871e+03 2.373395872865275180e+02 1.850751992409867171e+03 2.318961859582542729e+03 4.224255028462997871e+03 4.224255028462997871e+03 2.373395872865275180e+02 2.373395872865275180e+02
1.317871926578333408e-01 1.799586548488008475e+03 4.090077511296489320e+03 2.243906195689954757e+02 1.815487313173444591e+03 2.256129822732012599e+03 4.090077511296489320e+03 4.090077511296489320e+03 2.243906195689954757e+02 2.243906195689954757e+02
1.378887696062481294e-01 1.698459016393442653e+03 3.827851197982345639e+03 2.069428593947036461e+02 1.714623423707439997e+03 2.089083228247162879e+03 3.827851197982345639e+03 3.827851197982345639e+03 2.069428593947036461e+02 2.069428593947036461e+02
1.440612672229828750e-01 1.583629883090961130e+03 3.486080125463359309e+03 1.912983319076133739e+02 1.603302680353578580e+03 1.965142429426860645e+03 3.486080125463359309e+03 3.486080125463359309e+03 1.912983319076133739e+02 1.912983319076133739e+02
1.501845201433902877e-01 1.383599266702878822e+03 3.177390548614882846e+03 1.709671034763715340e+02 1.404692286800651800e+03 1.758963878326996110e+03 3.177390548614882846e+03 3.177390548614882846e+03 1.709671034763715340e+02 1.709671034763715340e+02
1.563418093457785985e-01 1.286934301356819788e+03 2.889947155439181188e+03 1.532670643894310842e+02 1.306888121875743764e+03 1.605218162342299365e+03 2.889947155439181188e+03 2.889947155439181188e+03 1.532670643894310842e+02 1.532670643894310842e+02
1.625438955957596576e-01 1.216804989700160149e+03 2.698965438315403844e+03 1.425120021744106111e+02 1.235470244907301549e+03 1.504118677042801664e+03 2.698965438315403844e+03 2.698965438315403844e+03 1.425120021744106111e+02 1.425120021744106111e+02
1.686940235306336466e-01 1.121956773526370171e+03 2.513955739400206767e+03 1.311923862461220267e+02 1.142319751809720856e+03 1.415770734229575964e+03 2.513955739400206767e+03 2.513955739400206767e+03 1.311923862461220267e+02 1.311923862461220267e+02
1.747987378343396903e-01 1.045593319838056686e+03 2.364508299595141580e+03 1.226809210526315752e+02 1.062304757085020128e+03 1.324507388663967504e+03 2.364508299595141580e+03 2.364508299595141580e+03 1.226809210526315752e+02 1.226809210526315752e+02
1.809057159377772395e-01 1.013764420485175151e+03 2.314580233602875069e+03 1.163227201257861623e+02 1.031994609164420581e+03 1.267841419586702614e+03 2.314580233602875069e+03 2.314580233602875069e+03 1.163227201257861623e+02 1.163227201257861623e+02
1.870079494254630881e-01 9.604938596491227827e+02 2.212809122807017502e+03 1.086940570175438552e+02 9.782851754385964114e+02 1.205449122807017375e+03 2.212809122807017502e+03 2.212809122807017502e+03 1.086940570175438552e+02 1.086940570175438552e+02
1.931644028143169878e-01 9.275698789498507040e+02 2.111757899701305178e+03 1.053897480742021742e+02 9.450379657286590600e+02 1.180024288633862625e+03 2.111757899701305178e+03 2.111757899701305178e+03 1.053897480742021742e+02 1.053897480742021742e+02
1.993257601852206906e-01 8.581457858769931590e+02 2.017917539863325828e+03 9.601668564920274207e+01 8.781413059984814709e+02 1.093828094153378970e+03 2.017917539863325828e+03 2.017917539863325828e+03 9.601668564920274207e+01 9.601668564920274207e+01
2.054762598507901550e-01 8.524167489073735169e+02 1.937086705202312260e+03 9.108496933596504164e+01 8.708496404906246653e+02 1.066291132102072652e+03 1.937086705202312260e+03 1.937086705202312260e+03 9.108496933596504164e+01 9.108496933596504164e+01
2.116257382464896697e-01 7.860873779917102411e+02 1.769727904800107126e+03 8.287264340152427167e+01 8.068903596737532098e+02 9.749890359673753437e+02 1.769727904800107126e+03 1.769727904800107126e+03 8.287264340152427167e+01 8.287264340152427167e+01
2.177578654451892970e-01 7.225486014428553290e+02 1.653966333375522254e+03 7.682715795468928377e+01 7.427854069105177359e+02 9.143975446146057493e+02 1.653966333375522254e+03 1.653966333375522254e+03 7.682715795468928377e+01 7.682715795468928377e+01
2.238991135097555263e-01 6.677970261554997933e+02 1.570648751940761940e+03 6.987592559417174698e+01 6.859162187985190258e+02 8.502001074883553429e+02 1.570648751940761940e+03 1.570648751940761940e+03 6.987592559417174698e+01 6.987592559417174698e+01
2.300081978121491233e-01 6.817976502794570024e+02 1.510435496749172898e+03 6.802478755560625245e+01 7.010292574426828196e+02 8.480425459108018913e+02 1.510435496749172898e+03 1.510435496749172898e+03 6.802478755560625245e+01 6.802478755560625245e+01
2.361454707693454169e-01 6.128156768325306984e+02 1.381014767255216611e+03 6.116629882289994669e+01 6.307125735687533279e+02 7.704134296415195422e+02 1.381014767255216611e+03 1.381014767255216611e+03 6.116629882289994669e+01 6.116629882289994669e+01
2.422857100963227428e-01 5.874984682936791387e+02 1.342310732155621281e+03 5.806916930460532456e+01 6.082949555805166710e+02 7.395765342591646458e+02 1.342310732155621281e+03 1.342310732155621281e+03 5.806916930460532456e+01 5.806916930460532456e+01
2.484099584913142256e-01 5.806757941921651991e+02 1.324678815045800093e+03 5.577183419411420573e+01 5.988639154160981661e+02 7.296712141882674132e+02 1.324678815045800093e+03 1.324678815045800093e+03 5.577183419411420573e+01 5.577183419411420573e+01
2.545441957051269855e-01 5.539458710511730715e+02 1.258945593940513618e+03 5.221013070386107557e+01 5.729171439128025440e+02 6.895991132458894981e+02 1.258945593940513618e+03 1.258945593940513618e+03 5.221013070386107557e+01 5.221013070386107557e+01
2.606917133414053955e-01 5.245110720562390725e+02 1.200754569420035295e+03 4.860107644991212794e+01 5.446554920913883961e+02 6.527978471001757725e+02 1.200754569420035295e+03 1.200754569420035295e+03 4.860107644991212794e+01 4.860107644991212794e+01
2.668580198415695381e-01 4.935033484011383962e+02 1.162394776494223834e+03 4.534171479993302967e+01 5.129360455382554846e+02 6.230671354428260429e+02 1.162394776494223834e+03 1.162394776494223834e+03 4.534171479993302967e+01 4.534171479993302967e+01
2.730019564931540632e-01 4.784067755693247932e+02 1.115917115957189935e+03 4.286911060593867973e+01 4.980027359781121277e+02 6.016852820471552832e+02 1.115917115957189935e+03 1.115917115957189935e+03 4.286911060593867973e+01 4.286911060593867973e+01
2.791389873202678173e-01 4.566062211981566747e+02 1.051874654377880233e+03 4.020639880952381162e+01 4.754573732718894234e+02 5.714962365591397884e+02 1.051874654377880233e+03 1.051874654377880233e+03 4.020639880952381162e+01 4.020639880952381162e+01
2.852424996643880273e-01 4.308864721683331140e+02 9.919859722429488329e+02 3.709602111625130760e+01 4.510181316221459724e+02 5.414187061632592304e+02 9.919859722429488329e+02 9.919859722429488329e+02 3.709602111625130760e+01 3.709602111625130760e+01
2.913531997893986092e-01 4.152647719298245192e+02 9.603939649122805804e+02 3.521517763157894620e+01 4.351965263157894697e+02 5.196583859649122132e+02 9.603939649122805804e+02 9.603939649122805804e+02 3.521517763157894620e+01 3.521517763157894620e+01
2.975143171497069416e-01 3.945501961845487813e+02 9.075946421323230879e+02 3.253146140576376411e+01 4.144039033960222014e+02 4.911616831281288000e+02 9.075946421323230879e+02 9.075946421323230879e+02 3.253146140576376411e+01 3.253146140576376411e+01
3.036544665973567314e-01 3.851645586041383353e+02 8.858802620483882038e+02 3.089023683271713239e+01 4.057085035999222100e+02 4.772506648504897839e+02 8.858802620483882038e+02 8.858802620483882038e+02 3.089023683271713239e+01 3.089023683271713239e+01
3.097883787544665757e-01 3.590276889306992416e+02 8.447121354656632093e+02 2.845036453433678147e+01 3.798521166509877389e+02 4.521870492317340791e+02 8.447121354656632093e+02 8.447121354656632093e+02 2.845036453433678147e+01 2.845036453433678147e+01
3.159486680635095190e-01 3.455168512705088233e+02 8.220055084996743062e+02 2.733524662382278336e+01 3.656938932654149426e+02 4.372342889296926387e+02 8.220055084996743062e+02 8.220055084996743062e+02 2.733524662382278336e+01 2.733524662382278336e+01
3.221066234444813769e-01 3.335328168523677164e+02 7.893172585886721890e+02 2.560552496808263712e+01 3.527263811513463452e+02 4.192714136490250780e+02 7.893172585886721890e+02 7.893172585886721890e+02 2.560552496808263712e+01 2.560552496808263712e+01
3.282572612915165555e-01 3.229435670900055015e+02 7.650258972943125855e+02 2.418635422418553205e+01 3.432966593042518184e+02 4.024512700165654451e+02 7.650258972943125855e+02 7.650258972943125855e+02 2.418635422418553205e+01 2.418635422418553205e+01
3.343544383171894174e-01 3.114304608671939150e+02 7.397900190891737111e+02 2.291583378783747094e+01 3.319723752386146884e+02 3.925141259885465388e+02 7.397900190891737111e+02 7.397900190891737111e+02 2.291583378783747094e+01 2.291583378783747094e+01
3.404813620364756654e-01 2.984338344326839660e+02 7.142978473180958190e+02 2.132141464692948674e+01 3.180819911029299192e+02 3.757514956281638092e+02 7.142978473180958190e+02 7.142978473180958190e+02 2.132141464692948674e+01 2.132141464692948674e+01
3.466259536752008263e-01 2.869159606997844776e+02 6.820677728206927668e+02 1.988675967467040806e+01 3.070419569903253318e+02 3.588205423830768268e+02 6.820677728206927668e+02 6.820677728206927668e+02 1.988675967467040806e+01 1.988675967467040806e+01
3.527314914776840671e-01 2.762228092283830847e+02 6.601310100814268935e+02 1.864067195376114583e+01 2.974216023652578542e+02 3.438392303218301436e+02 6.601310100814268935e+02 6.601310100814268935e+02 1.864067195376114583e+01 1.864067195376114583e+01
3.588700951741782830e-01 2.619554247460757210e+02 6.365515697137579991e+02 1.759058027469990648e+01 2.830411588180978697e+02 3.301414589104339825e+02 6.365515697137579991e+02 6.365515697137579991e+02 1.759058027469990648e+01 1.759058027469990648e+01
3.650083489029407047e-01 2.487591662140141011e+02 6.082938167662501883e+02 1.644848672596414829e+01 2.691336909288430093e+02 3.121932147383668052e+02 6.082938167662501883e+02 6.082938167662501883e+02 1.644848672596414829e+01 1.644848672596414829e+01
3.711704037116136945e-01 2.498620993383174209e+02 5.928886310904872516e+02 1.574669964337887684e+01 2.709023803385751989e+02 3.093429578069948889e+02 5.928886310904872516e+02 5.928886310904872516e+02 1.574669964337887684e+01 1.574669964337887684e+01
3.773137312255384068e-01 2.371713843806940929e+02 5.761494554854019725e+02 1.454589839611847957e+01 2.583568583414551654e+02 2.956296453239543780e+02 5.761494554854019725e+02 5.761494554854019725e+02 1.454589839611847957e+01 1.454589839611847957e+01
3.834202365329835160e-01 2.241273103561329378e+02 5.588323839186919031e+02 1.367922933486332582e+01 2.450482767099709065e+02 2.816706487439039392e+02 5.588323839186919031e+02 5.588323839186919031e+02 1.367922933486332582e+01 1.367922933486332582e+01
3.895813105051545988e-01 2.209297522268466025e+02 5.433903302345481734e+02 1.286486006845851549e+01 2.427385740402193619e+02 2.744418491578824160e+02 5.433903302345481734e+02 5.433903302345481734e+02 1.286486006845851549e+01 1.286486006845851549e+01
3.957247046642990429e-01 2.135524540590834874e+02 5.264351787237341114e+02 1.217162058036752548e+01 2.354686361169264046e+02 2.649486702333875883e+02 5.264351787237341114e+02 5.264351787237341114e+02 1.217162058036752548e+01 1.217162058036752548e+01
4.018641006880244171e-01 2.057429177951833594e+02 5.110806309933386729e+02 1.146630691384232392e+01 2.276953187907180904e+02 2.563716052997584143e+02 5.110806309933386729e+02 5.110806309933386729e+02 1.146630691384232392e+01 1.146630691384232392e+01
4.079986652309439688e-01 1.956802815360490229e+02 4.921443419277196654e+02 1.069243804930527730e+01 2.167438641916779147e+02 2.464226687575216204e+02 4.921443419277196654e+02 4.921443419277196654e+02 1.069243804930527730e+01 1.069243804930527730e+01
4.141066506702003602e-01 1.883935261083400121e+02 4.748348739056123122e+02 9.907992954061878521e+00 2.103662492587812380e+02 2.344365167951445699e+02 4.748348739056123122e+02 4.748348739056123122e+02 9.907992954061878521e+00 9.907992954061878521e+00
4.202576909860619159e-01 1.815796602154895822e+02 4.667286452528118730e+02 9.401565719255582820e+00 2.027519674401324039e+02 2.267072651737764772e+02 4.667286452528118730e+02 4.667286452528118730e+02 9.401565719255582820e+00 9.401565719255582820e+00
4.264066946730206698e-01 1.761208403416773933e+02 4.541481481481481524e+02 8.862133504831634312e+00 1.973472016094455910e+02 2.205264503149632276e+02 4.541481481481481524e+02 4.541481481481481524e+02 8.862133504831634312e+00 8.862133504831634312e+00
4.325254831734640648e-01 1.650277000739525874e+02 4.349275264460949870e+02 8.174928559371080539e+00 1.864414649046654233e+02 2.071350278126105309e+02 4.349275264460949870e+02 4.349275264460949870e+02 8.174928559371080539e+00 8.174928559371080539e+00
4.386395650806790836e-01 1.635543522425379024e+02 4.260468510704797609e+02 7.774250371151742556e+00 1.851637912173777352e+02 2.031817471479918709e+02 4.260468510704797609e+02 4.260468510704797609e+02 7.774250371151742556e+00 7.774250371151742556e+00
4.447681454847935978e-01 1.539240168581910666e+02 4.100718595555016464e+02 7.287402216427640411e+00 1.758954246384281817e+02 1.924590218610715340e+02 4.100718595555016464e+02 4.100718595555016464e+02 7.287402216427640411e+00 7.287402216427640411e+00
4.509437495939586094e-01 1.517660815319889593e+02 3.972542289278978842e+02 6.838481067749890840e+00 1.743199332656317893e+02 1.883052662120992409e+02 3.972542289278978842e+02 3.972542289278978842e+02 6.838481067749890840e+00 6.838481067749890840e+00
4.571038061189046653e-01 1.463002542691207566e+02 3.920681036724551518e+02 6.483725331561155159e+00 1.690303244820711370e+02 1.820342540957554434e+02 3.920681036724551518e+02 3.920681036724551518e+02 6.483725331561155159e+00 6.483725331561155159e+00
4.632394462505528554e-01 1.389965457925256089e+02 3.800659767499930695e+02 6.038254654163083046e+00 1.608818633299115106e+02 1.744243264989040938e+02 3.800659767499930695e+02 3.800659767499930695e+02 6.038254654163083046e+00 6.038254654163083046e+00
4.693790757792539181e-01 1.368849704982517608e+02 3.681182255244755197e+02 5.629074843613417478e+00 1.593231397508741338e+02 1.697731779938811201e+02 3.681182255244755197e+02 3.681182255244755197e+02 5.629074843613417478e+00 5.629074843613417478e+00
4.755007986458400504e-01 1.292742423438246533e+02 3.575446101586964573e+02 5.296311484926490287e+00 1.507337588238416117e+02 1.629363091131044143e+02 3.575446101586964573e+02 3.575446101586964573e+02 5.296311484926490287e+00 5.296311484926490287e+00
4.816148015649592273e-01 1.267194654014674313e+02 3.483672707474527783e+02 4.973143277980867083e+00 1.494213917191672465e+02 1.569405900806305283e+02 3.483672707474527783e+02 3.483672707474527783e+02 4.973143277980867083e+00 4.973143277980867083e+00
4.877448110253904678e-01 1.211715791331534717e+02 3.385984720506290842e+02 4.650431547994251069e+00 1.436889891833287152e+02 1.509727187917601725e+02 3.385984720506290842e+02 3.385984720506290842e+02 4.650431547994251069e+00 4.650431547994251069e+00
4.938644425720450370e-01 1.182644905204506784e+02 3.279619831858188945e+02 4.411898899188876122e+00 1.411894677152930058e+02 1.466231971598333246e+02 3.279619831858188945e+02 3.279619831858188945e+02 4.411898899188876122e+00 4.411898899188876122e+00
4.999990772533337013e-01 1.127167781227609282e+02 3.224819679961786392e+02 4.061601758418915686e+00 1.356145808454740802e+02 1.405974683544303900e+02 3.224819679961786392e+02 3.224819679961786392e+02 4.061601758418915686e+00 4.061601758418915686e+00
5.061739783630568867e-01 1.084175673795054848e+02 3.117862179338497981e+02 3.839591692953564728e+00 1.312125759614046387e+02 1.352049566266177862e+02 3.117862179338497981e+02 3.117862179338497981e+02 3.839591692953564728e+00 3.839591692953564728e+00
5.123176238977423802e-01 1.054604777515416885e+02 3.070013525595470014e+02 3.597456285390064235e+00 1.280577932647119610e+02 1.315463423580385438e+02 3.070013525595470014e+02 3.070013525595470014e+02 3.597456285390064235e+00 3.597456285390064235e+00
5.184419198367248294e-01 1.018776367536646319e+02 2.973553360743653684e+02 3.397262273194494142e+00 1.249649177690382515e+02 1.264564153557382866e+02 2.973553360743653684e+02 2.973553360743653684e+02 3.397262273194494142e+00 3.397262273194494142e+00
5.245811071337125320e-01 9.730823030119307759e+01 2.913284325401121464e+02 3.187104494619231954e+00 1.202845852369919584e+02 1.220440746595067338e+02 2.913284325401121464e+02 2.913284325401121464e+02 3.187104494619231954e+00 3.187104494619231954e+00
5.307339722686617023e-01 9.491945308173956164e+01 2.824711419687353668e+02 3.010135252055202937e+00 1.185287728415044484e+02 1.179618456361545213e+02 2.824711419687353668e+02 2.824711419687353668e+02 3.010135252055202937e+00 3.010135252055202937e+00
5.368662932732624071e-01 9.060172926236153046e+01 2.778777669237004488e+02 2.803495806746617358e+00 1.136172656038908428e+02 1.130837611456363163e+02 2.778777669237004488e+02 2.778777669237004488e+02 2.803495806746617358e+00 2.803495806746617358e+00
5.429628466927283181e-01 8.837513892890956413e+01 2.714721113077841324e+02 2.637601045054130733e+00 1.118852241386407513e+02 1.097370435928045111e+02 2.714721113077841324e+02 2.714721113077841324e+02 2.637601045054130733e+00 2.637601045054130733e+00
5.491073400914713298e-01 8.403056982626770832e+01 2.632935213145613602e+02 2.463705071767520405e+00 1.072159692536962297e+02 1.055322953841327234e+02 2.632935213145613602e+02 2.632935213145613602e+02 2.463705071767520405e+00 2.463705071767520405e+00
5.552762609626447077e-01 8.176833537545948616e+01 2.552954664799579803e+02 2.314962858830737158e+00 1.054442596806503758e+02 1.023234436081451690e+02 2.552954664799579803e+02 2.552954664799579803e+02 2.314962858830737158e+00 2.314962858830737158e+00
5.614082796802024600e-01 7.930022585194785734e+01 2.513715598078829032e+02 2.161190213558740414e+00 1.032487420904170108e+02 9.807231074178547203e+01 2.513715598078829032e+02 2.513715598078829032e+02 2.161190213558740414e+00 2.161190213558740414e+00
5.675371533509153688e-01 7.645850516421458565e+01 2.467646195571407191e+02 2.041928621684128142e+00 1.001657935800267438e+02 9.472340801010551559e+01 2.467646195571407191e+02 2.467646195571407191e+02 2.041928621684128142e+00 2.041928621684128142e+00
5.736740022558224350e-01 7.314626811264011508e+01 2.382930830219629854e+02 1.917659254533855773e+00 9.710101157386311854e+01 9.138500865761413650e+01 2.382930830219629854e+02 2.382930830219629854e+02 1.917659254533855773e+00 1.917659254533855773e+00
5.798103603643611770e-01 7.079163325671316898e+01 2.343259564156020076e+02 1.804225607392954567e+00 9.483255822241228827e+01 8.842319274424903597e+01 2.343259564156020076e+02 2.343259564156020076e+02 1.804225607392954567e+00 1.804225607392954567e+00
5.859425366486809006e-01 6.896424206446205574e+01 2.295004364982365530e+02 1.701189812349408026e+00 9.310221042706987760e+01 8.563606523029646667e+01 2.295004364982365530e+02 2.295004364982365530e+02 1.701189812349408026e+00 1.701189812349408026e+00
5.920586774162177601e-01 6.565141475336477583e+01 2.232209562493546002e+02 1.604167025231489463e+00 8.988022787511617651e+01 8.216598395924408749e+01 2.232209562493546002e+02 2.232209562493546002e+02 1.604167025231489463e+00 1.604167025231489463e+00
5.981941542880485629e-01 6.355881374261709027e+01 2.170028450212128917e+02 1.506946307503535420e+00 8.787702354213459444e+01 7.949538307961067574e+01 2.170028450212128917e+02 2.170028450212128917e+02 1.506946307503535420e+00 1.506946307503535420e+00
6.043590774859866066e-01 6.194426626521795498e+01 2.143463640528864858e+02 1.416078521812409896e+00 8.637208731509359438e+01 7.739706604267573198e+01 2.143463640528864858e+02 2.143463640528864858e+02 1.416078521812409896e+00 1.416078521812409896e+00
6.104910230252050818e-01 5.960452016129032415e+01 2.098353870967742125e+02 1.324782510080645181e+00 8.403903225806452326e+01 7.425269354838710001e+01 2.098353870967742125e+02 2.098353870967742125e+02 1.324782510080645181e+00 1.324782510080645181e+00
6.166050503334797872e-01 5.777272116372835598e+01 2.062763696734919563e+02 1.267656040003162232e+00 8.260249031543995102e+01 7.194673887263815004e+01 2.062763696734919563e+02 2.062763696734919563e+02 1.267656040003162232e+00 1.267656040003162232e+00
6.227565424953059869e-01 5.516220893643800594e+01 1.998265974919031578e+02 1.179691337357442027e+00 7.979318945801162499e+01 6.887409630232235713e+01 1.998265974919031578e+02 1.998265974919031578e+02 1.179691337357442027e+00 1.179691337357442027e+00
6.288977757446623240e-01 5.371652498555309307e+01 1.956321664284193673e+02 1.114840114510782021e+00 7.842145442379634801e+01 6.704889138964080075e+01 1.956321664284193673e+02 1.956321664284193673e+02 1.114840114510782021e+00 1.114840114510782021e+00
6.350332706002194127e-01 5.162477782385875713e+01 1.917585537814379393e+02 1.053303064919868470e+00 7.641631365346447069e+01 6.467164588085434218e+01 1.917585537814379393e+02 1.917585537814379393e+02 1.053303064919868470e+00 1.053303064919868470e+00
6.411743038514937654e-01 4.968915013792197755e+01 1.882316943240363685e+02 9.895769480566866116e-01 7.479169403213801104e+01 6.221762482303661557e+01 1.882316943240363685e+02 1.882316943240363685e+02 9.895769480566866116e-01 9.895769480566866116e-01
6.473071136295037720e-01 4.868661926539945739e+01 1.842981849364013271e+02 9.386740522724024149e-01 7.405095755323709739e+01 6.078459339717021237e+01 1.842981849364013271e+02 1.842981849364013271e+02 9.386740522724024149e-01 9.386740522724024149e-01
6.534392957951101755e-01 4.685134535777645937e+01 1.801489679254315490e+02 8.835132071752415106e-01 7.208433302357015293e+01 5.873313550730759403e+01 1.801489679254315490e+02 1.801489679254315490e+02 8.835132071752415106e-01 8.835132071752415106e-01
6.595783755518781488e-01 4.544990691179892650e+01 1.770080630809456750e+02 8.399225177620500693e-01 7.100932935426905601e+01 5.654247149173841791e+01 1.770080630809456750e+02 1.770080630809456750e+02 8.399225177620500693e-01 8.399225177620500693e-01
6.657085753353266799e-01 4.374066950401047649e+01 1.728555546461504946e+02 7.919952247708299531e-01 6.905583292410105400e+01 5.508617408741201871e+01 1.728555546461504946e+02 1.728555546461504946e+02 7.919952247708299531e-01 7.919952247708299531e-01
6.718369711955728407e-01 4.227346182259510954e+01 1.694890243258930980e+02 7.488739462957099136e-01 6.789713603503773243e+01 5.274763864703709260e+01 1.694890243258930980e+02 1.694890243258930980e+02 7.488739462957099136e-01 7.488739462957099136e-01
6.779675665423466890e-01 4.119745455262431477e+01 1.677063370006703735e+02 7.114505492790199614e-01 6.698325380864125123e+01 5.163510325065394824e+01 1.677063370006703735e+02 1.677063370006703735e+02 7.114505492790199614e-01 7.114505492790199614e-01
6.841025602423458363e-01 3.951270637129675123e+01 1.615891384196947058e+02 6.708277034004397343e-01 6.535288061920921621e+01 4.951150531894612072e+01 1.615891384196947058e+02 1.615891384196947058e+02 6.708277034004397343e-01 6.708277034004397343e-01
6.902473351098605825e-01 3.830967979922819211e+01 1.606726864579917731e+02 6.385899508474790487e-01 6.396197694655333521e+01 4.834654576638838108e+01 1.606726864579917731e+02 1.606726864579917731e+02 6.385899508474790487e-01 6.385899508474790487e-01
6.963896182979992799e-01 3.729478085636107920e+01 1.575480686272093180e+02 6.037000710244779800e-01 6.325066556560751252e+01 4.690463923879014629e+01 1.575480686272093180e+02 1.575480686272093180e+02 6.037000710244779800e-01 6.037000710244779800e-01
7.025354447064345864e-01 3.604409269918206604e+01 1.535314753105119792e+02 5.740973379279006306e-01 6.248644653135414018e+01 4.497928809451681786e+01 1.535314753105119792e+02 1.535314753105119792e+02 5.740973379279006306e-01 5.740973379279006306e-01
