# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.501845201433902877e-01 2.518358500814774288e+03 3.177390548614882846e+03 5.375117463335143384e+02 2.533562194459532748e+03 2.917535306898424551e+03 3.177390548614882846e+03 3.177390548614882846e+03 5.375117463335143384e+02 5.375117463335143384e+02
1.563418093457785985e-01 2.347954534634610809e+03 2.889947155439181188e+03 4.888645858129016801e+02 2.361094025232087461e+03 2.703037134015710762e+03 2.889947155439181188e+03 2.889947155439181188e+03 4.888645858129016801e+02 4.888645858129016801e+02
1.625438955957596576e-01 2.246617303730830827e+03 2.698965438315403844e+03 4.584739929045547910e+02 2.260073243305104370e+03 2.545389791714351304e+03 2.698965438315403844e+03 2.698965438315403844e+03 4.584739929045547910e+02 4.584739929045547910e+02
1.686940235306336466e-01 2.137379937952430282e+03 2.513955739400206767e+03 4.293459410548086908e+02 2.151472388831437456e+03 2.420743743536711463e+03 2.513955739400206767e+03 2.513955739400206767e+03 4.293459410548086908e+02 4.293459410548086908e+02
1.747987378343396903e-01 2.011837044534412826e+03 2.364508299595141580e+03 4.040485829959513921e+02 2.022815587044534368e+03 2.280502024291497946e+03 2.364508299595141580e+03 2.364508299595141580e+03 4.040485829959513921e+02 4.040485829959513921e+02
1.809057159377772395e-01 1.931703504043126713e+03 2.314580233602875069e+03 3.856346361185983938e+02 1.943267205750224548e+03 2.169874034141958873e+03 2.314580233602875069e+03 2.314580233602875069e+03 3.856346361185983938e+02 3.856346361185983938e+02
1.870079494254630881e-01 1.832470526315789357e+03 2.212809122807017502e+03 3.662081140350877035e+02 1.845099122807017466e+03 2.075969473684210243e+03 2.212809122807017502e+03 2.212809122807017502e+03 3.662081140350877035e+02 3.662081140350877035e+02
1.931644028143169878e-01 1.831494419116491144e+03 2.111757899701305178e+03 3.596324477283446299e+02 1.844156264738248865e+03 2.041732117591573797e+03 2.111757899701305178e+03 2.111757899701305178e+03 3.596324477283446299e+02 3.596324477283446299e+02
1.993257601852206906e-01 1.693373424449506501e+03 2.017917539863325828e+03 3.323648063781321298e+02 1.707882004555808635e+03 1.892016249050873284e+03 2.017917539863325828e+03 2.017917539863325828e+03 3.323648063781321298e+02 3.323648063781321298e+02
2.054762598507901550e-01 1.688914845622444773e+03 1.937086705202312260e+03 3.211781686169463228e+02 1.701789369801212615e+03 1.864284364866770147e+03 1.937086705202312260e+03 1.937086705202312260e+03 3.211781686169463228e+02 3.211781686169463228e+02
2.116257382464896697e-01 1.558625752105896709e+03 1.769727904800107126e+03 2.957228239069394817e+02 1.573508223024468634e+03 1.727525471319695271e+03 1.769727904800107126e+03 1.769727904800107126e+03 2.957228239069394817e+02 2.957228239069394817e+02
2.177578654451892970e-01 1.494100999873433921e+03 1.653966459941779704e+03 2.781053031261865840e+02 1.509592330084799414e+03 1.643556005568915452e+03 1.653966459941779704e+03 1.653966459941779704e+03 2.781053031261865840e+02 2.781053031261865840e+02
2.238991135097555263e-01 1.377013256897169413e+03 1.570648871372267877e+03 2.574668577570762977e+02 1.389430311716230790e+03 1.526731517974441658e+03 1.570648871372267877e+03 1.570648871372267877e+03 2.574668577570762977e+02 2.574668577570762977e+02
2.300081978121491233e-01 1.404443823428767018e+03 1.510435610813276980e+03 2.553265655298277466e+02 1.418131401847838561e+03 1.531105053039808354e+03 1.510435610813276980e+03 1.510435610813276980e+03 2.553265655298277466e+02 2.553265655298277466e+02
2.361454707693454169e-01 1.288259283039058346e+03 1.381014446227929284e+03 2.324797752808988776e+02 1.300762867843766571e+03 1.408435848047083937e+03 1.381014446227929284e+03 1.381014446227929284e+03 2.324797752808988776e+02 2.324797752808988776e+02
2.422857100963227428e-01 1.247662207699376950e+03 1.342310732155621281e+03 2.245375012764219207e+02 1.262364750331869573e+03 1.359568467272541511e+03 1.342310732155621281e+03 1.342310732155621281e+03 2.245375012764219207e+02 2.245375012764219207e+02
2.484099584913142256e-01 1.237045020463847095e+03 1.324678620152017174e+03 2.197382576495809587e+02 1.249966770610017420e+03 1.343270707464431780e+03 1.324678620152017174e+03 1.324678620152017174e+03 2.197382576495809587e+02 2.197382576495809587e+02
2.545441957051269855e-01 1.187051912063550617e+03 1.258945501570293800e+03 2.093868002955846919e+02 1.199625161647884624e+03 1.293610382412710123e+03 1.258945501570293800e+03 1.258945501570293800e+03 2.093868002955846919e+02 2.093868002955846919e+02
2.606917133414053955e-01 1.140202899824253109e+03 1.200754393673110826e+03 1.979515817223198724e+02 1.154633128295254892e+03 1.230447012302284747e+03 1.200754393673110826e+03 1.200754393673110826e+03 1.979515817223198724e+02 1.979515817223198724e+02
2.668580198415695381e-01 1.080604218985434272e+03 1.162394525364138644e+03 1.879882596685082774e+02 1.094501674200569141e+03 1.172712372342206436e+03 1.162394525364138644e+03 1.162394525364138644e+03 1.879882596685082774e+02 1.879882596685082774e+02
2.730019564931540632e-01 1.051817896515651228e+03 1.115917035487245357e+03 1.819351814597247881e+02 1.065310935865454212e+03 1.139255250663876950e+03 1.115917035487245357e+03 1.115917035487245357e+03 1.819351814597247881e+02 1.819351814597247881e+02
2.791389873202678173e-01 1.020571428571428555e+03 1.051874654377880233e+03 1.742128456221198292e+02 1.033707219662058378e+03 1.102385867895545289e+03 1.051874654377880233e+03 1.051874654377880233e+03 1.742128456221198292e+02 1.742128456221198292e+02
2.852424996643880273e-01 9.752720489479182788e+02 9.919861960901357634e+02 1.639572824951499683e+02 9.897852559319504735e+02 1.052019847783912837e+03 9.919861960901357634e+02 9.919861960901357634e+02 1.639572824951499683e+02 1.639572824951499683e+02
2.913531997893986092e-01 9.372001403508771773e+02 9.603939649122805804e+02 1.575976315789473574e+02 9.514787368421051497e+02 1.008154736842105194e+03 9.603939649122805804e+02 9.603939649122805804e+02 1.575976315789473574e+02 1.575976315789473574e+02
2.975143171497069416e-01 9.051949668515762824e+02 9.075947774320119379e+02 1.491025909890407206e+02 9.190261128399404242e+02 9.734784196996346282e+02 9.075947774320119379e+02 9.075947774320119379e+02 1.491025909890407206e+02 1.491025909890407206e+02
3.036544665973567314e-01 8.891212946747098158e+02 8.858801971849258052e+02 1.450039566712071064e+02 9.031698125445936967e+02 9.498658623597328869e+02 8.858801971849258052e+02 8.858801971849258052e+02 1.450039566712071064e+02 1.450039566712071064e+02
3.097883787544665757e-01 8.532085920351206596e+02 8.447121354656632093e+02 1.367896205707118042e+02 8.687417999372843269e+02 9.095084352461585695e+02 8.447121354656632093e+02 8.447121354656632093e+02 1.367896205707118042e+02 1.367896205707118042e+02
3.159486680635095190e-01 8.254752709826452701e+02 8.220055677308536133e+02 1.339146034472546489e+02 8.403773618432743433e+02 8.844841556595391694e+02 8.220055677308536133e+02 8.220055677308536133e+02 1.339146034472546489e+02 1.339146034472546489e+02
3.221066234444813769e-01 7.980459610027854751e+02 7.893171425255338818e+02 1.277991527390900615e+02 8.120225162488393380e+02 8.546120589600742505e+02 7.893171425255338818e+02 7.893171425255338818e+02 1.277991527390900615e+02 1.277991527390900615e+02
3.282572612915165555e-01 7.758079514080618537e+02 7.650260629486472226e+02 1.237984262838211009e+02 7.904464936499172154e+02 8.277336830480397794e+02 7.650260629486472226e+02 7.650260629486472226e+02 1.237984262838211009e+02 1.237984262838211009e+02
3.343544383171894174e-01 7.662154895009545044e+02 7.397901827106627479e+02 1.200837605672211623e+02 7.811271884374148158e+02 8.163767657485683458e+02 7.397901827106627479e+02 7.397901827106627479e+02 1.200837605672211623e+02 1.200837605672211623e+02
3.404813620364756654e-01 7.417250089482026851e+02 7.142978473180958190e+02 1.147643554737434215e+02 7.554786521450120063e+02 7.908474203609960114e+02 7.142978473180958190e+02 7.142978473180958190e+02 1.147643554737434215e+02 1.147643554737434215e+02
3.466259536752008263e-01 7.163732016642438793e+02 6.820678229485187103e+02 1.097536718632512844e+02 7.311573512456765229e+02 7.618511704847360306e+02 6.820678229485187103e+02 6.820678229485187103e+02 1.097536718632512844e+02 1.097536718632512844e+02
3.527314914776840671e-01 6.877141333850329374e+02 6.601308162078324813e+02 1.058423201822411812e+02 7.026958607987592131e+02 7.364747479643272072e+02 6.601308162078324813e+02 6.601308162078324813e+02 1.058423201822411812e+02 1.058423201822411812e+02
3.588700951741782830e-01 6.629027239150507285e+02 6.365514312096029244e+02 1.017767774699907619e+02 6.776066943674976528e+02 7.131998153277930896e+02 6.365514312096029244e+02 6.365514312096029244e+02 1.017767774699907619e+02 1.017767774699907619e+02
3.650083489029407047e-01 6.376973565091435603e+02 6.082938167662501883e+02 9.711052643490856440e+01 6.520855513307984666e+02 6.845041191381495764e+02 6.082938167662501883e+02 6.082938167662501883e+02 9.711052643490856440e+01 9.711052643490856440e+01
3.711704037116136945e-01 6.362433616911574745e+02 5.928883732920855891e+02 9.616662370026638484e+01 6.507018131820915414e+02 6.829118329466357409e+02 5.928883732920855891e+02 5.928883732920855891e+02 9.616662370026638484e+01 9.616662370026638484e+01
3.773137312255384068e-01 6.058056273570914527e+02 5.761492859866943945e+02 9.108523666257045193e+01 6.206335014195516351e+02 6.515651086910462482e+02 5.761492859866943945e+02 5.761492859866943945e+02 9.108523666257045193e+01 9.108523666257045193e+01
3.834202365329835160e-01 5.962541699110691980e+02 5.588322609729109445e+02 8.805715954264169909e+01 6.110160239334453536e+02 6.371648702922011580e+02 5.588322609729109445e+02 5.588322609729109445e+02 8.805715954264169909e+01 8.805715954264169909e+01
3.895813105051545988e-01 5.823529114317942685e+02 5.433902524407794772e+02 8.504458555369714645e+01 5.975407833832509823e+02 6.208548368275700113e+02 5.433902524407794772e+02 5.433902524407794772e+02 8.504458555369714645e+01 8.504458555369714645e+01
3.957247046642990429e-01 5.712537799488252404e+02 5.264351011863222993e+02 8.302208847018685844e+01 5.870612933240288385e+02 6.090212840195393937e+02 5.264351011863222993e+02 5.264351011863222993e+02 8.302208847018685844e+01 8.302208847018685844e+01
4.018641006880244171e-01 5.545807041944220828e+02 5.110806309933386729e+02 8.022890893785228172e+01 5.700183002708439517e+02 5.925192518849278258e+02 5.110806309933386729e+02 5.110806309933386729e+02 8.022890893785228172e+01 8.022890893785228172e+01
4.079986652309439688e-01 5.386465117975275234e+02 4.921442689909193859e+02 7.726641989715911052e+01 5.533976149666314086e+02 5.742393785784618103e+02 4.921442689909193859e+02 4.921442689909193859e+02 7.726641989715911052e+01 7.726641989715911052e+01
4.141066506702003602e-01 5.240650877254176976e+02 4.748348739056123122e+02 7.382149708744636030e+01 5.392942899996511414e+02 5.571402560256723291e+02 4.748348739056123122e+02 4.748348739056123122e+02 7.382149708744636030e+01 7.382149708744636030e+01
4.202576909860619159e-01 5.058023778160570600e+02 4.667286452528118730e+02 7.169644847502280527e+01 5.204585402100855163e+02 5.414492518661128315e+02 4.667286452528118730e+02 4.667286452528118730e+02 7.169644847502280527e+01 7.169644847502280527e+01
4.264066946730206698e-01 4.977727647505029722e+02 4.541479502654925682e+02 6.965895748820949507e+01 5.123744599452525108e+02 5.347452260809340032e+02 4.541479502654925682e+02 4.541479502654925682e+02 6.965895748820949507e+01 6.965895748820949507e+01
4.325254831734640648e-01 4.728034146811999676e+02 4.349274942927879692e+02 6.608485257708754546e+01 4.873788302626924747e+02 5.103528182373556774e+02 4.349274942927879692e+02 4.349274942927879692e+02 6.608485257708754546e+01 6.608485257708754546e+01
4.386395650806790836e-01 4.705914986716674662e+02 4.260467885607126277e+02 6.470511798718550267e+01 4.857844663228629543e+02 5.035197374589779997e+02 4.260467885607126277e+02 4.260467885607126277e+02 6.470511798718550267e+01 6.470511798718550267e+01
4.447681454847935978e-01 4.574275491949910588e+02 4.100718292350140928e+02 6.233612534489554236e+01 4.726147478851459596e+02 4.911549073709105073e+02 4.100718292350140928e+02 4.100718292350140928e+02 6.233612534489554236e+01 6.233612534489554236e+01
4.509437495939586094e-01 4.433037864500217324e+02 3.972542869577832221e+02 6.083050558537646424e+01 4.582791527636732667e+02 4.763100826925866613e+02 3.972542869577832221e+02 3.972542869577832221e+02 6.083050558537646424e+01 6.083050558537646424e+01
4.571038061189046653e-01 4.365189401600739529e+02 3.920682192493281946e+02 5.889801785662689326e+01 4.522677627206796274e+02 4.668555000144471023e+02 3.920682192493281946e+02 3.920682192493281946e+02 5.889801785662689326e+01 5.889801785662689326e+01
4.632394462505528554e-01 4.258163859834087361e+02 3.800659767499930695e+02 5.703703562411563865e+01 4.409236744999029156e+02 4.568544793718613732e+02 3.800659767499930695e+02 3.800659767499930695e+02 5.703703562411563865e+01 5.703703562411563865e+01
4.693790757792539181e-01 4.166604840472027718e+02 3.681182255244755197e+02 5.498827783544580683e+01 4.317441542832168011e+02 4.457834626311188799e+02 3.681182255244755197e+02 3.681182255244755197e+02 5.498827783544580683e+01 5.498827783544580683e+01
4.755007986458400504e-01 4.060315269890133436e+02 3.575447163101746355e+02 5.339926224722679393e+01 4.210361445783132694e+02 4.351197919431028254e+02 3.575447163101746355e+02 3.575447163101746355e+02 5.339926224722679393e+01 5.339926224722679393e+01
4.816148015649592273e-01 3.975791916206476344e+02 3.483672707474527783e+02 5.184183389074693338e+01 4.129433771486350224e+02 4.247535454097638308e+02 3.483672707474527783e+02 3.483672707474527783e+02 5.184183389074693338e+01 5.184183389074693338e+01
4.877448110253904678e-01 3.867769849474294688e+02 3.385983964095711372e+02 4.996985703840044124e+01 4.024879352512543846e+02 4.116968558533571922e+02 3.385983964095711372e+02 3.385983964095711372e+02 4.996985703840044124e+01 4.996985703840044124e+01
4.938644425720450370e-01 3.772843371711742861e+02 3.279619338773699155e+02 4.868421328369615964e+01 3.923166588594955897e+02 4.056176622864327896e+02 3.279619338773699155e+02 3.279619338773699155e+02 4.868421328369615964e+01 4.868421328369615964e+01
4.999990772533337013e-01 3.670481012658228224e+02 3.224819441127298774e+02 4.667107714353952730e+01 3.825152854072127866e+02 3.943016718414139063e+02 3.224819441127298774e+02 3.224819441127298774e+02 4.667107714353952730e+01 4.667107714353952730e+01
5.061739783630568867e-01 3.575001855545762055e+02 3.117862411281718096e+02 4.547873660527902473e+01 3.723813610428167067e+02 3.853590017163797938e+02 3.117862411281718096e+02 3.117862411281718096e+02 4.547873660527902473e+01 4.547873660527902473e+01
5.123176238977423802e-01 3.483942596455835314e+02 3.070013067100708213e+02 4.393612881410329862e+01 3.630961005020517405e+02 3.754979482359414078e+02 3.070013067100708213e+02 3.070013067100708213e+02 4.393612881410329862e+01 4.393612881410329862e+01
5.184419198367248294e-01 3.418229129424383359e+02 2.973552466928852027e+02 4.270624217912048692e+01 3.567989363603861079e+02 3.678334152663567806e+02 2.973552466928852027e+02 2.973552466928852027e+02 4.270624217912048692e+01 4.270624217912048692e+01
5.245811071337125320e-01 3.375433601108633184e+02 2.913283675811445619e+02 4.170664259576034283e+01 3.525110321979948935e+02 3.628389234133771879e+02 2.913283675811445619e+02 2.913283675811445619e+02 4.170664259576034283e+01 4.170664259576034283e+01
5.307339722686617023e-01 3.296015887890275167e+02 2.824710993738552247e+02 4.044655407420027871e+01 3.452243898283426233e+02 3.533949823231247365e+02 2.824710993738552247e+02 2.824710993738552247e+02 4.044655407420027871e+01 4.044655407420027871e+01
5.368662932732624071e-01 3.204446407415875342e+02 2.778777253548936983e+02 3.884233211398166929e+01 3.359855964084551374e+02 3.430768815081163439e+02 2.778777253548936983e+02 2.778777253548936983e+02 3.884233211398166929e+01 3.884233211398166929e+01
5.429628466927283181e-01 3.155549335199439724e+02 2.714721524719054742e+02 3.782026715514756887e+01 3.308167990779236902e+02 3.372074260074918470e+02 2.714721524719054742e+02 2.714721524719054742e+02 3.782026715514756887e+01 3.782026715514756887e+01
5.491073400914713298e-01 3.068172477352053420e+02 2.632935017059492679e+02 3.675822091062394747e+01 3.221904780579631051e+02 3.288754068787011420e+02 2.632935017059492679e+02 2.632935017059492679e+02 3.675822091062394747e+01 3.675822091062394747e+01
5.552762609626447077e-01 3.003917381410817597e+02 2.552955053775988574e+02 3.573391582550518564e+01 3.158543866814477497e+02 3.219667619658867466e+02 2.552955053775988574e+02 2.552955053775988574e+02 3.573391582550518564e+01 3.573391582550518564e+01
5.614082796802024600e-01 2.933423419989326817e+02 2.513715407486467939e+02 3.422872036288785580e+01 3.089652168941069021e+02 3.131615460852328852e+02 2.513715407486467939e+02 2.513715407486467939e+02 3.422872036288785580e+01 3.422872036288785580e+01
5.675371533509153688e-01 2.848626467528607691e+02 2.467646009808292433e+02 3.341915124832813433e+01 3.000510477039678676e+02 3.076008693713775983e+02 2.467646009808292433e+02 2.467646009808292433e+02 3.341915124832813433e+01 3.341915124832813433e+01
5.736740022558224350e-01 2.799099061332361202e+02 2.382930465688507979e+02 3.247729654606762040e+01 2.956517634193019148e+02 3.008558097147544004e+02 2.382930465688507979e+02 2.382930465688507979e+02 3.247729654606762040e+01 3.247729654606762040e+01
5.798103603643611770e-01 2.751571782398745540e+02 2.343259207783182774e+02 3.154994788047255128e+01 2.906923789668751397e+02 2.965784643894442070e+02 2.343259207783182774e+02 2.343259207783182774e+02 3.154994788047255128e+01 3.154994788047255128e+01
5.859425366486809006e-01 2.688717393581729880e+02 2.295004714180954579e+02 3.079262841778119153e+01 2.846559520899535300e+02 2.883488144707895344e+02 2.295004714180954579e+02 2.295004714180954579e+02 3.079262841778119153e+01 3.079262841778119153e+01
5.920586774162177601e-01 2.612833809507417868e+02 2.232208874049086091e+02 2.964322226429382923e+01 2.767658944614643133e+02 2.810254208116760424e+02 2.232208874049086091e+02 2.232208874049086091e+02 2.964322226429382923e+01 2.964322226429382923e+01
5.981941542880485629e-01 2.590791281923300744e+02 2.170028450212128917e+02 2.878769237168289052e+01 2.749333666084352217e+02 2.781726811413359997e+02 2.170028450212128917e+02 2.170028450212128917e+02 2.878769237168289052e+01 2.878769237168289052e+01
6.043590774859866066e-01 2.524120958240607138e+02 2.143464295064798932e+02 2.813328601583976862e+01 2.680846642230658290e+02 2.711829918837544255e+02 2.143464295064798932e+02 2.143464295064798932e+02 2.813328601583976862e+01 2.813328601583976862e+01
6.104910230252050818e-01 2.479493225806451733e+02 2.098353870967742125e+02 2.719309475806451815e+01 2.636585806451612939e+02 2.663890161290322567e+02 2.098353870967742125e+02 2.098353870967742125e+02 2.719309475806451815e+01 2.719309475806451815e+01
6.166050503334797872e-01 2.437764408253616750e+02 2.062763854850185794e+02 2.657076053442959918e+01 2.598293461933749313e+02 2.613253695944343349e+02 2.062763854850185794e+02 2.062763854850185794e+02 2.657076053442959918e+01 2.657076053442959918e+01
6.227565424953059869e-01 2.387383075718736904e+02 1.998265360941840925e+02 2.576118589694392469e+01 2.546831263718552520e+02 2.557294969991864662e+02 1.998265360941840925e+02 1.998265360941840925e+02 2.576118589694392469e+01 2.576118589694392469e+01
6.288977757446623240e-01 2.322912497338726894e+02 1.956321512211441984e+02 2.501691619270659217e+01 2.479948447337206119e+02 2.495108123726390943e+02 1.956321512211441984e+02 1.956321512211441984e+02 2.501691619270659217e+01 2.501691619270659217e+01
6.350332706002194127e-01 2.263991172201321262e+02 1.917585389696951950e+02 2.421597742690405042e+01 2.419007020766063363e+02 2.443362413721598614e+02 1.917585389696951950e+02 1.917585389696951950e+02 2.421597742690405042e+01 2.421597742690405042e+01
6.411743038514937654e-01 2.205213158778113325e+02 1.882316943240363685e+02 2.346556693959163198e+01 2.362084446195834460e+02 2.383176000116759212e+02 1.882316943240363685e+02 1.882316943240363685e+02 2.346556693959163198e+01 2.346556693959163198e+01
6.473071136295037720e-01 2.171849792768329337e+02 1.842982135200800258e+02 2.291370587394597536e+01 2.333547234529083880e+02 2.343842361011862181e+02 1.842982135200800258e+02 1.842982135200800258e+02 2.291370587394597536e+01 2.291370587394597536e+01
6.534392957951101755e-01 2.142404888626059574e+02 1.801489116048548169e+02 2.242840246684125916e+01 2.300429866801835885e+02 2.314439751063050892e+02 1.801489116048548169e+02 1.801489116048548169e+02 2.242840246684125916e+01 2.242840246684125916e+01
6.595783755518781488e-01 2.099126066065243776e+02 1.770080357020629833e+02 2.173924009911155508e+01 2.257524812112417578e+02 2.265593916412271085e+02 1.770080357020629833e+02 1.770080357020629833e+02 2.173924009911155508e+01 2.173924009911155508e+01
6.657085753353266799e-01 2.053234844764555191e+02 1.728555273639984762e+02 2.112810504992634009e+01 2.210861297539150030e+02 2.211584274567577779e+02 1.728555273639984762e+02 1.728555273639984762e+02 2.112810504992634009e+01 2.112810504992634009e+01
6.718369711955728407e-01 2.012329428526199138e+02 1.694889715582291103e+02 2.060718761542926458e+01 2.172486016569046399e+02 2.166968629623766560e+02 1.694889715582291103e+02 1.694889715582291103e+02 2.060718761542926458e+01 2.060718761542926458e+01
6.779675665423466890e-01 2.006989497482813647e+02 1.677063370006703735e+02 2.000989622356296849e+01 2.166816909184116184e+02 2.157838505724463403e+02 1.677063370006703735e+02 1.677063370006703735e+02 2.000989622356296849e+01 2.000989622356296849e+01
6.841025602423458363e-01 1.929058730824468455e+02 1.615891257101460212e+02 1.936920285710654355e+01 2.084640129129014667e+02 2.084602000482962865e+02 1.615891257101460212e+02 1.615891257101460212e+02 1.936920285710654355e+01 1.936920285710654355e+01
6.902473351098605825e-01 1.907163467601584159e+02 1.606726864579917731e+02 1.892952177970590455e+01 2.064121875551744267e+02 2.054075087648498084e+02 1.606726864579917731e+02 1.606726864579917731e+02 1.892952177970590455e+01 1.892952177970590455e+01
6.963896182979992799e-01 1.871246949490965505e+02 1.575480563019202691e+02 1.840577778736411219e+01 2.032098503709912052e+02 2.013056548426060601e+02 1.575480563019202691e+02 1.575480563019202691e+02 1.840577778736411219e+01 1.840577778736411219e+01
7.025354447064345864e-01 1.830811632838533853e+02 1.535315237806725293e+02 1.791442441684338149e+01 1.991545834595577276e+02 1.973694759163889785e+02 1.535315237806725293e+02 1.535315237806725293e+02 1.791442441684338149e+01 1.791442441684338149e+01
