# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.071918355362574127e-01 2.503670055922725169e+03 4.207917895271987618e+03 1.378562531774275612e+02 2.319450686324351864e+03 2.885660650737162996e+03 4.445913065582104537e+03 5.060448906964921662e+03 1.461838300711743841e+02 1.634269032791052325e+02
1.133640700251744293e-01 2.318203234880450054e+03 3.873028832630098805e+03 1.263505186357243417e+02 2.144153539615565023e+03 2.686132208157524929e+03 4.075789029535865211e+03 4.749401312705110286e+03 1.335731657290201611e+02 1.526461409985935518e+02
1.195184611122857843e-01 2.247730705047976699e+03 3.689139758030871690e+03 1.202499087400917830e+02 2.067524405506883795e+03 2.626386316228618853e+03 3.868894034209428355e+03 4.620261159783061885e+03 1.266654802878598218e+02 1.476418309345014563e+02
1.256657517103361710e-01 2.067273814041745936e+03 3.357737760910815723e+03 1.092745137571157414e+02 1.899541935483870930e+03 2.416607779886147910e+03 3.500833396584440379e+03 4.224255028462997871e+03 1.143521584440227628e+02 1.350675996204933540e+02
1.317871926578333408e-01 2.046770594369134642e+03 3.301296141814390012e+03 1.073696993395898573e+02 1.890566388599235324e+03 2.370980361487660957e+03 3.462038929440389438e+03 4.090077163712200218e+03 1.133972345324991409e+02 1.297794251824817593e+02
1.378887696062481294e-01 1.893929382093316462e+03 3.053448612862547179e+03 9.875683716897856357e+01 1.750327395964691050e+03 2.203779949558638236e+03 3.211251261034047729e+03 3.827851197982345639e+03 1.046601020649432598e+02 1.206527033417402208e+02
1.440612672229828750e-01 1.813077844311377476e+03 2.856929569432563767e+03 9.325674543769603986e+01 1.692984174508126671e+03 2.077801824921585649e+03 3.056332763045338197e+03 3.486080125463359309e+03 1.000732730966638258e+02 1.113106109210151260e+02
1.501845201433902877e-01 1.615802824551873755e+03 2.537223248234654875e+03 8.232434818033677004e+01 1.497910782183595757e+03 1.878110401955458883e+03 2.704058663769690156e+03 3.177390548614882846e+03 8.820966865833784709e+01 1.007487778381314456e+02
1.563418093457785985e-01 1.481884789335872483e+03 2.296112592239942842e+03 7.437098309926207662e+01 1.383488812187574467e+03 1.714224946441323482e+03 2.456807664841704536e+03 2.889947155439181188e+03 8.017978606284218301e+01 9.095647613663413722e+01
1.625438955957596576e-01 1.400702334630350151e+03 2.164493934538796111e+03 7.037020056076904950e+01 1.309750286106660496e+03 1.614011902037079381e+03 2.320714808880750752e+03 2.698965438315403844e+03 7.584390735866331568e+01 8.517428902494850718e+01
1.686940235306336466e-01 1.316641571871768292e+03 2.003850465356773384e+03 6.526198293691830088e+01 1.235855532574974177e+03 1.518551913133402195e+03 2.176923267838676111e+03 2.513955739400206767e+03 7.107750775594622894e+01 7.930352895553257042e+01
1.747987378343396903e-01 1.238385627530364218e+03 1.846318016194331904e+03 5.991958502024291278e+01 1.160237449392712506e+03 1.432961437246963442e+03 2.005568825910931082e+03 2.364508299595141580e+03 6.516839574898784804e+01 7.438124999999999432e+01
1.809057159377772395e-01 1.190031176999101490e+03 1.811539622641509368e+03 5.814701819407007832e+01 1.115551033243486017e+03 1.378264420485175151e+03 1.949545552560646911e+03 2.314580053908355694e+03 6.305669362084456253e+01 7.184086365678346908e+01
1.870079494254630881e-01 1.141144210526315646e+03 1.717668596491227845e+03 5.522012609649122084e+01 1.071457456140350814e+03 1.317947982456140153e+03 1.841641403508771873e+03 2.212809122807017502e+03 5.983111842105262923e+01 6.819083333333333030e+01
1.931644028143169878e-01 1.116066105958182789e+03 1.623686684483571753e+03 5.270151607451659004e+01 1.044764659644710036e+03 1.296194151862914623e+03 1.752722056280459128e+03 2.111757899701305178e+03 5.702269199025310797e+01 6.605797535764817496e+01
1.993257601852206906e-01 1.052635079726651611e+03 1.546867122247532279e+03 4.949214597570235696e+01 9.906205770690964982e+02 1.217953530751708513e+03 1.679701746393318217e+03 2.017917539863325828e+03 5.432791381928625896e+01 6.174766989369780390e+01
2.054762598507901550e-01 1.028358099534752682e+03 1.483604257718877761e+03 4.766453721979416969e+01 9.678660651346398254e+02 1.187566896940645847e+03 1.603976314676441689e+03 1.937086705202312260e+03 5.197092203580995573e+01 5.928216639644720232e+01
2.116257382464896697e-01 9.487245621072336235e+02 1.355268083968445126e+03 4.367514457146677387e+01 8.976537638721755457e+02 1.091380732718277841e+03 1.490588046530284828e+03 1.769727904800107126e+03 4.828476400588314021e+01 5.408216756919375001e+01
2.177578654451892970e-01 8.877683837488925747e+02 1.248650044298190096e+03 4.022597614226047824e+01 8.388487533223642458e+02 1.027232755347424472e+03 1.381897734463992037e+03 1.653966206809264804e+03 4.475590906214403475e+01 5.048842314264017261e+01
2.238991135097555263e-01 8.352364743819418891e+02 1.186063059835184504e+03 3.754524961184760201e+01 7.903949002746924180e+02 9.652177833512480447e+02 1.305476173414546793e+03 1.570648751940761940e+03 4.180362101397348340e+01 4.714022378478442477e+01
2.300081978121491233e-01 8.410709478727044370e+02 1.150955172807117606e+03 3.709091978441884407e+01 7.998807459792403733e+02 9.640489335006272995e+02 1.286626440059313381e+03 1.510435610813276980e+03 4.162945919356678104e+01 4.595774994296795057e+01
2.361454707693454169e-01 7.647788121990369063e+02 1.030767469234884857e+03 3.296089151952915586e+01 7.288776886035312828e+02 8.817078116639913787e+02 1.158856607811663935e+03 1.381014553237024984e+03 3.731410513643659499e+01 4.163197231139646703e+01
2.422857100963227428e-01 7.379434289798836062e+02 9.950744409271928816e+02 3.178670989482283105e+01 7.025226692535484290e+02 8.530425814357193985e+02 1.126965485550903622e+03 1.342310732155621281e+03 3.619037194935157942e+01 4.031958414173389116e+01
2.484099584913142256e-01 7.358070064314947558e+02 9.872438121223932512e+02 3.141699351978171961e+01 7.011337458585070408e+02 8.491853439875267213e+02 1.116351588384330398e+03 1.324678620152017174e+03 3.584052511693626997e+01 3.952293351685830913e+01
2.545441957051269855e-01 6.994490578237575846e+02 9.350812857934602107e+02 2.984687904119711988e+01 6.691442822833918171e+02 8.041258082394235771e+02 1.068516072418252406e+03 1.258945409200073982e+03 3.437093571032698947e+01 3.736534442545723067e+01
2.606917133414053955e-01 6.696754833040422454e+02 8.867603690685413085e+02 2.808674758347979150e+01 6.412936291739895296e+02 7.706033391915641459e+02 1.016255623901581771e+03 1.200754393673110826e+03 3.255816399384885784e+01 3.531299978031634623e+01
2.668580198415695381e-01 6.420897371505105866e+02 8.529408170098777191e+02 2.684717949522852720e+01 6.137273145822869083e+02 7.402516323455549809e+02 9.753015235225179822e+02 1.162394525364138644e+03 3.107308408672358624e+01 3.378169470952619946e+01
2.730019564931540632e-01 6.247961293956706186e+02 8.155957189989537710e+02 2.574822966122153289e+01 5.972761728494407407e+02 7.214738875030175222e+02 9.418994930393497498e+02 1.115917035487245357e+03 2.997166200611571441e+01 3.252380904482175339e+01
2.791389873202678173e-01 5.964580645161290704e+02 7.685601382488479203e+02 2.432535522273425599e+01 5.709550307219661818e+02 6.883799539170506705e+02 8.968893241167435235e+02 1.051874654377880233e+03 2.855090005760368754e+01 3.070720286098310225e+01
2.852424996643880273e-01 5.681940755111177168e+02 7.211417698850917759e+02 2.277115589091180325e+01 5.457735412624981564e+02 6.559155349947768627e+02 8.520443217430234881e+02 9.919861960901357634e+02 2.708823309953738345e+01 2.872958093941202762e+01
2.913531997893986092e-01 5.545224210526315574e+02 6.933934736842104485e+02 2.197327192982455912e+01 5.333750526315789102e+02 6.380054035087719058e+02 8.195860350877192104e+02 9.603939649122805804e+02 2.610707456140350757e+01 2.770110526315789201e+01
2.975143171497069416e-01 5.268287105939656385e+02 6.543067243945338305e+02 2.070269161818427861e+01 5.085783385198213864e+02 6.044726018130157854e+02 7.842481396292788531e+02 9.075947774320119379e+02 2.487397256798809408e+01 2.593541131105398279e+01
3.036544665973567314e-01 5.167350003243172978e+02 6.354988648894078551e+02 1.993766215865603186e+01 4.987067522864371085e+02 5.937583187390542889e+02 7.608504897191412510e+02 8.858801971849258052e+02 2.405403531815528595e+01 2.517045915223454955e+01
3.097883787544665757e-01 4.946184697397303012e+02 6.005086233929131367e+02 1.864406945751019151e+01 4.780722483537158496e+02 5.691136406396989287e+02 7.234280965820005349e+02 8.447121354656632093e+02 2.272301661962997699e+01 2.369999412041392262e+01
3.159486680635095190e-01 4.795389148847953606e+02 5.783558609251909957e+02 1.807087565894687131e+01 4.623739856660546366e+02 5.552186815139489227e+02 7.006177812000237282e+02 8.220056269620328067e+02 2.201983133921696378e+01 2.322273329680744069e+01
3.221066234444813769e-01 4.645368790622098345e+02 5.525941272051995838e+02 1.731088599698235697e+01 4.489177112349117920e+02 5.367393802228411914e+02 6.716280756731662223e+02 7.893171425255338818e+02 2.115556087511606265e+01 2.212915288416898818e+01
3.282572612915165555e-01 4.482384594146880090e+02 5.293918277194919710e+02 1.653125000000000000e+01 4.333068470458310344e+02 5.188122032026504939e+02 6.457183324130314759e+02 7.650260629486472226e+02 2.030463487023743951e+01 2.124564467145223645e+01
3.343544383171894174e-01 4.417558767384783209e+02 5.124887373875102412e+02 1.602184858194709705e+01 4.276508590128170226e+02 5.089961276247614137e+02 6.267056994818652811e+02 7.397901281701663265e+02 1.971419927733842314e+01 2.059546632124352428e+01
3.404813620364756654e-01 4.244080636089379936e+02 4.872800020453034904e+02 1.522278148489032112e+01 4.106865828092243191e+02 4.916477987421383773e+02 6.026589456460602605e+02 7.142978473180958190e+02 1.888216335583167194e+01 1.961826008590274384e+01
3.466259536752008263e-01 4.127015138603438800e+02 4.637756278510200900e+02 1.448834528046518599e+01 4.016866258960349114e+02 4.750675221815629925e+02 5.746858489147325599e+02 6.820678229485187103e+02 1.808576871021103827e+01 1.863531380019048456e+01
3.527314914776840671e-01 3.970562718107793785e+02 4.447989046141915424e+02 1.380638540858859997e+01 3.851175116324156420e+02 4.600050407134548323e+02 5.535762407910042384e+02 6.601308162078324813e+02 1.726356206378441271e+01 1.793872685633966668e+01
3.588700951741782830e-01 3.855091181902123481e+02 4.260616805170821522e+02 1.314437903970452304e+01 3.750292243767312925e+02 4.452803324099722886e+02 5.333344875346259641e+02 6.365514312096029244e+02 1.660040252770082958e+01 1.716315068097876306e+01
3.650083489029407047e-01 3.683477503168567750e+02 4.070978634799927249e+02 1.256900405124026676e+01 3.593049746514575418e+02 4.255540467137425367e+02 5.151031595147564985e+02 6.082938167662501883e+02 1.599525987914176994e+01 1.634565962791960914e+01
3.711704037116136945e-01 3.666667525994672019e+02 3.965375096674400197e+02 1.231441469021225288e+01 3.573501976454412556e+02 4.230215691329379979e+02 5.004525221276961133e+02 5.928884592248861054e+02 1.561313993082409546e+01 1.601312623528400536e+01
3.773137312255384068e-01 3.571859824568837780e+02 3.843934488749523553e+02 1.182688487859654991e+01 3.483460527988474382e+02 4.125091317428704656e+02 4.889052078477901659e+02 5.761492859866943945e+02 1.513119729649561407e+01 1.530572270011441205e+01
3.834202365329835160e-01 3.441090938895947033e+02 3.642829392238023161e+02 1.120824581984344981e+01 3.368895332158518272e+02 3.966493996147698908e+02 4.647886562026146748e+02 5.588323019548379307e+02 1.441952814433834718e+01 1.464219576041965531e+01
3.895813105051545988e-01 3.369814850830448449e+02 3.530182815356489527e+02 1.084942286747831375e+01 3.299144268544089300e+02 3.889014741919172025e+02 4.534160410751098311e+02 5.433902524407794772e+02 1.402336851880664170e+01 1.417417417052394057e+01
3.957247046642990429e-01 3.270295417538962397e+02 3.393723346514693162e+02 1.038851089400635708e+01 3.201908195704427271e+02 3.783270915716832974e+02 4.360227959990695012e+02 5.264351399550282622e+02 1.345344847638985719e+01 1.366884740637357432e+01
4.018641006880244171e-01 3.218654564087548238e+02 3.256965815094063146e+02 1.000069541029207087e+01 3.158617231535026804e+02 3.710849132567161632e+02 4.199111338847814636e+02 5.110806675938803778e+02 1.302878175096991420e+01 1.319282309128175079e+01
4.079986652309439688e-01 3.109536121950330312e+02 3.117096385981546973e+02 9.556306070165202726e+00 3.048096531855147759e+02 3.600359578425294558e+02 4.074899164873637005e+02 4.921442689909193859e+02 1.253958416906750450e+01 1.260254686189416873e+01
4.141066506702003602e-01 3.003886427848896119e+02 2.996458195263176094e+02 9.146812541421047271e+00 2.956669573406815630e+02 3.465450486588300691e+02 3.933251944609159523e+02 4.748348739056123122e+02 1.214108444661481023e+01 1.201865909170183677e+01
4.202576909860619159e-01 2.933219171141959691e+02 2.935104536089438625e+02 8.836500869726753749e+00 2.879475799641977005e+02 3.394780288445300016e+02 3.852217043266795145e+02 4.667286452528118730e+02 1.170843888269665989e+01 1.168268272705779154e+01
4.264066946730206698e-01 2.866678539626001907e+02 2.824277233600474801e+02 8.540669523597506085e+00 2.815109330167210828e+02 3.324014709277398651e+02 3.705485637017249019e+02 4.541479502654925682e+02 1.135632173246264998e+01 1.132066162890405892e+01
4.325254831734640648e-01 2.737948297482395787e+02 2.683528182373556774e+02 8.070532800392269834e+00 2.698510337288190044e+02 3.169064660300311971e+02 3.574873155204012392e+02 4.349274942927879692e+02 1.087417406192726865e+01 1.068389983441046809e+01
4.386395650806790836e-01 2.710436318174714643e+02 2.609711517424597673e+02 7.835318018440381671e+00 2.669660259415533687e+02 3.140892326926082205e+02 3.514357243319269060e+02 4.260467885607126277e+02 1.066632188623222355e+01 1.041173132520706446e+01
4.447681454847935978e-01 2.608846002243715816e+02 2.501355628998514362e+02 7.530191625481337248e+00 2.578778993966222970e+02 3.013893757011612706e+02 3.390307752948667144e+02 4.100718292350140928e+02 1.029681672781298296e+01 9.980646053788545302e+00
4.509437495939586094e-01 2.573331495720295834e+02 2.419103293195995832e+02 7.293800322791237356e+00 2.544121572609894031e+02 2.977715653561584190e+02 3.309854054838241382e+02 3.972542289278978842e+02 1.004454972435804372e+01 9.650616567532278367e+00
4.571038061189046653e-01 2.518941604784882600e+02 2.351674997832933798e+02 7.040701569678407878e+00 2.490928660175098912e+02 2.912441850385737894e+02 3.188906642780779634e+02 3.920682192493281946e+02 9.661776019243550451e+00 9.379026228726631942e+00
4.632394462505528554e-01 2.434703548539244764e+02 2.273742335543656168e+02 6.753085723996337997e+00 2.406952528923785621e+02 2.826428987598146705e+02 3.103096579086091538e+02 3.800659767499930695e+02 9.364707606192602896e+00 9.013685909885415626e+00
4.693790757792539181e-01 2.400191761363636260e+02 2.187293897508741338e+02 6.510371708369754984e+00 2.374022891171328808e+02 2.786595279720279450e+02 3.017763876748251732e+02 3.681182255244755197e+02 9.107627601890296631e+00 8.700887613363200046e+00
4.755007986458400504e-01 2.329084443500875921e+02 2.097108831802982820e+02 6.237353875855846219e+00 2.306860570033437625e+02 2.710242025370203578e+02 2.925254498168886812e+02 3.575447163101746355e+02 8.796723236558568360e+00 8.362004737009712585e+00
4.816148015649592273e-01 2.274914832387026706e+02 2.023896580332374242e+02 6.017877339840813633e+00 2.254999092582510229e+02 2.639283917969459026e+02 2.821346607554899037e+02 3.483672448212387849e+02 8.513481631277384665e+00 8.040939922480619728e+00
4.877448110253904678e-01 2.211163107334661220e+02 1.970592269483875896e+02 5.828329861198658257e+00 2.197681853710193991e+02 2.569924611078893690e+02 2.765143844078565962e+02 3.385984216232570816e+02 8.322509833337536023e+00 7.774989914525604284e+00
4.938644425720450370e-01 2.162880599590739905e+02 1.886043490052020388e+02 5.569153944059564765e+00 2.149169892261038797e+02 2.517094253100268588e+02 2.681652572668326684e+02 3.279619338773699155e+02 8.030665232612607340e+00 7.482164209462291105e+00
4.999990772533337013e-01 2.111953904943873965e+02 1.829971936947695212e+02 5.391100429902078162e+00 2.096450203009314635e+02 2.455885598280391662e+02 2.602176737520898087e+02 3.224819441127298774e+02 7.793247701218056100e+00 7.226609147360878893e+00
5.061739783630568867e-01 2.062736466113095446e+02 1.778069652549055775e+02 5.208626765667764502e+00 2.051798023843763019e+02 2.397277914366563039e+02 2.551244143433687270e+02 3.117862411281718096e+02 7.593472392958203088e+00 6.970185148675604125e+00
5.123176238977423802e-01 2.029546548680681326e+02 1.746474519153618701e+02 5.075674202219114584e+00 2.023019417253157997e+02 2.357027349212535228e+02 2.507816418697416339e+02 3.070013067100708213e+02 7.455600513514132999e+00 6.778062745008138101e+00
5.184419198367248294e-01 1.974026412227386515e+02 1.664240480872363150e+02 4.856962747474972808e+00 1.966439712191633760e+02 2.301524848051483616e+02 2.422079907043260505e+02 2.973552466928852027e+02 7.203676651322846070e+00 6.511171288434036697e+00
5.245811071337125320e-01 1.923012147326938361e+02 1.605751466990017775e+02 4.654208190784487442e+00 1.914620098304570774e+02 2.245289175670701241e+02 2.326601346815927798e+02 2.913283892341337378e+02 6.904210559080180332e+00 6.318081734620964340e+00
5.307339722686617023e-01 1.884457767176385232e+02 1.548707564850704728e+02 4.491730603356476337e+00 1.882869404097627353e+02 2.195415726029731047e+02 2.276882054777015583e+02 2.824710993738552247e+02 6.739702022191932151e+00 6.069522830855730966e+00
5.368662932732624071e-01 1.832184856483694659e+02 1.499965913578450909e+02 4.326749981813647672e+00 1.829431754411489806e+02 2.141217966038284999e+02 2.212032714650925982e+02 2.778777253548936983e+02 6.544050594433937107e+00 5.875032475630287188e+00
5.429628466927283181e-01 1.801468118388012840e+02 1.454166838183838877e+02 4.199881074280656712e+00 1.806225867533857468e+02 2.102819330671386808e+02 2.153038323796978375e+02 2.714721524719054742e+02 6.400843349936195636e+00 5.694880598320503751e+00
5.491073400914713298e-01 1.756838111298482374e+02 1.409818326208871042e+02 4.033075132848347621e+00 1.759201145142946814e+02 2.052866386917134207e+02 2.096088866230048495e+02 2.632935017059492679e+02 6.171083302286364258e+00 5.462977102043217847e+00
5.552762609626447077e-01 1.733946554641460978e+02 1.343014664410603416e+02 3.898194541688546622e+00 1.736635743042184572e+02 2.022584942723223946e+02 2.033913102670323099e+02 2.552955053775988574e+02 6.013720535037050396e+00 5.278478543088861663e+00
5.614082796802024600e-01 1.684267553556453549e+02 1.329374285278645971e+02 3.768462145974689204e+00 1.688410650301135831e+02 1.969621864755660567e+02 2.009688572082031044e+02 2.513715598078829032e+02 5.878071515018677751e+00 5.089737435198597559e+00
5.675371533509153688e-01 1.643617550899093374e+02 1.278736067766384252e+02 3.633739283790310637e+00 1.651051047703967924e+02 1.920093253083667548e+02 1.942583221875464403e+02 2.467646009808292433e+02 5.695175499702778588e+00 4.942189357631148638e+00
5.736740022558224350e-01 1.609862207235942719e+02 1.228226191561104486e+02 3.504050282511619319e+00 1.614145265652055059e+02 1.884192290166772921e+02 1.883790030073817547e+02 2.382930647954069059e+02 5.511782329353867915e+00 4.760165861660438757e+00
5.798103603643611770e-01 1.565854136597708361e+02 1.199406817412376824e+02 3.359567664065144843e+00 1.572525079738422278e+02 1.837610520126156075e+02 1.841347980256944652e+02 2.343259207783182774e+02 5.338109286185206415e+00 4.601907596977958370e+00
5.859425366486809006e-01 1.542625973391067475e+02 1.157350455704158918e+02 3.278578357980933777e+00 1.551684533994482535e+02 1.808743408876628109e+02 1.788016202814540634e+02 2.295004714180954579e+02 5.238404969968921243e+00 4.469857887086636339e+00
5.920586774162177601e-01 1.507214897938108891e+02 1.118190423737565027e+02 3.142021789267150922e+00 1.517096313379918229e+02 1.771598912257753682e+02 1.753799180751092877e+02 2.232208874049086091e+02 5.083564249079206121e+00 4.311792730887060721e+00
5.981941542880485629e-01 1.480626736544380719e+02 1.069063389069129073e+02 3.030267344646868199e+00 1.491279094917228178e+02 1.738716080192995719e+02 1.697310040761999801e+02 2.170028450212128917e+02 4.946856542716911775e+00 4.142257819648947681e+00
6.043590774859866066e-01 1.458255498101845546e+02 1.054926855609372893e+02 2.952991280354103854e+00 1.467218876816337172e+02 1.717179113758345181e+02 1.665474374918183003e+02 2.143464458698782380e+02 4.851064950418902733e+00 4.033956608358423956e+00
6.104910230252050818e-01 1.413179354838709685e+02 1.019900000000000091e+02 2.819704133064516061e+00 1.424205161290322508e+02 1.663099677419354805e+02 1.616378387096774247e+02 2.098353870967742125e+02 4.675298387096774810e+00 3.869649193548387434e+00
6.166050503334797872e-01 1.392702031781168444e+02 9.944771918728753235e+01 2.755206686299311869e+00 1.404458692386749874e+02 1.643674440667246301e+02 1.585444541070440323e+02 2.062763854850185794e+02 4.584279389675073091e+00 3.794528223574986203e+00
6.227565424953059869e-01 1.348798293143409524e+02 9.518129978971280991e+01 2.616513444181798320e+00 1.362023515326405629e+02 1.591907013154461197e+02 1.537016838324456103e+02 1.998265360941840925e+02 4.411267344855637873e+00 3.611142342936959793e+00
6.288977757446623240e-01 1.325773289941908217e+02 9.188002220262174546e+01 2.534993365826211598e+00 1.336803886979531057e+02 1.570501231789287999e+02 1.495453633018035760e+02 1.956321512211441984e+02 4.300747627665074901e+00 3.507133400118616962e+00
6.350332706002194127e-01 1.302124892614865246e+02 8.996444441152947036e+01 2.466362300782060313e+00 1.315462866960926647e+02 1.542172734543946433e+02 1.467306188346121019e+02 1.917585389696951950e+02 4.213944515211659692e+00 3.400387558506384078e+00
6.411743038514937654e-01 1.267507187997139368e+02 8.722195951369732825e+01 2.372122520688296099e+00 1.279417662769823494e+02 1.504668038588963270e+02 1.428518323919611248e+02 1.882316943240363685e+02 4.084331260854970225e+00 3.279157909715836983e+00
6.473071136295037720e-01 1.258484207517507514e+02 8.366801486351293704e+01 2.303383369658424940e+00 1.274085179362583915e+02 1.489466914391882142e+02 1.389673002715449570e+02 1.842981992282406623e+02 4.001736011862226938e+00 3.196290151136201185e+00
6.534392957951101755e-01 1.228034411872377518e+02 8.141705387063163357e+01 2.212894200036608527e+00 1.241528540452254248e+02 1.457485004646447635e+02 1.359606741573033730e+02 1.801489116048548169e+02 3.880587177212694527e+00 3.072955827067668899e+00
6.595783755518781488e-01 1.199460909800271082e+02 7.839014223329546383e+01 2.146898828183821717e+00 1.213303262193869898e+02 1.426182425495215398e+02 1.317461566893454972e+02 1.770080493915043292e+02 3.765337735629509019e+00 2.991499498624210940e+00
6.657085753353266799e-01 1.185182244775467950e+02 7.613664947891089696e+01 2.078006066868554491e+00 1.200424373874611206e+02 1.407626179953074654e+02 1.280829377421291042e+02 1.728555410050744854e+02 3.682819405794729217e+00 2.883219387720303395e+00
6.718369711955728407e-01 1.154179462825180735e+02 7.427626510474381405e+01 1.993781248351010449e+00 1.170174660967758911e+02 1.371735528468154541e+02 1.261562054772835211e+02 1.694889715582291103e+02 3.582028982639438475e+00 2.770260515606036478e+00
6.779675665423466890e-01 1.132781655428053256e+02 7.231104670268281609e+01 1.939380290692324982e+00 1.146262996700711199e+02 1.353178227322318321e+02 1.224606517081378172e+02 1.677063370006703735e+02 3.486598692771797126e+00 2.702725322699370381e+00
6.841025602423458363e-01 1.104092220485250522e+02 6.860554009227132610e+01 1.856656348101828780e+00 1.119468105387577737e+02 1.318427701732311448e+02 1.189190783035294459e+02 1.615891257101460212e+02 3.376218130806674989e+00 2.599925450553500994e+00
6.902473351098605825e-01 1.088778217771836552e+02 6.763885035437738225e+01 1.807851358551719079e+00 1.102542941458370223e+02 1.303025575705601966e+02 1.166980477715842426e+02 1.606726864579917731e+02 3.312014465154992759e+00 2.530392826065023915e+00
6.963896182979992799e-01 1.065065200778958285e+02 6.558929671900806113e+01 1.742973814923459930e+00 1.078347425247122118e+02 1.276374392979515306e+02 1.130952005324524805e+02 1.575480563019202691e+02 3.214446163137525403e+00 2.443141901052579890e+00
7.025354447064345864e-01 1.039414722811269343e+02 6.295611026961527301e+01 1.671048545895183368e+00 1.053415449863677793e+02 1.247650530142381200e+02 1.106405452893062744e+02 1.535315116631323917e+02 3.115499848530748572e+00 2.357247046349591368e+00
