# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.029194303550849454e-02 5.440009191176470267e+03 8.990158088235293690e+03 1.564607843137254804e+03 5.486140931372548948e+03 7.969425245098039341e+03 8.990158088235293690e+03 8.990158088235293690e+03 1.564607843137254804e+03 1.564607843137254804e+03
7.656976085866129544e-02 5.953130157170922757e+03 9.091929273084479064e+03 1.572798624754420416e+03 6.008951866404714565e+03 8.149600687622789337e+03 9.091929273084479064e+03 9.091929273084479064e+03 1.572798624754420416e+03 1.572798624754420416e+03
8.283279975513359317e-02 5.308164069264069440e+03 7.641761904761904589e+03 1.309508658008657903e+03 5.353172727272727570e+03 6.844412121212120837e+03 7.641761904761904589e+03 7.641761904761904589e+03 1.309508658008657903e+03 1.309508658008657903e+03
8.886264192081894109e-02 4.634914556962025017e+03 7.028919303797468274e+03 1.197947092563291108e+03 4.676029272151899022e+03 6.162880933544303844e+03 7.028919303797468274e+03 7.028919303797468274e+03 1.197947092563291108e+03 1.197947092563291108e+03
9.493524398572131262e-02 4.340241851368969947e+03 6.163104302477183410e+03 1.054007496740547595e+03 4.380220990873533083e+03 5.480374185136896813e+03 6.163104302477183410e+03 6.163104302477183410e+03 1.054007496740547595e+03 1.054007496740547595e+03
1.010510809291368245e-01 3.998948578342407927e+03 5.545301875378100704e+03 9.576361161524501995e+02 4.033640048396854581e+03 4.979554748941319303e+03 5.545301875378100704e+03 5.545301875378100704e+03 9.576361161524501995e+02 9.576361161524501995e+02
1.071918355362574127e-01 3.707842907981697863e+03 5.060448906964921662e+03 8.667894636502287540e+02 3.746370869344179027e+03 4.574662938485002996e+03 5.060448906964921662e+03 5.060448906964921662e+03 8.667894636502287540e+02 8.667894636502287540e+02
1.133640700251744293e-01 3.435948429442100405e+03 4.749401312705110286e+03 8.042719174871074301e+02 3.479262775433661773e+03 4.212181434599156091e+03 4.749401312705110286e+03 4.749401312705110286e+03 8.042719174871074301e+02 8.042719174871074301e+02
1.195184611122857843e-01 3.388229662077596913e+03 4.620261159783061885e+03 7.794760116812682327e+02 3.438055068836044939e+03 4.118774718397997276e+03 4.620261159783061885e+03 4.620261159783061885e+03 7.794760116812682327e+02 7.794760116812682327e+02
1.256657517103361710e-01 3.190373434535104479e+03 4.224255028462997871e+03 7.166241935483870975e+02 3.244903605313093067e+03 3.816589373814041664e+03 4.224255028462997871e+03 4.224255028462997871e+03 7.166241935483870975e+02 7.166241935483870975e+02
1.317871926578333408e-01 3.119700382342718058e+03 4.090077163712200218e+03 6.841281717066389092e+02 3.164459854014598477e+03 3.675715676051442642e+03 4.090077163712200218e+03 4.090077163712200218e+03 6.841281717066389092e+02 6.841281717066389092e+02
1.378887696062481294e-01 2.918982976040353151e+03 3.827851197982345639e+03 6.354213824085750275e+02 2.964595208070617900e+03 3.422533417402270061e+03 3.827851197982345639e+03 3.827851197982345639e+03 6.354213824085750275e+02 6.354213824085750275e+02
1.440612672229828750e-01 2.840377815796977757e+03 3.486080125463359309e+03 5.971232534930139764e+02 2.892490732820074300e+03 3.267267179925862820e+03 3.486080125463359309e+03 3.486080125463359309e+03 5.971232534930139764e+02 5.971232534930139764e+02
1.501845201433902877e-01 2.520953829440521076e+03 3.177390548614882846e+03 5.375117463335143384e+02 2.576578489951113170e+03 2.917535306898424551e+03 3.177390548614882846e+03 3.177390548614882846e+03 5.375117463335143384e+02 5.375117463335143384e+02
1.563418093457785985e-01 2.348109497738633763e+03 2.889947155439181188e+03 4.888645858129016801e+02 2.400357295881932714e+03 2.703037134015710762e+03 2.889947155439181188e+03 2.889947155439181188e+03 4.888645858129016801e+02 4.888645858129016801e+02
1.625438955957596576e-01 2.247194552529183056e+03 2.698965438315403844e+03 4.584739929045547910e+02 2.299864728770885904e+03 2.545389791714351304e+03 2.698965438315403844e+03 2.698965438315403844e+03 4.584739929045547910e+02 4.584739929045547910e+02
1.686940235306336466e-01 2.138997311271974922e+03 2.513955739400206767e+03 4.293459410548086908e+02 2.192132368148913883e+03 2.420743743536711463e+03 2.513955739400206767e+03 2.513955739400206767e+03 4.293459410548086908e+02 4.293459410548086908e+02
1.747987378343396903e-01 2.009544534412955272e+03 2.364508299595141580e+03 4.040485829959513921e+02 2.058045344129554451e+03 2.280502024291497946e+03 2.364508299595141580e+03 2.364508299595141580e+03 4.040485829959513921e+02 4.040485829959513921e+02
1.809057159377772395e-01 1.930443665768194023e+03 2.314580233602875069e+03 3.856346361185983938e+02 1.979219407008086137e+03 2.169874034141958873e+03 2.314580233602875069e+03 2.314580233602875069e+03 3.856346361185983938e+02 3.856346361185983938e+02
1.870079494254630881e-01 1.831994385964912226e+03 2.212809122807017502e+03 3.662081140350877035e+02 1.883461754385964696e+03 2.075969473684210243e+03 2.212809122807017502e+03 2.212809122807017502e+03 3.662081140350877035e+02 3.662081140350877035e+02
1.931644028143169878e-01 1.830693916050935513e+03 2.111757899701305178e+03 3.596324477283446299e+02 1.882943719540952770e+03 2.041732117591573797e+03 2.111757899701305178e+03 2.111757899701305178e+03 3.596324477283446299e+02 3.596324477283446299e+02
1.993257601852206906e-01 1.694781928625664477e+03 2.017917539863325828e+03 3.323648063781321298e+02 1.750000607441154216e+03 1.892016249050873284e+03 2.017917539863325828e+03 2.017917539863325828e+03 3.323648063781321298e+02 3.323648063781321298e+02
2.054762598507901550e-01 1.688426617792189518e+03 1.937086705202312260e+03 3.211781686169463228e+02 1.740902016072183869e+03 1.864284364866770147e+03 1.937086705202312260e+03 1.937086705202312260e+03 3.211781686169463228e+02 3.211781686169463228e+02
2.116257382464896697e-01 1.559875651825110481e+03 1.769727904800107126e+03 2.957228239069394817e+02 1.616907206845835162e+03 1.727525471319695271e+03 1.769727904800107126e+03 1.769727904800107126e+03 2.957228239069394817e+02 2.957228239069394817e+02
2.177578654451892970e-01 1.495692443994431187e+03 1.653966459941779704e+03 2.781053031261865840e+02 1.554476268826730802e+03 1.643556005568915452e+03 1.653966459941779704e+03 1.653966459941779704e+03 2.781053031261865840e+02 2.781053031261865840e+02
2.238991135097555263e-01 1.375805565508180962e+03 1.570648871372267877e+03 2.574668577570762977e+02 1.427889645288427118e+03 1.526731517974441658e+03 1.570648871372267877e+03 1.570648871372267877e+03 2.574668577570762977e+02 2.574668577570762977e+02
2.300081978121491233e-01 1.404218432759210600e+03 1.510435610813276980e+03 2.553265655298277466e+02 1.459420554351545434e+03 1.531105053039808354e+03 1.510435610813276980e+03 1.510435610813276980e+03 2.553265655298277466e+02 2.553265655298277466e+02
2.361454707693454169e-01 1.287033386837881153e+03 1.381014446227929284e+03 2.324797752808988776e+02 1.339501016586409833e+03 1.408435848047083937e+03 1.381014446227929284e+03 1.381014446227929284e+03 2.324797752808988776e+02 2.324797752808988776e+02
2.422857100963227428e-01 1.248409169815173982e+03 1.342310732155621281e+03 2.245375012764219207e+02 1.305725211886041052e+03 1.359568467272541511e+03 1.342310732155621281e+03 1.342310732155621281e+03 2.245375012764219207e+02 2.245375012764219207e+02
2.484099584913142256e-01 1.235990937439095660e+03 1.324678620152017174e+03 2.197382576495809587e+02 1.289786396413954435e+03 1.343270707464431780e+03 1.324678620152017174e+03 1.324678620152017174e+03 2.197382576495809587e+02 2.197382576495809587e+02
2.545441957051269855e-01 1.185841677443192339e+03 1.258945501570293800e+03 2.093868002955846919e+02 1.238556530574542876e+03 1.293610382412710123e+03 1.258945501570293800e+03 1.258945501570293800e+03 2.093868002955846919e+02 2.093868002955846919e+02
2.606917133414053955e-01 1.140607732864674972e+03 1.200754393673110826e+03 1.979515817223198724e+02 1.197520035149384967e+03 1.230447012302284747e+03 1.200754393673110826e+03 1.200754393673110826e+03 1.979515817223198724e+02 1.979515817223198724e+02
2.668580198415695381e-01 1.080363134103465427e+03 1.162394525364138644e+03 1.879882596685082774e+02 1.136435794408170068e+03 1.172712372342206436e+03 1.162394525364138644e+03 1.162394525364138644e+03 1.879882596685082774e+02 1.879882596685082774e+02
2.730019564931540632e-01 1.051054719562243463e+03 1.115917035487245357e+03 1.819351814597247881e+02 1.106553713687937488e+03 1.139255250663876950e+03 1.115917035487245357e+03 1.115917035487245357e+03 1.819351814597247881e+02 1.819351814597247881e+02
2.791389873202678173e-01 1.019463671274961598e+03 1.051874654377880233e+03 1.742128456221198292e+02 1.074221966205837134e+03 1.102385867895545289e+03 1.051874654377880233e+03 1.051874654377880233e+03 1.742128456221198292e+02 1.742128456221198292e+02
2.852424996643880273e-01 9.756620653633785878e+02 9.919861960901357634e+02 1.639572824951499683e+02 1.032935681241605835e+03 1.052019847783912837e+03 9.919861960901357634e+02 9.919861960901357634e+02 1.639572824951499683e+02 1.639572824951499683e+02
2.913531997893986092e-01 9.372128421052631211e+02 9.603939649122805804e+02 1.575976315789473574e+02 9.943029473684209734e+02 1.008154736842105194e+03 9.603939649122805804e+02 9.603939649122805804e+02 1.575976315789473574e+02 1.575976315789473574e+02
2.975143171497069416e-01 9.048807333243133826e+02 9.075947774320119379e+02 1.491025909890407206e+02 9.608338519821404589e+02 9.734784196996346282e+02 9.075947774320119379e+02 9.075947774320119379e+02 1.491025909890407206e+02 1.491025909890407206e+02
3.036544665973567314e-01 8.888032691185055683e+02 8.858801971849258052e+02 1.450039566712071064e+02 9.456342349354608814e+02 9.498658623597328869e+02 8.858801971849258052e+02 8.858801971849258052e+02 1.450039566712071064e+02 1.450039566712071064e+02
3.097883787544665757e-01 8.540857949200375288e+02 8.447121354656632093e+02 1.367896205707118042e+02 9.144649733458763876e+02 9.095084352461585695e+02 8.447121354656632093e+02 8.447121354656632093e+02 1.367896205707118042e+02 1.367896205707118042e+02
3.159486680635095190e-01 8.258795237813185395e+02 8.220055677308536133e+02 1.339146034472546489e+02 8.846799739382811367e+02 8.844841556595391694e+02 8.220055677308536133e+02 8.220055677308536133e+02 1.339146034472546489e+02 1.339146034472546489e+02
3.221066234444813769e-01 7.975055129990714704e+02 7.893171425255338818e+02 1.277991527390900615e+02 8.544936165273909410e+02 8.546120589600742505e+02 7.893171425255338818e+02 7.893171425255338818e+02 1.277991527390900615e+02 1.277991527390900615e+02
3.282572612915165555e-01 7.758086140254004022e+02 7.650260629486472226e+02 1.237984262838211009e+02 8.343616786305908590e+02 8.277336830480397794e+02 7.650260629486472226e+02 7.650260629486472226e+02 1.237984262838211009e+02 1.237984262838211009e+02
3.343544383171894174e-01 7.663109353695118671e+02 7.397901827106627479e+02 1.200837605672211623e+02 8.257679301881647689e+02 8.163767657485683458e+02 7.397901827106627479e+02 7.397901827106627479e+02 1.200837605672211623e+02 1.200837605672211623e+02
3.404813620364756654e-01 7.406469806207495594e+02 7.142978473180958190e+02 1.147643554737434215e+02 7.978181213887610284e+02 7.908474203609960114e+02 7.142978473180958190e+02 7.142978473180958190e+02 1.147643554737434215e+02 1.147643554737434215e+02
3.466259536752008263e-01 7.163734021755476533e+02 6.820678229485187103e+02 1.097536718632512844e+02 7.755097498621485101e+02 7.618511704847360306e+02 6.820678229485187103e+02 6.820678229485187103e+02 1.097536718632512844e+02 1.097536718632512844e+02
3.527314914776840671e-01 6.879005428460643543e+02 6.601308162078324813e+02 1.058423201822411812e+02 7.474553121364870094e+02 7.364747479643272072e+02 6.601308162078324813e+02 6.601308162078324813e+02 1.058423201822411812e+02 1.058423201822411812e+02
3.588700951741782830e-01 6.631029547553092698e+02 6.365514312096029244e+02 1.017767774699907619e+02 7.215192520775623279e+02 7.131998153277930896e+02 6.365514312096029244e+02 6.365514312096029244e+02 1.017767774699907619e+02 1.017767774699907619e+02
3.650083489029407047e-01 6.376018015571247588e+02 6.082938167662501883e+02 9.711052643490856440e+01 6.953459170740538866e+02 6.845041191381495764e+02 6.082938167662501883e+02 6.082938167662501883e+02 9.711052643490856440e+01 9.711052643490856440e+01
3.711704037116136945e-01 6.361985047692703574e+02 5.928883732920855891e+02 9.616662370026638484e+01 6.941220245767809729e+02 6.829118329466357409e+02 5.928883732920855891e+02 5.928883732920855891e+02 9.616662370026638484e+01 9.616662370026638484e+01
3.773137312255384068e-01 6.059891520827153499e+02 5.761492859866943945e+02 9.108523666257045193e+01 6.649342345014619013e+02 6.515651086910462482e+02 5.761492859866943945e+02 5.761492859866943945e+02 9.108523666257045193e+01 9.108523666257045193e+01
3.834202365329835160e-01 5.960560222941683151e+02 5.588322609729109445e+02 8.805715954264169909e+01 6.555001844186713242e+02 6.371648702922011580e+02 5.588322609729109445e+02 5.588322609729109445e+02 8.805715954264169909e+01 8.805715954264169909e+01
3.895813105051545988e-01 5.826612081372281864e+02 5.433902524407794772e+02 8.504458555369714645e+01 6.427964137072619906e+02 6.208548368275700113e+02 5.433902524407794772e+02 5.433902524407794772e+02 8.504458555369714645e+01 8.504458555369714645e+01
3.957247046642990429e-01 5.721952392029153316e+02 5.264351011863222993e+02 8.302208847018685844e+01 6.335422191207256901e+02 6.090212840195393937e+02 5.264351011863222993e+02 5.264351011863222993e+02 8.302208847018685844e+01 8.302208847018685844e+01
4.018641006880244171e-01 5.550943195959299601e+02 5.110806309933386729e+02 8.022890893785228172e+01 6.158177293023936727e+02 5.925192518849278258e+02 5.110806309933386729e+02 5.110806309933386729e+02 8.022890893785228172e+01 8.022890893785228172e+01
4.079986652309439688e-01 5.384147915830932334e+02 4.921442689909193859e+02 7.726641989715911052e+01 5.978828270303781665e+02 5.742393785784618103e+02 4.921442689909193859e+02 4.921442689909193859e+02 7.726641989715911052e+01 7.726641989715911052e+01
4.141066506702003602e-01 5.241917402071924244e+02 4.748348739056123122e+02 7.382149708744636030e+01 5.848558373155673280e+02 5.571402560256723291e+02 4.748348739056123122e+02 4.748348739056123122e+02 7.382149708744636030e+01 7.382149708744636030e+01
4.202576909860619159e-01 5.056275542945925281e+02 4.667286452528118730e+02 7.169644847502280527e+01 5.646019860168204332e+02 5.414492518661128315e+02 4.667286452528118730e+02 4.667286452528118730e+02 7.169644847502280527e+01 7.169644847502280527e+01
4.264066946730206698e-01 4.976435143959631660e+02 4.541479502654925682e+02 6.965895748820949507e+01 5.563084330991721345e+02 5.347452260809340032e+02 4.541479502654925682e+02 4.541479502654925682e+02 6.965895748820949507e+01 6.965895748820949507e+01
4.325254831734640648e-01 4.725022989614481617e+02 4.349274942927879692e+02 6.608485257708754546e+01 5.314060962670010895e+02 5.103528182373556774e+02 4.349274942927879692e+02 4.349274942927879692e+02 6.608485257708754546e+01 6.608485257708754546e+01
4.386395650806790836e-01 4.710004688232536409e+02 4.260467885607126277e+02 6.470511798718550267e+01 5.309543991248632437e+02 5.035197374589779997e+02 4.260467885607126277e+02 4.260467885607126277e+02 6.470511798718550267e+01 6.470511798718550267e+01
4.447681454847935978e-01 4.576677480973893921e+02 4.100718292350140928e+02 6.233612534489554236e+01 5.179365088990631421e+02 4.911549073709105073e+02 4.100718292350140928e+02 4.100718292350140928e+02 6.233612534489554236e+01 6.233612534489554236e+01
4.509437495939586094e-01 4.434416364427680151e+02 3.972542869577832221e+02 6.083050558537646424e+01 5.030678079210793499e+02 4.763100826925866613e+02 3.972542869577832221e+02 3.972542869577832221e+02 6.083050558537646424e+01 6.083050558537646424e+01
4.571038061189046653e-01 4.371729607905458010e+02 3.920682192493281946e+02 5.889801785662689326e+01 4.988604698199890208e+02 4.668555000144471023e+02 3.920682192493281946e+02 3.920682192493281946e+02 5.889801785662689326e+01 5.889801785662689326e+01
4.632394462505528554e-01 4.258242099714230449e+02 3.800659767499930695e+02 5.703703562411563865e+01 4.862382154648614119e+02 4.568544793718613732e+02 3.800659767499930695e+02 3.800659767499930695e+02 5.703703562411563865e+01 5.703703562411563865e+01
4.693790757792539181e-01 4.166517427884615472e+02 3.681182255244755197e+02 5.498827783544580683e+01 4.770043706293706123e+02 4.457834626311188799e+02 3.681182255244755197e+02 3.681182255244755197e+02 5.498827783544580683e+01 5.498827783544580683e+01
4.755007986458400504e-01 4.060192134175468368e+02 3.575447163101746355e+02 5.339926224722679393e+01 4.660622578419404363e+02 4.351197919431028254e+02 3.575447163101746355e+02 3.575447163101746355e+02 5.339926224722679393e+01 5.339926224722679393e+01
4.816148015649592273e-01 3.977595084389826638e+02 3.483672707474527783e+02 5.184183389074693338e+01 4.588560317336859384e+02 4.247535454097638308e+02 3.483672707474527783e+02 3.483672707474527783e+02 5.184183389074693338e+01 5.184183389074693338e+01
4.877448110253904678e-01 3.873352663825924651e+02 3.385983964095711372e+02 4.996985703840044124e+01 4.490629585739139316e+02 4.116968558533571922e+02 3.385983964095711372e+02 3.385983964095711372e+02 4.996985703840044124e+01 4.996985703840044124e+01
4.938644425720450370e-01 3.772234905451048803e+02 3.279619338773699155e+02 4.868421328369615964e+01 4.374743719336308345e+02 4.056176622864327896e+02 3.279619338773699155e+02 3.279619338773699155e+02 4.868421328369615964e+01 4.868421328369615964e+01
4.999990772533337013e-01 3.674013374731311501e+02 3.224819441127298774e+02 4.667107714353952730e+01 4.285636971578696262e+02 3.943016718414139063e+02 3.224819441127298774e+02 3.224819441127298774e+02 4.667107714353952730e+01 4.667107714353952730e+01
5.061739783630568867e-01 3.572588950224984501e+02 3.117862411281718096e+02 4.547873660527902473e+01 4.172663172055480345e+02 3.853590017163797938e+02 3.117862411281718096e+02 3.117862411281718096e+02 4.547873660527902473e+01 4.547873660527902473e+01
5.123176238977423802e-01 3.480675133536599333e+02 3.070013067100708213e+02 4.393612881410329862e+01 4.075283005891657808e+02 3.754979482359414078e+02 3.070013067100708213e+02 3.070013067100708213e+02 4.393612881410329862e+01 4.393612881410329862e+01
5.184419198367248294e-01 3.416456247765462990e+02 2.973552466928852027e+02 4.270624217912048692e+01 4.019043618162316420e+02 3.678334152663567806e+02 2.973552466928852027e+02 2.973552466928852027e+02 4.270624217912048692e+01 4.270624217912048692e+01
5.245811071337125320e-01 3.373025572180239351e+02 2.913283675811445619e+02 4.170664259576034283e+01 3.976549812701643418e+02 3.628389234133771879e+02 2.913283675811445619e+02 2.913283675811445619e+02 4.170664259576034283e+01 4.170664259576034283e+01
5.307339722686617023e-01 3.298076628189291455e+02 2.824710993738552247e+02 4.044655407420027871e+01 3.918869531882267552e+02 3.533949823231247365e+02 2.824710993738552247e+02 2.824710993738552247e+02 4.044655407420027871e+01 4.044655407420027871e+01
5.368662932732624071e-01 3.207040508802194836e+02 2.778777253548936983e+02 3.884233211398166929e+01 3.823490117016191334e+02 3.430768815081163439e+02 2.778777253548936983e+02 2.778777253548936983e+02 3.884233211398166929e+01 3.884233211398166929e+01
5.429628466927283181e-01 3.154594327584077291e+02 2.714721524719054742e+02 3.782026715514756887e+01 3.766978553492775745e+02 3.372074260074918470e+02 2.714721524719054742e+02 2.714721524719054742e+02 3.782026715514756887e+01 3.782026715514756887e+01
5.491073400914713298e-01 3.067351660849445238e+02 2.632935017059492679e+02 3.675822091062394747e+01 3.683923291109455249e+02 3.288754068787011420e+02 2.632935017059492679e+02 2.632935017059492679e+02 3.675822091062394747e+01 3.675822091062394747e+01
5.552762609626447077e-01 3.002966334091837552e+02 2.552955053775988574e+02 3.573391582550518564e+01 3.623375537273664122e+02 3.219667619658867466e+02 2.552955053775988574e+02 2.552955053775988574e+02 3.573391582550518564e+01 3.573391582550518564e+01
5.614082796802024600e-01 2.935188114660364249e+02 2.513715407486467939e+02 3.422872036288785580e+01 3.556576198825950996e+02 3.131615460852328852e+02 2.513715407486467939e+02 2.513715407486467939e+02 3.422872036288785580e+01 3.422872036288785580e+01
5.675371533509153688e-01 2.848636312973695794e+02 2.467646009808292433e+02 3.341915124832813433e+01 3.456151731312230595e+02 3.076008693713775983e+02 2.467646009808292433e+02 2.467646009808292433e+02 3.341915124832813433e+01 3.341915124832813433e+01
5.736740022558224350e-01 2.802744372550806133e+02 2.382930465688507979e+02 3.247729654606762040e+01 3.425128223822108566e+02 3.008558097147544004e+02 2.382930465688507979e+02 2.382930465688507979e+02 3.247729654606762040e+01 3.247729654606762040e+01
5.798103603643611770e-01 2.752556975107357289e+02 2.343259207783182774e+02 3.154994788047255128e+01 3.371995153329413029e+02 2.965784643894442070e+02 2.343259207783182774e+02 2.343259207783182774e+02 3.154994788047255128e+01 3.154994788047255128e+01
5.859425366486809006e-01 2.691411286098403934e+02 2.295004714180954579e+02 3.079262841778119153e+01 3.317394629325697224e+02 2.883488144707895344e+02 2.295004714180954579e+02 2.295004714180954579e+02 3.079262841778119153e+01 3.079262841778119153e+01
5.920586774162177601e-01 2.612211111493580233e+02 2.232208874049086091e+02 2.964322226429382923e+01 3.232760662283570241e+02 2.810254208116760424e+02 2.232208874049086091e+02 2.232208874049086091e+02 2.964322226429382923e+01 2.964322226429382923e+01
5.981941542880485629e-01 2.593885866400465829e+02 2.170028450212128917e+02 2.878769237168289052e+01 3.221867398718908362e+02 2.781726811413359997e+02 2.170028450212128917e+02 2.170028450212128917e+02 2.878769237168289052e+01 2.878769237168289052e+01
6.043590774859866066e-01 2.524182320984421892e+02 2.143464295064798932e+02 2.813328601583976862e+01 3.150963476894881410e+02 2.711829918837544255e+02 2.143464295064798932e+02 2.143464295064798932e+02 2.813328601583976862e+01 2.813328601583976862e+01
6.104910230252050818e-01 2.480707096774193587e+02 2.098353870967742125e+02 2.719309475806451815e+01 3.106651612903226010e+02 2.663890161290322567e+02 2.098353870967742125e+02 2.098353870967742125e+02 2.719309475806451815e+01 2.719309475806451815e+01
6.166050503334797872e-01 2.441063167048778553e+02 2.062763854850185794e+02 2.657076053442959918e+01 3.076583445331646658e+02 2.613253695944343349e+02 2.062763854850185794e+02 2.062763854850185794e+02 2.657076053442959918e+01 2.657076053442959918e+01
6.227565424953059869e-01 2.390261247294662894e+02 1.998265360941840925e+02 2.576118589694392469e+01 3.022298423613562477e+02 2.557294969991864662e+02 1.998265360941840925e+02 1.998265360941840925e+02 2.576118589694392469e+01 2.576118589694392469e+01
6.288977757446623240e-01 2.323331001551142094e+02 1.956321512211441984e+02 2.501691619270659217e+01 2.950639313847744916e+02 2.495108123726390943e+02 1.956321512211441984e+02 1.956321512211441984e+02 2.501691619270659217e+01 2.501691619270659217e+01
6.350332706002194127e-01 2.263249400124418855e+02 1.917585389696951950e+02 2.421597742690405042e+01 2.884796338537192355e+02 2.443362413721598614e+02 1.917585389696951950e+02 1.917585389696951950e+02 2.421597742690405042e+01 2.421597742690405042e+01
6.411743038514937654e-01 2.205497029934176965e+02 1.882316943240363685e+02 2.346556693959163198e+01 2.832414437292934508e+02 2.383176000116759212e+02 1.882316943240363685e+02 1.882316943240363685e+02 2.346556693959163198e+01 2.346556693959163198e+01
6.473071136295037720e-01 2.175701872230956155e+02 1.842982135200800258e+02 2.291370587394597536e+01 2.814788337859082503e+02 2.343842361011862181e+02 1.842982135200800258e+02 1.842982135200800258e+02 2.291370587394597536e+01 2.291370587394597536e+01
6.534392957951101755e-01 2.143666328743206293e+02 1.801489116048548169e+02 2.242840246684125916e+01 2.773244910027878518e+02 2.314439751063050892e+02 1.801489116048548169e+02 1.801489116048548169e+02 2.242840246684125916e+01 2.242840246684125916e+01
6.595783755518781488e-01 2.100311845473586061e+02 1.770080357020629833e+02 2.173924009911155508e+01 2.731536366000903513e+02 2.265593916412271085e+02 1.770080357020629833e+02 1.770080357020629833e+02 2.173924009911155508e+01 2.173924009911155508e+01
6.657085753353266799e-01 2.052595623942816587e+02 1.728555273639984762e+02 2.112810504992634009e+01 2.684382332078354239e+02 2.211584274567577779e+02 1.728555273639984762e+02 1.728555273639984762e+02 2.112810504992634009e+01 2.112810504992634009e+01
6.718369711955728407e-01 2.014706347949976077e+02 1.694889715582291103e+02 2.060718761542926458e+01 2.650579916627090711e+02 2.166968629623766560e+02 1.694889715582291103e+02 1.694889715582291103e+02 2.060718761542926458e+01 2.060718761542926458e+01
6.779675665423466890e-01 2.007668940678523199e+02 1.677063370006703735e+02 2.000989622356296849e+01 2.645621146995807180e+02 2.157838505724463403e+02 1.677063370006703735e+02 1.677063370006703735e+02 2.000989622356296849e+01 2.000989622356296849e+01
6.841025602423458363e-01 1.925826692594145868e+02 1.615891257101460212e+02 1.936920285710654355e+01 2.554618014514304605e+02 2.084602000482962865e+02 1.615891257101460212e+02 1.615891257101460212e+02 1.936920285710654355e+01 1.936920285710654355e+01
6.902473351098605825e-01 1.904604635911922799e+02 1.606726864579917731e+02 1.892952177970590455e+01 2.537558453350821139e+02 2.054075087648498084e+02 1.606726864579917731e+02 1.606726864579917731e+02 1.892952177970590455e+01 1.892952177970590455e+01
6.963896182979992799e-01 1.872197845539477896e+02 1.575480563019202691e+02 1.840577778736411219e+01 2.513703256341361225e+02 2.013056548426060601e+02 1.575480563019202691e+02 1.575480563019202691e+02 1.840577778736411219e+01 1.840577778736411219e+01
7.025354447064345864e-01 1.832276643441381623e+02 1.535315237806725293e+02 1.791442441684338149e+01 2.472284519842472150e+02 1.973694759163889785e+02 1.535315237806725293e+02 1.535315237806725293e+02 1.791442441684338149e+01 1.791442441684338149e+01
