# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
8.283279975513359317e-02 6.438157142857143299e+03 7.918120346320346471e+03 1.372269588744588646e+03 6.323182683982683557e+03 6.844412121212120837e+03 8.980709090909091174e+03 7.641761904761904589e+03 1.556866125541125484e+03 1.309508658008657903e+03
8.886264192081894109e-02 5.750785996835443257e+03 7.163012658227848078e+03 1.236903382120253127e+03 5.590635680379747100e+03 6.162880933544303844e+03 7.987309335443037526e+03 7.028919303797468274e+03 1.378326542721518990e+03 1.197947092563291108e+03
9.493524398572131262e-02 5.167068448500651357e+03 6.381084745762711464e+03 1.109834990221642784e+03 5.046310299869621304e+03 5.480374185136896813e+03 7.197727509778356762e+03 6.163104302477183410e+03 1.249120681225554108e+03 1.054007496740547595e+03
1.010510809291368245e-01 4.709960980036297769e+03 5.756526315789474211e+03 1.008930278281911797e+03 4.604998487598306383e+03 4.979554748941319303e+03 6.533765880217786616e+03 5.545301875378100704e+03 1.135411373260738173e+03 9.576361161524501995e+02
1.071918355362574127e-01 4.338472801220132169e+03 5.262251143873919318e+03 9.184625063548551225e+02 4.245828673106253518e+03 4.574662938485002996e+03 5.975189120488053049e+03 5.060448906964921662e+03 1.039199987290289755e+03 8.667894636502287540e+02
1.133640700251744293e-01 3.989936240037506195e+03 4.909884200656352732e+03 8.500461790904829513e+02 3.905167604313174252e+03 4.212181434599156091e+03 5.574240506329114396e+03 4.749401312705110286e+03 9.612284341303329711e+02 8.042719174871074301e+02
1.195184611122857843e-01 3.917551522736754123e+03 4.797601585314976546e+03 8.292568314559866849e+02 3.833809762202753518e+03 4.118774718397997276e+03 5.455972465581977303e+03 4.620261159783061885e+03 9.396188986232790512e+02 7.794760116812682327e+02
1.256657517103361710e-01 3.640195825426944793e+03 4.396905123339658530e+03 7.655417457305502467e+02 3.560462998102466827e+03 3.816589373814041664e+03 5.021243643263756894e+03 4.224255028462997871e+03 8.681149905123339749e+02 7.166241935483870975e+02
1.317871926578333408e-01 3.523212721584984592e+03 4.282983315954118552e+03 7.394967848453250099e+02 3.454902676399026859e+03 3.675715676051442642e+03 4.901829683698297231e+03 4.090077163712200218e+03 8.462918839068474881e+02 6.841281717066389092e+02
1.378887696062481294e-01 3.282922131147540767e+03 4.002248423707439997e+03 6.879944041614123762e+02 3.222809268600252381e+03 3.422533417402270061e+03 4.603449558638083545e+03 3.827851197982345639e+03 7.891834804539722654e+02 6.354213824085750275e+02
1.440612672229828750e-01 3.144855717137154443e+03 3.670053892215569249e+03 6.466727259766182669e+02 3.096700883946393333e+03 3.267267179925862820e+03 4.269663530082691977e+03 3.486080125463359309e+03 7.438094525235244419e+02 5.971232534930139764e+02
1.501845201433902877e-01 2.800243346007604487e+03 3.327410646387832458e+03 5.802018604019554004e+02 2.753156436719174053e+03 2.917535306898424551e+03 3.875976914720260538e+03 3.177390548614882846e+03 6.674018196632264335e+02 5.375117463335143384e+02
1.563418093457785985e-01 2.596943108783622847e+03 3.010354677457748039e+03 5.284408474172815886e+02 2.551224708402761280e+03 2.703037134015710762e+03 3.518461794810759329e+03 2.889947155439181188e+03 6.083531897167341640e+02 4.888645858129016801e+02
1.625438955957596576e-01 2.453863584344243463e+03 2.827105287251087248e+03 4.987647631036850271e+02 2.416495765621423743e+03 2.545389791714351304e+03 3.339652323186083777e+03 2.698965438315403844e+03 5.784406614785991678e+02 4.584739929045547910e+02
1.686940235306336466e-01 2.329036608066183817e+03 2.616657497414684713e+03 4.644831954498448567e+02 2.291874457083764355e+03 2.420743743536711463e+03 3.093988417786969876e+03 2.513955739400206767e+03 5.374306101344363924e+02 4.293459410548086908e+02
1.747987378343396903e-01 2.191612348178137381e+03 2.446635829959514012e+03 4.348537955465586720e+02 2.154670445344129348e+03 2.280502024291497946e+03 2.903746356275303697e+03 2.364508299595141580e+03 5.027273785425101096e+02 4.040485829959513921e+02
1.809057159377772395e-01 2.088895597484276550e+03 2.404273674752920215e+03 4.179208894878706246e+02 2.054525786163521843e+03 2.169874034141958873e+03 2.851788140161725096e+03 2.314580233602875069e+03 4.858788409703503817e+02 3.856346361185983938e+02
1.870079494254630881e-01 1.993017543859648868e+03 2.261477719298245574e+03 3.943668859649122282e+02 1.954810877192982389e+03 2.075969473684210243e+03 2.660237543859649122e+03 2.212809122807017502e+03 4.563561403508771832e+02 3.662081140350877035e+02
1.931644028143169878e-01 1.968636849551957312e+03 2.177083320232668029e+03 3.885672064140858311e+02 1.936605722370696640e+03 2.041732117591573797e+03 2.591790756170413715e+03 2.111757899701305178e+03 4.501375569878950387e+02 3.596324477283446299e+02
1.993257601852206906e-01 1.823958390280941558e+03 2.066115717539863454e+03 3.590388003037206204e+02 1.793685649202733657e+03 1.892016249050873284e+03 2.453943507972665429e+03 2.017917539863325828e+03 4.176593394077448806e+02 3.323648063781321298e+02
2.054762598507901550e-01 1.798618356125757828e+03 1.986145495559002029e+03 3.480003524601720528e+02 1.768887776681235209e+03 1.864284364866770147e+03 2.379372338925701570e+03 1.937086705202312260e+03 4.059056464119555017e+02 3.211781686169463228e+02
2.116257382464896697e-01 1.664331728840754295e+03 1.783692605963364258e+03 3.179690800909212953e+02 1.638020323572670350e+03 1.727525471319695271e+03 2.138741944110175154e+03 1.769727904800107126e+03 3.700472991041583555e+02 2.957228239069394817e+02
2.177578654451892970e-01 1.583067333248955947e+03 1.669960384761422574e+03 2.984674408302746542e+02 1.556321604860144362e+03 1.643556005568915452e+03 2.018986077711682128e+03 1.653966459941779704e+03 3.479136185293000949e+02 2.781053031261865840e+02
2.238991135097555263e-01 1.469719574823838457e+03 1.578887734384330543e+03 2.761500955452048061e+02 1.444426609339543802e+03 1.526731517974441658e+03 1.915201480950674750e+03 1.570648871372267877e+03 3.228138361399737164e+02 2.574668577570762977e+02
2.300081978121491233e-01 1.476569408007300126e+03 1.513097981065358681e+03 2.737366830158549078e+02 1.452168130489334999e+03 1.531105053039808354e+03 1.842258127067411806e+03 1.510435610813276980e+03 3.194120565757955887e+02 2.553265655298277466e+02
2.361454707693454169e-01 1.355192188336008485e+03 1.372325521669341924e+03 2.481892723381487258e+02 1.331402675227394184e+03 1.408435848047083937e+03 1.689643766720171016e+03 1.381014446227929284e+03 2.903918940609951846e+02 2.324797752808988776e+02
2.422857100963227428e-01 1.306545389563974140e+03 1.326211681813540281e+03 2.391458184417440975e+02 1.282016746655774568e+03 1.359568467272541511e+03 1.632321249872357839e+03 1.342310732155621281e+03 2.797381292760134670e+02 2.245375012764219207e+02
2.484099584913142256e-01 1.294793997271486887e+03 1.304381991814461117e+03 2.344100077957513122e+02 1.273855583706879770e+03 1.343270707464431780e+03 1.602639933736113790e+03 1.324678620152017174e+03 2.744597787955564172e+02 2.197382576495809587e+02
2.545441957051269855e-01 1.243076205431368862e+03 1.235184186218363266e+03 2.226168714206539789e+02 1.219415850729724752e+03 1.293610382412710123e+03 1.527626824311841801e+03 1.258945501570293800e+03 2.607734158507297479e+02 2.093868002955846919e+02
2.606917133414053955e-01 1.182809050966608083e+03 1.165481195079086092e+03 2.101289982425307699e+02 1.160422056239016001e+03 1.230447012302284747e+03 1.441321792618629161e+03 1.200754393673110826e+03 2.464501537785588994e+02 1.979515817223198724e+02
2.668580198415695381e-01 1.127563870751715967e+03 1.122219738824711158e+03 1.992823539260003258e+02 1.107598024443328313e+03 1.172712372342206436e+03 1.397070651264021308e+03 1.162394525364138644e+03 2.346383308220324579e+02 1.879882596685082774e+02
2.730019564931540632e-01 1.095938360022531469e+03 1.076647943992918499e+03 1.926589482578256991e+02 1.076904321236018177e+03 1.139255250663876950e+03 1.345002253158445228e+03 1.115917035487245357e+03 2.267010340387865028e+02 1.819351814597247881e+02
2.791389873202678173e-01 1.058996390168970720e+03 9.980814900153609415e+02 1.835209869431643597e+02 1.039105913978494527e+03 1.102385867895545289e+03 1.251277188940092174e+03 1.051874654377880233e+03 2.153649193548387188e+02 1.742128456221198292e+02
2.852424996643880273e-01 1.009763169676167763e+03 9.400650649156842746e+02 1.719036897477988362e+02 9.905599910461124864e+02 1.052019847783912837e+03 1.189183703924787324e+03 9.919861960901357634e+02 2.019921653484554440e+02 1.639572824951499683e+02
2.913531997893986092e-01 9.680286315789472837e+02 9.004712982456139798e+02 1.652564561403508776e+02 9.507406315789472728e+02 1.008154736842105194e+03 1.146047719298245511e+03 9.603939649122805804e+02 1.949248947368420772e+02 1.575976315789473574e+02
2.975143171497069416e-01 9.347007170883506433e+02 8.396622919767283975e+02 1.556912122852117477e+02 9.172323095656879559e+02 9.734784196996346282e+02 1.078149370856446922e+03 9.075947774320119379e+02 1.835868962251386733e+02 1.491025909890407206e+02
3.036544665973567314e-01 9.114937406758773477e+02 8.189989621846015098e+02 1.512091522345462806e+02 8.942859830057728914e+02 9.498658623597328869e+02 1.049097100603230274e+03 8.858801971849258052e+02 1.784909191152623862e+02 1.450039566712071064e+02
3.097883787544665757e-01 8.736038883662589569e+02 7.742943869551583020e+02 1.421138758231420525e+02 8.586402634054561531e+02 9.095084352461585695e+02 1.000765380997177772e+03 8.447121354656632093e+02 1.681066948886798116e+02 1.367896205707118042e+02
3.159486680635095190e-01 8.482536871409109835e+02 7.413036782562340932e+02 1.382101966475152608e+02 8.328620505834271626e+02 8.844841556595391694e+02 9.606720369602559231e+02 8.220055677308536133e+02 1.627842060060415861e+02 1.339146034472546489e+02
3.221066234444813769e-01 8.188286908077994894e+02 7.071783890436397542e+02 1.318404422005571064e+02 8.035253597957288321e+02 8.546120589600742505e+02 9.157638695450325486e+02 7.893171425255338818e+02 1.558323177808727849e+02 1.277991527390900615e+02
3.282572612915165555e-01 7.934978464936499449e+02 6.806230811706240047e+02 1.271994892324682525e+02 7.792889011595804050e+02 8.277336830480397794e+02 8.824309221424626912e+02 7.650260629486472226e+02 1.499555080066261894e+02 1.237984262838211009e+02
3.343544383171894174e-01 7.818093264248705054e+02 6.497546768475593808e+02 1.229596945732206166e+02 7.668225252249795858e+02 8.163767657485683458e+02 8.491627488410144906e+02 7.397901827106627479e+02 1.452261248977365824e+02 1.200837605672211623e+02
3.404813620364756654e-01 7.568257401441939010e+02 6.242381244567162639e+02 1.174343201922585251e+02 7.426538323873804757e+02 7.908474203609960114e+02 8.215490617170322594e+02 7.142978473180958190e+02 1.393537224523188627e+02 1.147643554737434215e+02
3.466259536752008263e-01 7.291529901248183023e+02 5.852732969071131492e+02 1.115066920647651472e+02 7.155841395558675231e+02 7.618511704847360306e+02 7.725858940297758863e+02 6.820678229485187103e+02 1.317535089478169255e+02 1.097536718632512844e+02
3.527314914776840671e-01 7.050570473051569707e+02 5.594800310197750832e+02 1.069768563396665257e+02 6.929272489336951821e+02 7.364747479643272072e+02 7.402378829003489500e+02 6.601308162078324813e+02 1.264897610507948826e+02 1.058423201822411812e+02
3.588700951741782830e-01 6.814211911357340341e+02 5.334932594644506025e+02 1.019697368421052630e+02 6.693927977839334744e+02 7.131998153277930896e+02 7.098648199445982527e+02 6.365514312096029244e+02 1.204374999999999858e+02 1.017767774699907619e+02
3.650083489029407047e-01 6.532256020278833830e+02 5.056859043997827143e+02 9.705611759913089998e+01 6.415840123121491843e+02 6.845041191381495764e+02 6.769653268151366774e+02 6.082938167662501883e+02 1.149941268332428024e+02 9.711052643490856440e+01
3.711704037116136945e-01 6.515054567328348867e+02 4.849835009022943950e+02 9.598612185271117880e+01 6.392173240525908113e+02 6.829118329466357409e+02 6.538343645269399076e+02 5.928883732920855891e+02 1.134315330411617992e+02 9.616662370026638484e+01
3.773137312255384068e-01 6.212564939192338898e+02 4.681471672528497265e+02 9.100834781134794582e+01 6.098822831475910107e+02 6.515651086910462482e+02 6.353114538751642613e+02 5.761492859866943945e+02 1.086989385143438227e+02 9.108523666257045193e+01
3.834202365329835160e-01 6.074900209007827243e+02 4.459269702061391172e+02 8.738278144338346465e+01 5.964564976845210822e+02 6.371648702922011580e+02 6.063240031146264073e+02 5.588322609729109445e+02 1.040216487029220076e+02 8.805715954264169909e+01
3.895813105051545988e-01 5.918993737601617795e+02 4.333822396826013801e+02 8.425314092341203320e+01 5.813752382434166748e+02 6.208548368275700113e+02 5.907501653117584510e+02 5.433902524407794772e+02 1.007400132249406681e+02 8.504458555369714645e+01
3.957247046642990429e-01 5.808822982088856861e+02 4.094547181515080752e+02 8.184477010157399945e+01 5.706805846320849014e+02 6.090212840195393937e+02 5.605780414049778528e+02 5.264351011863222993e+02 9.771437155927733897e+01 8.302208847018685844e+01
4.018641006880244171e-01 5.651078251958128931e+02 3.936413146914574099e+02 7.871970390161773423e+01 5.559461972037186115e+02 5.925192518849278258e+02 5.410432618402752496e+02 5.110806309933386729e+02 9.410524485762388736e+01 8.022890893785228172e+01
4.079986652309439688e-01 5.469993435687977126e+02 3.759311111921520023e+02 7.564062670945625655e+01 5.376332372998797382e+02 5.742393785784618103e+02 5.263590678676927155e+02 4.921442689909193859e+02 9.072884832792385623e+01 7.726641989715911052e+01
4.141066506702003602e-01 5.308459311451392750e+02 3.544477658795213983e+02 7.197291499529107739e+01 5.221110956084969530e+02 5.571402560256723291e+02 4.954978548257699913e+02 4.748348739056123122e+02 8.643224388712546613e+01 7.382149708744636030e+01
4.202576909860619159e-01 5.154618164623230996e+02 3.464204073361029828e+02 6.953753757557335291e+01 5.070177998446313836e+02 5.414492518661128315e+02 4.837820447867058533e+02 4.667286452528118730e+02 8.379898334853244535e+01 7.169644847502280527e+01
4.264066946730206698e-01 5.076859272451436027e+02 3.322766069720655651e+02 6.728793575409781624e+01 4.988272814221166982e+02 5.347452260809340032e+02 4.676729329507601847e+02 4.541479502654925682e+02 8.141910721941889051e+01 6.965895748820949507e+01
4.325254831734640648e-01 4.844556445130381235e+02 3.123436866981768958e+02 6.363010433748110728e+01 4.764479598726728682e+02 5.103528182373556774e+02 4.432913089611266173e+02 4.349274942927879692e+02 7.723940548535416895e+01 6.608485257708754546e+01
4.386395650806790836e-01 4.783965932176902811e+02 3.023815283638068649e+02 6.216302547273011925e+01 4.707682762931707998e+02 5.035197374589779997e+02 4.305591498671667523e+02 4.260467885607126277e+02 7.539639787466792598e+01 6.470511798718550267e+01
4.447681454847935978e-01 4.664453776416724509e+02 2.846811800733755717e+02 5.944155347017979807e+01 4.594132985658409325e+02 4.911549073709105073e+02 4.126789666777841603e+02 4.100718292350140928e+02 7.235818349959066609e+01 6.233612534489554236e+01
4.509437495939586094e-01 4.516826925866821512e+02 2.717882199332656228e+02 5.779145509937617931e+01 4.445594371101116735e+02 4.763100826925866613e+02 3.921859277527926793e+02 3.972542869577832221e+02 7.022822428550703933e+01 6.083050558537646424e+01
4.571038061189046653e-01 4.433354329798607409e+02 2.632026929411424589e+02 5.575112326273512764e+01 4.368629547227599801e+02 4.668555000144471023e+02 3.780212950388627178e+02 3.920682192493281946e+02 6.803628391458869373e+01 5.889801785662689326e+01
4.632394462505528554e-01 4.333340177010792900e+02 2.513283855394944908e+02 5.382278805870765837e+01 4.269851288738451558e+02 4.568544793718613732e+02 3.667034375606913841e+02 3.800659767499930695e+02 6.588422162417113270e+01 5.703703562411563865e+01
4.693790757792539181e-01 4.226550207604894922e+02 2.399313264860139725e+02 5.187936721481643332e+01 4.162943618881118937e+02 4.457834626311188799e+02 3.521634615384615472e+02 3.681182255244755197e+02 6.381982763330419317e+01 5.498827783544580683e+01
4.755007986458400504e-01 4.119847938007536641e+02 2.292369300992516230e+02 4.999586340958548192e+01 4.057656971498328176e+02 4.351197919431028254e+02 3.382037843001963893e+02 3.575447163101746355e+02 6.151714346372273212e+01 5.339926224722679393e+01
4.816148015649592273e-01 4.021702833735189984e+02 2.175203650410930720e+02 4.828715874620829140e+01 3.963212517176116876e+02 4.247535454097638308e+02 3.221368385574654667e+02 3.483672707474527783e+02 5.947772938217832461e+01 5.184183389074693338e+01
4.877448110253904678e-01 3.895651395577519338e+02 2.093363001437180060e+02 4.650885945891430140e+01 3.840371901868334135e+02 4.116968558533571922e+02 3.135542472454047811e+02 3.385983964095711372e+02 5.773515544237412200e+01 4.996985703840044124e+01
4.938644425720450370e-01 3.831273390695495777e+02 1.988782820936367557e+02 4.496591553462685908e+01 3.776211385320874570e+02 4.056176622864327896e+02 3.018818323019649483e+02 3.279619338773699155e+02 5.595757007963314322e+01 4.868421328369615964e+01
4.999990772533337013e-01 3.721943396226415075e+02 1.919127776450919498e+02 4.287757642703606820e+01 3.668871984714592713e+02 3.943016718414139063e+02 2.912450680678289814e+02 3.224819441127298774e+02 5.369194530690231915e+01 4.667107714353952730e+01
5.061739783630568867e-01 3.633755856566312445e+02 1.812823908707148348e+02 4.163126246694808685e+01 3.580420745001623573e+02 3.853590017163797938e+02 2.789319014705200175e+02 3.117862411281718096e+02 5.207598459897016596e+01 4.547873660527902473e+01
5.123176238977423802e-01 3.541592581554755839e+02 1.765679489236835309e+02 4.011258338873478380e+01 3.492843813759427576e+02 3.754979482359414078e+02 2.706923270901630190e+02 3.070013067100708213e+02 5.046612869947960434e+01 4.393612881410329862e+01
5.184419198367248294e-01 3.467277663568108323e+02 1.677166607079013261e+02 3.879426059170539531e+01 3.419571639256345748e+02 3.678334152663567806e+02 2.593095727565248581e+02 2.973552466928852027e+02 4.889733978369681466e+01 4.270624217912048692e+01
5.245811071337125320e-01 3.419079747959205520e+02 1.600176904921724486e+02 3.765118929043154594e+01 3.373187320009527070e+02 3.628389234133771879e+02 2.491150639845830597e+02 2.913283675811445619e+02 4.758623302946971734e+01 4.170664259576034283e+01
5.307339722686617023e-01 3.327141244622396243e+02 1.525307109085487696e+02 3.637751309792562893e+01 3.281385824423904296e+02 3.533949823231247365e+02 2.386688248072581473e+02 2.824710993738552247e+02 4.611003322400647164e+01 4.044655407420027871e+01
5.368662932732624071e-01 3.225929166753268760e+02 1.456589383326751772e+02 3.484678517240662643e+01 3.181989067403820286e+02 3.430768815081163439e+02 2.295598694739467760e+02 2.778777253548936983e+02 4.441500737846320135e+01 3.884233211398166929e+01
5.429628466927283181e-01 3.172391223809327698e+02 1.406328572016630289e+02 3.372869242168525972e+01 3.132806363973160728e+02 3.372074260074918470e+02 2.221234100358127819e+02 2.714721524719054742e+02 4.314014582389988561e+01 3.782026715514756887e+01
5.491073400914713298e-01 3.091340640809443698e+02 1.334580767873250124e+02 3.257690497666575169e+01 3.052890701596141412e+02 3.288754068787011420e+02 2.150922781285540850e+02 2.632935017059492679e+02 4.178152574610768966e+01 3.675822091062394747e+01
5.552762609626447077e-01 3.023743314467977825e+02 1.264626582647762376e+02 3.161097496936810813e+01 2.986906276134352538e+02 3.219667619658867466e+02 2.045432055545831247e+02 2.552955053775988574e+02 4.078798354629791589e+01 3.573391582550518564e+01
5.614082796802024600e-01 2.937825531752687311e+02 1.212336281161851019e+02 3.000864098116947432e+01 2.901374170923229485e+02 3.131615460852328852e+02 1.977326179766714915e+02 2.513715407486467939e+02 3.900823358999771528e+01 3.422872036288785580e+01
5.675371533509153688e-01 2.878672165254866968e+02 1.164797425323227742e+02 2.923051344924951778e+01 2.841927478079952607e+02 3.076008693713775983e+02 1.915909496210432508e+02 2.467646009808292433e+02 3.799981191484618392e+01 3.341915124832813433e+01
5.736740022558224350e-01 2.816766791214799923e+02 1.096093684498313934e+02 2.835252437801877079e+01 2.783241046204319673e+02 3.008558097147544004e+02 1.829362617333454750e+02 2.382930465688507979e+02 3.701225735897202185e+01 3.247729654606762040e+01
5.798103603643611770e-01 2.775235651538639559e+02 1.059383742271164124e+02 2.727710215427380191e+01 2.742625220505693164e+02 2.965784643894442070e+02 1.785455711765649198e+02 2.343259207783182774e+02 3.562347427879046791e+01 3.154994788047255128e+01
5.859425366486809006e-01 2.696030485036840219e+02 1.008566801690121082e+02 2.661521589202779481e+01 2.664279079512518820e+02 2.883488144707895344e+02 1.695978978244927760e+02 2.295004714180954579e+02 3.491125554352760219e+01 3.079262841778119153e+01
5.920586774162177601e-01 2.624753364772296891e+02 9.589650958658910440e+01 2.537423410553853742e+01 2.594676086881690935e+02 2.810254208116760424e+02 1.635592234346494251e+02 2.232208874049086091e+02 3.353676938831709720e+01 2.964322226429382923e+01
5.981941542880485629e-01 2.601618500956658977e+02 9.036829714666001223e+01 2.462060768654854215e+01 2.575342483986357252e+02 2.781726811413359997e+02 1.570149405207553457e+02 2.170028450212128917e+02 3.270448589967556785e+01 2.878769237168289052e+01
6.043590774859866066e-01 2.531657284984945591e+02 8.790584500589081074e+01 2.400790556682811783e+01 2.503512076187982416e+02 2.711829918837544255e+02 1.520232196622594358e+02 2.143464295064798932e+02 3.197391060675481000e+01 2.813328601583976862e+01
6.104910230252050818e-01 2.482285161290322719e+02 8.415079032258064728e+01 2.303950403225806554e+01 2.453081774193548483e+02 2.663890161290322567e+02 1.471440161290322521e+02 2.098353870967742125e+02 3.080836491935484034e+01 2.719309475806451815e+01
6.166050503334797872e-01 2.436198276543600230e+02 7.963001027749228911e+01 2.241151672068938083e+01 2.410510554194007398e+02 2.613253695944343349e+02 1.419989406277175874e+02 2.062763854850185794e+02 3.010601430943157553e+01 2.657076053442959918e+01
6.227565424953059869e-01 2.380845446591658856e+02 7.688405040752735431e+01 2.167759673978111579e+01 2.355038296827272575e+02 2.557294969991864662e+02 1.367710939538596051e+02 1.998265360941840925e+02 2.929034022011082072e+01 2.576118589694392469e+01
6.288977757446623240e-01 2.320991818485963734e+02 7.280844155844155807e+01 2.088520218072325818e+01 2.297327777608808219e+02 2.495108123726390943e+02 1.320200583959366156e+02 1.956321512211441984e+02 2.839899517929377382e+01 2.501691619270659217e+01
6.350332706002194127e-01 2.267612643303611151e+02 7.005376662618124328e+01 2.007425867227538063e+01 2.242121485914032633e+02 2.443362413721598614e+02 1.281865094647036187e+02 1.917585389696951950e+02 2.747047279082856974e+01 2.421597742690405042e+01
6.411743038514937654e-01 2.211572164572295947e+02 6.746626384692849854e+01 1.946803348074200457e+01 2.189523038078141042e+02 2.383176000116759212e+02 1.233800078812557501e+02 1.882316943240363685e+02 2.685582775077718054e+01 2.346556693959163198e+01
6.473071136295037720e-01 2.171102043733028495e+02 6.382873374303272840e+01 1.882820494497642017e+01 2.146235672431041905e+02 2.343842361011862181e+02 1.183537158782335297e+02 1.842982135200800258e+02 2.594960697441760900e+01 2.291370587394597536e+01
6.534392957951101755e-01 2.140721888992143249e+02 6.014249105910844406e+01 1.838694348230125897e+01 2.116613725324547204e+02 2.314439751063050892e+02 1.145520613331080426e+02 1.801489116048548169e+02 2.546330010419306689e+01 2.242840246684125916e+01
6.595783755518781488e-01 2.097572040685019488e+02 5.795019781242727674e+01 1.771465557365603871e+01 2.077120973593067674e+02 2.265593916412271085e+02 1.105674341880107789e+02 1.770080357020629833e+02 2.471807964516968070e+01 2.173924009911155508e+01
6.657085753353266799e-01 2.047536148851421558e+02 5.519418071697495520e+01 1.712793965187973910e+01 2.029113330059475118e+02 2.211584274567577779e+02 1.068629753914988783e+02 1.728555273639984762e+02 2.399279580673323409e+01 2.112810504992634009e+01
6.718369711955728407e-01 2.000568703498496177e+02 5.244963986069336670e+01 1.664028943063690491e+01 1.980567516226056739e+02 2.166968629623766560e+02 1.027613120679647523e+02 1.694889715582291103e+02 2.343203854677853215e+01 2.060718761542926458e+01
6.779675665423466890e-01 1.990597421033952514e+02 5.054179975551086557e+01 1.610105879569383802e+01 1.967683005376132144e+02 2.157838505724463403e+02 9.966508931740210642e+01 1.677063370006703735e+02 2.283472665851703098e+01 2.000989622356296849e+01
6.841025602423458363e-01 1.921964769131048172e+02 4.761760145397236954e+01 1.548006189550209122e+01 1.902197735158424621e+02 2.084602000482962865e+02 9.574607592684382951e+01 1.615891257101460212e+02 2.206211474180551946e+01 1.936920285710654355e+01
6.902473351098605825e-01 1.891504149115948223e+02 4.636787146568467222e+01 1.508826802784573928e+01 1.871619794688122909e+02 2.054075087648498084e+02 9.266783110954170866e+01 1.606726864579917731e+02 2.164909387847756506e+01 1.892952177970590455e+01
6.963896182979992799e-01 1.852432765548352052e+02 4.373970530233933829e+01 1.467798025488697711e+01 1.832676190006655759e+02 2.013056548426060601e+02 8.943647546034954132e+01 1.575480563019202691e+02 2.114100130648063569e+01 1.840577778736411219e+01
7.025354447064345864e-01 1.814561769160860365e+02 4.187330505907301159e+01 1.414105574068464222e+01 1.796442290215086359e+02 1.973694759163889785e+02 8.664628294456225888e+01 1.535315237806725293e+02 2.052662829445622705e+01 1.791442441684338149e+01
