# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
2.422857100963227428e-01 5.204441948330439800e+02 1.342310732155621281e+03 4.031958414173389116e+01 6.389190748493821275e+02 8.530425814357193985e+02 1.342310732155621281e+03 1.342310732155621281e+03 4.031958414173389116e+01 4.031958414173389116e+01
2.484099584913142256e-01 5.084459656986941809e+02 1.324678620152017174e+03 3.952293351685830913e+01 6.186799844084973756e+02 8.491853439875267213e+02 1.324678620152017174e+03 1.324678620152017174e+03 3.952293351685830913e+01 3.952293351685830913e+01
2.545441957051269855e-01 4.900383336412340896e+02 1.258945501570293800e+03 3.736534442545723067e+01 6.048630149639756155e+02 8.041258082394235771e+02 1.258945501570293800e+03 1.258945501570293800e+03 3.736534442545723067e+01 3.736534442545723067e+01
2.606917133414053955e-01 4.678031634446397220e+02 1.200754393673110826e+03 3.531299978031634623e+01 5.840376977152900508e+02 7.706033391915641459e+02 1.200754393673110826e+03 1.200754393673110826e+03 3.531299978031634623e+01 3.531299978031634623e+01
2.668580198415695381e-01 4.528898376025447305e+02 1.162394525364138644e+03 3.378169470952619946e+01 5.730196718566884329e+02 7.402516323455549809e+02 1.162394525364138644e+03 1.162394525364138644e+03 3.378169470952619946e+01 3.378169470952619946e+01
2.730019564931540632e-01 4.312511869316809907e+02 1.115917035487245357e+03 3.252380904482175339e+01 5.485545988573267095e+02 7.214738875030175222e+02 1.115917035487245357e+03 1.115917035487245357e+03 3.252380904482175339e+01 3.252380904482175339e+01
2.791389873202678173e-01 4.142685483870967573e+02 1.051874654377880233e+03 3.070720286098310225e+01 5.322801459293394828e+02 6.883799539170506705e+02 1.051874654377880233e+03 1.051874654377880233e+03 3.070720286098310225e+01 3.070720286098310225e+01
2.852424996643880273e-01 4.025038054021787843e+02 9.919861960901357634e+02 2.872958093941202762e+01 5.219337785405163004e+02 6.559155349947768627e+02 9.919861960901357634e+02 9.919861960901357634e+02 2.872958093941202762e+01 2.872958093941202762e+01
2.913531997893986092e-01 3.910278596491227745e+02 9.603939649122805804e+02 2.770110526315789201e+01 5.128360701754385218e+02 6.380054035087719058e+02 9.603939649122805804e+02 9.603939649122805804e+02 2.770110526315789201e+01 2.770110526315789201e+01
2.975143171497069416e-01 3.729815992423217494e+02 9.075947774320119379e+02 2.593541131105398279e+01 4.929869435800297879e+02 6.044726018130157854e+02 9.075947774320119379e+02 9.075947774320119379e+02 2.593541131105398279e+01 2.593541131105398279e+01
3.036544665973567314e-01 3.620285074917299539e+02 8.858801971849258052e+02 2.517045915223454955e+01 4.828416682882532882e+02 5.937583187390542889e+02 8.858801971849258052e+02 8.858801971849258052e+02 2.517045915223454955e+01 2.517045915223454955e+01
3.097883787544665757e-01 3.476381310755722325e+02 8.447121354656632093e+02 2.369999412041392262e+01 4.719044528065223858e+02 5.691136406396989287e+02 8.447121354656632093e+02 8.447121354656632093e+02 2.369999412041392262e+01 2.369999412041392262e+01
3.159486680635095190e-01 3.340452230053900280e+02 8.220055677308536133e+02 2.322273329680744069e+01 4.567676953148137500e+02 5.552186815139489227e+02 8.220055677308536133e+02 8.220055677308536133e+02 2.322273329680744069e+01 2.322273329680744069e+01
3.221066234444813769e-01 3.260033658310120472e+02 7.893171425255338818e+02 2.212915288416898818e+01 4.461730501392757446e+02 5.367393802228411914e+02 7.893171425255338818e+02 7.893171425255338818e+02 2.212915288416898818e+01 2.212915288416898818e+01
3.282572612915165555e-01 3.141419381557150814e+02 7.650260629486472226e+02 2.124564467145223645e+01 4.368797349530645988e+02 5.188122032026504939e+02 7.650260629486472226e+02 7.650260629486472226e+02 2.124564467145223645e+01 2.124564467145223645e+01
3.343544383171894174e-01 3.125755658576493374e+02 7.397901827106627479e+02 2.059546632124352428e+01 4.392989637305699375e+02 5.089961276247614137e+02 7.397901827106627479e+02 7.397901827106627479e+02 2.059546632124352428e+01 2.059546632124352428e+01
3.404813620364756654e-01 2.944303062841948986e+02 7.142978473180958190e+02 1.961826008590274384e+01 4.176887815104566357e+02 4.916477987421383773e+02 7.142978473180958190e+02 7.142978473180958190e+02 1.961826008590274384e+01 1.961826008590274384e+01
3.466259536752008263e-01 2.926183267331695674e+02 6.820678229485187103e+02 1.863531380019048456e+01 4.207183818737781280e+02 4.750675221815629925e+02 6.820678229485187103e+02 6.820678229485187103e+02 1.863531380019048456e+01 1.863531380019048456e+01
3.527314914776840671e-01 2.796270841411399601e+02 6.601308162078324813e+02 1.793872685633966668e+01 4.088909461031407204e+02 4.600050407134548323e+02 6.601308162078324813e+02 6.601308162078324813e+02 1.793872685633966668e+01 1.793872685633966668e+01
3.588700951741782830e-01 2.739311634349030555e+02 6.365514312096029244e+02 1.716315068097876306e+01 4.041391505078485693e+02 4.452803324099722886e+02 6.365514312096029244e+02 6.365514312096029244e+02 1.716315068097876306e+01 1.716315068097876306e+01
3.650083489029407047e-01 2.581087271410465291e+02 6.082938167662501883e+02 1.634565962791960914e+01 3.857240630092341007e+02 4.255540467137425367e+02 6.082938167662501883e+02 6.082938167662501883e+02 1.634565962791960914e+01 1.634565962791960914e+01
3.711704037116136945e-01 2.612657042193005168e+02 5.928883732920855891e+02 1.601312623528400536e+01 3.903740654807940018e+02 4.230215691329379979e+02 5.928883732920855891e+02 5.928883732920855891e+02 1.601312623528400536e+01 1.601312623528400536e+01
3.773137312255384068e-01 2.532321708546972445e+02 5.761492859866943945e+02 1.530572270011441205e+01 3.847681257680410454e+02 4.125091317428704656e+02 5.761492859866943945e+02 5.761492859866943945e+02 1.530572270011441205e+01 1.530572270011441205e+01
3.834202365329835160e-01 2.422565673537969815e+02 5.588322609729109445e+02 1.464219576041965531e+01 3.729764763739191267e+02 3.966493996147698908e+02 5.588322609729109445e+02 5.588322609729109445e+02 1.464219576041965531e+01 1.464219576041965531e+01
3.895813105051545988e-01 2.422524213310513517e+02 5.433902524407794772e+02 1.417417417052394057e+01 3.775907269827686719e+02 3.889014741919172025e+02 5.433902524407794772e+02 5.433902524407794772e+02 1.417417417052394057e+01 1.417417417052394057e+01
3.957247046642990429e-01 2.334645654028068407e+02 5.264351011863222993e+02 1.366884740637357432e+01 3.675674963169728926e+02 3.783270915716832974e+02 5.264351011863222993e+02 5.264351011863222993e+02 1.366884740637357432e+01 1.366884740637357432e+01
4.018641006880244171e-01 2.302132713564160724e+02 5.110806309933386729e+02 1.319282309128175079e+01 3.661994729521996987e+02 3.710849132567161632e+02 5.110806309933386729e+02 5.110806309933386729e+02 1.319282309128175079e+01 1.319282309128175079e+01
4.079986652309439688e-01 2.218275227015790847e+02 4.921442689909193859e+02 1.260254686189416873e+01 3.574841909485431302e+02 3.600359578425294558e+02 4.921442689909193859e+02 4.921442689909193859e+02 1.260254686189416873e+01 1.260254686189416873e+01
4.141066506702003602e-01 2.162411489762461088e+02 4.748348739056123122e+02 1.201865909170183677e+01 3.541311521155254809e+02 3.465450486588300691e+02 4.748348739056123122e+02 4.748348739056123122e+02 1.201865909170183677e+01 1.201865909170183677e+01
4.202576909860619159e-01 2.078355794237849352e+02 4.667286452528118730e+02 1.168268272705779154e+01 3.414132468672949017e+02 3.394780288445300016e+02 4.667286452528118730e+02 4.667286452528118730e+02 1.168268272705779154e+01 1.168268272705779154e+01
4.264066946730206698e-01 2.024918538306783944e+02 4.541479502654925682e+02 1.132066162890405892e+01 3.384395963193825878e+02 3.324014709277398651e+02 4.541479502654925682e+02 4.541479502654925682e+02 1.132066162890405892e+01 1.132066162890405892e+01
4.325254831734640648e-01 1.942843156168611927e+02 4.349274942927879692e+02 1.068389983441046809e+01 3.325213337191730147e+02 3.169064660300311971e+02 4.349274942927879692e+02 4.349274942927879692e+02 1.068389983441046809e+01 1.068389983441046809e+01
4.386395650806790836e-01 1.935144866385372779e+02 4.260467885607126277e+02 1.041173132520706446e+01 3.307746835443037980e+02 3.140892326926082205e+02 4.260467885607126277e+02 4.260467885607126277e+02 1.041173132520706446e+01 1.041173132520706446e+01
4.447681454847935978e-01 1.849183924077499057e+02 4.100718292350140928e+02 9.980646053788545302e+00 3.244227585579575930e+02 3.013893757011612706e+02 4.100718292350140928e+02 4.100718292350140928e+02 9.980646053788545302e+00 9.980646053788545302e+00
4.509437495939586094e-01 1.860463368634846972e+02 3.972542869577832221e+02 9.650616567532278367e+00 3.277745538952560764e+02 2.977715653561584190e+02 3.972542869577832221e+02 3.972542869577832221e+02 9.650616567532278367e+00 9.650616567532278367e+00
4.571038061189046653e-01 1.830690138403305411e+02 3.920682192493281946e+02 9.379026228726631942e+00 3.290301366696523928e+02 2.912441850385737894e+02 3.920682192493281946e+02 3.920682192493281946e+02 9.379026228726631942e+00 9.379026228726631942e+00
4.632394462505528554e-01 1.716899675387731463e+02 3.800659767499930695e+02 9.013685909885415626e+00 3.135651860278001095e+02 2.826428987598146705e+02 3.800659767499930695e+02 3.800659767499930695e+02 9.013685909885415626e+00 9.013685909885415626e+00
4.693790757792539181e-01 1.727995656687062933e+02 3.681182255244755197e+02 8.700887613363200046e+00 3.163385871940559468e+02 2.786595279720279450e+02 3.681182255244755197e+02 3.681182255244755197e+02 8.700887613363200046e+00 8.700887613363200046e+00
4.755007986458400504e-01 1.655080144366010302e+02 3.575447163101746355e+02 8.362004737009712585e+00 3.067872458998991760e+02 2.710242025370203578e+02 3.575447163101746355e+02 3.575447163101746355e+02 8.362004737009712585e+00 8.362004737009712585e+00
4.816148015649592273e-01 1.654530476264551169e+02 3.483672707474527783e+02 8.040939922480619728e+00 3.122564621088382637e+02 2.639283917969459026e+02 3.483672707474527783e+02 3.483672707474527783e+02 8.040939922480619728e+00 8.040939922480619728e+00
4.877448110253904678e-01 1.592061975240160336e+02 3.385983964095711372e+02 7.774989914525604284e+00 3.038835127707319543e+02 2.569924611078893690e+02 3.385983964095711372e+02 3.385983964095711372e+02 7.774989914525604284e+00 7.774989914525604284e+00
4.938644425720450370e-01 1.549465249870565344e+02 3.279619338773699155e+02 7.482164209462291105e+00 3.011966667488474059e+02 2.517094253100268588e+02 3.279619338773699155e+02 3.279619338773699155e+02 7.482164209462291105e+00 7.482164209462291105e+00
4.999990772533337013e-01 1.529121686171483248e+02 3.224819441127298774e+02 7.226609147360878893e+00 3.027229997611655108e+02 2.455885598280391662e+02 3.224819441127298774e+02 3.224819441127298774e+02 7.226609147360878893e+00 7.226609147360878893e+00
5.061739783630568867e-01 1.486455211764159969e+02 3.117862411281718096e+02 6.970185148675604125e+00 2.974664146217006078e+02 2.397277914366563039e+02 3.117862411281718096e+02 3.117862411281718096e+02 6.970185148675604125e+00 6.970185148675604125e+00
5.123176238977423802e-01 1.467212695719951512e+02 3.070013067100708213e+02 6.778062745008138101e+00 2.974487746727493800e+02 2.357027349212535228e+02 3.070013067100708213e+02 3.070013067100708213e+02 6.778062745008138101e+00 6.778062745008138101e+00
5.184419198367248294e-01 1.424802020021451483e+02 2.973552466928852027e+02 6.511171288434036697e+00 2.934080264569180940e+02 2.301524848051483616e+02 2.973552466928852027e+02 2.973552466928852027e+02 6.511171288434036697e+00 6.511171288434036697e+00
5.245811071337125320e-01 1.392147759998267702e+02 2.913283675811445619e+02 6.318081734620964340e+00 2.932945672650109259e+02 2.245289175670701241e+02 2.913283675811445619e+02 2.913283675811445619e+02 6.318081734620964340e+00 6.318081734620964340e+00
5.307339722686617023e-01 1.379420709630702220e+02 2.824710993738552247e+02 6.069522830855730966e+00 2.927944371086595083e+02 2.195415726029731047e+02 2.824710993738552247e+02 2.824710993738552247e+02 6.069522830855730966e+00 6.069522830855730966e+00
5.368662932732624071e-01 1.326436929727932181e+02 2.778777253548936983e+02 5.875032475630287188e+00 2.883017895371313557e+02 2.141217966038284999e+02 2.778777253548936983e+02 2.778777253548936983e+02 5.875032475630287188e+00 5.875032475630287188e+00
5.429628466927283181e-01 1.303750874737578727e+02 2.714721524719054742e+02 5.694880598320503751e+00 2.855501996459885277e+02 2.102819330671386808e+02 2.714721524719054742e+02 2.714721524719054742e+02 5.694880598320503751e+00 5.694880598320503751e+00
5.491073400914713298e-01 1.260973469547825516e+02 2.632935017059492679e+02 5.462977102043217847e+00 2.833159731754186623e+02 2.052866386917134207e+02 2.632935017059492679e+02 2.632935017059492679e+02 5.462977102043217847e+00 5.462977102043217847e+00
5.552762609626447077e-01 1.257442966334091921e+02 2.552955053775988574e+02 5.278478543088861663e+00 2.850466188225684050e+02 2.022584942723223946e+02 2.552955053775988574e+02 2.552955053775988574e+02 5.278478543088861663e+00 5.278478543088861663e+00
5.614082796802024600e-01 1.224813600670885165e+02 2.513715407486467939e+02 5.089737435198597559e+00 2.826072844400396207e+02 1.969621864755660567e+02 2.513715407486467939e+02 2.513715407486467939e+02 5.089737435198597559e+00 5.089737435198597559e+00
5.675371533509153688e-01 1.202972209838014521e+02 2.467646009808292433e+02 4.942189357631148638e+00 2.807981869519987868e+02 1.920093253083667548e+02 2.467646009808292433e+02 2.467646009808292433e+02 4.942189357631148638e+00 4.942189357631148638e+00
5.736740022558224350e-01 1.171362981864576653e+02 2.382930465688507979e+02 4.760165861660438757e+00 2.780911327804611233e+02 1.884192290166772921e+02 2.382930465688507979e+02 2.382930465688507979e+02 4.760165861660438757e+00 4.760165861660438757e+00
5.798103603643611770e-01 1.143341886281427549e+02 2.343259207783182774e+02 4.601907596977958370e+00 2.788404875180413569e+02 1.837610520126156075e+02 2.343259207783182774e+02 2.343259207783182774e+02 4.601907596977958370e+00 4.601907596977958370e+00
5.859425366486809006e-01 1.120907829032370699e+02 2.295004714180954579e+02 4.469857887086636339e+00 2.758232182141983913e+02 1.808743408876628109e+02 2.295004714180954579e+02 2.295004714180954579e+02 4.469857887086636339e+00 4.469857887086636339e+00
5.920586774162177601e-01 1.100548948401087728e+02 2.232208874049086091e+02 4.311792730887060721e+00 2.770285704450793673e+02 1.771598912257753682e+02 2.232208874049086091e+02 2.232208874049086091e+02 4.311792730887060721e+00 4.311792730887060721e+00
5.981941542880485629e-01 1.074272523084601971e+02 2.170028450212128917e+02 4.142257819648947681e+00 2.740629232177023482e+02 1.738716080192995719e+02 2.170028450212128917e+02 2.170028450212128917e+02 4.142257819648947681e+00 4.142257819648947681e+00
6.043590774859866066e-01 1.061973016756119819e+02 2.143464295064798932e+02 4.033956608358423956e+00 2.738797290221232856e+02 1.717179113758345181e+02 2.143464295064798932e+02 2.143464295064798932e+02 4.033956608358423956e+00 4.033956608358423956e+00
6.104910230252050818e-01 1.031407258064516128e+02 2.098353870967742125e+02 3.869649193548387434e+00 2.705754838709677301e+02 1.663099677419354805e+02 2.098353870967742125e+02 2.098353870967742125e+02 3.869649193548387434e+00 3.869649193548387434e+00
6.166050503334797872e-01 1.030713732310854596e+02 2.062763854850185794e+02 3.794528223574986203e+00 2.746698078899517554e+02 1.643674440667246301e+02 2.062763854850185794e+02 2.062763854850185794e+02 3.794528223574986203e+00 3.794528223574986203e+00
6.227565424953059869e-01 9.914532072633501514e+01 1.998265360941840925e+02 3.611142342936959793e+00 2.708433590692105781e+02 1.591907013154461197e+02 1.998265360941840925e+02 1.998265360941840925e+02 3.611142342936959793e+00 3.611142342936959793e+00
6.288977757446623240e-01 9.739500897229234511e+01 1.956321512211441984e+02 3.507133400118616962e+00 2.694642781106481380e+02 1.570501231789287999e+02 1.956321512211441984e+02 1.956321512211441984e+02 3.507133400118616962e+00 3.507133400118616962e+00
6.350332706002194127e-01 9.523384038866014123e+01 1.917585389696951950e+02 3.400387558506384078e+00 2.670436650176259832e+02 1.542172734543946433e+02 1.917585389696951950e+02 1.917585389696951950e+02 3.400387558506384078e+00 3.400387558506384078e+00
6.411743038514937654e-01 9.361447523972152851e+01 1.882316943240363685e+02 3.279157909715836983e+00 2.699498810514178899e+02 1.504668038588963270e+02 1.882316943240363685e+02 1.882316943240363685e+02 3.279157909715836983e+00 3.279157909715836983e+00
6.473071136295037720e-01 9.335097184507645807e+01 1.842982135200800258e+02 3.196290151136201185e+00 2.720355866800057356e+02 1.489466914391882142e+02 1.842982135200800258e+02 1.842982135200800258e+02 3.196290151136201185e+00 3.196290151136201185e+00
6.534392957951101755e-01 9.000916617386161533e+01 1.801489116048548169e+02 3.072955827067668899e+00 2.675461969530567785e+02 1.457485004646447635e+02 1.801489116048548169e+02 1.801489116048548169e+02 3.072955827067668899e+00 3.072955827067668899e+00
6.595783755518781488e-01 8.982166764774329693e+01 1.770080357020629833e+02 2.991499498624210940e+00 2.706982436446768361e+02 1.426182425495215398e+02 1.770080357020629833e+02 1.770080357020629833e+02 2.991499498624210940e+00 2.991499498624210940e+00
6.657085753353266799e-01 8.741586866372018960e+01 1.728555273639984762e+02 2.883219387720303395e+00 2.673310961968680317e+02 1.407626179953074654e+02 1.728555273639984762e+02 1.728555273639984762e+02 2.883219387720303395e+00 2.883219387720303395e+00
6.718369711955728407e-01 8.644440926600178443e+01 1.694889715582291103e+02 2.770260515606036478e+00 2.686426309957258241e+02 1.371735528468154541e+02 1.694889715582291103e+02 1.694889715582291103e+02 2.770260515606036478e+00 2.770260515606036478e+00
6.779675665423466890e-01 8.367553268399122146e+01 1.677063370006703735e+02 2.702725322699370381e+00 2.674433797336909038e+02 1.353178227322318321e+02 1.677063370006703735e+02 1.677063370006703735e+02 2.702725322699370381e+00 2.702725322699370381e+00
6.841025602423458363e-01 8.197358320306045698e+01 1.615891257101460212e+02 2.599925450553500994e+00 2.666370788373304777e+02 1.318427701732311448e+02 1.615891257101460212e+02 1.615891257101460212e+02 2.599925450553500994e+00 2.599925450553500994e+00
6.902473351098605825e-01 8.105812545715943429e+01 1.606726864579917731e+02 2.530392826065023915e+00 2.681486114964562262e+02 1.303025575705601966e+02 1.606726864579917731e+02 1.606726864579917731e+02 2.530392826065023915e+00 2.530392826065023915e+00
6.963896182979992799e-01 7.958945694776542723e+01 1.575480563019202691e+02 2.443141901052579890e+00 2.676986713338427535e+02 1.276374392979515306e+02 1.575480563019202691e+02 1.575480563019202691e+02 2.443141901052579890e+00 2.443141901052579890e+00
7.025354447064345864e-01 7.835883065737655784e+01 1.535315237806725293e+02 2.357247046349591368e+00 2.691085125719479265e+02 1.247650530142381200e+02 1.535315237806725293e+02 1.535315237806725293e+02 2.357247046349591368e+00 2.357247046349591368e+00
