# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
8.886264192081894109e-02 3.301463607594936548e+03 5.572973101265823061e+03 1.823866198575949227e+02 2.954213014240506254e+03 3.959310126582278372e+03 5.944439873417721174e+03 7.028919303797468274e+03 1.953091129351265920e+02 2.276525415348101262e+02
9.493524398572131262e-02 2.852117340286831677e+03 4.871985658409386815e+03 1.598313844524119816e+02 2.558349739243807107e+03 3.432065840938721976e+03 5.246320404172099188e+03 6.163104302477183410e+03 1.727940840938722147e+02 1.995971316818774426e+02
1.010510809291368245e-01 2.652078947368421268e+03 4.450147307924985398e+03 1.459603656231095101e+02 2.397181336963097692e+03 3.157042347247429007e+03 4.820887779794314156e+03 5.545301875378100704e+03 1.582798132183908137e+02 1.803885549001815036e+02
1.071918355362574127e-01 2.457399084900864182e+03 4.135731570920183003e+03 1.354809513218098687e+02 2.249668022369090068e+03 2.885660650737162996e+03 4.500471784443314391e+03 5.060448906964921662e+03 1.478533140569394959e+02 1.634269032791052325e+02
1.133640700251744293e-01 2.271386544772620709e+03 3.782614861697140441e+03 1.234350093764650751e+02 2.077792780121894339e+03 2.686132208157524929e+03 4.131045007032348622e+03 4.749401312705110286e+03 1.353207337083919413e+02 1.526461409985935518e+02
1.195184611122857843e-01 2.207433041301626872e+03 3.608812682519816462e+03 1.177404828952857656e+02 2.009228201919065441e+03 2.626386316228618853e+03 3.913421360033375095e+03 4.620261159783061885e+03 1.282748096579057062e+02 1.476418309345014563e+02
1.256657517103361710e-01 2.026449525616698338e+03 3.263861859582542820e+03 1.061723790322580641e+02 1.843025616698292197e+03 2.416607779886147910e+03 3.516584819734345274e+03 4.224255028462997871e+03 1.147035934535104360e+02 1.350675996204933540e+02
1.317871926578333408e-01 2.009720194647202106e+03 3.212737921445950633e+03 1.045431438998957248e+02 1.838828467153284691e+03 2.370980361487660957e+03 3.468288147375738845e+03 4.090077163712200218e+03 1.137063998957247151e+02 1.297794251824817593e+02
1.378887696062481294e-01 1.857776008827238229e+03 2.961315258511979664e+03 9.595977498423707175e+01 1.702423076923076906e+03 2.203779949558638236e+03 3.217973518284993588e+03 3.827851197982345639e+03 1.050535052805800689e+02 1.206527033417402208e+02
1.440612672229828750e-01 1.782580125463359082e+03 2.802981465640148599e+03 9.148794375534646406e+01 1.650602081551183574e+03 2.077801824921585649e+03 3.104099515255204096e+03 3.486080125463359309e+03 1.014657381665241047e+02 1.113106109210151260e+02
1.501845201433902877e-01 1.583002172732210511e+03 2.448483432916892980e+03 7.948328014665941055e+01 1.457894350896251808e+03 1.878110401955458883e+03 2.727729223248234575e+03 3.177390548614882846e+03 8.895337961705594410e+01 1.007487778381314456e+02
1.563418093457785985e-01 1.453609259700071334e+03 2.214719590573673031e+03 7.173721286598429003e+01 1.348381813853844278e+03 1.714224946441323482e+03 2.484679838133777594e+03 2.889947155439181188e+03 8.099808825279694702e+01 9.095647613663413722e+01
1.625438955957596576e-01 1.373898603799496414e+03 2.081073014419775518e+03 6.764896143282216201e+01 1.278492103456168479e+03 1.614011902037079381e+03 2.347472648203250174e+03 2.698965438315403844e+03 7.644992418173495707e+01 8.517428902494850718e+01
1.686940235306336466e-01 1.295546535677352495e+03 1.953255429162357814e+03 6.368160548086866157e+01 1.211965149948293629e+03 1.518551913133402195e+03 2.239239503619441621e+03 2.513955739400206767e+03 7.302717166494312551e+01 7.930352895553257042e+01
1.747987378343396903e-01 1.217432085020242766e+03 1.789569635627530261e+03 5.805664220647773277e+01 1.138013562753036467e+03 1.432961437246963442e+03 2.072090080971659972e+03 2.364508299595141580e+03 6.717477859311740929e+01 7.438124999999999432e+01
1.809057159377772395e-01 1.169793081761006306e+03 1.755430188679245248e+03 5.635912511230907285e+01 1.095028122192273031e+03 1.378264420485175151e+03 2.013936208445642478e+03 2.314580233602875069e+03 6.496079290206648693e+01 7.184086365678346908e+01
1.870079494254630881e-01 1.121004035087719103e+03 1.648499649122806886e+03 5.306399671052631106e+01 1.051829649122807041e+03 1.317947982456140153e+03 1.879791228070175293e+03 2.212809122807017502e+03 6.105564692982455455e+01 6.819083333333333030e+01
1.931644028143169878e-01 1.097614840433894187e+03 1.562951265524288829e+03 5.078248801289105785e+01 1.027938295865430064e+03 1.296194151862914623e+03 1.801023423989938692e+03 2.111757899701305178e+03 5.854713783210187472e+01 6.605797535764817496e+01
1.993257601852206906e-01 1.035844343204252027e+03 1.486259377372816971e+03 4.767120349278663838e+01 9.768119969627942965e+02 1.217953530751708513e+03 1.728075474563401713e+03 2.017917539863325828e+03 5.594503606681853114e+01 6.174766989369780390e+01
2.054762598507901550e-01 1.012568447765402539e+03 1.431735372902862082e+03 4.614369360637248008e+01 9.553745946708022529e+02 1.187566896940645847e+03 1.663692231777809184e+03 1.937086705202312260e+03 5.388924820245312475e+01 5.928216639644720232e+01
2.116257382464896697e-01 9.343943040513438518e+02 1.303169675090252895e+03 4.210941051611177954e+01 8.885369033293221719e+02 1.091380732718277841e+03 1.550338280518785950e+03 1.769727904800107126e+03 5.011137852654098879e+01 5.408216756919375001e+01
2.177578654451892970e-01 8.728421085938489341e+02 1.201291861789646873e+03 3.876277923680547133e+01 8.285223389444374789e+02 1.027232755347424472e+03 1.445308568535628410e+03 1.653966459941779704e+03 4.671731821921275696e+01 5.048842314264017261e+01
2.238991135097555263e-01 8.227999522273975117e+02 1.144205063895855574e+03 3.623949375970380515e+01 7.834261913292726831e+02 9.652177833512480447e+02 1.377649587961304178e+03 1.570648871372267877e+03 4.401468261077272359e+01 4.714022378478442477e+01
2.300081978121491233e-01 8.273938063191513947e+02 1.105440629633854314e+03 3.576203019847154252e+01 7.903577620622789937e+02 9.640489335006272995e+02 1.350804151933386493e+03 1.510435610813276980e+03 4.367678510322801344e+01 4.595774994296795057e+01
2.361454707693454169e-01 7.532753344034242673e+02 9.924662386302835557e+02 3.184147605671481784e+01 7.235029427501336841e+02 8.817078116639913787e+02 1.238699197431781613e+03 1.381014446227929284e+03 3.980724317817013969e+01 4.163197231139646703e+01
2.422857100963227428e-01 7.266520473807821645e+02 9.592764219340344880e+02 3.072007747881139395e+01 6.978380986418869725e+02 8.530425814357193985e+02 1.199326355560093816e+03 1.342310732155621281e+03 3.847796895741856105e+01 4.031958414173389116e+01
2.484099584913142256e-01 7.240993471058272917e+02 9.514581952835703760e+02 3.031965625609042903e+01 6.961296530890664371e+02 8.491853439875267213e+02 1.198492594036250239e+03 1.324678620152017174e+03 3.834658205028259204e+01 3.952293351685830913e+01
2.545441957051269855e-01 6.898944670238315666e+02 9.080365786070570948e+02 2.906155897838536717e+01 6.673401533345648886e+02 8.041258082394235771e+02 1.163196748568261683e+03 1.258945501570293800e+03 3.725469356179567626e+01 3.736534442545723067e+01
2.606917133414053955e-01 6.611534270650264489e+02 8.674868189806678629e+02 2.757165257029877026e+01 6.402059753954306416e+02 7.706033391915641459e+02 1.118690861159929682e+03 1.200754393673110826e+03 3.568582765817223645e+01 3.531299978031634623e+01
2.668580198415695381e-01 6.337443495730788072e+02 8.329952285283776519e+02 2.629568474803281219e+01 6.130926670015066975e+02 7.402516323455549809e+02 1.073856521011217183e+03 1.162394525364138644e+03 3.406042294491879829e+01 3.378169470952619946e+01
2.730019564931540632e-01 6.156044902229017453e+02 7.926775569324856860e+02 2.511595718998953686e+01 5.961363160859418713e+02 7.214738875030175222e+02 1.043284622193610630e+03 1.115917035487245357e+03 3.300430514202945176e+01 3.252380904482175339e+01
2.791389873202678173e-01 5.883172427035329974e+02 7.461125192012289062e+02 2.364292194700460925e+01 5.718221198156682021e+02 6.883799539170506705e+02 9.937341013824884612e+02 1.051874654377880233e+03 3.139887912826420902e+01 3.070720286098310225e+01
2.852424996643880273e-01 5.599394866437845621e+02 7.028512162363826974e+02 2.221867538427100541e+01 5.458549470228324481e+02 6.559155349947768627e+02 9.480235785703627016e+02 9.919861960901357634e+02 2.995925048500224008e+01 2.872958093941202762e+01
2.913531997893986092e-01 5.475862105263157673e+02 6.735981754385963995e+02 2.145232675438596459e+01 5.356081754385965041e+02 6.380054035087719058e+02 9.152839298245613691e+02 9.603939649122805804e+02 2.894934649122806647e+01 2.770110526315789201e+01
2.975143171497069416e-01 5.201198416993640876e+02 6.336793397375186032e+02 2.014446624272764197e+01 5.116039778108510063e+02 6.044726018130157854e+02 8.806367879853876275e+02 9.075947774320119379e+02 2.776252367744554306e+01 2.593541131105398279e+01
3.036544665973567314e-01 5.096945903872348822e+02 6.163247713562950594e+02 1.941098097878964879e+01 5.010335019783356643e+02 5.937583187390542889e+02 8.567469676331322717e+02 8.858801971849258052e+02 2.687470608743594980e+01 2.517045915223454955e+01
3.097883787544665757e-01 4.880584822828472511e+02 5.809525243022891345e+02 1.813911688617121243e+01 4.809899027908434732e+02 5.691136406396989287e+02 8.154306052053934764e+02 8.447121354656632093e+02 2.546489691125744415e+01 2.369999412041392262e+01
3.159486680635095190e-01 4.730467334004620170e+02 5.580777113072321072e+02 1.754612257892554794e+01 4.649865841378901905e+02 5.552186815139489227e+02 7.875323106083042148e+02 8.220055677308536133e+02 2.456894879464550385e+01 2.322273329680744069e+01
3.221066234444813769e-01 4.587185759052924823e+02 5.309095287836582884e+02 1.676487965703342553e+01 4.534531975394614847e+02 5.367393802228411914e+02 7.598201021355617968e+02 7.893171425255338818e+02 2.374254475684772459e+01 2.212915288416898818e+01
3.282572612915165555e-01 4.420499723909442196e+02 5.113679734953064440e+02 1.606301249309773738e+01 4.363810601877415820e+02 5.188122032026504939e+02 7.374194367752622838e+02 7.650260629486472226e+02 2.297102774710105066e+01 2.124564467145223645e+01
3.343544383171894174e-01 4.360559312789746400e+02 4.939954731388056075e+02 1.552844457322061622e+01 4.314145077720207269e+02 5.089961276247614137e+02 7.160582492500682292e+02 7.397901827106627479e+02 2.226509408235614984e+01 2.059546632124352428e+01
3.404813620364756654e-01 4.202070869765301495e+02 4.714042542312215573e+02 1.482019225852635813e+01 4.166869407373318950e+02 4.916477987421383773e+02 6.925475277394283466e+02 7.142978473180958190e+02 2.144635552487600449e+01 1.961826008590274384e+01
3.466259536752008263e-01 4.077322672815679994e+02 4.464216251441175132e+02 1.400983288636021840e+01 4.071758985412802758e+02 4.750675221815629925e+02 6.603408190886760849e+02 6.820678229485187103e+02 2.051627117900646624e+01 1.863531380019048456e+01
3.527314914776840671e-01 3.926754071345482657e+02 4.267512601783636796e+02 1.332244662417603642e+01 3.904575416828228072e+02 4.600050407134548323e+02 6.319125630089181413e+02 6.601308162078324813e+02 1.947068722130670793e+01 1.793872685633966668e+01
3.588700951741782830e-01 3.809385964912280542e+02 4.099124653739611972e+02 1.273513388734995289e+01 3.800196445060018391e+02 4.452803324099722886e+02 6.157286241920591010e+02 6.365514312096029244e+02 1.887828081717451312e+01 1.716315068097876306e+01
3.650083489029407047e-01 3.644494160782183485e+02 3.903303005612891639e+02 1.218004396387832600e+01 3.650508781459351439e+02 4.255540467137425367e+02 6.013833514394350459e+02 6.082938167662501883e+02 1.837813886248415685e+01 1.634565962791960914e+01
3.711704037116136945e-01 3.623056629715562167e+02 3.795034802784222734e+02 1.189971105095814963e+01 3.622981868179084017e+02 4.230215691329379979e+02 5.815701641316489940e+02 5.928883732920855891e+02 1.786483307553493205e+01 1.601312623528400536e+01
3.773137312255384068e-01 3.528743378956735341e+02 3.656365100216110591e+02 1.133160170981821224e+01 3.540653629391076151e+02 4.125091317428704656e+02 5.647583372176786725e+02 5.761492859866943945e+02 1.718263750582651639e+01 1.530572270011441205e+01
3.834202365329835160e-01 3.402650096307528429e+02 3.467362812999467110e+02 1.079285300807343972e+01 3.434935863284291599e+02 3.966493996147698908e+02 5.413379369697963739e+02 5.588322609729109445e+02 1.654524660874554343e+01 1.464219576041965531e+01
3.895813105051545988e-01 3.327630401804815392e+02 3.373615465401221059e+02 1.043855507798825144e+01 3.356339025244077447e+02 3.889014741919172025e+02 5.311697071064606916e+02 5.433902524407794772e+02 1.613469991053716512e+01 1.417417417052394057e+01
3.957247046642990429e-01 3.233204427386213524e+02 3.232064433589206374e+02 1.000156165193455671e+01 3.266475924633635373e+02 3.783270915716832974e+02 5.135535395828486571e+02 5.264351011863222993e+02 1.555591658912925368e+01 1.366884740637357432e+01
4.018641006880244171e-01 3.182279115730912622e+02 3.120417246175243235e+02 9.692881423395066420e+00 3.217582534221506307e+02 3.710849132567161632e+02 5.006214405973208272e+02 5.110806309933386729e+02 1.517332186516360437e+01 1.319282309128175079e+01
4.079986652309439688e-01 3.079915393311695766e+02 2.990513292731848196e+02 9.286067817548595116e+00 3.121334743444805326e+02 3.600359578425294558e+02 4.867927865504540819e+02 4.921442689909193859e+02 1.474983703183691475e+01 1.260254686189416873e+01
4.141066506702003602e-01 2.971707070354738676e+02 2.867738672433638953e+02 8.861956185252362062e+00 3.023988977641354836e+02 3.465450486588300691e+02 4.704456730266140880e+02 4.748348739056123122e+02 1.422337280686455685e+01 1.201865909170183677e+01
4.202576909860619159e-01 2.903362380518120744e+02 2.814501300368156080e+02 8.557189283784241596e+00 2.946944303711960060e+02 3.394780288445300016e+02 4.605930016550140635e+02 4.667286452528118730e+02 1.372185948424359125e+01 1.168268272705779154e+01
4.264066946730206698e-01 2.838637577916295527e+02 2.697987203588272109e+02 8.254138014907159260e+00 2.887950925101415010e+02 3.324014709277398651e+02 4.458578542924046246e+02 4.541479502654925682e+02 1.334901244187197022e+01 1.132066162890405892e+01
4.325254831734640648e-01 2.710079418668209996e+02 2.559393588630590557e+02 7.787209916883701233e+00 2.768775923603742513e+02 3.169064660300311971e+02 4.315066396578887975e+02 4.349274942927879692e+02 1.282542763898266891e+01 1.068389983441046809e+01
4.386395650806790836e-01 2.682501328332551793e+02 2.503149554617909018e+02 7.584012638693546471e+00 2.737879043600562454e+02 3.140892326926082205e+02 4.266216908892014317e+02 4.260467885607126277e+02 1.262253672448820119e+01 1.041173132520706446e+01
4.447681454847935978e-01 2.584804281252842770e+02 2.399777144416482315e+02 7.292577544646917431e+00 2.651965374003214038e+02 3.013893757011612706e+02 4.132228555835177986e+02 4.100718292350140928e+02 1.218335556835753941e+01 9.980646053788545302e+00
4.509437495939586094e-01 2.542553024807776012e+02 2.306735383722617030e+02 7.062874020745684156e+00 2.606950819672131274e+02 2.977715653561584190e+02 4.020227187001305538e+02 3.972542869577832221e+02 1.189275079791092438e+01 9.650616567532278367e+00
4.571038061189046653e-01 2.491590915657776861e+02 2.246026033690658608e+02 6.795843837585599623e+00 2.554239359704123160e+02 2.912441850385737894e+02 3.898974544193707175e+02 3.920682192493281946e+02 1.148613980467508533e+01 9.379026228726631942e+00
4.632394462505528554e-01 2.408742612990039618e+02 2.168093943345448622e+02 6.527246535388286475e+00 2.474656382654052038e+02 2.826428987598146705e+02 3.802215964264905779e+02 3.800659767499930695e+02 1.115446653996615112e+01 9.013685909885415626e+00
4.693790757792539181e-01 2.377861669580419459e+02 2.086764368444056004e+02 6.308205771279501661e+00 2.444142810314685335e+02 2.786595279720279450e+02 3.718504971590909349e+02 3.681182255244755197e+02 1.089117388958697497e+01 8.700887613363200046e+00
4.755007986458400504e-01 2.306638713444084772e+02 1.995467464571944163e+02 6.041716286953983328e+00 2.377072076853670239e+02 2.710242025370203578e+02 3.609896502308794766e+02 3.575447163101746355e+02 1.055306412876174349e+01 8.362004737009712585e+00
4.816148015649592273e-01 2.254269269658551877e+02 1.931927873272666147e+02 5.850588038941173963e+00 2.325374504161157461e+02 2.639283917969459026e+02 3.486452516139068507e+02 3.483672707474527783e+02 1.024668954655051856e+01 8.040939922480619728e+00
4.877448110253904678e-01 2.191166637250699694e+02 1.875601598547691822e+02 5.650308631275056115e+00 2.267946093139356094e+02 2.569924611078893690e+02 3.418610725902019567e+02 3.385983964095711372e+02 1.001516288041148783e+01 7.774989914525604284e+00
4.938644425720450370e-01 2.145173195927121981e+02 1.790597988215280623e+02 5.417563592490322932e+00 2.222925963363822461e+02 2.517094253100268588e+02 3.333460466951012222e+02 3.279619338773699155e+02 9.682759454895096596e+00 7.482164209462291105e+00
4.999990772533337013e-01 2.090916407929305194e+02 1.745854788631478414e+02 5.221231266419871453e+00 2.162142823023644667e+02 2.455885598280391662e+02 3.223958203964652398e+02 3.224819441127298774e+02 9.334332457606878464e+00 7.226609147360878893e+00
5.061739783630568867e-01 2.042373938859767009e+02 1.687173887832258572e+02 5.033419393932365260e+00 2.117303428120795843e+02 2.397277914366563039e+02 3.164143433687432889e+02 3.117862411281718096e+02 9.103092962842696423e+00 6.970185148675604125e+00
5.123176238977423802e-01 2.011250085967767802e+02 1.658743036610806598e+02 4.912486245157149156e+00 2.089001398409023125e+02 2.357027349212535228e+02 3.112109763645950125e+02 3.070013067100708213e+02 8.927952562985717933e+00 6.778062745008138101e+00
5.184419198367248294e-01 1.956146094029317055e+02 1.566992536646406791e+02 4.687158185667679611e+00 2.033859045405791903e+02 2.301524848051483616e+02 3.004637781551662670e+02 2.973552466928852027e+02 8.653363257508043915e+00 6.511171288434036697e+00
5.245811071337125320e-01 1.905893510599138096e+02 1.524279496784531034e+02 4.499410971028300565e+00 1.982886343459714453e+02 2.245289175670701241e+02 2.906559989606565182e+02 2.913283675811445619e+02 8.328165261026784449e+00 6.318081734620964340e+00
5.307339722686617023e-01 1.868081100651701547e+02 1.472266154108276055e+02 4.346840125441921998e+00 1.952495208075989126e+02 2.195415726029731047e+02 2.849398560293052469e+02 2.824710993738552247e+02 8.144616273373939563e+00 6.069522830855730966e+00
5.368662932732624071e-01 1.817211564442042686e+02 1.414116558934175885e+02 4.188411590942156870e+00 1.897107018893022712e+02 2.141217966038284999e+02 2.767589424895558636e+02 2.778777253548936983e+02 7.901123397002889348e+00 5.875032475630287188e+00
5.429628466927283181e-01 1.784233524060428806e+02 1.360375931338245437e+02 4.028431222471493989e+00 1.871224426789609936e+02 2.102819330671386808e+02 2.684648458403655127e+02 2.714721524719054742e+02 7.688426835919812241e+00 5.694880598320503751e+00
5.491073400914713298e-01 1.742203419741950654e+02 1.323507784619004610e+02 3.879820041962430022e+00 1.825244911565159498e+02 2.052866386917134207e+02 2.613030511000431488e+02 2.632935017059492679e+02 7.423297237146555538e+00 5.462977102043217847e+00
5.552762609626447077e-01 1.720119610245638739e+02 1.252641927767081000e+02 3.750921691755645160e+00 1.802686271077659228e+02 2.022584942723223946e+02 2.541803100141976302e+02 2.552955053775988574e+02 7.240640255168524497e+00 5.278478543088861663e+00
5.614082796802024600e-01 1.667819051612411272e+02 1.241051212167416367e+02 3.617626458031562020e+00 1.747677250895784198e+02 1.969621864755660567e+02 2.493929823892658533e+02 2.513715407486467939e+02 7.040545546809483746e+00 5.089737435198597559e+00
5.675371533509153688e-01 1.628029796403625937e+02 1.203126671868033810e+02 3.505752270954079375e+00 1.710814385495615966e+02 1.920093253083667548e+02 2.425050899093475891e+02 2.467646009808292433e+02 6.853976839983652702e+00 4.942189357631148638e+00
5.736740022558224350e-01 1.596068167319784834e+02 1.146957349858744095e+02 3.374706666362890406e+00 1.678598377836507609e+02 1.884192290166772921e+02 2.355027248701357792e+02 2.382930465688507979e+02 6.654138567392690717e+00 4.760165861660438757e+00
5.798103603643611770e-01 1.552125942160688510e+02 1.120468273908162757e+02 3.225935924163860324e+00 1.634719980043120984e+02 1.837610520126156075e+02 2.315913472675112530e+02 2.343259207783182774e+02 6.455296368560787812e+00 4.601907596977958370e+00
5.859425366486809006e-01 1.528717393581729880e+02 1.075760030729475858e+02 3.142006244107273805e+00 1.611500157139365115e+02 1.808743408876628109e+02 2.242057128889199191e+02 2.295004714180954579e+02 6.296661661486887773e+00 4.469857887086636339e+00
5.920586774162177601e-01 1.495633541014078673e+02 1.035218581115968561e+02 3.018882202850160290e+00 1.581133523802967318e+02 1.771598912257753682e+02 2.194248734983305269e+02 2.232208874049086091e+02 6.135984991910778064e+00 4.311792730887060721e+00
5.981941542880485629e-01 1.466906413775892304e+02 9.961016554363197884e+01 2.911016918309624835e+00 1.547605190915897140e+02 1.738716080192995719e+02 2.137005407204059679e+02 2.170028450212128917e+02 5.971617377921970338e+00 4.142257819648947681e+00
6.043590774859866066e-01 1.445258541693938810e+02 9.779420572064405803e+01 2.821347996301871941e+00 1.527181731902081196e+02 1.717179113758345181e+02 2.092517017934284524e+02 2.143464295064798932e+02 5.837002654961382042e+00 4.033956608358423956e+00
6.104910230252050818e-01 1.400606935483870927e+02 9.354249193548388064e+01 2.698313256048387121e+00 1.483069354838709728e+02 1.663099677419354805e+02 2.024156451612903425e+02 2.098353870967742125e+02 5.630190524193548818e+00 3.869649193548387434e+00
6.166050503334797872e-01 1.380646691438058156e+02 9.152189105858170137e+01 2.635322950430864175e+00 1.461397580836429597e+02 1.643674440667246301e+02 1.988928452842121715e+02 2.062763854850185794e+02 5.503685073918886950e+00 3.794528223574986203e+00
6.227565424953059869e-01 1.336899722175321017e+02 8.813457612549693465e+01 2.511373447788914248e+00 1.420282583002041292e+02 1.591907013154461197e+02 1.938609341662956922e+02 1.998265360941840925e+02 5.341455739919261703e+00 3.611142342936959793e+00
6.288977757446623240e-01 1.314309133489461487e+02 8.381837190912132485e+01 2.425969321223273134e+00 1.394742692904285377e+02 1.570501231789287999e+02 1.883026095684175516e+02 1.956321512211441984e+02 5.197945021898476625e+00 3.507133400118616962e+00
6.350332706002194127e-01 1.290412655153005232e+02 8.270203957697663100e+01 2.361035303788844075e+00 1.371675948692123086e+02 1.542172734543946433e+02 1.846453476316023341e+02 1.917585389696951950e+02 5.082759224012797894e+00 3.400387558506384078e+00
6.411743038514937654e-01 1.256565961732124919e+02 8.009685187617671431e+01 2.264952037450559619e+00 1.335509727512879863e+02 1.504668038588963270e+02 1.793523359166338196e+02 1.882316943240363685e+02 4.913305274603382955e+00 3.279157909715836983e+00
6.473071136295037720e-01 1.249810490210089995e+02 7.684961412033729289e+01 2.204191528512219556e+00 1.331777618979562590e+02 1.489466914391882142e+02 1.755477061597827628e+02 1.842982135200800258e+02 4.842545912533942953e+00 3.196290151136201185e+00
6.534392957951101755e-01 1.216125566725803253e+02 7.458151699473403085e+01 2.112782834896229200e+00 1.294356959815268624e+02 1.457485004646447635e+02 1.724240376221452493e+02 1.801489116048548169e+02 4.688000725127425383e+00 3.072955827067668899e+00
6.595783755518781488e-01 1.190904461388930713e+02 7.219562896138208430e+01 2.059301590370846924e+00 1.270880504866596397e+02 1.426182425495215398e+02 1.675631151692699348e+02 1.770080357020629833e+02 4.580488781502826789e+00 2.991499498624210940e+00
6.657085753353266799e-01 1.175394636328913691e+02 6.952106864189447322e+01 1.985374848243029344e+00 1.253566868554591593e+02 1.407626179953074654e+02 1.629109919790473100e+02 1.728555273639984762e+02 4.445935300376493871e+00 2.883219387720303395e+00
6.718369711955728407e-01 1.145586512585087888e+02 6.805735845074138979e+01 1.908058529233285894e+00 1.223551659543032031e+02 1.371735528468154541e+02 1.604710833201414175e+02 1.694889715582291103e+02 4.331254782069547282e+00 2.770260515606036478e+00
6.779675665423466890e-01 1.125838821194316353e+02 6.642142171747046575e+01 1.857698861022385239e+00 1.203393404051158768e+02 1.353178227322318321e+02 1.568209840030495457e+02 1.677063370006703735e+02 4.251627873733191620e+00 2.702725322699370381e+00
6.841025602423458363e-01 1.096565371563655731e+02 6.287000038128645940e+01 1.785132568536241360e+00 1.174018250911910144e+02 1.318427701732311448e+02 1.521616273306134985e+02 1.615891257101460212e+02 4.120774869409387087e+00 2.599925450553500994e+00
6.902473351098605825e-01 1.082047443690569395e+02 6.177336242338638783e+01 1.732190881403385063e+00 1.157192725805231248e+02 1.303025575705601966e+02 1.487051479304865609e+02 1.606726864579917731e+02 4.016620898176406662e+00 2.530392826065023915e+00
6.963896182979992799e-01 1.057233465624768911e+02 5.990782532600389487e+01 1.668612072312470662e+00 1.129801932605319621e+02 1.276374392979515306e+02 1.445186728128774689e+02 1.575480563019202691e+02 3.889951731086843889e+00 2.443141901052579890e+00
7.025354447064345864e-01 1.032726688882157049e+02 5.734814904574371752e+01 1.597665669494092722e+00 1.106187821872159986e+02 1.247650530142381200e+02 1.418529900030293902e+02 1.535315237806725293e+02 3.783333838230839241e+00 2.357247046349591368e+00
