# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
2.668580198415695381e-01 9.801177800100451805e+02 1.068671187008203560e+03 1.366124853507450041e+02 1.023515151515151501e+03 1.016108069646743616e+03 1.484356772141302372e+03 1.162394776494223834e+03 2.113474384731290741e+02 1.246020006696802227e+02
2.730019564931540632e-01 9.462224189265308496e+02 1.024514042005311012e+03 1.298646294359056697e+02 9.883730586625894148e+02 9.807281725275609006e+02 1.435337410477186722e+03 1.115917115957189935e+03 2.033817695340790124e+02 1.180747364609318311e+02
2.791389873202678173e-01 9.074713517665130667e+02 9.482538402457756774e+02 1.218893625192012280e+02 9.476011520737326919e+02 9.424329493087557239e+02 1.343564823348694290e+03 1.051874654377880233e+03 1.912339669738863392e+02 1.111756432411674353e+02
2.852424996643880273e-01 8.592732427995821354e+02 8.886454260558125497e+02 1.120345750634233752e+02 8.991301298313684356e+02 8.929703029398597209e+02 1.281356364721683349e+03 9.919859722429488329e+02 1.789456051335621680e+02 1.030622481719146464e+02
2.913531997893986092e-01 8.169308771929823934e+02 8.489049824561402602e+02 1.059404999999999859e+02 8.581488421052630429e+02 8.495679298245613609e+02 1.237042385964912228e+03 9.603939649122805804e+02 1.718237192982456065e+02 9.747942105263156520e+01
2.975143171497069416e-01 7.839215261804897636e+02 7.861949668515762824e+02 9.822544310648085286e+01 8.240311189284265083e+02 8.146693275605465487e+02 1.169129211202814304e+03 9.075946421323230879e+02 1.608205080503314832e+02 9.071951528886484084e+01
3.036544665973567314e-01 7.555653499383797680e+02 7.640342479081533611e+02 9.281406077706428448e+01 7.932398650839982110e+02 7.886300836738665794e+02 1.130904585846792543e+03 8.858802620483882038e+02 1.539741681260945825e+02 8.581537426217812481e+01
3.097883787544665757e-01 7.224312950768265864e+02 7.217098777046095393e+02 8.600298682972717756e+01 7.650575729068673354e+02 7.493668861712135367e+02 1.086317842583882111e+03 8.447121354656632093e+02 1.456838820947005217e+02 7.937162903731577046e+01
3.159486680635095190e-01 6.933321684534739688e+02 6.880374341053130820e+02 8.160808949831191228e+01 7.317659776106142999e+02 7.233657525321330013e+02 1.044989279156548037e+03 8.220055084996743062e+02 1.388240537819108056e+02 7.594187200142155802e+01
3.221066234444813769e-01 6.636686977715877447e+02 6.521231429897864018e+02 7.614342502321262884e+01 7.005977251624883593e+02 6.933467386258124634e+02 9.941615598885794043e+02 7.893172585886721890e+02 1.314070044103992529e+02 7.110268686165274232e+01
3.282572612915165555e-01 6.378062948647155963e+02 6.214865267807840610e+02 7.231264494754279326e+01 6.761315847598012851e+02 6.662295969077857762e+02 9.538619547211485497e+02 7.650258972943125855e+02 1.255838072887907231e+02 6.765035201546106691e+01
3.343544383171894174e-01 6.226234524134169988e+02 5.952842105263158601e+02 6.822639078265612511e+01 6.592141805290428920e+02 6.513244068721025997e+02 9.289111535314971206e+02 7.397900190891737111e+02 1.212826424870466298e+02 6.396482819743659576e+01
3.404813620364756654e-01 5.952828143375772925e+02 5.687401953264815120e+02 6.358052743263281315e+01 6.302723321572838131e+02 6.258660837551772147e+02 8.910774658689982743e+02 7.142978473180958190e+02 1.142976683540420311e+02 5.986807153448892649e+01
3.466259536752008263e-01 5.706430397513660182e+02 5.271351947466038155e+02 5.933134492957040607e+01 6.068519725299513539e+02 5.978287132187076622e+02 8.432493859341320785e+02 6.820677728206927668e+02 1.082355882500375941e+02 5.606527269537320279e+01
3.527314914776840671e-01 5.461836467623109002e+02 5.037322605661108810e+02 5.539873133966653285e+01 5.828030728964714626e+02 5.726891236913531884e+02 8.145695036835982137e+02 6.601310100814268935e+02 1.028651609150833650e+02 5.236157425358666018e+01
3.588700951741782830e-01 5.232176361957524477e+02 4.781877192982455540e+02 5.186997922437672770e+01 5.598503231763619397e+02 5.497097414589103437e+02 7.847431209602954141e+02 6.365515697137579991e+02 9.757621191135733341e+01 4.963742497691597322e+01
3.650083489029407047e-01 4.952521727322107381e+02 4.497106192286800592e+02 4.835409311062827697e+01 5.300519192467861558e+02 5.229795853702697741e+02 7.480305540467137462e+02 6.082938167662501883e+02 9.245444617961253186e+01 4.631781018015571050e+01
3.711704037116136945e-01 4.897702156913293265e+02 4.273547306006702797e+02 4.671774297499355555e+01 5.241304459912348648e+02 5.170001288992008313e+02 7.197892927730514430e+02 5.928886310904872516e+02 8.986644968634527686e+01 4.459415549540259605e+01
3.773137312255384068e-01 4.624280689859739937e+02 4.118723250985211166e+02 4.291302332725962998e+01 4.974461629730073469e+02 4.885029874147209625e+02 7.057449891944573892e+02 5.761494554854019725e+02 8.608710644518835409e+01 4.092745455315903058e+01
3.834202365329835160e-01 4.473893283062169530e+02 3.919604934224007025e+02 4.051481496659972947e+01 4.831428220154911628e+02 4.730990123355600190e+02 6.839142658087783957e+02 5.588323839186919031e+02 8.216523912954387754e+01 3.893854503913774323e+01
3.895813105051545988e-01 4.314881947955968258e+02 3.789681434517094658e+02 3.801040977867672410e+01 4.657483371581935785e+02 4.566020459761172674e+02 6.606654478976233804e+02 5.433903302345481734e+02 7.845152961997743546e+01 3.646175706950872808e+01
3.957247046642990429e-01 4.201430565247731579e+02 3.554484376211521521e+02 3.629377229200589028e+01 4.554197100100798252e+02 4.437311002558734003e+02 6.322537411801193912e+02 5.264351787237341114e+02 7.617091183996276982e+01 3.470654270372954642e+01
4.018641006880244171e-01 4.043356635678208022e+02 3.428363955786545603e+02 3.413652688309786498e+01 4.401490374057535746e+02 4.276084474050215931e+02 6.151211477929873581e+02 5.110806309933386729e+02 7.268195959300197728e+01 3.283830795695776317e+01
4.079986652309439688e-01 3.862308085044309109e+02 3.242608949345392375e+02 3.182466676999380084e+01 4.201805550490500423e+02 4.100848619671054962e+02 5.993839028481820606e+02 4.921443419277196654e+02 6.948138744028300096e+01 3.059675522409832027e+01
4.141066506702003602e-01 3.712320625065401600e+02 3.029945237015591601e+02 2.963029753392165588e+01 4.057799365167951464e+02 3.939296801423139982e+02 5.696000906902926317e+02 4.748348739056123122e+02 6.600112926854789919e+01 2.867712511772297290e+01
4.202576909860619159e-01 3.556049920626879270e+02 2.950805552740906137e+02 2.768030575539568616e+01 3.893508291957983261e+02 3.785759786536967795e+02 5.580935927314486662e+02 4.667286452528118730e+02 6.325758266626136361e+01 2.702950104704968481e+01
4.264066946730206698e-01 3.469931070874970942e+02 2.816543319811351580e+02 2.629145641634510611e+01 3.807225355364269035e+02 3.701095610303090098e+02 5.437634642656904589e+02 4.541481481481481524e+02 6.122636126776821186e+01 2.564650737112891932e+01
4.325254831734640648e-01 3.269607408121925118e+02 2.636893347480788066e+02 2.421830889682003729e+01 3.606532587376611332e+02 3.493101186457026870e+02 5.221315713321114345e+02 4.349275264460949870e+02 5.768879618018713273e+01 2.371186215877303027e+01
4.386395650806790836e-01 3.195044538209095322e+02 2.541268635724331943e+02 2.325958548210657995e+01 3.531827160493827478e+02 3.408735427410533134e+02 5.079056415064854377e+02 4.260468510704797609e+02 5.637469526488514049e+01 2.257579504610095356e+01
4.447681454847935978e-01 3.076840908401807155e+02 2.389300809557017544e+02 2.164323966829386592e+01 3.413524756678087329e+02 3.288974864315817968e+02 4.939913283405597326e+02 4.100718595555016464e+02 5.363824247293896263e+01 2.129396281192201457e+01
4.509437495939586094e-01 2.953679384883214993e+02 2.276645727549688161e+02 2.063636841723487692e+01 3.294545771072101843e+02 3.155549397939939240e+02 4.734615406934570956e+02 3.972542289278978842e+02 5.220011243290294090e+01 2.005987958798781179e+01
4.571038061189046653e-01 2.871105492790892413e+02 2.203665087116068264e+02 1.942058785287064282e+01 3.224563263890895541e+02 3.056974486405270568e+02 4.626491375075847259e+02 3.920681036724551518e+02 5.065936967262850743e+01 1.893147555549134609e+01
4.632394462505528554e-01 2.766541908276225854e+02 2.077129955886024959e+02 1.835789369641816648e+01 3.109005077268818127e+02 2.958581139194850493e+02 4.513856227284077249e+02 3.800659767499930695e+02 4.852093679771384416e+01 1.781810268290652743e+01
4.693790757792539181e-01 2.660545236013986141e+02 1.992166056599650403e+02 1.683160443072552326e+01 2.991608391608391457e+02 2.852939794580419743e+02 4.390328616695804271e+02 3.681182255244755197e+02 4.638086620410839345e+01 1.655632477873688657e+01
4.755007986458400504e-01 2.565790563133591604e+02 1.907163632503582562e+02 1.598722533305026339e+01 2.904054455708295563e+02 2.751893211612971868e+02 4.277600976593599285e+02 3.575446101586964573e+02 4.504970874688179805e+01 1.565370236452417707e+01
4.816148015649592273e-01 2.474014674237121199e+02 1.785004666718519104e+02 1.511637305229317363e+01 2.815359985481320564e+02 2.654416789816183382e+02 4.128160535117057179e+02 3.483672707474527783e+02 4.347589834331493108e+01 1.480227210857898434e+01
4.877448110253904678e-01 2.373591689569098264e+02 1.702769975542724694e+02 1.419176426464284901e+01 2.716376289049696311e+02 2.543197851793953816e+02 4.027214644108822199e+02 3.385984720506290842e+02 4.191957149340662170e+01 1.386461038551725977e+01
4.938644425720450370e-01 2.298701461995513000e+02 1.627598555262444222e+02 1.325354866743916560e+01 2.636805552131357899e+02 2.474710189590986431e+02 3.948090283770123960e+02 3.279619831858188945e+02 4.043559700204630047e+01 1.310611794581001455e+01
4.999990772533337013e-01 2.206962025316455822e+02 1.557639479340816990e+02 1.229637120850250831e+01 2.549262956770957942e+02 2.376716981132075546e+02 3.842724385001194491e+02 3.224819679961786392e+02 3.875972951994268101e+01 1.217657033675662781e+01
5.061739783630568867e-01 2.128860694901887882e+02 1.461012896043048670e+02 1.164173760263487445e+01 2.468751217701906455e+02 2.294692675233102932e+02 3.708416987521454757e+02 3.117862179338497981e+02 3.746815999443336409e+01 1.156518329312984150e+01
5.123176238977423802e-01 2.045364617959239695e+02 1.427909837005112195e+02 1.088749326585818800e+01 2.378344833910272484e+02 2.209120836294445382e+02 3.645901973819949262e+02 3.070013525595470014e+02 3.597635886384998116e+01 1.086321238623598795e+01
5.184419198367248294e-01 1.979343716481944853e+02 1.343048355380765031e+02 1.027586336923489441e+01 2.314866598140865221e+02 2.137958080085806216e+02 3.542242134429745875e+02 2.973553360743653684e+02 3.492239732302466848e+01 1.027200460314622710e+01
5.245811071337125320e-01 1.924811294199164138e+02 1.290077950761102556e+02 9.816922623043110363e+00 2.262797999263798374e+02 2.079573219582963475e+02 3.447232531450966917e+02 2.913284325401121464e+02 3.405474146330900709e+01 9.713375322088213082e+00
5.307339722686617023e-01 1.852781445670230198e+02 1.210146739361928638e+02 9.160609319759764446e+00 2.195919410486859249e+02 1.998666141329811978e+02 3.315879797248370551e+02 2.824711419687353668e+02 3.288581377518421789e+01 9.205364558930016372e+00
5.368662932732624071e-01 1.777705194022405806e+02 1.156086192920832332e+02 8.495522909608629547e+00 2.117906802735227529e+02 1.920567622056408936e+02 3.285722361939600660e+02 2.778777669237004488e+02 3.156220512127699607e+01 8.539607928210671162e+00
5.429628466927283181e-01 1.718003643024739517e+02 1.118894846252006658e+02 7.990976695961799159e+00 2.057878195364919804e+02 1.858061375704935472e+02 3.173613592392870260e+02 2.714721113077841324e+02 3.039683756637714396e+01 8.107345094265838270e+00
5.491073400914713298e-01 1.656797129299188214e+02 1.046547609710184759e+02 7.529260338640731298e+00 2.000223930350209969e+02 1.792875799050943328e+02 3.121222008706224074e+02 2.632935213145613602e+02 2.948726420643946966e+01 7.609898917604612123e+00
5.552762609626447077e-01 1.598969407005465087e+02 9.935112900402590697e+01 7.112138859715658512e+00 1.939841103137094649e+02 1.730436431530427797e+02 3.010418344127428441e+02 2.552954664799579803e+02 2.866524447167279277e+01 7.159774490927125257e+00
5.614082796802024600e-01 1.529436418388351058e+02 9.409787870702142243e+01 6.485815759129374136e+00 1.866218456964244865e+02 1.658891133643363673e+02 2.934916901730578616e+02 2.513715598078829032e+02 2.741517925211557483e+01 6.718559407638942105e+00
5.675371533509153688e-01 1.484601445237033772e+02 9.020911353841580649e+01 6.213598556620596902e+00 1.821757319066726097e+02 1.611482389656709699e+02 2.872969237628176415e+02 2.467646195571407191e+02 2.661946193713776054e+01 6.351826051419229735e+00
5.736740022558224350e-01 1.432241775266563195e+02 8.393437528478993670e+01 5.853590061970290748e+00 1.769918891825389551e+02 1.553203134967647827e+02 2.797187642394969203e+02 2.382930830219629854e+02 2.559324933928733969e+01 5.977111432607308039e+00
5.798103603643611770e-01 1.392723490315568142e+02 8.099395948040840665e+01 5.481960295611268741e+00 1.728273729976301070e+02 1.512940254093832948e+02 2.742143582616133131e+02 2.343259564156020076e+02 2.482314107018763139e+01 5.661867326847347393e+00
5.859425366486809006e-01 1.330791545902154667e+02 7.617460802458357705e+01 5.151886654502916052e+00 1.663637950902678426e+02 1.447363026853371366e+02 2.666882529594580546e+02 2.295004364982365530e+02 2.411180684080036229e+01 5.313792034780179030e+00
5.920586774162177601e-01 1.278923100753846711e+02 7.239820488107122287e+01 4.802009827544662990e+00 1.613162369625830479e+02 1.392442428832054020e+02 2.582344497607655853e+02 2.232209562493546002e+02 2.322847965646621660e+01 5.032616669822036926e+00
5.981941542880485629e-01 1.252652108809583211e+02 6.732817569253805345e+01 4.535618396971965893e+00 1.591247816321437654e+02 1.359537808834539589e+02 2.523446135928791421e+02 2.170028450212128917e+02 2.246853215206721543e+01 4.766840321104733214e+00
6.043590774859866066e-01 1.201226109438408116e+02 6.544690895405157960e+01 4.289833625147270624e+00 1.532922339311428175e+02 1.308992341929571808e+02 2.484688440895405108e+02 2.143463640528864858e+02 2.189739740149234137e+01 4.490230539828511169e+00
6.104910230252050818e-01 1.163787419354838732e+02 6.213994354838710166e+01 3.992912298387096826e+00 1.494548387096774320e+02 1.266118548387096894e+02 2.409640322580645204e+02 2.098353870967742125e+02 2.103743145161290329e+01 4.239784274193548974e+00
6.166050503334797872e-01 1.127097478061506735e+02 5.805531662582021823e+01 3.776770396869317370e+00 1.463825915092102150e+02 1.225484860463277670e+02 2.367317732627085149e+02 2.062763696734919563e+02 2.048746936516720751e+01 4.017712368566685122e+00
6.227565424953059869e-01 1.085556340081965914e+02 5.693146479608282107e+01 3.549219145727485980e+00 1.414483721929730109e+02 1.184125619733226813e+02 2.299917420067844205e+02 1.998265974919031578e+02 1.981579724938218234e+01 3.785786476001166356e+00
6.288977757446623240e-01 1.042423279296815650e+02 5.301096444539067676e+01 3.317401019647799654e+00 1.366608017275464704e+02 1.140393412208400576e+02 2.240662428905988861e+02 1.956321664284193673e+02 1.915142644241004888e+01 3.588568358602755914e+00
6.350332706002194127e-01 1.004942234203276428e+02 5.054844550759843003e+01 3.097246959889800699e+00 1.326242260864413254e+02 1.102672927096602251e+02 2.200238765293124459e+02 1.917585537814379393e+02 1.849818556151316784e+01 3.400007776164943873e+00
6.411743038514937654e-01 9.658209641402862644e+01 4.889290249135250832e+01 2.874543908810951898e+00 1.286474743494315192e+02 1.058096457813389293e+02 2.156897850168571154e+02 1.882316943240363685e+02 1.792808171694615993e+01 3.177739192463184370e+00
6.473071136295037720e-01 9.397964842075174374e+01 4.591713234243247399e+01 2.722798163498642232e+00 1.260335286551379141e+02 1.029495926825782419e+02 2.099060168643704571e+02 1.842981849364013271e+02 1.736718593683006873e+01 3.027477624339002471e+00
6.534392957951101755e-01 9.076063754892850000e+01 4.285315817633972557e+01 2.547922210723437608e+00 1.219738390921122999e+02 9.995440849314296372e+01 2.047310692461490760e+02 1.801489679254315490e+02 1.672843625918729416e+01 2.870248611345779910e+00
6.595783755518781488e-01 8.772144724773781377e+01 4.033403948034880671e+01 2.398001256006242254e+00 1.193216881819052873e+02 9.663285602814548270e+01 2.009658585333132521e+02 1.770080630809456750e+02 1.632272515708633875e+01 2.728226515763391813e+00
6.657085753353266799e-01 8.445531183499754491e+01 3.807576594641785306e+01 2.252515286530801575e+00 1.157393872428657176e+02 9.304492006329459741e+01 1.963474518470017074e+02 1.728555546461504946e+02 1.568140073388988931e+01 2.574051859960713617e+00
6.718369711955728407e-01 8.163644398712469297e+01 3.580476294126958692e+01 2.128582017439712981e+00 1.125512637855522087e+02 9.000445886760593339e+01 1.913087304100047561e+02 1.694890243258930980e+02 1.528585232969236429e+01 2.457746705318980318e+00
6.779675665423466890e-01 8.014380167461914084e+01 3.391033098045401317e+01 2.007141202334477015e+00 1.106765645333017858e+02 8.852526387738738833e+01 1.871124518579860023e+02 1.677063370006703735e+02 1.484958331690261168e+01 2.324407343875284138e+00
6.841025602423458363e-01 7.624356579097876363e+01 3.144670886236829688e+01 1.871214937532568179e+00 1.066988345343856821e+02 8.437440423990544502e+01 1.817455929639938574e+02 1.615891384196947058e+02 1.439025463580788156e+01 2.193881186372821812e+00
6.902473351098605825e-01 7.393383484248492721e+01 3.070356521300476871e+01 1.762408528703306665e+00 1.037998650591469811e+02 8.212497793023432280e+01 1.785344036118748079e+02 1.606726864579917731e+02 1.385504735541150723e+01 2.097285891744646413e+00
6.963896182979992799e-01 7.207994182463578170e+01 2.847275494860354428e+01 1.697996909433776125e+00 1.019811854462987100e+02 7.981741316833880262e+01 1.748464761998668848e+02 1.575480686272093180e+02 1.359735745803239126e+01 1.988853124152636376e+00
7.025354447064345864e-01 6.959274159345653743e+01 2.728308391396546639e+01 1.570051972887003933e+00 9.924198121781279269e+01 7.715478339897001092e+01 1.712889669797031331e+02 1.535314753105119792e+02 1.308041654044229141e+01 1.893253748863980679e+00
