# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.747987378343396903e-01 1.061487044534412917e+03 1.357240384615384528e+03 3.884962993421052602e+01 1.405591801619433227e+03 1.347981376518218667e+03 1.963010931174088910e+03 2.364508299595141580e+03 5.965808451417003511e+01 6.352269736842104919e+01
1.809057159377772395e-01 1.015722282120395334e+03 1.338905570530098885e+03 3.730109782120395323e+01 1.372206738544474319e+03 1.290745013477088833e+03 1.890561904761904771e+03 2.314580233602875069e+03 5.684986522911051310e+01 6.038938117699910180e+01
1.870079494254630881e-01 9.604992982456139998e+02 1.231234912280701565e+03 3.425302905701754241e+01 1.296906315789473638e+03 1.228731403508771791e+03 1.762720526315789357e+03 2.212809122807017502e+03 5.308580592105262497e+01 5.656437499999999829e+01
1.931644028143169878e-01 9.347425719226537240e+02 1.168397657601006131e+03 3.258626296965886127e+01 1.274137478383901907e+03 1.202826599591259310e+03 1.714638578839805177e+03 2.111757899701305178e+03 5.117090964470995118e+01 5.468242021694702260e+01
1.993257601852206906e-01 8.913595292331056044e+02 1.112648063781321298e+03 3.019762718299164916e+01 1.244448671222475468e+03 1.124539711465451774e+03 1.670067425968109319e+03 2.017917539863325828e+03 4.967760060744115691e+01 5.002823652239939634e+01
2.054762598507901550e-01 8.599301423939095912e+02 1.071604962639221867e+03 2.907534056464119843e+01 1.212229240095869272e+03 1.091059565769068286e+03 1.626706894120964535e+03 1.937086705202312260e+03 4.773354451571972845e+01 4.748431552234598030e+01
2.116257382464896697e-01 7.985094263939030270e+02 9.759923118063912852e+02 2.644951698087979963e+01 1.157892900120337117e+03 9.976886615857736160e+02 1.534859740607033245e+03 1.769727904800107126e+03 4.498046196015510390e+01 4.314243214333467336e+01
2.177578654451892970e-01 7.348324262751550577e+02 8.855863814706999619e+02 2.374211927287685242e+01 1.104487026958612887e+03 9.338894443741298801e+02 1.477347297810403916e+03 1.653966333375522254e+03 4.298358989368434635e+01 3.999661039741805268e+01
2.238991135097555263e-01 6.833238982443568830e+02 8.385535650304550472e+02 2.150663031470201858e+01 1.032646602173653264e+03 8.727582109160396158e+02 1.396947927863370296e+03 1.570648751940761940e+03 3.978153364982681950e+01 3.646834318643257689e+01
2.300081978121491233e-01 6.936101859244895422e+02 8.277284133683129994e+02 2.156840816413824413e+01 1.055649024751910474e+03 8.669253450439147173e+02 1.430170753963727520e+03 1.510435496749172898e+03 4.065497390783620091e+01 3.545726160602258403e+01
2.361454707693454169e-01 6.232850187265917157e+02 7.340664526484750922e+02 1.879350086944890208e+01 9.723258426966291381e+02 7.883084002140182065e+02 1.326766720171214502e+03 1.381014767255216611e+03 3.735767121455323547e+01 3.187082664526484521e+01
2.422857100963227428e-01 5.984802920453385013e+02 7.138286020626977688e+02 1.790961177626876122e+01 9.609022771367302767e+02 7.580698458082302977e+02 1.321955580516695591e+03 1.342310732155621281e+03 3.680096114571632882e+01 3.033825500357398042e+01
2.484099584913142256e-01 5.865792730461897690e+02 7.035880432664197315e+02 1.730619335899434574e+01 9.451206392516078267e+02 7.501029526408107131e+02 1.319761644903527440e+03 1.324678815045800093e+03 3.628224883063730033e+01 2.918786542584291510e+01
2.545441957051269855e-01 5.634085072972474109e+02 6.796138001108442950e+02 1.661442649639756297e+01 9.284387585442453883e+02 7.059226399408830730e+02 1.313372529096619246e+03 1.258945593940513618e+03 3.579222473674487048e+01 2.731946817845926390e+01
2.606917133414053955e-01 5.350377855887522855e+02 6.518717486818981115e+02 1.556997473637961349e+01 9.022687170474516734e+02 6.722036906854129938e+02 1.298541827768014173e+03 1.200754569420035295e+03 3.479951669595781993e+01 2.544735281195079324e+01
2.668580198415695381e-01 5.100002092750711427e+02 6.235299263351748777e+02 1.444314388707516983e+01 8.776842457726435214e+02 6.413711284111835766e+02 1.269810647915620166e+03 1.162394776494223834e+03 3.370636091578771243e+01 2.381059821279088951e+01
2.730019564931540632e-01 4.889054880502131937e+02 5.902064456425524668e+02 1.358301354912689973e+01 8.538659370725033568e+02 6.209985917759715903e+02 1.248723102921058853e+03 1.115917115957189935e+03 3.261156403395831660e+01 2.254917970950349826e+01
2.791389873202678173e-01 4.669503072196620792e+02 5.614829877112134682e+02 1.280721366167434638e+01 8.256161290322580726e+02 5.884111751152073566e+02 1.215486789554531470e+03 1.051874654377880233e+03 3.141181115591397699e+01 2.114323876728110463e+01
2.852424996643880273e-01 4.398988956872108815e+02 5.249518355469333528e+02 1.177681269586628865e+01 8.034447097448141903e+02 5.568283092075810146e+02 1.178803611401283433e+03 9.919859722429488329e+02 3.025745224593344318e+01 1.947703467766005048e+01
2.913531997893986092e-01 4.294485263157894224e+02 5.005480350877192564e+02 1.127908223684210398e+01 7.960009122807016411e+02 5.378161052631578514e+02 1.169020771929824377e+03 9.603939649122805804e+02 2.961790789473683816e+01 1.853645833333333215e+01
2.975143171497069416e-01 4.019034636720335243e+02 4.723989311324584150e+02 1.047753813759978314e+01 7.670428900013530438e+02 5.057263563793803200e+02 1.151368285752942711e+03 9.075946421323230879e+02 2.868249813962927774e+01 1.711825087099174780e+01
3.036544665973567314e-01 3.914830057728481734e+02 4.568213335927871981e+02 9.813108094960110606e+00 7.501667639618603971e+02 4.930902899396770067e+02 1.125607705779334538e+03 8.858802620483882038e+02 2.780880480962574097e+01 1.626949653791269412e+01
3.097883787544665757e-01 3.688006585136405988e+02 4.257873941674506000e+02 8.884042803386641651e+00 7.351287550956411678e+02 4.688205079962370405e+02 1.105761680777673064e+03 8.447121354656632093e+02 2.672664040451552125e+01 1.502294900439009062e+01
3.159486680635095190e-01 3.535821240300894601e+02 4.120336729254279931e+02 8.516722627791269318e+00 7.128139548658414242e+02 4.540611265770301657e+02 1.085123852395901167e+03 8.220055084996743062e+02 2.593373696914055770e+01 1.446917757507551983e+01
3.221066234444813769e-01 3.371487639275766242e+02 3.841927228412256454e+02 7.886374187558031323e+00 6.942180246053853807e+02 4.353207985143918108e+02 1.047959610027855206e+03 7.893172585886721890e+02 2.476343249477715958e+01 1.357771877901578428e+01
3.282572612915165555e-01 3.219350358917724861e+02 3.672653782440640384e+02 7.443542069298730190e+00 6.793734953064605406e+02 4.175186361126449697e+02 1.036865046935394730e+03 7.650258972943125855e+02 2.416474151021535022e+01 1.281066054665930487e+01
3.343544383171894174e-01 3.202552767930188224e+02 3.656321243523316298e+02 7.168930665394054991e+00 6.746764657758385511e+02 4.060094900463594172e+02 1.032821488955549512e+03 7.397900190891737111e+02 2.368399577311153692e+01 1.218020350422688836e+01
3.404813620364756654e-01 3.051949174208723434e+02 3.441386715753949943e+02 6.703971883468834214e+00 6.633997545635833148e+02 3.889834586081709631e+02 1.018806769954491983e+03 7.142978473180958190e+02 2.293372897172367786e+01 1.133242173518433304e+01
3.466259536752008263e-01 2.952812421675271821e+02 3.237117148729259384e+02 6.271269079903754928e+00 6.534693969622537679e+02 3.727010125820843314e+02 9.993067321670258707e+02 6.820677728206927668e+02 2.235427840994536197e+01 1.058220650157902654e+01
3.527314914776840671e-01 2.802366711903838450e+02 3.075540907328421554e+02 5.781887662369134873e+00 6.413845967429235770e+02 3.576862882900348950e+02 9.760800697944939657e+02 6.601310100814268935e+02 2.150951192322605721e+01 9.946559803945326905e+00
3.588700951741782830e-01 2.682713296398891885e+02 2.937858264081255584e+02 5.418030788319482483e+00 6.202472760849491351e+02 3.432488457987072934e+02 9.539958448753461653e+02 6.365515697137579991e+02 2.066474492151430908e+01 9.389186576638964610e+00
3.650083489029407047e-01 2.553834872351982597e+02 2.814283903675538454e+02 5.098968942377331004e+00 6.001074597139236175e+02 3.251705368459170700e+02 9.428521636791598439e+02 6.082938167662501883e+02 2.008353419789969152e+01 8.791085291055585671e+00
3.711704037116136945e-01 2.504824911918879309e+02 2.737161854429835444e+02 4.890320207098048932e+00 5.958343215605395926e+02 3.202913551602646294e+02 9.340280140929792196e+02 5.928886310904872516e+02 1.967130166709632988e+01 8.417385011171264253e+00
3.773137312255384068e-01 2.429439171151319954e+02 2.644275181151743936e+02 4.508263393046315848e+00 5.950821221238188627e+02 3.091491588626636826e+02 9.325173100555108476e+02 5.761494554854019725e+02 1.920364342768761290e+01 7.810775880333912902e+00
3.834202365329835160e-01 2.307616696037047745e+02 2.479077496823900617e+02 4.222191201180279130e+00 5.824235482152371333e+02 2.945505921888447460e+02 9.177569771730667298e+02 5.588323839186919031e+02 1.872351030695463336e+01 7.338017652965042714e+00
3.895813105051545988e-01 2.261069080866622301e+02 2.399448442179781296e+02 4.020446086487222459e+00 5.784125792524018834e+02 2.860828114668015019e+02 9.149024077171417275e+02 5.433903302345481734e+02 1.837550444396903515e+01 6.918791814150686115e+00
3.957247046642990429e-01 2.165477048926106534e+02 2.306533883848956918e+02 3.760327619795301057e+00 5.663993564394819487e+02 2.756756803907885569e+02 9.115788167790958596e+02 5.264351787237341114e+02 1.791380141699620054e+01 6.544084258936186060e+00
4.018641006880244171e-01 2.090890674181977715e+02 2.198638825854622496e+02 3.608357047434301634e+00 5.571548568918819910e+02 2.676556621037991022e+02 8.996921894444037662e+02 5.110806309933386729e+02 1.752151654344484299e+01 6.179628596003220231e+00
4.079986652309439688e-01 2.029031946318515054e+02 2.159508770650231781e+02 3.400243825444003054e+00 5.526136537690091473e+02 2.571237737500455864e+02 9.078322453593960972e+02 4.921443419277196654e+02 1.743562301703074269e+01 5.768953311330732525e+00
4.141066506702003602e-01 1.941723464369179055e+02 2.086934144895182897e+02 3.191729579423767671e+00 5.431161882172381183e+02 2.449246049740137323e+02 8.972234120478565274e+02 4.748348739056123122e+02 1.701521024451498221e+01 5.349692830234747731e+00
4.202576909860619159e-01 1.833810416455567918e+02 2.007450940655926104e+02 2.951866851589151519e+00 5.198502381193636666e+02 2.374122335934069667e+02 8.765156213057723562e+02 4.667286452528118730e+02 1.616832906913905532e+01 5.090351310500895288e+00
4.264066946730206698e-01 1.773612182975495557e+02 1.945934335938788422e+02 2.820556503743280263e+00 5.185672965931203180e+02 2.298806107977968907e+02 8.887216780449193720e+02 4.541481481481481524e+02 1.608995931037894422e+01 4.799238770159295342e+00
4.325254831734640648e-01 1.678892157808430454e+02 1.815542104755473929e+02 2.599002544130413650e+00 5.083228513552618892e+02 2.170657052827883149e+02 8.759380727307802772e+02 4.349275264460949870e+02 1.575558261792225245e+01 4.439917024372206811e+00
4.386395650806790836e-01 1.648325519612439507e+02 1.794325207063603784e+02 2.514087650414127406e+00 5.042637287076105963e+02 2.127344741365838559e+02 8.822633536490077404e+02 4.260468510704797609e+02 1.555110759493670969e+01 4.230851988591967761e+00
4.447681454847935978e-01 1.561937024347351439e+02 1.691372608471544083e+02 2.302168530744974184e+00 4.925994057184439612e+02 2.018921500257724233e+02 8.696390649161638748e+02 4.100718595555016464e+02 1.510804326733573788e+01 3.963130997771444175e+00
4.509437495939586094e-01 1.550683592049905712e+02 1.695580008704482680e+02 2.254719461772813016e+00 4.908024372551864190e+02 1.972744958653706533e+02 8.654470332221093258e+02 3.972542289278978842e+02 1.481150623821267942e+01 3.719957746989699832e+00
4.571038061189046653e-01 1.504560952353434118e+02 1.636777283365598521e+02 2.097980519879222072e+00 4.879100811927533528e+02 1.906611141610563891e+02 8.687700309168135391e+02 3.920681036724551518e+02 1.471358244965182571e+01 3.537245098818226463e+00
4.632394462505528554e-01 1.402658907416141858e+02 1.546998862469827714e+02 1.934299395860499926e+00 4.744750436978054040e+02 1.830419221485447849e+02 8.642019809671780877e+02 3.800659767499930695e+02 1.425228026246427859e+01 3.297174988902144666e+00
4.693790757792539181e-01 1.377624699519230660e+02 1.485787942526223731e+02 1.825198513644558540e+00 4.688980004370629331e+02 1.782207304414335738e+02 8.645144777097901851e+02 3.681182255244755197e+02 1.409216820776879331e+01 3.086922385475852071e+00
4.755007986458400504e-01 1.300209781858712290e+02 1.399269943208959148e+02 1.697617148107849916e+00 4.574641473382516779e+02 1.712756753887798027e+02 8.498656122286503205e+02 3.575446101586964573e+02 1.368191875431240412e+01 2.900213256661005268e+00
4.816148015649592273e-01 1.290688729874776470e+02 1.386600684452049563e+02 1.692551054386715492e+00 4.575869435586321288e+02 1.648879209768997498e+02 8.458370278188276643e+02 3.483672707474527783e+02 1.349291728241425048e+01 2.726436109706774857e+00
4.877448110253904678e-01 1.225500113461586977e+02 1.361716295605254459e+02 1.530412432868561101e+00 4.508013413680945973e+02 1.587920627316507307e+02 8.469491944227327167e+02 3.385984720506290842e+02 1.322084352386475459e+01 2.555368072539774715e+00
4.938644425720450370e-01 1.184105544735090376e+02 1.273742264737062726e+02 1.461036309509134323e+00 4.460438845196124475e+02 1.536499963018663379e+02 8.475556322575873764e+02 3.279619831858188945e+02 1.301794981632602699e+01 2.421379026343038809e+00
4.999990772533337013e-01 1.144603773584905753e+02 1.223764270360640154e+02 1.372145741282541298e+00 4.397852877955576787e+02 1.481433245760687782e+02 8.355899689515166529e+02 3.224819679961786392e+02 1.262225041796035363e+01 2.234109110042990398e+00
5.061739783630568867e-01 1.094826970357656393e+02 1.167467643920768126e+02 1.281414353516259208e+00 4.331717771489539359e+02 1.426133970404044931e+02 8.325128728487266017e+02 3.117862179338497981e+02 1.242015064712158434e+01 2.114703351869462455e+00
5.123176238977423802e-01 1.068895142247999814e+02 1.181001696430618324e+02 1.199953416215813418e+00 4.286616996400816220e+02 1.386100845922835276e+02 8.296397606657343431e+02 3.070013525595470014e+02 1.215673070310171688e+01 1.985895375793768958e+00
5.184419198367248294e-01 1.023203320521987791e+02 1.094461029674651371e+02 1.147792713873122983e+00 4.231560153736145935e+02 1.337559326957454289e+02 8.168987307829817155e+02 2.973553360743653684e+02 1.189269613648552060e+01 1.874714747385591629e+00
5.245811071337125320e-01 9.826655912348699928e+01 1.076243639434423898e+02 1.076636610738799904e+00 4.161161033280644119e+02 1.287179806422276442e+02 8.162503085550960122e+02 2.913284325401121464e+02 1.159119968386635691e+01 1.760096890360089095e+00
5.307339722686617023e-01 9.648711504877113043e+01 1.036815180815265904e+02 1.033969250489841007e+00 4.155035992673680312e+02 1.243111236529369137e+02 8.182285641265918912e+02 2.824711419687353668e+02 1.146891638625037224e+01 1.663741873695531615e+00
5.368662932732624071e-01 9.074393615031280547e+01 9.713305135826077219e+01 9.330140599993764772e-01 4.058295678922536922e+02 1.196158418722590682e+02 8.106974830087502824e+02 2.778777669237004488e+02 1.114820578637790227e+01 1.552630168821316659e+00
5.429628466927283181e-01 8.705442925945745003e+01 9.212913184868068583e+01 8.741849986364383929e-01 4.013359403943522352e+02 1.160119478862223588e+02 7.976496109990531522e+02 2.714721113077841324e+02 1.088602040711315944e+01 1.464433716759971915e+00
5.491073400914713298e-01 8.358892505588454469e+01 8.857155182556179795e+01 8.153772574414683838e-01 3.944764892740892037e+02 1.118555433546413695e+02 7.878393662496569050e+02 2.632935213145613602e+02 1.061866764382916983e+01 1.364602686624965866e+00
5.552762609626447077e-01 8.189061010949686192e+01 8.245559834296049928e+01 7.824807456677752571e-01 3.906985627321702736e+02 1.085259836240932003e+02 7.879192484975786783e+02 2.552954664799579803e+02 1.041285469786257423e+01 1.284423652439854457e+00
5.614082796802024600e-01 7.879177308073492725e+01 8.267726042540215303e+01 7.135839047133490931e-01 3.857038957078600561e+02 1.043568079591370008e+02 7.848623923153160149e+02 2.513715598078829032e+02 1.023151015857284385e+01 1.202767862673439048e+00
5.675371533509153688e-01 7.659539864764451522e+01 8.077478079952445000e+01 6.898740671208574149e-01 3.825735250408678780e+02 1.003454822410462128e+02 7.776235696240154311e+02 2.467646195571407191e+02 1.001322749479863283e+01 1.135490681657749912e+00
5.736740022558224350e-01 7.269725234666908875e+01 7.443806160575958586e+01 6.462377113141346552e-01 3.751181627631459037e+02 9.726208876332816544e+01 7.664336826756583605e+02 2.382930830219629854e+02 9.742656976214343345e+00 1.066533266312767569e+00
5.798103603643611770e-01 7.050867767858733259e+01 7.399876605905097904e+01 5.992576308333779078e-01 3.722569448156661451e+02 9.366348603909409576e+01 7.725428271057179472e+02 2.343259564156020076e+02 9.593316227437144406e+00 1.003553426970296369e+00
5.859425366486809006e-01 6.736321018263086557e+01 7.083980514718720656e+01 5.696138982129762551e-01 3.673360687222823344e+02 9.080286866641058907e+01 7.635132171666026579e+02 2.295004364982365530e+02 9.401589290079268579e+00 9.476540402276774078e-01
5.920586774162177601e-01 6.567057072045713539e+01 6.661484974699666850e+01 5.194338324197101953e-01 3.642813328284740919e+02 8.783329317407319081e+01 7.636786341261919233e+02 2.232209562493546002e+02 9.225293449450965966e+00 8.925901593318646965e-01
5.981941542880485629e-01 6.322487729806172752e+01 6.480883453955577522e+01 4.899730809624823213e-01 3.587877880376008761e+02 8.500495799018383991e+01 7.586176857166625496e+02 2.170028450212128917e+02 9.029033566259046850e+00 8.387259145453789255e-01
6.043590774859866066e-01 6.108021337871448964e+01 6.139915237596543562e+01 4.676303856034820794e-01 3.542716978662128327e+02 8.287963902343237521e+01 7.499089540515773251e+02 2.143463640528864858e+02 8.835487506545359082e+00 7.878766010562573419e-01
6.104910230252050818e-01 5.818157661290322835e+01 5.653861693548387279e+01 4.451072958669354818e-01 3.473518709677419452e+02 7.915666129032258880e+01 7.400610322580645288e+02 2.098353870967742125e+02 8.582350806451612968e+00 7.372069052419355506e-01
6.166050503334797872e-01 5.663267056684322398e+01 5.611366906474820127e+01 4.040066778994386709e-01 3.461445805992568694e+02 7.702301367697050694e+01 7.374865364850976448e+02 2.062763696734919563e+02 8.465347063008932693e+00 7.062229474662028439e-01
6.227565424953059869e-01 5.368995303074490266e+01 5.267329122473099545e+01 3.841608214918877939e-01 3.397459362384686870e+02 7.363749251715297817e+01 7.380768392454219793e+02 1.998265974919031578e+02 8.289999654637830062e+00 6.551922683962915217e-01
6.288977757446623240e-01 5.179634417105143029e+01 4.888627999635025390e+01 3.623068557247787758e-01 3.368261504303658853e+02 7.157117004775085434e+01 7.317299187931506594e+02 1.956321664284193673e+02 8.076977325952736209e+00 6.214469033235500151e-01
6.350332706002194127e-01 4.974551574488254602e+01 4.925394362650709468e+01 3.260785205198181158e-01 3.311623070770506843e+02 6.947054684954231618e+01 7.297875996089700266e+02 1.917585537814379393e+02 7.939342210504488406e+00 5.872501328428177958e-01
6.411743038514937654e-01 4.813571084548360091e+01 4.851613103317424702e+01 3.091624387013441888e-01 3.294209320314666343e+02 6.681254287257176827e+01 7.226085788928295415e+02 1.882316943240363685e+02 7.810777799670154842e+00 5.505037185114642906e-01
6.473071136295037720e-01 4.754700585965413495e+01 4.409706659997141287e+01 2.944674112566099677e-01 3.265182506788623868e+02 6.530416607117335559e+01 7.194890953265685312e+02 1.842981849364013271e+02 7.672648992425324721e+00 5.231045448049164159e-01
6.534392957951101755e-01 4.499945439441300010e+01 4.348003435555180118e+01 2.733498016019684229e-01 3.198014699670524692e+02 6.305590521246937641e+01 7.158942299569147281e+02 1.801489679254315490e+02 7.486951226380558211e+00 4.909565873954549464e-01
6.595783755518781488e-01 4.435552505852236038e+01 4.226610905008966768e+01 2.546496508336869580e-01 3.183663568289778141e+02 6.078285808156169168e+01 7.175199112924201472e+02 1.770080630809456750e+02 7.375926604060287772e+00 4.676712078536324757e-01
6.657085753353266799e-01 4.250932367545151891e+01 3.949874161073825718e+01 2.508538727441070315e-01 3.155969607682654328e+02 5.938675178698095891e+01 7.025019370327931938e+02 1.728555546461504946e+02 7.195849191084192853e+00 4.405694286009030347e-01
6.718369711955728407e-01 4.070704712152392801e+01 3.851084705292596766e+01 2.247110712742731164e-01 3.100720806289905340e+02 5.685303545987019191e+01 7.039306105218721541e+02 1.694890243258930980e+02 7.059197074033032315e+00 4.147836494858450629e-01
6.779675665423466890e-01 3.948601416985422929e+01 3.606261090737016417e+01 2.215283836606333212e-01 3.081087319426370641e+02 5.549077907909092033e+01 6.965509155198022881e+02 1.677063370006703735e+02 6.948483115790581088e+00 3.953499877180357003e-01
6.841025602423458363e-01 3.792319619730303515e+01 3.433249132573302376e+01 2.022006409782857450e-01 3.039966955173421752e+02 5.337130311002655958e+01 6.938752684892159550e+02 1.615891384196947058e+02 6.814206256910816606e+00 3.725018289834902685e-01
6.902473351098605825e-01 3.677789933664590194e+01 3.361573069841350048e+01 1.864802955417496910e-01 2.995572426665321473e+02 5.215516936968749206e+01 6.851080283501904660e+02 1.606726864579917731e+02 6.644711453577824223e+00 3.541888267476101526e-01
6.963896182979992799e-01 3.490831217492050342e+01 3.149253087484901670e+01 1.752890569151034084e-01 2.962315675302585873e+02 5.064260975669879628e+01 6.798634850987256186e+02 1.575480686272093180e+02 6.497221417654744258e+00 3.348818341801834131e-01
7.025354447064345864e-01 3.402446834292639011e+01 2.949936988791275638e+01 1.654384324825810548e-01 2.931956376855498547e+02 4.869638594365343920e+01 6.762977037261435953e+02 1.535314753105119792e+02 6.395762647682520452e+00 3.182666710845198366e-01
