# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
4.999990772533337013e-01 3.584225937425364350e+02 1.657166228803439196e+02 3.992276988297110307e+01 3.485907332218772581e+02 3.943016718414139063e+02 2.553837592548364057e+02 3.224819441127298774e+02 4.892307738237401793e+01 4.667107714353952730e+01
5.061739783630568867e-01 3.502101173632694326e+02 1.561614788699726262e+02 3.878653685577770460e+01 3.407683815002087044e+02 3.853590017163797938e+02 2.442126223500486901e+02 3.117862411281718096e+02 4.754023055156097399e+01 4.547873660527902473e+01
5.123176238977423802e-01 3.410110497237569120e+02 1.519830242314481552e+02 3.732672623277778712e+01 3.316509937873959757e+02 3.754979482359414078e+02 2.364463446505123727e+02 3.070013067100708213e+02 4.605952694802962100e+01 4.393612881410329862e+01
5.184419198367248294e-01 3.333846085091169016e+02 1.437814846263854065e+02 3.600993251698248088e+01 3.238359626385412753e+02 3.678334152663567806e+02 2.264322264926707078e+02 2.973552466928852027e+02 4.435664886485520242e+01 4.270624217912048692e+01
5.245811071337125320e-01 3.279841933178875024e+02 1.368123010631617547e+02 3.476582292185435819e+01 3.182739969252755259e+02 3.628389234133771879e+02 2.161490375246302733e+02 2.913283675811445619e+02 4.279167659095337939e+01 4.170664259576034283e+01
5.307339722686617023e-01 3.194462665587595893e+02 1.299964646249520683e+02 3.359342654512927595e+01 3.102189376836903989e+02 3.533949823231247365e+02 2.068061932955658619e+02 2.824710993738552247e+02 4.145691527878348381e+01 4.044655407420027871e+01
5.368662932732624071e-01 3.097640346683848520e+02 1.239348720719971766e+02 3.221458077858375191e+01 3.009976097936108772e+02 3.430768815081163439e+02 1.977737617691684306e+02 2.778777253548936983e+02 3.993892243260657438e+01 3.884233211398166929e+01
5.429628466927283181e-01 3.041806693286131349e+02 1.189699604824434971e+02 3.111328108920264768e+01 2.954300827398839147e+02 3.372074260074918470e+02 1.907902688017124149e+02 2.714721524719054742e+02 3.865575731692256767e+01 3.782026715514756887e+01
5.491073400914713298e-01 2.961195144907643453e+02 1.133230028628573791e+02 3.006565208439546666e+01 2.874237028903094142e+02 3.288754068787011420e+02 1.844228793286011410e+02 2.632935017059492679e+02 3.744266441821248037e+01 3.675822091062394747e+01
5.552762609626447077e-01 2.892679075014100363e+02 1.066103915047552420e+02 2.908117937647081774e+01 2.808157613240757087e+02 3.219667619658867466e+02 1.753944998735826744e+02 2.552955053775988574e+02 3.639956872240698971e+01 3.573391582550518564e+01
5.614082796802024600e-01 2.815013341465274266e+02 1.025583689105740604e+02 2.768682339711824270e+01 2.732964473583898553e+02 3.131615460852328852e+02 1.692901768697110754e+02 2.513715407486467939e+02 3.485824216665395880e+01 3.422872036288785580e+01
5.675371533509153688e-01 2.757421050676177856e+02 9.832967379997027990e+01 2.693223825977113961e+01 2.673300267498885319e+02 3.076008693713775983e+02 1.638181379105364783e+02 2.467646009808292433e+02 3.389293078466339892e+01 3.341915124832813433e+01
5.736740022558224350e-01 2.693044017132962722e+02 9.209576232570854870e+01 2.602997129317415315e+01 2.611656793948783388e+02 3.008558097147544004e+02 1.554755126218900898e+02 2.382930465688507979e+02 3.283061150095689129e+01 3.247729654606762040e+01
5.798103603643611770e-01 2.655895475846830891e+02 8.925504713030773019e+01 2.502898647565082513e+01 2.577160955791949277e+02 2.965784643894442070e+02 1.508105343810694592e+02 2.343259207783182774e+02 3.156405356283744013e+01 3.154994788047255128e+01
5.859425366486809006e-01 2.577823270593986535e+02 8.497109508677584699e+01 2.440988493906484536e+01 2.499857177777001596e+02 2.883488144707895344e+02 1.438365139504836350e+02 2.295004714180954579e+02 3.093747817508817022e+01 3.079262841778119153e+01
5.920586774162177601e-01 2.505481566899590575e+02 8.091890124264224937e+01 2.327352113524491628e+01 2.427301986162266587e+02 2.810254208116760424e+02 1.390862018519156038e+02 2.232208874049086091e+02 2.959591752435372314e+01 2.964322226429382923e+01
5.981941542880485629e-01 2.479734797437817235e+02 7.482283503868231378e+01 2.250763247649945953e+01 2.403428999251310358e+02 2.781726811413359997e+02 1.316708426919557553e+02 2.170028450212128917e+02 2.873125987854587748e+01 2.878769237168289052e+01
6.043590774859866066e-01 2.413926888336169441e+02 7.322975847624033463e+01 2.197360583846052862e+01 2.339287046733865623e+02 2.711829918837544255e+02 1.274788257625343562e+02 2.143464295064798932e+02 2.815239641968843998e+01 2.813328601583976862e+01
6.104910230252050818e-01 2.366533548387096744e+02 7.048332258064516509e+01 2.104420967741935655e+01 2.290435806451613132e+02 2.663890161290322567e+02 1.238381935483870961e+02 2.098353870967742125e+02 2.707969153225806735e+01 2.719309475806451815e+01
6.166050503334797872e-01 2.322491264131551816e+02 6.635569610245869399e+01 2.044202901415131635e+01 2.252799430785042318e+02 2.613253695944343349e+02 1.188400743141750269e+02 2.062763854850185794e+02 2.638539410230057669e+01 2.657076053442959918e+01
6.227565424953059869e-01 2.265334387327510512e+02 6.372053676955900414e+01 1.971918601973936447e+01 2.194019094690632130e+02 2.557294969991864662e+02 1.138253618628067869e+02 1.998265360941840925e+02 2.553864027076393839e+01 2.576118589694392469e+01
6.288977757446623240e-01 2.207833115362389549e+02 6.057205967334773078e+01 1.902673248882265256e+01 2.137577785212445747e+02 2.495108123726390943e+02 1.096787235013230344e+02 1.956321512211441984e+02 2.480425385504425506e+01 2.501691619270659217e+01
6.350332706002194127e-01 2.158286725716147885e+02 5.831859318067363773e+01 1.828599994075302959e+01 2.088402405427022757e+02 2.443362413721598614e+02 1.065284755754362180e+02 1.917585389696951950e+02 2.399287370026957333e+01 2.421597742690405042e+01
6.411743038514937654e-01 2.102999693506720860e+02 5.567204124523840392e+01 1.768679123429221889e+01 2.037044529094969221e+02 2.383176000116759212e+02 1.014108104557992931e+02 1.882316943240363685e+02 2.330724309295503360e+01 2.346556693959163198e+01
6.473071136295037720e-01 2.064572959839931343e+02 5.290090753179934069e+01 1.710921466342718134e+01 1.998779762755466720e+02 2.343842361011862181e+02 9.752213805916821343e+01 1.842982135200800258e+02 2.262279905673860370e+01 2.291370587394597536e+01
6.534392957951101755e-01 2.034099433978203990e+02 4.963356072766185179e+01 1.666142181295936453e+01 1.966645828053279104e+02 2.314439751063050892e+02 9.402456281152318240e+01 1.801489116048548169e+02 2.199952479513390102e+01 2.242840246684125916e+01
6.595783755518781488e-01 1.992908732494626918e+02 4.777015770236416614e+01 1.608051958274582915e+01 1.928712918725786665e+02 2.265593916412271085e+02 9.057011047379155855e+01 1.770080357020629833e+02 2.143123280263932529e+01 2.173924009911155508e+01
6.657085753353266799e-01 1.941747967479674912e+02 4.567558452010694481e+01 1.551828245211982349e+01 1.879376193594150664e+02 2.211584274567577779e+02 8.714068723740928135e+01 1.728555273639984762e+02 2.073393933813499146e+01 2.112810504992634009e+01
6.718369711955728407e-01 1.898472244208748805e+02 4.320498258667088720e+01 1.507589309271278566e+01 1.836595562239459696e+02 2.166968629623766560e+02 8.392954857263468682e+01 1.694889715582291103e+02 2.028010395229803109e+01 2.060718761542926458e+01
6.779675665423466890e-01 1.888297645806222818e+02 4.201283239349606191e+01 1.457405326182683325e+01 1.823023252757075170e+02 2.157838505724463403e+02 8.143491462597106079e+01 1.677063370006703735e+02 1.969408625471561791e+01 2.000989622356296849e+01
6.841025602423458363e-01 1.821983452167613393e+02 3.879274221222404151e+01 1.397891803612053785e+01 1.761171312006710536e+02 2.084602000482962865e+02 7.767053672424091815e+01 1.615891257101460212e+02 1.898987366708607993e+01 1.936920285710654355e+01
6.902473351098605825e-01 1.790741291901026671e+02 3.789786743007037018e+01 1.360550136201982596e+01 1.730231038918455511e+02 2.054075087648498084e+02 7.504191994350139794e+01 1.606726864579917731e+02 1.859493309708174635e+01 1.892952177970590455e+01
6.963896182979992799e-01 1.751633347301994377e+02 3.572637242093327359e+01 1.318927946360342141e+01 1.689964749673379742e+02 2.013056548426060601e+02 7.199696181625459701e+01 1.575480563019202691e+02 1.805363503586659135e+01 1.840577778736411219e+01
7.025354447064345864e-01 1.717186428355043972e+02 3.444345349893971786e+01 1.274384580430172775e+01 1.657699969706149830e+02 1.973694759163889785e+02 6.977160254468343226e+01 1.535315237806725293e+02 1.756463495910330153e+01 1.791442441684338149e+01
