# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.440612672229828750e-01 4.836370473339036380e+02 3.486080125463359309e+03 1.113106109210151260e+02 4.911766823495865992e+02 2.077801824921585649e+03 3.486080125463359309e+03 3.486080125463359309e+03 1.113106109210151260e+02 1.113106109210151260e+02
1.501845201433902877e-01 3.990909152634437191e+02 3.177390548614882846e+03 1.007487778381314456e+02 4.071554861488320967e+02 1.878110401955458883e+03 3.177390548614882846e+03 3.177390548614882846e+03 1.007487778381314456e+02 1.007487778381314456e+02
1.563418093457785985e-01 3.930790288026660164e+02 2.889947155439181188e+03 9.095647613663413722e+01 4.048929719114496493e+02 1.714224946441323482e+03 2.889947155439181188e+03 2.889947155439181188e+03 9.095647613663413722e+01 9.095647613663413722e+01
1.625438955957596576e-01 3.817372110322728531e+02 2.698965438315403844e+03 8.517428902494850718e+01 3.902259670405127281e+02 1.614011902037079381e+03 2.698965438315403844e+03 2.698965438315403844e+03 8.517428902494850718e+01 8.517428902494850718e+01
1.686940235306336466e-01 3.439994053774560143e+02 2.513955739400206767e+03 7.930352895553257042e+01 3.536440537745604615e+02 1.518551913133402195e+03 2.513955739400206767e+03 2.513955739400206767e+03 7.930352895553257042e+01 7.930352895553257042e+01
1.747987378343396903e-01 3.106563765182186216e+02 2.364508299595141580e+03 7.438124999999999432e+01 3.198791244939271223e+02 1.432961437246963442e+03 2.364508299595141580e+03 2.364508299595141580e+03 7.438124999999999432e+01 7.438124999999999432e+01
1.809057159377772395e-01 3.096922731356693816e+02 2.314580233602875069e+03 7.184086365678346908e+01 3.178157457322551522e+02 1.378264420485175151e+03 2.314580233602875069e+03 2.314580233602875069e+03 7.184086365678346908e+01 7.184086365678346908e+01
1.870079494254630881e-01 3.131207017543859479e+02 2.212809122807017502e+03 6.819083333333333030e+01 3.218833114035087419e+02 1.317947982456140153e+03 2.212809122807017502e+03 2.212809122807017502e+03 6.819083333333333030e+01 6.819083333333333030e+01
1.931644028143169878e-01 2.879318306869989215e+02 2.111757899701305178e+03 6.605797535764817496e+01 2.969441125609180858e+02 1.296194151862914623e+03 2.111757899701305178e+03 2.111757899701305178e+03 6.605797535764817496e+01 6.605797535764817496e+01
1.993257601852206906e-01 2.818524867122247883e+02 2.017917539863325828e+03 6.174766989369780390e+01 2.907589028094153605e+02 1.217953530751708513e+03 2.017917539863325828e+03 2.017917539863325828e+03 6.174766989369780390e+01 6.174766989369780390e+01
2.054762598507901550e-01 2.692013252502467253e+02 1.937086705202312260e+03 5.928216639644720232e+01 2.774005357394614748e+02 1.187566896940645847e+03 1.937086705202312260e+03 1.937086705202312260e+03 5.928216639644720232e+01 5.928216639644720232e+01
2.116257382464896697e-01 2.378047867361946999e+02 1.769727904800107126e+03 5.408216756919375001e+01 2.469368565316218849e+02 1.091380732718277841e+03 1.769727904800107126e+03 1.769727904800107126e+03 5.408216756919375001e+01 5.408216756919375001e+01
2.177578654451892970e-01 2.270879002657891590e+02 1.653966459941779704e+03 5.048842314264017261e+01 2.368867390203771777e+02 1.027232755347424472e+03 1.653966459941779704e+03 1.653966459941779704e+03 5.048842314264017261e+01 5.048842314264017261e+01
2.238991135097555263e-01 2.160954854890720185e+02 1.570648871372267877e+03 4.714022378478442477e+01 2.255552818583542205e+02 9.652177833512480447e+02 1.570648871372267877e+03 1.570648871372267877e+03 4.714022378478442477e+01 4.714022378478442477e+01
2.300081978121491233e-01 2.220767651420098048e+02 1.510435610813276980e+03 4.595774994296795057e+01 2.319702292688490957e+02 9.640489335006272995e+02 1.510435610813276980e+03 1.510435610813276980e+03 4.595774994296795057e+01 4.595774994296795057e+01
2.361454707693454169e-01 2.085367977528089796e+02 1.381014446227929284e+03 4.163197231139646703e+01 2.166409042268592771e+02 8.817078116639913787e+02 1.381014446227929284e+03 1.381014446227929284e+03 4.163197231139646703e+01 4.163197231139646703e+01
2.422857100963227428e-01 1.869290054120289994e+02 1.342310732155621281e+03 4.031958414173389116e+01 1.966481670581027288e+02 8.530425814357193985e+02 1.342310732155621281e+03 1.342310732155621281e+03 4.031958414173389116e+01 4.031958414173389116e+01
2.484099584913142256e-01 1.966879019684272123e+02 1.324678620152017174e+03 3.952293351685830913e+01 2.051715308906645703e+02 8.491853439875267213e+02 1.324678620152017174e+03 1.324678620152017174e+03 3.952293351685830913e+01 3.952293351685830913e+01
2.545441957051269855e-01 1.860319023646776202e+02 1.258945501570293800e+03 3.736534442545723067e+01 1.956846711620173664e+02 8.041258082394235771e+02 1.258945501570293800e+03 1.258945501570293800e+03 3.736534442545723067e+01 3.736534442545723067e+01
2.606917133414053955e-01 1.794449143233743484e+02 1.200754393673110826e+03 3.531299978031634623e+01 1.887240114235501096e+02 7.706033391915641459e+02 1.200754393673110826e+03 1.200754393673110826e+03 3.531299978031634623e+01 3.531299978031634623e+01
2.668580198415695381e-01 1.695459986606395262e+02 1.162394525364138644e+03 3.378169470952619946e+01 1.791249162899715373e+02 7.402516323455549809e+02 1.162394525364138644e+03 1.162394525364138644e+03 3.378169470952619946e+01 3.378169470952619946e+01
2.730019564931540632e-01 1.654084352619296681e+02 1.115917035487245357e+03 3.252380904482175339e+01 1.744866822241892521e+02 7.214738875030175222e+02 1.115917035487245357e+03 1.115917035487245357e+03 3.252380904482175339e+01 3.252380904482175339e+01
2.791389873202678173e-01 1.519054531490015449e+02 1.051874654377880233e+03 3.070720286098310225e+01 1.605889592933947654e+02 6.883799539170506705e+02 1.051874654377880233e+03 1.051874654377880233e+03 3.070720286098310225e+01 3.070720286098310225e+01
2.852424996643880273e-01 1.507116848231607378e+02 9.919861960901357634e+02 2.872958093941202762e+01 1.598672959259812103e+02 6.559155349947768627e+02 9.919861960901357634e+02 9.919861960901357634e+02 2.872958093941202762e+01 2.872958093941202762e+01
2.913531997893986092e-01 1.515587368421052474e+02 9.603939649122805804e+02 2.770110526315789201e+01 1.608632105263157825e+02 6.380054035087719058e+02 9.603939649122805804e+02 9.603939649122805804e+02 2.770110526315789201e+01 2.770110526315789201e+01
2.975143171497069416e-01 1.422590650791503037e+02 9.075947774320119379e+02 2.593541131105398279e+01 1.512518603707211469e+02 6.044726018130157854e+02 9.075947774320119379e+02 9.075947774320119379e+02 2.593541131105398279e+01 2.593541131105398279e+01
3.036544665973567314e-01 1.392924693520140238e+02 8.858801971849258052e+02 2.517045915223454955e+01 1.487757832263086186e+02 5.937583187390542889e+02 8.858801971849258052e+02 8.858801971849258052e+02 2.517045915223454955e+01 2.517045915223454955e+01
3.097883787544665757e-01 1.338505017246785656e+02 8.447121354656632093e+02 2.369999412041392262e+01 1.428482596425211568e+02 5.691136406396989287e+02 8.447121354656632093e+02 8.447121354656632093e+02 2.369999412041392262e+01 2.369999412041392262e+01
3.159486680635095190e-01 1.309309808683291010e+02 8.220055677308536133e+02 2.322273329680744069e+01 1.400155037611799003e+02 5.552186815139489227e+02 8.220055677308536133e+02 8.220055677308536133e+02 2.322273329680744069e+01 2.322273329680744069e+01
3.221066234444813769e-01 1.256230704503249740e+02 7.893171425255338818e+02 2.212915288416898818e+01 1.345926038765088322e+02 5.367393802228411914e+02 7.893171425255338818e+02 7.893171425255338818e+02 2.212915288416898818e+01 2.212915288416898818e+01
3.282572612915165555e-01 1.202381004969629998e+02 7.650260629486472226e+02 2.124564467145223645e+01 1.289137631143015028e+02 5.188122032026504939e+02 7.650260629486472226e+02 7.650260629486472226e+02 2.124564467145223645e+01 2.124564467145223645e+01
3.343544383171894174e-01 1.178969184619580091e+02 7.397901827106627479e+02 2.059546632124352428e+01 1.272759612762476138e+02 5.089961276247614137e+02 7.397901827106627479e+02 7.397901827106627479e+02 2.059546632124352428e+01 2.059546632124352428e+01
3.404813620364756654e-01 1.102960193281178078e+02 7.142978473180958190e+02 1.961826008590274384e+01 1.187162141432735041e+02 4.916477987421383773e+02 7.142978473180958190e+02 7.142978473180958190e+02 1.961826008590274384e+01 1.961826008590274384e+01
3.466259536752008263e-01 1.113841545942152464e+02 6.820678229485187103e+02 1.863531380019048456e+01 1.207813298912226116e+02 4.750675221815629925e+02 6.820678229485187103e+02 6.820678229485187103e+02 1.863531380019048456e+01 1.863531380019048456e+01
3.527314914776840671e-01 1.102177321636293073e+02 6.601308162078324813e+02 1.793872685633966668e+01 1.201263207638619548e+02 4.600050407134548323e+02 6.601308162078324813e+02 6.601308162078324813e+02 1.793872685633966668e+01 1.793872685633966668e+01
3.588700951741782830e-01 1.043635734072022103e+02 6.365514312096029244e+02 1.716315068097876306e+01 1.144203139427516049e+02 4.452803324099722886e+02 6.365514312096029244e+02 6.365514312096029244e+02 1.716315068097876306e+01 1.716315068097876306e+01
3.650083489029407047e-01 9.856109677711388883e+01 6.082938167662501883e+02 1.634565962791960914e+01 1.080161370631902855e+02 4.255540467137425367e+02 6.082938167662501883e+02 6.082938167662501883e+02 1.634565962791960914e+01 1.634565962791960914e+01
3.711704037116136945e-01 9.769197387642863362e+01 5.928883732920855891e+02 1.601312623528400536e+01 1.068551172982727451e+02 4.230215691329379979e+02 5.928883732920855891e+02 5.928883732920855891e+02 1.601312623528400536e+01 1.601312623528400536e+01
3.773137312255384068e-01 9.675914233653968211e+01 5.761492859866943945e+02 1.530572270011441205e+01 1.063094198906733396e+02 4.125091317428704656e+02 5.761492859866943945e+02 5.761492859866943945e+02 1.530572270011441205e+01 1.530572270011441205e+01
3.834202365329835160e-01 9.245842383508872331e+01 5.588322609729109445e+02 1.464219576041965531e+01 1.019264476865702278e+02 3.966493996147698908e+02 5.588322609729109445e+02 5.588322609729109445e+02 1.464219576041965531e+01 1.464219576041965531e+01
3.895813105051545988e-01 9.293818312653155544e+01 5.433902524407794772e+02 1.417417417052394057e+01 1.027778890660857911e+02 3.889014741919172025e+02 5.433902524407794772e+02 5.433902524407794772e+02 1.417417417052394057e+01 1.417417417052394057e+01
3.957247046642990429e-01 8.949773203070481031e+01 5.264351011863222993e+02 1.366884740637357432e+01 9.965466775219042006e+01 3.783270915716832974e+02 5.264351011863222993e+02 5.264351011863222993e+02 1.366884740637357432e+01 1.366884740637357432e+01
4.018641006880244171e-01 8.725691750237902511e+01 5.110806309933386729e+02 1.319282309128175079e+01 9.712683917721982141e+01 3.710849132567161632e+02 5.110806309933386729e+02 5.110806309933386729e+02 1.319282309128175079e+01 1.319282309128175079e+01
4.079986652309439688e-01 8.627282921848218677e+01 4.921442689909193859e+02 1.260254686189416873e+01 9.594660114510776339e+01 3.600359578425294558e+02 4.921442689909193859e+02 4.921442689909193859e+02 1.260254686189416873e+01 1.260254686189416873e+01
4.141066506702003602e-01 8.332262199588404883e+01 4.748348739056123122e+02 1.201865909170183677e+01 9.323226307161044701e+01 3.465450486588300691e+02 4.748348739056123122e+02 4.748348739056123122e+02 1.201865909170183677e+01 1.201865909170183677e+01
4.202576909860619159e-01 7.923339075218699179e+01 4.667286452528118730e+02 1.168268272705779154e+01 8.863983179653460809e+01 3.394780288445300016e+02 4.667286452528118730e+02 4.667286452528118730e+02 1.168268272705779154e+01 1.168268272705779154e+01
4.264066946730206698e-01 7.814019161637149580e+01 4.541479502654925682e+02 1.132066162890405892e+01 8.773542264437188010e+01 3.324014709277398651e+02 4.541479502654925682e+02 4.541479502654925682e+02 1.132066162890405892e+01 1.132066162890405892e+01
4.325254831734640648e-01 7.570905276357673586e+01 4.349274942927879692e+02 1.068389983441046809e+01 8.548786212661971717e+01 3.169064660300311971e+02 4.349274942927879692e+02 4.349274942927879692e+02 1.068389983441046809e+01 1.068389983441046809e+01
4.386395650806790836e-01 7.392454289732771144e+01 4.260467885607126277e+02 1.041173132520706446e+01 8.380252383184873111e+01 3.140892326926082205e+02 4.260467885607126277e+02 4.260467885607126277e+02 1.041173132520706446e+01 1.041173132520706446e+01
4.447681454847935978e-01 7.107287529183469132e+01 4.100718292350140928e+02 9.980646053788545302e+00 8.086820442072708204e+01 3.013893757011612706e+02 4.100718292350140928e+02 4.100718292350140928e+02 9.980646053788545302e+00 9.980646053788545302e+00
4.509437495939586094e-01 7.223608733497751189e+01 3.972542869577832221e+02 9.650616567532278367e+00 8.243675467865951134e+01 2.977715653561584190e+02 3.972542869577832221e+02 3.972542869577832221e+02 9.650616567532278367e+00 9.650616567532278367e+00
4.571038061189046653e-01 7.132980583085324611e+01 3.920682192493281946e+02 9.379026228726631942e+00 8.188610621514635568e+01 2.912441850385737894e+02 3.920682192493281946e+02 3.920682192493281946e+02 9.379026228726631942e+00 9.379026228726631942e+00
4.632394462505528554e-01 6.586650667258552971e+01 3.800659767499930695e+02 9.013685909885415626e+00 7.550835113614294869e+01 2.826428987598146705e+02 3.800659767499930695e+02 3.800659767499930695e+02 9.013685909885415626e+00 9.013685909885415626e+00
4.693790757792539181e-01 6.698810369318181301e+01 3.681182255244755197e+02 8.700887613363200046e+00 7.727419553103146654e+01 2.786595279720279450e+02 3.681182255244755197e+02 3.681182255244755197e+02 8.700887613363200046e+00 8.700887613363200046e+00
4.755007986458400504e-01 6.474023406400934277e+01 3.575447163101746355e+02 8.362004737009712585e+00 7.435559418289899725e+01 2.710242025370203578e+02 3.575447163101746355e+02 3.575447163101746355e+02 8.362004737009712585e+00 8.362004737009712585e+00
4.816148015649592273e-01 6.303990692489175984e+01 3.483672707474527783e+02 8.040939922480619728e+00 7.331008400093334387e+01 2.639283917969459026e+02 3.483672707474527783e+02 3.483672707474527783e+02 8.040939922480619728e+00 8.040939922480619728e+00
4.877448110253904678e-01 6.214705252010791270e+01 3.385983964095711372e+02 7.774989914525604284e+00 7.256346915105518747e+01 2.569924611078893690e+02 3.385983964095711372e+02 3.385983964095711372e+02 7.774989914525604284e+00 7.774989914525604284e+00
4.938644425720450370e-01 6.123616898005473530e+01 3.279619338773699155e+02 7.482164209462291105e+00 7.183580286482089150e+01 2.517094253100268588e+02 3.279619338773699155e+02 3.279619338773699155e+02 7.482164209462291105e+00 7.482164209462291105e+00
4.999990772533337013e-01 6.016262837353713877e+01 3.224819441127298774e+02 7.226609147360878893e+00 7.038412944829234164e+01 2.455885598280391662e+02 3.224819441127298774e+02 3.224819441127298774e+02 7.226609147360878893e+00 7.226609147360878893e+00
5.061739783630568867e-01 5.858667138284547349e+01 3.117862411281718096e+02 6.970185148675604125e+00 6.882156608062345526e+01 2.397277914366563039e+02 3.117862411281718096e+02 3.117862411281718096e+02 6.970185148675604125e+00 6.970185148675604125e+00
5.123176238977423802e-01 5.753649045184658917e+01 3.070013067100708213e+02 6.778062745008138101e+00 6.738604112698011761e+01 2.357027349212535228e+02 3.070013067100708213e+02 3.070013067100708213e+02 6.778062745008138101e+00 6.778062745008138101e+00
5.184419198367248294e-01 5.577530054522702585e+01 2.973552466928852027e+02 6.511171288434036697e+00 6.620257753843402782e+01 2.301524848051483616e+02 2.973552466928852027e+02 2.973552466928852027e+02 6.511171288434036697e+00 6.511171288434036697e+00
5.245811071337125320e-01 5.393132754476755508e+01 2.913283675811445619e+02 6.318081734620964340e+00 6.424236732130870564e+01 2.245289175670701241e+02 2.913283675811445619e+02 2.913283675811445619e+02 6.318081734620964340e+00 6.318081734620964340e+00
5.307339722686617023e-01 5.429637517570387928e+01 2.824710993738552247e+02 6.069522830855730966e+00 6.502198960684924600e+01 2.195415726029731047e+02 2.824710993738552247e+02 2.824710993738552247e+02 6.069522830855730966e+00 6.069522830855730966e+00
5.368662932732624071e-01 5.173113815392929382e+01 2.778777253548936983e+02 5.875032475630287188e+00 6.206526822272567046e+01 2.141217966038284999e+02 2.778777253548936983e+02 2.778777253548936983e+02 5.875032475630287188e+00 5.875032475630287188e+00
5.429628466927283181e-01 5.062982134771333165e+01 2.714721524719054742e+02 5.694880598320503751e+00 6.099237434651956846e+01 2.102819330671386808e+02 2.714721524719054742e+02 2.714721524719054742e+02 5.694880598320503751e+00 5.694880598320503751e+00
5.491073400914713298e-01 4.895717479116828486e+01 2.632935017059492679e+02 5.462977102043217847e+00 5.900584826855955356e+01 2.052866386917134207e+02 2.632935017059492679e+02 2.632935017059492679e+02 5.462977102043217847e+00 5.462977102043217847e+00
5.552762609626447077e-01 4.836563782406597056e+01 2.552955053775988574e+02 5.278478543088861663e+00 5.869019487718070138e+01 2.022584942723223946e+02 2.552955053775988574e+02 2.552955053775988574e+02 5.278478543088861663e+00 5.278478543088861663e+00
5.614082796802024600e-01 4.768038137531447518e+01 2.513715407486467939e+02 5.089737435198597559e+00 5.837219352748341805e+01 1.969621864755660567e+02 2.513715407486467939e+02 2.513715407486467939e+02 5.089737435198597559e+00 5.089737435198597559e+00
5.675371533509153688e-01 4.763298781393966408e+01 2.467646009808292433e+02 4.942189357631148638e+00 5.838899725070589852e+01 1.920093253083667548e+02 2.467646009808292433e+02 2.467646009808292433e+02 4.942189357631148638e+00 4.942189357631148638e+00
5.736740022558224350e-01 4.591130046477717741e+01 2.382930465688507979e+02 4.760165861660438757e+00 5.673336371092681674e+01 1.884192290166772921e+02 2.382930465688507979e+02 2.382930465688507979e+02 4.760165861660438757e+00 4.760165861660438757e+00
5.798103603643611770e-01 4.431837903814971469e+01 2.343259207783182774e+02 4.601907596977958370e+00 5.509632312325154402e+01 1.837610520126156075e+02 2.343259207783182774e+02 2.343259207783182774e+02 4.601907596977958370e+00 4.601907596977958370e+00
5.859425366486809006e-01 4.323601023151866229e+01 2.295004714180954579e+02 4.469857887086636339e+00 5.380368055313056175e+01 1.808743408876628109e+02 2.295004714180954579e+02 2.295004714180954579e+02 4.469857887086636339e+00 4.469857887086636339e+00
5.920586774162177601e-01 4.333977315755051762e+01 2.232208874049086091e+02 4.311792730887060721e+00 5.425970706688238465e+01 1.771598912257753682e+02 2.232208874049086091e+02 2.232208874049086091e+02 4.311792730887060721e+00 4.311792730887060721e+00
5.981941542880485629e-01 4.176454537892022501e+01 2.170028450212128917e+02 4.142257819648947681e+00 5.238394060394310259e+01 1.738716080192995719e+02 2.170028450212128917e+02 2.170028450212128917e+02 4.142257819648947681e+00 4.142257819648947681e+00
6.043590774859866066e-01 4.211385243487367092e+01 2.143464295064798932e+02 4.033956608358423956e+00 5.297590080507919197e+01 1.717179113758345181e+02 2.143464295064798932e+02 2.143464295064798932e+02 4.033956608358423956e+00 4.033956608358423956e+00
6.104910230252050818e-01 4.019565322580645272e+01 2.098353870967742125e+02 3.869649193548387434e+00 5.099808870967741825e+01 1.663099677419354805e+02 2.098353870967742125e+02 2.098353870967742125e+02 3.869649193548387434e+00 3.869649193548387434e+00
6.166050503334797872e-01 4.036066882757530294e+01 2.062763854850185794e+02 3.794528223574986203e+00 5.138194718950114748e+01 1.643674440667246301e+02 2.062763854850185794e+02 2.062763854850185794e+02 3.794528223574986203e+00 3.794528223574986203e+00
6.227565424953059869e-01 3.844155320879828963e+01 1.998265360941840925e+02 3.611142342936959793e+00 4.902839260771462193e+01 1.591907013154461197e+02 1.998265360941840925e+02 1.998265360941840925e+02 3.611142342936959793e+00 3.611142342936959793e+00
6.288977757446623240e-01 3.842545393716353885e+01 1.956321512211441984e+02 3.507133400118616962e+00 4.938448553788132500e+01 1.570501231789287999e+02 1.956321512211441984e+02 1.956321512211441984e+02 3.507133400118616962e+00 3.507133400118616962e+00
6.350332706002194127e-01 3.759942382320704013e+01 1.917585389696951950e+02 3.400387558506384078e+00 4.840145006961519414e+01 1.542172734543946433e+02 1.917585389696951950e+02 1.917585389696951950e+02 3.400387558506384078e+00 3.400387558506384078e+00
6.411743038514937654e-01 3.665106834800122471e+01 1.882316943240363685e+02 3.279157909715836983e+00 4.766185399243983056e+01 1.504668038588963270e+02 1.882316943240363685e+02 1.882316943240363685e+02 3.279157909715836983e+00 3.279157909715836983e+00
6.473071136295037720e-01 3.645863584393311640e+01 1.842982135200800258e+02 3.196290151136201185e+00 4.743377876232671042e+01 1.489466914391882142e+02 1.842982135200800258e+02 1.842982135200800258e+02 3.196290151136201185e+00 3.196290151136201185e+00
6.534392957951101755e-01 3.549526203148320036e+01 1.801489116048548169e+02 3.072955827067668899e+00 4.652360888175494580e+01 1.457485004646447635e+02 1.801489116048548169e+02 1.801489116048548169e+02 3.072955827067668899e+00 3.072955827067668899e+00
6.595783755518781488e-01 3.555270092677518079e+01 1.770080357020629833e+02 2.991499498624210940e+00 4.683449807663349418e+01 1.426182425495215398e+02 1.770080357020629833e+02 1.770080357020629833e+02 2.991499498624210940e+00 2.991499498624210940e+00
6.657085753353266799e-01 3.480601025808915949e+01 1.728555273639984762e+02 2.883219387720303395e+00 4.600338980738800387e+01 1.407626179953074654e+02 1.728555273639984762e+02 1.728555273639984762e+02 2.883219387720303395e+00 2.883219387720303395e+00
6.718369711955728407e-01 3.399066012347633148e+01 1.694889715582291103e+02 2.770260515606036478e+00 4.516615547992190471e+01 1.371735528468154541e+02 1.694889715582291103e+02 1.694889715582291103e+02 2.770260515606036478e+00 2.770260515606036478e+00
6.779675665423466890e-01 3.312138031205226696e+01 1.677063370006703735e+02 2.702725322699370381e+00 4.439431431313011700e+01 1.353178227322318321e+02 1.677063370006703735e+02 1.677063370006703735e+02 2.702725322699370381e+00 2.702725322699370381e+00
6.841025602423458363e-01 3.210071999593294123e+01 1.615891257101460212e+02 2.599925450553500994e+00 4.324205017729820355e+01 1.318427701732311448e+02 1.615891257101460212e+02 1.615891257101460212e+02 2.599925450553500994e+00 2.599925450553500994e+00
6.902473351098605825e-01 3.113341488637223620e+01 1.606726864579917731e+02 2.530392826065023915e+00 4.227215489192120401e+01 1.303025575705601966e+02 1.606726864579917731e+02 1.606726864579917731e+02 2.530392826065023915e+00 2.530392826065023915e+00
6.963896182979992799e-01 3.152493405970369977e+01 1.575480563019202691e+02 2.443141901052579890e+00 4.291933098331156060e+01 1.276374392979515306e+02 1.575480563019202691e+02 1.575480563019202691e+02 2.443141901052579890e+00 2.443141901052579890e+00
7.025354447064345864e-01 3.090342320508936780e+01 1.535315237806725293e+02 2.357247046349591368e+00 4.255781278400485235e+01 1.247650530142381200e+02 1.535315237806725293e+02 1.535315237806725293e+02 2.357247046349591368e+00 2.357247046349591368e+00
