# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
1.195184611122857843e-01 1.188613788068418899e+03 2.148703796412181873e+03 6.511061352732582463e+01 1.025276074259490997e+03 2.552389027951606295e+03 2.970325406758448025e+03 4.620261576971213799e+03 9.447232217355026762e+01 1.351047663746349485e+02
1.256657517103361710e-01 1.078704459203036095e+03 1.936825047438330103e+03 5.866324122390891915e+01 9.200926944971537296e+02 2.341343453510436575e+03 2.599190702087286354e+03 4.224255028462997871e+03 8.247068311195445744e+01 1.225301589184060731e+02
1.317871926578333408e-01 1.066102711157455815e+03 1.889967500868960769e+03 5.678933133472366990e+01 9.277483489746264240e+02 2.289988355926312124e+03 2.600327598192561709e+03 4.090077511296489320e+03 8.362645007820647436e+01 1.160969434306569354e+02
1.378887696062481294e-01 9.864393127364438669e+02 1.750894073139974807e+03 5.186714809268600135e+01 8.683785466582597792e+02 2.121531525851197785e+03 2.429107345523329059e+03 3.827851197982345639e+03 7.640295456336696134e+01 1.071737566992433841e+02
1.440612672229828750e-01 9.376005132591959637e+02 1.609282149985742990e+03 4.821519015540348363e+01 8.228650556030796679e+02 1.993155403478756853e+03 2.236493299116054004e+03 3.486080125463359309e+03 7.102720451953237557e+01 9.876313444539492536e+01
1.501845201433902877e-01 8.063052009777294415e+02 1.374923682781097114e+03 4.020399069799022129e+01 7.300363932645300338e+02 1.795175991309070923e+03 1.962834872351982540e+03 3.177390548614882846e+03 6.142028788701792053e+01 8.846747691472025110e+01
1.563418093457785985e-01 7.492215543918114236e+02 1.256557486312782657e+03 3.673788234944061060e+01 7.040871221137824705e+02 1.632295167817186439e+03 1.876922637467269624e+03 2.889947155439181188e+03 5.930597997500595397e+01 7.923294304927398457e+01
1.625438955957596576e-01 7.086112954909590371e+02 1.188545319295033096e+03 3.472340996223392295e+01 6.637174982833599870e+02 1.530889791714351077e+03 1.757871938658732006e+03 2.698965438315403844e+03 5.491872067406729485e+01 7.376052157244220098e+01
1.686940235306336466e-01 6.625107032057910601e+02 1.090772285418820957e+03 3.229284837125128860e+01 6.325784901758014485e+02 1.434343123061013330e+03 1.655190072388831368e+03 2.513955739400206767e+03 5.197833828852120064e+01 6.792737202688728360e+01
1.747987378343396903e-01 6.105719635627530124e+02 9.744405870445343680e+02 2.794274734311740715e+01 5.884339068825910317e+02 1.347981376518218667e+03 1.504580364372469603e+03 2.364508299595141580e+03 4.666380946356274961e+01 6.352269736842104919e+01
1.809057159377772395e-01 5.843606019766397139e+02 9.663998203054807163e+02 2.729153189577717953e+01 5.698158580413297614e+02 1.290745013477088833e+03 1.474264420485175151e+03 2.314580233602875069e+03 4.527602482030548003e+01 6.038938117699910180e+01
1.870079494254630881e-01 5.635166228070174839e+02 9.241588596491227463e+02 2.549290570175438475e+01 5.581408771929824297e+02 1.228731403508771791e+03 1.432607192982456127e+03 2.212809122807017502e+03 4.373751096491227486e+01 5.656437499999999829e+01
1.931644028143169878e-01 5.401647539695017031e+02 8.522182832887910990e+02 2.444298754126709738e+01 5.317119949693444596e+02 1.202826599591259310e+03 1.346537965728659174e+03 2.111757899701305178e+03 4.091301731252947604e+01 5.468242021694702260e+01
1.993257601852206906e-01 5.103765755504935555e+02 8.135990888382688127e+02 2.247016657175398890e+01 5.161075550493545734e+02 1.124539711465451774e+03 1.294416400911161873e+03 2.017917539863325828e+03 3.926738800303720467e+01 5.002823652239939634e+01
2.054762598507901550e-01 4.931185323558437972e+02 7.771765825461723125e+02 2.122069734245030403e+01 4.932317425630903927e+02 1.091059565769068286e+03 1.221415903002960704e+03 1.937086705202312260e+03 3.687041361201184486e+01 4.748431552234598030e+01
2.116257382464896697e-01 4.420856732183447093e+02 6.809591522930874135e+02 1.863434282658109353e+01 4.538598074608905222e+02 9.976886615857736160e+02 1.121878058563979266e+03 1.769727904800107126e+03 3.345880131033560900e+01 4.314243214333467336e+01
2.177578654451892970e-01 4.171805467662321689e+02 6.317862295911910451e+02 1.737819579800025238e+01 4.369290279711428866e+02 9.338894443741298801e+02 1.066549930388558550e+03 1.653966333375522254e+03 3.199310411656752606e+01 3.999661039741805268e+01
2.238991135097555263e-01 3.865151678012659318e+02 5.904726501851188232e+02 1.554109190254389006e+01 4.134257136032485391e+02 8.727582109160396158e+02 1.001085214379553236e+03 1.570648751940761940e+03 2.986955280365460297e+01 3.646834318643257689e+01
2.300081978121491233e-01 3.897368255959849535e+02 5.770856051100718105e+02 1.553686409262005164e+01 4.147128436181133679e+02 8.669253450439147173e+02 9.936375042774038775e+02 1.510435496749172898e+03 2.938818687977643407e+01 3.545726160602258403e+01
2.361454707693454169e-01 3.553694756554306764e+02 5.214294275013376136e+02 1.363438670411984965e+01 3.874524879614767201e+02 7.883084002140182065e+02 9.318690208667736670e+02 1.381014767255216611e+03 2.714328685125735419e+01 3.187082664526484521e+01
2.422857100963227428e-01 3.284908097620749459e+02 4.923322271009905080e+02 1.244921276677218280e+01 3.670647656489329052e+02 7.580698458082302977e+02 8.990113346267742145e+02 1.342310732155621281e+03 2.588843434085571360e+01 3.033825500357398042e+01
2.484099584913142256e-01 3.323720765932566792e+02 4.830434125901383595e+02 1.245586493251802729e+01 3.672140420970570744e+02 7.501029526408107131e+02 8.731501656597154124e+02 1.324678815045800093e+03 2.532880408302474962e+01 2.918786542584291510e+01
2.545441957051269855e-01 3.114005634583410256e+02 4.514792167005357442e+02 1.154840488176611935e+01 3.512413402918899124e+02 7.059226399408830730e+02 8.481895436911139541e+02 1.258945593940513618e+03 2.423313377517088441e+01 2.731946817845926390e+01
2.606917133414053955e-01 3.004688927943761314e+02 4.293840949033392462e+02 1.070009954415641573e+01 3.432357644991212737e+02 6.722036906854129938e+02 8.160393673110720556e+02 1.200754569420035295e+03 2.315350395430580122e+01 2.544735281195079324e+01
2.668580198415695381e-01 2.816465344048216934e+02 4.081469110999497616e+02 9.936250889419051546e+00 3.261608278921814872e+02 6.413711284111835766e+02 7.770997823539260025e+02 1.162394776494223834e+03 2.196549838858194903e+01 2.381059821279088951e+01
2.730019564931540632e-01 2.708741852418121425e+02 3.888489176792467674e+02 9.244379048644081109e+00 3.151658284380783357e+02 6.209985917759715903e+02 7.642179930795847440e+02 1.115917115957189935e+03 2.133267783857728972e+01 2.254917970950349826e+01
2.791389873202678173e-01 2.546526113671274913e+02 3.600099846390169205e+02 8.496134552611367852e+00 3.018236175115207516e+02 5.884111751152073566e+02 7.323569124423962649e+02 1.051874654377880233e+03 2.022126056067588351e+01 2.114323876728110463e+01
2.852424996643880273e-01 2.408391098343530814e+02 3.418309207580958287e+02 7.941090299022533827e+00 2.904490561110281988e+02 5.568283092075810146e+02 6.998566631845993697e+02 9.919859722429488329e+02 1.920925514848530113e+01 1.947703467766005048e+01
2.913531997893986092e-01 2.343636491228070042e+02 3.283610877192982116e+02 7.691235745614034336e+00 2.859153333333333080e+02 5.378161052631578514e+02 6.994291929824561294e+02 9.603939649122805804e+02 1.905847807017543616e+01 1.853645833333333215e+01
2.975143171497069416e-01 2.243168211338114020e+02 3.045731633067243820e+02 7.174984778785008288e+00 2.747831822486808164e+02 5.057263563793803200e+02 6.611048572588282468e+02 9.075946421323230879e+02 1.788981954404004782e+01 1.711825087099174780e+01
3.036544665973567314e-01 2.139420769280664274e+02 2.949568657974962775e+02 6.682377813452682780e+00 2.672644807679834003e+02 4.930902899396770067e+02 6.466496724395149158e+02 8.858802620483882038e+02 1.728868092041253135e+01 1.626949653791269412e+01
3.097883787544665757e-01 2.040566948886798286e+02 2.788935716525556359e+02 6.058039843994982299e+00 2.578175133270617607e+02 4.688205079962370405e+02 6.249986829727187114e+02 8.447121354656632093e+02 1.649511602383192255e+01 1.502294900439009062e+01
3.159486680635095190e-01 1.952965853225137778e+02 2.668329384588047333e+02 5.848891081265178649e+00 2.526782562340816298e+02 4.540611265770301657e+02 6.207688799383995502e+02 8.220055084996743062e+02 1.620841786116211480e+01 1.446917757507551983e+01
3.221066234444813769e-01 1.867617223769730685e+02 2.488308960074280378e+02 5.413733805565227541e+00 2.428530930826369456e+02 4.353207985143918108e+02 5.938263115134633381e+02 7.893172585886721890e+02 1.532216951021355555e+01 1.357771877901578428e+01
3.282572612915165555e-01 1.778791551628934258e+02 2.405478188845941645e+02 5.108269343594699308e+00 2.347305356156819585e+02 4.175186361126449697e+02 5.777198785201546798e+02 7.650258972943125855e+02 1.476510733020430699e+01 1.281066054665930487e+01
3.343544383171894174e-01 1.756381919825470561e+02 2.320588219252795170e+02 4.897201816880284220e+00 2.288344150531769969e+02 4.060094900463594172e+02 5.582873193346059679e+02 7.397900190891737111e+02 1.413658729888192056e+01 1.218020350422688836e+01
3.404813620364756654e-01 1.610804571253259780e+02 2.156026998005829114e+02 4.337414752390448491e+00 2.151397197934243479e+02 3.889834586081709631e+02 5.311384670450478325e+02 7.142978473180958190e+02 1.326180363808355089e+01 1.133242173518433304e+01
3.466259536752008263e-01 1.588251165471953357e+02 2.065608551807108029e+02 4.171225688004411403e+00 2.143498671612612156e+02 3.727010125820843314e+02 5.246318612461777775e+02 6.820677728206927668e+02 1.315408667101107909e+01 1.058220650157902654e+01
3.527314914776840671e-01 1.540599917603722417e+02 2.037607842186893947e+02 3.971266570133772600e+00 2.089521859247770408e+02 3.576862882900348950e+02 5.201799631640170674e+02 6.601310100814268935e+02 1.279020908055447769e+01 9.946559803945326905e+00
3.588700951741782830e-01 1.439341412742382147e+02 1.888246306555863328e+02 3.627459891505078193e+00 2.021950600184672169e+02 3.432488457987072934e+02 5.021370267774699414e+02 6.365515697137579991e+02 1.214184412511541922e+01 9.389186576638964610e+00
3.650083489029407047e-01 1.363577313054499314e+02 1.789596347093970508e+02 3.357859321247510298e+00 1.924438937171826751e+02 3.251705368459170700e+02 4.814518830345826359e+02 6.082938167662501883e+02 1.156069292617237032e+01 8.791085291055585671e+00
3.711704037116136945e-01 1.332699686345277996e+02 1.676004769270430472e+02 3.249375980171006262e+00 1.882615579616739581e+02 3.202913551602646294e+02 4.702827189138093900e+02 5.928886310904872516e+02 1.121703402938901739e+01 8.417385011171264253e+00
3.773137312255384068e-01 1.291044959532183611e+02 1.645084855290478458e+02 3.017019722763676359e+00 1.846615110809780163e+02 3.091491588626636826e+02 4.627802025509555506e+02 5.761494554854019725e+02 1.097009936861731383e+01 7.810775880333912902e+00
3.834202365329835160e-01 1.221757612392934789e+02 1.560326728412769910e+02 2.784649258739396060e+00 1.785207983279373707e+02 2.945505921888447460e+02 4.550238104995697199e+02 5.588323839186919031e+02 1.050889179746731728e+01 7.338017652965042714e+00
3.895813105051545988e-01 1.190726788284258362e+02 1.489991442685440859e+02 2.673684009004628326e+00 1.759225952001244480e+02 2.860828114668015019e+02 4.452541522424053255e+02 5.433903302345481734e+02 1.025215513049904636e+01 6.918791814150686115e+00
3.957247046642990429e-01 1.144663293789253231e+02 1.462234531286345600e+02 2.495505556040164219e+00 1.696074862371093843e+02 2.756756803907885569e+02 4.354090486159571469e+02 5.264351787237341114e+02 9.846790920369077327e+00 6.544084258936186060e+00
4.018641006880244171e-01 1.106921345435912372e+02 1.358948832442719947e+02 2.379040356672278644e+00 1.652602298514017889e+02 2.676556621037991022e+02 4.227650611229045694e+02 5.110806309933386729e+02 9.529297589854328621e+00 6.179628596003220231e+00
4.079986652309439688e-01 1.065660078042376284e+02 1.300995131468582429e+02 2.196040870819809587e+00 1.614863243499507632e+02 2.571237737500455864e+02 4.155325480471171886e+02 4.921443419277196654e+02 9.251115135297764525e+00 5.768953311330732525e+00
4.141066506702003602e-01 1.004032753147999557e+02 1.248910408455125634e+02 2.059221060858418273e+00 1.559623809689908853e+02 2.449246049740137323e+02 4.018946248561163657e+02 4.748348739056123122e+02 8.961544917855523096e+00 5.349692830234747731e+00
4.202576909860619159e-01 9.560966156652143866e+01 1.162251832336947359e+02 1.883251981161549793e+00 1.493302090721788886e+02 2.374122335934069667e+02 3.905183233694734781e+02 4.667286452528118730e+02 8.523619308778329184e+00 5.090351310500895288e+00
4.264066946730206698e-01 9.270571551070214866e+01 1.131405461561294175e+02 1.780850627452920332e+00 1.462650143464925350e+02 2.298806107977968907e+02 3.826014313512087028e+02 4.541481481481481524e+02 8.363520229378977433e+00 4.799238770159295342e+00
4.325254831734640648e-01 8.694274299861740474e+01 1.044262081605093044e+02 1.629507994115944713e+00 1.408833960322819223e+02 2.170657052827883149e+02 3.752784797916465322e+02 4.349275264460949870e+02 8.121168230121217135e+00 4.439917024372206811e+00
4.386395650806790836e-01 8.612080012501954229e+01 1.065644006876074457e+02 1.603375771604938382e+00 1.390408501328332704e+02 2.127344741365838559e+02 3.744340053133302035e+02 4.260468510704797609e+02 7.897849273323957142e+00 4.230851988591967761e+00
4.447681454847935978e-01 8.070525454049301572e+01 9.661420969649191193e+01 1.452991518791122205e+00 1.335658864194536193e+02 2.018921500257724233e+02 3.583651799520936265e+02 4.100718595555016464e+02 7.579993973803098584e+00 3.963130997771444175e+00
4.509437495939586094e-01 7.969332656318003671e+01 9.527949368924996065e+01 1.403462865406934545e+00 1.326046278833599388e+02 1.972744958653706533e+02 3.596619759175975446e+02 3.972542289278978842e+02 7.482532551138836752e+00 3.719957746989699832e+00
4.571038061189046653e-01 7.657685139703545474e+01 9.007086307029963734e+01 1.319752787389118387e+00 1.285918402727614307e+02 1.906611141610563891e+02 3.484200930393828344e+02 3.920681036724551518e+02 7.255143622323672936e+00 3.537245098818226463e+00
4.632394462505528554e-01 7.214869045306994622e+01 8.653658130566267914e+01 1.201751965534223032e+00 1.222710928613045525e+02 1.830419221485447849e+02 3.386710318231001793e+02 3.800659767499930695e+02 6.847521970285492365e+00 3.297174988902144666e+00
4.693790757792539181e-01 7.045640297202797342e+01 8.669023847246504033e+01 1.145689317396470619e+00 1.208035675262237731e+02 1.782207304414335738e+02 3.432034254807692264e+02 3.681182255244755197e+02 6.824670751611669139e+00 3.086922385475852071e+00
4.755007986458400504e-01 6.706659678361020838e+01 8.031198582877766512e+01 1.057273905644604772e+00 1.165992781699485192e+02 1.712756753887798027e+02 3.271913380393822308e+02 3.575446101586964573e+02 6.557092494427047669e+00 2.900213256661005268e+00
4.816148015649592273e-01 6.476155660988825957e+01 7.683625003240777573e+01 1.008481214027378225e+00 1.140074537865235556e+02 1.648879209768997498e+02 3.227811049752405097e+02 3.483672707474527783e+02 6.377248288869876269e+00 2.726436109706774857e+00
4.877448110253904678e-01 6.206757898187136391e+01 7.345866846524293692e+01 9.382089379365119441e-01 1.103712463124984282e+02 1.587920627316507307e+02 3.173322407402738463e+02 3.385984720506290842e+02 6.160673032071808386e+00 2.555368072539774715e+00
4.938644425720450370e-01 5.958019402874682413e+01 6.906215329996794594e+01 8.650909278617391340e-01 1.078369492862602073e+02 1.536499963018663379e+02 3.084271837479352030e+02 3.279619831858188945e+02 5.963979792781243461e+00 2.421379026343038809e+00
4.999990772533337013e-01 5.769702053976594414e+01 6.402973489371865412e+01 8.210191142225937710e-01 1.047328516837831387e+02 1.481433245760687782e+02 2.996398137090995988e+02 3.224819679961786392e+02 5.820606938141867914e+00 2.234109110042990398e+00
5.061739783630568867e-01 5.534619265203878058e+01 6.317206127939879678e+01 7.666635801305839992e-01 1.019170571044208344e+02 1.426133970404044931e+02 2.941692721621747069e+02 3.117862179338497981e+02 5.588272515888109915e+00 2.114703351869462455e+00
5.123176238977423802e-01 5.295572659957360173e+01 6.088773182641388360e+01 7.026157305254350227e-01 9.819300336993649125e+01 1.386100845922835276e+02 2.898424153504046217e+02 3.070013525595470014e+02 5.361335423305289005e+00 1.985895375793768958e+00
5.184419198367248294e-01 5.085929679120486213e+01 5.748198963174829856e+01 6.599314433572801564e-01 9.612612844118697808e+01 1.337559326957454289e+02 2.826237933500178769e+02 2.973553360743653684e+02 5.219907420338755877e+00 1.874714747385591629e+00
5.245811071337125320e-01 4.851156810947750841e+01 5.425697767576814101e+01 6.132386629685164792e-01 9.322136933503669809e+01 1.287179806422276442e+02 2.751045189788450216e+02 2.913284325401121464e+02 5.046819514215187041e+00 1.760096890360089095e+00
5.307339722686617023e-01 4.784222856412658587e+01 5.329168441453337124e+01 6.026269560367593092e-01 9.128572645568002031e+01 1.243111236529369137e+02 2.697518209311240867e+02 2.824711419687353668e+02 4.906426369425394896e+00 1.663741873695531615e+00
5.368662932732624071e-01 4.541943445638393229e+01 5.034460021200091973e+01 5.522741141297570211e-01 8.754255606592813876e+01 1.196158418722590682e+02 2.611715960343358347e+02 2.778777669237004488e+02 4.679364529856795407e+00 1.552630168821316659e+00
5.429628466927283181e-01 4.272478697567200356e+01 4.601663545054130822e+01 5.010888392489605270e-01 8.529849133495244473e+01 1.160119478862223588e+02 2.551768410653274373e+02 2.714721113077841324e+02 4.546130829868686440e+00 1.464433716759971915e+00
5.491073400914713298e-01 4.126073571512608851e+01 4.512160280795325917e+01 4.709800966459469218e-01 8.238981920859642116e+01 1.118555433546413695e+02 2.470307463037766240e+02 2.632935213145613602e+02 4.368940938860347956e+00 1.364602686624965866e+00
5.552762609626447077e-01 3.976880214714977768e+01 4.151432891845109907e+01 4.300301335161522687e-01 8.055875974872124345e+01 1.085259836240932003e+02 2.414081529455238524e+02 2.552954664799579803e+02 4.215757008868662226e+00 1.284423652439854457e+00
5.614082796802024600e-01 3.869227195623999194e+01 4.138445338110848581e+01 4.096437724541625580e-01 7.869887359914613967e+01 1.043568079591370008e+02 2.368464016162232326e+02 2.513715598078829032e+02 4.094418562266524120e+00 1.202767862673439048e+00
5.675371533509153688e-01 3.757156988408381437e+01 3.897600404963590393e+01 3.945822622928741308e-01 7.731015009659681425e+01 1.003454822410462128e+02 2.335152325754198159e+02 2.467646195571407191e+02 4.003329513579283905e+00 1.135490681657749912e+00
5.736740022558224350e-01 3.543172787751753816e+01 3.606048254807254239e+01 3.636564963432971642e-01 7.461999908867218778e+01 9.726208876332816544e+01 2.236425772350314389e+02 2.382930830219629854e+02 3.801214059509705478e+00 1.066533266312767569e+00
5.798103603643611770e-01 3.420751367580763258e+01 3.526391635929509505e+01 3.341052772692040262e-01 7.259399779048840173e+01 9.366348603909409576e+01 2.221330339801500315e+02 2.343259564156020076e+02 3.701780249371892761e+00 1.003553426970296369e+00
5.859425366486809006e-01 3.236596012152110546e+01 3.345627597164507705e+01 3.100094024448266095e-01 6.992438541048294098e+01 9.080286866641058907e+01 2.133115899011768022e+02 2.295004364982365530e+02 3.557371964154764754e+00 9.476540402276774078e-01
5.920586774162177601e-01 3.195224777116106196e+01 3.221956645210147485e+01 2.897992498644624826e-01 6.897794826339885788e+01 8.783329317407319081e+01 2.091392723142060674e+02 2.232209562493546002e+02 3.472672788802451116e+00 8.925901593318646965e-01
5.981941542880485629e-01 3.007164961317694107e+01 2.940208801264454053e+01 2.672994460215456503e-01 6.677255220031611316e+01 8.500495799018383991e+01 2.035754762498960133e+02 2.170028450212128917e+02 3.335251331004076114e+00 8.387259145453789255e-01
6.043590774859866066e-01 2.965269096085874878e+01 2.944193039010341550e+01 2.533610643930406248e-01 6.510139579787930586e+01 8.287963902343237521e+01 1.999762730723916491e+02 2.143463640528864858e+02 3.216834971036784729e+00 7.878766010562573419e-01
6.104910230252050818e-01 2.799162096774193742e+01 2.723260887096774141e+01 2.266773563508064637e-01 6.319476612903225998e+01 7.915666129032258880e+01 1.941538064516129225e+02 2.098353870967742125e+02 3.107155493951613057e+00 7.372069052419355506e-01
6.166050503334797872e-01 2.748152225472369281e+01 2.594117123883310683e+01 2.250086160467230645e-01 6.214985374337891955e+01 7.702301367697050694e+01 1.911635228081271123e+02 2.062763696734919563e+02 3.004496155822594439e+00 7.062229474662028439e-01
6.227565424953059869e-01 2.566440198621620894e+01 2.318489539363612550e+01 1.994933009332453266e-01 5.914281876928271942e+01 7.363749251715297817e+01 1.846683141721285040e+02 1.998265974919031578e+02 2.879664068136118527e+00 6.551922683962915217e-01
6.288977757446623240e-01 2.517626182365643928e+01 2.230725729188844042e+01 1.921934344015177043e-01 5.838044800632622611e+01 7.157117004775085434e+01 1.803091639040116831e+02 1.956321664284193673e+02 2.836948546184494990e+00 6.214469033235500151e-01
6.350332706002194127e-01 2.407145554996001025e+01 2.161071407411796130e+01 1.743797177714992430e-01 5.633956660840714648e+01 6.947054684954231618e+01 1.764033237550730178e+02 1.917585537814379393e+02 2.686317374914832801e+00 5.872501328428177958e-01
6.411743038514937654e-01 2.324539712772012834e+01 2.041833960914809509e+01 1.613821090933636737e-01 5.529424449406716491e+01 6.681254287257176827e+01 1.709389056730446441e+02 1.882316943240363685e+02 2.622025145219434528e+00 5.505037185114642906e-01
6.473071136295037720e-01 2.288182435329427022e+01 1.957248463627268720e+01 1.561354419751322109e-01 5.410466271259110727e+01 6.530416607117335559e+01 1.663128197799056807e+02 1.842981849364013271e+02 2.535941296269829781e+00 5.231045448049164159e-01
6.534392957951101755e-01 2.205212117372081693e+01 1.889627157782095779e+01 1.497857425560037703e-01 5.280607065416349855e+01 6.305590521246937641e+01 1.662565965475486394e+02 1.801489679254315490e+02 2.485953736166258476e+00 4.909565873954549464e-01
6.595783755518781488e-01 2.125793816479349374e+01 1.825111740064888011e+01 1.420283548970553977e-01 5.160435118892797846e+01 6.078285808156169168e+01 1.611011102136921807e+02 1.770080630809456750e+02 2.405438686703445406e+00 4.676712078536324757e-01
6.657085753353266799e-01 2.063146416489332680e+01 1.603029171441043133e+01 1.326031947400010957e-01 5.047436841818082343e+01 5.938675178698095891e+01 1.574114012113275578e+02 1.728555546461504946e+02 2.323225082869536884e+00 4.405694286009030347e-01
6.718369711955728407e-01 1.952923658382143302e+01 1.561870580708142064e+01 1.182993311698591066e-01 4.888930003693736381e+01 5.685303545987019191e+01 1.545713418816949059e+02 1.694890243258930980e+02 2.256875461717059661e+00 4.147836494858450629e-01
6.779675665423466890e-01 1.907661316823744357e+01 1.495605603533262418e+01 1.154642510630676799e-01 4.763354233211089195e+01 5.549077907909092033e+01 1.509201072597499831e+02 1.677063370006703735e+02 2.155852171155539843e+00 3.953499877180357003e-01
6.841025602423458363e-01 1.800938917909024894e+01 1.308632325466122737e+01 1.010403162771189994e-01 4.622732298776070081e+01 5.337130311002655958e+01 1.464639620747067283e+02 1.615891384196947058e+02 2.121685389420571610e+00 3.725018289834902685e-01
6.902473351098605825e-01 1.762426539208515308e+01 1.334687208363810740e+01 9.406472200174351150e-02 4.494473730673190914e+01 5.215516936968749206e+01 1.443119782076828130e+02 1.606726864579917731e+02 2.036128206421671472e+00 3.541888267476101526e-01
6.963896182979992799e-01 1.736241587990238244e+01 1.251378429511671975e+01 9.213703010798493520e-02 4.462627258609214209e+01 5.064260975669879628e+01 1.402775162077550704e+02 1.575480686272093180e+02 1.982137767458771904e+00 3.348818341801834131e-01
7.025354447064345864e-01 1.662716903968494364e+01 1.155238261132990019e+01 8.688613535671009525e-02 4.360238715540745602e+01 4.869638594365343920e+01 1.369672341714631898e+02 1.535314753105119792e+02 1.952450204483489937e+00 3.182666710845198366e-01
