# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
4.141066506702003602e-01 3.602079249363423514e+02 2.833002546304370526e+02 2.965952771286058010e+01 3.653491576267047662e+02 3.939296801423139982e+02 4.663847710070110111e+02 4.748348739056123122e+02 6.081566762007743421e+01 2.867712511772297290e+01
4.202576909860619159e-01 3.448469618671260264e+02 2.734287330698821279e+02 2.774713750126659306e+01 3.488984361806329844e+02 3.785759786536967795e+02 4.517795116019860302e+02 4.667286452528118730e+02 5.807601665146756176e+01 2.702950104704968481e+01
4.264066946730206698e-01 3.366261007222717012e+02 2.608875366907423654e+02 2.643080909270802437e+01 3.412647010322878600e+02 3.701095610303090098e+02 4.346983938524455198e+02 4.541481481481481524e+02 5.611174186207578884e+01 2.564650737112891932e+01
4.325254831734640648e-01 3.173969325745152901e+02 2.435032796373106976e+02 2.419565890164303212e+01 3.222159737629015126e+02 3.493101186457026870e+02 4.136146426159930343e+02 4.349275264460949870e+02 5.243381241760715028e+01 2.371186215877303027e+01
4.386395650806790836e-01 3.100962337865291829e+02 2.338254414752305195e+02 2.322729918737302768e+01 3.152192217533989833e+02 3.408735427410533134e+02 3.991355836849508023e+02 4.260468510704797609e+02 5.100607907485544956e+01 2.257579504610095356e+01
4.447681454847935978e-01 2.985550771656407960e+02 2.182964585670537474e+02 2.164197757799945521e+01 3.037116521633668071e+02 3.288974864315817968e+02 3.831710075498014021e+02 4.100718595555016464e+02 4.820738455474364059e+01 2.129396281192201457e+01
4.509437495939586094e-01 2.862764253590598855e+02 2.083285216886696674e+02 2.050320796460177064e+01 2.919587117365443305e+02 3.155549397939939240e+02 3.669623966342666677e+02 3.972542289278978842e+02 4.685101914986217508e+01 2.005987958798781179e+01
4.571038061189046653e-01 2.775896732063914101e+02 1.998468028547487734e+02 1.926245882573897106e+01 2.839483082435205006e+02 3.056974486405270568e+02 3.515569360570949584e+02 3.920681036724551518e+02 4.470378369788205219e+01 1.893147555549134609e+01
4.632394462505528554e-01 2.677256332713703273e+02 1.887479260882834353e+02 1.815469369919263087e+01 2.731989013123214249e+02 2.958581139194850493e+02 3.367600643675609717e+02 3.800659767499930695e+02 4.256284854201925327e+01 1.781810268290652743e+01
4.693790757792539181e-01 2.579999180506993071e+02 1.804838559877622401e+02 1.670610590581293664e+01 2.634391116695804271e+02 2.852939794580419743e+02 3.281264477709790413e+02 3.681182255244755197e+02 4.081457263439685335e+01 1.655632477873688657e+01
4.755007986458400504e-01 2.481675070325354397e+02 1.715620720768536671e+02 1.586998102542327871e+01 2.539788227801072082e+02 2.751893211612971868e+02 3.139928878509633137e+02 3.575446101586964573e+02 3.927859123719547796e+01 1.565370236452417707e+01
4.816148015649592273e-01 2.397973347852013433e+02 1.604421975058982355e+02 1.500514797386637689e+01 2.457365378133831371e+02 2.654416789816183382e+02 2.983835264836276338e+02 3.483672707474527783e+02 3.769765497394415377e+01 1.480227210857898434e+01
4.877448110253904678e-01 2.291173192809056900e+02 1.538556516477143816e+02 1.400870660094299147e+01 2.351808577695973383e+02 2.543197851793953816e+02 2.883972164090668571e+02 3.385984720506290842e+02 3.604759713572526891e+01 1.386461038551725977e+01
4.938644425720450370e-01 2.232928182244027653e+02 1.457281501935356687e+02 1.326980350583072443e+01 2.297615689948472664e+02 2.474710189590986431e+02 2.810499987672887983e+02 3.279619831858188945e+02 3.499444047237494004e+01 1.310611794581001455e+01
4.999990772533337013e-01 2.138597802722713084e+02 1.388489133030809626e+02 1.220092324456651589e+01 2.205270121805588701e+02 2.376716981132075546e+02 2.699265583950322593e+02 3.224819679961786392e+02 3.312416109386195728e+01 1.217657033675662781e+01
5.061739783630568867e-01 2.063361089205362475e+02 1.300276476318597076e+02 1.159721827596604271e+01 2.130504708447371911e+02 2.294692675233102932e+02 2.572393422090271997e+02 3.117862179338497981e+02 3.185416280094632668e+01 1.156518329312984150e+01
5.123176238977423802e-01 1.984426079182045441e+02 1.266921551546273577e+02 1.083339374957016155e+01 2.051717750624699192e+02 2.209120836294445382e+02 2.512723458884482284e+02 3.070013525595470014e+02 3.064614520529102748e+01 1.086321238623598795e+01
5.184419198367248294e-01 1.918645647121916227e+02 1.189162942438326809e+02 1.019051871983375079e+01 1.985326465856274467e+02 2.137958080085806216e+02 2.411285529138362449e+02 2.973553360743653684e+02 2.934372765462995858e+01 1.027200460314622710e+01
5.245811071337125320e-01 1.861947253318320463e+02 1.130258969750774014e+02 9.672600713465993039e+00 1.929157049130632515e+02 2.079573219582963475e+02 2.317399909057445200e+02 2.913284325401121464e+02 2.827507145486434226e+01 9.713375322088213082e+00
5.307339722686617023e-01 1.790531158154789750e+02 1.063024449461174754e+02 9.024181246539164647e+00 1.862815308599906245e+02 1.998666141329811978e+02 2.220970524342973818e+02 2.824711419687353668e+02 2.704764769774672928e+01 9.205364558930016372e+00
5.368662932732624071e-01 1.718405732338453333e+02 1.007622887785006185e+02 8.383951582732318997e+00 1.790527092469810668e+02 1.920567622056408936e+02 2.140315715087398587e+02 2.778777669237004488e+02 2.594537858790763707e+01 8.539607928210671162e+00
5.429628466927283181e-01 1.659536491993578409e+02 9.640626929568188075e+01 7.895894007533033943e+00 1.731506195200263392e+02 1.858061375704935472e+02 2.060376857530975769e+02 2.714721113077841324e+02 2.489164316881405981e+01 8.107345094265838270e+00
5.491073400914713298e-01 1.601542021255735619e+02 9.122108710145496957e+01 7.424414928036394024e+00 1.676598101886348502e+02 1.792875799050943328e+02 1.998091689870191203e+02 2.632935213145613602e+02 2.400661300443154644e+01 7.609898917604612123e+00
5.552762609626447077e-01 1.539800066125989417e+02 8.575372931131727228e+01 6.980892749479743919e+00 1.614776435809168333e+02 1.730436431530427797e+02 1.909505027520081057e+02 2.552954664799579803e+02 2.302928992356613591e+01 7.159774490927125257e+00
5.614082796802024600e-01 1.481057215826789673e+02 8.144590035831363650e+01 6.413558025844324106e+00 1.559183502325226698e+02 1.658891133643363673e+02 1.851029961119158429e+02 2.513715598078829032e+02 2.205313476785850568e+01 6.718559407638942105e+00
5.675371533509153688e-01 1.435884789716153875e+02 7.773286335265269997e+01 6.126832669230197759e+00 1.513054874424134368e+02 1.611482389656709699e+02 1.800710915440629947e+02 2.467646195571407191e+02 2.129539818323673472e+01 6.351826051419229735e+00
5.736740022558224350e-01 1.380147452838785966e+02 7.172104255900846681e+01 5.746088694978583433e+00 1.457590540417388070e+02 1.553203134967647827e+02 1.721265834320604995e+02 2.382930830219629854e+02 2.037846076733800871e+01 5.977111432607308039e+00
5.798103603643611770e-01 1.347249336255590606e+02 6.946620694570660248e+01 5.387940788653089008e+00 1.427828976675397712e+02 1.512940254093832948e+02 1.675689492346893417e+02 2.343259564156020076e+02 1.950615411343347461e+01 5.661867326847347393e+00
5.859425366486809006e-01 1.286323375353563563e+02 6.559688514858399344e+01 5.051997852428676161e+00 1.366358033313545377e+02 1.447363026853371366e+02 1.611684708593777202e+02 2.295004364982365530e+02 1.895080228375877240e+01 5.313792034780179030e+00
5.920586774162177601e-01 1.233725861416130272e+02 6.201783501428522527e+01 4.712561529723589437e+00 1.313746858972152438e+02 1.392442428832054020e+02 1.548313483184744257e+02 2.232209562493546002e+02 1.806602827785618359e+01 5.032616669822036926e+00
5.981941542880485629e-01 1.206022127942766815e+02 5.624364861492388457e+01 4.444149301222860338e+00 1.287927210714582884e+02 1.359537808834539589e+02 1.486993760918392979e+02 2.170028450212128917e+02 1.742754970468347153e+01 4.766840321104733214e+00
6.043590774859866066e-01 1.156446524414190264e+02 5.522041497578216962e+01 4.207225565355412478e+00 1.236580949731640118e+02 1.308992341929571808e+02 1.446112383819871638e+02 2.143463640528864858e+02 1.681797662488545342e+01 4.490230539828511169e+00
6.104910230252050818e-01 1.120716451612903342e+02 5.286497580645161776e+01 3.903800403225806459e+00 1.202345000000000113e+02 1.266118548387096894e+02 1.407172258064516086e+02 2.098353870967742125e+02 1.614216935483871040e+01 4.239784274193548974e+00
6.166050503334797872e-01 1.084742034943473783e+02 4.889869950193691039e+01 3.710063542572535233e+00 1.170375523756818694e+02 1.225484860463277670e+02 1.357572140090125572e+02 2.062763696734919563e+02 1.563167641710807132e+01 4.017712368566685122e+00
6.227565424953059869e-01 1.042728437888532369e+02 4.699014950344594155e+01 3.445499691092725580e+00 1.125112511320204334e+02 1.184125619733226813e+02 1.305758645566317000e+02 1.998265974919031578e+02 1.496024113954166523e+01 3.785786476001166356e+00
6.288977757446623240e-01 1.003532497947017958e+02 4.473658718330849382e+01 3.224404492609264317e+00 1.084474512606831098e+02 1.140393412208400576e+02 1.265590042276224949e+02 1.956321664284193673e+02 1.434131113324614581e+01 3.588568358602755914e+00
6.350332706002194127e-01 9.691623959475072070e+01 4.224340877447640707e+01 3.034202165476790114e+00 1.051205009331397946e+02 1.102672927096602251e+02 1.233464985040139936e+02 1.917585537814379393e+02 1.380948951328613461e+01 3.400007776164943873e+00
6.411743038514937654e-01 9.299294335712305326e+01 4.002604827998890613e+01 2.800815855918969088e+00 1.014553103609323159e+02 1.058096457813389293e+02 1.189053665513668108e+02 1.882316943240363685e+02 1.337045277084519057e+01 3.177739192463184370e+00
6.473071136295037720e-01 9.040608117764756457e+01 3.803855580963269745e+01 2.663144249321137469e+00 9.893425753894526054e+01 1.029495926825782419e+02 1.149408317850507331e+02 1.842981849364013271e+02 1.287710268686579873e+01 3.027477624339002471e+00
6.534392957951101755e-01 8.724244600264707117e+01 3.531683492438962446e+01 2.496021039255441831e+00 9.536432373067499668e+01 9.995440849314296372e+01 1.111377953310241935e+02 1.801489679254315490e+02 1.233417022190307222e+01 2.870248611345779910e+00
6.595783755518781488e-01 8.456048679653383715e+01 3.325805965858533142e+01 2.357025335733548665e+00 9.291466002272447611e+01 9.663285602814548270e+01 1.082975536968336314e+02 1.770080630809456750e+02 1.194905731084614331e+01 2.728226515763391813e+00
6.657085753353266799e-01 8.111047907458940642e+01 3.168075789818301047e+01 2.196590498308506501e+00 8.936054727996943825e+01 9.304492006329459741e+01 1.048641280624215710e+02 1.728555546461504946e+02 1.148153595105581992e+01 2.574051859960713617e+00
6.718369711955728407e-01 7.850839005857210395e+01 2.951764418764181386e+01 2.089752849453854644e+00 8.678969447522557346e+01 9.000445886760593339e+01 1.014115020315550595e+02 1.694890243258930980e+02 1.111034625481504889e+01 2.457746705318980318e+00
6.779675665423466890e-01 7.714652917438911572e+01 2.820808194329429597e+01 1.961095132234446758e+00 8.519655086294149271e+01 8.852526387738738833e+01 9.908687908303430447e+01 1.677063370006703735e+02 1.073709859747361328e+01 2.324407343875284138e+00
6.841025602423458363e-01 7.339148587333663443e+01 2.557377257533584825e+01 1.822623751286841731e+00 8.168612498570175262e+01 8.437440423990544502e+01 9.562302207648606611e+01 1.615891384196947058e+02 1.034710174629198853e+01 2.193881186372821812e+00
6.902473351098605825e-01 7.128222185789593368e+01 2.503369895578480353e+01 1.725839518122430638e+00 7.936609957878276589e+01 8.212497793023432280e+01 9.325047292355033335e+01 1.606726864579917731e+02 9.959154381163770609e+00 2.097285891744646413e+00
6.963896182979992799e-01 6.907080878546601355e+01 2.326977900756772755e+01 1.636166326694110884e+00 7.705185249094091660e+01 7.981741316833880262e+01 9.030018857692212464e+01 1.575480686272093180e+02 9.667647040698104988e+00 1.988853124152636376e+00
7.025354447064345864e-01 6.686439866707058854e+01 2.237870342320509209e+01 1.530434716752499424e+00 7.508737352317480429e+01 7.715478339897001092e+01 8.752664647076643689e+01 1.535314753105119792e+02 9.295370342320509849e+00 1.893253748863980679e+00
