# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
2.484099584913142256e-01 9.552319236016370496e+02 1.324678815045800093e+03 1.531715187098031379e+02 9.659184369518611675e+02 1.186414539076203482e+03 1.324678815045800093e+03 1.324678815045800093e+03 1.531715187098031379e+02 1.531715187098031379e+02
2.545441957051269855e-01 9.235047108812118495e+02 1.258945593940513618e+03 1.438440213375207861e+02 9.344958433401071716e+02 1.135421947164234325e+03 1.258945593940513618e+03 1.258945593940513618e+03 1.438440213375207861e+02 1.438440213375207861e+02
2.606917133414053955e-01 8.714867311072056282e+02 1.200754569420035295e+03 1.340505821616871742e+02 8.830576449912126691e+02 1.073099648506151198e+03 1.200754569420035295e+03 1.200754569420035295e+03 1.340505821616871742e+02 1.340505821616871742e+02
2.668580198415695381e-01 8.126305039343712906e+02 1.162394776494223834e+03 1.246020006696802227e+02 8.237330487192365354e+02 1.016108069646743616e+03 1.162394776494223834e+03 1.162394776494223834e+03 1.246020006696802227e+02 1.246020006696802227e+02
2.730019564931540632e-01 7.875507362999918541e+02 1.115917115957189935e+03 1.180747364609318311e+02 7.984998792950832467e+02 9.807281725275609006e+02 1.115917115957189935e+03 1.115917115957189935e+03 1.180747364609318311e+02 1.180747364609318311e+02
2.791389873202678173e-01 7.604056835637480845e+02 1.051874654377880233e+03 1.111756432411674353e+02 7.710052995391705508e+02 9.424329493087557239e+02 1.051874654377880233e+03 1.051874654377880233e+03 1.111756432411674353e+02 1.111756432411674353e+02
2.852424996643880273e-01 7.175138039098642366e+02 9.919859722429488329e+02 1.030622481719146464e+02 7.294436651246082874e+02 8.929703029398597209e+02 9.919859722429488329e+02 9.919859722429488329e+02 1.030622481719146464e+02 1.030622481719146464e+02
2.913531997893986092e-01 6.848251929824560875e+02 9.603939649122805804e+02 9.747942105263156520e+01 6.963326315789473711e+02 8.495679298245613609e+02 9.603939649122805804e+02 9.603939649122805804e+02 9.747942105263156520e+01 9.747942105263156520e+01
2.975143171497069416e-01 6.585677174942497913e+02 9.075946421323230879e+02 9.071951528886484084e+01 6.701865782708699726e+02 8.146693275605465487e+02 9.075946421323230879e+02 9.075946421323230879e+02 9.071951528886484084e+01 9.071951528886484084e+01
3.036544665973567314e-01 6.430605824738925094e+02 8.858802620483882038e+02 8.581537426217812481e+01 6.549330609067912974e+02 7.886300836738665794e+02 8.858802620483882038e+02 8.858802620483882038e+02 8.581537426217812481e+01 8.581537426217812481e+01
3.097883787544665757e-01 5.995896519285041677e+02 8.447121354656632093e+02 7.937162903731577046e+01 6.120763875823141689e+02 7.493668861712135367e+02 8.447121354656632093e+02 8.447121354656632093e+02 7.937162903731577046e+01 7.937162903731577046e+01
3.159486680635095190e-01 5.763733341230823726e+02 8.220055084996743062e+02 7.594187200142155802e+01 5.883640348279334376e+02 7.233657525321330013e+02 8.220055084996743062e+02 8.220055084996743062e+02 7.594187200142155802e+01 7.594187200142155802e+01
3.221066234444813769e-01 5.565341225626740425e+02 7.893172585886721890e+02 7.110268686165274232e+01 5.674612349117919621e+02 6.933467386258124634e+02 7.893172585886721890e+02 7.893172585886721890e+02 7.110268686165274232e+01 7.110268686165274232e+01
3.282572612915165555e-01 5.379854224185532985e+02 7.650258972943125855e+02 6.765035201546106691e+01 5.498848150193263109e+02 6.662295969077857762e+02 7.650258972943125855e+02 7.650258972943125855e+02 6.765035201546106691e+01 6.765035201546106691e+01
3.343544383171894174e-01 5.203205344968639565e+02 7.397900190891737111e+02 6.396482819743659576e+01 5.320458140169075705e+02 6.513244068721025997e+02 7.397900190891737111e+02 7.397900190891737111e+02 6.396482819743659576e+01 6.396482819743659576e+01
3.404813620364756654e-01 5.024950657053740315e+02 7.142978473180958190e+02 5.986807153448892649e+01 5.135918596921818562e+02 6.258660837551772147e+02 7.142978473180958190e+02 7.142978473180958190e+02 5.986807153448892649e+01 5.986807153448892649e+01
3.466259536752008263e-01 4.816244423279362650e+02 6.820677728206927668e+02 5.606527269537320279e+01 4.930600531354955365e+02 5.978287132187076622e+02 6.820677728206927668e+02 6.820677728206927668e+02 5.606527269537320279e+01 5.606527269537320279e+01
3.527314914776840671e-01 4.612648313299728215e+02 6.601310100814268935e+02 5.236157425358666018e+01 4.734297692904225983e+02 5.726891236913531884e+02 6.601310100814268935e+02 6.601310100814268935e+02 5.236157425358666018e+01 5.236157425358666018e+01
3.588700951741782830e-01 4.392480147737765037e+02 6.365515697137579991e+02 4.963742497691597322e+01 4.513769159741458452e+02 5.497097414589103437e+02 6.365515697137579991e+02 6.365515697137579991e+02 4.963742497691597322e+01 4.963742497691597322e+01
3.650083489029407047e-01 4.191759913090711507e+02 6.082938167662501883e+02 4.631781018015571050e+01 4.307753485424588007e+02 5.229795853702697741e+02 6.082938167662501883e+02 6.082938167662501883e+02 4.631781018015571050e+01 4.631781018015571050e+01
3.711704037116136945e-01 4.184189224026810621e+02 5.928886310904872516e+02 4.459415549540259605e+01 4.303362550485520046e+02 5.170001288992008313e+02 5.928886310904872516e+02 5.928886310904872516e+02 4.459415549540259605e+01 4.459415549540259605e+01
3.773137312255384068e-01 3.924536632908174170e+02 5.761494554854019725e+02 4.092745455315903058e+01 4.046426543497605621e+02 4.885029874147209625e+02 5.761494554854019725e+02 5.761494554854019725e+02 4.092745455315903058e+01 4.092745455315903058e+01
3.834202365329835160e-01 3.780054505962870621e+02 5.588323839186919031e+02 3.893854503913774323e+01 3.896954223187574371e+02 4.730990123355600190e+02 5.588323839186919031e+02 5.588323839186919031e+02 3.893854503913774323e+01 3.893854503913774323e+01
3.895813105051545988e-01 3.667284997471702468e+02 5.433903302345481734e+02 3.646175706950872808e+01 3.791567933408533690e+02 4.566020459761172674e+02 5.433903302345481734e+02 5.433903302345481734e+02 3.646175706950872808e+01 3.646175706950872808e+01
3.957247046642990429e-01 3.572501356904706427e+02 5.264351787237341114e+02 3.470654270372954642e+01 3.698724509575869774e+02 4.437311002558734003e+02 5.264351787237341114e+02 5.264351787237341114e+02 3.470654270372954642e+01 3.470654270372954642e+01
4.018641006880244171e-01 3.437397701485981543e+02 5.110806309933386729e+02 3.283830795695776317e+01 3.563029060830099866e+02 4.276084474050215931e+02 5.110806309933386729e+02 5.110806309933386729e+02 3.283830795695776317e+01 3.283830795695776317e+01
4.079986652309439688e-01 3.248570074030852197e+02 4.921443419277196654e+02 3.059675522409832027e+01 3.364606323620582771e+02 4.100848619671054962e+02 4.921443419277196654e+02 4.921443419277196654e+02 3.059675522409832027e+01 3.059675522409832027e+01
4.141066506702003602e-01 3.158581045728835761e+02 4.748348739056123122e+02 2.867712511772297290e+01 3.281513481460810908e+02 3.939296801423139982e+02 4.748348739056123122e+02 4.748348739056123122e+02 2.867712511772297290e+01 2.867712511772297290e+01
4.202576909860619159e-01 3.031496943290438253e+02 4.667286452528118730e+02 2.702950104704968481e+01 3.149408923565373470e+02 3.785759786536967795e+02 4.667286452528118730e+02 4.667286452528118730e+02 2.702950104704968481e+01 2.702950104704968481e+01
4.264066946730206698e-01 2.967626067741829274e+02 4.541481481481481524e+02 2.564650737112891932e+01 3.085356683486692191e+02 3.701095610303090098e+02 4.541481481481481524e+02 4.541481481481481524e+02 2.564650737112891932e+01 2.564650737112891932e+01
4.325254831734640648e-01 2.777739944053245722e+02 4.349275264460949870e+02 2.371186215877303027e+01 2.894558695861869069e+02 3.493101186457026870e+02 4.349275264460949870e+02 4.349275264460949870e+02 2.371186215877303027e+01 2.371186215877303027e+01
4.386395650806790836e-01 2.744985466479137699e+02 4.260468510704797609e+02 2.257579504610095356e+01 2.867537427723081578e+02 3.408735427410533134e+02 4.260468510704797609e+02 4.260468510704797609e+02 2.257579504610095356e+01 2.257579504610095356e+01
4.447681454847935978e-01 2.638869652224007609e+02 4.100718595555016464e+02 2.129396281192201457e+01 2.762017222036930093e+02 3.288974864315817968e+02 4.100718595555016464e+02 4.100718595555016464e+02 2.129396281192201457e+01 2.129396281192201457e+01
4.509437495939586094e-01 2.522906716959234075e+02 3.972542289278978842e+02 2.005987958798781179e+01 2.644414333381691335e+02 3.155549397939939240e+02 3.972542289278978842e+02 3.972542289278978842e+02 2.005987958798781179e+01 2.005987958798781179e+01
4.571038061189046653e-01 2.443660897454419398e+02 3.920681036724551518e+02 1.893147555549134609e+01 2.570356843595596388e+02 3.056974486405270568e+02 3.920681036724551518e+02 3.920681036724551518e+02 1.893147555549134609e+01 1.893147555549134609e+01
4.632394462505528554e-01 2.348583081319534926e+02 3.800659767499930695e+02 1.781810268290652743e+01 2.468701828371667375e+02 2.958581139194850493e+02 3.800659767499930695e+02 3.800659767499930695e+02 1.781810268290652743e+01 1.781810268290652743e+01
4.693790757792539181e-01 2.286885926573426673e+02 3.681182255244755197e+02 1.655632477873688657e+01 2.408204763986013859e+02 2.852939794580419743e+02 3.681182255244755197e+02 3.681182255244755197e+02 1.655632477873688657e+01 1.655632477873688657e+01
4.755007986458400504e-01 2.180543760946871146e+02 3.575446101586964573e+02 1.565370236452417707e+01 2.298273180829042985e+02 2.751893211612971868e+02 3.575446101586964573e+02 3.575446101586964573e+02 1.565370236452417707e+01 1.565370236452417707e+01
4.816148015649592273e-01 2.121603406704519159e+02 3.483672707474527783e+02 1.480227210857898434e+01 2.243594410308262752e+02 2.654416789816183382e+02 3.483672707474527783e+02 3.483672707474527783e+02 1.480227210857898434e+01 1.480227210857898434e+01
4.877448110253904678e-01 2.029954111091500408e+02 3.385984720506290842e+02 1.386461038551725977e+01 2.154943899548675006e+02 2.543197851793953816e+02 3.385984720506290842e+02 3.385984720506290842e+02 1.386461038551725977e+01 1.386461038551725977e+01
4.938644425720450370e-01 1.985062375187988550e+02 3.279619831858188945e+02 1.310611794581001455e+01 2.109744089149675688e+02 2.474710189590986431e+02 3.279619831858188945e+02 3.279619831858188945e+02 1.310611794581001455e+01 1.310611794581001455e+01
4.999990772533337013e-01 1.890358371148793992e+02 3.224819679961786392e+02 1.217657033675662781e+01 2.014748507284452046e+02 2.376716981132075546e+02 3.224819679961786392e+02 3.224819679961786392e+02 1.217657033675662781e+01 1.217657033675662781e+01
5.061739783630568867e-01 1.823003896646100941e+02 3.117862179338497981e+02 1.156518329312984150e+01 1.943389850164679444e+02 2.294692675233102932e+02 3.117862179338497981e+02 3.117862179338497981e+02 1.156518329312984150e+01 1.156518329312984150e+01
5.123176238977423802e-01 1.758256000550193789e+02 3.070013525595470014e+02 1.086321238623598795e+01 1.878244538181151313e+02 2.209120836294445382e+02 3.070013525595470014e+02 3.070013525595470014e+02 1.086321238623598795e+01 1.086321238623598795e+01
5.184419198367248294e-01 1.701097604576331719e+02 2.973553360743653684e+02 1.027200460314622710e+01 1.822278557382910265e+02 2.137958080085806216e+02 2.973553360743653684e+02 2.973553360743653684e+02 1.027200460314622710e+01 1.027200460314622710e+01
5.245811071337125320e-01 1.642286880453846720e+02 2.913284325401121464e+02 9.713375322088213082e+00 1.763708615724400772e+02 2.079573219582963475e+02 2.913284325401121464e+02 2.913284325401121464e+02 9.713375322088213082e+00 9.713375322088213082e+00
5.307339722686617023e-01 1.586974911615623682e+02 2.824711419687353668e+02 9.205364558930016372e+00 1.711999723133279190e+02 1.998666141329811978e+02 2.824711419687353668e+02 2.824711419687353668e+02 9.205364558930016372e+00 9.205364558930016372e+00
5.368662932732624071e-01 1.529139525699914941e+02 2.778777669237004488e+02 8.539607928210671162e+00 1.651933988734853358e+02 1.920567622056408936e+02 2.778777669237004488e+02 2.778777669237004488e+02 8.539607928210671162e+00 8.539607928210671162e+00
5.429628466927283181e-01 1.478912443913884545e+02 2.714721113077841324e+02 8.107345094265838270e+00 1.601288025357098661e+02 1.858061375704935472e+02 2.714721113077841324e+02 2.714721113077841324e+02 8.107345094265838270e+00 8.107345094265838270e+00
5.491073400914713298e-01 1.415089219185066156e+02 2.632935213145613602e+02 7.609898917604612123e+00 1.538867210478842367e+02 1.792875799050943328e+02 2.632935213145613602e+02 2.632935213145613602e+02 7.609898917604612123e+00 7.609898917604612123e+00
5.552762609626447077e-01 1.360798957543225072e+02 2.552954664799579803e+02 7.159774490927125257e+00 1.485783495730983930e+02 1.730436431530427797e+02 2.552954664799579803e+02 2.552954664799579803e+02 7.159774490927125257e+00 7.159774490927125257e+00
5.614082796802024600e-01 1.322831058931158168e+02 2.513715598078829032e+02 6.718559407638942105e+00 1.448188133719600614e+02 1.658891133643363673e+02 2.513715598078829032e+02 2.513715598078829032e+02 6.718559407638942105e+00 6.718559407638942105e+00
5.675371533509153688e-01 1.278865173131222974e+02 2.467646195571407191e+02 6.351826051419229735e+00 1.402205565462921584e+02 1.611482389656709699e+02 2.467646195571407191e+02 2.467646195571407191e+02 6.351826051419229735e+00 6.351826051419229735e+00
5.736740022558224350e-01 1.226337646951608349e+02 2.382930830219629854e+02 5.977111432607308039e+00 1.352842795953704353e+02 1.553203134967647827e+02 2.382930830219629854e+02 2.382930830219629854e+02 5.977111432607308039e+00 5.977111432607308039e+00
5.798103603643611770e-01 1.194855490814490082e+02 2.343259564156020076e+02 5.661867326847347393e+00 1.320513087792448346e+02 1.512940254093832948e+02 2.343259564156020076e+02 2.343259564156020076e+02 5.661867326847347393e+00 5.661867326847347393e+00
5.859425366486809006e-01 1.150527027970806984e+02 2.295004364982365530e+02 5.313792034780179030e+00 1.278167493103327814e+02 1.447363026853371366e+02 2.295004364982365530e+02 2.295004364982365530e+02 5.313792034780179030e+00 5.313792034780179030e+00
5.920586774162177601e-01 1.095786892017486593e+02 2.232209562493546002e+02 5.032616669822036926e+00 1.221062527968056202e+02 1.392442428832054020e+02 2.232209562493546002e+02 2.232209562493546002e+02 5.032616669822036926e+00 5.032616669822036926e+00
5.981941542880485629e-01 1.070334913900673826e+02 2.170028450212128917e+02 4.766840321104733214e+00 1.197225106064387319e+02 1.359537808834539589e+02 2.170028450212128917e+02 2.170028450212128917e+02 4.766840321104733214e+00 4.766840321104733214e+00
6.043590774859866066e-01 1.030683008247152657e+02 2.143463640528864858e+02 4.490230539828511169e+00 1.156983243880088992e+02 1.308992341929571808e+02 2.143463640528864858e+02 2.143463640528864858e+02 4.490230539828511169e+00 4.490230539828511169e+00
6.104910230252050818e-01 9.995239516129032609e+01 2.098353870967742125e+02 4.239784274193548974e+00 1.125215806451612934e+02 1.266118548387096894e+02 2.098353870967742125e+02 2.098353870967742125e+02 4.239784274193548974e+00 4.239784274193548974e+00
6.166050503334797872e-01 9.640022136137243081e+01 2.062763696734919563e+02 4.017712368566685122e+00 1.091460115424144135e+02 1.225484860463277670e+02 2.062763696734919563e+02 2.062763696734919563e+02 4.017712368566685122e+00 4.017712368566685122e+00
6.227565424953059869e-01 9.280196165712443701e+01 1.998265974919031578e+02 3.785786476001166356e+00 1.053496600101306200e+02 1.184125619733226813e+02 1.998265974919031578e+02 1.998265974919031578e+02 3.785786476001166356e+00 3.785786476001166356e+00
6.288977757446623240e-01 8.944368746008090909e+01 1.956321664284193673e+02 3.588568358602755914e+00 1.020289394446303106e+02 1.140393412208400576e+02 1.956321664284193673e+02 1.956321664284193673e+02 3.588568358602755914e+00 3.588568358602755914e+00
6.350332706002194127e-01 8.620682376988476392e+01 1.917585537814379393e+02 3.400007776164943873e+00 9.871548123352194182e+01 1.102672927096602251e+02 1.917585537814379393e+02 1.917585537814379393e+02 3.400007776164943873e+00 3.400007776164943873e+00
6.411743038514937654e-01 8.257697359779324131e+01 1.882316943240363685e+02 3.177739192463184370e+00 9.527027598990031265e+01 1.058096457813389293e+02 1.882316943240363685e+02 1.882316943240363685e+02 3.177739192463184370e+00 3.177739192463184370e+00
6.473071136295037720e-01 8.055435186508503875e+01 1.842981849364013271e+02 3.027477624339002471e+00 9.341516364156066743e+01 1.029495926825782419e+02 1.842981849364013271e+02 1.842981849364013271e+02 3.027477624339002471e+00 3.027477624339002471e+00
6.534392957951101755e-01 7.773972853482020184e+01 1.801489679254315490e+02 2.870248611345779910e+00 9.045502097941482589e+01 9.995440849314296372e+01 1.801489679254315490e+02 1.801489679254315490e+02 2.870248611345779910e+00 2.870248611345779910e+00
6.595783755518781488e-01 7.557954934359128174e+01 1.770080630809456750e+02 2.728226515763391813e+00 8.839303070541690488e+01 9.663285602814548270e+01 1.770080630809456750e+02 1.770080630809456750e+02 2.728226515763391813e+00 2.728226515763391813e+00
6.657085753353266799e-01 7.197761499427075194e+01 1.728555546461504946e+02 2.574051859960713617e+00 8.458320374311125533e+01 9.304492006329459741e+01 1.728555546461504946e+02 1.728555546461504946e+02 2.574051859960713617e+00 2.574051859960713617e+00
6.718369711955728407e-01 6.998153131760857093e+01 1.694890243258930980e+02 2.457746705318980318e+00 8.275029681810985949e+01 9.000445886760593339e+01 1.694890243258930980e+02 1.694890243258930980e+02 2.457746705318980318e+00 2.457746705318980318e+00
6.779675665423466890e-01 6.891646621186430366e+01 1.677063370006703735e+02 2.324407343875284138e+00 8.169115501399897994e+01 8.852526387738738833e+01 1.677063370006703735e+02 1.677063370006703735e+02 2.324407343875284138e+00 2.324407343875284138e+00
6.841025602423458363e-01 6.554189702723655842e+01 1.615891384196947058e+02 2.193881186372821812e+00 7.821080692924594757e+01 8.437440423990544502e+01 1.615891384196947058e+02 1.615891384196947058e+02 2.193881186372821812e+00 2.193881186372821812e+00
6.902473351098605825e-01 6.328074633641890046e+01 1.606726864579917731e+02 2.097285891744646413e+00 7.584180391959039014e+01 8.212497793023432280e+01 1.606726864579917731e+02 1.606726864579917731e+02 2.097285891744646413e+00 2.097285891744646413e+00
6.963896182979992799e-01 6.147066581211329606e+01 1.575480686272093180e+02 1.988853124152636376e+00 7.426956639633199586e+01 7.981741316833880262e+01 1.575480686272093180e+02 1.575480686272093180e+02 1.988853124152636376e+00 1.988853124152636376e+00
7.025354447064345864e-01 5.972882762799152090e+01 1.535314753105119792e+02 1.893253748863980679e+00 7.264617388670100695e+01 7.715478339897001092e+01 1.535314753105119792e+02 1.535314753105119792e+02 1.893253748863980679e+00 1.893253748863980679e+00
