# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
3.159486680635095190e-01 4.057881300716697410e+02 5.369889237694723079e+02 3.533414899603151582e+01 3.818597997986140058e+02 5.347113072321270693e+02 7.148714683409347117e+02 8.220055677308536133e+02 4.507246194396730488e+01 4.583957235088551130e+01
3.221066234444813769e-01 3.920255048746518014e+02 5.104686049210770875e+02 3.347180753830083688e+01 3.706919394150417588e+02 5.170080663881151395e+02 6.867501160631383073e+02 7.893171425255338818e+02 4.306709174791086525e+01 4.369601975974930497e+01
3.282572612915165555e-01 3.807167863059083288e+02 4.927957482054113711e+02 3.235151849806736379e+01 3.606840419657647772e+02 5.002070679182772324e+02 6.626092766427387915e+02 7.650260629486472226e+02 4.164548591938155653e+01 4.205071783545002972e+01
3.343544383171894174e-01 3.746747204799563633e+02 4.722937005726752204e+02 3.127034360512680777e+01 3.540833924188710284e+02 4.920889555494954948e+02 6.372458140169076160e+02 7.397901827106627479e+02 4.035050790837196644e+01 4.077553176983910532e+01
3.404813620364756654e-01 3.598889911540624666e+02 4.518907296620135980e+02 2.972127946515314179e+01 3.408291915938027046e+02 4.749948867413202152e+02 6.163454006238175680e+02 7.142978473180958190e+02 3.871616940226005710e+01 3.883647479163470706e+01
3.466259536752008263e-01 3.493250288234999061e+02 4.255822848263071023e+02 2.836873088876635407e+01 3.324483182114391866e+02 4.575322572560028220e+02 5.882712416662488977e+02 6.820678229485187103e+02 3.711198556318612418e+01 3.689029838588400168e+01
3.527314914776840671e-01 3.339483811554866293e+02 4.103221694455215243e+02 2.694986852946878386e+01 3.170790761923225887e+02 4.423256591702210017e+02 5.685159945715392951e+02 6.601308162078324813e+02 3.533958777626987313e+01 3.558750060585498431e+01
3.588700951741782830e-01 3.253548938134810555e+02 3.912808864265927582e+02 2.576523545706371010e+01 3.097170821791320350e+02 4.283866112650046034e+02 5.440788088642658522e+02 6.365514312096029244e+02 3.397905701754385888e+01 3.404536011080332258e+01
3.650083489029407047e-01 3.095011995292413189e+02 3.711445545898967566e+02 2.448523503983342309e+01 2.950326588810428916e+02 4.085400144848813966e+02 5.267510863661053691e+02 6.082938167662501883e+02 3.256683697718631265e+01 3.239461117146478131e+01
3.711704037116136945e-01 3.092330282718913850e+02 3.560853957205465008e+02 2.404324299647675289e+01 2.936684282890779514e+02 4.086058262438772886e+02 5.061773223339348533e+02 5.928883732920855891e+02 3.170516456131305105e+01 3.186193015811635121e+01
3.773137312255384068e-01 2.990155091317428742e+02 3.453358193143777157e+02 2.302299091063180825e+01 2.851886308741895846e+02 3.945495995593033740e+02 4.951786516377812859e+02 5.761492859866943945e+02 3.090818202042459362e+01 3.037443853553116568e+01
3.834202365329835160e-01 2.861640506536617181e+02 3.272702758083685239e+02 2.169557600098356787e+01 2.724426457932052017e+02 3.794278513175689795e+02 4.715618212368345894e+02 5.588322609729109445e+02 2.903222716282119720e+01 2.909430965944018865e+01
3.895813105051545988e-01 2.823049515733789576e+02 3.176681706795285436e+02 2.118486473608463783e+01 2.697913960091796639e+02 3.730846007234820263e+02 4.582667937298222114e+02 5.433902524407794772e+02 2.853400803220661786e+01 2.814901882609202843e+01
3.957247046642990429e-01 2.740473947429634336e+02 3.036124098627587387e+02 2.032473879584399157e+01 2.612149918585717501e+02 3.635815305885089401e+02 4.403544622780491409e+02 5.264351011863222993e+02 2.737661374738311082e+01 2.720814918198030341e+01
4.018641006880244171e-01 2.680254373764731781e+02 2.916448283434594941e+02 1.956616462923651056e+01 2.562107642193104198e+02 3.554307883756679303e+02 4.286027377205182347e+02 5.110806309933386729e+02 2.664926158407144285e+01 2.627615566210379683e+01
4.079986652309439688e-01 2.605196747018708265e+02 2.766278217424601849e+02 1.880150819627293046e+01 2.490956019109441684e+02 3.451869005506728740e+02 4.110331133073192404e+02 4.921442689909193859e+02 2.556910533897378102e+01 2.515331543342693621e+01
4.141066506702003602e-01 2.502628448847186746e+02 2.641398897764135540e+02 1.779376569639680383e+01 2.400978059925354842e+02 3.318693013359377346e+02 3.943773064983082577e+02 4.748348739056123122e+02 2.449926314137221439e+01 2.394440641459415886e+01
4.202576909860619159e-01 2.431254095315297263e+02 2.557165028540547951e+02 1.712691360995710710e+01 2.323567399601445800e+02 3.242101867801533785e+02 3.867609349140406039e+02 4.667286452528118730e+02 2.368638750971054208e+01 2.327410958557098297e+01
4.264066946730206698e-01 2.387764750502951756e+02 2.471300583753833848e+02 1.656706676066092854e+01 2.283992777283071121e+02 3.187870123017050901e+02 3.727973351802381217e+02 4.541479502654925682e+02 2.294962443520991968e+01 2.254619735496850197e+01
4.325254831734640648e-01 2.266884666087906908e+02 2.337736889489083865e+02 1.568656253014372481e+01 2.174288447316806412e+02 3.024552265200475745e+02 3.599972991222147130e+02 4.349274942927879692e+02 2.199921224397929365e+01 2.129572602167132800e+01
4.386395650806790836e-01 2.259423659946866678e+02 2.260138927957493422e+02 1.532422448820128125e+01 2.171732927019847068e+02 2.999905922800437565e+02 3.494125332083137891e+02 4.260467885607126277e+02 2.162383184872636477e+01 2.077615643069229634e+01
4.447681454847935978e-01 2.157101512992328765e+02 2.157214608410903338e+02 1.458842970194960742e+01 2.078855704799733246e+02 2.875454958915739212e+02 3.386564385555319632e+02 4.100718292350140928e+02 2.070485847912434352e+01 1.991710189199842418e+01
4.509437495939586094e-01 2.123428985927752706e+02 2.059784709125199527e+02 1.410800721746699438e+01 2.039576817060786311e+02 2.843056143914115523e+02 3.277424633686348443e+02 3.972542869577832221e+02 2.017966233860438052e+01 1.932247388655157394e+01
4.571038061189046653e-01 2.089333554855673469e+02 2.004322430581640617e+02 1.371561407437371827e+01 2.014101823225172723e+02 2.782766043514693024e+02 3.150767430437169878e+02 3.920682192493281946e+02 1.959614370539454953e+01 1.872612434626831046e+01
4.632394462505528554e-01 2.002300446688677482e+02 1.920931387509363901e+02 1.297431800210859265e+01 1.925439475071442530e+02 2.694057653358488551e+02 3.054240767971589321e+02 3.800659767499930695e+02 1.861241433842909743e+01 1.802301937962988632e+01
4.693790757792539181e-01 1.971276087194056004e+02 1.825383112980769340e+02 1.253499320503714998e+01 1.893235904720279734e+02 2.655849267919580257e+02 2.925794908216783483e+02 3.681182255244755197e+02 1.811348270869755339e+01 1.739825652862762340e+01
4.755007986458400504e-01 1.920014993896290036e+02 1.765779947985775777e+02 1.211094653946181232e+01 1.849637227323390505e+02 2.579587070749960276e+02 2.877304548590839204e+02 3.575447163101746355e+02 1.764235244944535808e+01 1.675502229181041258e+01
4.816148015649592273e-01 1.870764564050711840e+02 1.686069197065152707e+02 1.161590800082963959e+01 1.802314822016541029e+02 2.513915636099660560e+02 2.755086982447953119e+02 3.483672707474527783e+02 1.699606893780301320e+01 1.612097495527728341e+01
4.877448110253904678e-01 1.813561937419631533e+02 1.627479766016994063e+02 1.121689915786288871e+01 1.747490481833539206e+02 2.444315070220115444e+02 2.663863745240917069e+02 3.385983964095711372e+02 1.640373887446105883e+01 1.558530577897682790e+01
4.938644425720450370e-01 1.782816128793668895e+02 1.553493750154088957e+02 1.074912631591923251e+01 1.721940164197135061e+02 2.404404477207169464e+02 2.602918567096472202e+02 3.279619338773699155e+02 1.592634704519119282e+01 1.507678095954241826e+01
4.999990772533337013e-01 1.726538571769763735e+02 1.502115357057559208e+02 1.036301274779078163e+01 1.663534153331741265e+02 2.333019345593503715e+02 2.518127059947456416e+02 3.224819441127298774e+02 1.540479012419393356e+01 1.448015136135657954e+01
5.061739783630568867e-01 1.686143943962517824e+02 1.436844876374263436e+02 9.995891705710441499e+00 1.629868488194090048e+02 2.273637333580739437e+02 2.453162313865565523e+02 3.117862411281718096e+02 1.495898374078025661e+01 1.398519912325462577e+01
5.123176238977423802e-01 1.653253249581623550e+02 1.405768437220604596e+02 9.651765348112148146e+00 1.597280552944682483e+02 2.237387496847848354e+02 2.385030833772724179e+02 3.070013067100708213e+02 1.453526111276678634e+01 1.356438699250361068e+01
5.184419198367248294e-01 1.605709688952449028e+02 1.348674584376117309e+02 9.294005016535573205e+00 1.551570991240614887e+02 2.177543350017876378e+02 2.319689175902752822e+02 2.973552466928852027e+02 1.408964962459778292e+01 1.306918685198426822e+01
5.245811071337125320e-01 1.566240932810774495e+02 1.266789186497195914e+02 8.868895210358790138e+00 1.512804062100773024e+02 2.129594439512374606e+02 2.204569430309854283e+02 2.913283675811445619e+02 1.345390349262715723e+01 1.269752668730918188e+01
5.307339722686617023e-01 1.538793393534097049e+02 1.230617838735783920e+02 8.569216680155044230e+00 1.491335881926992215e+02 2.087500532436000924e+02 2.141974698641223256e+02 2.824710993738552247e+02 1.316834561485709365e+01 1.221779294628785451e+01
5.368662932732624071e-01 1.486946147610833009e+02 1.180960862968428557e+02 8.263709262569367553e+00 1.439822501195103257e+02 2.025646914555317721e+02 2.082793008126701864e+02 2.778777253548936983e+02 1.270760241514767408e+01 1.180774426870076788e+01
5.429628466927283181e-01 1.463182809862923364e+02 1.129527332976577583e+02 7.982677623183632498e+00 1.419248960605935679e+02 1.990512904952043698e+02 2.007980282385872499e+02 2.714721524719054742e+02 1.234921582348824742e+01 1.142476742271436230e+01
5.491073400914713298e-01 1.417657947370485090e+02 1.089811169065453669e+02 7.635072698929370461e+00 1.370091768304639572e+02 1.938686615161379052e+02 1.949612141652613957e+02 2.632935017059492679e+02 1.186188674065649629e+01 1.101183379740382051e+01
5.552762609626447077e-01 1.400513643347530888e+02 1.026653246980570628e+02 7.381358548729020086e+00 1.359868331485695307e+02 1.906614932804325520e+02 1.870548845712507671e+02 2.552955053775988574e+02 1.153217928895112543e+01 1.066905036272050111e+01
5.614082796802024600e-01 1.352325322101090137e+02 1.012752630174582578e+02 7.080983289814744452e+00 1.312196481665014858e+02 1.853163452008843421e+02 1.839238964702294652e+02 2.513715407486467939e+02 1.115785693184417227e+01 1.023616537699169093e+01
5.675371533509153688e-01 1.325355179075642695e+02 9.681951255758656316e+01 6.854347785703670759e+00 1.284522403031654108e+02 1.812952890474067544e+02 1.772321667409719055e+02 2.467646009808292433e+02 1.079787928183979773e+01 9.948764210878287884e+00
5.736740022558224350e-01 1.291285974665086940e+02 9.206372004009841703e+01 6.576289528843524579e+00 1.250725508065251006e+02 1.775311765241957289e+02 1.706800692609131431e+02 2.382930465688507979e+02 1.040169393055682079e+01 9.614776041192016010e+00
5.798103603643611770e-01 1.264269168403984196e+02 8.904741540599775362e+01 6.317931344772901525e+00 1.229492970545784942e+02 1.736898843570143072e+02 1.662294328326294988e+02 2.343259207783182774e+02 1.008662421375242779e+01 9.287747122289339075e+00
5.859425366486809006e-01 1.243940531480252787e+02 8.586249432552291694e+01 6.185321328176834221e+00 1.206218179278555738e+02 1.710455005761776590e+02 1.612328106994447694e+02 2.295004714180954579e+02 9.875464870621922131e+00 9.041556268987672951e+00
5.920586774162177601e-01 1.200808836184640853e+02 8.183358576296858189e+01 5.874222810746617895e+00 1.166501325255585044e+02 1.660571753123816734e+02 1.568099549068878957e+02 2.232208874049086091e+02 9.511014035661423449e+00 8.698943775601529538e+00
5.981941542880485629e-01 1.178640878462690296e+02 7.780009150653023653e+01 5.681265597704018511e+00 1.143810498294650984e+02 1.630601613842442532e+02 1.511324848182347580e+02 2.170028450212128917e+02 9.230430080692121564e+00 8.385052720239581703e+00
6.043590774859866066e-01 1.155877896321508018e+02 7.673222116769210288e+01 5.510946602140331940e+00 1.122140496138237893e+02 1.605500883623510902e+02 1.460567155386830507e+02 2.143464295064798932e+02 8.964587560544572398e+00 8.172679874656367360e+00
6.104910230252050818e-01 1.127404032258064603e+02 7.355004032258064228e+01 5.265319556451613536e+00 1.096024919354838687e+02 1.561865161290322703e+02 1.424966290322580562e+02 2.098353870967742125e+02 8.626425403225807642e+00 7.829950100806452262e+00
6.166050503334797872e-01 1.112342793896750663e+02 7.086107992726697091e+01 5.160701438848920297e+00 1.082612064194797910e+02 1.540154320499644314e+02 1.381759506680369896e+02 2.062763854850185794e+02 8.495197248794370992e+00 7.679354593248477912e+00
6.227565424953059869e-01 1.071888286850143430e+02 6.721176840780364614e+01 4.893334893858693135e+00 1.043835515510598668e+02 1.493031051896421957e+02 1.338454005433698057e+02 1.998265360941840925e+02 8.115738537813319553e+00 7.350359848194139012e+00
6.288977757446623240e-01 1.051402034733416571e+02 6.465103105325587762e+01 4.730145001368654789e+00 1.020839365552480302e+02 1.471627178442166723e+02 1.304994829526445415e+02 1.956321512211441984e+02 7.914759896134310857e+00 7.126952709176070044e+00
6.350332706002194127e-01 1.027738913410551902e+02 6.278032704327991809e+01 4.581482174067600610e+00 9.985101608555262942e+01 1.437365287199691863e+02 1.259965340521965942e+02 1.917585389696951950e+02 7.667251421927304023e+00 6.902866442515626311e+00
6.411743038514937654e-01 9.996536625946845334e+01 5.987830027584394799e+01 4.366877015923055438e+00 9.714694163492271173e+01 1.404019148532480870e+02 1.205466672504633863e+02 1.882316943240363685e+02 7.414221561802180283e+00 6.652941970605835031e+00
6.473071136295037720e-01 9.926648563670144654e+01 5.724519436901529446e+01 4.256150850364441851e+00 9.654852079462627046e+01 1.390502358153494242e+02 1.182071816492782688e+02 1.842982135200800258e+02 7.227259003858796937e+00 6.485373642275260586e+00
6.534392957951101755e-01 9.676855763003013067e+01 5.508426614288530487e+01 4.092133423446256302e+00 9.402427416856748721e+01 1.360444369350342129e+02 1.150198670834389389e+02 1.801489116048548169e+02 6.963525386499958003e+00 6.270764692630452330e+00
6.595783755518781488e-01 9.432545277827212260e+01 5.339848252542813611e+01 3.974190697340141298e+00 9.187696614601158274e+01 1.326933838930033289e+02 1.119758860490903345e+02 1.770080357020629833e+02 6.815580979890210500e+00 6.098676487700037008e+00
6.657085753353266799e-01 9.310554100507448538e+01 5.110366535712336855e+01 3.829495501855186390e+00 9.045937005510994311e+01 1.311378021498335897e+02 1.076748444917335092e+02 1.728555273639984762e+02 6.581302944426256296e+00 5.882284760871937301e+00
6.718369711955728407e-01 9.018623027808558845e+01 4.971296699382617845e+01 3.655590816447680691e+00 8.785820009498179672e+01 1.273854282095931580e+02 1.051463247322041070e+02 1.694889715582291103e+02 6.404830220041158206e+00 5.659356696216558014e+00
6.779675665423466890e-01 8.891641363355547867e+01 4.782667560497916526e+01 3.559468942650209744e+00 8.623765395586050886e+01 1.261102698581700139e+02 1.017274603362382948e+02 1.677063370006703735e+02 6.190693721492698032e+00 5.517393151018048059e+00
6.841025602423458363e-01 8.633619933656156320e+01 4.467594781459310127e+01 3.401468429481068867e+00 8.397178480192168593e+01 1.225481247060916843e+02 9.880665599064576554e+01 1.615891257101460212e+02 6.011843710679833919e+00 5.324953371843265337e+00
6.902473351098605825e-01 8.494710823013090817e+01 4.429715993643907979e+01 3.318899837944863762e+00 8.230583020152849372e+01 1.212074936312961881e+02 9.589134108507579413e+01 1.606726864579917731e+02 5.838852876636315692e+00 5.178075815950765382e+00
6.963896182979992799e-01 8.330192028003057203e+01 4.207192422412305888e+01 3.188419004363152176e+00 8.100034510809278743e+01 1.185446052209924375e+02 9.195906155249340941e+01 1.575480563019202691e+02 5.664985548598614251e+00 5.001282600389479249e+00
7.025354447064345864e-01 8.083629203271736685e+01 4.044035140866404276e+01 3.059880149954559592e+00 7.859133595880037149e+01 1.154186004241139045e+02 9.061205089366859511e+01 1.535315237806725293e+02 5.508848833686761814e+00 4.828521660102999213e+00
