# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.025354447064345864e-01 1.261917827930930081e+01 1.535314753105119792e+02 3.182666710845198366e-01 2.416188427749166934e+01 4.869638594365343920e+01 1.535314753105119792e+02 1.535314753105119792e+02 3.182666710845198366e-01 3.182666710845198366e-01
7.086795257259553837e-01 1.222662398054085031e+01 1.515876734869079883e+02 3.031379342016621292e-01 2.390748557256641504e+01 4.748492273572757227e+01 1.515876734869079883e+02 1.515876734869079883e+02 3.031379342016621292e-01 3.031379342016621292e-01
7.148105300560909647e-01 1.165682135974807387e+01 1.480665303628501590e+02 2.876521162709743673e-01 2.323253607351005812e+01 4.566911073510058827e+01 1.480665303628501590e+02 1.480665303628501590e+02 2.876521162709743673e-01 2.876521162709743673e-01
7.209489185367295994e-01 1.162867439881315335e+01 1.451474244706910781e+02 2.737547062062263836e-01 2.337173386772164463e+01 4.466054362701689939e+01 1.451474244706910781e+02 1.451474244706910781e+02 2.737547062062263836e-01 2.737547062062263836e-01
7.270775917581103753e-01 1.144316854668717554e+01 1.425174727966729336e+02 2.598699518956873455e-01 2.306102375662279869e+01 4.340584515467441662e+01 1.425174727966729336e+02 1.425174727966729336e+02 2.598699518956873455e-01 2.598699518956873455e-01
7.331906622449658739e-01 1.093088431370361313e+01 1.405324682569790014e+02 2.487810238867627644e-01 2.249134179813893297e+01 4.205478599959833019e+01 1.405324682569790014e+02 1.405324682569790014e+02 2.487810238867627644e-01 2.487810238867627644e-01
7.393386679216931157e-01 1.076043874407324097e+01 1.367017720191404351e+02 2.360425412278497614e-01 2.240655384884305334e+01 4.087362073109445504e+01 1.367017720191404351e+02 1.367017720191404351e+02 2.360425412278497614e-01 2.360425412278497614e-01
7.454822748005143218e-01 1.055472700855069412e+01 1.343321723940867685e+02 2.279965382422552977e-01 2.226240551643825327e+01 3.988119332334134981e+01 1.343321723940867685e+02 1.343321723940867685e+02 2.279965382422552977e-01 2.279965382422552977e-01
7.516118807450163919e-01 1.035912491625102483e+01 1.329602790569067849e+02 2.179478418354053593e-01 2.226536727249524361e+01 3.892402505556678705e+01 1.329602790569067849e+02 1.329602790569067849e+02 2.179478418354053593e-01 2.179478418354053593e-01
7.577553313207755492e-01 1.010488951007568481e+01 1.297365475856770445e+02 2.083769091436446785e-01 2.191311603907766781e+01 3.777485439312299320e+01 1.297365475856770445e+02 1.297365475856770445e+02 2.083769091436446785e-01 2.083769091436446785e-01
7.639042897236033580e-01 9.858107917252997510e+00 1.276021754984233354e+02 1.998050867233480965e-01 2.188199872633709120e+01 3.667780950522304551e+01 1.276021754984233354e+02 1.276021754984233354e+02 1.998050867233480965e-01 1.998050867233480965e-01
7.700556058884338029e-01 9.721373316299329659e+00 1.253345572332485034e+02 1.906249528463217768e-01 2.166893842609824006e+01 3.580247512800652032e+01 1.253345572332485034e+02 1.253345572332485034e+02 1.906249528463217768e-01 1.906249528463217768e-01
7.761646078124272430e-01 9.466064162990715403e+00 1.231223236046488267e+02 1.832666752271033539e-01 2.145239641871613756e+01 3.491750256813100606e+01 1.231223236046488267e+02 1.231223236046488267e+02 1.832666752271033539e-01 1.832666752271033539e-01
7.822760392858680856e-01 9.541010479480124928e+00 1.209886716234412489e+02 1.768448670733075712e-01 2.187787112386082100e+01 3.432684464219503440e+01 1.209886716234412489e+02 1.209886716234412489e+02 1.768448670733075712e-01 1.768448670733075712e-01
